Date,SIMPLEXINF
20130717,3.1995988458496383
20130718,5.799030937390992
20130719,1.6001796103742065
20130722,2.3782530798326653
20130723,-3.4578296540678717
20130724,-4.462126546907206
20130725,0.31195675488721086
20130726,1.1378202202214376
20130729,2.974701414941409
20130730,1.5190282277088616
20130731,3.7394136060624676
20130801,2.8852102382867466
20130802,10.63872109228004
20130805,5.252072956099222
20130806,1.4306008228956908
20130807,-5.865389534911026
20130808,1.747193133983421
20130812,0.7019199552393127
20130813,-4.844497004150428
20130814,8.090608834605609
20130816,-2.102092106597008
20130819,6.892516903168367
20130820,0.682109634356858
20130821,0.21565545051386614
20130822,0.8220724615081758
20130823,3.040162274055384
20130826,1.2016693625297374
20130827,0.21402448950913344
20130828,4.152937344837011
20130829,1.6531102574548067
20130830,1.6615634362512153
20130902,-2.2217760827273745
20130903,2.2985553672791337
20130904,0.2955767292096576
20130905,0.9378308082065547
20130906,1.2973266573191293
20130910,-17.51002246874664
20130911,-15.288572310845572
20130912,-17.549624235299728
20130913,-9.204675038637522
20130916,-4.611246784481362
20130917,3.950015689066568
20130918,5.839176439455105
20130919,3.5176999349964126
20130920,4.1077083093492455
20130923,4.287835584517326
20130924,3.4580260546527564
20130925,0.9099247316396812
20130926,-3.2098433969800038
20130927,2.7523059070115896
20130930,0.38408891876290574
20131001,1.0029842580164074
20131003,4.99923548057188
20131004,0.35091480325352964
20131007,3.314164950301971
20131008,1.2199507675710093
20131009,4.2087847936282525
20131010,1.6746935807993695
20131011,0.3154032019270969
20131014,1.6398991584961324
20131015,-1.541092776628802
20131017,0.47473265905592993
20131018,-1.098094173030079
20131021,-1.6647663883790305
20131022,-3.7155237936257164
20131023,0.5699791478291992
20131024,1.7272455347985018
20131025,-0.01981778811285928
20131028,1.5184109232842966
20131029,1.7132097983385772
20131030,-1.8794481815173902
20131031,0.6238946635870768
20131101,-3.58186872686907
20131103,-3.4169013140090287
20131105,-4.13522375630308
20131106,-4.568562343304133
20131107,0.2382618531488443
20131108,-1.810640616087774
20131111,-0.4752639457135961
20131112,0.15029304641569907
20131113,-3.2706712024684044
20131114,-1.0933491903437336
20131118,1.2248503657890886
20131119,2.865933614251617
20131120,-1.9015067254075677
20131121,-4.6094333751857395
20131122,-10.188705296631765
20131125,-8.125165600652338
20131126,-0.3511229809471381
20131127,2.3550760859304205
20131128,-1.2274620362104534
20131129,-2.5860730264659963
20131202,-3.4977262965977647
20131203,-3.38911662140993
20131204,1.308136384501776
20131205,-1.7628339137320852
20131206,1.627601089097534
20131209,3.5590072772466197
20131210,-1.0674776389356084
20131211,1.6761178280468636
20131212,-0.6004629574322029
20131213,0.6144606036268132
20131216,1.0359128468041259
20131217,2.3201346792608963
20131218,1.0747554682037035
20131219,-2.7748976691466445
20131220,-0.9810274667372993
20131223,-1.4005151423472137
20131224,2.317477264339897
20131226,-1.2678491419763274
20131227,4.050893365094676
20131230,-0.42287060315342706
20131231,3.7712046676534325
20140102,-7.023272557981704
20140103,2.4982435639295684
20140106,-3.4800262737563914
20140107,-9.842141139401237
20140108,-3.054027269073477
20140109,5.727373992123216
20140110,-0.22335726265956246
20140113,2.7316900903755714
20140114,1.8800733125382356
20140115,0.7696130001545045
20140116,0.5867746029708931
20140117,0.7853490773080272
20140120,1.4074085871252753
20140121,1.0767847885566286
20140122,-3.2748857104947215
20140123,1.4244851238964404
20140124,0.9021210832235353
20140127,1.4151946431488267
20140128,-1.3821425699859664
20140129,1.60968159235608
20140130,1.8318447632895132
20140131,1.5555860624266626
20140203,-1.754762308360277
20140204,0.9989173705134502
20140205,1.222116987766071
20140206,0.5078511915856141
20140207,-2.7146267830675095
20140210,-0.8290513190887087
20140211,0.5741689636011499
20140212,0.23897306984903116
20140213,-1.269464758226551
20140214,0.026175234921574662
20140217,1.985315233665338
20140218,-2.8872993412106647
20140219,-2.7751158922715184
20140220,0.8750054751260172
20140221,0.5745375979973854
20140224,-1.5176284010148258
20140225,-3.3446898927248685
20140226,-3.91501029155156
20140228,-0.4458859447195551
20140303,1.4276466571484876
20140304,1.3744354943338246
20140305,-0.2518876452578973
20140306,-0.18353555570914826
20140307,-1.3070433343069294
20140310,-0.8468022672470747
20140311,0.48589215260572793
20140312,-4.662814044194508
20140313,-4.585955603788304
20140314,1.951067100587455
20140318,1.0826947078789488
20140319,2.425887775395634
20140320,0.9783603888790127
20140321,-2.1289692238376956
20140322,0.5817506543069053
20140324,-0.41724883368342114
20140325,0.21546049863816907
20140326,-2.2123621011100836
20140327,-4.703941363138862
20140328,-4.9399765239904445
20140331,5.9989060351990755
20140401,1.5754203068177786
20140402,-3.662177976039066
20140403,-12.67008430679622
20140404,-6.758705407900955
20140407,0.6258990564351166
20140409,-2.8448293284986206
20140410,0.13452364817867446
20140411,2.5966885565289193
20140415,2.2056819385766646
20140416,1.5727189412026206
20140417,-0.032118197045095
20140421,-4.933273931482995
20140422,-15.17153576141787
20140423,-3.2291929995003055
20140425,1.9774629270083954
20140428,8.020881592868495
20140429,-1.4723370578751758
20140430,1.5862053834355252
20140502,0.7398861837772732
20140505,-0.9527842262390653
20140506,-8.996075362645694
20140507,-1.8014578950317341
20140508,1.9349359005173983
20140509,0.13009239072395973
20140512,3.043820595415328
20140513,-14.388178239259096
20140514,-1.4587260255824877
20140515,1.8467292282626475
20140516,-3.0785205366879707
20140519,0.8229701203455102
20140520,4.621909866134081
20140521,3.702725777926345
20140522,-1.406453263810512
20140523,1.4869598034515865
20140526,-0.9064180611588224
20140527,-3.5520553288573833
20140528,5.883472118496902
20140529,-0.5952596802718391
20140530,-2.24933541308089
20140602,-4.392231182810004
20140603,-1.2028715211663872
20140604,-1.6778442912511236
20140605,-8.669704554646719
20140606,4.003204352506028
20140609,-0.06216246248305035
20140610,-5.583504221448864
20140611,-0.20452545452360849
20140612,-8.137331731357369
20140613,-4.72564975730094
20140616,-3.1231863930464474
20140617,4.219029378642359
20140618,2.261478224684513
20140619,3.9423203154311253
20140620,2.300844090713538
20140623,1.5653529192266467
20140624,0.7040730462023526
20140625,-2.2740113477625554
20140626,0.7013468551122035
20140627,0.6805692005241237
20140630,1.510260451710335
20140701,-2.151629565140448
20140702,-6.355263436780213
20140703,-6.70567701000566
20140704,0.35977658402990703
20140707,3.2204506217011986
20140708,4.030113834774829
20140709,-1.2491139821094142
20140710,-1.694353513920038
20140711,3.445083872849999
20140714,2.9429899912419777
20140715,-0.21000842873767067
20140716,1.2361621030203813
20140717,-1.5223967046568068
20140718,4.669229724639966
20140721,0.021193593287019308
20140722,1.8203206560280203
20140723,0.2663710770708587
20140724,-0.09232022783004004
20140725,-0.329020185316347
20140728,2.899843847433742
20140730,-2.1936635100338147
20140731,2.506888484196028
20140801,-1.3891578365323811
20140804,-1.141628052136607
20140805,0.34125242054120397
20140806,2.7548205987214907
20140807,-0.683237261684251
20140808,1.2188769312704095
20140811,1.0575578501395264
20140812,4.55682357250719
20140813,5.180131832529156
20140814,-1.9769694603541106
20140818,-6.789215491343046
20140819,-8.738193643980539
20140820,2.4482808624621226
20140821,1.0905528864983287
20140822,0.5824552370578225
20140825,0.009303640952011666
20140826,2.7321384025020024
20140827,0.8523183431875792
20140828,2.4699436739765783
20140901,0.17587966728136983
20140902,-0.6083176190442747
20140903,1.9681241528755344
20140904,0.7896048989906245
20140905,1.3688245086497077
20140908,1.4334893027919224
20140909,3.1141971796596617
20140910,-0.2701368114623667
20140911,3.161676788916431
20140912,3.363790063357071
20140915,2.796785152862855
20140916,-0.3431842793527191
20140917,-2.0493921956214036
20140918,0.845307696094979
20140919,2.2323229825447046
20140922,1.281929694710755
20140923,2.2024711892568947
20140924,0.22392903161560107
20140925,2.4663121708132074
20140926,4.38610716491271
20140929,3.0851175811381664
20140930,0.9578544140314553
20141001,0.3124890334356815
20141007,-1.5980497461087073
20141008,-1.4158808258324178
20141009,-12.544055693376725
20141010,-8.915320065212248
20141013,-2.081749075900011
20141014,0.36038893422081186
20141016,6.356409044318099
20141017,7.149957519738597
20141020,0.5473646019400293
20141021,-4.688375249914488
20141022,-0.16721638477023637
20141023,-2.1469038925870887
20141027,-2.654078636463801
20141028,-0.1863929099976882
20141029,-0.568795822915209
20141030,-4.262645447761974
20141031,-7.602926746103125
20141103,3.0292638447408606
20141105,3.498534011628413
20141107,1.9951997893871263
20141110,1.0490930929947386
20141111,1.3695431192956307
20141112,0.8445225600710549
20141113,0.10423447329383767
20141114,-7.036242323723107
20141117,-3.8264511287193326
20141118,-6.224067857964971
20141119,-0.8690614412013468
20141120,-1.3031301763615524
20141121,-6.00664306967274
20141124,-7.8565563915549195
20141125,0.15500604340978175
20141126,4.719207192243226
20141127,6.083900517209613
20141128,-1.722448388780079
20141201,4.3836168526147175
20141202,-8.294509679048046
20141203,-1.4981372450043309
20141204,-0.5845678326990552
20141205,-2.5485660132317287
20141208,2.671886034579373
20141209,3.1760763904523373
20141210,-1.099006333519162
20141211,-4.85569538670011
20141212,-0.7177162953309534
20141215,3.8944710918658574
20141216,2.824501276704319
20141217,-3.6550488206899368
20141218,-2.03393167126773
20141219,1.3289586321928473
20141222,5.022373280587141
20141223,-3.013920058661741
20141224,-0.8774144218984031
20141226,-0.3479908980433355
20141229,-0.9480714314063554
20141230,-1.5614455170986103
20141231,2.1005221820308533
20150102,0.814814238833849
20150105,2.138591586711306
20150106,0.26776445692423456
20150107,0.9779744319760448
20150108,-0.10732428879924427
20150109,2.181679937096127
20150112,1.0088301158851252
20150113,0.785499930420987
20150114,-0.02556075717832862
20150115,-1.8728030492117993
20150116,0.213242585751358
20150119,1.5734421310329998
20150120,-0.8808180720999816
20150121,-3.3093377563250783
20150122,-1.364403270176487
20150123,0.21617349763228125
20150127,0.0050659711840755905
20150128,-1.3314974480785917
20150129,-1.761027162945568
20150130,0.33347014271668074
20150202,1.3611387004827038
20150203,2.5085214153210447
20150204,2.4311986908928347
20150205,-0.8025755958941809
20150206,-3.987353728883508
20150209,-1.4863604935777377
20150210,-0.651454919346117
20150211,-3.1583335618983592
20150212,-2.329244169127965
20150213,-0.5923229841211041
20150216,-0.04042479128095239
20150218,3.2521766821754077
20150219,0.5924553492297611
20150220,-6.595322834468932
20150223,-1.975676946127451
20150224,2.390044367602057
20150225,1.347855377274859
20150226,-0.8465515513454682
20150227,-1.2008302337783436
20150228,5.257696129460403
20150302,-9.959981608326277
20150303,-8.75080730483147
20150304,4.008735863476765
20150305,-2.9847090870139112
20150309,-0.3390281514312754
20150310,1.8400093772888257
20150311,-2.903940958971357
20150312,-0.14799318282924556
20150313,1.108916734686881
20150316,0.4944350490218492
20150317,2.2282166475721983
20150318,1.212480071595032
20150319,-1.0118128713699839
20150320,0.4254448319953359
20150323,-4.826588198323555
20150324,0.23814678981344117
20150325,-0.22151311081044778
20150326,-1.6600449455375983
20150327,0.950742881567324
20150330,-3.035469736682159
20150331,2.1907689586838743
20150401,2.6433055059033226
20150406,4.04977152673842
20150407,0.9638565476767665
20150408,1.1887901047682132
20150409,0.49598154503591285
20150410,0.482331999464606
20150413,1.5285365474342567
20150415,-0.5297477017679497
20150416,-1.1028900493831746
20150417,-1.0229845239865956
20150420,-3.022657548357899
20150421,-0.06688548147598194
20150422,0.2596522721183401
20150423,0.2938829946409703
20150424,-0.0822999676244498
20150427,-0.7327667702769873
20150428,1.6805307026295202
20150429,-2.6915026924614964
20150430,2.6562706589223133
20150504,1.9683971368719781
20150505,2.3219006537758964
20150506,-1.1394917889322795
20150507,-2.861502662355284
20150508,3.479230381893492
20150511,2.1801120759238772
20150512,-0.15838386071891541
20150513,-0.866564142727559
20150514,4.641608709774495
20150515,-0.5733090736211115
20150518,-1.3133294585733803
20150519,-0.5057767407457749
20150520,0.9875963334763218
20150521,0.6760239483693551
20150522,1.7429715592163575
20150525,-1.815593942072635
20150526,-1.7420325739497775
20150527,0.4704328194732893
20150528,2.5992541929812196
20150529,0.16877967741467792
20150601,0.5804371658309411
20150602,0.32187565490941106
20150603,-1.7870770759947618
20150604,-2.571118158203973
20150605,-0.04523556533360473
20150608,3.581915884126192
20150609,-5.2867640776307745
20150610,-0.968017514935509
20150611,1.489331354664256
20150612,-4.881880301988442
20150615,2.6337952603912917
20150616,-1.014150822225709
20150617,1.956479651645337
20150618,1.2430310360177215
20150619,2.5176846816657945
20150622,1.9474203011865574
20150623,1.267731892231974
20150624,0.3772261141497591
20150625,0.24029962231737528
20150626,1.3450212069549186
20150629,0.4088304964021938
20150630,0.6323543321553812
20150701,-4.944933844633782
20150702,2.3801587809119598
20150703,-0.5329721950177702
20150706,2.205313445748108
20150707,1.0405232128505386
20150708,0.7722158530492169
20150709,-0.2750277200320156
20150710,-0.7789179818664586
20150713,3.0700828925490162
20150714,0.7020689410985329
20150715,0.3690133769220434
20150716,0.13531403875611459
20150717,2.176532282646788
20150720,-2.2938204933014155
20150721,-0.3421253426126194
20150722,-0.1634351790577142
20150723,2.225328879021954
20150724,-0.01290026756440843
20150727,-0.830098139408934
20150728,2.2887698570631967
20150729,1.398719094222236
20150730,-3.025379438985425
20150731,3.673381776983142
20150803,1.207051990902381
20150804,3.606159786542177
20150805,1.049161061036188
20150806,2.702614617518663
20150807,-2.996035919128269
20150810,2.025130948235618
20150811,1.7720812579501588
20150812,-0.4776487683961692
20150813,-3.3225091955613877
20150814,3.5149808717999216
20150817,4.480438071287571
20150818,2.561059656540546
20150819,-0.7313996808472581
20150820,-4.369886433345589
20150821,-0.11364973019193447
20150824,-2.861020183019347
20150825,4.575616049860354
20150826,-4.627509006532322
20150827,1.2560303517788718
20150828,1.9676356917027011
20150831,-0.28882165927691006
20150901,-0.8079275841810785
20150902,2.758785212187453
20150903,-1.4397400842248798
20150904,3.740535222138483
20150907,2.8348123091125115
20150908,3.287103106603318
20150909,-1.6954255129650244
20150910,-3.6572813483740716
20150911,1.6763146076285507
20150914,-0.5622220509247995
20150915,1.003585517957648
20150916,0.3972147198182211
20150918,-3.6570962987245474
20150921,6.3359178685025705
20150922,-0.8432573341263064
20150923,1.0358588495519032
20150924,0.07013948398330799
20150928,1.9706184285803747
20150929,-3.065913963710834
20150930,-4.716108646895478
20151001,-0.6368995006468461
20151005,4.14802008945099
20151006,-5.332855517930573
20151007,-2.685487656873672
20151008,-2.129620542897188
20151009,-2.0138678360896822
20151012,0.16716235465395146
20151013,-1.7885266145835723
20151014,-1.230691894030128
20151015,-0.3796979071515939
20151016,-2.041530932488596
20151019,4.401879168856365
20151020,0.9618460530866149
20151021,1.0577827749879056
20151023,-1.518020597397937
20151026,-1.126936060053204
20151027,1.8851344016726022
20151028,0.9804761046027713
20151029,0.9147667896303808
20151030,-0.6831571159307959
20151102,0.0030997023947663127
20151103,2.2319892998620836
20151104,0.09183487870253744
20151105,1.2541072700231124
20151106,0.1052510071293723
20151109,1.2243835386678528
20151110,-3.1253658708704295
20151111,-2.274664295350712
20151113,0.8121715770147185
20151116,0.8504231325626278
20151117,0.9811383381609573
20151118,1.2773465190823412
20151119,-1.6681080644228434
20151120,-1.895861560903326
20151123,-1.0091601437050408
20151124,1.4669837880324392
20151126,1.8652074690715685
20151127,-0.6990190069212378
20151130,0.78557219193712
20151201,0.16406872422504448
20151202,0.7683170810068121
20151203,1.0198330805340718
20151204,1.8905468806001906
20151207,-2.67225329538816
20151208,-0.9035651776822362
20151209,-2.261860557019248
20151210,1.0922614385808511
20151211,3.232522541296839
20151214,0.2962688390029182
20151215,-0.8034028132104131
20151216,0.8188037253961737
20151217,0.36022587300959863
20151218,-5.793413252914328
20151221,1.3869655644995118
20151222,1.1818594176881878
20151223,2.5146441767056738
20151224,2.673844828798965
20151228,3.085261851210812
20151229,-0.4066898919129871
20151230,0.20670413821479722
20151231,1.7139279636082732
20160104,0.999217681053933
20160105,1.1565107143165665
20160106,-1.9702249426328724
20160107,-1.9303533343851191
20160108,0.34702166124115497
20160111,0.5327326973479327
20160112,1.613359553976826
20160113,-0.0059236248151388615
20160114,-2.6779216488958655
20160115,-1.3975383178685745
20160118,1.6262087866214068
20160119,-2.492194564516815
20160120,0.35712951502027623
20160121,1.4982361586491386
20160122,2.096939450335987
20160125,0.9953271913000447
20160127,0.41584796744212005
20160128,1.325851883307273
20160129,0.446926506044254
20160201,0.6508391157879003
20160202,-1.8335709457886353
20160203,0.37540885719501116
20160204,0.9188697713187389
20160205,1.398377166799177
20160208,1.0353527615619385
20160209,-1.0422865516762396
20160210,-0.7686678051722498
20160211,-0.2637606040481639
20160212,3.093272294494817
20160215,3.7319166108941437
20160216,0.8664147177255073
20160217,3.4419456925406773
20160218,1.5288027583978283
20160219,-0.16887363919974052
20160222,-3.512753734613288
20160223,0.5193549429015019
20160224,2.234184401539702
20160225,2.014823700451736
20160226,5.121235502924497
20160229,1.1998497996921056
20160301,-3.1792049070066573
20160302,0.2447166462237398
20160303,0.5611814463421683
20160304,-1.955608745961536
20160308,3.984311876665638
20160309,0.5829617312612472
20160310,0.28016018814557575
20160311,2.333125555434064
20160314,-5.263532521346896
20160315,-1.3653980102501344
20160316,2.8948744397986
20160317,0.203424106192364
20160318,-2.94323233689897
20160321,-3.4812732698579283
20160322,-4.794059472109681
20160323,4.057791576903566
20160328,-4.323998824744582
20160329,-2.3867858650966176
20160330,0.6378125709660496
20160331,0.05868329558134294
20160401,7.538876008165206
20160404,-3.186225583052403
20160405,0.1196810168308291
20160406,0.04469223198694916
20160407,1.3440190988899108
20160408,0.7242873602670675
20160411,-1.1407533710457158
20160412,0.08747961815568384
20160413,1.6986701990186872
20160418,1.4250316601934137
20160420,-1.0073503702719788
20160421,-2.0371422675598465
20160422,-8.89970191992371
20160425,1.9365917262694288
20160426,1.6285356910618478
20160427,-0.1385073300454983
20160428,0.41569236286507727
20160429,0.42254277442134475
20160502,0.5955296311987148
20160503,0.3507074640958714
20160504,-3.5436294745637316
20160505,-3.029338075159379
20160506,2.7007250178019024
20160509,1.883961459344799
20160510,1.2824390141224644
20160511,-0.5303229270874085
20160512,-2.3482011069830344
20160513,0.9725549456101545
20160516,0.8150786848620668
20160517,0.2835983580584973
20160518,0.8327453242225658
20160519,0.24372334374861482
20160520,-0.9989645174713271
20160523,0.43818431567963634
20160524,-1.1585559569449304
20160525,1.6313086211097507
20160526,-0.8793129813459954
20160527,0.955859455488603
20160530,-1.7405711096576981
20160531,0.5005328031518197
20160601,-0.31295298352405115
20160602,2.3223291114788367
20160603,-0.222973734088396
20160606,3.6188352459510313
20160607,-1.142860535251102
20160608,1.0605913909990503
20160609,-2.451242071831388
20160610,-1.1142179389462017
20160613,1.4495047259306713
20160614,-0.7461100642404281
20160615,2.074606901753143
20160616,0.6297403341131254
20160617,-1.1070737322138506
20160620,2.0206124853323635
20160621,-0.7889698917338208
20160622,-1.8799771968233725
20160623,2.2308066648438425
20160624,-1.6353359389710995
20160627,3.397564226266149
20160628,1.4806702930641036
20160629,2.7514762982788845
20160630,-0.008999395981499347
20160701,-1.4813257421812822
20160704,-0.6151751820730387
20160705,-4.6797411650452485
20160707,-6.1490675717044105
20160708,0.3179580746617972
20160711,1.547711779920981
20160712,-0.708749852873798
20160713,0.3139142383885296
20160714,2.1192665023024326
20160715,-1.069558534487206
20160718,2.65653791588913
20160719,-0.6928630256939953
20160720,1.4283619770992453
20160721,-1.4940403038062602
20160722,0.4291557434596639
20160725,0.8957803326318053
20160726,-3.6434474641379397
20160727,2.1114079657658884
20160728,0.02497197724057898
20160729,0.15379742220075415
20160801,-3.363344139952515
20160802,1.9078544008519935
20160803,0.5125715684035577
20160804,2.794674854310449
20160805,0.7063151229803984
20160808,-3.8532661852402406
20160809,2.1682070200266037
20160810,-1.7223185863811543
20160811,0.654072503443629
20160812,0.5740312353180509
20160816,0.47208766683757497
20160817,0.5447736836463578
20160818,1.0124769129432822
20160819,0.17661816835645794
20160822,0.23106538437202145
20160823,-1.8939595488326368
20160824,1.4838117311526036
20160825,-0.7359818773889193
20160826,-0.9287040712588862
20160829,1.4021368657439899
20160830,2.3074206949390605
20160831,-6.283526950704337
20160901,2.061655070888876
20160902,-6.645048697085814
20160906,-4.069116109771587
20160907,-2.508926311985732
20160908,2.5576503533128
20160909,-0.09553798436394556
20160912,0.8847870069138652
20160914,1.8636545288990867
20160915,-0.4484976136359746
20160916,1.8028135434580361
20160919,1.8122535572181908
20160920,-0.7340368497562572
20160921,-1.4758270519082868
20160922,0.5882003006185024
20160923,-0.5779787630292058
20160926,-0.45855114474127984
20160927,1.0592256396816855
20160928,0.2722685879967146
20160929,0.4558851102821402
20160930,-1.646661702139098
20161003,1.1576812258399056
20161004,1.8916084497236758
20161005,1.5603231479497277
20161006,-1.3348987824815586
20161007,-0.06279179097147619
20161010,-1.3170408973328713
20161013,-2.18147833962482
20161014,1.163736586520473
20161017,1.1878881721959367
20161018,5.471089678837265
20161019,-0.41657481246953965
20161020,-0.11625288815690393
20161021,0.582193774948007
20161024,0.35521987671085664
20161025,-1.0124242072567486
20161026,0.532731544626923
20161027,-0.5757421558274594
20161028,1.336484769085848
20161030,1.2249541268608262
20161101,0.48697123697223427
20161102,-1.423707421354313
20161103,-1.432270656668892
20161104,-1.3816760285101481
20161107,-1.0242848021104392
20161108,2.060996974926547
20161109,-1.2153261781745472
20161110,2.360349935658312
20161111,-0.5714289867712816
20161115,-0.7924533204896482
20161116,-6.229082949560805
20161117,-2.3267572465103257
20161118,4.749974818666572
20161121,0.08128564541973216
20161122,0.7724757156591137
20161123,3.072445315679876
20161124,1.3497790572713484
20161125,2.1254275781283902
20161128,-6.595905942859954
20161129,2.4192771022747506
20161130,1.961641998291722
20161201,-1.0905453614340017
20161202,0.6672912804453146
20161205,1.3603390878225379
20161206,2.06808343946817
20161207,-0.7980241489567478
20161208,1.0460378753004824
20161209,1.2611695312338853
20161212,0.0807810854910207
20161213,1.760410067967211
20161214,0.5114410244261679
20161215,-0.10014820778373604
20161216,2.0886518031254346
20161219,-0.28110583748659645
20161220,0.44293215383688345
20161221,-1.9731999866294359
20161222,-0.5930059702083434
20161223,-0.0887358502809027
20161226,1.9028984964548843
20161227,0.421918161781365
20161228,1.3770536139983238
20161229,-1.3364596385886127
20161230,-7.01675364792987
20170103,1.9815009263816394
20170104,-0.25470625183355355
20170105,0.9375726300284852
20170106,0.33220892293605997
20170109,2.0617222747243162
20170110,-2.1411742788991486
20170111,-1.0094474945164564
20170112,-0.6451283251901012
20170113,2.903842693713118
20170116,0.901647398026859
20170117,-0.770696401558468
20170118,1.092608334307212
20170119,-0.20199322181243973
20170120,2.216823062826446
20170123,0.4415992294860557
20170124,0.9588827840917274
20170125,-8.152199065907892
20170127,-2.776426407068855
20170130,2.4546264985903967
20170131,-0.9930431043961785
20170201,-0.9307776206890694
20170202,1.9282367917824144
20170203,2.9537373756802756
20170206,1.986944594954629
20170207,0.49796550645946946
20170208,1.6646390218646512
20170209,-2.556550711743375
20170210,2.027110507499447
20170213,-1.5165449083469422
20170214,-2.8525617187772974
20170215,-0.7045941021148454
20170216,0.10397833117553512
20170217,2.609604201934649
20170220,0.49788138716166275
20170221,1.086802782453148
20170222,-0.15811313281416794
20170223,1.6999433613626387
20170227,3.002385489298051
20170228,-0.445827626362022
20170301,0.4157932168576137
20170302,-1.7113366074128233
20170303,0.8215402516879124
20170306,2.222868015637194
20170307,1.3104289082094789
20170308,0.7971075736526176
20170309,0.5632755646280375
20170310,2.334798489931913
20170314,-2.475865314968667
20170315,0.1902447598099783
20170316,-1.2434113777394729
20170317,-0.13391122598002334
20170320,-4.741996244734301
20170321,3.1468537328860458
20170322,-0.6420384031766877
20170323,0.9857437902403412
20170324,-3.6733933257940494
20170327,0.10040519319655661
20170328,4.067233568494425
20170329,-4.472458331046803
20170330,0.6006046577057377
20170331,2.861252557826252
20170403,0.7937723232197413
20170405,-0.8657863551852603
20170406,0.3520025841677687
20170407,-17.513405196095302
20170410,-1.2700310075442465
20170411,-1.254178352528498
20170412,-0.14032166298461057
20170413,1.1868641546634753
20170417,-0.42414838655744
20170418,2.009523325963984
20170419,-6.346718635442708
20170420,-0.6136689635163795
20170421,0.9989303931372524
20170424,2.9372997390419675
20170425,0.013659452763140512
20170426,-0.36223153186000373
20170427,-1.8550564715194395
20170428,0.32781447515782136
20170502,-5.616204385378804
20170503,2.965483352966307
20170504,0.7708587452507252
20170505,0.7880783964725431
