Date,VSTTILLERS
20130429,0.9315098555505276
20130430,0.25919559511317186
20130502,-0.3922730157752236
20130503,-0.2552163856866946
20130506,0.03606122236509901
20130507,0.41542662284714094
20130508,-1.058178559490989
20130509,-1.446094103041165
20130510,-0.30084896778755466
20130511,0.7255210508525715
20130513,1.6719253941603947
20130514,-0.18698164453027175
20130515,2.0707702830050905
20130516,0.9549281390142592
20130517,-2.3020309537540706
20130520,-0.525036538575312
20130521,-1.5655618977390535
20130522,0.5386937633966348
20130523,0.17069579779462596
20130524,-1.2311796915041675
20130527,0.6043158946368546
20130528,-0.09518872375368947
20130529,-1.6447426181245026
20130530,-4.0897351331551715
20130531,0.8560150695352078
20130603,0.4031862100579784
20130604,1.332812875177978
20130605,0.06904657120878599
20130606,-4.785333336214919
20130607,-3.8293431279699157
20130610,-2.0091766787995065
20130611,0.010728231379942388
20130612,1.7032426495451367
20130613,-2.036980407983621
20130614,-0.9985082649555318
20130617,0.14263980616864447
20130618,-1.177461883350322
20130619,0.4988267095722485
20130620,-0.32899023167074426
20130621,3.232675954565502
20130624,3.6396579670388
20130625,-0.9549260796125012
20130626,0.8045758441488774
20130627,0.23824491859977148
20130628,0.7093229282597333
20130701,0.2963891035304945
20130702,-1.2123384889871764
20130703,-1.1473881829622758
20130704,-3.633963238505328
20130705,2.1235962329782687
20130708,-0.8695007050746848
20130709,0.3431432081829969
20130710,-1.7924374397574574
20130711,-0.13503246277690328
20130712,-0.019978335620934817
20130715,-2.334618291818589
20130716,-0.26631625672647047
20130717,1.0039187499503268
20130718,0.022150638267747158
20130719,3.4145104411704637
20130722,-3.273929405299232
20130723,-0.2713458454344774
20130724,0.1544812232374433
20130725,-0.6258413255418454
20130726,1.6660323425496588
20130729,-0.3679232720845032
20130730,-1.8333342189296653
20130731,-0.8058804451832593
20130801,-0.23240488406852916
20130802,2.526506832770078
20130805,-0.9808045251929983
20130806,0.914781275263018
20130807,0.7467462771197096
20130808,-1.4731420420746122
20130812,-1.1870910378966557
20130813,-2.1765573933642686
20130814,-0.6156294697400907
20130816,-2.466985476063006
20130819,-1.7347656283033384
20130820,0.18771134899895478
20130821,-0.7588538141809836
20130822,1.2551416127420816
20130823,3.7962524661796495
20130826,-1.8013810690954308
20130827,-0.7850168151278226
20130828,0.6140830969272062
20130829,-0.6411352209174834
20130830,0.05744205986840073
20130902,-0.26324883426236
20130903,-0.5984241980791049
20130904,0.2986719223739762
20130905,-3.0620165984306986
20130906,1.986780259061963
20130910,-1.1254291285787004
20130911,1.7051730218675718
20130912,0.13574518905769017
20130913,-0.13388263399111056
20130916,-0.17303837707244896
20130917,2.101150466219721
20130918,0.4359197385868831
20130919,0.5535048013201458
20130920,-0.2596376424213271
20130923,-0.7565237992542576
20130924,0.7450777010561802
20130925,-0.6993489376601826
20130926,-0.5906188363006398
20130927,-1.1443641928869606
20130930,-0.46479183645640637
20131001,0.32077459337476116
20131003,0.5357786045513294
20131004,-0.4074964995628825
20131007,0.05851093777815902
20131008,-1.5439687316394433
20131009,-1.5489708211057822
20131010,-0.18006601492689034
20131011,-5.70345990027236
20131014,0.06930464880917508
20131015,1.465890967512662
20131017,2.489883712594605
20131018,0.7232713278141086
20131021,1.5600198302604409
20131022,0.9016108719591193
20131023,-1.250495044517675
20131024,-1.587678562306004
20131025,0.4818850921728173
20131028,-2.2890692696598185
20131029,0.14415689836944223
20131030,1.9691735492935227
20131031,-0.7078912107332843
20131101,-0.5958684237097736
20131103,-2.0302966102668534
20131105,0.5258996074326807
20131106,-0.16040274082289008
20131107,1.937204520237031
20131108,-1.2174490365721709
20131111,-1.4385879909311554
20131112,0.08165453355390073
20131113,0.6020925056744793
20131114,-11.961977508952065
20131118,-7.173648561516092
20131119,1.7641977078915057
20131120,1.9873619908210132
20131121,1.225292253916338
20131122,2.5448919763755424
20131125,-4.091630610043666
20131126,0.2023637202054348
20131127,1.3826558169840542
20131128,0.5980538538411765
20131129,1.3781446269068818
20131202,-0.00986436049110706
20131203,0.3045966194792483
20131204,-5.004044903271501
20131205,-1.217091041360347
20131206,-3.226185446193176
20131209,-2.1043888346406234
20131210,0.8676223132472791
20131211,3.5243476432534457
20131212,-1.4066351232925796
20131213,0.8733162468472693
20131216,0.4071800283234184
20131217,-1.9730473842310976
20131218,2.007178744555034
20131219,-2.3267575862458374
20131220,0.31610521024442295
20131223,2.2666163028692474
20131224,0.7672059423356361
20131226,2.209001715594183
20131227,0.06738205163439942
20131230,0.7153566824227873
20131231,1.0053109674344562
20140102,1.3885199891810251
20140103,-2.4966728767561825
20140106,-1.4221559988602006
20140107,0.09493746082238706
20140108,1.3268583965222231
20140109,-1.715423359714527
20140110,2.920427328163785
20140113,-0.0524152667271231
20140114,0.43725128026992044
20140115,-2.6563347774275803
20140116,0.9741291402402266
20140117,0.7800806245111289
20140120,0.000508463364033096
20140121,0.36986609933689796
20140122,-0.29903137315592504
20140123,0.9930729638822614
20140124,-0.43268789152883314
20140127,0.9557250901651431
20140128,-0.5035516703738404
20140129,-1.3804542029239022
20140130,-0.24643719961746213
20140131,-2.5826154940011428
20140203,-0.20350668963663177
20140204,0.694771587844575
20140205,0.7577211286144555
20140206,-0.2691103814255499
20140207,0.874606519117675
20140210,-0.47760495057998875
20140211,-2.6493203106249434
20140212,-10.712986445149971
20140213,-2.9595243015899597
20140214,1.3108510673971567
20140217,-4.6715552328057806
20140218,3.0713085349171174
20140219,-0.20660023242726633
20140220,1.519084236652608
20140221,1.5725753537407277
20140224,0.660325528879979
20140225,-0.012424522473408472
20140226,0.5321620033740334
20140228,0.29672896825066214
20140303,-3.9348009594017332
20140304,1.5698310637619135
20140305,2.5057688083391927
20140306,-0.411665144560071
20140307,1.539988377692926
20140310,0.3277014147589754
20140311,0.5494296265025291
20140312,-1.0802813653765393
20140313,0.14191373716570843
20140314,0.8867645852769823
20140318,-1.4328253162696534
20140319,-6.339078655862951
20140320,-4.975135660304521
20140321,2.504930875820461
20140322,0.2728874499221423
20140324,-1.0988963678904622
20140325,1.5259624083474312
20140326,0.0174693280417743
20140327,-1.11142411316586
20140328,0.11552794209437689
20140331,0.5229865976605714
20140401,3.4307445458432677
20140402,0.8469464086375917
20140403,-0.8403365792997286
20140404,-2.21511486218819
20140407,-2.1347153771587766
20140409,1.8818361531762544
20140410,-2.014439617025917
20140411,1.0890358486887042
20140415,1.6596005758154344
20140416,-4.42020064314108
20140417,-4.1386427510297095
20140421,-0.9566358105947044
20140422,-3.768973304456991
20140423,0.9314185724315439
20140425,9.979136728165575
20140428,-7.356465849858574
20140429,4.051562012388235
20140430,-2.8530695297015574
20140502,2.4690976934889743
20140505,1.7657513356939005
20140506,1.4231794945880212
20140507,-1.1614023041065122
20140508,0.9556643189976253
20140509,-0.860890537205979
20140512,2.5006003962500616
20140513,0.8371773962584611
20140514,-0.17440804494220097
20140515,0.649462532104464
20140516,2.201408071819898
20140519,1.204684151684341
20140520,-8.685775027757845
20140521,-5.630361099999387
20140522,0.7234144464923198
20140523,4.108915110497984
20140526,0.7491767064360415
20140527,2.9459653458181734
20140528,-1.8989984031167708
20140529,-3.0317390326009246
20140530,-3.494817209853139
20140602,-1.0284162061784183
20140603,-10.566516834146803
20140604,-4.6530189669121595
20140605,0.7915271769664627
20140606,-6.18618320786348
20140609,-5.589421716680781
20140610,-1.262011568160588
20140611,-0.892954970595044
20140612,-2.400476516797979
20140613,-1.4312100436521284
20140616,2.4810394865952357
20140617,-0.13952506453307323
20140618,-1.3642580617191402
20140619,-1.5578465091861484
20140620,1.1494566937682917
20140623,4.68780739052538
20140624,-0.6130809032798825
20140625,0.9394745878491839
20140626,0.43918004669817945
20140627,-0.2602223465447683
20140806,8.566558603835698
20140807,0.666690540659646
20140808,-1.2163395472199354
20140811,0.551345929896806
20140812,0.8199469745715583
20140813,2.2716188340308525
20140814,0.49721380789568104
20140818,5.837877715112904
20140819,5.611222299686075
20140820,-4.462441113678318
20140821,0.32086004195394924
20140822,-0.08464891956877435
20140825,-0.9209539669109668
20140826,-0.33838246745679934
20140827,3.0285200057701234
20140828,3.321185714994539
20140901,-4.13607903922937
20140902,-4.125106612060794
20140903,-3.773008261612533
20140904,-0.8163553605938795
20140905,-3.16384122239419
20140908,1.7506645496319808
20140909,-5.52790730882839
20140910,3.1536842071526525
20140911,-0.3453768384563618
20140912,-2.7667745054431023
20140915,2.9277045905441446
20140916,0.11525900642756848
20140917,1.7774872645075963
20140918,-3.770037555017937
20140919,0.7332900802621765
20140922,3.932613806826056
20140923,2.520170931483716
20140924,2.999459948382998
20140925,-1.9700243602119472
20140926,0.8809784454997791
20140929,4.58475007754807
20140930,1.1992749283603228
20141001,1.0017442178616125
20141007,-1.109017546921848
20141008,-0.8158646496152187
20141009,1.690083624184423
20141010,-0.06994851394435819
20141013,-2.7903649098439125
20141014,-2.5484747942598776
20141016,2.1298882829653993
20141017,0.11271168124681184
20141020,0.42640968422741
20141021,-2.089058154987157
20141022,10.21989915428435
20141023,1.5237172250084958
20141027,-0.41388769022978955
20141028,5.526083133158125
20141029,3.3098561611755652
20141030,-0.5682766393762025
20141031,-8.361954257884575
20141103,0.5725192154467588
20141105,2.058149354073306
20141107,-0.9567503101971668
20141110,1.6521899810311516
20141111,-1.2722055507407508
20141112,0.26386191411612697
20141113,0.4750017627560245
20141114,0.42141333838840794
20141117,0.5077378506740153
20141118,0.0912105443148945
20141119,1.0611683211115048
20141120,-0.8302207273188607
20141121,0.19965038878796681
20141124,3.5873194427742208
20141125,1.4852741526728002
20141126,-0.42955353718799416
20141127,-0.5256624420185733
20141128,-0.24049289298159748
20141201,0.35861251174835995
20141202,-3.7662505431255715
20141203,4.151685688079898
20141204,0.5570335674483909
20141205,0.20602630745614994
20141208,3.4345345667953326
20141209,-1.4212980922643377
20141210,-3.6577506901790895
20141211,-0.3115567293399166
20141212,-0.04998996550158197
20141215,-0.08829753961402023
20141216,-2.1066601002144987
20141217,-0.6601385799434688
20141218,2.265055627113813
20141219,-0.09605805648689014
20141222,-1.4192822475014215
20141223,-0.5513882089094226
20141224,2.259508905154907
20141226,0.6876102174017256
20141229,0.7097494084521153
20141230,0.21592429663970306
20141231,1.2171539737244568
20150102,1.3987883025297143
20150105,-1.206751916188057
20150106,-1.9735252840862445
20150107,0.4028627881685811
20150108,1.6753298240595205
20150109,-0.40745004811119306
20150112,-10.197024988599669
20150113,1.674202755236334
20150114,1.2709401797525461
20150115,0.31920300665997137
20150116,-0.30902844349939207
20150119,-3.7085057914857256
20150120,1.4047336285689718
20150121,3.040076513026599
20150122,0.6288637643975088
20150123,0.1930135633715807
20150127,1.5902820488175853
20150128,-1.8445180976793494
20150129,0.8966301180849015
20150130,0.8674728285736022
20150202,-0.24824339988386968
20150203,0.6943776191944296
20150204,1.5080609698941485
20150205,-0.49957304209279235
20150206,-1.742260651159192
20150209,-1.562953335714956
20150210,0.2269503896995879
20150211,2.036520117611253
20150212,0.877949911653581
20150213,-0.13690191769574123
20150216,-1.6784882202450062
20150218,1.9309728164095652
20150219,2.7055988891892433
20150220,-0.4620833161101899
20150223,0.5799793289632248
20150224,-0.7359094673404811
20150225,1.5144154585096492
20150226,-0.2753775881619215
20150227,-1.2043592777047112
20150228,-0.22797514634977367
20150302,-0.4486252322976946
20150303,-0.08895386424660656
20150304,-0.8143620535568706
20150305,-3.446199823564343
20150309,3.499672560367225
20150310,1.1440613126346817
20150311,0.7848338441876297
20150312,1.3788100267037073
20150313,1.1392506982267006
20150316,2.5715673307114773
20150317,1.1668980497957693
20150318,0.9480047319987821
20150319,1.7690387494781423
20150320,-3.7226870819823925
20150323,3.7066577907640785
20150324,-2.20730707485226
20150325,0.3883739921197216
20150326,2.576189252436423
20150327,4.970312060966497
20150330,1.7843210879396039
20150331,-0.20060230220946929
20150401,-1.2881172808375725
20150406,-1.1813514990626635
20150407,3.152117798747158
20150408,-0.6093365675455042
20150409,0.16012940456057767
20150410,0.09927215168728543
20150413,-3.0104225766670503
20150415,-5.873922024957193
20150416,-1.5692610545845453
20150417,2.7317437313489537
20150420,1.5065025797701075
20150421,-1.6059593330752981
20150422,-6.754719641807996
20150423,2.204425272969511
20150424,-0.9775031924529426
20150427,0.14266549207734047
20150428,-0.7492253423680081
20150429,0.8375812431202992
20150430,0.6346589166861444
20150504,0.9159189022943105
20150505,-2.3188179721567783
20150506,-1.5325695992485842
20150507,0.3639303741164118
20150508,0.9094350561034368
20150511,1.1459193494731013
20150512,-1.3138977525370108
20150513,1.578725233826516
20150514,1.1133703564320832
20150515,-0.8672636294524688
20150518,2.647527661721634
20150519,0.48696361411835654
20150520,0.3464871404552593
20150521,-0.07882200707742514
20150522,1.075685646888903
20150525,-1.1153380012993654
20150526,0.17726284354500332
20150527,-0.1674024887794414
20150528,-1.3293370626854049
20150529,0.015581945757220494
20150601,-2.988450825878206
20150602,-0.699217514646151
20150603,0.7559312017150597
20150604,0.14962429605524738
20150605,2.0187744210501175
20150608,-0.5562651601313341
20150609,1.0891999178240126
20150610,1.3785859371594624
20150611,-1.5039610265227594
20150612,0.07016832884441646
20150615,3.024571332523029
20150616,1.9337301123260695
20150617,1.7949254314940142
20150618,0.6112564261283542
20150619,0.797777969248795
20150622,-3.6295544605968884
20150623,-0.43379512991236424
20150624,0.030646062684305753
20150625,-0.4386929938848471
20150626,0.6386788949442953
20150629,0.6860601653047658
20150630,0.5712355057808458
20150701,-1.0060171983493251
20150702,-2.6228033878660573
20150703,-3.3015152479419685
20150706,0.910009677157133
20150707,-3.427318195240648
20150708,0.7770963264239192
20150709,-0.25548336883089356
20150710,4.493460018150523
20150713,-1.2330529709951237
20150714,0.020888796347438066
20150715,1.648499994082286
20150716,2.071383486169662
20150717,1.756626980123526
20150720,1.5417733181098043
20150721,-1.8491979467619184
20150722,-0.066637441760657
20150723,0.3647730100497339
20150724,-0.2950374000760603
20150727,-2.242603043978222
20150728,-1.5599826837595134
20150729,1.2093596999117397
20150730,0.3023358493555518
20150731,-0.6277081776895956
20150803,-0.6812341354719729
20150804,1.8156993780740414
20150805,0.7828361991688657
20150806,2.290947504395513
20150807,-3.089108494214942
20150810,0.3876242658844867
20150811,1.9109490340547657
20150812,-0.13333732156382916
20150813,-0.4780841077941212
20150814,1.3024184032988342
20150817,-1.0993631622821658
20150818,1.0996081200486625
20150819,-1.1874383076020028
20150820,-0.0542800547806257
20150821,2.1320914517786926
20150824,0.21164469860855917
20150825,0.1386390575823394
20150826,2.123715148684944
20150827,-4.064134545156103
20150828,3.0222249162310346
20150831,-1.0166078016681963
20150901,-0.6174865946358343
20150902,1.7554647559756846
20150903,0.8699748480376273
20150904,-4.204692731195157
20150907,1.419450157580894
20150908,-0.9063552371696431
20150909,2.436100564898286
20150910,1.9648790425783385
20150911,0.5477644361336511
20150914,-0.352545321416158
20150915,-0.08235537181733545
20150916,1.4967855914653683
20150918,2.132711693821582
20150921,0.640911742564308
20150922,-1.0631561871971806
20150923,0.09764488080557676
20150924,1.7475067205463093
20150928,0.7108926002897953
20150929,0.88750542364641
20150930,1.5409862206027523
20151001,2.0630506642920623
20151005,-0.20801606423247576
20151006,-0.8165995837335347
20151007,2.2403552917106753
20151008,2.1008796646257366
20151009,-0.28868828339277175
20151012,0.3070268518634237
20151013,0.07107725920770508
20151014,1.3559791154193617
20151015,0.304971239336276
20151016,-0.5291334311421749
20151019,-7.060622506298428
20151020,-1.5096348935133042
20151021,1.545748212518409
20151023,1.4956903300896869
20151026,0.8306350564348666
20151027,-2.3585124782984135
20151028,0.8007193562793598
20151029,2.781342314919424
20151030,2.334761138984779
20151102,-4.625392001158898
20151103,0.13676419286654223
20151104,-0.7525879429754634
20151105,1.6013602543195038
20151106,1.170341268518969
20151109,1.6964373535076218
20151110,-1.969592020881901
20151111,2.3807122619075614
20151113,-0.4423039892171902
20151116,-0.7127494898233283
20151117,1.4271194008282289
20151118,-4.033605277630084
20151119,0.9078292241882706
20151120,0.40972345289038675
20151123,-0.7667544578802318
20151124,0.9515663900928334
20151126,2.7804033667771115
20151127,-0.5898599849065318
20151130,1.328527369951148
20151201,-2.0712736912370358
20151202,2.314862226492311
20151203,0.26432729378638886
20151204,-0.15949992299795296
20151207,-0.014767592789135031
20151208,-0.7599260529282084
20151209,0.3328418483046205
20151210,0.47854185121362935
20151211,1.1900889723512573
20151214,-0.23547819911170909
20151215,1.5899869916666123
20151216,-0.22778020976387775
20151217,1.49783234622355
20151218,-0.9147427202727269
20151221,-1.822679175621126
20151222,0.6608242828936507
20151223,0.46284837833842907
20151224,0.24650830227697712
20151228,-2.016847398071156
20151229,-1.880603579929923
20151230,-1.2325393201764334
20151231,-0.3689032413958233
20160104,0.09329223050814373
20160105,0.75425410024973
20160106,-0.18254267920299758
20160107,-3.9251366289737115
20160108,-5.76923065110629
20160111,-0.11327579553007747
20160112,2.2894350157975616
20160113,2.2769918350864753
20160114,0.6515111144893756
20160115,0.37747307405424335
20160118,-0.9450601148970244
20160119,-0.2364971580606503
20160120,2.178491731581118
20160121,-2.7306219508246183
20160122,-9.640333692430563
20160125,7.163880664639594
20160127,1.5276097222839575
20160128,0.7810019327129044
20160129,-5.510396630613262
20160201,1.5977869269502567
20160202,2.857832318457531
20160203,-5.412387323676103
20160204,4.540944332851726
20160205,-1.6975091429831788
20160208,1.9435484139346175
20160209,0.2331625905851913
20160210,-0.4640831987835987
20160211,0.6198183361068659
20160212,-6.83658026294632
20160215,2.470509236444485
20160216,1.975020675471454
20160217,1.8528666288723175
20160218,-1.3414367223043502
20160219,0.3124489538324553
20160222,-1.7650975755583769
20160223,-1.0106010990521557
20160224,0.5235789457586357
20160225,-1.875735822223189
20160226,1.953264208599105
20160229,-0.2399052088969122
20160301,1.0758760067955118
20160302,0.054657611024247155
20160303,0.06553623923437879
20160304,0.18633429327817164
20160308,-0.4352014251482359
20160309,1.4765991581554734
20160310,0.8792699576183324
20160311,-0.4855426769843936
20160314,-0.8143343098404312
20160315,-1.9239803816755219
20160316,-0.6797050301618213
20160317,-1.1904621695190647
20160318,0.2017641027192017
20160321,0.7974723514789916
20160322,0.582275265826457
20160323,0.025541630904830387
20160328,-1.0944695682417422
20160329,0.6378020768789542
20160330,0.7245529146233733
20160331,2.199156635789893
20160401,0.7473109080145215
20160404,-1.7333106131081757
20160405,-1.017139965151915
20160406,0.20025569748711491
20160407,-0.14116935666200542
20160408,-0.6065273510990257
20160411,1.2810193227606383
20160412,-10.026649147480084
20160413,-2.7015417356796965
20160418,-2.2904183884548712
20160420,0.7217610450496905
20160421,1.0922325211163204
20160422,0.13141819051624853
20160425,-0.46452219979402176
20160426,0.9908342194635124
20160427,0.19083973368650367
20160428,-0.08293214860827636
20160429,0.9456366175676834
20160502,-2.324108662366962
20160503,2.560310436594635
20160504,-2.0621737480271505
20160505,0.9819035490895498
20160506,-1.130378494452334
20160509,-0.5066497312105505
20160510,0.2578879477231186
20160511,-0.24195103048851982
20160512,-1.5955437311690128
20160513,0.625176138784439
20160516,1.125333103069462
20160517,0.09641970035212372
20160518,-1.51406726401757
20160519,1.4250532558574287
20160520,0.127920730284939
20160523,2.1980167505910173
20160524,-0.6219675779515127
20160525,0.706554200648249
20160526,0.20273869425678626
20160527,-2.3515688135443202
20160530,3.6364428963242004
20160531,-0.6062855956399624
20160601,-0.7360105424862465
20160602,-0.3974139694419616
20160603,0.569969045713354
20160606,0.05692321388062385
20160607,-0.741189338049231
20160608,0.7474323186931628
20160609,0.052636573541753065
20160610,-2.299531165648016
20160613,0.4510178273966431
20160614,0.49872695549380797
20160615,0.15483241379249846
20160616,0.403592793985438
20160617,1.4390604258257267
20160620,1.1189658089793435
20160621,1.6751175639087676
20160622,-3.396253045452558
20160623,-0.3476226784919241
20160624,-0.9486133753634931
20160627,0.0658418240688865
20160628,0.7335078027970476
20160629,1.1716205826396744
20160630,0.10571318521076767
20160701,0.23163479782904745
20160704,0.9517334725701564
20160705,0.3330110012644605
20160707,1.3698448492038997
20160708,-0.9712076317000619
20160711,0.7733471200812305
20160712,-0.6962109522649633
20160713,0.3626081878446913
20160714,-0.4208111843297402
20160715,0.010401637231263083
20160718,-0.7492061322575607
20160719,-1.1437081905998878
20160720,0.965190097046065
20160721,-0.0005282152757668107
20160722,0.371586289877997
20160725,1.0315153679471356
20160726,0.3250316160150326
20160727,1.839890173073219
20160728,1.2981794678111171
20160729,0.7057532659755305
20160801,5.593990822304055
20160802,-0.8072862793841231
20160803,-1.1229831419927567
20160804,0.5423675793169489
20160805,1.606889536144382
20160808,-0.1881665028906322
20160809,-0.6775733434751419
20160810,0.3503694056902966
20160811,1.1257610515754928
20160812,-0.4845942347644663
20160816,-0.17561869784699363
20160817,-0.3629425696851491
20160818,-0.2689891982000818
20160819,0.14424151581509892
20160822,-0.06684094517573225
20160823,-0.7596578580773208
20160824,0.7037906233666695
20160825,-0.08052018218558996
20160826,-0.5922090514045836
20160829,-0.49382530385378065
20160830,1.3161159952535306
20160831,1.0612523963023544
20160901,-0.6535280251541825
20160902,0.1233986252885737
20160906,0.3487124915792028
20160907,0.25190129031279906
20160908,0.9152324456403248
20160909,-0.017135235192738435
20160912,-0.12403185928958149
20160914,-0.5926527088476998
20160915,0.9432695704442535
20160916,0.7187473124943531
20160919,-0.212247389883648
20160920,-1.3951558283240482
20160921,2.1314436520457147
20160922,0.5371993776271917
20160923,0.6571997813191067
20160926,-1.5731856855893231
20160927,-0.7637852874769053
20160928,0.5043064109334423
20160929,-0.6472304744334085
20160930,1.1901575506543727
20161003,-0.4165033107178915
20161004,-1.180405254999083
20161005,0.4528047400327589
20161006,0.03471801601357423
20161007,1.5441192640555157
20161010,1.1156432352637584
20161013,-1.5727878713358967
20161014,0.14040229521362013
20161017,0.2699124189923777
20161018,1.1227868049384384
20161019,-0.095089150766546
20161020,0.608332074311005
20161021,0.5922113625319797
20161024,1.0191421235141638
20161025,-0.1980227408331253
20161026,0.6822983354426505
20161027,-0.9162546197594399
20161028,0.319225489713893
20161030,-0.10027638351032564
20161101,0.9234566847265847
20161102,-1.227663713761042
20161103,-1.2176427262284952
20161104,-0.9902169448621054
20161107,2.8468822924650485
20161108,0.2559206801346661
20161109,-0.34679129617341875
20161110,3.7822520824623123
20161111,-1.515423861912439
20161115,1.0039206559404898
20161116,-2.4899495217120173
20161117,-0.056035679618173795
20161118,1.1253626651653408
20161121,0.44711594045127745
20161122,-0.4840584945571519
20161123,2.8486507062471365
20161124,-0.7882341808239618
20161125,0.15313132585099165
20161128,2.126811332300588
20161129,-0.0013699255336807603
20161130,-0.7263673078733314
20161201,-1.4888025693888511
20161202,-0.35732771523420087
20161205,-0.5661734333440447
20161206,0.2602490285763459
20161207,-1.3573400672290377
20161208,1.2816295893718663
20161209,0.36012085492179957
20161212,0.7886308428233736
20161213,0.48890283403570745
20161214,0.6438610615487781
20161215,0.8634288438531526
20161216,-0.5122340464578452
20161219,2.7014180871728932
20161220,-1.014985069646183
20161221,0.18955054559225112
20161222,-0.6180053490508577
20161223,0.09321778006056143
20161226,1.0278216306054466
20161227,0.11655788403724765
20161228,-0.5062858496187547
20161229,1.71567781603878
20161230,-0.21822463719417784
20170103,-2.0447417998959345
20170104,1.6968311606951385
20170105,0.3445151384939351
20170106,-1.2700296371469184
20170109,1.2563432812065138
20170110,-0.2879033674476553
20170111,-0.3091112144959052
20170112,-0.20831826211871063
20170113,0.9686522987907012
20170116,-0.6609635754994396
20170117,0.5221733253880727
20170118,0.9386031847993461
20170119,-0.2205873211503805
20170120,-1.5330565439889985
20170123,0.26345649321572945
20170124,3.185445601759254
20170125,-0.6112067189932484
20170127,0.4354870375033328
20170130,-2.1916965631185
20170131,-0.3950694815155316
20170201,-1.5148794062057376
20170202,0.6780707383282594
20170203,0.42917110013698584
20170206,2.4011164654555324
20170207,3.2765490990098773
20170208,0.14389447636755068
20170209,0.012697581353636855
20170210,0.525393766494995
20170213,-0.9712211389924593
20170214,-3.7626872257007893
20170215,1.4554853431183918
20170216,-0.6012753269162692
20170217,-0.31832598097269327
20170220,2.0959974997475213
20170221,-0.22786060452896062
20170222,1.5103821893931806
20170223,0.4950498542301817
20170227,3.0299557927203167
20170228,0.24769547097564215
20170301,0.9309516415798162
20170302,-0.7737170202145375
20170303,-2.4038641575614563
20170306,1.6857559751353768
20170307,-0.23674475969343697
20170308,1.2152648898295335
20170309,-1.7880432719536485
20170310,0.02976613993623252
20170314,-0.795491278463076
20170315,2.150187084007847
20170316,1.370831137209668
20170317,-0.28189051753434197
20170320,1.466808312320468
20170321,0.23710685554456631
20170322,-0.5004632868196306
20170323,1.1976129552121
20170324,0.38307731867196004
20170327,-0.02330961399734305
20170328,0.8050527613002318
20170329,-0.9303321322377631
20170330,1.795478623995403
20170331,0.613755650256596
20170403,1.1903765853490829
20170405,-1.3644057637671199
20170406,-0.04321080031536953
20170407,0.8587002380094311
20170410,1.0135295544496405
20170411,-1.2334271439191005
20170412,-0.044050631478824986
20170413,-0.26448858908711453
20170417,-0.09360808844426416
20170418,0.775785815819939
20170419,-0.32921114580209965
20170420,-0.24121285793865477
20170421,0.8185751244611953
20170424,-5.9167914894160525
20170425,0.24042740276011498
20170426,0.5995188709821536
20170427,-0.15946771181266714
20170428,-0.6341497009716066
20170502,-0.2747996884008732
20170503,0.2680224277039925
20170504,-0.18782707537908128
20170505,0.46579071133662797
20170508,1.8129116173760889
20170509,-0.07823983940452595
20170510,-0.08873369952096921
20170511,-1.2473717223808674
20170512,2.24157477536121
20170515,-0.6140566834971479
20170516,0.38138827552109933
20170517,1.1533886927751773
20170518,-0.5078674830299157
20170519,0.9287969412032997
20170522,-0.37382270989041466
20170523,-1.2152024804040813
20170524,0.3325786302586904
20170525,0.32568433302337074
