Date,KIRLOSBROS
20130102,0.6335404091963185
20130103,1.2561715606934525
20130104,-3.1086449680092416
20130107,-0.19992022518590835
20130108,-3.2841759985534003
20130109,-5.221823145640874
20130110,-0.5770383400555512
20130111,4.918197454147647
20130114,-1.9812045807102514
20130115,0.06869882694484554
20130116,0.8722329319584715
20130117,-0.39409042254546384
20130118,-1.717751144540554
20130121,0.17236963926822624
20130122,-1.3108111326883845
20130123,4.207744754841344
20130124,1.3569014801775405
20130125,-0.8380946463896684
20130128,-0.19820136180063563
20130129,-3.167459954675137
20130130,0.39300155108242435
20130131,-0.23784390212549034
20130201,2.758913315670883
20130204,2.5086224893810147
20130205,1.414024804512857
20130206,-1.2678954807705196
20130207,-2.6925088017288212
20130208,-3.6129248339149824
20130211,1.115526713224587
20130212,-0.09522666471541777
20130213,-1.1585482933824491
20130214,-0.15582383011046885
20130215,-0.5178563248496519
20130218,0.5164435888983606
20130219,0.7814282039907641
20130220,1.491457580356851
20130221,-1.8467229552184627
20130222,-0.03614750000221794
20130225,2.4721810773031736
20130226,0.2920135754750155
20130227,0.394186094581655
20130228,-4.261975090388395
20130301,2.261700268860816
20130304,2.0046175492383056
20130305,1.125073145371412
20130306,-2.8780585694981706
20130307,-2.4708802376581964
20130308,0.9468700991879092
20130311,0.0997227559154836
20130312,-3.2214368100634605
20130313,1.4007335905646547
20130314,2.3898128261524763
20130315,2.912832937461807
20130318,-3.2713654873189135
20130319,-1.9385741321295282
20130320,-1.777068625247065
20130321,3.100672282688124
20130322,4.764100087348597
20130325,-0.38968102923180753
20130326,-2.572402093297371
20130328,-3.657957653819782
20130401,2.262188736924534
20130402,2.4085539378186187
20130403,-0.6416954515370421
20130404,-0.08217414781577781
20130405,-1.6958876514239094
20130408,-3.149536732386956
20130409,-1.420564101170824
20130410,-1.5804609699787517
20130411,-0.09097251961059341
20130412,-0.5599526524250134
20130415,1.7247595787037944
20130416,-0.37155193895024263
20130417,-0.4877808133656085
20130418,-0.35883375124809347
20130422,-2.8948647899519364
20130423,1.8211390266311884
20130425,2.009738876120971
20130426,0.6544653882929865
20130429,0.5074250904796698
20130430,0.9902557344131133
20130502,-0.5309819356499001
20130503,-0.5043843286713774
20130506,0.20598102372256277
20130507,-1.8140742190939427
20130508,-0.14434141111170734
20130509,2.9065183828356225
20130510,-1.1170865544239603
20130511,0.8740863430857004
20130513,0.6017574567427127
20130514,-2.00870290571162
20130515,1.532536520606114
20130516,-0.8724243023168858
20130517,0.3309832882866698
20130520,0.2406420845814235
20130521,-0.16164561822936024
20130522,-0.05972656992995079
20130523,-1.1124839651759983
20130524,0.8638828974021795
20130527,-0.35957618883294973
20130528,-4.371431683950219
20130529,4.3494846116215715
20130530,0.759771087814332
20130531,-0.3073042023104311
20130603,-2.1182535391253055
20130604,-1.4166609977266371
20130605,0.09634762671554539
20130606,-0.01443838601978785
20130607,-0.01718725342442795
20130610,-2.424080763919562
20130611,1.616014811687605
20130612,0.1480104255819763
20130613,-2.7825772624848844
20130614,1.1528575714048466
20130617,-2.3551610321766603
20130618,0.49733571926712306
20130619,0.23974888240367215
20130620,-0.4623956174914905
20130621,-0.6126643686957903
20130624,-1.161109048790381
20130625,0.08286357890429141
20130626,2.2061905972765232
20130627,-1.9693235672715241
20130628,-0.5201254909081965
20130701,0.10803798332841724
20130702,0.2888525011124131
20130703,-1.1007503445004212
20130704,0.9985284138697198
20130705,-1.1075170378885941
20130708,-1.8469865878849787
20130709,1.0265653080823312
20130710,-0.5167062271194487
20130711,1.0746517646408913
20130712,-0.6540227662690923
20130715,2.008678615500503
20130716,-3.8623329538165225
20130717,2.968661077000669
20130718,-1.1470663806073254
20130719,0.3586125332743276
20130722,-0.6318038214373183
20130723,-1.7734425570431205
20130724,-2.0758900112973926
20130725,0.5906184930567533
20130726,-0.7865451479733151
20130729,0.1340025489859753
20130730,-1.6306742559118916
20130731,4.163570022583615
20130801,4.435582040740288
20130802,-3.9234599306080744
20130805,-0.8820011070111925
20130806,-5.407239644413433
20130807,-1.1355650502548562
20130808,2.239123039338781
20130812,1.0383942616825854
20130813,-1.74974595038171
20130814,2.3948026899259096
20130816,-1.730695390372889
20130819,0.4619678492378365
20130820,1.5573588795886273
20130821,-0.3875588237728015
20130822,0.05707992112611482
20130823,1.3147256255499777
20130826,-0.19859496030655754
20130827,0.14365155801084617
20130828,-3.8890358216897742
20130829,2.030632422246698
20130830,1.9829582241201797
20130902,0.4125260592139302
20130903,-1.1231662902834538
20130904,0.9357600922286202
20130905,1.5088426907300705
20130906,0.3200574125732182
20130910,2.0756032270252667
20130911,-0.39043985407027326
20130912,-0.6676600354087102
20130913,0.04556286535867815
20130916,-0.021091606987307235
20130917,-0.2378504745097994
20130918,-0.07732012903409774
20130919,1.9333997975107113
20130920,0.6054210067750401
20130923,0.04507085630954544
20130924,-0.1949507890373873
20130925,1.4603555509891717
20130926,-0.7185180028835728
20130927,0.9963697042631727
20130930,-1.3657321437057333
20131001,2.4147009886902904
20131003,1.2663335201710861
20131004,0.3034926441010999
20131007,-0.17949197375062864
20131008,-0.0018502383499061636
20131009,6.199644902989661
20131010,-3.747715318464116
20131011,1.367767847062927
20131014,-2.409534957454178
20131015,-0.3078642341795744
20131017,2.1316452091614266
20131018,-1.3351008080108702
20131021,-2.274790502564281
20131022,0.5714073858620947
20131023,-0.21772652230392983
20131024,-3.870254951206185
20131025,0.7724530936842694
20131028,2.1854547955835777
20131029,1.099513172402353
20131030,-3.340395500381781
20131031,0.32542265200589937
20131101,1.0297489157825785
20131103,0.686943877026651
20131105,-1.8985507152696082
20131106,0.5161189834477239
20131107,-5.197293835521113
20131108,1.0045139742381557
20131111,3.3922265589031184
20131112,-5.15159042295486
20131113,-0.8309782880420595
20131114,1.8247130815650197
20131118,-0.05798300051528327
20131119,0.4350803041081185
20131120,1.002475724710075
20131121,0.3100907983114396
20131122,0.5207663020696042
20131125,-1.5557119118342255
20131126,-2.0165752076130845
20131127,1.2385251997106523
20131128,0.9078334353952459
20131129,0.7336916025296973
20131202,-1.911963952750438
20131203,2.8127383501325403
20131204,3.4083055407593346
20131205,-2.779059469840118
20131206,1.9194690409476505
20131209,0.8241246012359563
20131210,1.3469139677732918
20131211,1.763056058548624
20131212,-3.284904200106113
20131213,1.4670426888708161
20131216,-0.23736611577863165
20131217,-0.19120510818815953
20131218,-1.5451815581326942
20131219,3.47546886536807
20131220,0.5960092537723006
20131223,2.598160513688569
20131224,1.6586011032318138
20131226,1.642580256055868
20131227,-1.3077187690032552
20131230,-1.2127474764767077
20131231,-0.18316683777132425
20140102,-2.0749254079367625
20140103,0.3854093312480563
20140106,1.4913547216478336
20140107,0.5692501437961659
20140108,-0.5885572810265054
20140109,-0.32169088276190083
20140110,1.545670411357682
20140113,1.0873523973817094
20140114,0.3591823543864717
20140115,-1.0125837506952458
20140116,0.00516908000415417
20140117,-0.9244344853360764
20140120,-0.0706282545355274
20140121,2.610352002989996
20140122,-0.07538608202702562
20140123,-0.6867986510045327
20140124,0.5849185484598856
20140127,-2.126793900287302
20140128,-0.2880081894839992
20140129,3.810471215953111
20140130,-1.7174565108487938
20140131,-0.43865220847010744
20140203,-0.7118650852247305
20140204,1.835685178265333
20140205,-0.9690553787033265
20140206,-0.3172595139862915
20140207,0.7960814257774513
20140210,-0.059281615393298126
20140211,0.7895947152194944
20140212,-1.2174453839117236
20140213,2.0938622665546376
20140214,-0.5756574175106399
20140217,-0.6563397182059008
20140218,0.1464361733989939
20140219,0.6813918006697133
20140220,-2.362620453729701
20140221,0.7768908277780857
20140224,0.46820657134607513
20140225,-0.5100769851673456
20140226,-0.03422887701606042
20140228,0.8861600466666146
20140303,1.9182363740261241
20140304,-1.7146475889486394
20140305,1.6334583633684157
20140306,-2.2682539131204704
20140307,-1.817071953138496
20140310,1.2417197207665855
20140311,-1.2116740133775066
20140312,-1.4829467182578053
20140313,-1.7018398719137737
20140314,2.2830451074857776
20140318,2.1138341289553266
20140319,-0.7256879677478104
20140320,1.7333891186670263
20140321,-3.2598235075368507
20140322,-0.10351447407064407
20140324,-5.548205150481694
20140325,0.13025485829846226
20140326,1.0865328204915514
20140327,-1.13825859264181
20140328,2.1806438725864767
20140331,0.13672917886142588
