Date,GPPL
20130610,-1.1942781686340873
20130611,2.008673831244411
20130612,-1.21084874215964
20130613,2.2946758185230762
20130614,2.520002826145232
20130617,1.4797894848340745
20130618,-1.7053626057370863
20130619,0.6578735895399072
20130620,-4.147844067637707
20130621,-5.203503735682306
20130624,0.50623402223316
20130625,0.21291400155758528
20130626,2.0862238974462715
20130627,0.22940988398930318
20130628,0.28362583878836234
20130701,2.8531460556817687
20130702,-1.2439959809555199
20130703,1.9167060656199677
20130704,-1.5364238458305823
20130705,1.596604409157703
20130708,-2.581860601252037
20130709,0.9521910527823647
20130710,-1.1305290765883311
20130711,-1.7253437344408027
20130712,1.6464590273405388
20130715,2.042457878154972
20130716,1.0060298724466175
20130717,0.06981723783112168
20130718,-3.28075399124296
20130719,-0.5484509877393534
20130722,1.0206674588722944
20130723,2.144355679206931
20130724,-0.18286149668530371
20130725,0.929939362078585
20130726,1.9055120173336935
20130729,-0.6523387035970503
20130730,-6.16181053771407
20130731,-2.2154762866195017
20130801,0.44052404370350196
20130802,2.574058867471438
20130805,3.120007213054757
20130806,-2.513179711484409
20130807,-0.14126985201277437
20130808,0.8206592686533875
20130812,0.8827332183219416
20130813,0.34848159206400614
20130814,-3.1477938275085586
20130816,-0.3403773104571266
20130819,2.368298065244227
20130820,0.7431346807694666
20130821,-0.5707523080097445
20130822,0.563561727576062
20130823,1.0635917432167725
20130826,0.6857881752334372
20130827,-1.6891089343265848
20130828,1.0097894702428503
20130829,1.9374383063195824
20130830,0.0336919128560933
20130902,-0.993900569729705
20130903,-2.4871081088449785
20130904,0.4225237840982179
20130905,1.4719408046956075
20130906,-0.07376381285000899
20130910,4.463428729228641
20130911,-3.209292961517651
20130912,-0.5230422636080091
20130913,-0.448192834648489
20130916,-1.8310334886593282
20130917,-1.4123579689254533
20130918,2.963353331720045
20130919,2.1162844320472987
20130920,0.34565909943524775
20130923,-1.1239831635002846
20130924,0.5584663482222476
20130925,-1.9195293503407933
20130926,0.8599226279039976
20130927,0.21500467266712783
20130930,-3.0570986616045634
20131001,2.117421978954725
20131003,-0.12595022355403795
20131004,0.4844116777314673
20131007,1.3743352882249447
20131008,-1.3961519161225127
20131009,1.1124988596485559
20131010,0.6461193827086373
20131011,-1.4980908984170438
20131014,1.578010248040478
20131015,-1.9701957364423404
20131017,-0.28825257729943926
20131018,-0.01826546435380072
20131021,0.9960075882308377
20131022,-1.6262047224935994
20131023,-4.837957942718008
20131024,-0.3374301220783857
20131025,-0.4330382588955827
20131028,2.2981850594208866
20131029,0.10338429530399307
20131030,-0.5340880256686473
20131031,0.2130621929424069
20131101,-7.0422617423325775
20131103,-3.6254962729637654
20131105,1.613585293265448
20131106,-3.236468781873963
20131107,0.6942507078607875
20131108,-1.0244908842357565
20131111,2.884493787242835
20131112,0.7015068466432767
20131113,0.5083964611569802
20131114,-0.3151606326526726
20131118,2.257370149749505
20131119,-1.4692781934718708
20131120,0.23155186264589356
20131121,2.5876409684264616
20131122,-3.443310593402449
20131125,1.045524279650131
20131126,-0.910818741403772
20131127,-2.592768147664562
20131128,0.3695592600168869
20131129,-1.6591837140322265
20131202,0.9965920628914049
20131203,-0.29592600064477403
20131204,-0.6651136171418541
20131205,-1.6437184454608045
20131206,1.3672796326538974
20131209,0.7158869943425434
20131210,1.3790476092244408
20131211,-4.424476521383975
20131212,-4.459006462869433
20131213,-3.761471748287168
20131216,3.8360239690204847
20131217,-0.2515585921786452
20131218,1.3722481281445955
20131219,-0.18469607152734707
20131220,0.11857770146731217
20131223,2.8180704246624595
20131224,-3.4140456352395105
20131226,1.2749119196924452
20131227,-0.7063627312269094
20131230,-1.3533442364255046
20131231,0.3358490332458196
20140102,1.7253169105597905
20140103,-3.798018781183659
20140106,1.5603188574523257
20140107,2.3265533252737023
20140108,-0.3518507962572158
20140109,1.8658054552371592
20140110,-0.3383563974366089
20140113,-1.0439214654617792
20140114,-1.4184848366403229
20140115,-0.6091858234678562
20140116,3.400008723345784
20140117,1.440493448600392
20140120,-1.0625498879692405
20140121,-3.1939957085495365
20140122,1.7843185280569307
20140123,-0.6453643521297439
20140124,2.0407240453636906
20140127,0.6038404277716973
20140128,1.0183802488453755
20140129,-1.6672354153827906
20140130,-1.3910348215314177
20140131,-0.803069296066896
20140203,0.7530341908270961
20140204,-3.2073136329343694
20140205,1.4798617180837421
20140206,0.2112111354767981
20140207,0.6623320618620607
20140210,0.4420642850922456
20140211,-1.9374903488790614
20140212,0.32069962894846576
20140213,0.10278020862950654
20140214,0.3149023190009917
20140217,-1.7215951516894836
20140218,-10.454394653237658
20140219,1.1163379851821795
20140220,2.0057140280731978
20140221,-1.8241765207731264
20140224,-0.32739381070818074
20140225,0.9789771141501684
20140226,-0.0905892221015685
20140228,1.092783163051276
20140303,-1.6691985653020422
20140304,-0.5733890544563113
20140305,-1.6937085229351525
20140306,-0.40548843523110967
20140307,-5.536822896923027
20140310,0.8377806264061423
20140311,-6.14634842668394
20140312,1.1101715960242684
20140313,1.1205318615694841
20140314,1.4585057500573804
20140318,-5.615616811155057
20140319,0.6267832213495935
20140320,3.039948250430071
20140321,2.4898644979367885
20140322,-2.0973886684173118
20140324,-0.8271947296949138
20140325,-4.213329653811862
20140326,0.10359604302222752
20140327,2.0213638385225243
20140328,-4.263000809580579
20140331,2.100771662063062
20140401,3.5973155266388774
20140402,0.3060525491963496
20140403,0.27507912494838654
20140404,0.12640781625754507
20140407,-0.007017228286343269
20140409,-0.8112602134450626
20140410,-1.472673085315638
20140411,2.8116485325414056
20140415,0.9629733433414707
20140416,-2.0123055322180137
20140417,0.44583915510957317
20140421,0.6005562334952772
20140422,0.10771600347781506
20140423,-0.34189546015039557
20140425,0.14088522340207377
20140428,2.1712441059811485
20140429,0.860499245279106
20140430,0.9523247308565099
20140502,-3.827962871467452
20140505,0.6816880628441349
20140506,-5.242389699008589
20140507,-7.39306618790745
20140508,-2.6228143856216692
20140509,2.2616585591553955
20140512,-7.371052744792721
20140513,-1.7623953820679779
20140514,5.38358158196596
20140515,-7.4710490763391535
20140516,-2.482941881922152
20140519,-5.420183245882651
20140520,1.0222050709015735
20140521,3.9811771992075045
20140522,-0.9769182693065726
20140523,3.079485308647512
20140526,-0.855395147225948
20140527,3.4732340154789245
20140528,7.648812188911965
20140529,-4.470594805275411
20140530,-14.36749206588672
20140602,6.844559142396192
20140603,-0.9501717416959738
20140604,-0.11069198681043846
20140605,2.7443765718558235
20140606,1.6579327930994083
20140609,-0.3600685971708695
20140610,3.677974304992636
20140611,0.17818322888221372
20140612,2.2435516399416384
20140613,-0.8288549367697
20140616,2.406358930259487
20140617,-4.024776355916427
20140618,0.9641732219424732
20140619,0.5679344038553858
20140620,0.5007032350648803
20140623,1.0531918176410497
20140624,-1.0939728681789842
20140625,-2.9611021210200428
20140626,-1.323078271979543
20140627,2.8986795971443695
20140630,1.1559873097693059
20140701,-1.3209348273767088
20140702,0.4798884417805473
20140703,0.6620703373598966
20140704,-3.4420783101447228
20140707,0.4584463229948308
20140708,1.2167725741263071
20140709,-1.8881882436738133
20140710,-5.185412074521855
20140711,-1.5576020763267446
20140714,-5.522105991284994
20140715,1.5114233744686945
20140716,0.008630750041261459
20140717,-2.6344747110893003
20140718,2.8231324263302024
20140721,2.9752304508098555
20140722,0.5025198052216007
20140723,0.4342658982985004
20140724,-1.3759876514405662
20140725,-8.251285519595715
20140728,1.5527208052316477
20140730,-3.8494137206286565
20140731,0.19682644693955417
20140801,-0.35283975820500385
20140804,0.8564071254842845
20140805,0.10671945074452227
20140806,-2.636888805857744
20140807,-0.31599592921309005
20140808,4.346057515480128
20140811,-3.22293873900729
20140812,1.7036557096467342
20140813,-1.7924648785416015
20140814,1.267137000799828
20140818,2.693733815170773
20140819,-3.1391931875990498
20140820,1.2485501521013853
20140821,-0.16602793102646524
20140822,3.242084086337224
20140825,-0.2867213441114625
20140826,0.04755231116988046
20140827,-2.031968840216828
20140828,3.1451392047130864
20140901,-0.8415762971676488
20140902,-4.8258665511069765
20140903,-2.861518356855417
20140904,1.1413671951273021
20140905,-3.523533198829681
20140908,3.6026672255873047
20140909,-4.3315533446578804
20140910,0.9634212254630548
20140911,0.5488858369850483
20140912,-7.511029561208538
20140915,1.0508086583080782
20140916,5.723882253000372
20140917,-1.3711283966383985
20140918,0.7990389938997231
20140919,-3.7225540285593612
20140922,3.3196550127818565
20140923,2.2027394302632217
20140924,2.672626792203438
20140925,-3.022016473916379
20140926,-0.44876037690010195
20140929,-0.28119847715859025
20140930,-3.2988102274508684
20141001,3.4618574992394766
20141007,-2.219558085223724
20141008,0.5896348711757896
20141009,-0.3930013877430254
20141010,2.2763846003319785
20141013,-0.8637426443878358
20141014,1.634665129734059
20141016,0.15252702043323763
20141017,-1.4512016089053088
20141020,-1.709188838634269
20141021,-1.6763649448663538
20141022,-0.5110290897912055
20141023,0.33056916195833874
20141027,2.7939489002684748
20141028,2.6754941226280606
20141029,2.517565253632466
20141030,0.8252932881325235
20141031,-3.279681696381966
20141103,-0.4114393359517069
20141105,-3.8354970932691423
20141107,1.346281061920476
20141110,-1.7371345676324903
20141111,-2.8645025660141763
20141112,1.3339303150268984
20141113,-0.7659578833703622
20141114,1.100442473134462
20141117,2.6534050899470136
20141118,-1.1208595204119018
20141119,2.315679279598887
20141120,-0.3448790860718416
20141121,3.127530127423763
20141124,-1.6505895177041978
20141125,-1.731326684107596
20141126,3.4977888395087677
20141127,1.7907457658216517
20141128,1.3265684878387585
20141201,-1.3866377855850074
20141202,-2.3703221898218607
20141203,-1.458834891124209
20141204,-1.2957994674079996
20141205,1.095610113140271
20141208,-1.5885383476973933
20141209,1.2624592509769763
20141210,-2.0581009830533388
20141211,2.9136524157547705
20141212,-0.5199833657874665
20141215,3.131065089727774
20141216,0.020678496407187108
20141217,-1.0040905752499536
20141218,-5.2358020164181065
20141219,4.328112897500921
20141222,2.209239735881238
20141223,-6.3962684828259295
20141224,1.96624545303419
20141226,-2.0206912443702363
20141229,-8.599067588399128
20141230,0.7335338020476854
20141231,-8.388621373378413
20150102,-11.67744695206493
20150105,1.8410312704402345
20150106,-2.290269053795344
20150107,-0.07993569213323726
20150108,-0.4160981724864372
20150109,1.761861132433446
20150112,1.1986093027647526
20150113,0.7029938517502242
20150114,3.260829563673682
20150115,2.5163003959512924
20150116,0.6225528543152785
20150119,0.910357055455301
20150120,3.460331233790637
20150121,-1.7964439591290908
20150122,0.10966542725370598
20150123,0.8598765969502281
20150127,-4.18886353635402
20150128,-5.133072475812867
20150129,7.364327286078392
20150130,0.3777223972039281
20150202,-2.0722428528373023
20150203,2.1292073501625888
20150204,-5.520088359518747
20150205,4.445693628313029
20150206,0.7759489046552978
20150209,1.9564359866362622
20150210,-6.9572556049599745
20150211,0.14192676719367026
20150212,1.181958789853198
20150213,2.2174550620153237
20150216,0.10654665556877858
20150218,-4.075075941686737
20150219,1.5324602947934418
20150220,-0.33534588715132785
20150223,0.4610625827625391
20150224,0.1532659242880327
20150225,-0.5505804639151072
20150226,0.07208727451039587
20150227,-2.5191306843112145
20150228,2.794846667405126
20150302,0.16096612109169228
20150303,-4.348906711754573
20150304,-4.593701659748558
20150305,-0.21916482101479
20150309,-0.8296752945500131
20150310,0.42522626314977235
20150311,2.943639358943046
20150312,-3.3461190756494283
20150313,3.7039889664390095
20150316,-6.420164283102763
20150317,1.334751707300498
20150318,4.4097727574002805
20150319,-1.1724475678890802
20150320,-1.564431454470114
20150323,-3.306665617945319
20150324,-2.1174140293653876
20150325,0.9055166825501207
20150326,0.4305861031698959
20150327,1.7537555124885595
20150330,-0.3590858181549992
20150331,0.2044242067193741
20150401,-4.355955768290286
20150406,1.1900407231049996
20150407,3.6595462347309873
20150408,-0.6370807868536806
20150409,0.5686845208353819
20150410,0.8965501553797841
20150413,1.0335905172499065
20150415,2.545387338657256
20150416,-0.9208531933431998
20150417,1.2727668754381691
20150420,2.3861696675658
20150421,-2.623817773652231
20150422,4.7161899869974695
20150423,4.1254776182916935
20150424,1.3927944801538334
20150427,-2.401608008174831
20150428,0.9060572292771418
20150429,-6.197459125293114
20150430,-0.4247660683948419
20150504,1.1495216997134874
20150505,2.678307959207211
20150506,6.488776106466506
20150507,-2.7259953048855854
20150508,-4.260661670384406
20150511,-1.1021254018572184
20150512,0.8557875199001268
20150513,-2.4508027344288426
20150514,-0.08804676650865201
20150515,-1.009689042309319
20150518,-3.4412383310847505
20150519,2.252529038524587
20150520,0.584220118797973
20150521,2.966819168266453
20150522,1.1911760921712127
20150525,-3.0049083228046682
20150526,1.6927578748692487
20150527,1.976728614032631
20150528,1.0858222125347878
20150529,-1.4758612247797285
20150601,2.023640465238153
20150602,-0.4331299203551138
20150603,-2.344459885019166
20150604,1.9258418543584064
20150605,2.171810969557854
20150608,1.2457903249607298
20150609,1.3814071976900555
20150610,-2.811316735841591
20150611,-1.7145754489768077
20150612,1.6495595045645326
20150615,0.4707336425102664
20150616,-0.5678919101974618
20150617,-3.683595954028038
20150618,-1.3153985754929376
20150619,1.1125161545198443
20150622,2.043042701958343
20150623,-0.9251518688609479
20150624,-0.09921919074740407
20150625,1.980810402431984
20150626,0.3931891554262543
20150629,1.94922153596726
20150630,-2.067444460507
20150701,0.40606200590156655
20150702,0.5553729670369448
20150703,1.8240353540036005
20150706,-0.6328457603565019
20150707,-1.3724186575803803
20150708,0.3930063506937196
20150709,1.788903102281383
20150710,1.7686950750396004
20150713,0.4066168768048969
20150714,-0.4707883337161624
20150715,-2.4674572261435994
20150716,-5.1127082968271
20150717,0.16488772545088376
20150720,-0.576507449025385
20150721,1.0521283736155786
20150722,2.5133855109190923
20150723,2.628479327075767
20150724,1.0074083713629185
20150727,-1.4446861123531038
20150728,-1.3704947262904086
20150729,-1.0144300194913036
20150730,-1.2663200516547388
20150731,-0.6360355864710262
20150803,5.538339980294731
20150804,1.5978001539933095
20150805,1.250811026170574
20150806,1.7098075343424046
20150807,0.4147139882639769
20150810,-0.839731869619568
20150811,-0.2416246909765295
20150812,1.5023812079010517
20150813,2.9293998793830256
20150814,4.60593089479257
20150817,1.347482411087913
20150818,-8.111852602186456
20150819,5.348779637274258
20150820,5.331561650914897
20150821,3.110629906087054
20150824,-3.7976039479943298
20150825,-8.96950642878311
20150826,2.823153046167972
20150827,1.7640355604803333
20150828,3.263226911751801
20150831,7.359470438729486
20150901,-5.8382828364323105
20150902,0.04786990948498407
20150903,-0.2810703980208846
20150904,-1.3300566311270685
20150907,-2.8641788624205877
20150908,1.1064874181570363
20150909,1.0837900046922917
20150910,3.610334155527139
20150911,-0.20732407704599828
20150914,2.1358862602130073
20150915,-0.9324285379149126
20150916,1.8125160332460584
20150918,-3.2929033078820065
20150921,1.2610621849522252
20150922,-1.5132743630617975
20150923,-6.039443479388949
20150924,3.147260891014148
20150928,1.186919032017989
20150929,1.2032232717728104
20150930,-2.0575681194298965
20151001,0.5126249468665569
20151005,-5.013942328713206
20151006,-1.5486600772455388
20151007,-2.145151022450273
20151008,-1.975608460058878
20151009,4.590064599342844
20151012,3.1985224643101335
20151013,3.7224860157525477
20151014,-1.737760514963546
20151015,-2.0219354851661944
20151016,2.225061237481214
20151019,0.6123111211148593
20151020,2.2915004656393414
20151021,0.17976328959938337
20151023,2.5045154677042154
20151026,3.9468413573688745
20151027,-2.96824026707271
20151028,-1.0436817716729745
20151029,9.515878573976345
20151030,0.2167670835271171
20151102,0.877911499355658
20151103,-1.4115950985790924
20151104,-1.4355859917998846
20151105,-0.3209161404008942
20151106,-1.1829104275477769
20151109,0.9061953729751584
20151110,0.6247208238719595
20151111,-0.944367249594493
20151113,2.387633834870149
20151116,0.05407874263999041
20151117,-2.1201129335591844
20151118,-1.6664464171826165
20151119,1.1609727773763416
20151120,-0.18228459328374164
20151123,0.406604778942332
20151124,-0.308643424673529
20151126,1.2343931174019387
20151127,0.09816396029155022
20151130,3.051985496625835
20151201,0.4848767984679533
20151202,-0.6651578594578613
20151203,3.0358403786330315
20151204,-1.7750318333248607
20151207,1.1606342678531991
20151208,1.049565020659381
20151209,-0.9667003678388995
20151210,6.217381515950521
20151211,-2.3498111646489175
20151214,1.908777611084796
20151215,-2.298430158768454
20151216,-1.472502304472246
20151217,0.5127602748647796
20151218,3.0478629774253245
20151221,0.9058247780047533
20151222,1.4954745802664526
20151223,2.4731412372232144
20151224,-1.095787454830844
20151228,0.1895976073297827
20151229,5.081526291260674
20151230,-2.650808202695754
20151231,1.3999893619392207
20160104,-6.349858396826108
20160105,0.21754608204004422
20160106,-0.33580789420971774
20160107,1.100626800195269
20160108,-2.2509163965197914
20160111,1.0389481919361914
20160112,1.221946053790059
20160113,-3.3610312069644372
20160114,2.301479099359059
20160115,1.8358667998388745
20160118,1.7409275615898707
20160119,-0.003139145934586196
20160120,-0.8062086854139293
20160121,-1.248786612201938
20160122,-1.5513288182830038
20160125,-0.4769068328086994
20160127,2.9652467832502536
20160128,-5.238254429685669
20160129,-3.0525395002737383
20160201,1.9760195589431482
20160202,1.104926347174164
20160203,3.9489958194116657
20160204,0.2459530065243847
20160205,-4.369152536317847
20160208,0.20145006238471153
20160209,-4.207869424039586
20160210,-1.0181578349835916
20160211,1.3470789586864584
20160212,2.4478301109540217
20160215,-2.044749814958785
20160216,-2.7785961252599027
20160217,1.5566121072028594
20160218,5.55220909768684
20160219,-0.7755576284098142
20160222,-2.190674138204817
20160223,-4.482460740021079
20160224,0.9470062405730152
20160225,0.21758670313055062
20160226,2.322832815594324
20160229,1.7238716537240715
20160301,-2.3268198937496694
20160302,0.22350762127507506
20160303,1.1577973606508885
20160304,-0.00605683136226709
20160308,0.6081628527118588
20160309,-0.4765419262184886
20160310,-1.7460819050439198
20160311,0.26570744852568057
20160314,0.03922382693874077
20160315,-0.7839220997923446
20160316,0.08974238604523085
20160317,-2.720527356209373
20160318,-1.9713771778653792
20160321,-3.951954036087924
20160322,0.7275150810828704
20160323,-1.7009855070610416
20160328,-0.6054325749081646
20160329,3.599338187945518
20160330,1.0361916641128939
20160331,-2.243321219999493
20160401,2.5431993607457155
20160404,-6.622132300924816
20160405,4.930384786646919
20160406,-2.0695198203121854
20160407,0.6885687218718082
20160408,0.24353719240739366
20160411,2.89609174995377
20160412,-1.17794532363622
20160413,0.2538578295852596
20160418,2.759765279944637
20160420,-0.2310125608837918
20160421,0.6374534644040738
20160422,0.3183623412731166
20160425,-0.34360461045999646
20160426,0.7477826522318448
20160427,2.1683156546723765
20160428,-0.2890571040305808
20160429,-0.9835615718195643
20160502,0.9906881473039366
20160503,-0.4947259279937612
20160504,0.14941046757756626
20160505,2.37533455664078
20160506,1.6720137936513535
20160509,3.506848185858183
20160510,-2.19449287666015
20160511,1.274125181010214
20160512,1.0367659680723613
20160513,-1.2110248556836398
20160516,-0.7227681754769438
20160517,0.1349735209248047
20160518,0.15635200953462436
20160519,1.634799217655515
20160520,0.5892136729565939
20160523,-1.688980316814059
20160524,-0.7375095586920666
20160525,1.4388951476595935
20160526,-0.9045839688413693
20160527,1.2363195384136079
20160530,0.25390736283033655
20160531,0.8195801480431433
20160601,0.3855028158182175
20160602,2.0034751748135413
20160603,-0.5066841326749526
20160606,-1.1371391767104904
20160607,0.041209992080695756
20160608,1.3620673836041264
20160609,-0.13884794222599403
20160610,0.7347210397791651
20160613,1.4841407978279169
20160614,-0.1286769477164661
20160615,1.1067692683313473
20160616,1.4311409635418113
20160617,-0.3257977497204871
20160620,0.217313342198781
20160621,-3.5889032691110625
20160622,-3.430365233878043
20160623,-0.0435246734487473
20160624,-0.11045238390114875
20160627,1.5864462322796387
20160628,1.4489735756358675
20160629,1.5739054437475897
20160630,-1.0837857044558992
20160701,0.7345425663097319
20160704,-0.5165618580137866
20160705,-1.3754464614697923
20160707,-1.9980857345384517
20160708,-3.6738966392197643
20160711,0.09617727201280779
20160712,-3.6619489314982085
20160713,-3.9230800615141654
20160714,3.6588156756974697
20160715,2.0577708039111577
20160718,-1.2210255586956478
20160719,4.774872294192543
20160720,0.6435981076080999
20160721,-1.5314807417526797
20160722,-1.9237339152908715
20160725,-0.23189108459977192
20160726,1.233471819665772
20160727,0.8147098124471401
20160728,3.6228212099475914
20160729,1.2479765801922171
20160801,0.4866363150471267
20160802,-0.892863607949166
20160803,0.9537210615897889
20160804,-0.020376932472910753
20160805,0.5825771770434932
20160808,0.6377589502557719
20160809,1.1670362928077385
20160810,-0.4002754494161417
20160811,-0.8524911548010914
20160812,-5.449253298166467
20160816,-0.5355855601859887
20160817,2.415772080141078
20160818,1.4430746123835108
20160819,0.678872769421191
20160822,0.7137399610725245
20160823,0.6734215643689363
20160824,-0.05126097202704455
20160825,0.21089734360164608
20160826,0.33232244002682126
20160829,-2.8581981659907516
20160830,-0.9755470602665639
20160831,0.6421418296734749
20160901,-1.8697467174493039
20160902,-2.528665598102376
20160906,0.8764970072792786
20160907,1.1725141060517892
20160908,-1.3870698643188737
20160909,-4.472717390304852
20160912,-0.4584559208584357
20160914,5.272933187589885
20160915,1.5325590134605895
20160916,0.358883488131564
20160919,3.0820728764777905
20160920,1.9556081543624784
20160921,0.6083748908777006
20160922,1.6609132790067371
20160923,-0.26986412144650007
20160926,-1.1270206006900734
20160927,-0.11439747284121171
20160928,-1.5583516096758956
20160929,1.0743850869668998
20160930,-0.9723892197736206
20161003,1.0126969445054064
20161004,-1.7189352040300223
20161005,1.578721085261719
20161006,-5.372131385181644
20161007,-0.585361520743509
20161010,2.6896058494253774
20161013,2.683110641439974
20161014,1.0290443400162437
20161017,0.8842800979878397
20161018,3.0160500353077295
20161019,0.08915130859358764
20161020,0.6054890371503828
20161021,0.48301473242355697
20161024,0.6117504374199206
20161025,-0.20042079385674705
20161026,0.5119895968993166
20161027,0.5157588010274988
20161028,2.7778395269861
20161030,-1.725047875518181
20161101,-1.5036523494230913
20161102,-0.5321980602902973
20161103,-1.3342577316269955
20161104,0.046103953268703535
20161107,4.991337245629143
20161108,-0.2885074250935349
20161109,-0.16080863905976628
20161110,2.9754303134162488
20161111,-0.4125258463338084
20161115,0.5866172729062842
20161116,6.699071035514079
20161117,3.1268789628025107
20161118,-2.310658307855207
20161121,-1.1125678137013633
20161122,-2.005234288315167
20161123,-0.2795889633133801
20161124,-1.7823068590170827
20161125,-0.8365261419446801
20161128,0.44950543409648913
20161129,4.302122932926005
20161130,1.7759460281139183
20161201,1.0580795282590418
20161202,-0.3529589872326252
20161205,-1.176900789277048
20161206,-0.8236252667336611
20161207,1.8017914071136012
20161208,1.0899205720900818
20161209,-0.6681449480526982
20161212,0.35275561360364993
20161213,-1.044599274779212
20161214,-0.832777027810202
20161215,-0.31056664944529605
20161216,0.6895218042915573
20161219,1.5067970356290092
20161220,-0.30558275763880005
20161221,1.317242238608884
20161222,2.7435710077931406
20161223,0.8445770573027497
20161226,2.788578275137718
20161227,-4.321692740876736
20161228,2.0159397903052563
20161229,1.1242390164260097
20161230,-1.4263630566741556
20170103,-0.9764557008948538
20170104,2.1269803161007466
20170105,-0.18161295328550386
20170106,-1.9529204111659066
20170109,0.41603547609149816
20170110,-0.0928304822667112
20170111,-0.27040800589593295
20170112,0.5297127252785645
20170113,-0.2532465978433042
20170116,0.5534129330768897
20170117,-0.16918367582645416
20170118,0.5995201750653798
20170119,0.4522163184191841
20170120,-1.1758527480049459
20170123,0.20971907479214624
20170124,-1.2010841677079411
20170125,0.7792410210889854
20170127,-1.5106339378457787
20170130,-0.18090073958112435
20170131,0.7216824201292934
20170201,0.5881423962675878
20170202,-1.7837332126377177
20170203,-3.5636447841344214
20170206,-2.7561585551070253
20170207,-3.2552101194588223
20170208,-0.8903533743167698
20170209,-0.9815515230705153
20170210,0.6211550698577171
20170213,-1.2816251507063903
20170214,-0.8442769967577655
20170215,-0.4087533910231991
20170216,-1.2917405654758665
20170217,2.4015929513353322
20170220,0.32090149803685636
20170221,2.113885840496714
20170222,3.19177536855739
20170223,1.1778317370916138
20170227,2.4992534034118603
20170228,-0.5834364066186168
20170301,-0.1933453889709697
20170302,-1.3900308895674884
20170303,1.3133249657208559
20170306,-2.0803935874904633
20170307,-1.3746255355686998
20170308,2.199929779617994
20170309,0.3440370808170037
20170310,0.7584671768334978
20170314,-1.182126823385183
20170315,-0.11804228687356544
20170316,-1.8120052508715148
20170317,-1.7683985389690264
20170320,-0.6661150302456086
20170321,0.6372834490253974
20170322,-0.5739633381506016
20170323,-0.09737546274411213
20170324,-1.0629070065371629
20170327,-0.4452868705666322
20170328,0.6240747173874356
20170329,2.1496780440322922
20170330,-1.1228146424796261
20170331,2.373140753639013
20170403,0.021093343816790178
20170405,-2.2753661420574534
20170406,3.0924012296351098
20170407,-0.11649027633614774
20170410,3.8633392560016535
20170411,0.7642060182892186
20170412,-1.0093827113529104
20170413,-0.8809131856334445
20170417,-0.23320953021631582
20170418,-0.1286139260774084
20170419,-0.37090997257494684
20170420,0.9102530803983708
20170421,2.438567113482879
