Date,ENIL
20130923,-0.788534085657287
20130924,-2.767049194811388
20130925,-4.738002446189631
20130926,-2.848052375807126
20130927,-2.2270845643147723
20130930,-1.3762518790520273
20131001,3.423810632542117
20131003,0.708099023164294
20131004,1.4552508259538728
20131007,0.7589350475240607
20131008,1.3892453059311487
20131009,-0.14416373021357942
20131010,-0.9261422603301193
20131011,0.9833272466654924
20131014,0.6996455606741983
20131015,-0.5179132199955845
20131017,-4.8358658587232455
20131018,-0.7293809499188346
20131021,-3.330506791032322
20131022,-5.077549400451058
20131023,0.02646216457528755
20131024,4.0911244322824745
20131025,1.0868909044383082
20131028,2.5145175648527283
20131029,1.8223535234382027
20131030,-3.4370386622182103
20131031,-2.8242985795492457
20131101,1.9065571804932357
20131103,-5.979337791712077
20131105,2.267473636357059
20131106,0.8515840629016812
20131107,1.2957307322296465
20131108,-1.494629396166028
20131111,-5.152404638395217
20131112,-1.7210658960733085
20131113,0.5768991629670293
20131114,2.3036150571447616
20131118,0.17676911588076116
20131119,2.77595246780168
20131120,-3.1622922763824173
20131121,-0.9521472214049073
20131122,0.5483064456716987
20131125,3.0375777777448123
20131126,1.8672972134255454
20131127,0.54726572322448
20131128,0.04648153009984679
20131129,-1.1656582920862328
20131202,2.3029866004224306
20131203,1.0594940320359747
20131204,-0.6876368350551642
20131205,0.15886156015691372
20131206,3.4986518993024824
20131209,0.5380415697090515
20131210,-0.19584623136283863
20131211,1.0507906528483206
20131212,-2.633632426164443
20131213,1.5422579641241825
20131216,1.8150512535959074
20131217,-0.5391670599458414
20131218,0.5692478841247772
20131219,0.2925188070085947
20131220,-3.840401792611036
20131223,-1.4398951801139743
20131224,0.06811468888256891
20131226,3.2082145442899144
20131227,0.6247904347007842
20131230,-1.254399873872391
20131231,-2.3040683287462635
20140102,-2.8833142839071906
20140103,1.7864882123751302
20140106,-3.5627237210134206
20140107,1.7174254740621024
20140108,-2.877047576862954
20140109,0.14890375851918763
20140110,0.8346975994604582
20140113,-3.1716413385008373
20140114,2.3166483370189064
20140115,0.6988800659475445
20140116,2.54688154462051
20140117,-2.8545932613049647
20140120,0.9270373150295904
20140121,-0.3443171418090748
20140122,1.1296859959614975
20140123,-1.215405573325399
20140124,-0.12176157892285056
20140127,0.8339553642052022
20140128,-3.3974322518899593
20140129,1.1596332498840938
20140130,2.58380873727814
20140131,-2.3623680069103434
20140203,-2.513333591275496
20140204,-0.891751581365728
20140205,0.8806515787815448
20140206,1.7285267978729324
20140207,0.4274670331125325
20140210,-1.646443111789285
20140211,-1.2976961641875864
20140212,0.9901788942475053
20140213,-1.3560884391136765
20140214,0.9495177714956868
20140217,-0.14772218793951508
20140218,0.6306779672247708
20140219,0.2671419458766026
20140220,-0.9020158985779689
20140221,0.1107540707149095
20140224,-0.49440945180202656
20140225,-2.7903942788399476
20140226,-2.339526039319806
20140228,-0.3899031889441221
20140303,2.2236365159128075
20140304,-4.654362451737834
20140305,-1.6378939877036651
20140306,0.866035476926834
20140307,0.6551316414051552
20140310,0.1906594187852627
20140311,0.5443053100783487
20140312,-0.24060483242902037
20140313,-0.4664498191466161
20140314,-2.723591814249853
20140318,-1.7744050306936727
20140319,-4.572763783764727
20140320,0.4529905875470391
20140321,1.055446423007692
20140322,0.02719224088681832
20140324,4.814836873731308
20140325,5.737814993269949
20140326,2.3669532457613967
20140327,2.211549397014378
20140328,0.7455129061912628
20140331,1.9484716677692906
20140401,-0.7041436401599043
20140402,0.1868580280337494
20140403,-2.6165470879741806
20140404,1.3610645526960918
20140407,2.5439365944983976
20140409,1.0405195057350491
20140410,0.8107064065630476
20140411,0.25098099772786353
20140415,0.15946462805584113
20140416,-2.4901160486078617
20140417,2.2573536596014057
20140421,-0.03425264815922979
20140422,1.6499390586055125
20140423,-0.3262867881959749
20140425,0.7400511538693431
20140428,1.2593167204146865
20140429,-0.7104961479950221
20140430,-0.012089468149312999
20140502,-0.29131932281650913
20140505,-0.8593147260667021
20140506,0.71349025298337
20140507,-1.1616595080421122
20140508,1.6931431366964205
20140509,1.0541934467835379
20140512,0.9963741651237303
20140513,1.9112410105151025
20140514,-1.553738474517026
20140515,2.3210118687044767
20140516,-2.9505525265795307
20140519,-0.6000544313565479
20140520,0.8779096997082014
20140521,-1.5193979990693105
20140522,-1.835598855732235
20140523,4.158595043711387
20140526,-3.549964968066221
20140527,2.0908300698098117
20140528,2.668250527148694
20140529,-3.0434322952304527
20140530,0.37087102789541543
20140602,-0.8192035535588889
20140603,0.31960921974716827
20140604,4.759321756234133
20140605,-3.7484107566904314
20140606,1.2964452988720379
20140609,-0.13144475524814814
20140610,-4.715147785494535
20140611,3.1016833533758112
20140612,1.6232732481284184
20140613,-0.7334543292550366
20140616,-1.3606397246923776
20140617,-1.737759918073468
20140618,-1.7479486356929366
20140619,-1.4218386192250494
20140620,1.208880673738677
20140623,-0.3040774391725865
20140624,-0.08725959183274856
20140625,2.8294740430566083
20140626,-0.563136591875214
20140627,-2.8262390718574935
20140630,1.8913331034142669
20140701,1.1615671501328397
20140702,-0.421174845472188
20140703,1.421559243268766
20140704,-0.5202682910652872
20140707,-0.334651650374739
20140708,1.2604230073553886
20140709,3.07686677594623
20140710,3.6159766922847347
20140711,-2.6405896465574212
20140714,-2.2734145484613415
20140715,-1.989888292483982
20140716,-6.104196566485416
20140717,0.08509258011302856
20140718,4.5358342578672675
20140721,-0.07389019363814486
20140722,0.5047009273636816
20140723,-0.9862315542365019
20140724,2.1414914322187886
20140725,-1.6940651742516022
20140728,1.7131055624324016
20140730,-0.653650323893298
20140731,0.120730452731203
20140801,0.5608483765452048
20140804,1.1900503657366746
20140805,1.1765718529072353
20140806,-2.6605004665660448
20140807,-0.08774896542401293
20140808,2.0719335083807024
20140811,0.20074801886351445
20140812,0.5622608350936977
20140813,-0.08323050285440592
20140814,1.9389545390380702
20140818,1.5454293988829393
20140819,0.49745599766338844
20140820,0.32282975697247396
20140821,0.7880370688469851
20140822,-0.022647338883111018
20140825,0.9041596198441204
20140826,0.6931265270516527
20140827,-1.8183103054727812
20140828,0.203021542115956
20140901,1.0797133456927013
20140902,0.8245621020797007
20140903,0.7352880385265677
20140904,1.8875005658689792
20140905,-0.35341211506654063
20140908,1.7334546334528693
20140909,0.9653210506186134
20140910,0.5561270600342348
20140911,-2.9379017701000976
20140912,-2.8177860977654587
20140915,2.4307797951016514
20140916,1.1560131171041714
20140917,1.256473404393242
20140918,1.919412020268445
20140919,0.27618020404192534
20140922,-1.8807282104218213
20140923,0.4876155452263997
20140924,-1.4539022219347733
20140925,1.4772178355075718
20140926,-0.6577485458617525
20140929,-2.657261393987276
20140930,-2.6544669565658237
20141001,-1.8943421320155192
20141007,1.7033021087456022
20141008,-2.2925518405400735
20141009,0.47762148399984694
20141010,-0.6103994574128775
20141013,-0.7662579906852296
20141014,0.7152641456519411
20141016,-3.7163862129038794
20141017,-1.3116016981340548
20141020,-0.9262946070824152
20141021,-0.43704457498448435
20141022,-0.5467595615019342
20141023,-0.9891385143075472
20141027,-2.0401393855278047
20141028,3.2775137510028265
20141029,-0.65655504335064
20141030,-2.5335956627564147
20141031,-1.0117612435653778
20141103,0.5467874461005227
20141105,1.3229874006508022
20141107,0.4489567168372619
20141110,-1.956672745151893
20141111,-3.2558156363614983
20141112,2.3679108483282363
20141113,-0.992379021514667
20141114,0.8361602719449842
20141117,0.4246159533246606
20141118,1.0239279630102076
20141119,0.8566807217785626
20141120,-1.0177321520662626
20141121,0.3028557556192113
20141124,1.7277480464855932
20141125,-0.7817439053917724
20141126,0.2813197793051495
20141127,0.6071404925251034
20141128,-1.5737232468544664
20141201,0.9271547184328365
20141202,-1.3315326247845765
20141203,1.9633086692179769
20141204,1.2461450565824859
20141205,0.33100482580102875
20141208,0.12009944141534712
20141209,-1.3292030855320245
20141210,0.549603264967388
20141211,-1.518699762225402
20141212,3.000197683627351
20141215,-0.3216548514740808
20141216,1.8477620853969805
20141217,-1.4954339732917246
20141218,0.022447653510955012
20141219,0.14590873103545265
20141222,-3.456245029061688
20141223,2.0359227796389665
20141224,-0.4516586413670673
20141226,-1.513967190869109
20141229,0.860643911972654
20141230,-0.040273558708364604
20141231,-5.429698602219844
20150102,3.097351411963238
20150105,-0.35619809831097904
20150106,2.3280059103790456
20150107,-1.7528860089958143
20150108,-0.5317892990658226
20150109,-0.5272082669976725
20150112,1.7526251146161025
20150113,0.18383294580020376
20150114,-0.31292676812113784
20150115,1.0541389138499433
20150116,-17.33710775389181
20150119,2.8657340874790815
20150120,1.5211918263312743
20150121,3.126196173993434
20150122,0.3097045949015098
20150123,0.37200015501807404
20150127,0.0491645785623816
20150128,2.3862642007635624
20150129,-1.6703876670424371
20150130,1.4790276576240702
20150202,-3.8305435587727925
20150203,0.7845979333200963
20150204,-1.018076691983076
20150205,-0.8574017800484222
20150206,4.587209018592811
20150209,-0.7603655573288781
20150210,-0.3235037487393209
20150211,-8.766188589103937
20150212,-1.5187240338163943
20150213,1.1833510770402302
20150216,2.7234720317711663
20150218,0.4210076564817218
20150219,0.8033463371467398
20150220,-0.006899400317268656
20150223,0.7953239080207806
20150224,-0.6650010613526356
20150225,-1.8500620529899083
20150226,-1.707868068660698
20150227,-0.6221876321083131
20150228,1.1958326854041395
20150302,2.1892909051508664
20150303,0.3320435939349501
20150304,0.0731897012160333
20150305,0.39826701385771734
20150309,-2.5187869932900186
20150310,-0.5738515804757329
20150311,-3.2161441967913587
20150312,-3.98812668939774
20150313,-6.020300782646901
20150316,2.194582428920217
20150317,-4.3933594427743206
20150318,-1.552647132368217
20150319,1.6608814284299689
20150320,2.229463225161361
20150323,-1.8022424259828271
20150324,-4.936107741996361
20150325,1.4077839050112433
20150326,0.39323906199333836
20150327,-0.6384974463563025
20150330,-4.4711300541014225
20150331,-2.479028890073123
20150401,0.34766451174562707
20150406,1.6991424395906258
20150407,-0.17431428410637995
20150408,2.318816980964831
20150409,4.071062856790659
20150410,2.072184190027592
20150413,1.0640217472123652
20150415,1.4938652196690323
20150416,-2.1660994020876325
20150417,-0.038457093360440675
20150420,0.48596696458593014
20150421,-0.1581527534808389
20150422,1.0768205207748824
20150423,1.6192609333866115
20150424,0.30147648088275214
20150427,0.17952972615321783
20150428,-0.6266499603215157
20150429,-0.4855485581951114
20150430,-1.2780169994553003
20150504,-0.3041806333918231
20150505,3.261279829501361
20150506,-0.042810764604026996
20150507,-0.7153200893160063
20150508,-2.64239866020979
20150511,3.292770709413513
20150512,-0.46764560586422554
20150513,0.6872498396949613
20150514,-0.4996258776827994
20150515,0.3037885278803344
20150518,-2.3792177531702303
20150519,-0.7338982817599164
20150520,4.7757879090113144
20150521,1.5066743565692007
20150522,0.3892651620326794
20150525,-0.20575880351336126
20150526,0.0003672612136323
20150527,0.2645219557274563
20150528,0.478475700184293
20150529,0.6754663759123318
20150601,-1.6418897405588468
20150602,-0.4818662187920475
20150603,-1.610666518150985
20150604,0.2763649541362044
20150605,5.5904652975627
20150608,0.16558588201683644
20150609,0.9050095256908013
20150610,-0.030623157023496272
20150611,3.1886933516805587
20150612,-2.1128154166791484
20150615,-0.30727412762868445
20150616,1.0033433222607673
20150617,2.5282070855242913
20150618,0.896773074256078
20150619,-6.239107764472089
20150622,-1.095837848963973
20150623,-0.6369835240529912
20150624,-2.0548417918200705
20150625,-0.8157471160529588
20150626,0.3026222445216132
20150629,-0.6774435033706462
20150630,-6.259893530894074
20150701,1.9461948440386327
20150702,1.733439258679264
20150703,0.7497793356480151
20150706,2.4998904377517785
20150707,0.30763732595361215
20150708,0.8166140943406917
20150709,0.4686973185277795
20150710,-0.5193539312558032
20150713,0.7419446821127356
20150714,-0.9218051680718771
20150715,-2.595298266853615
20150716,2.244540549094706
20150717,-1.067477287762746
20150720,0.09555366067453736
20150721,-2.1155704269030022
20150722,-11.016849302474935
20150723,4.736125407064609
20150724,5.0073210835953486
20150727,-0.2187638239764601
20150728,3.2030451546265244
20150729,-0.02238969221374376
20150730,2.5649491872530867
20150731,-1.3810437462538885
20150803,0.891262824592931
20150804,-1.9386660314053474
20150805,1.8746846778732802
20150806,1.180062915586001
20150807,-0.6315267743468054
20150810,-0.3148748422201112
20150811,0.2926141483326167
20150812,4.338411393284208
20150813,0.5334356106767373
20150814,2.767549993933294
20150817,-2.1389502377875056
20150818,0.22098473850309958
20150819,0.19466154009500414
20150820,-2.617839229258387
20150821,0.9287867900922634
20150824,1.7075722431977223
20150825,1.9777358378795145
20150826,-2.6474870126218932
20150827,0.374272700321421
20150828,3.1445665873973057
20150831,2.111202334954241
20150901,-1.6262457328640116
20150902,0.6258785602505776
20150903,-0.8874507347163247
20150904,-9.787785225359258
20150907,5.670482548060484
20150908,0.22650397541519418
20150909,0.6418130849338857
20150910,0.09413868446913529
20150911,-2.9115498138090405
20150914,1.7215738815100474
20150915,0.8376272615689038
20150916,-3.6076120352966674
20150918,-4.145670423108099
20150921,-2.329705463990985
20150922,2.038402817874108
20150923,-2.7513161177352
20150924,-2.5317040749133857
20150928,-1.5417103874476603
20150929,1.2706554618991803
20150930,0.7084042226039521
20151001,3.9924518785730365
20151005,-0.40262668006595925
20151006,0.7732376988240226
20151007,1.3503918910240786
20151008,0.17013659691561345
20151009,-2.460066104825321
20151012,0.9100125980338813
20151013,2.6251261805439
20151014,-0.2795076715969332
20151015,1.9929310026761005
20151016,0.9135425674900154
20151019,0.39853212482885775
20151020,-1.7610137851261023
20151021,0.455391193683333
20151023,-1.717626923296291
20151026,1.6693674082679701
20151027,1.765302598866322
20151028,0.17132357278825663
20151029,0.1675119225816581
20151030,-2.9784192168697152
20151102,3.2562825566087303
20151103,1.5350495671871816
20151104,2.67500689498402
20151105,1.0840848068446483
20151106,1.188640039156689
20151109,1.343216629078464
20151110,2.5551744575634046
20151111,-6.3047565153063445
20151113,-0.42103630828085115
20151116,1.6484822975037008
20151117,0.6624338541974547
20151118,-4.120236507965275
20151119,0.8150604105202917
20151120,-0.9373343881515778
20151123,-1.5838160116880922
20151124,-3.900102377531621
20151126,-2.124230807663589
20151127,-0.5126060982783907
20151130,-6.02633572839542
20151201,3.4794691240489564
20151202,2.167598719803429
20151203,1.9240227806130534
20151204,-1.8999373109321407
20151207,1.1406893840910741
20151208,0.740925497680886
20151209,-1.6929727705228865
20151210,-1.8258597219362698
20151211,0.9904613947262737
20151214,-0.7572643481312148
20151215,1.2403819962718998
20151216,1.8149673661559302
20151217,0.305794714214895
20151218,0.3991091367935736
20151221,-0.1573874679805819
20151222,-5.950904516544065
20151223,-1.6957694521945004
20151224,0.46471795011977457
20151228,0.6074516426889258
20151229,-0.6712444917164254
20151230,-0.1695546975166688
20151231,0.3503876269085887
20160104,-0.7977370625377949
20160105,1.4521998414040653
20160106,-0.1875947291508437
20160107,-3.1134248325064453
20160108,1.9224538306974943
20160111,0.16764049655379065
20160112,1.7281093371899763
20160113,-0.6970169615074133
20160114,0.44000544540040376
20160115,2.8145159236858763
20160118,-0.117347866731488
20160119,0.8319734253804734
20160120,-0.1370212982054546
20160121,1.715609264849854
20160122,1.3572587014124573
20160125,-1.2235506295133842
20160127,-2.5449837286686643
20160128,-0.03504491054036851
20160129,-2.4752549298412276
20160201,0.5471340389744772
20160202,-0.49636623792723655
20160203,1.0821892221961598
20160204,1.4553634279986187
20160205,-1.1757126586517537
20160208,2.526555344427638
20160209,-3.2655136811252037
20160210,0.7117750729558737
20160211,-0.8088897984787247
20160212,1.5113948432403894
20160215,2.17584998736049
20160216,0.16462608765372
20160217,-0.14580219510785963
20160218,2.09450776656754
20160219,-0.36317145942404105
20160222,0.5825800254527272
20160223,-1.4878510223746653
20160224,2.3076965192581627
20160225,-0.7837061071895551
20160226,-0.054358500734260295
20160229,-0.708852650229427
20160301,2.792555230432625
20160302,1.4471940290396996
20160303,1.2119737307317429
20160304,0.18092780797790348
20160308,-12.504569116062322
20160309,-0.1706973380639245
20160310,-1.8211711199192375
20160311,2.9282809973103707
20160314,-0.14875001170031843
20160315,0.8053966091381984
20160316,-5.613350105794019
20160317,0.3680421405701545
20160318,1.894002092006029
20160321,2.0561648103460617
20160322,-4.648124014186201
20160323,-1.7150745445364215
20160328,1.0427803835564298
20160329,-1.1942445277428042
20160330,-0.7968616743148436
20160331,0.4219073075014516
20160401,0.8838939473075063
20160404,0.9566038036876112
20160405,0.4621129213584738
20160406,3.973944762413345
20160407,1.4477114032507807
20160408,1.033177175388101
20160411,0.9702113600622226
20160412,4.846220714578366
20160413,-1.043214955423256
20160418,1.803156191753176
20160420,-0.520280342925959
20160421,0.35475609001104974
20160422,1.3053673413259057
20160425,4.752620652432867
20160426,-4.533433636640209
20160427,-2.8293323158449564
20160428,-1.300136204495426
20160429,2.3931712694861633
20160502,-0.3452252662372829
20160503,1.0019228390323616
20160504,0.012465158162224377
20160505,0.466875625515365
20160506,-0.7130006994733136
20160509,-0.2453574891855994
20160510,0.8115854118803001
20160511,0.6485899239221447
20160512,2.415131314625702
20160513,-0.6066760410166334
20160516,3.251696617638781
20160517,-1.0216168743399519
20160518,-0.9321645832717429
20160519,-1.338429498062991
20160520,-4.216770892556476
20160523,4.895888830025328
20160524,-0.4785120996946801
20160525,-2.5329730152902825
20160526,-3.156454596144332
20160527,-1.07495647188962
20160530,-1.3580779469715407
20160531,-0.8205614430171331
20160601,0.16796119237196622
20160602,1.1100106824423095
20160603,1.7695243831702319
20160606,1.7762814505265714
20160607,0.05986963616074836
20160608,0.7240131692857783
20160609,0.6984224183552237
20160610,0.8692348758584058
20160613,-0.8846688025738524
20160614,-1.7895900455537477
20160615,1.153352450315527
20160616,-0.05099273315733355
20160617,-0.16300718781738083
20160620,2.2238636784282417
20160621,-2.24183133531024
20160622,1.221146561614205
20160623,-0.7820943792992322
20160624,1.2383603083383001
20160627,-1.7126060278508168
20160628,0.36159284385801527
20160629,0.08846545073274104
20160630,-0.08862693198214044
20160701,0.30252567926407664
20160704,-0.5483238789773763
20160705,-0.30637931500246113
20160707,-0.2657616474754453
20160708,1.8804874796138458
20160711,1.2366471409434607
20160712,2.2653195454199806
20160713,0.8214917232668872
20160714,1.725643616539396
20160715,0.34905199371420864
20160718,-1.0673934724412812
20160719,1.4073356241716095
20160720,0.3609251444323802
20160721,0.9311329748689132
20160722,0.505581233609798
20160725,1.412165535258733
20160726,0.0404777317951408
20160727,-0.26883865432947207
20160728,-0.49222705865764216
20160729,0.2518721933943578
20160801,-1.6170240849051658
20160802,-0.7635906135346595
20160803,-0.7306316785088713
20160804,1.2891517082220916
20160805,2.2599739002410493
20160808,1.5091453709223872
20160809,-2.4511770064977245
20160810,0.31840178268295505
20160811,1.6253849192255572
20160812,1.1735570151160633
20160816,0.554304718950091
20160817,-0.11785011491862263
20160818,1.0340910970741586
20160819,0.17163397479146414
20160822,-3.598539664691999
20160823,1.2449003657550328
20160824,1.788134907438354
20160825,-1.0956909818451002
20160826,-2.702635145456862
20160829,-2.5354884112485907
20160830,0.02527264121530859
20160831,-3.4550461459696242
20160901,2.1450202179616675
20160902,2.9983298197111585
20160906,-8.536139908579852
20160907,1.1429136494895462
20160908,2.5400218748504155
20160909,-1.9531055128160977
20160912,-2.6596595550396867
20160914,1.6356324102360231
20160915,-1.47916305766532
20160916,-0.43923785586480735
20160919,3.044226338161413
20160920,-2.787727247740065
20160921,-1.1852243533843567
20160922,1.693561470644953
20160923,1.332452064864896
20160926,-1.234734168755014
20160927,0.7187660718578691
20160928,-1.0161502812930778
20160929,-4.999093093171673
20160930,-1.9528146930959482
20161003,1.1007907581250063
20161004,1.577940548326308
20161005,2.3148235636913586
20161006,1.9990102064817759
20161007,0.31431842549916933
20161010,-0.17513074028490744
20161013,1.089451042811253
20161014,0.15511270761261325
20161017,3.692819091310959
20161018,-0.32326864309967007
20161019,1.5801600919040688
20161020,-2.4290420675009856
20161021,-0.03506255959479182
20161024,0.5569527767405865
20161025,0.3974292858250901
20161026,1.2357765145673856
20161027,0.809809638680498
20161028,1.1558481718849054
20161030,-0.09990432577014652
20161101,-0.010314240313298945
20161102,0.16026202217528862
20161103,-0.3755480986980776
20161104,0.35670546343812193
20161107,0.247765485874117
20161108,1.12774871677908
20161109,2.3432033039289006
20161110,-0.9836337943537061
20161111,-1.1608802075271645
20161115,1.0101578036574774
20161116,-0.968796969919196
20161117,0.6258919607342793
20161118,0.06267882122691235
20161121,-0.97385546119533
20161122,0.8036723678186234
20161123,0.22924314447172267
20161124,1.086319362949219
20161125,1.7024562790343851
20161128,0.196805413885289
20161129,-1.5359960688170287
20161130,-1.1097522075400685
20161201,1.811305099797881
20161202,-0.22165031296029258
20161205,0.8222990389999383
20161206,0.3006602346336565
20161207,-0.9994904070818298
20161208,-4.468603562339152
20161209,-0.10435002050858772
20161212,-0.07327587367911192
20161213,-4.247151256693379
20161214,0.5205004439847178
20161215,3.4408130216648907
20161216,-0.0071083024165004075
20161219,0.21989266186649403
20161220,-1.6457212831522607
20161221,-1.0777231571616013
20161222,2.354360206979369
20161223,-1.872580036501866
20161226,-7.2995079222908625
20161227,-1.2449029788679116
20161228,1.3196922890068734
20161229,-0.06750778905996746
20161230,0.7265592566273488
20170103,3.997684493372745
20170104,0.4780978550934198
20170105,1.599343391465151
20170106,0.5255877400852564
20170109,-1.2841020943013302
20170110,2.3474236676011455
20170111,0.4567022936345516
20170112,0.41837465908928867
20170113,1.4613609960298624
20170116,2.134213977084002
20170117,-0.7828643282775278
20170118,0.45261135559046006
20170119,0.41319669900762335
20170120,-2.908343035186169
20170123,-0.1699103300680731
20170124,-0.1377338469079329
20170125,0.8699083040092872
20170127,0.6605275541715785
20170130,-0.22621049248361944
20170131,-2.077705757225493
20170201,1.2741925916563683
20170202,-0.9509136997609945
20170203,-0.8337394877226383
20170206,-0.8149566189237104
20170207,2.2595927008395056
20170208,-0.3526737606600139
20170209,-0.5411440449798607
20170210,0.7075552318227099
20170213,0.2713774481082216
20170214,-1.68236267687139
20170215,-0.2595513511520774
20170216,1.1594630135586064
20170217,1.7262987153185931
20170220,2.3707579369501928
20170221,-0.18379423787479432
20170222,2.156368127585043
20170223,-0.009212203663674007
20170227,-4.044045023775884
20170228,-2.6054542269872174
20170301,-0.7118884701660037
20170302,-0.15086082563580916
20170303,0.5714055949323098
20170306,-0.41639370734778236
20170307,-0.10362422872130271
20170308,2.3611799568420424
20170309,-1.169623821895585
20170310,-0.2782753970448227
20170314,0.030015864254679725
20170315,-0.5356565412974315
20170316,2.237932045054313
20170317,1.8695274637613135
20170320,0.0895049696735347
20170321,-1.2350890693249659
20170322,0.03894198806750793
20170323,1.5704449179840172
20170324,-1.2371303787862389
20170327,0.7645586577304577
20170328,-1.624731307882889
20170329,2.673286775015687
20170330,0.1067733746467116
20170331,-1.8042237090756763
20170403,3.4670139324499756
20170405,-0.6967745617616847
20170406,-0.6980487146764657
20170407,0.9876480355582485
20170410,-0.3296576048576859
20170411,2.7029299983518644
20170412,-0.00998439181302413
20170413,-0.5066898237909001
20170417,-2.390443870240188
20170418,1.6807544040939106
20170419,0.539562397593297
