Date,TRIL
20130926,-0.10210184421169255
20130927,2.358323881127811
20130930,2.2018461045885895
20131001,1.752755369884179
20131003,0.531446354464326
20131004,-2.2361212558302475
20131007,0.2535794070146224
20131008,2.16742281262259
20131009,2.7213728873981777
20131010,1.897652128346246
20131011,-2.491104866235456
20131014,-5.112144105605649
20131015,-0.08953292685425995
20131017,0.28562535498693625
20131018,-0.5078770535433861
20131021,-0.8774423824140265
20131022,-0.832731608430767
20131023,-3.0342162550366236
20131024,2.1773669637110586
20131025,-0.6869009729391486
20131028,-1.8862259608358802
20131029,0.8058044233740352
20131030,-9.130092300492237
20131031,-2.587436387249853
20131101,1.9180949834913716
20131103,0.22858089801915793
20131105,-5.408857095614517
20131106,-2.197556390148006
20131107,-6.522062497676837
20131108,-2.6592406329848646
20131111,-8.528137614508497
20131112,2.830205486192507
20131113,4.511287621080307
20131114,3.268335094159937
20131118,-3.379052167537104
20131119,-11.104246560343919
20131120,-1.7449357653638864
20131121,4.19402642857483
20131122,3.4173580281980818
20131125,0.37800200825349695
20131126,-3.5237835962395123
20131127,1.5088403394421874
20131128,2.376288327487167
20140303,14.515050408197377
20140304,-0.511408669739172
20140305,-1.215871066404561
20140306,-0.36003534247707014
20140307,-1.1740940473852666
20140310,0.007304938941655736
20140311,2.562448147878288
20140312,0.7745133950798467
20140313,-2.3660378787734397
20140314,-5.779448910012507
20140318,-5.456431922846878
20140319,0.6772969807917266
20140320,-1.9985122659072614
20140321,0.9069446228670033
20140322,-0.004180021797617339
20140324,0.29460086876704406
20140325,1.7975772973091158
20140326,0.8678060182775109
20140327,0.9997063215576042
20140328,0.019490908103348525
20140331,0.8778766292377819
20140401,-1.0875883752797217
20140402,0.37953559331362263
20140403,-3.0143842104411864
20140404,3.474898738019511
20140407,1.2530069883328085
20140409,-1.3830243945954086
20140410,1.0248034259770238
20140411,0.6109972768098912
20140415,-0.6600372477100429
20140416,-2.1375322510899997
20140417,-0.9207251720605072
20140421,-1.2652686610532196
20140422,-5.317396698853769
20140423,-1.0060135893628217
20140425,0.34493086353313324
20140428,1.794294005838906
20140429,0.1798156425072855
20140430,3.120170409168355
20140502,-9.86480773750966
20140505,-4.932255632633636
20140506,-9.925946235943536
20140507,-10.627852473863765
20140508,1.4507839182154747
20140509,3.2330748715139714
20140512,5.171178566750939
20140513,-2.939688125729832
20140514,-3.3546930122214405
20140515,-2.0882688675512524
20140516,-0.03954590815398762
20140519,3.0626432500518277
20140520,0.7040069280560752
20140521,-1.1482522528263428
20140522,-1.0957346230154776
20140630,-7.88205291726797
20140701,-3.809742994161649
20140702,-4.050734313649593
20140703,4.052100667386278
20140704,-1.7746970504893602
20140707,0.30646637747190764
20140708,-4.095820925596472
20140709,1.8728047995296535
20140710,1.1100509292482534
20140711,-1.1398988793394333
20140714,3.147320372069177
20140715,1.9184223974812713
20140716,1.2460569647704773
20140717,-0.10890616050337365
20140718,-3.5935024282625423
20140721,6.45688073786855
20140722,0.6776170488114458
20140723,-0.9592998958263756
20140724,-5.231234482230441
20140725,0.2811499692880304
20140728,0.5521193756361602
20140730,-0.4042684960504209
20140731,0.011910670418583291
20140801,-4.40416729978618
20140804,4.15235374902085
20140805,-0.4759202800515814
20140806,0.7147676288404448
20140807,0.6093668926276066
20140808,1.3175910474493162
20140811,1.8667741674060068
20140812,-0.1847963193806353
20140813,-4.0656099542298065
20140814,2.739073076964119
20140818,1.0943949062595704
20140819,-0.29537377763651773
20140820,2.7600766605016274
20140821,-0.23813828275022497
20140822,-8.49623139442206
20140825,1.463612267326587
20140826,-3.2064121284729374
20140827,4.356520063940115
20140828,0.5627385376821941
20140901,1.5353303653088717
20140902,-1.2756550089193324
20140903,2.8339242170179073
20140904,-2.3858413117573924
20140905,1.3741909030994388
20140908,-0.8651559847851984
20140909,0.6767996716451116
20140910,-0.5446472239193838
20140911,3.588164024923702
20140912,0.4125379247409383
20140915,3.5052430913934334
20140916,0.5829416763375503
20140917,-0.13523872875670434
20140918,2.1909533921391526
20140919,3.604722029545913
20140922,-2.1438838698081755
20140923,-1.1456429257672636
20140924,-0.1740139995401908
20140925,-1.3882016649666564
20140926,3.8720673166943937
20140929,0.49687214658059053
20140930,0.06476809217343588
20141001,3.601279750335368
20141007,-1.5901867193576296
20141008,2.9848994711139203
20141009,0.5219211187933273
20141010,3.5273518458782567
20141013,-0.7735563563085517
20141014,-1.3291376862442392
20141016,-1.516978762803837
20141017,2.350975365463355
20141020,6.359011032805972
20141021,1.1219392576016596
20141022,1.374339461042228
20141023,-0.013269313448735609
20141027,-2.2561930398887506
20141028,0.6653728131121063
20141029,-2.518037715942178
20141030,-2.133877761203671
20141031,1.2149644079230293
20141103,0.8763112844462784
20141105,1.7121219367268594
20141107,1.0652525813538765
20141110,1.7940404386424758
20141111,-1.5115608035307009
20141112,-1.5557311838960823
20141113,2.1101043438904568
20141114,-4.894988202389284
20141117,-4.290742786877877
20141118,-4.0753972116855035
20141119,-4.132448571295019
20141120,2.235027430986377
20141121,3.2404155620524935
20141124,-0.5986304464375385
20141125,-7.699168478554953
20141126,-0.18107020775747862
20141127,-9.437757735818487
20141128,-1.809772436195946
20141201,5.545659642559245
20141202,3.1650894265793132
20141203,-1.604003413566813
20141204,-8.134359530749947
20141205,5.991727760749834
20141208,1.6444897522900535
20141209,2.3683289896160047
20141210,2.1011363568883197
20141211,1.4789385478774513
20141212,-0.34811601712610596
20141215,0.6741471564522925
20141216,0.8366246401884547
20141217,-2.574475555556141
20141218,-7.928425349227371
20141219,-1.0969086562179817
20141222,1.2604565528445195
20141223,1.4871591750290412
20141224,1.9153614787697122
20141226,-3.586978107717443
20141229,2.0990999404636534
20141230,-16.794584802518475
20141231,7.94875102855139
20150102,0.8828202349128185
20150105,2.138365188874638
20150106,0.9509043851794843
20150107,2.2294245110331405
20150108,-4.911796087566345
20150109,-0.1383819594224705
20150112,-1.6633911533489567
20150113,0.022217937066860427
20150114,-0.7947262493767947
20150115,0.3848843837121123
20150116,0.2674831586696911
20150119,1.093104146610182
20150120,0.9044886985195842
20150121,0.47990541020229144
20150122,-0.06173870921182689
20150123,0.5168384168638129
20150127,-1.799256289683241
20150128,1.5225381001992069
20150129,1.9440364891324804
20150130,0.6012357315641335
20150202,-1.9179932567539781
20150203,-1.0360092703157326
20150204,3.8544305172052873
20150205,-2.4963034054753974
20150206,0.44019769962259314
20150209,-0.732578546384572
20150210,0.12179983259820559
20150211,3.086918060045438
20150212,0.06416748805983752
20150213,1.1839374415445856
20150216,-2.690757889324738
20150218,2.1151213119667114
20150219,0.9837882049460325
20150220,-0.2738856053397122
20150223,1.07991287763056
20150224,0.7949592715508486
20150225,0.6314964992331276
20150226,-3.751644865707396
20150227,2.953191534812219
20150228,0.11938776394162032
20150302,0.702779971666123
20150303,1.7531921170394626
20150304,0.5529328331223957
20150305,0.7852168321667328
20150309,1.6275243723118773
20150310,1.1411749532182094
20150311,2.6297236692929937
20150312,1.4944738415623564
20150313,-3.758483055028136
20150316,0.31324451533752806
20150317,-0.20114792841982265
20150318,-1.1563496995920854
20150319,1.0508679093966344
20150320,-3.521543223214417
20150323,-0.234617158759304
20150324,-0.8112933503883779
20150325,-4.079939216219901
20150326,3.335945290247671
20150327,-2.3615025359161934
20150330,-15.827378672378234
20150331,-12.993174383370258
20150401,-5.310373251099718
20150406,-4.766504218215244
20150407,3.132760598114921
20150408,4.511731931352134
20150409,-0.7777932941665036
20150410,2.201647535305141
20150413,-2.224752856316358
20150415,-0.00412034482363105
20150416,-1.6360154343768538
20150417,-0.5311970668066414
20150420,-2.923145875945256
20150421,0.16087097084610902
20150422,-0.8277401835977426
20150423,0.33702419246529647
20150424,-1.0014010243079334
20150427,0.9722661328933242
20150428,-0.43700260699119986
20150429,2.7400822985561577
20150430,2.146187470912775
20150504,-0.2819806792541173
20150505,2.594015266575961
20150506,-0.04196625771905138
20150507,-1.2088157167262026
20150508,-2.4177073051040905
20150511,4.17766015970912
20150512,-5.080922487325914
20150513,2.0755772444571243
20150514,-11.440108840566335
20150515,2.149062803959161
20150518,-0.25118125248235446
20150519,-14.464114209067176
20150520,3.0286210726294023
20150521,0.14764841982786972
20150522,4.85451400446728
20150525,-0.2202465582154997
20150526,-0.961323552621316
20150527,8.13239052308599
20150528,1.736833824189797
20150529,0.5923990265258092
20150601,-4.808231385898469
20150602,0.2871492499945538
20150603,2.099956075492229
20150604,-3.208881006623347
20150605,0.8639295850003782
20150608,-1.4796237859112713
20150609,-0.8839512689406472
20150610,1.8447128176177794
20150611,-1.125982228523958
20150612,-0.6851558049720706
20150615,2.6808773555571017
20150616,1.0364987936093653
20150617,-0.2730222698892131
20150618,1.8919330447249956
20150619,-0.6993861460423594
20150622,-3.138948271889246
20150623,-1.5997343561257527
20150624,5.685843623707642
20150625,1.3525446013953173
20150626,-0.5075034361278071
20150629,-1.2990147044242786
20150630,-5.885344222139853
20150701,5.455339054107881
20150702,-0.5132307021801326
20150703,0.34399917948074965
20150706,-1.2225011382420712
20150707,-1.5418508394927388
20150708,-0.14423851073046912
20150709,-4.740431075376038
20150710,-1.1189995619140922
20150713,1.0561229268775807
20150714,-1.5815430944954245
20150715,-1.581606730768533
20150716,0.7673368533073526
20150717,2.6419819889548477
20150720,2.2334040552432364
20150721,-0.3012227334097113
20150722,3.610815422658664
20150723,1.4237481762750976
20150724,0.26747622982225533
20150727,-0.9616457488804049
20150728,-0.3849314999110522
20150729,1.8838167287333987
20150730,3.001336694118292
20150731,0.4238906475791971
20150803,0.017832588207575384
20150804,2.1559383114833492
20150805,-5.725200056000735
20150806,0.9350741552122328
20150807,9.00331251559967
20150810,5.069515250970035
20150811,-0.503754315681114
20150812,-0.9211218575773263
20150813,-1.3920852889722348
20150814,4.100495889670001
20150817,1.5339469471377956
20150818,5.891192094401407
20150819,-1.3826004004831765
20150820,-0.8248138307216826
20150821,-0.04175908724076072
20150824,-1.4382492129174071
20150825,4.250285307790502
20150826,-1.9220728238299332
20150827,1.667382002539479
20150828,-2.5377783477824334
20150831,3.1996630319956205
20150901,2.3867633782381006
20150902,-1.406479886721773
20150903,0.2466822377028266
20150904,4.1876756209576715
20150907,-0.30797877083964176
20150908,0.23763161333529825
20150909,-2.9522383805088306
20150910,3.1476566816372613
20150911,-2.212437138818599
20150914,-1.3860093182166653
20150915,-1.4153782826031427
20150916,0.25070919237153144
20150918,-1.5616707235251395
20150921,1.9454236598502563
20150922,-2.8753405020649856
20150923,-1.667566986511146
20150924,1.2336914158490817
20150928,3.347760150134202
20150929,2.3699319226591076
20150930,2.4378038820595567
20151001,-1.811224976609934
20151005,3.684203337879209
20151006,0.8486032787208215
20151007,2.6413952431249594
20151008,-0.24478211499838676
20151009,0.06306744103856027
20151012,1.8390180285883229
20151013,-0.47331961641827913
20151014,-2.5332272926019908
20151015,2.6554043649329246
20151016,2.3722380074351506
20151019,-3.883457695755574
20151020,-11.944654374972925
20151021,4.357198315409486
20151023,1.8550235764293779
20151026,0.3651877787906206
20151027,3.814405454377459
20151028,0.020495293373253703
20151029,1.4446978583137806
20151030,-0.819228881707396
20151102,-2.55645033256268
20151103,2.3731246323209585
20151104,1.8014292064048891
20151105,-1.704895768326592
20151106,-0.2322982134810444
20151109,0.8913965110459696
20151110,-0.8767002400141897
20151111,0.00768348231032534
20151113,-1.2503355370995046
20151116,1.5273457393463197
20151117,1.5738460758700332
20151118,-0.5429303783008728
20151119,-3.313256149874601
20151120,1.0740784796617904
20151123,0.6777372916162737
20151124,-0.9632345763314873
20151126,2.2004150096315467
20151127,1.350045647887263
20151130,0.42942339101464144
20151201,0.7223955362157811
20151202,-2.3713281807879754
20151203,-14.114763003758984
20151204,-12.269687264877579
20151207,0.5912937127454903
20151208,-0.7717872964534433
20151209,3.460676116266172
20151210,-5.520338498769939
20151211,1.303987707420077
20151214,2.008942769293389
20151215,-3.0340100473318112
20151216,-3.155498995129233
20151217,-3.2085164974048848
20151218,-7.680586986907996
20151221,3.0693787395646916
20151222,1.9458769095398212
20151223,0.06873436968979796
20151224,1.7500712296847416
20151228,2.8234818336304737
20151229,-0.25679176492772804
20151230,1.8272249679015333
20151231,-5.18904942296111
20160104,4.648586719820219
20160105,-2.5881858516897562
20160106,-3.6676346421551327
20160107,1.8214604369535783
20160108,2.0768964072673572
20160111,-2.46797978453069
20160112,-0.6055456186847804
20160113,-1.2134368685945514
20160114,-0.5609977269662043
20160115,-2.3467793488680204
20160118,0.6632171858176328
20160119,2.05993135128497
20160120,2.2324486539561024
20160121,2.85052529495546
20160122,-0.8686811903583864
20160125,-5.628244993349153
20160127,-1.2107825627110864
20160128,2.5741970864666124
20160129,1.5545491244917093
20160201,1.727877087859531
20160202,-4.149264273195929
20160203,-1.1813024931626528
20160204,-1.6611166692808816
20160205,-1.5443871191227831
20160208,2.7958582436761015
20160209,-0.8215577319712335
20160210,-2.019928043975259
20160211,-0.8116106370132936
20160212,6.063277331699192
20160215,1.2876511033433138
20160216,-2.7142795097880015
20160217,0.38175670517043236
20160218,-0.4965764534915945
20160219,1.6414162265423262
20160222,2.4510264016497367
20160223,-1.1771617415947158
20160224,1.7366928131769466
20160225,-1.106775476513973
20160226,2.550552097039218
20160229,1.4709645598557979
20160301,-2.0530145506610706
20160302,0.38217499977298486
20160303,2.861280575875049
20160304,1.4059502715932963
20160308,-0.7407029568452519
20160309,1.572061912691054
20160310,0.6207832296912288
20160311,-1.0731234800750142
20160314,-0.4956029399011386
20160315,0.05704789880199379
20160316,-0.475297584835576
20160317,-8.615111257710698
20160318,3.5530211903718047
20160321,0.5290706367459557
20160322,-1.3863377983426268
20160323,-2.28612539654946
20160328,1.2684920808357063
20160329,-2.7702920157474162
20160330,0.4879956022322036
20160331,1.7088846105072841
20160401,0.7494632256631315
20160404,-0.19808297830942578
20160405,-3.419173811023237
20160406,-3.5775385512182005
20160407,-0.7671773990177588
20160408,-5.717146953061494
20160411,2.8268198369408006
20160412,2.329566431590889
20160413,1.2392443738529995
20160418,0.8317478608755207
20160420,-0.11768751433037006
20160421,-15.788986300571688
20160422,-1.1400523882941775
20160425,4.135195237708568
20160426,-3.7973535712547646
20160427,-5.229351058377781
20160428,2.8461518287257084
20160429,-4.176904860510307
20160502,-1.9438796117443435
20160503,2.508675370014952
20160504,0.5498361330007047
20160505,-0.12642998532963817
20160506,0.32320646620283366
20160509,1.3177106376730439
20160510,1.559587790359608
20160511,0.4436098333968092
20160512,0.02373181808335234
20160513,-0.5970340879656871
20160516,-0.0976950931392358
20160517,0.5020507474670619
20160518,1.377660026860767
20160519,-0.99074840237587
20160520,-0.8880494398775522
20160523,4.518068773134057
20160524,-0.8543608512674083
20160525,-0.049937486340277504
20160526,-11.220949179506391
20160527,-10.720414294391347
20160530,5.162259997799816
20160531,0.37178403740386745
20160601,-1.5660231995165885
20160602,2.1781847195353956
20160603,2.467710034286057
20160606,1.7246565768002613
20160607,-0.06153906400698261
20160608,-0.927856589647198
20160609,2.6402208346537925
20160610,0.9698997415373591
20160613,-0.7572562871130415
20160614,0.059574752367736794
20160615,1.7070998106608108
20160616,0.5914170565233146
20160617,3.095990380534646
20160620,0.033724473674762334
20160621,-2.0319708220948787
20160622,-0.9030240946402107
20160623,1.6655530310219036
20160624,1.2602921432688254
20160627,-2.8473981317141868
20160628,2.09086789273781
20160629,-2.792051583329892
20160630,3.5866007627024548
20160701,0.03893664317943013
20160704,0.7157926267566969
20160705,2.705153396103585
20160707,1.9896217221908237
20160708,0.33735030095988994
20160711,-1.3036600614732636
20160712,-0.5739826099187492
20160713,1.6664912589775511
20160714,1.0788991558219134
20160715,-3.1735947884422
20160718,-1.2510963392131322
20160719,1.260893827548888
20160720,3.6996375209516623
20160721,1.09695467683737
20160722,-3.1106531722119537
20160725,-1.8242540401309721
20160726,0.7215305230831068
20160727,2.8936482662258958
20160728,0.722337775227506
20160729,3.1132819518629815
20160801,2.022718079640421
20160802,-0.5597510787441964
20160803,0.07137225618012644
20160804,2.285691191599827
20160805,-0.6465400498480429
20160808,2.268758492355747
20160809,0.6397468360104115
20160810,-0.35557293902820497
20160811,1.8628224134708413
20160812,-0.15561964597072953
20160816,0.40182807311245017
20160817,-1.8670042342820834
20160818,-10.305261666317529
20160819,0.6213491831004443
20160822,2.807565354834054
20160823,1.7124003782927306
20160824,1.401740237085306
20160825,0.3672890947890819
20160826,-0.5454318273631151
20160829,0.5751447463094754
20160830,0.7619169626977367
20160831,-3.0080440848812637
20160901,-0.23037591248351652
20160902,-0.5819746632234759
20160906,-4.879230657906935
20160907,2.4541134202743824
20160908,2.7823227302457343
20160909,0.36984848820789373
20160912,0.029971574282805058
20160914,-1.053406467941739
20160915,-4.534295991631659
20160916,-1.8766662853407436
20160919,4.331895949875159
20160920,0.9898931278445103
20160921,-0.12193305873342239
20160922,2.048850091435857
20160923,0.12557396822950312
20160926,-0.11080791953561187
20160927,2.356536074244402
20160928,0.28233388087858746
20160929,-2.3101204953670273
20160930,0.8878895848865724
20161003,0.688250664095122
20161004,1.1415553614037883
20161005,-0.7679338359748527
20161006,-11.140640499980764
20161007,3.9941710096618723
20161010,3.0784678082365087
20161013,0.9267172247372848
20161014,0.8145336843933964
20161017,-1.5154221494930895
20161018,-0.8853870304765032
20161019,0.7816734589010497
20161020,0.232032665840333
20161021,0.5669063258761423
20161024,1.7659436322837516
20161025,0.36527285248472025
20161026,0.8404459029670466
20161027,0.0012455667456499064
20161028,-1.4951228953482467
20161030,0.6215466599666017
20161101,1.4449663982790686
20161102,-2.0087535558090646
20161103,-0.891765062501419
20161104,1.3616854907296259
20161107,-0.030197600592703155
20161108,-3.656825214429479
20161109,-0.8501498190334567
20161110,-8.451801191197287
20161111,4.406337880542206
20161115,1.8930625430781802
20161116,-1.572396394749318
20161117,0.16523807555842018
20161118,-2.969032298886977
20161121,0.04105598845634795
20161122,1.1230319094785988
20161123,-2.4647615624339334
20161124,-0.32083620249893874
20161125,0.7324473588158014
20161128,-0.05248837443395682
20161129,-1.1174235068769032
20161130,-4.07606786201551
20161201,0.700178554012528
20161202,0.6442507958711694
20161205,-0.08066723332402581
20161206,-0.8627352153814924
20161207,1.7149436585029423
20161208,-0.42485237328745873
20161209,0.7438049603045029
20161212,0.488136392653127
20161213,-1.756622023222401
20161214,0.9088194842362516
20161215,-0.18241656530733036
20161216,-0.6367551157248896
20161219,0.4837310734274294
20161220,-0.5691369268769407
20161221,1.1882943258071128
20161222,-0.14344292537863934
20161223,0.1860377151090197
20161226,0.7957229306196463
20161227,-1.254112509244588
20161228,0.6110234565657345
20161229,0.27551506623879274
20161230,0.42248169523649914
20170103,2.0401633907101546
20170104,0.1494298996305825
20170105,-0.8383085887556883
20170106,1.486517930453868
20170109,1.1951722647179452
20170110,-2.7241870734277938
20170111,-1.7140047118027373
20170112,-0.017305389251683068
20170113,-0.09644728255651405
20170116,1.495161273496223
20170117,-1.1003011231554058
20170118,-14.918805986680029
20170119,3.3397564325999882
20170120,-2.9385567315936036
20170123,2.388123290946465
20170124,1.695864857563825
20170125,1.7567209854149533
20170127,0.8929395010325072
20170130,-0.2575195095325971
20170131,0.4915738722426257
20170201,-1.0507050540536345
20170202,-0.041774306554052565
20170203,8.738658445914329
20170206,1.6931442427107115
20170207,1.530557023714218
20170208,-0.2957402695839072
20170209,1.5257222288480201
20170210,0.854397166417127
20170213,0.6849683602015408
20170214,-0.7029423905998973
20170215,0.4977719722628189
20170216,2.798108699633541
20170217,-5.912798344650817
20170220,0.25461976957527566
20170221,1.356809392416217
20170222,0.39449145707242017
20170223,0.07697991769926629
20170227,-3.835283715284621
20170228,-1.0029543779591403
20170301,1.858085373979112
20170302,1.3959065400987563
20170303,0.5881940865465776
20170306,-0.5144875847954282
20170307,-0.20363794414520536
20170308,-0.36231711898855734
20170309,-1.8503949716957675
20170310,-0.8258615454381868
20170314,-2.2744654527650816
20170315,1.2571546419761015
20170316,1.0559643270089236
20170317,-2.274338325885835
20170320,1.7290681881528953
20170321,0.10795717374183
20170322,0.1708119582854578
20170323,0.8224030049949912
20170324,0.5980705316670292
20170327,-0.5314040555628097
20170328,-0.9913723104800386
20170329,2.506950479416819
20170330,0.46602638828986154
20170331,-0.9403106913044524
20170403,-0.9228701382955729
20170405,1.6207579764891284
20170406,-0.7253753208561925
20170407,1.0427113804780699
20170410,-2.357853702185707
20170411,-2.3924235523745176
20170412,1.4250130946531843
20170413,-4.985022484463706
20170417,-0.9598126238383708
20170418,3.9256337245961355
20170419,3.2026547709002466
20170420,1.579528117052503
20170421,1.0736782626399353
20170424,1.9365318866704597
20170425,0.007899589515571404
20170426,-1.1369719330136332
20170427,0.19033001224414264
20170428,1.8478049149352804
20170502,0.43929583745666206
20170503,1.630486865459316
20170504,-1.2521492584220941
20170505,0.7128874028334411
20170508,6.673233332965107
20170509,0.7329961372356979
20170510,0.5694251800742506
20170511,1.2872015162101271
20170512,-0.4470850050717361
20170515,-6.9568270774174366
20170516,2.131536260237468
20170517,1.3965891048730237
20170518,0.2477534036889879
20170519,-1.6220973290521459
20170522,-0.8584138778855659
20170523,-3.933884669727785
20170524,-0.035503876968972836
20170525,2.0461385080626413
20170526,0.9615582477036002
20170529,2.6093876167548475
20170530,0.42813913132942694
20170531,-1.5658133790270075
20170601,1.43565342774263
20170602,-1.5175203762947576
20170605,-0.021352933436049937
20170606,0.20204473889145524
20170607,0.14342961764574447
20170608,0.04577581418599643
20170609,0.801539456999617
20170612,0.23641592639978426
20170613,0.8609005222162561
20170614,1.714444470584691
20170615,1.0249174259843972
20170616,2.299031187172126
20170619,-1.595074397149252
20170620,-1.504438221727635
20170621,2.1135808477202813
20170622,-0.36943662640005714
20170623,0.27467549216165144
20170627,1.9545154846194586
20170628,0.6683181727223242
20170629,0.3911303038315793
20170630,0.20209152946117423
20170703,-0.11289625399961034
20170704,1.5149193569549262
20170705,0.14206864260007124
20170706,-3.927727515861811
20170707,-1.9953051748149147
20170710,0.15522308117043615
20170711,-2.1119856122966705
20170712,3.627923824364892
20170713,0.4783381059514293
20170714,3.423704749234084
20170717,2.129765070912891
20170718,-1.7124619438792787
20170719,-0.07995734700265777
20170720,0.7916281899841466
20170721,1.608642160805658
20170724,1.0095475101229652
20170725,1.4129855090642414
20170726,0.2246475840198232
20170727,-1.6951209959376754
20170728,0.896565097775258
20170731,1.0681045023707916
20170801,0.1181725849726376
20170802,-1.107399156744022
20170803,-1.1150937454491374
20170804,-0.2814393427284192
20170807,0.7597529778258361
20170808,-0.4266609057229913
20170809,2.270479307299717
20170810,0.42746998294797134
20170811,2.1477117371093777
20170814,-2.0680742489683617
20170816,0.5156386837371225
20170817,-1.560378330887635
20170818,-1.8741660954561215
20170821,1.2737284699425757
20170822,1.031540843332817
20170823,1.2661985242271605
20170824,0.33800206610050554
20170828,0.7977302728503877
20170829,-0.4159695371496359
20170830,-0.26553396860293454
20170831,-1.2141661051349635
20170901,2.7861954964085625
20170904,1.972294061253657
20170905,2.429716357676964
20170906,-0.06501616864560728
20170907,0.10906982849908353
20170908,0.7279943796401036
20170911,0.32058882498513974
20170912,0.576879248892664
20170913,1.2383594493922496
20170914,2.266723402603741
20170915,-2.347133631598001
20170918,-0.20748673323337186
20170919,-11.72302141540923
20170920,3.8430154731123776
20170921,2.812393049493176
20170922,-0.2350263760636282
20170925,-3.5242740499810594
20170926,1.345494847247247
20170927,1.4321820567678856
20170928,90.56702886203081
20170929,-3.1004814374211587
20171003,1.5521573689185169
20171004,3.66403080265003
20171005,1.405448073624897
20171006,2.57935284299933
20171009,0.3778428551086157
20171010,0.8234523660691159
20171011,-0.17534292709655008
20171012,1.5026303200736821
20171013,1.8179171317226008
