Date,PIIND
20130102,0.6877131530830208
20130103,-4.020900626463465
20130104,1.1724370554807986
20130107,-1.5435608272435075
20130108,-0.9223201090902312
20130109,-0.4646056567966709
20130110,-0.8740452844130611
20130111,-3.268857579220952
20130114,1.052694412490389
20130115,-0.21085591436391865
20130116,3.1852511524920017
20130117,0.4250506175466294
20130118,1.0622408279055098
20130121,-0.4148287712978919
20130122,-3.231311065020363
20130123,3.4852293766339315
20130124,4.254258968010203
20130125,-3.372128412073739
20130128,0.740922724357361
20130129,-0.35542295434653576
20130130,0.1130811716121407
20130131,1.4437683032426198
20130201,1.8342547065572938
20130204,-0.1702212010847173
20130205,1.6628422812299593
20130206,-1.8655897972961184
20130207,-0.37291559176727873
20130208,0.11252730962912882
20130211,-0.8340642304980783
20130212,0.9062179773036108
20130213,-4.107589801770769
20130214,0.3971488953267991
20130215,1.0604977766897181
20130218,0.1046643915045388
20130219,0.7876016129812075
20130220,-3.829849327119026
20130221,-0.8839628481083859
20130222,-0.5469209997662824
20130225,-0.5729733493265174
20130226,-0.8300298704988591
20130227,0.34059646615680467
20130228,1.3322198304231363
20130301,-1.7105375586069038
20130304,0.20952061945676537
20130305,-0.6824051172967762
20130306,0.8427644991190151
20130307,1.6329187911908376
20130308,-0.7361879063980257
20130311,-2.244299603278049
20130312,0.644297507795789
20130313,-1.1172117223276068
20130314,1.2030946092371908
20130315,-0.34508387556496967
20130318,-1.1950556788169537
20130319,1.007482127036545
20130320,-0.37675782648588907
20130321,-0.5744529877747349
20130322,1.6662459801680007
20130325,1.9934249054296258
20130326,0.5743516389686267
20130328,-3.5700691238505
20130401,0.3661356705436537
20130402,0.7305591281454448
20130403,-2.775988571404809
20130404,-0.6486870734236032
20130405,2.328191377102932
20130408,-0.4308620484660377
20130409,-0.5873267497335208
20130410,3.1713474575476304
20130411,-1.7113611013147447
20130412,77.67764978929439
20130415,6.551288150719212
20130416,-11.814040417469595
20130417,3.5704218123235907
20130418,-1.3245190440747021
20130422,-1.479299888429522
20130423,1.8529156714391326
20130425,0.7388960216010653
20130426,8.571148666900367
20130429,-4.662330036472057
20130430,-0.12274455979170651
20130502,-0.47508139942707794
20130503,-3.515014975276874
20130506,1.4613739981958993
20130507,0.6607569514189757
20130508,-1.5584834720868317
20130509,0.8500516848186674
20130510,-0.4901961735644116
20130511,0.47023157886136435
20130513,3.156191735374115
20130514,-1.506126272628
20130515,0.5893629307381745
20130516,0.8996132050524156
20130517,2.7931961703830144
20130520,0.7535340374495976
20130521,-0.24187198019453
20130522,4.122074673178692
20130523,-1.0832197577011173
20130524,-0.2571913428590361
20130527,0.9608927872145782
20130528,-0.30928086803882626
20130529,0.208774050207027
20130530,0.5915252162671266
20130531,-0.5196679329576173
20130603,0.32399626358402434
20130604,2.6073015361767955
20130605,-0.631990227443424
20130606,-0.3062400319239963
20130607,-0.6979558324279685
20130610,-2.8600657860972194
20130611,2.2055748876205548
20130612,-3.385784581592691
20130613,0.3577561559291069
20130614,-0.46128841240602725
20130617,0.41745806182179945
20130618,-1.7165363423168158
20130619,-3.6721548414988456
20130620,0.2146132838843191
20130621,-5.116834223465512
20130624,0.7128840871838413
20130625,4.389259024754804
20130626,-2.6629522814056408
20130627,3.5367636745023145
20130628,-1.0836549959133608
20130701,-1.5699136418407749
20130702,-0.4858574455720041
20130703,-1.9442953523697968
20130704,-0.13446096774009875
20130705,-1.042764560096583
20130708,-1.4206157467020337
20130709,-2.490845994396534
20130710,-1.485981866593614
20130711,2.599782731492578
20130712,-0.4470738075850065
20130715,0.9129108225871447
20130716,-0.31525272173802776
20130717,-1.3591030690280008
20130718,0.7131099711801042
20130719,3.7392793368713977
20130722,3.066574123135891
20130723,3.4102491360848726
20130724,0.3776921012280474
20130725,-2.107322103053732
20130726,-0.9421962703772526
20130729,1.9056256248268513
20130730,-3.676867567084151
20130731,1.2450287805897056
20130801,1.4573337064346834
20130802,1.7097477182239098
20130805,-13.529060949992461
20130806,2.772029292259295
20130807,-3.298651764798945
20130808,2.371435595076009
20130812,0.572997532749945
20130813,2.035910206693226
20130814,3.4065263059674757
20130816,-3.993806602142542
20130819,1.4528341820527737
20130820,-3.375044505231574
20130821,2.3015752580642315
20130822,-1.4299382665091416
20130823,3.8188073083039558
20130826,0.19191261571482998
20130827,-2.0104770347990937
20130828,1.893279472010197
20130829,-1.825081373190839
20130830,0.594879418500597
20130902,-1.10089157427428
20130903,-0.45482342592442615
20130904,-1.0037409934645611
20130905,0.060053063748095825
20130906,0.7056333312145553
20130910,1.9070828642068738
20130911,1.8509611639567316
20130912,0.6929573093249763
20130913,0.1662967482514498
20130916,-0.22984984268608993
20130917,-2.2311975054234803
20130918,0.07780241619414835
20130919,-0.2841175769683151
20130920,-1.8044473052892338
20130923,-5.448770670391735
20130924,-2.9304067796300943
20130925,-0.013625253688014483
20130926,1.0966436694275277
20130927,-2.1508070618172503
20130930,-1.822929182878019
20131001,1.697666790735569
20131003,1.608296879710725
20131004,0.15323457451343053
20131007,-0.10238845293095122
20131008,-0.8316715355329871
20131009,-4.1577013568150925
20131010,-1.5183260514590446
20131011,-0.09548573459162335
20131014,-0.02052414026300986
20131015,-1.0619973091928427
20131017,-1.8763136400123854
20131018,3.4501173938463676
20131021,2.2259973867963017
20131022,0.3936346407155183
20131023,-2.6598565054447345
20131024,-19.54127111857478
20131025,1.7767986429727334
20131028,-0.7626893711467782
20131029,-8.315540819895794
20131030,4.7236082831351744
20131031,-1.34145545256468
20131101,1.4005820892521192
20131103,-1.8005129787564405
20131105,2.467242091463589
20131106,-1.0427500233484572
20131107,-0.1904913476294594
20131108,-2.307902518505099
20131111,-0.5203732136383684
20131112,1.890044009653696
20131113,0.10238779378751695
20131114,1.5723249793379217
20131118,-1.3481192400919144
20131119,-0.7387742215702489
20131120,-2.4124307731917294
20131121,-0.5460461995372847
20131122,-0.5729658720480914
20131125,-3.376812047851404
20131126,-8.150155236793793
20131127,1.766578180383666
20131128,1.968359655450417
20131129,2.12302779832018
20131202,0.07681763038024736
20131203,0.16521658214849802
20131204,2.3808667864230246
20131205,-0.3462494231371911
20131206,1.5301260875083222
20131209,-3.3236226317540414
20131210,1.0317940905038223
20131211,-0.4943288451976957
20131212,-0.7714115510217108
20131213,-1.443193526267853
20131216,-0.903667834742516
20131217,-2.8283545249334305
20131218,-1.1734932907700397
20131219,-2.930249075381783
20131220,3.212734201488758
20131223,4.224663919857987
20131224,-0.9946338710076861
20131226,1.6781448986562961
20131227,-2.490766081450843
20131230,0.28920895401672514
20131231,-0.2510337066237804
20140102,0.8806261894459584
20140103,0.18707878597309496
20140106,-4.212277997638904
20140107,-2.1149366326458794
20140108,5.430953473477521
20140109,-1.2118334799451569
20140110,0.722106753133867
20140113,1.400666443742312
20140114,0.12360556198484413
20140115,0.8313303392852927
20140116,0.4639589866428339
20140117,4.54370775660734
20140120,1.5620753199197321
20140121,-0.9838382973360849
20140122,-0.33112572821096103
20140123,0.6191095297259648
20140124,3.6020823487011215
20140127,-2.7884270971069673
20140128,-3.008586297973143
20140129,-4.925717225087815
20140130,1.8591237772292848
20140131,0.7432934520638266
20140203,-3.6472492439537256
20140204,2.8919967736095002
20140205,1.1973476731923582
20140206,-1.9667317092052516
20140207,-4.268738186665856
20140210,0.5832221176817405
20140211,1.991229989233779
20140212,0.41919627121728986
20140213,3.7561356583170076
20140214,-0.5535704704002533
20140217,-1.9862514542261975
20140218,1.0486289882590687
20140219,1.8581555627153872
20140220,-2.899721291361957
20140221,-3.090505966663775
20140224,0.16914571118196237
20140225,0.1794372565981579
20140226,0.9256978868096131
20140228,-0.7928153954607808
20140303,-3.7390738590305506
20140304,-2.5909175429632594
20140305,-1.217343428392143
20140306,2.8250461819877195
20140307,4.9324043183502235
20140310,1.1646451813655452
20140311,0.5404636078027099
20140312,-1.7334172817923905
20140313,0.0705895642634809
20140314,1.0332531352122172
20140318,-0.3217889657572913
20140319,1.8962105905580116
20140320,-0.7176301795254562
20140321,1.4271170911057034
20140322,-2.252457400472967
20140324,-0.34768413491386196
20140325,1.0689298041350077
20140326,-2.482490351299121
20140327,0.08235598808301559
20140328,0.686987709505374
20140331,-2.8563437524297237
20140401,5.16529589021807
20140402,1.5579905634346396
20140403,0.035537760543045804
20140404,-0.08510947785282134
20140407,-0.5286139652590751
20140409,5.5036441751877865
20140410,-1.879714698104874
20140411,-0.31697001475931946
20140415,0.8897698102959573
20140416,1.987122602096378
20140417,-1.1135659369658675
20140421,1.165089590560605
20140422,2.7347885193461376
20140423,-0.3899596962880082
20140425,1.691447244417387
20140428,-2.6288280834596973
20140429,-1.5648090943297344
20140430,0.6155949150630667
20140502,0.4918975224257468
20140505,1.2908601239272222
20140506,0.32799233436809677
20140507,-4.148848157393038
20140508,-2.9040269556502847
20140509,2.996467934082228
20140512,-0.529847036831417
20140513,-2.290450675107053
20140514,-0.3964617241292162
20140515,1.075132963378695
20140516,-0.21509075917105647
20140519,3.763967281301766
20140520,2.733144478559282
20140521,-4.870475852290329
20140522,0.4888431756950836
20140523,-4.686847786678473
20140526,-4.6830908280705135
20140527,-4.521852637054322
20140528,1.9041902070588144
20140529,6.488238028977534
20140530,0.33405703650912444
20140602,-6.098770872931391
20140603,2.333762250745999
20140604,2.274815465182483
20140605,-0.6981605480044859
20140606,-0.6627398274195582
20140609,3.2047613383310893
20140610,1.6664909450645793
20140611,-2.1462115985253885
20140612,1.9417243676594036
20140613,-2.28461600673905
20140616,-0.4782454580781802
20140617,-1.209032287386317
20140618,-1.9204059015614126
20140619,0.013928949485119857
20140620,-1.4086740205943857
20140623,-3.0067133790948546
20140624,1.663428615754198
20140625,2.983083048605753
20140626,0.6325674977995397
20140627,-0.09456767987426651
20140630,-0.3315913601502416
20140701,2.4840146269727983
20140702,0.2648203128338086
20140703,-2.6217260694885076
20140704,1.243832939116559
20140707,-3.3526329331527505
20140708,3.5745092703598154
20140709,-1.0066273373040386
20140710,-0.521683987778393
20140711,-3.7393551393543305
20140714,4.534591201485624
20140715,-0.826051607051681
20140716,-0.45178186583380864
20140717,-5.123931523170034
20140718,1.320113544679495
20140721,0.5992835682163135
20140722,-6.050762209869639
20140723,-3.3870535055030353
20140724,2.075664839458444
20140725,-5.447379144534176
20140728,-2.1704760389698836
20140730,1.4636722847218389
20140731,0.5196049455293982
20140801,2.5991672187546673
20140804,-4.561392343838015
20140805,3.166609704051815
20140806,-4.947575000187473
20140807,1.059929125924636
20140808,-0.5935192888045664
20140811,1.2789839087177444
20140812,0.23235641764547255
20140813,-0.19622461518386297
20140814,0.47878907505306517
20140818,-0.27257563170248766
20140819,-4.318786215819356
20140820,1.8779729159413883
20140821,-0.34934189011815503
20140822,-2.048268956005745
20140825,-8.767716535301389
20140826,3.9703499269742903
20140827,1.3574069839117757
20140828,0.5394943966286228
20140901,-0.5333001265913564
20140902,3.0726888333941886
20140903,1.6964200536979688
20140904,1.0714514166829479
20140905,-1.5001563152791535
20140908,-2.019138449663525
20140909,-0.9586999341683642
20140910,0.6854456318244752
20140911,0.11002528011083768
20140912,-2.732217983285301
20140915,0.8516622840356523
20140916,0.6278969008857165
20140917,4.627378807123093
20140918,-0.09101247933130496
20140919,-7.3831930949344535
20140922,1.7095683318375694
20140923,1.3462826156663303
20140924,1.726066080606615
20140925,-1.2585415329282446
20140926,-0.14622525363609307
20140929,2.1201401825683552
20140930,1.0981538474130619
20141001,1.9545737312464597
20141007,-0.7100275159067456
20141008,1.9910010136929364
20141009,1.3465058676974289
20141010,0.33642714419857844
20141013,2.061844782393104
20141014,1.2702413350016921
20141016,-0.2766761260925399
20141017,6.067648298420674
20141020,0.5767794021004953
20141021,-5.778457465985433
20141022,-4.066368335337398
20141023,0.3788153349965662
20141027,-2.273111274196266
20141028,-0.7232701424443997
20141029,7.194781110194185
20141030,-2.9486425467759334
20141031,-2.5950286683784247
20141103,-3.9021640537232636
20141105,6.7159752110255315
20141107,-4.395481289855254
20141110,-1.9020965425692502
20141111,1.9274946433744211
20141112,2.3018633120872036
20141113,3.291412987477254
20141114,0.5858230468373374
20141117,0.43098517723775054
20141118,2.071512371753703
20141119,-0.6565002780649227
20141120,-3.182716194017369
20141121,-2.5674032127428292
20141124,-1.097196525423969
20141125,0.24655129195437853
20141126,-0.5629363241384331
20141127,4.006933183461911
20141128,-0.43506059842451755
20141201,-0.14574711620016084
20141202,-0.9954099245761092
20141203,1.6962155328402622
20141204,-0.6689088764378557
20141205,-11.05703592123215
20141208,0.10680063230102421
20141209,0.6092646036310561
20141210,-1.4062300292493468
20141211,1.4496513261514878
20141212,0.782116042420631
20141215,2.7032662115569517
20141216,-1.8273387574499051
20141217,1.4604367827170899
20141218,-3.648443752573057
20141219,-1.3297992210921872
20141222,1.8564273108220923
20141223,-1.2294289382025823
20141224,1.1223879777429837
20141226,-1.098619290553061
20141229,-0.9806720709583638
20141230,0.45915629893247656
20141231,-3.459872717637559
20150102,-1.2251611196416916
20150105,1.5319007279628327
20150106,-1.9985245115955839
20150107,1.7635260538256015
20150108,0.904066696999871
20150109,1.265292907000228
20150112,0.2195046643642843
20150113,1.0286179860152678
20150114,-0.13621148543942707
20150115,1.7363407190083648
20150116,-0.07630884444041108
20150119,5.263551082994001
20150120,2.565930275773228
20150121,0.5543961885237805
20150122,-2.0794237854464246
20150123,-0.8960669658741415
20150127,0.13774442826568767
20150128,1.2955000747378327
20150129,4.154659499526883
20150130,-4.13682265753231
20150202,-0.6970936773681964
20150203,1.0253917400951078
20150204,1.079037252791025
20150205,-1.8248023274521248
20150206,0.776882233786989
20150209,-2.1931996285405475
20150210,1.6477230337034623
20150211,0.3428666845376067
20150212,-1.799690854619556
20150213,-10.924954665916296
20150216,2.3402591940030777
20150218,-7.26321174404211
20150219,-1.8731335209707485
20150220,-3.8052572254195365
20150223,0.9384392470612807
20150224,0.2028524454137278
20150225,-0.14006322565299406
20150226,2.782654097850391
20150227,3.498190345022923
20150228,-2.410609429401967
20150302,0.44000081189940776
20150303,-3.770193911682038
20150304,-0.7401281185719083
20150305,-4.029140473371098
20150309,-1.0002635617766744
20150310,0.6031333931893889
20150311,2.7125370508437228
20150312,-0.9073713136509064
20150313,-1.2979426073579012
20150316,1.62787757638421
20150317,-1.399727793346163
20150318,-2.911484377842918
20150319,-0.3183257831335696
20150320,-3.321595725663971
20150323,1.6087890194407857
20150324,2.515079890748661
20150325,3.433913882647848
20150326,0.07555037565746936
20150327,-0.18927149266510415
20150330,4.2623487809832845
20150331,2.4646058538345565
20150401,0.7056746453138166
20150406,-3.2332002556863917
20150407,0.16247676202235284
20150408,-1.4384545405030236
20150409,-6.547714832049577
20150410,0.38255167239764865
20150413,-0.9185130964297621
20150415,2.103705933609849
20150416,-0.1495217516005355
20150417,-0.616657544287721
20150420,-0.04918741432051932
20150421,-1.1098406406604113
20150422,1.9787092306176428
20150423,1.5401318961381887
20150424,1.58720605988299
20150427,-0.6005391358671968
20150428,2.60551638715323
20150429,-2.1859913869827414
20150430,-4.641930274035687
20150504,2.9237462067064337
20150505,-0.9856311477568036
20150506,-0.4702271340694464
20150507,-0.47740952255620334
20150508,-0.16328928608838122
20150511,-0.9043678743235979
20150512,-0.6360941454492111
20150513,1.2548744543155577
20150514,-0.9113993669812868
20150515,-1.415581170884094
20150518,1.9730189825516224
20150519,-3.977929840913787
20150520,0.12732701615891168
20150521,1.632956562771323
20150522,-1.7831708280574627
20150525,-1.4349372146857649
20150526,5.72429684024217
20150527,-0.08967070502318548
20150528,-0.12246597551300759
20150529,0.7450394901510514
20150601,0.1293161767605382
20150602,1.0086518219319656
20150603,-1.0254546294545948
20150604,-0.8004457223540087
20150605,1.2780644327445936
20150608,0.09978904228575103
20150609,0.33914087887071964
20150610,2.1271524406707356
20150611,1.368773818171488
20150612,2.812091680156941
20150615,1.4255592725070225
20150616,-3.9393785078225108
20150617,-1.3657095070877074
20150618,1.2229840750154082
20150619,1.1607448966788958
20150622,0.27747780635775454
20150623,0.3709347720963905
20150624,0.8448899962998898
20150625,-0.8039810976955988
20150626,0.2569915294785677
20150629,0.7291139386029644
20150630,0.2683755087423052
20150701,-1.556723663125568
20150702,0.3931069335511167
20150703,-0.1096350073455647
20150706,-0.9941570067521712
20150707,1.5720675979024052
20150708,2.760326506955225
20150709,0.663669595487206
20150710,-2.5876425397282783
20150713,-0.020985491829841108
20150714,1.0467432391622242
20150715,0.40146104898708973
20150716,-1.4333642813478482
20150717,1.4993267285762744
20150720,0.4851638641101474
20150721,0.728946735254749
20150722,1.4066146119460745
20150723,0.10727534093324406
20150724,0.028924611166228853
20150727,-0.2265821108307624
20150728,-0.14809920745183708
20150729,-0.015041548514685088
20150730,0.028977829541097677
20150731,1.0259178320556692
20150803,1.990669387864549
20150804,-2.1903269685129407
20150805,-0.8921923403809163
20150806,-2.5889362914941585
20150807,-4.141543366944563
20150810,0.289143786724752
20150811,1.4970300653235988
20150812,2.009048021682724
20150813,-1.9623236716140746
20150814,-0.4106123064094451
20150817,-0.01045118695020324
20150818,1.7802825475012516
20150819,0.5161589438401389
20150820,0.311622482850459
20150821,-1.2940800444420315
20150824,3.3257784116385443
20150825,-5.1571482803193
20150826,-2.9926869232686157
20150827,0.884331114016508
20150828,-0.7409629825739477
20150831,-3.0794579031153697
20150901,-0.3645978899497706
20150902,-0.6229824827200746
20150903,3.228618016226336
20150904,2.0894199090874386
20150907,-2.1136036419469217
20150908,3.3048222313872175
20150909,-0.7378188022859753
20150910,0.8438362158938494
20150911,0.6685520387245729
20150914,2.308583306836019
20150915,2.4529566749178597
20150916,2.414325520166818
20150918,-2.5739323058523604
20150921,0.8136665787027029
20150922,-0.8112844324442402
20150923,0.3354744418934273
20150924,1.7307297583730774
20150928,-1.7060939810451905
20150929,1.082316594285035
20150930,0.42593921235967314
20151001,0.627789289970168
20151005,0.0578750635010532
20151006,0.23393204474145163
20151007,-1.0133755119046526
20151008,-0.5980253338421249
20151009,-0.6129219242181637
20151012,-3.037156136887873
20151013,0.3502117731011521
20151014,-0.5245806784934675
20151015,0.014582128639040848
20151016,2.9164363000139573
20151019,0.5702694262631384
20151020,-2.36669815555212
20151021,1.6502960396987207
