Date,MAHABANK
20130102,0.36853243316170853
20130103,1.2637365182732874
20130104,-1.025592163175337
20130107,-2.3212322047141902
20130108,0.7584639828894352
20130109,0.4707833276615541
20130110,-1.5934881948503796
20130111,4.465572480735685
20130114,2.4388980619861647
20130115,0.7970238146067816
20130116,-0.9863879422513857
20130117,-0.906777754946482
20130118,1.1244022882269251
20130121,1.0992652495379622
20130122,-1.6885011026901762
20130123,-0.1915156970235674
20130124,-3.218786538883405
20130125,0.9133627975308107
20130128,-1.3485175347540455
20130129,-1.1336310652138266
20130130,1.2413767525677124
20130131,-0.1674926227725851
20130201,0.4042110580386089
20130204,-0.9935965899938206
20130205,1.4513339766160864
20130206,1.2403313311804198
20130207,-1.1263607823013209
20130208,0.5189559832594675
20130211,1.1439928260822898
20130212,-3.500895337699192
20130213,0.29595254640766866
20130214,-0.25859111245467026
20130215,1.1355987006748776
20130218,-2.562028225908839
20130219,0.10862619806701801
20130220,0.41852625568016993
20130221,-0.019902035292964415
20130222,0.429686936344142
20130225,0.2586544590255462
20130226,0.22352790433642133
20130227,-0.5993278347481785
20130228,-2.395805505903861
20130301,-0.41341160636195995
20130304,0.8027540725624636
20130305,0.10973584153044613
20130306,-0.6634464014055432
20130307,0.03565692449738572
20130308,1.0507337016301594
20130311,0.7064679385057493
20130312,-1.0302042544184498
20130313,0.35517650021687275
20130314,0.9387148028111341
20130315,-0.19638772461274878
20130318,-3.5394293985370995
20130319,0.9238285291553292
20130320,1.203436269007439
20130321,-0.7203566233848548
20130322,0.14379246511018584
20130325,0.8034236626669458
20130326,0.447389101599703
20130328,-8.59063456912297
20130401,3.327046394377632
20130402,2.761967807662388
20130403,1.3571671695523122
20130404,0.31603835945514835
20130405,0.5337640758475561
20130408,1.9969842143696304
20130409,0.8131113755939448
20130410,1.271642869395408
20130411,0.26253345025618746
20130412,-0.24885132198426685
20130415,0.12386000976396017
20130416,-0.2588180018588653
20130417,-0.03400661882509226
20130418,-0.579959806555419
20130422,2.239170262733591
20130423,-0.4208266616907156
20130425,-0.5446276064507596
20130426,-1.0476273196551529
20130429,-11.441354463101227
20130430,-3.234601118996644
20130502,0.9433998218300621
20130503,3.049608935173901
20130506,1.3828305708448392
20130507,1.4171128118188105
20130508,-0.3130739974679154
20130509,-2.5750130445815747
20130510,0.12995296639232262
20130511,0.008957143861191896
20130513,-1.5636298161061868
20130514,-0.13126756669402595
20130515,-0.6023621134733239
20130516,-0.5493705848678025
20130517,1.084986341461624
20130520,-1.058415923717826
20130521,-0.8843072882037625
20130522,-1.8008194642677413
20130523,0.8533485488969155
20130524,-0.10200940796608593
20130527,-0.18771458985551082
20130528,-0.18749209186086133
20130529,-1.2073771824496304
20130530,3.6847829684371405
20130531,0.6650333834998503
20130603,2.1342309626108102
20130604,-1.2925511517697645
20130605,0.8900826564337231
20130606,-0.43409784851192984
20130607,-1.3583366641017753
20130610,-0.45575391784184727
20130611,-0.6515654599876313
20130612,-1.3152656233863986
20130613,0.5611606639873559
20130614,0.4746997781191701
20130617,1.038504858587075
20130618,2.2356333833487536
20130619,-2.8310998038614494
20130620,1.9392670007981867
20130621,-0.5165505325248586
20130624,2.9041716794110717
20130625,-0.7384455960322693
20130626,-0.6751348961152752
20130627,0.2928791613703531
20130628,-7.136095965931447
20130701,3.8391892598765853
20130702,-0.06638347633729258
20130703,3.1628620006397195
20130704,0.02191376390882177
20130705,0.43229306133958345
20130708,0.36105975684696456
20130709,-0.8442610022480177
20130710,-0.9615642182241858
20130711,1.1302874137525858
20130712,2.1298954280021722
20130715,-0.5917765676155988
20130716,1.2401541340493925
20130717,-0.7879070126281158
20130718,-0.967508697073107
20130719,1.6367111944506174
20130722,-0.5988145488178924
20130723,-0.7193742057073815
20130724,1.6777973460606672
20130725,-0.20256676173097
20130726,1.2808610176560002
20130729,1.473914599589116
20130730,-1.2492294013473821
20130731,3.292822982087549
20130801,2.3312906067880306
20130802,0.4394798941453004
20130805,-4.155459690871895
20130806,2.7148380932475504
20130807,3.048881912028659
20130808,1.5546980566255848
20130812,2.1407625598470084
20130813,0.03933640165737473
20130814,0.8825804242045517
20130816,-2.1691538868696996
20130819,0.9330534019816928
20130820,1.2587413118160864
20130821,-1.1543123994072486
20130822,1.3778323719288426
20130823,-0.09610053300822008
20130826,0.6913600808111035
20130827,-0.4480111243904441
20130828,0.2507680439049601
20130829,1.3793826534396638
20130830,-0.028826811138444652
20130902,2.3963192198402528
20130903,-1.1052068279944507
20130904,1.7259364439150024
20130905,-1.4466972488331336
20130906,1.0654615179542912
20130910,0.1695516765248064
20130911,-1.04893337715776
20130912,1.3414245828360487
20130913,2.377693492499101
20130916,-0.8250238029998984
20130917,0.13460333806725627
20130918,-0.6619650727173483
20130919,-1.3457509829528478
20130920,0.4024524366175859
20130923,1.5549520682751974
20130924,0.7956328849060945
20130925,1.3213924295754882
20130926,-1.2811070611953876
20130927,-0.10215313731244946
20130930,-2.106602227080167
20131001,0.08441379776459695
20131003,0.057890065107326416
20131004,-5.123337761392112
20131007,2.6965791470541673
20131008,-0.0035232080298129853
20131009,0.738992905533115
20131010,-2.083555206347312
20131011,0.6447083303737494
20131014,-1.075433196942945
20131015,1.7492710042611481
20131017,1.4952180755417195
20131018,-0.3649966701466182
20131021,-0.9803592649030638
20131022,-0.4020815178095045
20131023,-0.9026914311702954
20131024,0.01846048469855377
20131025,1.0045301710901378
20131028,-2.0424835298282087
20131029,3.060114732845916
20131030,2.0381272564393504
20131031,-2.3641138381559075
20131101,-0.5284441654575112
20131103,-1.5295571931448784
20131105,2.333264342373356
20131106,1.307852827483588
20131107,1.665129646133825
20131108,-0.09216385867501986
20131111,1.213314182159007
20131112,-0.8713654141408593
20131113,-0.09124380373151642
20131114,-0.21191569466242038
20131118,-0.7134472915071484
20131119,0.5930238409861439
20131120,0.653646558290256
20131121,0.31561689480454014
20131122,-0.14603713916949562
20131125,0.5436639425434999
20131126,0.013760334669383312
20131127,-0.003977528768865549
20131128,0.452359179676552
20131129,-0.0256844656397206
20131202,0.6294137584775986
20131203,0.47455542773389947
20131204,0.7944609121155323
20131205,-0.44825895119874415
20131206,0.6040037563709406
20131209,0.39419764596444606
20131210,-0.545036863213275
20131211,-0.01562688871121498
20131212,-0.008275476347114563
20131213,-0.26894860164655787
20131216,-0.0882416375707763
20131217,-0.03532018665556996
20131218,1.40830166521145
20131219,0.29737845699430976
20131220,1.9834034054825578
20131223,1.1121255001083385
20131224,0.15672199703700196
20131226,1.6727270338635183
20131227,-0.44533378149715963
20131230,1.547033760424847
20131231,0.4174194280040932
20140102,0.04111351782253925
20140103,-2.911652836154773
20140106,0.7968743349858335
