Date,IPCALAB
20130425,0.28913770920929355
20130426,-0.9547413418087131
20130429,0.35936231889144665
20130430,1.8925809439659966
20130502,-4.746361767697412
20130503,-2.3865966044593065
20130506,0.13792916228931337
20130507,-4.174022497096136
20130508,0.8250730373935055
20130509,0.7907592243318182
20130510,-0.7560378656908371
20130511,0.14488352202954782
20130513,1.401477369653323
20130514,1.948610284330308
20130515,-2.7116161916637305
20130516,-2.7219463605306546
20130517,-1.384341343738193
20130520,-2.8331131794200464
20130521,0.9846743747707529
20130522,1.3005423671605294
20130523,0.9841410928092089
20130524,0.6842861617790049
20130527,0.8521249848271276
20130528,1.561283599811722
20130529,-5.129495892260375
20130530,-0.8961107995294775
20130531,0.4414678070564535
20130603,-2.0303890048824433
20130604,-0.4785388185354168
20130605,1.2239674380806653
20130606,0.830681942228831
20130607,-0.012125197227520007
20130610,-0.6011864663977737
20130611,-2.9955520541146097
20130612,-5.167156491473689
20130613,1.0828122957183661
20130614,-0.41630846532046784
20130617,-2.540918152471559
20130618,-2.0812757015325944
20130619,-1.3611905623478222
20130620,-0.14440873674040944
20130621,2.335983669408043
20130624,3.3068866425847294
20130625,2.0621667938181036
20130626,4.12290916662185
20130627,-2.28425020505607
20130628,-2.9860322655672213
20130701,-0.1685405024442571
20130702,-2.1263536895629125
20130703,-2.651887607066489
20130704,1.2749971507464588
20130705,-1.3993643907500646
20130708,-0.44979635802146845
20130709,0.9419404885292837
20130710,0.4915044269134229
20130711,1.1197968708327393
20130712,-1.3890741406573621
20130715,-0.3710531639755233
20130716,2.71215992568616
20130717,1.7904014321873833
20130718,1.431277145146853
20130719,2.3331345934171956
20130722,1.048173757321618
20130723,0.7663935680858043
20130724,0.4173464563836198
20130725,-4.05373080931928
20130726,1.7822862389777394
20130729,-0.9950480235192876
20130730,-1.5715486308068862
20130731,-2.2331857929579906
20130801,-0.22587697220366978
20130802,-1.6687804214464261
20130805,1.7414579956291163
20130806,-0.399233200853351
20130807,-0.031352631665849895
20130808,1.0411276928078923
20130812,-0.29343941179861066
20130813,-1.0705550665190944
20130814,-1.7393856785784196
20130816,-0.17506035394857422
20130819,1.39069038183576
20130820,3.2117954339117905
20130821,-1.104933779552967
20130822,-1.6493844560283928
20130823,1.4594807726398353
20130826,0.029930343151020472
20130827,-1.093512425497898
20130828,0.5393145148877427
20130829,-0.01148978929234945
20130830,1.0593623961692529
20130902,-4.084790185757368
20130903,-1.1838274338583097
20130904,-7.409416366509991
20130905,-0.9243661293071489
20130906,2.385237496898558
20130910,2.9545924495776976
20130911,-1.8973802390557042
20130912,-1.3553921454467344
20130913,-0.43343452481067474
20130916,-0.656888524662776
20130917,2.342111210422562
20130918,-0.8814616729007982
20130919,1.9527411734326652
20130920,0.12778868838065482
20130923,0.47215510210386763
20130924,-2.1901740125907394
20130925,0.5574710320995143
20130926,-0.3368637120237308
20130927,-0.21375642569252726
20130930,-2.6003454391849927
20131001,-1.0157401228696856
20131003,2.083481780562234
20131004,1.747406431758267
20131007,-0.7730858642269147
20131008,-0.02383906573712205
20131009,-0.44353429586187415
20131010,-2.4628161448904473
20131011,0.6351942729577307
20131014,1.7712755940397
20131015,2.2276730762736308
20131017,1.294198474469152
20131018,0.9580188362389367
20131021,1.0203374271579526
20131022,1.2716812396574213
20131023,0.9744031446597037
20131024,-2.4386868266262463
20131025,-1.7349780061280562
20131028,0.09755679052868384
20131029,0.620037075126979
20131030,0.7399163993952539
20131031,-0.4380210778146149
20131101,0.3561253671664769
20131103,-0.3783437046550294
20131105,0.8661494287721242
20131106,-0.7757599483893619
20131107,-1.8728017744444823
20131108,-0.06859764022684442
20131111,-0.6854433641444649
20131112,0.40921047272054206
20131113,2.439696234450169
20131114,-0.20081716551418088
20131118,-0.7697791921434244
20131119,0.36878714656642725
20131120,0.7980304693859479
20131121,-0.2675196365184692
20131122,-0.2660493773400977
20131125,-0.06763808542834404
20131126,0.5642801077154055
20131127,1.3086834624280228
20131128,0.7695257655973019
20131129,1.1256787337487681
20131202,-0.44636799993367204
20131203,0.5087054495806366
20131204,1.242570812933039
20131205,0.19142038638746806
20131206,0.24352752276073938
20131209,-0.2175404736994197
20131210,0.36778429997821405
20131211,0.7729114974757915
20131212,-1.8635085382092431
20131213,-2.712377980332757
20131216,-1.2718520115941572
20131217,1.0404581427624564
20131218,-0.5715603689855244
20131219,-2.2952590702006073
20131220,-0.6634027075790605
20131223,-1.3214972309662316
20131224,-0.557498893373508
20131226,-0.864626865518214
20131227,1.9358590363698467
20131230,2.0336928238192975
20131231,-2.588295597295998
20140102,-1.3726439535842363
20140103,3.9337596988743817
20140106,-2.4028028283475837
20140107,-0.19879485742615693
20140108,-2.7391375906167132
20140109,-2.589385937570924
20140110,0.277609443199577
20140113,0.05871278034253247
20140114,0.700222876191743
20140115,-0.12025300966754299
20140116,-1.004222939151117
20140117,-0.05423093194768125
20140120,-2.2303561428377714
20140121,1.1875472954778827
20140122,1.036545016039638
20140123,0.08345970010223039
20140124,-1.4041164117801719
20140127,-1.0260397903428338
20140128,-3.8445420700104314
20140129,-2.096588089471838
20140130,-1.9923467580413443
20140131,0.05105998868873152
20140203,0.20527143201216258
20140204,0.7141332440217022
20140205,0.8398216777524878
20140206,2.1591280730456113
20140207,-1.9506217989987178
20140210,1.5184699695728732
20140211,-0.4529462110768526
20140212,0.2529510948899254
20140213,-0.5704517477026461
20140214,-2.4008493343586212
20140217,-0.23752667617464907
20140218,-0.500224391615264
20140219,-0.4603461441901495
20140220,-1.2296079527302004
20140221,-4.397217706606995
20140224,0.3360184700760681
20140225,0.9018621315083262
20140226,-0.4501550079111705
20140228,-0.01291560568028366
20140303,-1.0770968855248602
20140304,0.21555261423050717
20140305,1.7964547756252136
20140306,2.774775675089276
20140307,2.856884070289436
20140310,0.6863934221437163
20140311,-2.1567806457465455
20140312,2.684381249524658
20140313,-2.4133242694637764
20140314,1.898799461031685
20140318,0.3115695956328133
20140319,-0.7640378905853262
20140320,-0.31965172237162015
20140321,-3.080328247255613
20140322,-0.04526882644155342
20140324,2.015783026398562
20140325,0.1623464951786503
20140326,1.6375549872852582
20140327,-0.6110726052057965
20140328,-1.045127882885559
20140331,-0.7589537177551008
20140401,2.8645578223679937
20140402,-1.7013161650719844
20140403,1.2106581433819898
20140404,0.6285124795993209
20140407,0.716225480444099
20140409,1.846535096017793
20140410,0.36524787141758464
20140411,1.2144048037866773
20140415,0.7607126644587283
20140416,2.0984591054048045
20140417,-0.285373035055273
20140421,-0.06409271211817485
20140422,-0.2154973011650368
20140423,-2.726446431399656
20140425,-0.11441784962520207
20140428,-0.41943985914024295
20140429,-0.571711271838939
20140430,-2.176342952930212
20140502,0.1181609677655032
20140505,-0.7505538488763118
20140506,-0.11979059029608602
20140507,-0.2192765875092098
20140508,0.9002783328764786
20140509,0.9245170882068229
20140512,1.2087552600941285
20140513,1.982798856173957
20140514,-0.5136804865263598
20140515,0.8940832553757204
20140516,1.5823130475045235
20140519,7.40628480555137
20140520,-1.9773544550130813
20140521,-1.8809147655651728
20140522,-2.463199469200213
20140523,4.09248819934675
20140526,-0.38682180243312764
20140527,-1.874015338327291
20140528,0.6804273506424996
20140529,0.7012143698129595
20140530,-1.5437033824638995
20140602,0.820635193612669
20140603,-0.9431798607869109
20140604,1.1877704687674981
20140605,-0.6293679655477283
20140606,-0.073344467201508
20140609,2.1800660655482282
20140610,-3.3125264289234844
20140611,1.0309466393189537
20140612,-0.6102686849756379
20140613,-0.5744974274558352
20140616,-3.1176889853854695
20140617,1.9444635083900326
20140618,1.0815841122425516
20140619,1.4010467253871666
20140620,-0.28424757232120407
20140623,-1.2105809301014376
20140624,2.0879126656517
20140625,0.47325475850705534
20140626,-1.2678186623965029
20140627,-2.70839580638013
20140630,-0.8828009972501576
20140701,1.9059244754854159
20140702,-0.958654853871585
20140703,0.6771449055256382
20140704,-0.966429395957509
20140707,0.02223493200417126
20140708,-2.494418654240342
20140709,0.45877573129270277
20140710,1.0149565551589737
20140711,-0.9087501319756457
20140714,0.09684429747873607
20140715,1.0072516271862042
20140716,0.2601094880300454
20140717,0.2867890964695116
20140718,0.9645363102260901
20140721,-0.28558692974275013
20140722,0.8885877811661145
20140723,0.9347644399939004
20140724,13.298787064739304
20140725,-0.3041537574996769
20140728,1.6430654230553607
20140730,-2.103893773910321
20140731,1.4767870494966235
20140801,-3.298484321483672
20140804,1.3274048301188552
20140805,0.20613121760905506
20140806,0.3771265395322938
20140807,-0.4342567193092291
20140808,2.8288640661449764
20140811,-0.541985042855179
20140812,-2.283179894918394
20140813,-1.460113373597154
20140814,0.6517776908101369
20140818,-0.36853669119599397
20140819,0.6080775204085163
20140820,-0.6521476637239341
20140821,-1.1044892248641567
20140822,0.6018834879801752
20140825,0.9432158331953648
20140826,-0.3285943044676469
20140827,-3.1934087464839314
20140828,1.2265481336134678
20140901,0.1927197084807104
20140902,-0.5332810454627837
20140903,-0.3985398072365349
20140904,0.9631397043441213
20140905,-3.1261669023580474
20140908,-0.22832097288343256
20140909,0.5289015632444061
20140910,1.3333226166186813
20140911,-2.327578301295008
20140912,0.5743486123352313
20140915,2.590245851306358
20140916,0.4316775670643076
20140917,-0.5025759016571602
20140918,1.8348025498045848
20140919,-0.1269028374940757
20140922,-0.2455221165882152
20140923,0.6443631487679367
20140924,1.6560118069107208
20140925,-1.1942337156376817
20140926,-0.9863545326840385
20140929,-2.130196170797854
20140930,-1.6582386480659845
20141001,0.8819568955239646
20141007,3.6265299605947
20141008,1.4548463508295322
20141009,0.2792450441162425
20141010,-1.0621024343381207
20141013,1.864393954199176
20141014,2.495106128077892
20141016,2.659989399889313
20141017,-0.4849775166287891
20141020,1.200016358311987
20141021,-0.10948400237194911
20141022,-1.6616065488697482
20141023,-3.344083908200723
20141027,-0.637024809800077
20141028,-1.1988676396785274
20141029,1.972091805184237
20141030,0.6062617311167096
20141031,0.9877148135877905
20141103,-1.470563732973424
20141105,10.861513340717021
20141107,1.1311711230251935
20141110,3.6641692059510445
20141111,-4.51148607745596
20141112,1.8573453375307987
20141113,-1.783489133738342
20141114,-1.6900912451412373
20141117,1.7708088370916664
20141118,0.9609896081140411
20141119,-0.8000725799244799
20141120,0.25565157117813087
20141121,0.4743766122505162
20141124,1.3365312443936204
20141125,-1.5942349035663912
20141126,-1.4932247917265644
20141127,-0.5374389112682649
20141128,-0.5503517438939279
20141201,-0.8192467285484677
20141202,-1.2221130373101798
20141203,-2.738385260825736
20141204,-0.2411137244392915
20141205,-0.5733494851976059
20141208,-0.7024205431545679
20141209,1.045205323796377
20141210,0.4511513671182984
20141211,-2.4607224664639844
20141212,-2.3878131073864557
20141215,0.9956772997666298
20141216,-1.5395302406158773
20141217,1.0621218757709843
20141218,3.173739437264234
20141219,-0.14907330720614248
20141222,0.14571735319194906
20141223,-1.728369962529087
20141224,0.0012623994375914882
20141226,-2.1063599020921426
20141229,-0.1512088926723033
20141230,1.0989505569964884
20141231,0.7782236956855233
20150102,-0.1260823891780125
20150105,-0.664415810708846
20150106,-1.2235608752877347
20150107,0.3166546343677044
20150108,1.0547626634984628
20150109,-1.1320322291953278
20150112,1.2440441070838386
20150113,-1.4625745035401627
20150114,1.2800633901834655
20150115,1.7761480569060852
20150116,1.7040786076047256
20150119,2.749705094325958
20150120,0.13243827254996948
20150121,-0.837044651379414
20150122,0.3265422917107738
20150123,8.262298900196434
20150127,0.8164846198608509
20150128,-1.1359039724407038
20150129,1.2802026357523286
20150130,-0.42898042937640607
20150202,0.7882462641763366
20150203,2.2237495783663626
20150204,-1.3959654733005131
20150205,-1.3724042723227878
20150206,1.3890509787937626
20150209,-5.165797153637105
20150210,-1.7498848208117375
20150211,0.49002460567613193
20150212,-1.510593403907112
20150213,-1.4469840449030447
20150216,-1.6622493824166455
20150218,-0.5440734068036985
20150219,1.9325011845260434
20150220,1.9532999868757055
20150223,1.2932000070290717
20150224,-0.4692162921641091
20150225,-1.1842008393896601
20150226,0.37338413816376403
20150227,1.5987656726891601
20150228,0.7919653224277226
20150302,-0.43079710646480596
20150303,-1.2236093864047575
20150304,-1.2418153356678556
20150305,-3.8076277445838547
20150309,-1.1309571346522074
20150310,-5.3069479933091115
20150311,-0.16032300435525407
20150312,0.5882491153004048
20150313,1.1971833296474228
20150316,-0.7155304658636068
20150317,-4.979993359122542
20150318,-0.2535131756471105
20150319,0.6389475661996316
20150320,0.055091030594355495
20150323,0.40199724043851925
20150324,-3.3861286152028356
20150325,13.333245482324593
20150326,2.043086850694301
20150327,0.5204667065158299
20150330,1.1188634028752817
20150331,2.539732381508034
20150401,0.1132205113929654
20150406,1.3240793041164067
20150407,0.46912542269698687
20150408,-1.488123703633192
20150409,-0.39731014285602523
20150410,0.10718454449235615
20150413,-1.2361807849692312
20150415,-1.1169983179659972
20150416,0.4318010989103973
20150417,-0.22163920349785748
20150420,2.1400934144338235
20150421,-1.051752740345844
20150422,-2.30856668672568
20150423,-0.09601302146767979
20150424,-1.924930544097314
20150427,0.48018460190720336
20150428,2.1802993218206135
20150429,0.22549977216523087
20150430,0.19842299526135487
20150504,0.9539801456517032
20150505,-0.5128850381774736
20150506,0.259004103337783
20150507,-0.46709551060142085
20150508,0.3934616797927475
20150511,-1.1681699029199242
20150512,-2.6151963675098155
20150513,0.379234393383746
20150514,-1.354821675762429
20150515,0.41280232452719545
20150518,-0.200734190673021
20150519,1.5733771129203848
20150520,-1.386606843403912
20150521,0.7054978487928532
20150522,2.3736988204890315
20150525,-1.277598611158878
20150526,0.09586913925772239
20150527,0.3125671840479671
20150528,1.7583483996061622
20150529,-1.2182619890021713
20150601,-5.557391171076688
20150602,4.026537516392237
20150603,1.6801166181063647
20150604,-0.5168921226726493
20150605,-0.26840251596072373
20150608,-1.1890836217345564
20150609,0.041887331270056116
20150610,0.2568692349262949
20150611,-1.8143819254406293
20150612,0.24508912958086973
20150615,0.29458582063742184
20150616,-2.1845247837973365
20150617,0.5409936727733248
20150618,-2.499946571845938
20150619,-0.289539734349161
20150622,0.11948595290107744
20150623,1.4655282610602356
20150624,-2.5947217364788067
20150625,-3.7161654052250936
20150626,0.15061434507381127
20150629,0.8483076681556385
20150630,1.116992152168848
20150701,1.5234609754644786
20150702,1.2558156686935449
20150703,1.4677567899553143
20150706,-0.008196854947506993
20150707,0.34808856263464716
20150708,1.6457402927618716
20150709,0.055234106001734784
20150710,-0.6635285918516
20150713,0.013472752354925954
20150714,0.5956112555530217
20150715,-0.6437885821370445
20150716,-0.6490066999135045
20150717,-0.3839466908756497
20150720,0.38066639961587545
20150721,0.6434641301282741
20150722,1.893610725460999
20150723,0.00623253380121136
20150724,0.23878048548745381
20150727,-0.8550551641192498
20150728,0.7174712771298459
20150729,1.159664373557998
20150730,-0.8288327219919718
20150731,3.4585672857172924
20150803,-6.234450051140639
20150804,-0.2518152836352592
20150805,0.6957064712721021
20150806,-4.320163936233988
20150807,-4.490824917525261
20150810,3.6139164255539127
20150811,-0.5805601594432601
20150812,-2.4047698495543695
20150813,-0.4276056936571371
20150814,-5.096895810455712
20150817,-1.3704811249295192
20150818,1.5462039977860045
20150819,-3.198350481280705
20150820,-1.4294064440013385
20150821,-1.0358600051586142
20150824,2.704890128679647
20150825,1.192841548550519
20150826,2.355970256828214
20150827,0.6306961081800471
20150828,-1.0463064803137994
20150831,-1.3695777130022722
20150901,-0.56585616767946
20150902,-1.8924758781788102
20150903,1.5962731764613258
20150904,2.5769592681147873
20150907,-0.10127420726503145
20150908,1.9165131431220677
20150909,0.41297558435882653
20150910,0.14148454384063003
20150911,-0.6705309691609634
20150914,0.3784718099964857
20150915,-0.07729995384996428
20150916,1.0136240879501475
20150918,1.4643644110167933
20150921,-2.5257077076232677
20150922,1.111894559212417
20150923,-0.8393746112549705
20150924,-1.365392733407253
20150928,0.0798262342802799
20150929,2.8505220821743538
20150930,1.40444755729349
20151001,0.6554356500201728
20151005,1.8477041012519417
20151006,0.21118998436566627
20151007,2.27487218024866
20151008,-1.282570183232431
20151009,-0.7627888210672029
20151012,-0.45994802940165774
20151013,-1.186036663881701
20151014,-0.5491965811804247
20151015,-1.0708089159223855
20151016,-2.793790763556923
20151019,1.7170916009422614
20151020,1.6650435926065164
20151021,-0.6662037644858311
20151023,1.2276692663668523
20151026,-2.1240784948970393
20151027,-3.9627761945919766
20151028,0.8513475532840911
20151029,-0.5728782351528078
20151030,0.08411640363646597
20151102,1.1314120464695965
20151103,2.499565832498901
20151104,0.6485567957203842
20151105,0.9916763695138551
20151106,3.755095336381698
20151109,-2.354564341259449
20151110,0.3189468203723387
20151111,-0.9129132413521706
20151113,0.7668037470070636
20151116,-0.8376626857691553
20151117,-2.574629743465543
20151118,-2.187089131562347
20151119,-1.6574794665109165
20151120,1.4535874583438637
20151123,-1.3314413532109417
20151124,1.691454059254344
20151126,0.8325279545737359
20151127,-0.19982173108429688
20151130,-2.8390305692217623
20151201,1.0679932250413957
20151202,2.0711654817920766
20151203,0.40904752073139605
20151204,-0.9977473288052823
20151207,2.1536457691043274
20151208,0.232036453544189
20151209,-2.5716807129943398
20151210,0.8221553405390837
20151211,0.8501736016435737
20151214,-0.4162304495259737
20151215,0.8363182338830384
20151216,0.7170393095026755
20151217,1.5285485965649475
20151218,0.04559906370724112
20151221,0.8404746034257555
20151222,-0.8570281314362866
20151223,-0.5904272871755295
20151224,0.5921728847946741
20151228,0.7246520745261154
20151229,-0.5734732683736755
20151230,0.04345519886887961
20151231,1.2588386873475652
20160104,1.0271019559259429
20160105,3.3767814292637155
20160106,-0.5865889877701642
20160107,1.7432649616000386
20160108,2.084292450227773
20160111,1.151526410093807
20160112,2.616047023890765
20160113,-0.9990543435582215
20160114,-0.062199649294297665
20160115,3.0933602105994353
20160118,-3.2497502398449596
20160119,-3.2980270730698718
20160120,0.22063496318926057
20160121,1.8325337683016656
20160122,-1.045905904850057
20160125,-1.7796118969069972
20160127,0.8720250552959865
20160128,0.8856923414850421
20160129,-2.6392078882893135
20160201,2.3374069338799326
20160202,-0.6429284993516466
20160203,1.206450802075267
20160204,0.642381830595113
20160205,2.3739769169410128
20160208,-4.607152894637818
20160209,-1.6019204974688497
20160210,3.3349482233990426
20160211,-0.0051679993212112585
20160212,3.868940382084102
20160215,-5.177172105522649
20160216,0.8278926966047415
20160217,-0.8043823900957419
20160218,-3.4655561753506667
20160219,-1.726861122721633
20160222,1.7243265771425158
20160223,1.4726955852003796
20160224,1.0796637142181473
20160225,3.3463833898973454
20160226,2.2489549162889064
20160229,1.21950184642968
20160301,1.5954101832875918
20160302,-2.953481222520901
20160303,3.4674500996737665
20160304,-0.41783880820864927
20160308,2.8074785473024795
20160309,3.0539535763775643
20160310,-0.7387545065088533
20160311,1.8053907546801304
20160314,-0.1436775705395453
20160315,0.8437092471303447
20160316,0.30647597527582293
20160317,0.4144323946594709
20160318,-5.270935010451148
20160321,-0.10956267339996062
20160322,-1.4705447194579124
20160323,-4.827038713356441
20160328,-2.2892598963865893
20160329,2.7056059588222663
20160330,0.9986900377929481
20160331,1.2886629170626942
20160401,2.5014557388279135
20160404,0.7233279799948678
20160405,2.022413281283508
20160406,2.624385316773985
20160407,-2.6971112141709233
20160408,10.724805545856226
20160411,2.729623779702784
20160412,1.6012646668564572
20160413,-1.9127691348327995
20160418,1.4768563034130961
20160420,-0.263982686817976
20160421,-1.3586235631912513
20160422,-0.9377097919797602
20160425,0.320868452467727
20160426,0.7553387403691385
20160427,-0.01191888486256415
20160428,0.2943194557089021
20160429,-1.0510399585266639
20160502,0.8346993618123765
20160503,-0.4067072079764573
20160504,1.5648677339531272
20160505,0.26409004952899084
20160506,2.0307930861252395
20160509,0.8249456196092528
20160510,1.1174152871452339
20160511,0.4016112664319209
20160512,0.5077313253240119
20160513,-0.4057335689963044
20160516,3.7069871576467786
20160517,0.4668202972312006
20160518,-0.5309802841933713
20160519,0.9108767655267356
20160520,-1.0642439827180046
20160523,0.532201506240528
20160524,0.7392253970662656
20160525,0.016956690253539686
20160526,0.2676952164635566
20160527,1.6509989740664028
20160530,1.9946208638784884
20160531,-0.9037161097946733
20160601,1.8549016981312674
20160602,2.3858472465534324
20160603,-0.9961912204242396
20160606,2.2714926032663234
20160607,-5.569065901645671
20160608,1.604047904360454
20160609,-4.849778078517112
20160610,-4.077570321315994
20160613,0.9590258268993592
20160614,-0.395705200630146
20160615,-0.3772883146309157
20160616,-2.5362849784109964
20160617,-1.9066707801755434
20160620,2.441686127820746
20160621,-2.8729273692257986
20160622,1.2194652894086133
20160623,2.2540303058803364
20160624,1.9572939553578779
20160627,-1.510223372105631
20160628,-3.240601881094216
20160629,0.6764519538526752
20160630,0.48182837538166945
20160701,0.2814189982752409
20160704,1.2562531470220086
20160705,1.0226628562778883
20160707,1.2185914338346697
20160708,0.7171200123128969
20160711,0.8628273628294074
20160712,-0.08529954172979838
20160713,1.1540823706223642
20160714,-1.2749110692948373
20160715,0.25715534008715457
20160718,-0.07599926844214788
20160719,-1.0926430768153204
20160720,-3.117360413036552
20160721,0.9711886579785387
20160722,-0.9812360082187612
20160725,-0.3674363831290228
20160726,2.426969197002317
20160727,-1.9018221871552594
20160728,0.044795897420160546
20160729,-4.357693631612128
20160801,1.1950711608373192
20160802,-1.1750918212644228
20160803,-0.08768306921220326
20160804,-1.3896588300042987
20160805,0.7308625448568203
20160808,1.3385992024122444
20160809,0.43021448661447015
20160810,0.27077110892196465
20160811,-4.558351452318793
20160812,-1.3904551421067848
20160816,2.502996575787949
20160817,-0.4451711630503322
20160818,1.1964498234304068
20160819,1.0491536145728237
20160822,0.20935234829340715
20160823,-0.07124174149123241
20160824,-6.154007979930442
20160825,0.019153120812766003
20160826,-1.5443772348544338
20160829,0.35436903322994207
20160830,1.6956989124755573
20160831,0.32739968772978906
20160901,0.49144089355742954
20160902,-0.5633537522179339
20160906,-5.04067952941548
20160907,1.130282551940223
20160908,-1.6746845233723613
20160909,-2.0312474682682837
20160912,0.9134312988181512
20160914,0.17852728753969238
20160915,-0.0281786476227653
20160916,-2.5302655224628574
20160919,0.1861561996934733
20160920,-0.19394833756509872
20160921,0.2837606510293728
20160922,-3.4441100537544385
20160923,2.7596523522654177
20160926,0.30040835202596217
20160927,-1.135599770795984
20160928,-1.0814753165946582
20160929,-1.888360245696894
20160930,1.9950086382354861
20161003,0.2765772039450469
20161004,-1.3823300451211478
20161005,1.0011651928975978
20161006,1.0214544310818134
20161007,0.8146782055779873
20161010,-2.274741062177601
20161013,-0.29119656501294844
20161014,0.09521497143500546
20161017,1.1377246510823373
20161018,-0.5333091852942401
20161019,-0.7308302591090681
20161020,2.4548824207730155
20161021,-2.057559033359006
20161024,-0.35858616004244304
20161025,-0.06585135853648272
20161026,1.625008504616567
20161027,0.05157362754888212
20161028,1.8783648544629072
20161030,-1.4265822360054372
20161101,1.6392773738610136
20161102,1.9484759747539357
20161103,1.5017006156541872
20161104,1.3201445889394021
20161107,-0.9312938508718562
20161108,1.5418537013273481
20161109,-4.209035029990831
20161110,-0.012930237456090454
20161111,3.3209206493089383
20161115,0.7249133526905851
20161116,2.18191404907928
20161117,-1.2573139867907481
20161118,-1.6369271711108755
20161121,-1.095943578869574
20161122,-0.8140962686078473
20161123,-2.066158595081526
20161124,-0.718012890798249
20161125,0.1913131221440002
20161128,0.757251003857627
20161129,0.914573270372272
20161130,-1.6639617387117733
20161201,0.5815261602950734
20161202,0.7052309281219126
20161205,1.774053999289834
20161206,-0.012840185546263205
20161207,-0.12418310538555245
20161208,4.5706853706556965
20161209,-0.8609936083622352
20161212,-0.12200601444571052
20161213,0.47797597785342505
20161214,-0.41133059706825975
20161215,0.2012815918896137
20161216,-2.0847694804847556
20161219,1.7065406443355777
20161220,0.5087610228705417
20161221,-1.3096112731885599
20161222,-0.4328320781288847
20161223,1.0445658748406392
20161226,0.052152442353080586
20161227,1.8342902410923938
20161228,-0.6250541885924841
20161229,-1.1286599065097735
20161230,0.14227007031359928
20170103,0.5250509239258631
20170104,-3.676062033694184
20170105,1.126455263886875
20170106,0.6482515515092259
20170109,1.2218055326740471
20170110,1.2408441734199367
20170111,-3.2158095208444792
20170112,1.700125605597092
20170113,-0.24758219372845836
20170116,1.8299954947400556
20170117,-0.8945057113773396
20170118,-0.40707184620365344
20170119,-1.6035612325177167
20170120,-0.7620228783398086
20170123,1.8178751414822851
20170124,0.5493949908429077
20170125,2.71934541721558
20170127,0.6339634604805976
20170130,-0.03768254751382272
20170131,-0.7083816902753056
20170201,1.6746066766316794
20170202,0.42059686109913647
20170203,1.032812148010292
20170206,1.1282418130163276
20170207,-0.107890750744057
20170208,0.7075048431810255
20170209,-0.9900328184275984
20170210,1.4772422466267692
20170213,-1.1428134624688695
20170214,-0.21583988084930805
20170215,-0.598856723315573
20170216,0.16998601142042935
20170217,-1.1277816970903092
20170220,-3.24386571584458
20170221,-0.45873282475889493
20170222,1.8972166924177505
20170223,-0.10787313973169083
20170227,-4.238066951791906
20170228,2.009325914523112
20170301,0.3035960061500801
20170302,1.108181466075374
20170303,-1.1685002583418744
20170306,0.005455089574647742
20170307,0.2938979869113857
20170308,-0.6452311867228588
20170309,0.12042159605954748
20170310,0.6101169439591899
20170314,-2.850212182616671
20170315,2.5705725953710035
20170316,1.1126865653731615
20170317,0.19035486833007026
20170320,0.7974699875010229
20170321,-1.553130370711425
20170322,-1.045298168272708
20170323,-2.4732177850722303
20170324,-2.3406213821688904
20170327,1.2949631212224582
20170328,-0.8355871536921897
20170329,-2.5087383325470562
20170330,-0.8290732397122531
20170331,-1.8463360470738848
20170403,-0.6277700790792238
20170405,-1.4148587693686083
20170406,1.280130276918163
20170407,-0.1625197334819859
20170410,0.7979458081167043
20170411,0.8522808124893355
20170412,2.654079503817703
20170413,2.2262714135560326
