Date,GEOJITFSL
20130731,3.06694104900541
20130801,-0.3559727964207432
20130802,0.8695122731985974
20130805,-0.45348167199750006
20130806,1.031511626664769
20130807,-3.2916033700042244
20130808,1.8751847776072172
20130812,1.7134518631335598
20130813,0.6635716274237113
20130814,0.6007579985017901
20130816,-0.017819508483956525
20130819,1.0487500821882447
20130820,0.7860606210095371
20130821,-1.729749962686765
20130822,2.8895115639089926
20130823,2.8986570901841557
20130826,5.026693352593884
20130827,0.25857707428926213
20130828,0.06517565395195352
20130829,-0.45104818389666934
20130830,1.49950088910701
20130902,1.7178530792323725
20130903,-2.0970913465791954
20130904,0.910621149622333
20130905,0.5853916359697333
20130906,-9.403316185267867
20130910,5.455540112373344
20130911,0.6287788942319628
20130912,1.0529966999324865
20130913,0.14816345288302057
20130916,0.13232756030325066
20130917,1.0233479529621954
20130918,0.446692335105091
20130919,0.16080047713454904
20130920,0.8259179510189336
20130923,0.24517449274085412
20130924,-0.04643585832752362
20130925,1.6560474288135263
20130926,1.7971907161167935
20130927,-0.689478339765919
20130930,1.2371158509379483
20131001,0.9511714346561422
20131003,1.434576503984899
20131004,-0.14459672440088736
20131007,0.12094487085775701
20131008,0.506761436705296
20131009,-0.655696550620116
20131010,1.4210834344540888
20131011,-0.6026177348519897
20131014,-1.1790581585721585
20131015,0.32386157352898937
20131017,2.088518705094939
20131018,1.580694415903368
20131021,1.707798948964749
20131022,1.0203035301339594
20131023,1.1674504739119946
20131024,-8.91628856983746
20131025,2.35242833659691
20131028,3.4996258342966593
20131029,1.0701946849281725
20131030,0.7727922712844543
20131031,-0.0343959486158506
20131101,1.244603206467583
20131103,0.16536985645258007
20131105,1.4002905179471823
20131106,1.0964155605653243
20131107,-1.0155115787081286
20131108,0.5951436674241298
20131111,-1.0612742542639169
20131112,0.45751719891155074
20131113,1.0315608623205148
20131114,-1.2987659560832778
20131118,0.03981160848624432
20131119,2.393718354625499
20131120,-2.491635424555252
20131121,1.6316806251268892
20131122,-1.9139037618404036
20131125,2.5910918840561776
20131126,-0.5908267741853445
20131127,1.1409759881561823
20131128,-1.5461218151674494
20131129,0.8351135043254674
20131202,2.6812805425520816
20131203,-0.4571041417630402
20131204,1.6622001045992607
20131205,0.1895417368906978
20131206,0.3361587509115015
20131209,-0.8755977340367971
20131210,0.1316762763671675
20131211,-0.07520109608644282
20131212,-3.5851223847455267
20131213,0.7108348426146571
20131216,-2.5030134802431516
20131217,0.35488526080920224
20131218,0.33461912268502725
20131219,-0.5372130009860405
20131220,-2.585028553108944
20131223,1.9199954334377725
20131224,0.9836756877985089
20131226,-1.0931375557602894
20131227,-1.4029904665281903
20131230,3.404052651956037
20131231,-1.1519880889883671
20140102,1.4032713816206788
20140103,-2.6115642921802884
20140106,-5.063493287377172
20140107,1.3095755632095325
20140108,0.7885169898012765
20140109,-0.6818005755015543
20140110,0.22412436252062573
20140113,-0.29107712640951267
20140114,-0.10055059565535679
20140115,-0.1945416050356572
20140116,-0.6036727456553165
20140117,0.012893917425914614
20140120,1.8861503064447613
20140121,0.2585984230397357
20140122,2.014100859711285
20140123,0.8241922395125857
20140124,-0.9406799990651946
20140127,0.1332643861975944
20140128,-1.4759482170290799
20140129,-0.4442338266727501
20140130,0.007362971727575163
20140131,1.8510111898493553
20140203,-0.042781359158394205
20140204,0.7036396984939265
20140205,-1.9530504217243483
20140206,-4.886477495380415
20140207,-7.580430967866597
20140210,0.22356057182839936
20140211,-0.07382927877429547
20140212,1.5077596672409759
20140213,-2.64877982523228
20140214,0.26596126369885764
20140217,1.974368980790313
20140218,-0.048875557849950124
20140219,1.0159719394811608
20140220,0.26995044795017276
20140221,-1.718675490361506
20140224,-0.38156769844187255
20140225,-0.07628371215521779
20140226,0.8697669931805502
20140228,0.4311246506028247
20140303,2.0865423322748287
20140304,1.4892935781812227
20140305,0.47632148063019814
20140306,3.316901321502508
20140307,0.8410008918368543
20140310,1.3584270196500476
20140311,-1.4425792108410869
20140312,0.05814314685409875
20140313,0.8478388152998406
20140314,1.0841504475849677
20140318,-0.42460491443664206
20140319,0.5824475341725468
20140320,0.27493379971749765
20140321,-1.7386299524103805
20140322,3.55743041706465
20140324,-0.7453154970865767
20140325,0.7178592349897448
20140326,-0.921260655279958
20140327,-1.1485135764119672
20140328,-5.875423649017953
20140331,-0.0865785826831511
20140401,-1.8667139502401768
20140402,-1.2323328715120483
20140403,-4.367636499275413
20140404,3.2466775183614027
20140407,2.2160325917378296
20140409,2.9857790615803017
20140410,-0.45594036447160646
20140411,1.2038127062492903
20140415,0.4444638896644459
20140416,3.399529029418181
20140417,1.6698623665461594
20140421,-1.4079073221065552
20140422,0.881768110712412
20140423,0.44624382236836335
20140425,-4.557288354852474
20140428,1.4121868672476883
20140429,0.9994571285261155
20140430,0.0751468535411095
20140502,1.5764054575041198
20140505,-0.6756383424666152
20140506,-1.9754884636191132
20140507,1.1747989165179706
20140508,1.6291530169575816
20140509,-0.20092218485139357
20140512,1.6356189161731076
20140513,-2.778111503403376
20140514,3.0086097046233418
20140515,-1.315027004620684
20140516,-7.164135302171953
20140519,-6.583176270363964
20140520,6.4597458853222545
20140521,-1.249013572958837
20140522,-2.979855253051192
20140523,-1.0282427769742921
20140526,-7.181222893368767
20140527,2.555227385670707
20140528,-7.956503545183306
20140529,-6.139431634648663
20140530,-1.6099701789709262
20140602,0.8341660401471493
20140603,-5.797907887420858
20140604,0.6154350915227418
20140605,2.4423094247049724
20140606,2.998640282367577
20140609,-0.8856706510914769
20140610,0.9359372035269932
20140611,2.417649735958069
20140612,-2.097421241449708
20140613,1.848827315437978
20140616,-0.10305565062106647
20140617,-0.19277227023300636
20140618,1.4818377093375208
20140619,0.4863652642605114
20140620,3.805718711217559
20140623,1.2546945819635313
20140624,-1.3118781569587048
20140625,-6.592040170085002
20140626,0.6695757840058549
20140627,2.7902728487844377
20140806,1.7298818301709205
20140807,1.8609318673296884
20140808,0.9918100872073827
20140811,1.4034518853539535
20140812,1.0916254485230932
20140813,-0.07243980361714852
20140814,0.3335360083304133
20140818,0.4147999001388982
20140819,1.0192554910243485
20140820,-2.025925891830505
20140821,2.0087553537187413
20140822,1.3879374392147266
20140825,-0.3458968506063278
20140826,1.0940118067608968
20140827,1.2502458728663481
20140828,3.0923191350569303
20140901,-1.8762667958504902
20140902,3.3620634354798575
20140903,0.5141725150425804
20140904,2.0880343133583636
20140905,-3.0518456976664594
20140908,-1.4125573261621063
20140909,1.453869758390069
20140910,-0.30772467212910204
20140911,-2.4075794190316477
20140912,-3.648838563959466
20140915,2.3207971068126283
20140916,0.18635523242867746
20140917,0.4692650509845776
20140918,-2.1229648019357246
20140919,1.859527226974459
20140922,-0.12898420579741687
20140923,2.6106559766768225
20140924,1.2312658165572907
20140925,-0.5895687168705992
20140926,-0.06610633112178976
20140929,-1.7922813674489606
20140930,1.2547294800032214
20141001,-1.300168304868329
20141007,1.8100433200204575
20141008,-2.14226004242641
20141009,1.9653134501650416
20141010,-0.14757182447878048
20141013,-0.9358099368942109
20141014,-7.047833940891031
20141016,-2.0950609932727176
20141017,7.068168297184074
20141020,1.661933546135216
20141021,0.2743463405520309
20141022,1.0548696008750669
20141023,0.21111070458377434
20141027,0.9956409008518639
20141028,0.4468897295811666
20141029,1.4061100657318715
20141030,1.2408436909771858
20141031,-2.895866103659314
20141103,1.9292981094725723
20141105,0.22628495165542056
20141107,1.7829155506263092
20141110,1.3333019490719706
20141111,1.2351016048636652
20141112,1.1645495276594664
20141113,-0.23685736987230827
20141114,-0.8834015602582115
20141117,0.4226394972025178
20141118,-0.5642259293103047
20141119,2.7705710435133435
20141120,1.5139406539403482
20141121,0.13063881266725247
20141124,-2.6054149070308528
20141125,-0.10258261000794278
20141126,0.4736427092732356
20141127,-3.513858659201354
20141128,0.33212287005229596
20141201,2.2714832102978404
20141202,1.2718730256784627
20141203,1.2300333892348725
20141204,0.6906743092644667
20141205,-0.3743204591755586
20141208,-1.3661775224966601
20141209,-0.6454032326170458
20141210,-1.4179094412864957
20141211,0.2855980168186205
20141212,-1.0929556308632749
20141215,-0.19850150989234072
20141216,1.752690349889758
20141217,0.3773538721977081
20141218,0.3592290282805064
20141219,-0.7561483716872808
20141222,1.6014579408333436
20141223,0.36827272176824066
20141224,-0.04252531377932926
20141226,0.7532328247737854
20141229,1.0410833071883745
20141230,0.04403124378282636
20141231,-0.3466766337090006
20150102,-0.7108216150212765
20150105,-6.554293472501564
20150106,1.1939495441331798
20150107,2.9155658242820084
20150108,-1.1259823264538715
20150109,-4.206241214175981
20150112,-0.24755327665844395
20150113,-4.440630485432512
20150114,5.065823895603471
20150115,1.6206482632542822
20150116,1.4182252303106868
20150119,2.1801123604776693
20150120,-0.19279920621056457
20150121,1.3600878351808725
20150122,-0.8345616431849843
20150123,-0.5382255241305515
20150127,-12.104794258779382
20150128,-4.187335972197438
20150129,-9.502286548345776
20150130,-0.33481849772069355
20150202,-3.7175661857074065
20150203,2.506222749143977
20150204,-5.374169406235648
20150205,0.8883374675937132
20150206,-3.7950199694519453
20150209,3.6589645674967373
20150210,-3.233656429196183
20150211,-0.8684506372738898
20150212,-0.847352449634363
20150213,1.8053805809490302
20150216,-1.035892706590481
20150218,1.476407121387971
20150219,0.6288156810211097
20150220,0.15826150661360694
20150223,-0.07742142086005849
20150224,-0.952379428733696
20150225,0.1428140938240667
20150226,-1.0062533028125464
20150227,1.9419939596304654
20150228,-0.4050403803216889
20150302,2.7129881141550216
20150303,-3.350604733097356
20150304,3.629361718246596
20150305,4.248738759385254
20150309,-5.268296843296155
20150310,1.6253311834691622
20150311,-0.9384338610278806
20150312,1.4950747597617429
20150313,-1.6303744531931834
20150316,7.264232511659624
20150317,-5.878880263298741
20150318,-0.49139246191993413
20150319,-0.5297742892803698
20150320,-1.4842916071786711
20150323,-0.4969013105958213
20150324,-0.7577637729371755
20150325,-1.8235337316784301
20150326,-0.5835947120314816
20150327,-0.6320919107969065
20150330,3.2527518979364127
20150331,-1.0836431058534735
20150401,2.351064940011177
20150406,0.38675324731998595
20150407,0.3779575914358567
20150408,2.1419136559774676
20150409,-1.371743600541505
20150410,0.47911991040112706
20150413,-0.6542424576044423
20150415,-6.343791287906734
20150416,-3.5406410729420568
20150417,2.2796324454448973
20150420,-2.2024874204782874
20150421,-0.3914480907435961
20150422,0.2593831474084182
20150423,2.0860074754763014
20150424,1.031267676964096
20150427,3.2483229779143143
20150428,-1.8706072652171277
20150429,0.9063088471677633
20150430,-2.0102778641590473
20150504,2.192067530157565
20150505,0.013089481831421446
20150506,0.12150229956790382
20150507,3.741469105546657
20150508,-1.6570719945408912
20150511,-0.7304800831793621
20150512,0.34258730263334325
20150513,0.2848675894420629
20150514,-1.2156519890636388
20150515,0.8738087767227609
20150518,-2.5705438298388623
20150519,0.37093947021199547
20150520,-5.259847094026236
20150521,5.207904045958911
20150522,2.476419061052069
20150525,-1.4126577544521626
20150526,-0.19912447230817737
20150527,0.04688323870855443
20150528,-2.3858099036589495
20150529,-0.5608697368996556
20150601,-0.5700806589450707
20150602,0.8859637007230532
20150603,0.4776262275993526
20150604,0.3937777345368908
20150605,-1.4394114767957409
20150608,1.7313061709441282
20150609,-2.351396062528763
20150610,-0.009583187417531613
20150611,0.849413080631886
20150612,-1.4123785736276262
20150615,1.322993654347424
20150616,-2.427502961685373
20150617,1.8084677030586132
20150618,-0.5187034965713806
20150619,1.7538878734264367
20150622,1.3418132828308291
20150623,1.6443348208810982
20150624,1.5004822078130622
20150625,0.4494418758340646
20150626,0.7056119600420322
20150629,-1.089559246206626
20150630,1.753929059346219
20150701,-0.8712749954172923
20150702,1.1212018289806396
20150703,-0.6234750454789897
20150706,1.7223290976867973
20150707,2.4140898672279887
20150708,0.12044577745193386
20150709,-0.5481516453029697
20150710,0.568103159990589
20150713,0.9019500835324169
20150714,-0.5346916845785459
20150715,-4.482401465751919
20150716,4.110561464737274
20150717,0.3019010974732435
20150720,0.12129434376044923
20150721,-1.1575942096666374
20150722,3.114875848810721
20150723,-1.867108517218384
20150724,2.959809496218514
20150727,5.531237809159568
20150728,3.700958483135407
20150729,5.067223666221082
20150730,-11.300250054553937
20150731,3.646853471546985
20150803,5.071198519784421
20150804,3.25846213344209
20150805,1.2576593356912558
20150806,-2.2432661983694673
20150807,1.2493323213363423
20150810,1.3762380867050457
20150811,2.0726784472251314
20150812,0.7934939808924728
20150813,-1.7191184753457986
20150814,3.154691414109386
20150817,-1.660983632621513
20150818,-2.160080428860818
20150819,1.9988829844993454
20150820,0.8376192998625149
20150821,1.3605368694759026
20150824,-2.6056908851150036
20150825,5.537478170124935
20150826,-0.95665851269177
20150827,-3.3330943706806
20150828,-6.785390091198707
20150831,0.06314625585051267
20150901,-0.2140541259394606
20150902,-0.23927629639805323
20150903,4.761882077479711
20150904,3.4148222290649137
20150907,-0.730035600092668
20150908,4.416233871147698
20150909,0.7722377143794918
20150910,1.5058022180399928
20150911,-5.880055728823093
20150914,1.3540480579683383
20150915,-0.2944118337194594
20150916,-0.33774756020902175
20150918,1.3815391408139157
20150921,-2.128133717895456
20150922,0.24410021618226763
20150923,0.13540385488726925
20150924,1.3797959773198043
20150928,0.18693425282820553
20150929,-2.0506741428104123
20150930,1.1591919853147696
20151001,0.051036945401481265
20151005,-1.007863405860054
20151006,-0.6778242925782685
20151007,2.5523288684266827
20151008,0.014219448834444103
20151009,-2.509063529222823
20151012,0.39310072722158496
20151013,-0.4690982535593582
20151014,0.6620408687482163
20151015,1.7788828851928116
20151016,0.2625954442123474
20151019,1.7353440344365794
20151020,-1.0749708136054852
20151021,0.2896922040024975
20151023,1.8863286983568515
20151026,-1.3790846429352268
20151027,2.4057241936207996
20151028,-0.059121465330276
20151029,-0.10136130805363502
20151030,1.6553859198204184
20151102,1.6023346971547385
20151103,0.9950302370639492
20151104,0.640426685138756
20151105,-2.870483413640426
20151106,0.45805168448156086
20151109,-2.874725206916217
20151110,-0.0630507290285669
20151111,0.47185119496480077
20151113,-0.08246463729555342
20151116,2.522078122332118
20151117,0.6196871027237381
20151118,0.32162586883230415
20151119,-0.95227690125266
20151120,0.2588388715782497
20151123,0.06785676632289239
20151124,0.8161939257796017
20151126,1.7097445185818692
20151127,-0.5377826435347561
20151130,0.2427576815545771
20151201,2.1424831695588993
20151202,0.7766823248613551
20151203,-0.3857789354715836
20151204,1.394016918988199
20151207,0.7352341124184361
20151208,-0.8246141124719697
20151209,-0.743384963616939
20151210,1.942351167637041
20151211,-0.28189150770839544
20151214,2.2890807197170258
20151215,0.712479012979554
20151216,-1.8436039720234891
20151217,1.2217647747439313
20151218,-3.2205895923976757
20151221,0.3019179883455383
20151222,-2.6165778440608665
20151223,-0.7021831720318666
20151224,1.5878059942995773
20151228,3.146541195569678
20151229,1.1985048421478242
20151230,0.4914795570811125
20151231,0.06391473735644393
20160104,-0.011284516484258322
20160105,1.4226950556822913
20160106,0.47779492159173453
20160107,0.32508320381862177
20160108,0.10074550391261816
20160111,0.13508744764128622
20160112,0.5026225251574297
20160113,-2.288394930551622
20160114,0.6655862258698613
20160115,-0.5069482426228835
20160118,-1.0366336009076789
20160119,1.6189028992523875
20160120,-9.98554386325992
20160121,1.278393495807347
20160122,3.19954739704126
20160125,-3.6749371221312632
20160127,4.049222485571375
20160128,0.8245826992996381
20160129,-0.3373129099550065
20160201,4.0277416212323285
20160202,-1.381586645744846
20160203,0.897578992940069
20160204,0.4308073238198326
20160205,0.6186447088965583
20160208,2.2440628532241713
20160209,-0.33237148299026775
20160210,3.038909563750026
20160211,1.2364507278130237
20160212,-9.88433283522786
20160215,3.5234778033214265
20160216,4.0302746048469835
20160217,0.04026079018509979
20160218,-1.2033673704490595
20160219,0.9001080772918677
20160222,0.4577137631254371
20160223,0.6085872103341312
20160224,0.674426392020778
20160225,0.5607436800549872
20160226,-0.37563486520252065
20160229,0.29963547198710344
20160301,-4.318746332389324
20160302,0.7524419107488931
20160303,3.0427465266798706
20160304,1.9723157043106045
20160308,1.270570783676969
20160309,0.03795947829419244
20160310,-2.902764749034136
20160311,1.0730114467949021
20160314,0.32316101934857794
20160315,1.0860951000422783
20160316,0.2780374146812825
20160317,0.1565744974967459
20160318,0.6816850952701884
20160321,-10.33371728727702
20160322,0.3831767592559159
20160323,2.070441545942968
20160328,3.920313004560981
20160329,2.2542403417391896
20160330,1.772507144026754
20160331,1.2761644703265551
20160401,-0.02440563668480067
20160404,1.1630222379435993
20160405,1.5476227427206328
20160406,-0.5534773906989927
20160407,-0.05911758202332035
20160408,-0.33416350783219184
20160411,1.0247257346767356
20160412,-1.2968862431442072
20160413,-0.8918810685475571
20160418,0.7399938154651974
20160420,-1.900543138479076
20160421,-2.911045975658165
20160422,-3.506867684709043
20160425,-0.03431508253995946
20160426,0.8698833755269797
20160427,-1.9228976078811908
20160428,-0.5529166026404364
20160429,0.9341303999033328
20160502,1.3202555270967262
20160503,-0.8262306271784391
20160504,-1.3224226788611104
20160505,-2.109414258980812
20160506,1.7500795577392907
20160509,-0.13343248094821214
20160510,-0.9457467052553118
20160511,0.27020039394579887
20160512,-2.1987732335499865
20160513,-3.309855354381916
20160516,2.7301348379874826
20160517,-0.8958186246990909
20160518,-0.05850422747714917
20160519,-0.7017931358852396
20160520,-1.238210173195941
20160523,0.7504724532795567
20160524,1.752215547110723
20160525,0.07114207649329685
20160526,1.8151386796816018
20160527,0.7722048210418754
20160530,0.25345497354415214
20160531,-2.74265196229959
20160601,0.48336521838562624
20160602,-2.7478746344853398
20160603,0.45119477669299374
20160606,1.6929749261118727
20160607,2.315633072938544
20160608,1.3845123383832898
20160609,-2.763065911193611
20160610,-0.7659323679071939
20160613,1.1504434227357483
20160614,1.7380107357333134
20160615,-1.7588918846805777
20160616,-0.5430502997226816
20160617,3.08097581194958
20160620,0.9475689705088499
20160621,0.9427578032735683
20160622,0.6354656449708349
20160623,-0.24210399345390207
20160624,-0.6057549809350928
20160627,0.6528635050756197
20160628,0.20218210484252697
20160629,0.8112613773299584
20160630,-0.17199336710602542
20160701,1.6224089126344268
20160704,0.6375687938618813
20160705,0.591702372753378
20160707,1.47833971368957
20160708,-0.4765902726172553
20160711,1.154787840846783
20160712,0.33736973545679527
20160713,0.14002856400676178
20160714,0.4540603523564085
20160715,-0.46911046575633564
20160718,1.0025295263124918
20160719,-0.7540930707355988
20160720,-5.105696299925663
20160721,3.698379768417059
20160722,-6.775814879514514
20160725,1.6719135032139627
20160726,0.3706396513100212
20160727,-1.5057433415818247
20160728,-1.1590696955446012
20160729,-0.381478467214655
20160801,3.442300662706966
20160802,1.2158145014425132
20160803,-1.938229750004886
20160804,-2.0564796323946415
20160805,2.1950862037954293
20160808,2.2228294137067324
20160809,1.3470382662547402
20160810,-8.857316732241811
20160811,6.915740997324903
20160812,0.8175688592287842
20160816,0.9999276862515569
20160817,1.1996075839865676
20160818,-0.5411608421374066
20160819,0.4306286413976062
20160822,-0.1857191823431187
20160823,0.8607659604780491
20160824,1.3291043681631531
20160825,0.6265875085580834
20160826,1.6067560397015077
20160829,-0.8477324271652922
20160830,0.8846553479222892
20160831,0.5705394965145334
20160901,0.7033417515703626
20160902,-0.12027385567968862
20160906,0.07273045191766814
20160907,-0.6567196200154845
20160908,1.5490306577817374
20160909,0.6767157736398679
20160912,0.03947485647060622
20160914,1.702582380630869
20160915,-0.16775938820474778
20160916,-0.9129361544399295
20160919,0.19588040407770557
20160920,1.5111953082741492
20160921,-0.8207124424312692
20160922,-0.492571543836098
20160923,1.0052621236509804
20160926,0.9739151727493334
20160927,-0.10113362921761529
20160928,1.3873848260092263
20160929,1.1605847458002518
20160930,0.9321643345325303
20161003,-2.1993445389146498
20161004,1.8651823352948873
20161005,-1.4791074857865383
20161006,-0.6474630565990895
20161007,0.08846031294520887
20161010,-3.095475406473707
20161013,1.1462650801001755
20161014,1.8338979628469416
20161017,0.7710135707246053
20161018,-0.38313441481780375
20161019,-0.9333136821132896
20161020,0.764475985877296
20161021,2.613462163951417
20161024,0.043532245442585826
20161025,-3.8653654589578004
20161026,1.0542631688539053
20161027,-0.8814566515729918
20161028,1.4406414634647056
20161030,-0.5458972493157979
20161101,0.306717257183447
20161102,-0.28216867452777494
20161103,-0.8587114835730063
20161104,4.0498225663226775
20161107,-1.5382615514804352
20161108,1.6586754123112009
20161109,-1.2879352834738842
20161110,3.7450110198169426
20161111,-1.2348945417096813
20161115,-1.6536022225338383
20161116,-0.016808321544139193
20161117,-2.180542217275785
20161118,-0.8944547809821994
20161121,-2.4583200442475013
20161122,2.0117364492727274
20161123,0.23992168049261742
20161124,0.5452318168148
20161125,2.572519927838257
20161128,-2.501549737368992
20161129,1.6781694247675314
20161130,0.64047336007389
20161201,-0.946677003223771
20161202,0.048966974361909665
20161205,-0.6711716030262928
20161206,1.6086349142980654
20161207,0.17475381434950132
20161208,-0.1138071631724773
20161209,-0.3169242257447864
20161212,-0.4853487108990408
20161213,2.0333826275850546
20161214,0.018605792326699677
20161215,0.19397864356359676
20161216,-0.12758754223740418
20161219,0.70108953065228
20161220,0.24255842743315192
20161221,-1.4083083489340722
20161222,-0.15185637568675592
20161223,0.11968251710687659
20161226,0.9318861303491048
20161227,2.073238022598736
20161228,-0.46871513112545293
20161229,2.0332975035807976
20161230,1.2594404647249844
20170103,0.5568854004241385
20170104,1.5678819362657017
20170105,-1.961549098542798
20170106,0.27162080488020934
20170109,2.1496133318834096
20170110,-0.08700507167916505
20170111,-1.3036675321098743
20170112,0.7703489452679315
20170113,-0.5555198591478031
20170116,2.6289954462465115
20170117,-0.006611943062411807
20170118,-2.3354170218214305
20170119,1.588809576943314
20170120,-0.6894297491483956
20170123,0.825813165662124
20170124,0.4738551419005428
20170125,0.7822639205643147
20170127,-3.0806296328036
20170130,-3.535576571658239
20170131,0.15633631535448012
20170201,2.3361318566619023
20170202,-0.39346883315910963
20170203,1.8037194493724034
20170206,0.3194168905037571
20170207,0.5119328649322364
20170208,0.7666403832092761
20170209,0.30749955420907227
20170210,-0.19202954804917555
20170213,-4.675285421539289
20170214,0.31836688957116255
20170215,0.22542277157233714
20170216,-1.5559340106886408
20170217,0.43101967120811513
20170220,-0.05739705158676789
20170221,-2.3183522718023144
20170222,1.0261092928842113
20170223,0.4020184031271764
20170227,2.6574677135374434
20170228,-7.054563633587081
20170301,1.6630173713124963
20170302,1.7756305103313492
20170303,-1.3581540795931955
20170306,-3.008638654311152
20170307,-5.018268995596103
20170308,2.006584564075593
20170309,-7.360673245551895
20170310,1.444686845071182
20170314,-0.7527960270472749
20170315,-0.3276247543040358
20170316,-1.235576112964238
20170317,2.308386232417729
20170320,-1.039528102071517
20170321,1.4494013173255547
20170322,1.0866605943165966
20170323,1.705656885592962
20170324,1.8157410632888853
20170327,0.8912502391383006
20170328,-3.913898406857909
20170329,-3.4260348835153667
20170330,-2.4024357516142043
20170331,-11.478730303653379
20170403,0.6142008052854487
20170405,-1.9900106067285617
20170406,2.0301277350231905
20170407,1.1595594099126822
20170410,-0.6243895897118904
20170411,-0.27619841448923954
20170412,0.7904761725294044
20170413,1.4072343784176604
20170417,0.9611877534448467
20170418,-0.17340658427522126
20170419,-0.31629879987201803
20170420,0.9368759051041711
20170421,0.659034686406004
20170424,-5.49723791243993
20170425,-2.333206288558342
20170426,2.3677553931680286
20170427,-2.986983506064435
20170428,4.1772023820890025
20170502,0.48934398391917655
20170503,-1.2709193989135292
20170504,-0.39744296680593916
20170505,-0.4426411115509684
20170508,-4.782959258778297
20170509,-2.1444369426969416
20170510,0.736650210756221
20170511,-2.4446255088707067
20170512,0.0015970002729136512
20170515,-8.492877907642036
20170516,0.3423009336993118
20170517,-3.660662117741536
20170518,3.203453209086944
20170519,0.3872681210751051
20170522,-2.6933386304433813
20170523,1.4675767931137753
20170524,0.803376361221718
20170525,-1.382379682616747
20170526,-3.134122603384121
20170529,4.061120792943589
20170530,-1.1411511101174594
20170531,-1.6764895812311524
