Date,GULPOLY
20150918,3.1712329985947543
20150921,0.37307658262197085
20150922,-0.016158062240857862
20150923,1.3336625183996569
20150924,-2.9497679781841706
20150928,2.101632256557938
20150929,-0.3871563787660113
20150930,0.18617446355224176
20151001,-1.8711918098324445
20151005,0.6188521868812128
20151006,1.9179411403706053
20151007,0.06567259297481187
20151008,-0.5015533369114414
20151009,0.17180465333394723
20151012,2.2209161909683206
20151013,-0.12678390912219029
20151014,-5.8438227497439605
20151015,0.4452870397532048
20151016,-1.0451309671031621
20151019,0.6807196787722926
20151020,0.331668057410416
20151021,-0.26258574799832624
20151023,-2.735209292117278
20151026,3.0467349678959907
20151027,-1.8610611051139245
20151028,0.9381154879234049
20151029,1.189660585815635
20151030,-1.0424031070490398
20151102,0.34695134869861244
20151103,-0.24468289066419263
20151104,1.448320167182731
20151105,-3.3485449073353406
20151106,-1.3607557850085783
20151109,0.893535328428678
20151110,-1.8980769918110556
20151111,2.307451506874978
20151113,1.4487442014421275
20151116,0.25272336792018
20151117,-6.848876140595803
20151118,-0.967586971112851
20151119,0.5206283656300854
20151120,1.781189041575548
20151123,0.31168052000745816
20151124,2.3116322681212607
20151126,-0.22196057868011598
20151127,-1.181745832064756
20151130,0.6108817276935754
20151201,1.001017575529995
20151202,1.0125268693366987
20151203,1.9131198652712809
20151204,-1.282777409376855
20151207,-4.102593817807004
20151208,-0.17966699279057363
20151209,-0.28154330655706605
20151210,1.0214087117208366
20151211,0.32757863608271953
20151214,-0.16102660346841513
20151215,1.607101253273503
20151216,-3.074705306664042
20151217,-5.898975184697604
20151218,0.39507737379087066
20151221,1.3247389187354934
20151222,-1.1793082559708716
20151223,-5.301015030245094
20151224,1.8266058560069414
20151228,1.2646067968858739
20151229,0.8862475421081928
20151230,-0.3436250968899627
20151231,0.003234544065825795
20160104,0.054117571374000695
20160105,-2.9877847511300493
20160106,1.0273408084908915
20160107,-0.20065225532849018
20160108,2.4384217765608867
20160111,0.4035113769892972
20160112,1.0555842854598032
20160113,-0.27221821626863996
20160114,2.338702286338597
20160115,-3.278264160882374
20160118,-0.8613448107795483
20160119,0.24211575688547282
20160120,3.2094762214396155
20160121,-0.5012906778053853
20160122,-3.7483444918375217
20160125,-2.9104194597631157
20160127,1.6445980237419442
20160128,-0.6018324632170173
20160129,1.2605873000019692
20160201,1.76924242441798
20160202,5.062324266789343
20160203,-0.6151586062665086
20160204,-0.35926940494548754
20160205,2.64993945164633
20160208,8.913971613397877
20160209,-0.9618260748792307
20160210,-1.1818680463782067
20160211,5.796232792238876
20160212,-6.405231870938877
20160215,2.2633198774657357
20160216,3.143487779949303
20160217,-2.799115411183137
20160218,1.2335947193458061
20160219,-2.3877114594751006
20160222,2.6214697990608964
20160223,1.670402172395252
20160224,-0.16758035485401823
20160225,-2.447041938433218
20160226,1.4902987641903085
20160229,1.8012402553962534
20160301,-2.325789413756938
20160302,-1.5195529685650766
20160303,-0.7188305505891422
20160304,-0.9220743108396704
20160308,2.1057398544508534
20160309,2.1681309367871644
20160310,-1.1426920046650708
20160311,1.3937848933051191
20160314,-0.4690594765039521
20160315,-0.9256028571352479
20160316,-0.9467664066271434
20160317,-0.2844178916224746
20160318,0.9746002005367808
20160321,-2.2824784005264744
20160322,1.5106403028809203
20160323,0.40366090729876714
20160328,-3.884258194499873
20160329,-0.04948600701330541
20160330,0.17257149738258803
20160331,-1.5150647722915507
20160401,1.4899800498149454
20160404,1.5074990262024377
20160405,0.42449312590843935
20160406,0.6910833885711546
20160407,0.7548799477504808
20160408,-0.45668597280561185
20160411,-0.7034955862263899
20160412,-4.602258186312116
20160413,-0.13570570095195433
20160418,-1.6159983867922116
20160420,1.1887633685711738
20160421,1.00356326842382
20160422,-4.703810531726585
20160425,-2.5940867409050403
20160426,1.9851079548625494
20160427,0.038386376970713176
20160428,0.8292209190950217
20160429,-1.3939245474605009
20160502,0.4541245904237636
20160503,0.8382371576692103
20160504,1.7050548210196137
20160505,1.4784701131741305
20160506,1.4308819319333779
20160509,1.1768246053200144
20160510,-2.470092525645836
20160511,0.11730218974059597
20160512,0.8584571485455954
20160513,-2.0189170837578763
20160516,3.3372041311935265
20160517,-0.07668524445361169
20160518,1.936108515127438
20160519,-0.509285622541438
20160520,-2.335226263696531
20160523,1.282308200850598
20160524,-0.6426393193935046
20160525,2.224590525602781
20160526,1.2653381337504803
20160527,-2.9755455623279627
20160530,0.1297612212145541
20160531,-0.3742641742533527
20160601,-3.056612885014359
20160602,0.9332261384196749
20160603,0.5663287317968384
20160606,2.8231017476442877
20160607,-1.9843081903639561
20160608,1.284652356140262
20160609,-0.47054075583750393
20160610,0.9282726774234853
20160613,1.8335894969016142
20160614,1.3121324981735802
20160615,0.03870338755366021
20160616,1.3243856833098815
20160617,0.7779235482257595
20160620,-6.7568829967844115
20160621,0.008670119901839746
20160622,0.23330300440731877
20160623,-0.179831436257598
20160624,1.1624412230043286
20160627,1.6787068645596297
20160628,-1.5862184988675447
20160629,2.095419776243305
20160630,-0.014678827330763589
20160701,-2.135643258405046
20160704,2.383135171491868
20160705,-1.1284208437270546
20160707,1.8197869511458609
20160708,-7.877703266748948
20160711,-2.4871928789003643
20160712,2.2709516012734703
20160713,-1.5806406682636283
20160714,0.3777113653546452
20160715,-0.47051279400928236
20160718,0.5296740082474312
20160719,-0.3737065869193352
20160720,1.1826893996750987
20160721,0.23567608682986785
20160722,0.11741720402316672
20160725,1.1357118294809316
20160726,-0.629392187566882
20160727,1.6490967136849777
20160728,-0.8008793856296652
20160729,-0.0385137816417519
20160801,-1.1907311692720708
20160802,-1.2085121183145973
20160803,-1.1512277686237704
20160804,1.043813860284967
20160805,-1.5938023861678738
20160808,2.3469374635980302
20160809,-0.4759856002256322
20160810,0.06357246927222049
20160811,1.5208010822933744
20160812,-1.5453796539975566
20160816,-0.7277617424441392
20160817,-0.573873399354524
20160818,-1.8894849991305382
20160819,3.1319448337208406
20160822,1.2691920969854085
20160823,-0.3868543214404194
20160824,-1.0534308347003118
20160825,-1.464791147940749
20160826,0.06478143147677329
20160829,-0.7956346635476125
20160830,0.5018119990144597
20160831,0.4284320242884947
20160901,-0.8614373852282013
20160902,1.0397601972508412
20160906,0.47696985595340113
20160907,0.49173036374448204
20160908,1.531784013009744
20160909,-0.1978033511717901
20160912,-0.8165387997125727
20160914,0.2912844944860602
20160915,-0.9903352782177245
20160916,0.23641749018679764
20160919,0.43189575634498245
20160920,-1.9497083218807336
20160921,3.8702297367756824
20160922,-0.9807267448898471
20160923,0.4390072022109773
20160926,-0.4097641990134867
20160927,-0.4020809095786724
20160928,-0.5528792679338403
20160929,-1.967754466322417
20160930,1.1820996708262528
20161003,0.9825468529151788
20161004,0.27926622913628263
20161005,-0.26993344907677996
20161006,0.7299418999028279
20161007,0.1775305993763299
20161010,0.5578528400848669
20161013,-3.723323371417812
20161014,-0.06134767863892576
20161017,-3.583568856345445
20161018,-3.728052687147562
20161019,1.5125879690625244
20161020,-1.4022543615916165
20161021,1.2550446340724597
20161024,-1.11637503583632
20161025,0.533343536028711
20161026,0.5205426827774773
20161027,0.05573748059930883
20161028,2.087060058328762
20161030,-1.3910686606720142
20161101,1.1670967290215277
20161102,0.30535992521998834
20161103,-4.0346819659220845
20161104,2.5021306480806693
20161107,-1.9563830532648694
20161108,-5.390728512812241
20161109,0.8212957782072632
20161110,-0.01131258765112464
20161111,2.268757660017922
20161115,-0.5302129310765595
20161116,-2.3427421743968995
20161117,-0.4623045897483382
20161118,1.1890195411380593
20161121,-2.052712178332227
20161122,-1.3192112421381297
20161123,1.0721341742534554
20161124,-2.415597180837461
20161125,0.43797850242584513
20161128,2.407471396716872
20161129,-0.5776398199170878
20161130,1.5977171782941944
20161201,-0.6288472568398199
20161202,0.2738379696965605
20161205,1.2832431328291931
20161206,0.3905892414703606
20161207,-1.9170090736342935
20161208,-1.918615954619556
20161209,0.3905427374536068
20161212,1.0921553205196628
20161213,-0.2091559100875977
20161214,-0.14918997726240069
20161215,-0.3381490940083457
20161216,0.0504960331146492
20161219,0.3604706493384829
20161220,-1.0024380039795313
20161221,-0.704300121612209
20161222,-0.34177124202471554
20161223,2.6807003957317486
20161226,0.5263832436280635
20161227,80.52093567515057
20161228,1.4776147837993627
20161229,-0.959195356434375
20161230,1.272316418142947
20170103,1.9574282465404094
20170104,1.9579205719819945
20170105,0.6913278907731458
20170106,0.9939632046113673
20170109,-0.4467277475964869
20170110,-0.30584808203596336
20170111,-0.28703858379256
20170112,-1.9494904751892586
20170113,0.8391450697505984
20170116,1.4874902859461716
20170117,-0.2442456063935875
20170118,0.7183846166278332
20170119,-1.057634551798062
20170120,0.03228080869220651
20170123,0.9222916772194716
20170124,0.32180936867642707
20170125,-0.04783376753383507
20170127,-0.09367417391408553
20170130,1.1151296451983306
20170131,-0.7245533823913436
20170201,-0.9583186379526322
20170202,0.3793172869479571
20170203,-3.8989172572149737
20170206,1.2281951728693963
20170207,3.851556384647651
20170208,-0.8359917061806044
20170209,-1.0144861168885941
20170210,2.4946984018402403
20170213,1.2202066966188754
20170214,-1.560238478234273
20170215,-2.437940464994141
20170216,1.2557079673704368
20170217,0.34092360231185437
20170220,-0.0755822200847952
20170221,0.8506576931960328
20170222,-4.5094096630520415
20170223,-3.900642985249666
20170227,-0.4937262020853481
20170228,1.1707456290859306
20170301,1.5803756623966434
20170302,0.5541740607408518
20170303,2.618246045147531
20170306,-1.2249594288691998
20170307,-0.6934656543806674
20170308,-0.8168246538488917
20170309,-1.186348428123105
20170310,0.8142989561180821
20170314,0.06174997892251366
20170315,0.895304287410116
20170316,0.4428211850848209
20170317,0.6387104558374318
20170320,1.699727353943328
20170321,-2.279433509985883
20170322,-1.178609957243998
20170323,-0.14582157233235105
20170324,0.7722893160619175
20170327,-4.180612021011884
20170328,-14.73209294075774
20170329,2.875502762529348
20170330,1.8130146845772925
20170331,-1.2594726331886184
20170403,0.8608532481560649
20170405,2.671514269873754
20170406,0.836219070583496
20170407,-6.1148060454844675
20170410,3.960226869998283
20170411,2.7439669403723057
20170412,-1.2596359219313262
20170413,1.7577449309334994
20170417,3.192485354234361
20170418,-2.00735350185859
20170419,2.141607158333569
20170420,1.315858694780148
20170421,-0.38034391279967006
20170424,-4.78626239724016
20170425,-0.5362746947249794
20170426,-0.7156449326827165
20170427,2.320811666046229
20170428,1.3228432339322833
20170502,-9.397024683543975e-05
20170503,1.1836476593199836
20170504,0.34557552119519674
20170505,-0.8965988523735218
20170508,-1.498071064704134
20170509,2.2101916098907037
20170510,-0.40015808534483377
20170511,-0.7321670217374427
20170512,-0.7501320331802245
20170515,1.1801106274698236
20170516,0.18574096112598326
20170517,-0.9936818729659292
20170518,-0.28656639409660456
20170519,0.6216619794954223
20170522,-0.1563749584385552
20170523,1.2839157019013965
20170524,0.32904550697758106
20170525,0.7031635860920452
20170526,1.4598604964547517
20170529,-10.498637974568927
20170530,2.4175194068310906
20170531,1.5300088410418209
20170601,-0.5947942820823169
20170602,2.3816196195555737
20170605,-1.0594871979716187
20170606,0.2724030816441815
20170607,0.9227060740517601
20170608,0.2526394839752254
20170609,-2.298012811392213
20170612,2.4302259716961707
20170613,1.4496469319513539
20170614,-0.8387389892594219
20170615,-4.512289873093
20170616,1.0057341956328076
20170619,-1.9285857258014687
20170620,0.6039505747708116
20170621,1.0908520011490863
20170622,-3.6912726596702368
20170623,1.386430413401993
20170627,0.04759269604022598
20170628,-0.2833006329577651
20170629,0.4484881296827541
20170630,0.48596769996060063
20170703,2.45997216155177
20170704,-2.011238574836118
20170705,-3.3891851915002
20170706,-0.912818663647947
20170707,1.1239734585525847
20170710,-3.015268374986089
20170711,1.6220075310464426
20170712,-3.9441057021948276
20170713,-11.048926756107004
20170714,2.717351072748184
20170717,3.92384253572273
20170718,-0.3476475957791141
20170719,1.301338586163731
20170720,-6.10531060892265
20170721,2.904093611482917
20170724,2.229056076387014
20170725,1.3067255543524474
20170726,-0.33205015920170977
20170727,0.9384567713355982
20170728,1.8534132168535042
20170731,1.0874043568123488
20170801,-0.21669812591316864
20170802,0.5900571290046646
20170803,-0.6120209244204748
20170804,-1.5999485237944968
20170807,-0.906941683438784
20170808,-0.10741282838891753
20170809,-0.3632966795252526
20170810,-0.5397761517332933
20170811,4.668501865944044
20170814,6.518053229159781
20170816,5.711375842307549
20170817,-6.62040054290043
20170818,1.039286860918276
20170821,3.0839571104796604
20170822,-1.815441657877613
20170823,0.8406911408636332
20170824,0.6037582320368273
20170828,-2.2877235474997613
20170829,-0.16995320439838546
20170830,-2.6846065304681623
20170831,1.9271398082493996
20170901,1.3485740696762063
20170904,1.3773030200022056
20170905,1.7264220983971548
20170906,-1.0421726846572996
20170907,1.043294928043986
20170908,-2.342082798544935
20170911,2.7713888162180065
20170912,0.3654638281978205
20170913,-3.278389811671148
20170914,1.159563113953598
20170915,-1.087701345249906
20170918,1.326681615839585
20170919,1.8397726673274397
20170920,1.0398900583112805
20170921,1.1590445714604447
20170922,0.20487045010345595
20170925,-0.4940724600227746
20170926,-4.16383008912661
20170927,1.4092597109107978
20170928,0.9340220103499497
20170929,2.0200584494414984
20171003,-0.7947324784554686
20171004,-1.121208689720326
20171005,2.649938318745027
20171006,-2.419317951272321
20171009,-7.953965824439384
20171010,-0.6772196889035678
20171011,6.072598867433841
20171012,0.07829817544583456
20171013,-0.1711898601048547
20171016,-0.058777756379475105
20171017,3.1397458595108034
20171018,2.0956501939878214
20171019,-5.23944894149326
20171023,2.3919906840631597
20171024,2.3777754790853507
20171025,-1.7566790184142216
20171026,1.146929425004142
20171027,0.7982948066945712
20171030,2.5861976717192543
20171031,1.6721917628229537
20171101,0.2234710645859093
20171102,1.734716971584098
20171103,-6.6719529136774565
20171106,2.781578575808238
20171107,-2.6440182428537495
20171108,-0.7297074915186127
20171109,-0.008130309096000599
20171110,-0.1089871189963787
20171113,-1.670597280779678
20171114,3.5131964670611886
20171115,2.111540287699551
20171116,-0.3187091070748673
20171117,-2.7208285924185693
20171120,2.669386186536445
20171121,-0.07809320853455426
20171122,-3.4095256669459864
20171123,2.513704871991478
20171124,2.411095431237587
20171127,-1.9916183341785123
20171128,-1.514837829823589
20171129,0.9975473778782243
20171130,2.4291559854072
20171201,1.275494522308883
20171204,0.07505056001554822
20171205,-0.7544201006432849
20171206,0.49211004002574604
20171207,-0.3909736066122327
20171208,1.405340808946899
20171211,-2.7002867890773947
20171212,1.9769536775501175
20171213,-1.87471898172029
20171214,0.48470896825487775
20171215,-0.40149129491944274
20171218,-1.2635563159321928
20171219,0.510528865453741
20171220,-0.2144984428395853
20171221,-3.818242397492285
20171222,-0.39870943493724054
20171226,-2.1697189445134613
20171227,4.273050042696337
20171228,-0.5380427759540068
20171229,1.880911119736252
