Date,GVKPIL
20130930,3.719592491935483
20131001,-0.5213636138933804
20131003,-0.8981346313630749
20131004,1.7654584444733123
20131007,2.984599620791412
20131008,-16.304861993991665
20131009,4.634489565242852
20131010,2.8129015190777835
20131011,0.9762710792028276
20131014,-0.6774125523508114
20131015,0.5262209021219406
20131017,2.7373245352573154
20131018,-3.879605704278637
20131021,0.13718622902708866
20131022,-3.655174512183224
20131023,3.2447901815209903
20131024,-9.254755974960634
20131025,-0.5182438597149424
20131028,3.926658278906092
20131029,-1.059832475612747
20131030,2.650268269525105
20131031,4.814197837181898
20131101,-9.653589614542772
20131103,0.46854261835658706
20131105,2.8421561466262952
20131106,0.7042280804935449
20131107,3.771415563857465
20131108,0.6886364348529553
20131111,1.0838458884076747
20131112,2.088969093673781
20131113,-4.421778885816916
20131114,-1.6471181944265094
20131118,-1.2772053122430416
20131119,2.7186268460166474
20131120,2.7496929648293857
20131121,3.040700116783503
20131122,-0.8959297557140963
20131125,-0.5645141572575252
20131126,-0.46947124941238694
20131127,1.8275919188118435
20131128,1.035454418005426
20131129,0.8980754698405335
20131202,1.3646738457425376
20131203,2.2658683166983464
20131204,-3.243104980900502
20131205,-4.670013307406609
20131206,-1.5503006183986634
20131209,-1.3354408738430252
20131210,-12.3258058381264
20131211,4.687707808610487
20131212,3.9043521166955317
20131213,-2.4934789392945866
20131216,-2.865446789672717
20131217,-1.3216406445260014
20131218,1.3036077306127165
20131219,0.16684284027105745
20131220,-2.8804603969664857
20131223,3.774305717479425
20131224,2.1480375265151865
20131226,-3.4898209367912596
20131227,0.05741256463248774
20131230,2.636717549901971
20131231,-0.1828473912521673
20140102,2.707748885661823
20140103,-0.3871817737156198
20140106,-3.855858070667656
20140107,1.248249229633294
20140108,3.2498627775551747
20140109,-7.531278441022595
20140110,-4.238137747042527
20140113,-5.716508333095027
20140114,1.4413549389121965
20140115,2.3098758180371184
20140116,0.6913341561948498
20140117,0.26683958254479867
20140120,-2.3822138301776916
20140121,-1.1927791025105234
20140122,2.006369759059228
20140123,0.4923206456503511
20140124,-1.9493116583305374
20140127,0.02751166603999966
20140128,0.35350415691832193
20140129,-2.5969046654519015
20140130,-1.8332358949843244
20140131,1.6402707214390526
20140203,-1.244035787367733
20140204,3.445162265911986
20140205,-0.12731851970072672
20140206,-0.5748416625444264
20140207,-0.1485072326336807
20140210,-1.778714846054189
20140211,0.602515064698537
20140212,1.088576871441407
20140213,1.2271152587435203
20140214,-3.152323177961244
20140217,0.07215246257387498
20140218,1.205231426823938
20140219,0.3660987897573937
20140220,-2.2737439441163776
20140221,-0.6489787270376166
20140224,1.812375143667692
20140225,-2.653809172049858
20140226,0.00826512398314571
20140228,0.42994379095265634
20140303,1.6381076780286545
20140304,0.5487827751596067
20140305,2.4083371254530506
20140306,-1.3252975547424368
20140307,-0.22927645663254248
20140310,-1.684219342168345
20140311,-5.860670906327769
20140312,0.7429559059449223
20140313,2.3979645682261466
20140314,-0.010933472640010655
20140318,-1.2804350669591433
20140319,-0.7081820314102087
20140320,-1.8556858199659279
20140321,1.6792126344669782
20140322,0.7550909986098004
20140324,0.22726691741723598
20140325,-0.764994699720607
20140326,-2.6556255204261334
20140327,-1.676418985434573
20140328,0.3713635551364147
20140331,2.4392799799318667
20140401,-2.997679366640588
20140402,3.0409176560630904
20140403,0.8982732582772758
20140404,-1.682057758010794
20140407,2.020375801168271
20140409,-2.0822852170267696
20140410,2.9753602407276842
20140411,2.339213039902642
20140415,0.3462625553905936
20140416,0.5931628500109674
20140417,0.14486996258629503
20140421,-1.7364226018649052
20140422,-1.6982773076649078
20140423,2.2274568641364416
20140425,-1.320918572256091
20140428,0.10720177090434224
20140429,2.1248184615773185
20140430,2.3059013459347426
20140502,-2.8425317443045817
20140505,-3.113612698537503
20140506,-1.7589271765169459
20140507,-2.244164780453782
20140508,-1.2994482542375412
20140509,-0.2599900834736433
20140512,-0.7533574968959389
20140513,-6.10133169254104
20140514,3.370899563612668
20140515,1.3085345103928223
20140516,-1.2653159840238783
20140519,-6.485599988101882
20140520,5.020982125082623
20140521,5.12715626908828
20140522,2.604544653544052
20140523,-0.19498537635537705
20140526,2.7564490673311886
20140527,-0.0513774526870141
20140528,2.6000615830787677
20140529,2.58855240735849
20140530,3.930802569091291
20140602,-4.806962088889561
20140603,2.614256090057747
20140604,1.3300556179763547
20140605,-1.1495934487403856
20140606,2.724534028837384
20140609,-3.4798949498059555
20140610,4.815848594802713
20140611,3.3023791945071013
20140612,3.483101174785797
20140630,-5.213589361018073
20140701,3.5753008864787814
20140702,-0.4595017031845836
20140703,0.5791194108737405
20140704,-0.9604993582318437
20140707,1.263883490062803
20140708,0.5044804307333415
20140709,1.5759034519031774
20140710,1.8556276794919537
20140711,0.9546433880723146
20140714,2.4726450922263945
20140715,-2.4801390767585323
20140716,-2.154392830796705
20140717,1.5196717085221392
20140718,1.9672217004361678
20140721,3.3848354804394534
20140722,2.592754809816912
20140723,-1.8468457080101737
20140724,2.375463153256548
20140725,0.29858505873232266
20140728,3.1566956896861735
20140730,0.8155151140306166
20140731,-1.0416942605738364
20140801,-3.8538010682510206
20140804,0.7065266287986497
20140805,0.3477554040557236
20140806,4.386752481334603
20140807,1.1877746987273625
20140808,1.0911300155635049
20140811,-1.4547741663430351
20140812,-0.042759712255161016
20140813,0.8255564471858654
20140814,1.3852261420067407
20140818,-2.2833120827542452
20140819,0.7105482057232271
20140820,0.24178540705656237
20140821,2.3769007878105284
20140822,1.156811360519149
20140825,3.4004286572430296
20140826,1.142899420881096
20140827,-4.054846420568889
20140828,-4.822632429720705
20140901,-0.8720959999913573
20140902,3.57826441042738
20140903,2.7737660506871027
20140904,2.0452654604715512
20140905,1.2580108572805833
20140908,0.8367976293098196
20140909,3.6024810599933312
20140910,1.8094351521369867
20140911,3.772696003257378
20140912,1.5133534916618165
20140915,4.937868495891841
20140916,-1.3461484768777128
20140917,2.8179972126796264
20140918,1.815407637667733
20140919,0.18812492719558233
20140922,4.346763030618469
20140923,0.43147362118046395
20140924,4.957817962942526
20140925,-0.47735638312230577
20140926,-2.581214157005284
20140929,-1.2475066256959857
20140930,1.8726891013127855
20141001,-0.6207946569743081
20141007,1.547718627606138
20141008,2.4648159898802797
20141009,-0.6168627092190362
20141010,-4.276280979905884
20141013,0.491542652913615
20141014,0.8035009795298733
20141016,0.475441069408177
20141017,-2.2279286540282612
20141020,6.049067975050317
20141021,0.6507298218845193
20141022,-4.879048609416521
20141023,-1.704638310222781
20141027,1.3496726640262198
20141028,-0.8965266379419463
20141029,-1.1365960730145055
20141030,-4.832474357045371
20141031,-8.394355989003373
20141103,-4.728094497004395
20141105,-0.4376274958186081
20141107,-0.22815632740390734
20141110,1.8303982253714433
20141111,-1.6876100673062329
20141112,1.5720709506665973
20141113,2.999061556976154
20141114,-1.7687991243379448
20141117,3.2495250238668194
20141118,-0.6376955996425426
20141119,-3.4014533520166337
20141120,2.3867722894874897
20141121,1.9269315710088066
20141124,2.461122372985403
20141125,1.87052880192749
20141126,-2.1581357132853087
20141127,-1.1170540456798148
20141128,1.7410598190820834
20141201,2.71798661908454
20141202,3.2784785978677395
20141203,-2.2964019322731515
20141204,3.4052821103463504
20141205,1.6137940903701524
20141208,1.206612420979719
20141209,0.10029606120695211
20141210,1.7856248372245305
20141211,-1.7141846666160814
20141212,-0.06034252271966656
20141215,-0.9768387073493897
20141216,-0.37770019370414243
20141217,0.8133050328761322
20141218,-1.6045714282343404
20141219,4.614182057729661
20141222,-1.3471490388147358
20141223,-0.7237305591164163
20141224,0.4382478771101823
20141226,-1.208405065472264
20141229,1.8097415603030598
20141230,2.836699474371943
20141231,1.7424005903542925
20150102,2.210920025931965
20150105,1.9229602759046398
20150106,-2.1014143025727177
20150107,0.12406065055140858
20150108,-2.1361092566717206
20150109,0.9613616227162445
20150112,-3.5733257317218268
20150113,1.6851439354899866
20150114,-0.5089338250038296
20150115,-7.191173038492422
20150116,1.7841584061559248
20150119,-3.207697640284271
20150120,1.7664345843159213
20150121,-1.0611719923469274
20150122,2.996559380002366
20150123,-2.009580111406618
20150127,1.8220378468218656
20150128,-0.35290728203476673
20150129,-1.1209913020066924
20150130,-5.93622209614832
20150202,-4.049423369270791
20150203,4.642394662526217
20150204,2.5065612765045344
20150205,2.4897593506722826
20150206,0.9426854685999422
20150209,0.03753458857250713
20150210,-0.7370844009216551
20150211,-2.244673127249275
20150212,-3.110746803943436
20150213,3.5264867070963373
20150216,1.6951335082970678
20150218,-6.728549758474469
20150219,3.858762036231906
20150220,2.29799368317745
20150223,0.12826415786855594
20150224,-0.542004390358322
20150225,1.0025402907216507
20150226,0.021748764659509923
20150227,-3.0404042275283896
20150228,1.3810208868320268
20150302,0.9267033452221204
20150303,1.6434191976596397
20150304,-0.12170856412837039
20150305,1.2812081309816503
20150309,1.7123942159290135
20150310,-0.20861975649108067
20150311,-0.8425268469182989
20150312,0.3573273065801037
20150313,-0.5720277480630345
20150316,1.2687655548651693
20150317,-0.5905680750610761
20150318,5.018130995424345
20150319,-2.1846923945404955
20150320,0.7600490883236986
20150323,-2.378384487173072
20150324,1.5779884929105097
20150325,0.4969919222758745
20150326,-2.1160128171416424
20150327,-2.263229812777963
20150330,2.6972549166906603
20150331,-16.585688381974958
20150401,2.0900976512064036
20150406,6.4530457981451335
20150407,0.866508638366591
20150408,1.3115733199518358
20150409,0.24612349388394944
20150410,-1.893086876295278
20150413,2.292293013445983
20150415,1.7035717078115198
20150416,1.0523655644892498
20150417,0.3389720405195402
20150420,-0.5414913227794957
20150421,-0.10282354969796088
20150422,0.4386020630605869
20150423,1.6104325188484419
20150424,-0.32299256745796256
20150427,0.49567235267985854
20150428,-1.7143348064224955
20150429,-1.6884966981318723
20150430,0.5319985190448102
20150504,-0.7325841158022128
20150505,1.4487512049776123
20150506,-0.809727509404941
20150507,0.22951235396341874
20150508,1.7189540994539199
20150511,0.45455268877751775
20150512,-1.6348253467991392
20150513,1.3010512042317852
20150514,1.3094367634219815
20150515,-0.29534684571928316
20150518,-3.586776388803179
20150519,2.7871398634734263
20150520,0.6535339193372441
20150521,-2.028838027129452
20150522,0.8462123973485339
20150525,1.0199732231793524
20150526,-0.6104270482895515
20150527,0.3060787849504336
20150528,-0.606143534594843
20150529,1.1012586255634915
20150601,-0.8466924701773721
20150602,-0.9804642157291343
20150603,-2.569031462427068
20150604,1.7978914506485448
20150605,-5.129896824643863
20150608,-4.568578540672975
20150609,-2.565679400624634
20150610,5.599852671130635
20150611,0.7424457830683866
20150612,-0.5512763969121371
20150615,0.6832227288011412
20150616,-0.47201010329596527
20150617,-2.375356574451515
20150618,1.2300380893278628
20150619,1.1471417245910212
20150622,-1.5781581572277892
20150623,2.4718576058408477
20150624,0.035197150060503835
20150625,0.05922185935558433
20150626,-10.612322752253412
20150629,-6.466796764998593
20150630,3.08644200884431
20150701,3.1657817598335245
20150702,0.6629724534482457
20150703,2.057771933611194
20150706,-0.7095983922700535
20150707,2.9319614965474505
20150708,0.7112416411378621
20150709,0.7974916315780165
20150710,-3.631552637002186
20150713,2.5293075723876957
20150714,0.37769200918121515
20150715,-2.5061227356331113
20150716,-8.472743761670182
20150717,2.22685443901784
20150720,2.117974444127948
20150721,2.723406184982153
20150722,1.1660338091062226
20150723,-3.9788060049039276
20150724,-2.9101810379242834
20150727,3.641291359892734
20150728,2.103866143327234
20150729,-0.548844249940564
20150730,2.154939618810644
20150731,3.6022706052668503
20150803,0.2492151677102914
20150804,2.077839903571679
20150805,2.5493563028936577
20150806,-1.179023265195186
20150807,2.3451171337151817
20150810,-0.2196127443554025
20150811,-1.6373932321731024
20150812,-1.5661079202451154
20150813,-0.7471188542561413
20150814,0.06573944877515459
20150817,1.290092367705458
20150818,-0.17636920710852888
20150819,-3.024026463380788
20150820,-0.4935456735935282
20150821,-0.17379503493914816
20150824,-4.39016474429026
20150825,3.7125760674754797
20150826,1.3955779962002477
20150827,3.61503166978358
20150828,0.908205034159356
20150831,-0.14331217568941812
20150901,-0.5676942805185954
20150902,2.5771474060802184
20150903,-0.14124727155601358
20150904,-2.878136831840817
20150907,-5.443623764607289
20150908,1.6038383382273043
20150909,3.8142501336162598
20150910,1.9070343422661284
20150911,0.8160836256643691
20150914,1.0613487469209177
20150915,0.81723881082626
20150916,-0.0047567120133120665
20150918,1.4906588585722556
20150921,-0.9854044691126826
20150922,-0.344964590331184
20150923,1.648289715945312
20150924,0.4356545003515556
20150928,-2.936197878959426
20150929,-0.1286114106090196
20150930,-8.240921332822857
20151001,2.873524571256836
20151005,-2.971524566197315
20151006,5.309480140009897
20151007,-0.5402751342593692
20151008,-0.4262228133542849
20151009,4.035729882525389
20151012,1.9895593603796542
20151013,1.4568385739271192
20151014,-2.2237472326605694
20151015,-0.41665266861191186
20151016,2.871193769370569
20151019,-1.4288619041101054
20151020,-1.8313536042684113
20151021,1.4159838095072024
20151023,-0.2587859143915177
20151026,1.7502196424374032
20151027,-2.1642633806293485
20151028,-0.7637411758819499
20151029,1.2843732614291836
20151030,-1.9608522216946669
20151102,-0.04327564052122468
20151103,0.6438530923603396
20151104,1.6591411788097958
20151105,-1.704425517949704
20151106,-0.5838001976608971
20151109,1.9127301238361727
20151110,-4.906956901116468
20151111,-1.2208446402324764
20151113,0.35395069765391574
20151116,0.39582833610587587
20151117,-6.341011896546396
20151118,-4.3228727813082015
20151119,-0.033760773998064986
20151120,-0.6189219564318532
20151123,0.39012660274386385
20151124,-2.2745382656178403
20151126,4.359605512435859
20151127,3.8822013990632835
20151130,0.8983670181800569
20151201,2.7427053038238034
20151202,0.05566777921173538
20151203,-1.1905806265295937
20151204,2.567709690617709
20151207,0.032008804858500925
20151208,2.3342693429683035
20151209,0.09987041730430768
20151210,-0.1196850249840693
20151211,0.06346679986069814
20151214,-5.206376532271887
20151215,4.229633248735569
20151216,-1.3151191313313026
20151217,1.4408758601919884
20151218,-0.3390363736880126
20151221,1.6470544322496288
20151222,1.9261167943098954
20151223,0.90618213382536
20151224,1.515118630870463
20151228,0.8769911200208831
20151229,-0.492689251036659
20151230,-0.9966461966462129
20151231,2.1898437777362796
20160104,-0.9440584402273283
20160105,-1.7395249805663746
20160106,-3.751359058520342
20160107,0.2781148119529222
20160108,-6.5562661504143485
20160111,2.030586646630433
20160112,0.9697387683069048
20160113,0.7460524204435295
20160114,-1.0986380496836607
20160115,-0.13804240176314142
20160118,-0.7961068066833201
20160119,-1.2103214318547768
20160120,2.6605819721771296
20160121,-0.9207539441487969
20160122,-1.641672475537654
20160125,-0.12106868283203043
20160127,1.5560524750861582
20160128,-0.18576421317540082
20160129,0.5907713473187226
20160201,0.2651800950191726
20160202,2.3395336158610576
20160203,-1.247890905657934
20160204,-1.500219814945199
20160205,1.6195121769181018
20160208,-6.363646852563308
20160209,-2.3184340881837198
20160210,2.624636019494425
20160211,-1.8915669606702652
20160212,0.5322947493172241
20160215,2.374325719286432
20160216,-1.8280227407581038
20160217,0.5300718446861981
20160218,-0.4904809278121973
20160219,0.810997412030433
20160222,0.5266626328316897
20160223,1.5674879794383925
20160224,-0.9203722999979376
20160225,-0.18336101675728178
20160226,1.8811713523561482
20160229,1.597766679467179
20160301,0.7843681537055813
20160302,0.9686949588080176
20160303,-0.4702625828466016
20160304,1.1313647128448783
20160308,-0.21368311446146238
20160309,0.7866448837629605
20160310,0.08288640353466514
20160311,-0.12407090135277188
20160314,1.4107955408984052
20160315,0.7982468128959765
20160316,-0.03368115077591968
20160317,1.6967257985536917
20160318,2.175733448086554
20160321,0.13303464547561872
20160322,1.4491719931029494
20160323,-1.365161249058355
20160328,-9.477766812622281
20160329,2.9328208915418417
20160330,3.9164870681994914
20160331,-0.012653473287355454
20160401,0.8436125144235374
20160404,-0.1916103252184107
20160405,-1.257365465120114
20160406,1.0020407066259378
20160407,2.281265137055719
20160408,-0.6845989347276387
20160411,2.1668338965380647
20160412,0.13670618657805356
20160413,1.7899991088397627
20160418,1.0627096802296854
20160420,-1.1800581280737998
20160421,2.2647606349126965
20160422,0.3192213920465933
20160425,-0.17041369267918782
20160426,1.2223770001173195
20160427,0.8012760093222292
20160428,-1.0817033879296385
20160429,-0.6463704200571175
20160502,0.4457470415632883
20160503,1.3897214592580647
20160504,-2.356345720667545
20160505,0.8261642951896566
20160506,0.7039229721328563
20160509,1.6809030282525508
20160510,-0.07730357985745698
20160511,-1.0630807909847877
20160512,2.3009132574027737
20160513,1.8152507915722964
20160516,-2.504048234436203
20160517,2.1073575408702103
20160518,1.7757587806769268
20160519,-0.6085255479594398
20160520,1.6325995351424134
20160523,8.424384668466354
20160524,9.685371009385651
20160525,-2.1151074583962512
20160526,1.6729684968055871
20160527,-0.291719665364121
20160530,-0.05420802006434538
20160531,8.295030773475347
20160601,2.1793853472527087
20160602,1.2929898571455705
20160603,5.039887962031289
20160606,-0.9538550831254421
20160607,2.2908781262910347
20160608,-4.111527477661456
20160609,-6.84490319122082
20160610,-15.278193639411231
20160613,-0.6472390806342581
20160614,-3.608144388615577
20160615,5.08958893067174
20160616,2.8945010030738083
20160617,-3.490938593271867
20160620,1.781184193621058
20160621,-0.1657085739343588
20160622,0.7046215612000943
20160623,-0.30295066498764117
20160624,0.47475988839825023
20160627,0.8635853115720107
20160628,0.6121419654279174
20160629,1.0385864611481428
20160630,-0.3325122987482527
20160701,1.9373890200067325
20160704,2.52347567726322
20160705,-6.279975378303358
20160707,-4.674813629159887
20160708,0.22728840004696438
20160711,0.8315940684027909
20160712,-0.6816443912816949
20160713,-5.680046191185541
20160714,-2.2843562860777578
20160715,1.0553008878595374
20160718,0.18156655799494104
20160719,-0.16293038683484007
20160720,1.8703182086477275
20160721,2.406312179887186
20160722,-2.1199916007982345
20160725,2.0174195549546106
20160726,1.0756876629466732
20160727,0.546489862837001
20160728,0.13064246818184239
20160729,-1.6870457042419766
20160801,-0.807013091118527
20160802,3.1803367573579413
20160803,-2.0047319581985876
20160804,1.6170701961453726
20160805,2.39323151891616
20160808,0.041696622636830646
20160809,-0.5014835596619993
20160810,1.9573603267186348
20160811,-4.470462477296449
20160812,0.39423831145953
20160816,0.23977630645669668
20160817,2.215702137879359
20160818,0.5009010585764077
20160819,-1.8274624860052464
20160822,-0.12551191145780766
20160823,-0.772316718374884
20160824,1.362140990089423
20160825,-8.821568686457988
20160826,0.12196511400725951
20160829,4.114003661192113
20160830,2.072092668457621
20160831,-6.0617437342897045
20160901,4.66649879682565
20160902,-0.9664631900217207
20160906,-1.3869789383869144
20160907,0.323810221890259
20160908,-0.6415816892951187
20160909,1.4892896552211194
20160912,0.25517860910605217
20160914,-0.17099099971126064
20160915,-0.6130135921326497
20160916,1.9486378205164425
20160919,-6.234109118971201
20160920,-3.457976398456702
20160921,1.4235269053155017
20160922,-0.9998476448187485
20160923,3.658152539027797
20160926,1.5387293895159773
20160927,1.5488739319578129
20160928,2.3439133269545267
20160929,1.122070199292832
20160930,-3.1051584907102647
20161003,1.557109289325104
20161004,-0.790896876834545
20161005,2.0239046699304546
20161006,3.162680913327094
20161007,1.1119563821850895
20161010,1.6510863564625124
20161013,-3.21403240324151
20161014,0.2453730406430606
20161017,-9.78761706453554
20161018,3.206533005910182
20161019,1.7768743477790059
20161020,1.4891778476389008
20161021,1.5209185060864017
20161024,-0.6141685614527663
20161025,-0.18871063541744518
20161026,0.4040302899304526
20161027,1.5910238191460473
20161028,-0.28515618273946775
20161030,0.38854549686713324
20161101,1.5880885035658994
20161102,1.1688670247264001
20161103,-12.6676478001759
20161104,2.673282968734292
20161107,1.9057954243692354
20161108,0.133501673725535
20161109,1.3779978374226962
20161110,1.7375178760832686
20161111,2.168917654963512
20161115,1.3910112081231532
20161116,-0.8828266195902553
20161117,2.484436413855477
20161118,-0.5582136589811838
20161121,0.11402131479150057
20161122,4.066408589547603
20161123,-1.8074717187691758
20161124,-5.019346008473573
20161125,0.9844576949974879
20161128,3.002812005005347
20161129,-2.162410349026285
20161130,1.6328339243611307
20161201,1.8332431115624006
20161202,-0.6765590239804897
20161205,0.8701997833228684
20161206,-0.4402597215915076
20161207,-0.06775900947352409
20161208,-0.527945727271294
20161209,2.332880783117602
20161212,0.8312893354740247
20161213,1.9860544446762007
20161214,-0.920391464106557
20161215,0.18851888729072666
20161216,0.19348926566144198
20161219,-0.9206604238650818
20161220,0.29917281942303764
20161221,-0.028842441180925278
20161222,-1.7770779180364398
20161223,-1.5798900398951963
20161226,0.5632299091716853
20161227,0.17579545833491128
20161228,1.3433217458716582
20161229,-1.255838035229827
20161230,1.1326572253181126
20170103,2.014084561840405
20170104,-5.806471913861538
20170105,2.788726986373261
20170106,1.1584443304295493
20170109,0.9509535916082101
20170110,0.6536647804323568
20170111,2.489095818408834
20170112,-1.3085103746569127
20170113,0.919665891860239
20170116,-1.7753819318566533
20170117,0.1507800870325219
20170118,0.5428160001825244
20170119,-0.4150574989990391
20170120,0.016884672098691045
20170123,1.2506475388231197
20170124,-1.413728600721623
20170125,0.5184131171248627
20170127,0.687923909414758
20170130,0.9940789261216932
20170131,-0.2786097226569264
20170201,1.5644618216569381
20170202,-1.0056561474171208
20170203,-3.8395572328888754
20170206,-3.7489620184281716
20170207,-2.031943487779121
20170208,3.274011967680219
20170209,-1.654150960531652
20170210,0.3283874932783486
20170213,0.013750053880621005
20170214,-11.069186857597686
20170215,3.6418727458594775
20170216,2.1922513922991143
20170217,3.0879847067044377
20170220,-0.021695774250961142
20170221,3.322153979494688
20170222,-0.20531785180653694
20170223,1.689878972595776
20170227,-1.9372781606086535
20170228,2.6319321512351253
20170301,2.3173083164284933
20170302,-0.9450707835522237
20170303,0.30108148011790975
20170306,-2.283376995100196
20170307,1.8926735869616367
20170308,1.489849261131144
20170309,3.7348092984110406
20170310,-1.1261359011525962
20170314,1.0145511706690724
20170315,1.3930791205269533
20170316,-0.23473019905866477
20170317,1.6637532239730504
20170320,0.06648239426377128
20170321,0.4712343033818226
20170322,0.8145171794128503
20170323,0.6256608721848138
20170324,1.4729131529378106
20170327,-3.955663729182176
20170328,1.2688718911283094
20170329,-0.7795311422736997
20170330,0.930673615823275
20170331,1.3649033557305335
20170403,-1.8478524694272147
20170405,-0.17935589760257864
20170406,0.956598066157242
20170407,1.3300029113607608
20170410,1.6135639612604233
20170411,-0.34467768963039935
20170412,1.2787602345464295
20170413,0.28670350047679316
20170417,-1.0095517817544106
20170418,-1.9585298984847719
20170419,0.4359437707325928
20170420,0.6275247603800888
20170421,-4.160927423183878
20170424,1.245323464400583
20170425,1.9104080702887352
20170426,1.2153048918815084
20170427,2.0087975255325747
20170428,0.5179382555084909
20170502,-1.065935340025817
20170503,1.4710633456923317
20170504,2.475989123547018
20170505,-1.2189598933751555
20170508,1.9616049577558383
20170509,-0.7647952186063292
20170510,-3.613152043588981
20170511,1.9333008718874285
20170512,0.9576561198730089
20170515,-0.1510265733696979
