Date,GOKUL
20130814,-5.315010464556894
20130816,-3.4063202389362024
20130819,-1.3672426235093333
20130820,5.208257927121617
20130821,0.2974450373030154
20130822,-2.6160625298638727
20130823,-1.6753490280668843
20130826,2.6339486411797597
20130827,1.285572081768968
20130828,1.8214558124528482
20130829,-4.149661921636556
20130830,-5.076941072939816
20130902,0.7935399709158156
20130903,-1.4085006598147072
20130904,-1.709208478590261
20130905,-1.3583756207658975
20130906,7.474666850428429
20130910,-8.3557484822256
20130911,-3.001069194203292
20130912,2.4754005277991187
20130913,2.2889629688898325
20130916,3.2374966734193773
20130917,-7.029618807478088
20130918,-1.2751254084649173
20130919,-2.9470163810679
20130920,2.7956361288483436
20130923,1.6730278499090154
20130924,-0.6466821569657664
20130925,-3.969662746805201
20130926,5.587283216933312
20130927,-8.40300892923478
20130930,6.409360362981017
20131001,1.6123750202835165
20131003,1.879137993221643
20131004,-5.1394550560205925
20131007,-11.24315121557577
20131008,0.0738303283905839
20131009,8.787994228692629
20131010,1.1044885559178022
20131011,0.4324833737500553
20131014,0.06515946931557559
20131015,0.1135961566064474
20131017,2.42608268652766
20131018,-1.342397284282888
20131021,4.048199902850582
20131022,4.221097425466982
20131023,1.4199055288954485
20131024,-1.2750623059129162
20131025,-5.505300004847504
20131028,0.5140786029975389
20131029,-4.696547118489725
20131030,1.4239270596782072
20131031,-1.35079909983736
20131101,5.7649733329654165
20131103,0.7893697675343112
20131105,1.887398730816034
20131106,3.0064077640347167
20131107,-0.13135002289303443
20131108,-8.548082453984044
20131111,3.8848923979482763
20131112,-2.9152531441739615
20131113,-0.5803156570926122
20131114,0.396417238312522
20131118,-0.9272043346125641
20131119,2.8788562072491697
20131120,-0.5215109355067025
20131121,4.679234013252393
20131122,-4.844093674614569
20131125,3.7756582621866106
20131126,4.01791303663193
20131127,0.3777206072925271
20131128,3.0632479120994125
20131129,1.4541665838137925
20131202,-6.511490791887054
20131203,-6.6595309249025645
20131204,6.2075715044417255
20131205,0.686754080284627
20131206,-1.0298292247877472
20131209,1.3332900039256121
20131210,5.114498249889357
20131211,1.4657325865569288
20131212,0.22649183675944157
20131213,-2.237222321344456
20131216,0.6965622300654858
20131217,1.3933430164205245
20131218,1.3071368134980819
20131219,-0.28832843418631315
20131220,0.539298212785098
20131223,3.7917874166701564
20131224,-0.430238155743049
20131226,-2.015674072695375
20131227,0.8078485439540384
20131230,1.2785550315208396
20131231,-1.3471639220753593
20140102,0.4630705032056759
20140103,3.3005762108680377
20140106,-2.2785417246969715
20140107,-1.0428234471367122
20140108,3.290890709959744
20140109,3.2684785300382275
20140110,1.008385067091134
20140113,0.7239294684034138
20140114,-4.612388489630404
20140115,3.8352639966404323
20140116,-0.08960728194079226
20140117,-5.458226783928724
20140120,1.6276168040411263
20140121,-2.2750029138885997
20140122,2.2695364719999263
20140123,0.38915286417422834
20140124,-4.259251976992518
20140127,2.26210783758759
20140128,-2.0254611687692523
20140129,0.42282414394212664
20140130,-5.44962772724664
20140131,3.8197138006625067
20140203,-3.4780941273767585
20140204,6.23173415457823
20140205,-3.0280382050047545
20140206,5.2109746744209575
20140207,-2.6996317135111987
20140210,2.3334618326969125
20140211,0.17823667202236881
20140212,-2.129789234289185
20140213,15.427438764913695
20140214,5.764476360422477
20140217,1.783051933475228
20140218,5.447845584182812
20140219,-7.025706397796397
20140220,-2.2133106545565475
20140221,-4.289487345959651
20140224,-1.0031415026819905
20140225,1.0873544725520317
20140226,7.40225441348682
20140228,-1.277577144042704
20140303,5.061556797386319
20140304,-2.7913760614408893
20140305,3.982980843253427
20140306,-3.5364660872081517
20140307,-1.4023140652096404
20140310,0.6875207858813647
20140311,2.6029514114862855
20140312,-0.25159398737633665
20140313,1.2319492254471487
20140314,-0.8072987274470723
20140318,0.6671260786876011
20140319,0.1270173854480397
20140320,0.4750637424919122
20140321,0.47796992250151127
20140322,-3.4960686297757197
20140324,6.830691580350733
20140325,2.220033144837111
20140326,-6.046723434863136
20140327,3.9310405739312007
20140328,-1.8087160079106042
20140331,-4.079713836622648
20140401,-8.010371520134376
20140402,3.055675446632771
20140403,3.415918729155172
20140404,-0.20450435185321814
20140407,2.6217701978098162
20140409,-3.0783285905675477
20140410,-2.314060705600909
20140411,-17.824581051557445
20140415,0.44269896646610546
20140416,-0.33512740612662895
20140417,-0.6430185363676666
20140421,3.8586429793463504
20140422,1.818155804130166
20140423,3.0666012818937745
20140425,0.6969216977668297
20140428,1.88509673632486
20140429,4.847376879758496
20140430,-0.8759007258620799
20140502,0.39510661305521844
20140505,1.6798930957275002
20140506,3.874471906800389
20140507,-0.9998414811847918
20140508,-0.5266868252143435
20140509,0.6462893047781341
20140512,-0.7046884835149474
20140513,0.5717803755726316
20140514,-0.37054981636338935
20140515,-2.1059103739801865
20140516,5.031218507235147
20140519,-1.0934112645093474
20140520,3.060750945671276
20140521,0.9963427679830072
20140522,-0.05233066492398475
20140523,-7.267771419999804
20140526,4.820353243683995
20140527,2.5419300434861927
20140528,-17.37383600144612
20140529,3.315390592510797
20140530,4.510288389778243
20140602,-0.6630751473718206
20140603,4.887953405518886
20140604,1.0840475873775555
20140605,-8.98275200873464
20140606,3.716755405875154
20140609,1.582195456950898
20140610,3.883533510921766
20140611,5.717940409175959
20140612,-0.14681683513082602
20140613,-4.932310863589692
20140616,-8.693750004228201
20140617,-2.100686141392371
20140618,2.0178989731238115
20140619,-2.3118649943998113
20140620,-1.650044425477096
20140623,-12.244962217559854
20140624,-3.6755133077714324
20140625,0.2015111687042933
20140626,3.178322888336133
20140627,4.566625604468233
20140806,20.379998700179797
20140807,-5.280423864749942
20140808,2.9834663089604705
20140811,-0.514274646853647
20140812,-3.75951631652086
20140813,-2.936612852045409
20140814,-4.813637812244573
20140818,0.7471152332340643
20140819,-3.484748234822692
20140820,5.132448256303545
20140821,0.6128193761024491
20140822,-3.6297972184419276
20140825,-4.304537081302172
20140826,-6.097386257027493
20140827,-3.9184400226429648
20140828,5.108338422737791
20140901,5.035251485917625
20140902,6.279557129483951
20140903,-1.5053730574818502
20140904,4.37994997593389
20140905,-0.6651216184876554
20140908,5.512586925675095
20140909,0.8579236665132216
20140910,2.4269382826596275
20140911,2.1305300256682367
20140912,2.415382813898211
20140915,-4.494971127370947
20140916,2.6559470287027764
20140917,-2.313511844894491
20140918,1.4063061569671977
20140919,2.2180258135134956
20140922,2.1703659825464188
20140923,-3.696667747470613
20140924,4.224605896085322
20140925,0.9639913208615019
20140926,3.1311430754343292
20140929,-7.22865296437447
20140930,5.8460353526145
20141001,-6.328277491643262
20141007,1.3597652153947783
20141008,3.1038687652353927
20141009,0.5060691735201138
20141010,-0.304254882568854
20141013,-0.314286407314432
20141014,1.2901078813310571
20141016,-4.412145222166529
20141017,1.1480374621988432
20141020,1.6552138654708197
20141021,0.4677793460688505
20141022,-2.097468672761672
20141023,-0.26831393699361206
20141027,0.9676676719086053
20141028,-4.393297754928257
20141029,1.0164215597152184
20141030,2.562999911722013
20141031,1.5501025140311284
20141103,-3.2132094650927017
20141105,-4.37093557460609
20141107,-2.3809212019612422
20141110,6.775576926175916
20141111,1.2204779506207293
20141112,-3.1324322437384007
20141113,1.5221670590954082
20141114,5.275382311546012
20141117,0.031178652610825364
20141118,-3.455566248180003
20141119,3.150025468484298
20141120,-2.872044408096401
20141121,-0.41162366137948125
20141124,2.851348918926102
20141125,1.9347092769994
20141126,0.4383795396720833
20141127,-10.170700034810547
20141128,-4.337516393759817
20141201,5.825620285350123
20141202,-2.072436892239584
20141203,5.791436600967389
20141204,-1.453838238417939
20141205,-3.0600806276172507
20141208,-0.6400963800777569
20141209,1.6196743743281545
20141210,0.9305689018937584
20141211,-3.445676123571772
20141212,3.9831003316950158
20141215,0.49401474586704053
20141216,2.6818748145241402
20141217,-2.9381045495428975
20141218,-1.5005651153532806
20141219,-3.449911513799509
20141222,5.264731592668444
20141223,2.1467081211884853
20141224,-5.387440439750698
20141226,12.46577257872578
20141229,-2.5210336932754167
20141230,-1.1866905524403102
20141231,0.5870225097519158
20150102,-2.2377340343262198
20150105,2.3749672143839056
20150106,1.3782201144010937
20150107,-0.3777958718406412
20150108,-8.109712162473448
20150109,-1.4127210585954562
20150112,1.233115047710504
20150113,-0.5737741268398326
20150114,2.3379609127670054
20150115,3.3346892963625425
20150116,-4.779615697911671
20150119,2.235934095250266
20150120,0.05628755962388015
20150121,-2.3599597167228463
20150122,-0.686411154366331
20150123,-4.1332532298101
20150127,4.453707564840848
20150128,0.8209346112223053
20150129,1.795009246962942
20150130,1.809570577514655
20150202,-2.0816562372141703
20150203,-2.3686718690247
20150204,5.681940335904029
20150205,-0.08162631640322351
20150206,-7.828414260031877
20150209,5.207129689772609
20150210,0.7225103332254972
20150211,-2.612359162636707
20150212,4.132277148164033
20150213,-0.26131206675161955
20150216,1.8679650429751589
20150218,0.1782646671782595
20150219,1.6133479049325348
20150220,2.857169337466094
20150223,1.681380191302532
20150224,-1.8388062010962933
20150225,-0.4757997421312772
20150226,-2.909711109243288
20150227,2.7690487930393735
20150228,0.48526003908331694
20150302,-1.0179190677569832
20150303,-0.4371898532074572
20150304,-0.024281315547672766
20150305,1.4295888753168629
20150309,-3.169665204270361
20150310,-0.6489722670674359
20150311,1.1961591647798804
20150312,-0.021851770602805853
20150313,0.8514943589630595
20150316,-2.256286300429587
20150317,2.9969941071261537
20150318,3.7209458648239
20150319,-1.3018936946061253
20150320,5.125537794901381
20150323,0.079504496104841
20150324,-2.655237303284535
20150325,2.04286906591149
20150326,4.0595350466892075
20150327,-1.1892435684535732
20150330,-11.20335559696581
20150331,-1.920408213899976
20150401,1.8560662065538542
20150406,-1.278330078733326
20150407,0.05378977602216617
20150408,1.8831895395780247
20150409,-2.051883723431303
20150410,1.5629761599049017
20150413,0.40198775278223864
20150415,3.5133520837554353
20150416,-0.5372592897292965
20150417,-0.5159438861520997
20150420,-0.13578677469681
20150421,-0.593442099591699
20150422,-0.9234709618175923
20150423,2.2012565756447238
20150424,-2.2315430878602167
20150427,-2.593172386856892
20150428,2.657686405486262
20150429,-1.9512446710338458
20150430,-0.6256336425446262
20150504,1.7191048558643205
20150505,0.633014488483498
20150506,2.1832651152896227
20150507,-0.31793237386067097
20150508,-6.999856688437427
20150511,5.612015483063953
20150512,-1.7743664392063538
20150514,-2.526375857909765
20150515,3.4060166443431097
20150518,-0.5727679478064818
20150519,0.26572979363689175
20150520,-3.9111297694185443
20150521,0.5263164599195135
20150522,-1.2808533391522345
20150525,0.589160859335877
20150526,-2.8124725830032813
20150527,1.5390125299815027
20150528,2.7844856521870556
20150529,0.7290948684633531
20150601,-11.04077297629089
20150602,3.981125588066167
20150603,5.783303915009492
20150604,-6.29214778839716
20150605,3.9799462165082127
20150608,5.603826798190191
20150609,-10.697256747306577
20150610,4.5796359405555425
20150611,-2.0815858058866574
20150612,0.972672103178621
20150615,0.14538499089857382
20150616,6.5475447929893225
20150617,-4.213930575048782
20150618,5.634262128609972
20150619,-2.5455708594234516
20150622,1.4258284979983076
20150623,-19.29825923368013
20150624,-19.753991732192603
20150625,-8.707806414122372
20150626,8.389099960773349
20150629,5.17177998777415
20150630,-1.809009619260327
20150701,0.9666792389148572
20150702,-9.205751571069214
20150703,-7.27250309167168
20150706,2.696229174380889
20150707,-7.237848769876466
20150708,1.0472451945182248
20150709,-4.356609852719321
20150710,-4.7358927123834125
20150713,-4.234995139975378
20150714,-4.22850785577789
20150715,-4.4183181454288665
20150716,3.7664158880199516
20150717,5.135145132305015
20150720,3.813781819901716
20150721,0.9923958251111409
20150722,3.7788319593226136
20150723,5.724085175236807
20150724,3.4686847119760458
20150727,-5.532620552186797
20150728,-4.455300295697976
20150729,-0.7194202580583866
20150730,-1.0874409265355602
20150731,2.497528093702089
20150803,3.6796042174389214
20150804,1.3382944428691825
20150805,-0.3609839275394715
20150806,0.21117409836171652
20150807,-2.8346287301115733
20150810,3.6584301220043236
20150811,-1.8829231608444705
20150812,1.373703787400756
20150813,4.23585264398801
20150814,-4.263008268976583
20150817,6.128672170313171
20150818,-5.220825017894037
20150819,-8.65308803634058
20150820,-2.261374577231035
20150821,3.009436444760741
20150824,-5.090695836351799
20150825,7.545835675846371
20150826,-1.7926224269476057
20150827,7.691710265534876
20150828,-4.973976074818103
20150831,-5.4525076665474375
20150901,1.7719832139708664
20150902,0.41172915583169856
20150903,3.3080006085968794
20150904,-0.026922828214261507
20150908,2.4901025171880917
20150909,4.45504527057126
20150910,-8.287671154486908
20150911,6.327953114906649
20150914,-1.6480424298680352
20150915,8.316101452574067
20151005,33.017453443116544
20151006,-6.024224232637334
20151007,3.357708582952668
20151008,-11.322296337372562
20151009,-4.935557078901046
20151012,6.426593159685748
20151013,-3.4168829141246944
20151014,4.469688300355243
20151015,0.6221328431747561
20151016,2.5495161002440394
20151019,-4.319556924368232
20151020,-0.8441377632837709
20151021,3.6370541884553775
20151023,1.4205842685114438
20151026,-1.9781132977677416
20151027,-19.943046525424833
20151028,-19.6988146567056
20151029,-4.061950612097764
20151030,7.391118857590195
20151102,8.842768747173357
20151103,7.766549201771485
20151104,1.9111991973823674
20151105,1.4810352048404982
20151106,-4.47420871152596
20151109,5.225535367210112
20151110,0.6393645508948649
20151111,-2.977083715250421
20151113,-1.0908312231288735
20151116,5.011058414708003
20151117,-0.03209251908769839
20151118,0.6257081922773726
20151119,0.6109637548461078
20151120,-0.6937458952198946
20151123,3.92380952774512
20151124,0.36539105315847764
20151126,2.089340241739804
20151127,-5.0551106211769365
20151130,5.369163945394648
20151201,2.2007971677204328
20151202,-4.5550670678397776
20151203,-3.26079530680707
20151204,-5.495839936869859
20151207,0.03580002758283596
20151208,5.879739467811217
20151209,0.3877475292738257
20151210,0.6949471255331983
20151211,-1.029291426306863
20151214,0.3150616972241084
20151215,3.5390891563959936
20151216,-2.661655525920369
20151217,-0.22940504153122632
20151218,-3.162203764933167
20151221,-1.6586954204949906
20151222,-2.9562553500490605
20151223,-2.3264722873153563
20151224,-1.2157060857777142
20151228,2.250229403253446
20151229,-5.475371426570902
20151230,3.769544211271585
20151231,3.0033157662385936
20160104,1.748871165394134
20160105,-2.1979210019460007
20160106,5.499058584786806
20160107,2.866651101051922
20160108,-3.509201254676288
20160111,2.935557693400769
20160112,0.6686379372321494
20160113,-2.0617873461083427
20160114,5.88748119805306
20160115,-3.155147922488287
20160118,-1.2486989344489459
20160119,5.8034362195814
20160120,-1.1960287333851727
20160121,-3.2696490434625254
20160122,0.7808124845570836
20160125,2.296207541416069
20160127,-0.29521516969558964
20160128,-0.8803838672169089
20160129,0.2722080203056306
20160201,1.3838223991690526
20160202,0.8300654909717462
20160203,-5.908713118210991
20160204,-0.9659379696471702
20160205,3.29798434489208
20160208,3.0663489833230875
20160209,-0.7059269279537987
20160210,-0.8021644733772682
20160211,-12.169072459330582
20160212,9.576216525820668
20160215,5.702079593696688
20160216,2.1053542938340186
20160217,0.7786662475975477
20160218,1.3965257725004667
20160219,-2.5299378529528207
20160222,-1.5989567976902914
20160223,3.5650288252709204
20160224,-2.8434377021202497
20160225,-3.0334318263384246
20160226,3.6833104564213324
20160229,-3.2892268670709224
20160301,-0.3722696089227786
20160302,6.891850661042591
20160303,0.3382024498921933
20160304,0.9349490858331826
20160308,3.7690987187482152
20160309,4.395202829532767
20160310,0.5218857418375019
20160311,-1.2697917625594273
20160314,9.462459816670577
20160315,-2.117948524156025
20160316,9.181949116325619
20160317,-1.0073020232861412
20160318,0.2537104563255872
20160321,5.492247932632197
20160322,-3.0945550936360045
20160323,-0.8219899551545892
20160328,-4.281579468701269
20160329,0.24876066085267245
20160330,-1.344392775144041
20160331,-5.0605030451236495
20160401,-6.599676209708242
20160404,-7.593127886244565
20160405,-2.4513005480081156
20160406,-3.020543812986358
20160407,4.458730276068864
20160408,4.528175028221304
20160411,-5.351077062897696
20160412,2.6951893293212703
20160413,3.3656747952891144
20160418,1.7455857434332196
20160420,-5.801243212093911
20160421,-1.773249647101907
20160422,3.278782583374016
20160425,2.4689354456057964
20160426,1.4844433784206232
20160427,-2.648238752026983
20160428,-0.1670653369695669
20160429,-0.6208405651624769
20160502,0.1574903462897879
20160503,-0.08246757704902785
20160504,1.420313367739348
20160505,1.995614153739725
20160506,1.250400645585369
20160509,-5.12092174690827
20160510,1.2808693378522469
20160511,2.446957185031249
20160512,0.5396574180892135
20160513,2.3476912392211933
20160516,-0.39183175452437413
20160517,0.06106645583171533
20160518,4.709527970218097
20160519,2.361976310862747
20160520,-6.94614865141238
20160523,1.297935795050315
20160524,-0.39487818677775655
20160525,-0.525692385847413
20160526,2.526809281420892
20160527,0.03991996127937103
20160530,-0.42835305193756223
20160531,-14.45673100333026
20160601,-18.353823017728754
20160602,-7.844855056699996
20160603,9.790700172523369
20160606,6.524466237175132
20160607,-1.3837980714976617
20160608,1.888091785164027
20160609,-5.016865692785755
20160610,0.8450903725828849
20160613,1.5908558419725023
20160614,0.05226101418702478
20160615,-8.602008367849837
20160616,4.9614677042134865
20160617,3.357760922892227
20160620,-0.7781887713964858
20160621,3.5042579477211113
20160622,1.3630504477959255
20160623,-1.7428846628263244
20160624,-0.7573658724152533
20160627,4.185222058912192
20160628,0.1165794222000065
20160629,2.4691480663466545
20160630,0.5264884227770165
20160701,-0.27424096407776566
20160704,2.734050685028479
20160705,0.8439175793034474
20160707,1.432720322340034
20160708,0.6927598350108267
20160711,0.771423484883274
20160712,1.640070384210373
20160713,0.197956685688377
20160714,-1.3608656768756435
20160715,1.9049250474657033
20160718,0.896820254381353
20160719,-0.8262310931755243
20160720,0.31233215924108526
20160721,1.5121618579783396
20160722,2.27005291314593
20160725,1.687567510050506
20160726,-4.191400192259356
20160727,1.772301507641855
20160728,-1.7156823056087451
20160729,-7.860985180097395
20160801,3.665376653883039
20160802,-1.5719145056288328
20160803,-2.550941151204137
20160804,4.634520393090452
20160805,-0.38418209375360246
20160808,4.025352273292296
20160809,-0.333437346610149
20160810,-3.91081961612496
20160811,4.474020888931551
20160812,0.4668573869290682
20160816,0.17258282726369112
20160817,-2.0036103962570264
20160818,1.0495756730366448
20160819,-2.623640645920972
20160822,3.9179424685542696
20160823,-2.8337274580019107
20160824,1.7008656156345567
20160825,-0.7018045666788452
20160826,0.5277279501459078
20160829,-0.992203521260477
20160830,0.6793859940409626
20160831,1.9327763534073452
20160901,-0.8013253145955314
20160902,-2.9820736182047702
20160906,3.088669891720561
20160907,-0.11998955881773554
20160908,2.8996275807379877
20160909,-0.7161053019410418
20160912,-1.380369577906604
20160914,-0.4240645040270832
20160915,4.748614576369314
20160916,-1.2923833627892642
20160919,-7.32111517760313
20160920,3.078216338145881
20160921,3.0358802833141043
20160922,0.18243986579663612
20160923,-2.0607628738213584
20160926,-0.47735687337054594
20160927,1.0359194839855763
20160928,3.260071460574672
20160929,6.177028539041984
20160930,-4.242768304003021
20161003,-4.4299277298586475
20161004,1.1934055702441353
20161005,2.689190207699606
20161006,-3.0272944849000964
20161007,-1.5270453780797302
20161010,0.4829557547328762
20161013,-3.088086096478582
20161014,1.8928568724126311
20161017,2.1051866766332497
20161018,-19.093025984132684
20161019,4.841455606009879
20161020,-6.375441281595783
20161021,6.254508470834525
20161024,1.298661385725714
20161025,1.8078896706909542
20161026,-0.8532726199213656
20161027,-10.573266612466995
20161028,4.508459524419325
20161030,-0.19304479676586195
20161101,-5.062523423866874
20161102,-3.70194866889044
20161103,0.7529623980978655
20161104,2.660037301443071
20161107,-0.20317548132305374
20161108,-1.6413296364233254
20161109,4.224989052889698
20161110,-1.076408065867255
20161111,5.83075373257363
20161115,5.125260520703369
20161116,-0.5739783154347444
20161117,-1.5371743597667915
20161118,0.6740892757034593
20161121,-2.841467533657869
20161122,-6.490744395763441
20161123,8.884097092007929
20161124,-4.668718920742869
20161125,-2.8450028677537733
20161128,-3.103002978208762
20161129,3.5507986742610322
20161130,-18.980353677123823
20161201,-5.121311225258479
20161202,3.764221811683447
20161205,-10.542534157480613
20161206,-10.400008650385033
20161207,-10.344313841872586
20161208,1.3985627245009353
20161209,0.9331631516796189
20161212,4.273501797844097
20161213,2.448046996784913
20161214,-10.545917024773223
20161215,-3.996569202080398
20161216,1.0706774948005846
20161219,-0.16445149613072993
20161220,5.993477992711226
20161221,6.740020586738264
20170307,-11.247814561045995
20170308,-4.795411726132905
20170309,-1.8563895531958892
20170310,-2.413515300241266
20170314,-4.064307141437914
20170315,5.333659849543443
20170316,4.760197729255962
20170317,4.713396308828646
20170320,-1.099001832778954
20170321,1.8623970643298173
20170322,-5.208897068044207
20170323,-1.6711042221923305
20170324,4.077387887798976
20170327,1.3768794976388294
20170328,-0.7496804317276743
20170329,0.7812464594798499
20170330,2.101858152332898
20170331,2.874406052771244
20170403,2.6511707019422763
20170405,1.659451569878214
20170406,-1.1754181566052302
20170407,0.617658546557198
20170410,1.3006297691558446
20170411,1.1910014067671015
20170412,1.3623492736303495
20170413,-1.0956357042815215
20170417,0.504221335574746
20170418,-0.33247326642244135
20170419,2.04151290388946
20170420,-1.506476233543641
20170421,-4.201468000641355
20170424,-4.193968411208821
20170425,-1.5424199699502341
20170426,-1.843279944835365
20170427,4.44682972387556
20170428,0.34933491605529204
20170502,1.9103160192570579
20170503,-0.1270737787819255
20170504,-4.499784974098333
20170505,-2.1915068998069605
20170508,-3.737685748253345
20170509,0.701261653045575
20170510,-4.453359511867704
20170511,-5.325466714533605
20170512,-5.397642228402113
20170515,-1.656922250316704
20170516,3.7875951196629285
20170517,-4.941913122538599
20170518,3.591007704750163
20170519,2.3716681236118218
20170522,-3.494150050717847
20170523,1.804432052583194
20170524,1.060222935595609
20170525,6.183012999224953
20170526,-3.437396820077557
20170529,2.6203381612031715
20170530,-4.4501772932917545
20170531,-0.24055344527982891
20170601,0.7456221292849572
20170602,-3.622671975366078
20170605,-1.2725735619829912
20170606,1.197500859023799
20170607,-3.276450302947776
20170608,2.053592814511847
20170609,1.4232643423181446
20170612,-0.856909115813383
20170613,2.7212002014859955
20170614,0.9036335692374029
20170615,-1.9662371231986318
20170616,2.825034982622841
20170619,1.5359153781253476
20170620,1.0360931127415764
20170621,-1.0976273901130922
20170622,-0.22010525559731656
20170623,0.9252550448808878
20170627,2.560742075508943
20170628,2.4460937384854335
20170629,4.57087163320746
20170630,4.790324721511391
20170703,1.2457233508237235
20170704,4.615625131166914
20170705,3.143689887990628
20170706,-0.1487721757561139
20170707,3.713679468511873
20170710,0.04491836302379737
20170711,2.395365566696125
20170712,-1.0563719848204496
20170713,-10.026666250958893
20170714,-2.3871401425883434
20170717,-5.322769550493918
20170718,-5.827490855363164
20170719,5.531531382158969
20170720,1.2344147182803344
20170721,2.3708595765748193
20170724,1.7973791878097025
20170725,2.0489625762612746
20170726,1.9186797736384542
20170727,-0.2487324595803262
20170728,-4.764401100771005
20170731,-5.450929364038903
20170801,-5.469390390229305
20170802,3.991381653748473
20170803,2.2616238791099565
20170804,-0.8866021340868242
20170807,-1.3554630118495616
20170808,-11.724825650510116
20170809,8.496585571712922
20170810,5.607437508808642
20170811,-5.957023937074028
20170814,0.9234782859722845
20170816,-0.6559776542986864
20170817,-0.40533109140936974
20170818,5.890425896553758
20170821,-8.742850792475853
20170822,0.4424533960753174
20170823,3.0266304490513964
20170824,2.714264118491668
20170828,1.1137552861063245
20170829,0.31722619446154443
20170830,-0.0671250993170025
20170831,1.4706125501181442
20170901,2.3647264095196388
20170904,4.490205477405278
20170905,5.779255153582554
20170906,-0.09900240672634619
20170907,-2.0481000468197283
20170908,-0.02010037116152641
20170911,-2.4791886415647633
20170912,-0.6505356362477436
20170913,3.292242693017163
20170914,2.01011193527098
20170915,7.202047155327951
20170918,-0.417912665849991
20170919,1.141860761488865
20170920,-2.305950260771131
