Date,GUJALKALI
20130514,-0.04505626400097609
20130515,-0.09555058272339445
20130516,-1.0001013453878036
20130517,-1.3444422130921139
20130520,1.4201289389649443
20130521,-2.5042861366103706
20130522,0.8488954245371076
20130523,0.3145364051747864
20130524,-0.9060640618746794
20130527,1.37609479404311
20130528,-0.24758533583474834
20130529,0.7951957494390117
20130530,-0.9774530027062184
20130531,0.7738885049899981
20130603,-1.4460970567877924
20130604,1.5993833221957048
20130605,0.6287221058800376
20130606,0.3484011283783629
20130607,-0.5380203879715484
20130610,0.24827647788252155
20130611,-0.3342825207069898
20130612,-0.6191831928179176
20130613,-1.3023023075018942
20130614,1.2698227897570278
20130617,0.41811846858906854
20130618,0.02125927436253552
20130619,0.32517325438297945
20130620,-0.6072509652346774
20130621,0.5252834203544856
20130624,-1.468476125859667
20130625,1.1500899881703102
20130626,0.004697395900578785
20130627,0.6000929462832616
20130628,1.4192045017126411
20130701,-3.0027366103463997
20130702,-4.281666878716956
20130703,0.6756236158132827
20130704,-0.8989396724104682
20130705,1.4671542244406048
20130708,0.41497927865574635
20130709,1.042178850291802
20130710,2.445118500728689
20130711,0.9557865226189203
20130712,0.7707127628356494
20130715,0.6979083410445982
20130716,0.13099029723985034
20130717,0.2645416139161674
20130718,1.375284155509621
20130719,-0.48492801255604623
20130722,-0.14505187184166898
20130723,0.3951027560428332
20130724,-0.9965176270228857
20130725,-1.7561019274820229
20130726,0.8553207358894572
20130729,1.5756077753003364
20130730,1.8482298993576451
20130731,4.815833699957943
20130801,-0.49584945123984564
20130802,1.3716607830951602
20130805,4.614704772748851
20130806,4.242359901362498
20130807,-4.6644004213931325
20130808,-2.4082832599972455
20130812,-2.5495903970974894
20130813,-0.842434454584919
20130814,1.2133798375946463
20130816,-0.777772086525084
20130819,-1.4603924542909859
20130820,-0.14178008003336875
20130821,-0.6451351751281134
20130822,-0.2490649959978649
20130823,0.7662621520687559
20130826,0.133271784655482
20130827,-1.1701910483568212
20130828,2.866314849886891
20130829,2.4892225608407528
20130830,1.3499768067437663
20130902,-0.2121244251680381
20130903,1.6141918674379012
20130904,1.8874311850946126
20130905,-1.3477802622361792
20130906,1.0859266558814102
20130910,1.3503597888728707
20130911,1.3781535913493626
20130912,-0.03872323787959339
20130913,1.240599740840609
20130916,-0.07196704165735474
20130917,-4.688673563652742
20130918,-0.9498840440092047
20130919,-0.9249106397827251
20130920,-0.10249434364062121
20130923,1.3941667296903923
20130924,-1.2301335637778037
20130925,1.3033703903813119
20130926,-0.378331358863514
20130927,0.7613038041814046
20130930,0.5485153491032335
20131001,1.5549383121708085
20131003,-0.8748982984565862
20131004,0.7684158038292338
20131007,1.0610761585326232
20131008,0.15656834928190372
20131009,1.9730809539618026
20131010,0.9905403637204595
20131011,0.582301672241333
20131014,1.6460794879624427
20131015,0.5679369624444184
20131017,-0.09819391252295445
20131018,0.707703176585071
20131021,1.2172272334686078
20131022,0.31848204022118354
20131023,-1.1321718997718917
20131024,-0.6261591603781653
20131025,0.3981057249646784
20131028,-9.66390945952841
20131029,-0.15736129962836126
20131030,4.819878680445135
20131031,-3.7592656937737643
20131101,-0.7251168564785777
20131103,3.1795015936040434
20131105,0.6492818202323112
20131106,3.0742638011514947
20131107,-2.9857738736711292
20131108,-2.6411875242008658
20131111,0.4818401152261139
20131112,3.3717088796574157
20131113,-0.8928929494612945
20131114,-4.047777476295827
20131118,1.7154944056643269
20131119,-2.393157596295645
20131120,1.0949073252094244
20131121,2.916777474667506
20131122,-1.125060473433821
20131125,2.0624594486267442
20131126,-0.18279715061663399
20131127,-0.32991986180560146
20131128,1.4354641699424253
20131129,-0.09128530357705134
20131202,-2.3666694828906736
20131203,-0.1309289416722717
20131204,1.1528415840558042
20131205,1.3466217090013155
20131206,0.2517686541834291
20131209,-2.6130090737524756
20131210,2.6875103892299257
20131211,1.95710185617485
20131212,-1.354682892277808
20131213,0.4932011575252667
20131216,1.8301300709068777
20131217,-0.17449867203957098
20131218,1.2320398527082508
20131219,0.22728798857664934
20131220,1.6245376527735829
20131223,0.9784076697825211
20131224,0.6764073173607495
20131226,-1.6391634346749635
20131227,-0.09138686775452642
20131230,-0.24185099117815057
20131231,1.3330051189359535
20140102,-2.047108478313654
20140103,-0.6431777963412755
20140106,-0.7094462264818515
20140107,-0.3858994665252897
20140108,-0.07859260695294323
20140109,-6.86275600316473
20140110,-4.346159721079205
20140113,5.260675969226048
20140114,-1.1126442921124513
20140115,0.5462770335663395
20140116,2.003238467896572
20140117,-2.8211544394515213
20140120,-0.4691471217034928
20140121,3.4376864406949394
20140122,-1.313771064403649
20140123,-0.11559845382847156
20140124,-1.098520178457225
20140127,-1.531697095615498
20140128,-2.740702462063589
20140129,-4.16488104043386
20140130,-4.458174566653526
20140131,-1.2693339871065785
20140203,2.3828473547788134
20140204,5.65927228644226
20140205,0.25351329194469957
20140206,2.096356238709189
20140207,-4.831710489902313
20140210,-2.1660852956338554
20140211,3.931891473083696
20140212,-0.4442291165526947
20140213,2.0663891292052288
20140214,1.2129003773037224
20140217,0.2864967441241574
20140218,0.4847469062299035
20140219,1.3069597251406042
20140220,1.4134341841587528
20140221,1.1023542554215404
20140224,0.7182159762803935
20140225,-0.09021813981435989
20140226,0.862764030780941
20140228,1.614479099250886
20140303,1.9793920345140332
20140304,0.24711065459725576
20140305,-0.4160326268751072
20140306,1.6256270233795194
20140307,-0.7084765250878091
20140310,0.7028902884182038
20140311,0.4494138684876504
20140312,-0.14018198879855975
20140313,0.3867804777778335
20140314,0.4263502840747997
20140318,1.0758498582987563
20140319,0.31663783197505607
20140320,-0.5357846409303632
20140321,-4.736490247580813
20140322,-2.5601843041349976
20140324,3.055189689776129
20140325,-0.42415332989097576
20140326,1.3177898907754542
20140327,1.9730766079330606
20140328,-0.48139602676260107
20140331,-5.049109738881733
20140401,0.12571261331203964
20140402,-2.3688823395056575
20140403,-1.2585874290518757
20140404,2.8033435264877635
20140407,0.058871758983274125
20140409,2.0145107437949883
20140410,1.268921639242622
20140411,1.3172546582103812
20140415,0.7229418199398101
20140416,-0.025992076443015044
20140417,2.1760804939195424
20140421,-0.46393402886022517
20140422,2.9246423571167983
20140423,0.08978562853863402
20140425,-0.4137886446371486
20140428,1.2718238706613987
20140429,0.5882744309879613
20140430,0.36536160262258965
20140502,-0.03776384368655089
20140505,-0.6565538545675229
20140506,0.1354042358017512
20140507,0.47570806536845334
20140508,1.3272004665196417
20140509,0.23485035632496953
20140512,-1.558232327349538
20140513,1.7334504823496886
20140514,-1.65150311529188
20140515,0.28634951046636914
20140516,2.265823824081825
20140519,-2.06716908189908
20140520,3.3959391789327222
20140521,-0.4560955992335387
20140522,-14.491255924698464
20140523,-2.9396820242283326
20140526,5.908503719199997
20140527,3.2811142662526898
20140528,0.8783338151204725
20140529,-2.8635182500871483
20140530,3.3625307723951012
20140602,2.9155976565281394
20140603,0.6314307480821656
20140604,1.9288541259364003
20140605,-0.9556745753823184
20140606,-0.7125083090733793
20140609,3.412308935094206
20140610,1.4774914218154156
20140611,0.3652668541881451
20140612,-1.1520349036261743
20140613,0.31097298505834026
20140616,-1.2045105858430398
20140617,1.9247785330489262
20140618,0.912685945650044
20140619,1.279919800915446
20140620,1.883668358396694
20140623,-4.547388238664101
20140624,1.5590163974207527
20140625,0.6671526715214181
20140626,3.3904065485782477
20140627,-0.35892679103310987
20140630,1.801613800088734
20140701,-1.602900801332013
20140702,1.353708502891408
20140703,1.6927230488989498
20140704,1.00539907885723
20140707,1.1648255837966865
20140708,-1.203303142620599
20140709,0.26633088253972925
20140710,0.6151515661840226
20140711,0.18990917065601076
20140714,-2.4024205345183374
20140715,0.6580603185004101
20140716,-0.40285612596101794
20140717,0.00039253778077563695
20140718,0.009843210392812385
20140721,-2.4703075829210617
20140722,-2.32633711207144
20140723,1.3400335915501431
20140724,-2.9458701759571415
20140725,1.8675846813872112
20140728,0.4595863147985513
20140730,-0.6105328052918596
20140731,-3.2434086396275705
20140801,1.0667389236996367
20140804,1.6267060945894851
20140805,1.9202549420531694
20140806,1.4473813424369173
20140807,-0.6564215640925171
20140808,1.8236654726009924
20140811,0.9754674949425393
20140812,-0.29771482007302963
20140813,0.3189645102397134
20140814,-0.5377732261284528
20140818,-0.8506536597914978
20140819,1.0168720126600042
20140820,1.8298451275649106
20140821,-0.7645890997765171
20140822,-0.32818013536040813
20140825,-1.5294510206366352
20140826,2.21698577154995
20140827,1.1651534808903017
20140828,0.09705322953559722
20140901,0.4853624508535863
20140902,-4.033391234041579
20140903,0.528728651474324
20140904,1.5737692094058162
20140905,0.9160824623283805
20140908,-2.976166084440181
20140909,1.8073181219812133
20140910,-0.9431821895146217
20140911,-2.3794438220466914
20140912,4.081123159919451
20140915,-0.18296781579731203
20140916,3.951173750087015
20140917,0.0951696639951469
20140918,-0.7250198602017739
20140919,0.6245090920300751
20140922,1.44450262303164
20140923,0.5786752714694887
20140924,-1.3394261455636676
20140925,0.833373659918001
20140926,-2.284195105060387
20140929,0.2066342350168171
20140930,0.28609071884969506
20141001,0.2258782043853961
20141007,1.4293084857326412
20141008,-1.2145258499822082
20141009,0.6204200961716673
20141010,0.5941403354430914
20141013,1.0039106437856462
20141014,-0.2157128182259015
20141016,1.6734491665111615
20141017,0.8893724311808424
20141020,-1.50331645680235
20141021,-1.4243126291806965
20141022,-0.7445234921506638
20141023,0.827406418774767
20141027,1.5570257897596784
20141028,1.9079898512089533
20141029,1.1148754106812275
20141030,0.6017102691386146
20141031,-1.017181209892819
20141103,1.2524200543088375
20141105,0.7900246099074378
20141107,0.7406866203098363
20141110,0.7158473818466138
20141111,1.4634173497242227
20141112,0.3604558525891357
20141113,0.3363806845952457
20141114,0.9368980014576667
20141117,0.5407678703363037
20141118,-0.4623358827241316
20141119,0.7812009497942622
20141120,0.5810685024212947
20141121,-1.822156068580599
20141124,0.5522902362167427
20141125,0.8114054604306347
20141126,-0.7008558460977535
20141127,0.632799706006545
20141128,-0.6537097664544417
20141201,1.0530047779685368
20141202,1.912799269074268
20141203,0.1039286589758015
20141204,-1.3797577578113405
20141205,1.8499701740720327
20141208,0.49542453898031025
20141209,-0.6202977612631184
20141210,0.04228436056729967
20141211,1.7353702757302572
20141212,-0.8776804830294692
20141215,1.4482663624892822
20141216,0.09150580362713523
20141217,-0.34584518219553584
20141218,3.054952410868128
20141219,1.3676128535635805
20141222,-0.9515317711873351
20141223,0.6190159036716585
20141224,0.4028681951111572
20141226,-0.7409958146451108
20141229,0.9352375597033893
20141230,1.2003357427981953
20141231,-3.4109729382123333
20150102,-0.35987213278761154
20150105,-0.8482927642532758
20150106,1.8931138280812667
20150107,0.7058076269664195
20150108,0.7542888637744198
20150109,1.2150277777747749
20150112,0.26960884080067227
20150113,-0.7455716661905861
20150114,0.8402659119195639
20150115,-6.957260362094818
20150116,2.008809537106118
20150119,2.029722982057998
20150120,-1.2414591037007074
20150121,-1.1463672289224578
20150122,1.3255825476648107
20150123,-1.940806001600136
20150127,0.2286795501420607
20150128,-0.9131461188356986
20150129,1.3914166260485736
20150130,-0.9139228533718239
20150202,-1.5846293142243397
20150203,0.37446895376830014
20150204,1.6228956091800426
20150205,2.347954743438797
20150206,4.430416981242771
20150209,-0.4962205848958845
20150210,-0.26023615011475637
20150211,-1.795098183422744
20150212,-0.44030207476010563
20150213,-1.5415729321216016
20150216,-2.620207349780448
20150218,4.1481812942260206
20150219,1.622172154960173
20150220,-1.9966686107283538
20150223,1.72037331292823
20150224,0.32933241525910895
20150225,1.604788194596378
20150226,-1.2889297704674618
20150227,-0.46122191413879476
20150228,1.9564335285672962
20150302,2.1724747365741344
20150303,0.6867645902924877
20150304,-1.3904813660642026
20150305,2.3969112511417747
20150309,0.4502521175637435
20150310,0.18316109937229075
20150311,2.2043218843137806
20150312,0.5195982200851406
20150313,0.0926303224385836
20150316,-3.0065281806304363
20150317,2.055434382777692
20150318,1.5814754078268376
20150319,-0.7321939431264003
20150320,-0.1691688289287836
20150323,0.7721030112566962
20150324,-2.926142001990926
20150325,1.4442422039635536
20150326,1.5819430225068927
20150327,-0.17961389965035116
20150330,1.7468758558863382
20150331,1.1660743267847287
20150401,-3.5861342854686464
20150406,1.6864802346588856
20150407,-0.6556941532065762
20150408,0.17265246515219834
20150409,-5.272728199492317
20150410,-1.0944205500298412
20150413,1.1948367313971375
20150415,-0.34139305043974705
20150416,1.4831059637456647
20150417,-0.38081310949483327
20150420,-1.3063143288027004
20150421,0.32926060078398706
20150422,0.03331827795250461
20150423,1.6298405226105077
20150424,-1.9844521152554955
20150427,-1.0345998336146018
20150428,2.6469525639581626
20150429,-0.16112766315568716
20150430,0.8365524328864336
20150504,0.45612560146503656
20150505,-0.5505314703084033
20150506,1.6371269804462898
20150507,-0.2355100260785532
20150508,0.7955570389299021
20150511,0.5897994245322054
20150512,1.1701985699740989
20150513,-0.995334404982896
20150514,0.6094630181630509
20150515,0.8759735877387419
20150518,-0.43255475753485606
20150519,0.9933996445784278
20150520,0.3787138551421973
20150521,-0.43935880134332594
20150522,0.2538515342634011
20150525,-0.06354397026929912
20150526,0.7294921316460707
20150527,-2.642262622720199
20150528,-2.4584015944193616
20150529,2.287774909752134
20150601,-1.7451430430595263
20150602,0.9461701729200818
20150603,-0.5582653587929165
20150604,-0.6167919402903265
20150605,0.12482827354862863
20150608,-0.0479754923352409
20150609,-0.3681500626732452
20150610,0.12244083506183268
20150611,0.8475184849389765
20150612,0.8292111767460957
20150615,0.7631171660710161
20150616,0.3746918804201228
20150617,0.914183167740373
20150618,-0.11445207995218698
20150619,0.14706136944181156
20150622,0.44295753868038323
20150623,-0.23396134614465325
20150624,0.3697675423231789
20150625,0.2725798955008232
20150626,1.4209426643462153
20150629,-0.49557822806913554
20150630,1.5632790681817406
20150701,-0.7801914964396683
20150702,2.214585133531651
20150703,1.2989221131628377
20150706,1.3140016167566435
20150707,0.1454211623764171
20150708,0.48397962990265
20150709,-0.11800229445921634
20150710,0.4289023889360024
20150713,0.5945866104262308
20150714,-0.8091059200103146
20150715,-0.17001045412741234
20150716,0.1528384059162008
20150717,-0.05013349833015135
20150720,0.40495695127654163
20150721,0.5286070676800829
20150722,-0.47354860506662244
20150723,1.1327111296320802
20150724,-1.0829729178836416
20150727,-2.2520375878850176
20150728,-2.7033806273467844
20150729,7.751003308229052
20150730,1.6650108404822688
20150731,-0.12597982602282143
20150803,0.2664167659009452
20150804,0.16010499826364877
20150805,0.007038056265314063
20150806,-5.29625565784152
20150807,-0.15895367678403433
20150810,-5.217475070412707
20150811,0.06896892622526318
20150812,0.9893459859689377
20150813,2.3516873596921934
20150814,-0.3898453529728725
20150817,-0.6967229937623232
20150818,0.44144438603114844
20150819,1.5471389058530507
20150820,-0.4807888919236144
20150821,0.4371322581924808
20150824,0.2894867404041159
20150825,-0.20667554929494875
20150826,-2.2328782253512407
20150827,0.5236694910660198
20150828,-0.5991135821161591
20150831,-1.1309666236214837
20150901,-0.5393382128107804
20150902,3.277747878726803
20150903,1.604768532753854
20150904,-0.2154039019807139
20150907,0.8074619683427322
20150908,1.1740077391467487
20150909,0.3098505795218489
20150910,0.9187693045802187
20150911,0.8832915949333402
20150914,0.3671437607882502
20150915,-0.6656128943991391
20150916,-0.08094765010360128
20150918,0.048340774321732116
20150921,0.5019403983835043
20150922,-0.7030563936724907
20150923,0.31141550863461775
20150924,0.3497602740630525
20150928,0.9191630510800426
20150929,-0.6148376689773036
20150930,0.2680297057407758
20151001,-0.3189767937758686
20151005,1.643814815244848
20151006,-0.15670268826161016
20151007,0.9386203315521078
20151008,-1.0188645414618667
20151009,-1.973308106209261
20151012,-0.290199590870664
20151013,2.3677197476538314
20151014,0.3226460844205873
20151015,0.6443148258900778
20151016,0.8700126162357513
20151019,-1.6800466079312313
20151020,1.5205418538887525
20151021,-1.0224039922499857
20151023,-0.06829199163816194
20151026,-0.541317233422816
20151027,0.5594508661334472
20151028,-0.226839159371626
20151029,0.08771205588095426
20151030,1.1079669374638164
20151102,-0.15464092509288319
20151103,0.4895100483450559
20151104,-0.10989025577677536
20151105,0.06966843474686657
20151106,0.6910866997817268
20151109,0.40647924915126965
20151110,-0.9831660532471915
20151111,0.003527812677840858
20151113,1.229954184201944
20151116,0.6922190069850306
20151117,0.4870176893830628
20151118,-0.4755042998152524
20151119,1.4856341656908185
20151120,0.7081399883401837
20151123,-0.6725981665462012
20151124,0.8477999382190388
20151126,0.07219632144718213
20151127,0.4359898366930333
20151130,1.0808794733872438
20151201,-0.058565354061185904
20151202,0.06206966101484629
20151203,1.0921850994958608
20151204,-0.6238422886368428
20151207,0.44409549798463277
20151208,-0.3136536535205676
20151209,-1.4463231100291682
20151210,1.9574676203953967
20151211,0.06774092418755817
20151214,0.8150810257345394
20151215,-1.9211550144479888
20151216,0.2204871730308316
20151217,2.0178472669892233
20151218,-0.6487818603534699
20151221,0.8227067568548452
20151222,-3.7820207331833244
20151223,-0.1872575795055726
20151224,0.13840416201350347
20151228,0.06144635721690972
20151229,-1.039995667452083
20151230,-1.0213854811049887
20151231,-3.1723341652627304
20160104,-0.3582020757192427
20160105,0.20870429908836408
20160106,-2.6664733438545922
20160107,0.5308840364996499
20160108,-0.61517140033015
20160111,-4.540387013074997
20160112,-2.277128814527282
20160113,0.3058606847528651
20160114,3.216211981919452
20160115,3.849796318740881
20160118,-1.2040311271081499
20160119,-2.38956966759491
20160120,3.026720416944483
20160121,1.140309215585038
20160122,-2.6458857778012588
20160125,-2.2525714245229462
20160127,0.5084187420224999
20160128,-0.49494230746523443
20160129,0.899451505080088
20160201,1.3057058813842568
20160202,-1.0019797796822323
20160203,-0.3176139494582624
20160204,1.0298654951623278
20160205,2.827954071018667
20160208,-1.2365880361282808
20160209,1.1598874842685971
20160210,-2.1080913005545314
20160211,-0.9940924717429969
20160212,4.83566403476438
20160215,2.6665704737930938
20160216,1.6699328566169043
20160217,0.8350961084987433
20160218,-5.002158706218188
20160219,2.964408175858704
20160222,0.007837246393597064
20160223,-0.10839026615747205
20160224,1.2589006997518877
20160225,-0.25325908461879876
20160226,-0.04284604402099157
20160229,1.4463799084548663
20160301,0.27002956165724834
20160302,-0.20186014076219316
20160303,-1.6540943473565988
20160304,0.5239408342161199
20160308,0.38490543462613425
20160309,-2.7626049604697815
20160310,-0.33646799161595636
20160311,-1.1714259547371673
20160314,3.659686511575713
20160315,-0.32359085958865735
20160316,-0.44001097143996376
20160317,-2.5800700781652
20160318,1.3653855348099322
20160321,-1.4906004514519315
20160322,2.9585731671795745
20160323,-0.11601325718974748
20160328,-1.6981126899317107
20160329,-0.6013910641109812
20160330,-0.2806453718674591
20160331,0.507344982373096
20160401,2.05770252155414
20160404,0.2534641312522916
20160405,-1.519261176638623
20160406,0.601484262132547
20160407,0.07650758806754909
20160408,0.6205714916020505
20160411,-1.188393807336602
20160412,0.26800162339539246
20160413,-0.9463619382759214
20160418,2.0011846497663353
20160420,-2.3294694470652777
20160421,0.2203693797955174
20160422,-5.874650340915068
20160425,0.6966674775397188
20160426,2.2383772071599477
20160427,0.6173775237431953
20160428,0.10134119009460352
20160429,-0.5776409692561033
20160502,0.4065458623014886
20160503,-1.5506753760099627
20160504,0.3229665339546579
20160505,1.8827522890307147
20160506,0.8964476391169732
20160509,-2.9415468705305323
20160510,-3.5600807078358865
20160511,-4.00068645624563
20160512,-0.4584038063787772
20160513,1.0542173018133045
20160516,-1.11509138856427
20160517,2.0026706546665567
20160518,0.011686938487256382
20160519,0.8341274741331288
20160520,-0.9895687085820488
20160523,1.4861875373707865
20160524,-0.16313887896087043
20160525,1.8748798858132212
20160526,-1.8716478006487054
20160527,-8.66731780793484
20160530,0.8260419035283183
20160531,-1.102743272871655
20160601,1.940574073316272
20160602,-0.48052107475787925
20160603,-0.09943942076489386
20160606,1.0643374786914486
20160607,1.6885560572083884
20160608,-2.389909680302206
20160609,-0.05174063078211309
20160610,1.328847004477868
20160613,1.9934188723511796
20160614,-1.6673768124828576
20160615,-2.2092571293583787
20160616,1.4139136214551002
20160617,1.2105151586493978
20160620,-0.11967823340240297
20160621,-0.13721741517753533
20160622,-2.723305317562029
20160623,1.2770750778270026
20160624,3.498699232498042
20160627,-0.3742545978519176
20160628,-5.660441765791592
20160629,-0.8853698526509151
20160630,2.984943597026939
20160701,-1.3431219435796444
20160704,1.3508661522407226
20160705,2.8124342200527446
20160707,2.5852600953448213
20160708,-1.4075152266726596
20160711,-0.8343097999719702
20160712,-2.6076594401222937
20160713,1.7361891598307593
20160714,0.791655784334528
20160715,0.11892225744993246
20160718,1.8950248829744278
20160719,-0.9222183707178053
20160720,1.0467612214647344
20160721,0.4873195399087009
20160722,-10.756572468256847
20160725,-6.775980116041033
20160726,0.06719407787709208
20160727,-2.178157538561259
20160728,12.500892477080926
20160729,-14.189887273700482
20160801,-5.161301219461452
20160802,-1.7018378950878947
20160803,1.4930488900612224
20160804,-0.11960853328517962
20160805,3.172338023983876
20160808,4.825419051080157
20160809,-2.1129989037328194
20160810,-1.82923283767067
20160811,-1.9044662246521555
20160812,-1.7211744051990499
20160816,0.3488741131657131
20160817,-4.447335775744039
20160818,-3.9647683831173515
20160819,-1.7807930070270646
20160822,-3.257421294755333
20160823,2.813456268248301
20160824,1.540245403402784
20160825,-1.319936993546524
20160826,1.7864443107460655
20160829,1.8998195655386358
20160830,0.08351535923227349
20160831,-2.172707349797754
20160901,0.9542804129434794
20160902,0.42365821585372043
20160906,1.9626172049987924
20160907,-3.221617582245842
20160908,-1.9588517864546198
20160909,1.378909237681387
20160912,2.962162456040804
20160914,-3.986072792209126
20160915,1.8367279901239004
20160916,-2.152701317133474
20160919,-0.12441565705019142
20160920,-0.5243350737917762
20160921,0.5054872162276374
20160922,0.5888668928392764
20160923,1.9629152842698685
20160926,1.5219919967171496
20160927,0.7466913157602462
20160928,0.556093528350864
20160929,4.019336447124264
20160930,-2.3297654604888987
20161003,0.7702649036189682
20161004,-0.003895766149952906
20161005,0.6258871309107908
20161006,-2.748313181826667
20161007,0.8568890842795842
20161010,1.0669453558249804
20161013,0.2228901030116126
20161014,0.3594821020455897
20161017,1.8333929441738468
20161018,-0.10067155270306238
20161019,-2.6672446964538388
20161020,-2.9775425834120224
20161021,-0.777456215936279
20161024,-5.177346130238341
20161025,-1.8263900261691763
20161026,-10.272068754752297
20161027,-1.3812042719315247
20161028,1.7958096828506036
20161030,-0.820339319870822
20161101,-0.9511376971019065
20161102,1.0504304891378642
20161103,1.763343036288998
20161104,0.0392644071537529
20161107,-1.2945861063268205
20161108,2.129419344719703
20161109,-1.4273689969544991
20161110,-2.3811046023871647
20161111,-0.6177966967438029
20161115,4.707857242927297
20161116,0.10461079754624113
20161117,2.1650212504965065
20161118,-0.09100802171701527
20161121,0.7293849942912125
20161122,1.59015001210236
20161123,-1.684708568562458
20161124,-0.23771868633742677
20161125,-0.6232795854510245
20161128,-2.2505466232440012
20161129,0.2121930584812245
20161130,0.7719936199737408
20161201,1.5162087577404784
20161202,1.0034183946865864
20161205,2.096433063115675
20161206,0.4057819344663852
20161207,-1.1576922249802737
20161208,0.2781914627602642
20161209,1.527082298398782
20161212,1.2965354694416804
20161213,0.12810930085688005
20161214,-1.1681363771613906
20161215,1.0339123083414177
20161216,-1.264296268489093
20161219,-1.5668957363961886
20161220,0.8888785573143323
20161221,0.8381851482093319
20161222,0.028690203088912014
20161223,1.3916584302310213
20161226,1.4087931538981806
20161227,-0.33950930883006114
20161228,-2.3437513137525157
20161229,-1.4457353971767422
20161230,0.7424686656573991
20170103,2.051915244565191
20170104,0.4316719378583466
20170105,-2.905585219825535
20170106,-1.4985159705490956
20170109,1.1843062947496263
20170110,0.6781554614791664
20170111,0.07424776134020927
20170112,1.2253796720599768
20170113,-0.6168610096844562
20170116,-4.478345671952298
20170117,-1.513335511141709
20170118,-1.801053475151515
20170119,-0.3268877759863136
20170120,1.4335837773833275
20170123,-0.07014414560855198
20170124,-0.2960844175071611
20170125,1.4935873494143845
20170127,-1.5318944175313123
20170130,3.175704254660706
20170131,2.4584967899051042
20170201,-0.14709544135988883
20170202,2.9725254503861454
20170203,2.0396573926383823
20170206,0.3895841405809095
20170207,-0.9979258992719802
20170208,0.2192837442224194
20170209,0.39709278301998235
20170210,-3.7959836374963123
20170213,-0.7113357636137226
20170214,-1.6003131151352414
20170215,2.044680972637214
20170216,-0.09206546609292343
20170217,0.37319652470859477
20170220,-0.7065189927531386
20170221,-0.2711077241018094
20170222,1.256846599267283
20170223,1.025837388528776
20170227,0.854800039924211
20170228,0.15942632929417594
20170301,1.2334243837569643
20170302,-0.5914127597137274
20170303,0.8518862448406879
20170306,0.7966782327957254
20170307,0.4450017736675537
20170308,-0.6802717497939836
20170309,-1.8945665018026328
20170310,-5.4398395803745885
20170314,-2.1731484797659197
20170315,1.9329039399945707
20170316,0.9458391266452222
20170317,-0.5538816390607273
20170320,0.5377636622195912
20170321,0.23506779122756533
20170322,0.19509604079771348
20170323,0.9239851776188056
20170324,0.7405780620993012
20170327,0.40785563967008925
20170328,0.2655662965282758
20170329,-1.0299052906024904
20170330,1.653096099141257
20170331,0.14724964130725893
20170403,0.9951389258106051
20170405,1.880106138505963
20170406,-5.346901668448961
20170407,-0.3148377709400431
20170410,1.40346964382528
20170411,2.0473016344910233
20170412,-2.864906929276055
20170413,0.03388835381379757
20170417,1.2873632064302925
20170418,-0.8061533909500498
