Date,PREMIER
20130423,-1.5387488477041988
20130425,-1.8582278135446504
20130426,0.6956519518611286
20130429,0.024072166325358732
20130430,-0.3769304839632398
20130502,-0.5617437426452834
20130503,-0.1681456858684922
20130506,4.278233751025336
20130507,2.1947094064345305
20130508,-0.8236996410808514
20130509,0.9751678050049981
20130510,-0.6552265486877537
20130511,-0.02499692179958113
20130513,-2.710819930116242
20130514,1.4238789797296196
20130515,2.086549802281718
20130516,-0.057300913188696886
20130517,3.0289037447885088
20130520,1.2736166732322216
20130521,-5.9483728112097305
20130522,-7.221014320350611
20130523,-1.1487823499690057
20130524,-2.663937830193044
20130527,-1.09441888996721
20130528,0.8439675079367613
20130529,-0.3312910626214664
20130530,1.5953734969437765
20130531,13.823438147405758
20130603,-1.360761112830227
20130604,1.3171388931613404
20130605,0.43036094968120553
20130606,2.994951698011699
20130607,0.14673333805847122
20130610,1.5934920638331933
20130611,-0.28208632424388025
20130612,-3.022013930623813
20130613,2.151112522160899
20130614,-1.8195785447128316
20130617,1.271729426436997
20130618,-0.35267704906031194
20130619,-13.59621778524439
20130620,3.3892190764154178
20130621,3.1286179850307967
20130624,-7.208101038102871
20130625,-1.2081581555654353
20130626,0.48816446606247
20130627,2.4046982286168523
20130628,0.2500133827201205
20130701,1.230513617237445
20130702,-1.0317577024916746
20130703,2.2205476551003818
20130704,-2.2477052476475152
20130705,2.009265932530508
20130708,0.17247182751810397
20130709,1.4945410910529364
20130710,3.2825785539011068
20130711,0.2897795557346613
20130712,-3.5605661611809305
20130715,1.6651180875365206
20130716,-2.432738701506017
20130717,-0.6139566602326471
20130718,2.695795240382868
20130719,1.518279107007122
20130722,0.8375970984394782
20130723,1.3448555936936777
20130724,-6.847568224618281
20130725,0.7044329578343496
20130726,-0.5551604994699911
20130729,2.919644901008961
20130730,-3.875183049699822
20130731,-1.9985243720698733
20130801,-1.2288754861659377
20130802,1.410697653296873
20130805,-1.525554506707484
20130806,-1.5623682172193325
20130807,-0.6098735555549115
20130808,4.0396098568359315
20130812,1.4089149420031306
20130813,2.3163084354254515
20130814,-1.986703591322895
20130816,3.0738070653198877
20130819,1.468604867786062
20130820,1.4845109950690507
20130821,-0.2643232982438568
20130822,-1.3376489153655218
20130823,-0.3669206351763379
20130826,0.4002541884986065
20130827,-0.18294027820878278
20130828,1.9942505444332401
20130829,-1.1321230980704367
20130830,0.2917268410081462
20130902,-0.09917221094602047
20130903,0.7728839409113117
20130904,2.4271149854782688
20130905,-1.7865480301557461
20130906,0.04225690354557343
20130910,0.9233713443245751
20130911,-3.5995270423088277
20130912,-0.2764505910972206
20130913,-0.4934539147703918
20130916,-0.10949128608978576
20130917,0.7242654925921447
20130918,-0.3466548482410725
20130919,-0.4505309132852866
20130920,1.0874320516881109
20130923,0.041432704587924585
20130924,0.5128526070439576
20130925,1.6113952932920361
20130926,-0.36160881517518095
20130927,0.28954352935198824
20130930,0.32462025877991496
20131001,1.754951720316856
20131003,-1.3307667664433596
20131004,0.23926350038033475
20131007,-0.894462399763492
20131008,1.9859256359730209
20131009,-1.4197673034830338
20131010,-1.6168643204243152
20131011,-19.09421680293389
20131014,6.640130987013549
20131015,2.2840796331753115
20131017,2.2486622822262583
20131018,-0.8425964077523185
20131021,-13.167522164116122
20131022,-1.6147243330128154
20131023,4.898713077551961
20131024,2.2427031805493685
20131025,-3.741246448174529
20131028,0.8786141114262985
20131029,1.8842389959702062
20131030,-2.9271574131211797
20131031,1.0828088224853858
20131101,1.3385102423765578
20131103,-0.015837399216789727
20131105,-10.31289326885117
20131106,-4.489526436346582
20131107,7.250530469816317
20131108,-1.6575517629451189
20131111,-0.13149554556063459
20131112,1.195908914155856
20131113,0.6042831288087394
20131114,3.554322254806734
20131118,1.8194744760594834
20131119,-2.086683424495233
20131120,2.5561828166738927
20131121,-0.9056581629935258
20131122,3.3431556482580835
20131125,-0.37007379221551107
20131126,0.42154134007083677
20131127,-0.6854138621741513
20131128,1.5560807787793423
20131129,1.8865453754037311
20131202,1.9542569761976123
20131203,1.1382365294552965
20131204,-0.047190062021139255
20131205,-1.0522628739402182
20131206,2.100227784880154
20131209,0.5379723455779277
20131210,-0.5619751400865884
20131211,-0.3300245362634981
20131212,0.1467360751650848
20131213,0.7458910274701349
20131216,0.3570495571794742
20131217,1.7166192050782658
20131218,2.1755557258254106
20131219,-1.0219064897362329
20131220,-1.0164754884693643
20131223,2.4069235129747244
20131224,-1.7626639826329351
20131226,1.8380898301035542
20131227,-2.11403068367025
20131230,-2.1366321876921637
20131231,3.618832034786431
20140102,-2.001276171064
20140103,0.6887286348380287
20140106,1.1418671080470904
20140107,2.819969582418211
20140108,-0.8327420622729985
20140109,0.7355577521500611
20140110,-1.0438716396492547
20140113,-4.285812488509806
20140114,-0.15639436489874053
20140115,0.43806531886434086
20140116,1.2527765991830921
20140117,-0.0018896388457840807
20140120,0.8171401865583869
20140121,-1.744292565203415
20140122,0.28675115488492575
20140123,-0.6612889316743841
20140124,2.2768019609462353
20140127,-1.7045674411100835
20140128,-1.3004189786568425
20140129,0.25038067934070407
20140130,-0.5103825440172693
20140131,-0.2760291194744773
20140203,0.48365862157974837
20140204,1.9360489047625962
20140205,-0.5626870608278376
20140206,-1.0186599573912747
20140207,1.3580681036540807
20140210,-1.674921572840879
20140211,0.7923847520589871
20140212,-0.014008253057093994
20140213,-0.31950265199552175
20140214,-2.6978530149597972
20140217,-0.062247013936642115
20140218,-1.3283199411411308
20140219,0.7272827365512053
20140220,-0.48547744571425533
20140221,-1.4297457798615572
20140224,1.7714304303218962
20140225,1.927056082097799
20140226,0.007828340474806073
20140228,-0.25422850193758456
20140303,0.12230929304018062
20140304,-1.257930704798278
20140305,-1.176839267326615
20140306,0.6870071543671588
20140307,2.725768133674716
20140310,-2.928872959013767
20140311,-6.028944458804231
20140312,1.7903655835013654
20140313,2.3572374367522277
20140314,1.1328526542853854
20140318,2.080497851175383
20140319,0.8071101630914288
20140320,-2.8193770572474506
20140321,4.282781531484068
20140322,-1.3999906788349619
20140324,-0.890654416585049
20140325,-2.5888294708774287
20140326,0.1876065936490089
20140327,2.771000318929814
20140328,-0.36793386567764097
20140331,-0.6448363049561432
20140401,2.1832719604107296
20140402,0.7780498283163191
20140403,-2.134676521274893
20140404,0.5225792758207566
20140407,3.778843064312685
20140409,0.735499177162998
20140410,1.3746622831028419
20140411,1.5657631080677352
20140415,0.9328056165246453
20140416,-1.2233895683516618
20140417,1.472296050485799
20140421,-0.6799736751529812
20140422,0.2706131033928448
20140423,-2.529680035229623
20140425,2.7039959163008493
20140428,0.4611449704382312
20140429,2.7318661269885767
20140430,-3.7506879907577426
20140502,0.06290796870189529
20140505,-1.6244346643232268
20140506,-1.2693201154938907
20140507,-1.4350764636122952
20140508,1.783439135644166
20140509,1.8459901464150827
20140512,-0.7131143953143719
20140513,0.6707647178225431
20140514,0.8185506341007153
20140515,0.37374519026780817
20140516,0.8623992956616511
20140519,7.352946095016611
20140520,3.773929236568655
20140521,-9.589685770678543
20140522,6.631819185484646
20140523,1.2887165127755946
20140526,-0.6924095136995652
20140527,0.2748442789892507
20140528,3.267573161500469
20140529,0.04322103943707689
20140530,0.6998956393521074
20140602,1.7788642577901856
20140603,-1.5995946081790198
20140604,-0.540393199524392
20140605,0.6164633140553994
20140606,0.2533461064988296
20140609,-4.36297573961621
20140610,2.5309630352125683
20140611,2.3586288678819836
20140612,-13.33240084069613
20140613,2.9534881451800503
20140616,-1.564818432882967
20140617,2.816296973574974
20140618,2.861387875721772
20140619,2.673375295698872
20140620,-1.8525139914408033
20140623,-2.157617650693626
20140624,2.1222531745941646
20140625,0.6881919139987923
20140626,-3.425655952353952
20140627,1.9653327176139552
20140630,0.9076028037690507
20140701,0.47535762302420603
20140702,1.319574568179695
20140703,-3.0998944157267467
20140704,-9.489454035920858
20140707,-2.593626687877334
20140708,4.338980323106464
20140709,0.35318746226767805
20140710,0.5517298998253297
20140711,2.29584378263989
20140714,-3.8113396974335796
20140715,-1.6444237729520979
20140716,1.2132004610264497
20140717,1.5513723815531921
20140718,0.9077339870990454
20140721,-1.5311613471311334
20140722,-0.3529839011947195
20140723,2.832980987929635
20140724,-2.4681981950156833
20140725,-0.016640259936363755
20140728,0.7360025965131523
20140730,7.616607647335577
20140731,-1.895972498593521
20140801,-4.051700504364442
20140804,-0.3246557595946187
20140805,3.461616147056484
20140806,1.7815405406779008
20140807,1.4734153702889947
20140808,0.18445781397687666
20140811,-0.8035403957751148
20140812,-0.07161840448790568
20140813,-0.7171185447350883
20140814,-2.304837901718381
20140818,1.9703355467424757
20140819,-0.5603656392880678
20140820,-2.91471211857767
20140821,2.374200090419549
20140822,0.5898698910639663
20140825,0.2570456588906763
20140826,-1.9506680697827647
20140827,-2.459799521768826
20140828,5.742214486719226
20140901,-0.06491408366995488
20140902,2.763592129619664
20140903,2.4783243278116176
20140904,-1.1888314364806332
20140905,2.9358842410227477
20140908,0.9801586768166497
20140909,-3.4476451169506213
20140910,2.5033506240877674
20140911,1.728635342959687
20140912,-9.257599824911706
20140915,1.397782970664308
20140916,1.9953152772341225
20140917,0.14114399281473955
20140918,1.8767662931673719
20140919,-4.03405521734447
20140922,-0.9399812463749697
20140923,2.6091916173076863
20140924,0.1354638583284533
20140925,-1.9622619343071959
20140926,-0.19531130904215893
20140929,2.5115196158291053
20140930,0.6706851121920882
20141001,0.19017668296843715
20141007,1.1677569309571052
20141008,-1.348976080077024
20141009,1.9765495702930742
20141010,-0.6769672227259804
20141013,-1.6749452191904457
20141014,-1.140993497899074
20141016,-2.2652151281694772
20141017,-0.5810719844149179
20141020,0.3926582100654123
20141021,-0.5852454761227964
20141022,-0.45444929348115304
20141023,-0.42230379440316534
20141027,2.033391213963907
20141028,0.5720381008965228
20141029,-0.007297657895603771
20141030,0.26538263607873486
20141031,4.905882318218444
20141103,0.4366549939413562
20141105,0.8975851318153145
20141107,1.2185389814988312
20141110,0.3745988493144693
20141111,0.5956414229963857
20141112,1.2791779247640154
20141113,-1.3395161200461012
20141114,-2.5375539583155517
20141117,2.227054876096364
20141118,2.0296677665991787
20141119,0.5880957877004294
20141120,2.0961738938599392
20141121,1.1097706301471852
20141124,0.5806949118506977
20141125,1.436967549021543
20141126,-2.1822109752347814
20141127,1.3093551521721845
20141128,-2.6293588504569514
20141201,0.27427713494383277
20141202,0.7777248045077888
20141203,0.547119563375607
20141204,0.4592861365917872
20141205,-1.0360055382437618
20141208,2.7478605557693947
20141209,-2.563883466655541
20141210,1.8387997395309599
20141211,0.9512552150341258
20141212,-1.6404590108011057
20141215,0.6935189266868691
20141216,-0.6487895526125751
20141217,-0.11246641790172318
20141218,0.07286097657218171
20141219,-0.664659968285705
20141222,0.48648988323937975
20141223,0.32683331932067095
20141224,1.3242634624493794
20141226,-0.49358898628538894
20141229,-1.8327615224086022
20141230,0.1423664226171258
20141231,-0.4300822124873145
20150102,0.23539191892372768
20150105,1.0837691841213761
20150106,-2.2383674488983623
20150107,1.7907008375593123
20150108,-0.8918009236760529
20150109,1.1993611330207359
20150112,0.005477927430957541
20150113,-1.8789024738400446
20150114,2.0232166231232913
20150115,-0.5984644486421031
20150116,0.8713047959882201
20150119,-5.53931445876427
20150120,-0.9578392300813241
20150121,3.153950562811443
20150122,0.04858036818480593
20150123,3.165739537088963
20150127,-0.3703465021284169
20150128,0.9556234775607008
20150129,-1.250237460984193
20150130,0.4179449248834477
20150202,1.25898080333108
20150203,-2.278910421395662
20150204,2.7401536451824358
20150205,-0.2414041215551732
20150206,0.24423331405615545
20150209,-1.2747180835157046
20150210,1.2763642104039603
20150211,4.067291894846709
20150212,2.014593970475481
20150213,-1.7803896130877082
20150216,-0.2927424118839325
20150218,1.3761296895723258
20150219,1.0036359872650866
20150220,-2.4772575913752526
20150223,-0.6171070080881116
20150224,1.3675412127392894
20150225,1.1146930436863982
20150226,-0.06353866645565254
20150227,0.03872504752423889
20150228,0.043187965925948646
20150302,-2.9886204902927034
20150303,0.17671943837715554
20150304,3.765465267516996
20150305,0.3605099381696839
20150309,-3.156421997216255
20150310,1.2881284776684796
20150311,-1.178536184482272
20150312,2.8663045683558614
20150313,0.8922708805521764
20150316,-1.4790748099400797
20150317,-0.2940456935981987
20150318,1.829733931291532
20150319,2.118214223424427
20150320,-0.5831721592720931
20150323,-0.7498913514989463
20150324,-0.6408178366543422
20150325,-3.702481386078924
20150326,2.232478057013479
20150327,2.7496441853914457
20150330,1.433566906498935
20150331,2.6591562518521767
20150401,-0.06420314821718875
20150406,-10.345589874775033
20150407,1.9574924040032142
20150408,1.7038480876590998
20150409,-0.4554821722728375
20150410,0.38331620369702446
20150413,-3.7028709976850784
20150415,-1.3854956171789623
20150416,1.8456809671161338
20150417,0.7207836847629219
20150420,-2.69568386775805
20150421,-3.091866992727466
20150422,1.8073793518889163
20150423,1.192405424474746
20150424,-2.058532862499385
20150427,2.47157428700244
20150428,-2.2919042859446423
20150429,-0.5934746847099689
20150430,-3.1476830572063093
20150504,-0.4889593368003653
20150505,5.3366752827136485
20150506,-1.7277964199364209
20150507,2.9662124926591025
20150508,3.425485283159854
20150511,-3.0940670054278834
20150512,2.8246030460225335
20150513,-0.177710860294646
20150514,-0.03195833423714073
20150515,0.254997380553471
20150518,-0.8397867914009929
20150519,-0.15760152287775064
20150520,-0.09307298282909365
20150521,-2.956517202254246
20150522,2.0546989564687554
20150525,2.1089943459558578
20150526,-0.1696067864541774
20150527,-2.717237698484103
20150528,0.24854575346680763
20150529,1.9263304256936298
20150601,0.5526666091958957
20150602,0.07047872432092683
20150603,-0.6961146050968732
20150604,0.7931892389269596
20150605,0.914593871012854
20150608,-2.4129804455885395
20150609,2.331889513850122
20150610,4.868210845505846
20150611,-0.462970462416356
20150612,2.6115318944548767
20150615,-0.31107856394718514
20150616,-2.7181216585117483
20150617,2.7321532838858444
20150618,-2.408292061427982
20150619,-2.189728457056281
20150622,-0.06478622368792752
20150623,-2.110456955618924
20150624,-5.926861751825192
20150625,0.3844497235129617
20150626,3.871082026660279
20150629,0.525766693438154
20150630,-2.1687036827995403
20150701,-1.2630890861906214
20150702,-2.6004115232483773
20150703,-0.09260139060399708
20150706,-0.31843465448102215
20150707,-3.4128086195681107
20150708,-3.2185526333295584
20150709,1.1882278687932102
20150710,1.7604281002204571
20150713,3.039323551549062
20150714,3.1649574469561683
20150715,1.289528121334516
20150716,0.5246820059786077
20150717,-19.887052155306858
20150720,2.9311708681085555
20150721,1.3331017265584824
20150722,0.7921725118471415
20150723,-1.4406117437860129
20150724,1.4553822451235416
20150727,1.5077695553739199
20150728,-5.996432184943662
20150729,5.829964225031762
20150730,1.9259930615938288
20150731,-1.624056119554835
20150803,-1.8939314108161684
20150804,-18.86991161666461
20150805,6.550307327002891
20150806,0.12928032350925456
20150807,5.403560168181576
20150810,-0.6945400715004149
20150811,1.4711947718287708
20150812,-1.7743133790691146
20150813,1.1059891169120468
20150814,-0.5014065954281848
20150817,3.4206077247879234
20150818,-9.959321474446371
20150819,-2.466576292422644
20150820,1.752233798117448
20150821,1.5693302233792994
20150824,8.714449480880328
20150825,0.8655266964488291
20150826,-5.162753840997263
20150827,-3.0102131712763978
20150828,3.205542339264237
20150831,2.9264446805599302
20150901,-3.3683193638629834
20150902,6.9724105603874635
20150903,-3.3916641722901435
20150904,0.2755170167713814
20150907,-0.9753426485373851
20150908,-0.9706148158488277
20150909,-0.9901051878526528
20150910,-0.7581432236199113
20150911,0.15858691348674075
20150914,-1.3825535972219265
20150915,2.4369949243206515
20150916,0.18638866347186503
20150918,1.004343768698831
20150921,1.779362815899456
20150922,-0.7097671980728882
20150923,1.092007996966823
20150924,-3.8344993646379346
20150928,2.308939226308167
20150929,0.2605827185856787
20150930,3.220207874804368
20151001,-0.06486356176423719
20151005,-14.323249252201684
20151006,5.948265924896661
20151007,2.4916914008798616
20151008,1.4859198550319772
20151009,1.3351643164605032
20151012,-0.288839673188221
20151013,-1.9924175831622644
20151014,0.8298902095657562
20151015,-2.9407535102804583
20151016,-1.1735014725326451
20151019,2.505559589011227
20151020,-2.0339669720144915
20151021,-1.4139579363700197
20151023,1.7359509932213806
20151026,0.5180865345994456
20151027,-1.8989363184323766
20151028,0.46803455349254003
20151029,0.46124412846752044
20151030,0.7819696481338445
20151102,1.3487878687036363
20151103,3.821019147836081
20151104,-3.1489081024934755
20151105,3.990007906947869
20151106,-1.81924450624739
20151109,0.8224410306076594
20151110,-2.20198126735896
20151111,-1.3224097351777218
20151113,3.3608424323846107
20151116,4.968838803062761
20151117,-3.620453119546423
20151118,2.293635290323571
20151119,-0.5671309091258296
20151120,1.517008318126684
20151123,-2.9424147900320428
20151124,-0.953632050307692
20151126,-0.024891636616380275
20151127,-0.08840469054436109
20151130,2.230932437897488
20151201,-3.077751369421454
20151202,-11.928875692766177
20151203,3.0720604904032887
20151204,2.006053396784763
20151207,1.7878194195967958
20151208,-2.2033755914455613
20151209,3.015947172327751
20151210,-3.981460708950463
20151211,-0.23462403935973608
20151214,0.544345304875553
20151215,2.4263046960793577
20151216,-3.4967639085583033
20151217,2.0371025023542955
20151218,-2.150003518019564
20151221,3.0061701762090367
20151222,-12.349735762702942
20151223,3.3993185476192864
20151224,1.4432686386857545
20151228,-0.9958935716337455
20151229,1.1547852506428722
20151230,-4.6464363715698225
20151231,4.184115503411771
20160104,-0.896490088819041
20160105,-4.530795039992546
20160106,0.05049313003581812
20160107,-3.9480123089201062
20160108,-6.18744253422232
20160111,-7.249004191442187
20160112,4.753764045634615
20160113,4.351097361817994
20160114,-0.6650962118681831
20160115,0.5244147145429396
20160118,-0.9666338128700804
20160119,-2.0166106833109403
20160120,3.7064447047204774
20160121,-0.5583971505332213
20160122,-1.3747981429816272
20160125,1.6266935334353296
20160127,2.2388340189341758
20160128,-1.795954969998355
20160129,-1.868054387570106
20160201,4.768269111106789
20160202,0.945271519366315
20160203,-0.3655198505798767
20160204,1.2582891527394364
20160205,-2.008158926199201
20160208,2.4403211377154257
20160209,1.5576695614707654
20160210,0.21436185847248757
20160211,-0.0839759845007384
20160212,2.6479590492970257
20160215,6.192624290692936
20160216,-1.0924919896377925
20160217,0.7154007349588107
20160218,2.4326684464419004
20160219,-0.9314252691469681
20160222,1.2692170904963793
20160223,1.488257330837715
20160224,1.865696848586062
20160225,-0.8839398889935686
20160226,-0.26196777775952695
20160229,-3.9183859558289784
20160301,-0.6232471814706564
20160302,-0.11483434600159859
20160303,-2.093337434680125
20160304,1.0810395416171463
20160308,-0.2548594202395964
20160309,-0.38677217833032146
20160310,-1.539450899044627
20160311,-0.6706647175321746
20160314,3.9520994668403002
20160315,-2.644411628889656
20160316,0.12550843472093093
20160317,-2.747148265044104
20160318,0.2321655662766518
20160321,0.2688793102759605
20160322,2.985140890666824
20160323,1.5202086674307904
20160328,1.7482525341105695
20160329,5.473710225381061
20160330,-1.0986614583770153
20160331,0.8270532130175896
20160401,-1.9055638997489956
20160404,-8.477988075150556
20160405,0.19131851907779085
20160406,2.2345473995925804
20160407,0.27778594929764755
20160408,-2.8949613222027164
20160411,3.6836011375780577
20160412,-3.0898308780921173
20160413,-2.083336833162811
20160418,-2.5983036807102073
20160420,3.819059836625158
20160421,-1.4088763956202603
20160422,2.4339445346783655
20160425,-0.08306591987870976
20160426,-1.9338087543582674
20160427,1.256114327616197
20160428,0.22851597418302605
20160429,0.06387726167738006
20160502,-0.940389848103621
20160503,-0.9139748070614907
20160504,-0.2427561057673604
20160505,-0.047833812591817196
20160506,1.7376113489225642
20160509,1.2820771718613773
20160510,-4.246616128708825
20160511,-1.8693495404593412
20160512,5.573708309823439
20160513,-1.7203212053698376
20160516,3.0417821750133505
20160517,-0.4759240749238589
20160518,0.39300119610163703
20160519,0.3964527455604139
20160520,0.813910212354533
20160523,-0.003435401051386733
20160524,4.426368508264177
20160525,0.21660872607622972
20160526,1.9492859826787834
20160527,0.31147236369047
20160530,-6.929411274365521
20160531,2.3339277748745495
20160601,2.367328112728888
20160602,-0.07906664100174321
20160603,0.4558956883220658
20160606,1.9245974910256975
20160607,-0.6599535373909687
20160608,1.1934136178441535
20160609,-3.030406586538276
20160610,-4.663645825563098
20160613,-0.10080961482254022
20160614,2.4813731949246653
20160615,2.3602147459147664
20160616,0.7623861642535251
20160617,-0.00316389821586327
20160620,2.531583529015928
20160621,-0.8505619994495297
20160622,0.13049716082126306
20160623,-0.4614682396971827
20160624,-4.014986136025129
20160627,1.0780623928673705
20160628,2.4357646377602666
20160629,1.5867442998917776
20160630,1.8001433166220084
20160701,-2.6259487732038487
20160704,0.8716938357143458
20160705,0.3773782958848848
20160707,1.9734644607739136
20160708,2.124719498076089
20160711,-1.1124855616815421
20160712,-6.9467198987387935
20160713,1.1077360573572324
20160714,1.6856781728013495
20160715,-1.4447919924710184
20160718,-1.6401812805890512
20160719,2.683292094308039
20160720,-0.5416525580059339
20160721,-0.40461575586186754
20160722,2.22622730641227
20160725,0.027234274687005344
20160726,-0.31026417187860833
20160727,-0.919596736460816
20160728,-0.42091682421250454
20160729,-1.8654669104533588
20160801,3.370857781546573
20160802,1.0399225935696226
20160803,-0.49116913127917083
20160804,0.5161218338322693
20160805,2.3119738825121017
20160808,-1.706100513942503
20160809,0.962207968489304
20160810,1.3245587645181067
20160811,-1.1951052731851664
20160812,-0.8576602972897454
20160816,1.22332506556829
20160817,-2.7092506464335115
20160818,2.435795593422299
20160819,-4.41034168631736
20160822,-1.1517790493708715
20160823,0.36206251956369756
20160824,-0.6010438172821038
20160825,-1.4196730501012573
20160826,1.6956917300180083
20160829,0.6588015052622174
20160830,0.9468554441012241
20160831,0.14852948375615802
20160901,-0.41314640877470943
20160902,2.951991261934582
20160906,1.6118069153794712
20160907,2.3427244224739097
20160908,1.8556764381952284
20160909,-0.13151723192790532
20160912,-1.0897591994724938
20160914,2.839249862591787
20160915,3.629940174153883
20160916,-3.1391437840316425
20160919,3.1559336354872487
20160920,-1.8229847011862326
20160921,-19.8284820867417
20160922,-5.9727566901892395
20160923,3.758363056467301
20160926,5.268127391801758
20160927,0.4775585801635214
20160928,2.3703404585804444
20160929,-1.4782075177397518
20160930,2.9046483453877556
20161003,0.33068222893621035
20161004,-0.10699266412826625
20161005,2.5849683298191857
20161006,-7.230679388486573
20161007,2.088887820140466
20161010,-0.22428866080789522
20161013,1.6910039065767135
20161014,-1.191846732751626
20161017,-1.8237243830157681
20161018,3.7237175489835073
20161019,0.8487047428288476
20161020,-9.395274084664774
20161021,2.105362559100117
20161024,3.3601252602341196
20161025,-3.1830421393901855
20161026,2.2645907897137385
20161027,0.438387695119955
20161028,0.9726975550068564
20161030,-0.18212463209668517
20161101,0.8218958292978088
20161102,0.10684669083054743
20161103,-0.2377629212625536
20161104,-3.323257211327148
20161107,1.2301504143092834
20161108,0.3699412682973464
20161109,1.8292908270962354
20161110,-0.07667777722783198
20161111,1.252772391458131
20161115,-3.9922338803018387
20161116,1.2244224545511297
20161117,-1.7489562315266407
20161118,2.08476496631027
20161121,-4.919535612589372
20161122,2.2080042621910367
20161123,-0.10556070582607724
20161124,-1.6667799383154907
20161125,0.97973199186844
20161128,-1.3907000403934942
20161129,0.35670112399643844
20161130,0.8776172674184044
20161201,-0.5323204364735429
20161202,0.3503043715976768
20161205,1.2057389749701986
20161206,0.7928168568868652
20161207,-1.2070472046028304
20161208,0.7718210336019177
20161209,1.3682018228179689
20161212,0.3755056470066932
20161213,-1.5779071948474634
20161214,-0.599553565806915
20161215,0.7416564355295908
20161216,-0.36761156716337434
20161219,0.9365979540296115
20161220,-1.9434973016680832
20161221,0.6185558702508505
20161222,-2.555186050488038
20161223,1.210692862248042
20161226,-0.7761439870984796
20161227,-0.21365011075085105
20161228,-1.2661279124454679
20161229,1.5774894176142578
20161230,0.17295337832450453
20170103,-0.5920532132241554
20170104,0.41338257037078874
20170105,-0.46102725121407406
20170106,3.135811603600608
20170109,1.102425511337536
20170110,-1.9178831656824786
20170111,-3.187101363360599
20170112,-5.311290495310555
20170113,0.9518505004606019
20170116,3.6327894068485778
20170117,3.63658359790142
20170118,-0.10716409492110923
20170119,-19.544192992019475
20170120,-0.7312257872536648
20170123,0.7478191194155963
20170124,0.6558661534477426
20170125,0.7653785335360059
20170127,3.2633646574598822
20170130,3.553770144289873
20170131,-0.677365354128441
20170201,3.7033457894089135
20170202,3.0650945417594837
20170203,1.4114880836075485
20170206,-3.1115324982255586
20170207,1.5822751095870626
20170208,0.015975638018247
20170209,1.627927228925366
20170210,-3.92287415928571
20170213,1.898659896273562
20170214,-2.0682129165649727
20170215,0.7401467713183045
20170216,-3.2725437551302705
20170217,3.266949190568468
20170220,0.07381860538195051
20170221,1.1231713612897198
20170222,-2.337830774899338
20170223,2.258060537358075
20170227,0.7162707901055967
20170228,0.3172454877586088
20170301,-0.33962290148266705
20170302,0.46535682539938117
20170303,-2.053181568365988
20170306,2.387324589478964
20170307,2.6927183918371487
20170308,-6.760384689176708
20170309,2.5431612851980288
20170310,0.7884169273814581
20170314,1.5683437229027049
20170315,1.521369499786772
20170316,-0.06409075654587748
20170317,-0.06927435655342912
20170320,1.3596420462998775
20170321,2.9149176761967484
20170322,-1.9878444360913627
20170323,1.2239841024193459
20170324,0.06641123455685433
20170327,0.24957333736971193
20170328,1.4352731302419959
20170329,1.0548757319611397
20170330,1.1353753899608487
20170331,0.23189775697846715
20170403,-1.801916446688733
20170405,-0.23368672014746883
20170406,-6.241843886398128
20170407,1.8298123963087753
20170410,0.9664822731897162
20170411,2.5233233274820335
20170412,0.134675448462374
20170413,-0.3893464705870332
20170417,3.706374311375513
20170418,-13.905155809158805
20170419,-4.800574844888379
20170420,3.9408598646351036
20170421,-0.32757341214710145
20170424,-0.08161715721006679
20170425,-0.2256338276181467
20170426,-0.8502787567667319
