Date,SOTL
20130102,0.6092921038766409
20130103,-0.2110212625799866
20130104,0.5599601413656448
20130107,-1.93308298040688
20130108,0.9025284747020473
20130109,-0.2601174301939319
20130110,-0.7999866804360425
20130111,-1.1444212472050013
20130114,-0.42027480107811754
20130115,0.7498560300519701
20130116,0.25250790212861307
20130117,0.5045610378416724
20130118,0.08027592436758635
20130121,-0.4642224440559978
20130122,0.625282438561871
20130123,-2.0066287276705568
20130124,-0.16169144309581762
20130125,0.43632300953526565
20130128,0.5823181917309258
20130129,-0.014244744434113887
20130130,-0.26504389357676394
20130131,0.29786831934959324
20130201,-0.23362612034061847
20130204,-0.11017819355245607
20130205,-0.4694004829583104
20130206,-0.19065726915255715
20130207,-0.06563300531903221
20130208,-0.17467425670991205
20130211,-1.12443581172448
20130212,2.72181672653591
20130213,-0.12974493330492404
20130214,-0.8992228542054654
20130215,-0.9349586851623817
20130218,0.2880474888885187
20130219,1.2010426026713648
20130220,0.10324952220359063
20130221,-1.4883552866966328
20130222,0.3994481051010285
20130225,-0.12312772282339426
20130226,-1.4194709404665844
20130227,-0.07685439030188901
20130228,0.40907731597356023
20130301,1.0043326329947404
20130304,-0.9322710818975118
20130305,0.9236011294127626
20130306,0.8337875057818636
20130307,0.6717144808440381
20130308,0.6841257279993267
20130311,-0.31790211625018316
20130312,1.8462941975590443
20130313,-0.9138072751948358
20130314,0.6781380384209486
20130315,-0.8665178562336897
20130318,-0.9248569228500892
20130319,0.5641194496559266
20130320,-0.6031818946677647
20130321,-0.47066347138740305
20130322,-0.4138125663391478
20130325,3.8865388074272738
20130326,-2.822856322835635
20130328,0.594292863385941
20130401,1.245480848380569
20130402,0.4061105949559068
20130403,-0.6809175947278625
20130404,-0.8434728448119246
20130405,0.03282533260201189
20130408,-0.11941017951400627
20130409,-0.5396787598294952
20130410,-0.1811358301239725
20130411,0.5071037328258683
20130412,-1.0868496263050769
20130415,0.5331895019040773
20130416,0.21871684587432327
20130417,0.7917665677727406
20130418,0.43658115469795483
20130422,-0.42069667944340483
20130423,2.071509043262314
20130425,-0.18042067482559448
20130426,0.3973505555435569
20130429,-0.6554264592365291
20130430,0.6617676267952749
20130502,-3.0342930662695102
20130503,2.8973225954776662
20130506,0.36872015151441917
20130507,-1.4455754231139433
20130508,2.4032630241159065
20130509,-0.10048684665704129
20130510,0.2224331631404227
20130511,1.0096703628846704
20130513,-2.5464122852407636
20130514,0.8743742765296578
20130515,0.7177373316659992
20130516,0.46722582211549657
20130517,-0.5482724738112779
20130520,-7.81226917741935
20130521,0.26136574411954594
20130522,2.254415202487051
20130523,-0.3810239381511358
20130524,1.4531433656011867
20130527,0.17327695769345458
20130528,0.7082236514676956
20130529,-1.6691977611844788
20130530,2.211914975836265
20130531,-0.3001165234096127
20130603,-0.43538143260515105
20130604,2.0882697957070104
20130605,0.21587208248626966
20130606,-1.649278607966286
20130607,1.7999497412008396
20130610,0.8813791846823271
20130611,0.026056272955317206
20130612,-0.5590547763676144
20130613,0.9850294728997242
20130614,0.5341276342088855
20130617,-0.9768705222816421
20130618,0.9071326165885897
20130619,-1.5725654139941927
20130620,1.2799033392851675
20130621,0.9379942157476243
20130624,-1.1555796231414328
20130625,-0.29710158204610637
20130626,1.9156713301614225
20130627,2.302564653813445
20130628,-1.2728440032352155
20130701,0.017482186660409904
20130702,1.1374030451164874
20130703,-1.4098279592711704
20130704,-0.6073246357297631
20130705,3.1756011978918703
20130708,-0.7611616804120969
20130709,3.934291509199259
20130710,1.7093642028720488
20130711,-1.883473576735963
20130712,1.814231954689751
20130715,2.550837261523403
20130716,0.15788610392686442
20130717,-0.4294958640449367
20130718,0.7691031515442743
20130719,-0.06886645743001535
20130722,-1.0511921552713162
20130723,3.5231848285889793
20130724,3.693090723537397
20130725,-0.8159316790720316
20130726,4.905877142860529
20130729,8.471048582264276
20130730,-9.32463486572775
20130731,1.260235811810263
20130801,-2.3382434064501623
20130802,4.83066781460866
20130805,-1.958371198814178
20130806,-2.3087487398898836
20130807,-3.089803006706423
20130808,-0.855770975169568
20130812,1.3324539864803313
20130813,-0.6628921269538397
20130814,3.478719355747947
20130816,-0.9714833636291975
20130819,3.205028966601197
20130820,-1.5035287737772405
20130821,0.8754563428048763
20130822,-0.0743136681227875
20130823,-2.1653765559416533
20130826,2.5603529830300285
20130827,-1.0872543952653488
20130828,2.8448281526792387
20130829,0.6584099416464867
20130830,-0.5703342131403095
20130902,-0.7718486744569759
20130903,0.41051783162231437
20130904,0.9492667721737954
20130905,-0.19944015658309366
20130906,2.0450407100576036
20130910,-2.1004140752072047
20130911,-1.1310868062498791
20130912,-2.2076636426716125
20130913,-3.2182513413678424
20130916,1.53923826955064
20130917,-0.21328562665975864
20130918,3.5104645388725744
20130919,-2.771170475815391
20130920,2.499851431141736
20130923,1.670888302596623
20130924,-3.954736000036018
20130925,1.7899636061049065
20130926,0.5915771802295533
20130927,-0.11527102444093368
20130930,0.7311159755665333
20131001,0.06205055120854512
20131003,0.14058644144190952
20131004,0.5190635900805897
20131007,0.08246174950470364
20131008,-0.6059356209398373
20131009,-2.193891264797708
20131010,0.9775208234172302
20131011,2.7663692461922165
20131014,1.2627270147477043
20131015,-2.781693422601029
20131017,-0.3821776767297945
20131018,-1.871905481659863
20131021,0.09291814382914826
20131022,-0.9037372427542396
20131023,0.028788075497171856
20131024,-1.0047955650476736
20131025,0.43873488424460977
20131028,0.08619557281582181
20131029,2.014647454592665
20131030,0.7630291862467777
20131031,-1.3084123148360947
20131101,0.9686017033611655
20131103,-2.6059675873331267
20131105,-1.016714971197775
20131106,2.0734549530136297
20131107,0.11784843767918479
20131108,-0.40321476220717795
20131111,-2.032575450577748
20131112,0.5710666761941385
20131113,-0.7158875570029827
20131114,0.6355336392509457
20131118,-1.313476166227149
20131119,2.3736706869667175
20131120,-0.7137331823752374
20131121,0.04935165898254712
20131122,-1.0065985461959879
20131125,0.8760587199890453
20131126,-0.549716431577842
20131127,-0.393691896999283
20131128,0.9848445366834546
20131129,-0.9890173958144742
20131202,-1.1730307563682358
20131203,-1.6298359638155213
20131204,-1.3734254355286772
20131205,0.6770859601757995
20131206,1.7139181473582896
20131209,0.8756148246637454
20131210,-2.2950211896111004
20131211,1.1043981985312028
20131212,0.2719078277655748
20131213,-0.27800300201352923
20131216,0.3626507101779074
20131217,-1.5711689885379891
20131218,3.014288145146981
20131219,0.9021757789100764
20131220,0.3001551849302445
20131223,-0.8180453654908199
20131224,-1.5896817033965087
20131226,1.1477161924208343
20131227,-1.359692578691092
20131230,0.86396041300099
20131231,-1.3762157808273088
20140102,1.6327932076296536
20140103,2.19848792814778
20140106,-1.222735599043741
20140107,1.3654862544061417
20140108,2.104885130292887
20140109,-3.5207711342418455
20140110,1.5891771638571284
20140113,1.9738363211382546
20140114,0.1079785144016323
20140115,1.6887281933071772
20140116,0.946105089649347
20140117,-0.4302282128000545
20140120,0.4352598773054641
20140121,-1.1644770323222935
20140122,0.45371869806276144
20140123,1.502358617461784
20140124,-1.136752235698069
20140127,-1.0009636138761333
20140128,0.6298721372729161
20140129,1.032790335549941
20140130,1.2461407194703085
20140131,-0.338304426958534
20140203,-1.8236905164104873
20140204,-0.5426236207719142
20140205,-1.4141916281174045
20140206,-2.4367351507054162
20140207,1.595604257942146
20140210,-0.6154418057280029
20140211,2.0827160159380025
20140212,-1.1668728674564166
20140213,0.7907972643711857
20140214,0.48921618361165375
20140217,-1.9448678759329199
20140218,2.9908411968239985
20140219,0.5401767932031539
20140220,-1.5331233005136258
20140221,1.998164028060581
20140224,1.120630017358396
20140225,-0.3267117942082539
20140226,0.1984284917269652
20140228,-0.42478246827489996
20140303,-0.8312564432541394
20140304,-2.792804532427091
20140305,-0.5671353859753794
20140306,1.6271853822762612
20140307,0.7854416433770518
20140310,0.31635586508474056
20140311,0.8279826103061569
20140312,1.999773839166733
20140313,-1.9699370349886842
20140314,-0.43872019499605003
20140318,1.6944004059605027
20140319,0.08242311388418103
20140320,-18.231673451363452
20140321,-2.497272135293928
20140322,-15.165652480066528
20140324,9.792334592493155
20140325,2.7387213765295577
20140326,2.144287945547707
20140327,-0.6529239261765661
20140328,-0.9389139327973809
20140331,2.62426130490794
20140401,1.284577068288743
20140402,0.983718949912175
20140403,0.04818023810549025
20140404,1.3849308962491218
20140407,-5.371321850742605
20140409,0.35649550517369233
20140410,0.7182188406367888
20140411,2.040732871251192
20140415,1.0407841451925912
20140416,0.5149737313204334
20140417,-3.968915678301471
20140421,2.736908013269212
20140422,1.5166557199245974
20140423,-2.8059380685695796
20140425,1.7351509588468297
20140428,0.05700228181613612
20140429,-0.015108804309950208
20140430,0.292090188739758
20140502,0.9727907768938556
20140505,-0.08450637509713249
20140506,-0.5206501647389976
20140507,-2.3784007243939818
20140508,-8.132723598475865
20140509,-0.7502984190257069
20140512,0.7023523571234815
20140513,-1.774658424149144
20140514,2.395340409553109
20140515,-0.5057062929379537
20140516,-4.746146496137198
20140519,-0.22499579961680238
20140520,2.8911668541094477
20140521,-1.2458485685208665
20140522,-0.39272386509821855
20140523,0.5034014717433286
20140526,1.2393344694347186
20140527,2.4828545301783205
20140528,-1.8544906371120247
20140529,0.6048641083496694
20140530,0.1287648687495167
20140602,-2.43263149449545
20140603,0.7721888113246878
20140604,1.578734051693927
20140605,0.6569271032361218
20140606,2.2376147182571824
20140609,1.2831284747639171
20140610,0.3492496057863399
20140611,0.2560574920870097
20140612,-0.48563358255037464
20140613,-1.8308764902806436
20140616,-0.4085075707113544
20140617,1.0629161711649262
20140618,0.7333671322352633
20140619,1.2523030193986844
20140620,-0.9575972061846492
20140623,-0.8971922429043032
20140624,2.1121719959378007
20140625,0.3311860889587474
20140626,-5.393467846821327
20140627,-9.728770706596508
20140630,-4.6562033637310485
20140701,3.82202359305202
20140702,0.5825058344592654
20140703,-4.6237668507544
20140704,0.4256022912264368
20140707,-0.113778700371448
20140708,1.5577017282512902
20140709,0.8899732552452924
20140710,4.992211938056086
20140711,2.1192192942457457
20140714,-0.04582041222838429
20140715,0.604796360670306
20140716,-7.16619101694662
20140717,-11.132186554418213
20140718,2.096264302174473
20140721,4.197467255426739
20140722,8.628532883791884
20140723,0.5356567158362374
20140724,2.8801300358245303
20140725,2.8112716662205335
20140728,-9.477621425707026
20140730,-0.14572898839683057
20140731,3.1207662348548975
20140801,1.8317020094891903
20140804,0.27679850574232523
20140805,-1.3103537648139238
20140806,0.6755005264601963
20140807,2.099447751743077
20140808,0.5490073098754411
20140811,-0.7181788447591224
20140812,0.3984770989512044
20140813,0.69327632222164
20140814,0.5241586017187585
20140818,0.49087315668700615
20140819,-2.706699056791122
20140820,2.0225206890457526
20140821,-3.887364827417351
20140822,-0.8453640892255921
20140825,-1.08401436867932
20140826,-1.814402616872383
20140827,4.522012663279759
20140828,1.7002328727063607
20140901,-1.90103477526406
20140902,2.1970976293128257
20140903,-2.8186127647663763
20140904,2.2107685137263213
20140905,-0.6558398115017375
20140908,2.3227579978389556
20140909,2.144750845550346
20140910,0.9355677189862245
20140911,-0.011406273336278527
20140912,0.0454485422341675
20140915,1.4497351721304108
20140916,0.3531161693382403
20140917,0.4916489800304966
20140918,-0.33107873781236874
20140919,-1.0790086974328188
20140922,0.5188650838477935
20140923,-0.9032894959557423
20140924,-1.5691233192940532
20140925,-10.557396688792776
20140926,2.273294540288111
20140929,0.8986216572360686
20140930,0.7017497590536644
20141001,-5.740018551588217
20141007,1.2974234353821819
20141008,-0.007942438089127174
20141009,0.9229732252112679
20141010,-0.5289738142521964
20141013,0.7850400115969522
20141014,-3.974988238016158
20141016,2.712651991812542
20141017,-1.2867543101402552
20141020,0.6874325756870642
20141021,1.2891335591420314
20141022,1.856300453532863
20141023,-0.196603427122084
20141027,-2.2634395255554423
20141028,-0.8939803733822559
20141029,1.8735250367643417
20141030,1.415065243557827
20141031,1.888616558331473
20141103,8.367736151088756
20141105,1.877139483713124
20141107,0.5265458085294265
20141110,1.541829842458447
20141111,0.344715616094373
20141112,0.2872295633435214
20141113,0.8837174674901926
20141114,1.3734205689478443
20141117,-1.1115408312208457
20141118,0.6649005873775656
20141119,0.27693333645981316
20141120,-4.850321734633984
20141121,0.7802028607577504
20141124,0.20561573141523923
20141125,1.615109491824648
20141126,0.20488932686899008
20141127,-2.476957155504132
20141128,-1.2413393631107823
20141201,-0.9724081688298486
20141202,1.201515710992129
20141203,-0.03434491898844838
20141204,-0.603324309205334
20141205,-1.4842328627113521
20141208,0.7222117563109208
20141209,-0.6449250399616316
20141210,0.407419281030464
20141211,-0.06692378174638153
20141212,0.15808825260599269
20141215,0.1814880613494319
20141216,1.4531115861860737
20141217,-1.545824387774931
20141218,2.8936829782593474
20141219,-2.2303933943787717
20141222,1.639519390786365
20141223,-0.5365619416654485
20141224,0.9835210634888931
20141226,-1.9900823008770037
20141229,0.32235577924759384
20141230,-0.4689148158513026
20141231,0.09040675887620431
20150102,0.21651417464567713
20150105,1.510788676972688
20150106,-1.1648295133633582
20150107,-0.4517189980255608
20150108,0.5701549351111912
20150109,0.5473550493337332
20150112,1.1328398938351718
20150113,-1.3261856092224205
20150114,2.782052623128799
20150115,-0.9018104868983249
20150116,-0.033989580103182926
20150119,-0.4365820188317706
20150120,0.09211349092690696
20150121,0.44721088032090206
20150122,-1.7642324005024959
20150123,2.380631434612544
20150127,-0.691377305645289
20150128,0.7426836593079094
20150129,-1.369260448986151
20150130,1.551598592449281
20150202,6.99382482263807
20150203,1.3768969614025268
20150204,1.046032662495338
20150205,-0.19306328506394116
20150206,0.2838449270924377
20150209,1.5289176755345126
20150210,2.100355906634108
20150211,0.9903777527630737
20150212,3.434901668432057
20150213,0.46949054196810047
20150216,0.7619676193465157
20150218,1.896342404829194
20150219,0.56650246496088
20150220,-0.683269658899759
20150223,1.5712041504180982
20150224,-0.6363800808955546
20150225,-1.3116223472244772
20150226,0.02091547916896852
20150227,1.95114573165577
20150228,5.270514179819661
20150302,5.078704447913573
20150303,0.03905768195762438
20150304,0.4653331870572892
20150305,0.3885931977313897
20150309,-0.820969239607608
20150310,1.5102218022310556
20150311,-1.9718016752409029
20150312,0.7395033803742944
20150313,-0.6243242136646323
20150316,-0.9624000302450997
20150317,0.6450398718685031
20150318,1.4032688452042297
20150319,0.37120526787348873
20150320,0.2259484714488964
20150323,-0.7261642424347057
20150324,2.56096801590904
20150325,0.1887022454340871
20150326,-1.6531111448402438
20150327,-0.28682947382823176
20150330,-5.2828307691262655
20150331,1.4903627977819354
20150401,1.0514073433620759
