Date,VOLTAMP
20130102,0.6813659747646923
20130103,-0.4294874363920933
20130104,1.4503314153130358
20130107,0.9014052734113955
20130108,1.3804441172813726
20130109,-0.193926054515281
20130110,0.7510171687999696
20130111,0.27327235833652674
20130114,0.3042027190140888
20130115,0.0900687741371456
20130116,0.5496966645538968
20130117,-0.7372578886618817
20130118,0.13665390951656353
20130121,1.42837659240352
20130122,-0.08101121267495237
20130123,0.21421942781852044
20130124,0.44222738712120013
20130125,0.5806044499757448
20130128,0.6672149599890758
20130129,-0.34219104433844116
20130130,1.6252271576070931
20130131,0.26382573989697683
20130201,0.08286322169897539
20130204,0.5047376624132088
20130205,0.44838971243216375
20130206,0.717972868763584
20130207,-0.5682201559759976
20130208,0.026887217806226826
20130211,0.6913490646192079
20130212,-2.867032007414384
20130213,0.2706939828507038
20130214,2.2397954138815552
20130215,0.46270185034385114
20130218,2.7921923583066595
20130219,0.9763005201784624
20130220,-0.9790558811228611
20130221,-1.2836899215091286
20130222,0.3754177201561032
20130225,-0.7611961216723279
20130226,-1.917373033551156
20130227,-0.07551171705925158
20130228,-1.3800990093478558
20130301,0.26658919814015997
20130304,-5.147999099485311
20130305,1.685270076280192
20130306,1.443433116125618
20130307,-3.221878640229571
20130308,0.48139622096638435
20130311,1.990793537590298
20130312,-1.8103641207177128
20130313,-1.3027052339463439
20130314,-0.8258834700186515
20130315,-0.41490597591220335
20130318,-0.6507111495324721
20130319,-0.9531196781361304
20130320,-2.504407424891687
20130321,-1.1387546132344155
20130322,-0.7891904178707114
20130325,0.6103838298806614
20130326,-2.0721355304655518
20130328,2.0892707878942884
20130401,1.7240645535627128
20130402,1.3479502944547814
20130403,-1.1478930518329096
20130404,0.18346150442828346
20130405,0.1391339850959747
20130408,1.0683253206562553
20130409,-1.5355054662617555
20130410,-2.275016940190375
20130411,-0.3052132465521132
20130412,-1.3435615115612607
20130415,1.9832398843528565
20130416,3.192657646938212
20130417,-0.6656342422777226
20130418,0.867334377427518
20130422,0.2489713989461671
20130423,-0.9410430725004857
20130425,0.1099166614993175
20130426,-1.1893015966358693
20130429,0.08257460437402805
20130430,-3.056715599935631
20130502,-0.421954857366976
20130503,1.009935333596709
20130506,-0.6462828431505336
20130507,0.08812577027371227
20130508,1.7848101495532367
20130509,1.1406623670621145
20130510,1.6950782382893812
20130511,0.5256108660822437
20130513,1.4694737746634483
20130514,-1.0291246626767825
20130515,1.19326761422092
20130516,-0.9076878932536045
20130517,-10.117712964016462
20130520,-18.868556185301202
20130521,11.313829915360747
20130522,3.866857259177772
20130523,1.7532324197949058
20130524,-0.17202994971025384
20130527,0.31655620285847197
20130528,1.1093614274954957
20130529,-0.20566649172282186
20130530,0.5259473416264622
20130531,-0.7770458506357837
20130603,0.29792439215613026
20130604,-0.5987986740139285
20130605,-3.109682659128252
20130606,0.7624232036032007
20130607,0.22953421314209588
20130610,-0.4998576288502715
20130611,-1.979918254628489
20130612,-0.5206030054995996
20130613,-0.38760213252369446
20130614,-0.6872274910314047
20130617,-1.5725467222688427
20130618,1.8636325077480658
20130619,0.40523994041039496
20130620,-0.532564691093699
20130621,1.60218768395721
20130624,-2.082695041241526
20130625,0.7429296491660261
20130626,-1.2430041172462767
20130627,0.09310754818082623
20130628,1.6771587981370226
20130701,0.15998279556589745
20130702,0.845545102460326
20130703,-1.236078690287812
20130704,0.6221077785976731
20130705,0.08896972704381913
20130708,-0.2306352252955477
20130709,0.478047387193853
20130710,0.4057034831957706
20130711,0.41985802513361453
20130712,0.0014266849701892181
20130715,1.2684774656478988
20130716,-2.7072909140852275
20130717,0.995980429257998
20130718,0.7134108063951956
20130719,0.21752793105946844
20130722,0.01824317551189069
20130723,-0.04775942690328083
20130724,-0.01284777164312989
20130725,-0.07433820249573253
20130726,-0.47237756260860597
20130729,-0.9424140627092645
20130730,2.126292787465627
20130731,0.43219225911852854
20130801,0.7154253097154905
20130802,0.4047805389438939
20130805,1.1754606430335155
20130806,-0.5206023079762929
20130807,1.437575244229933
20130808,0.23160786998936023
20130812,-1.9363521891857707
20130813,1.8078658835483905
20130814,1.3627074963829937
20130816,0.5861244678149626
20130819,0.5822832407861995
20130820,0.3630515452102224
20130821,-2.3210352201322695
20130822,1.5237353080398885
20130823,-0.7373802668278598
20130826,-1.1722921067951149
20130827,-0.1357492983803974
20130828,1.2597643803214502
20130829,-0.1287488805342697
20130830,0.8639791946642774
20130902,-0.3171378653631848
20130903,-0.854262963906139
20130904,0.4492283208675754
20130905,0.9219347796515646
20130906,-1.0720761393148488
20130910,-3.712184850881014
20130911,2.042156595794884
20130912,0.22091622918647047
20130913,-0.06597310358109731
20130916,0.0854681692930851
20130917,1.4332072982757902
20130918,-0.3413676107632162
20130919,-0.5963114000457039
20130920,1.518551229847044
20130923,0.3367638775723152
20130924,-0.07230237509873577
20130925,1.953105854740925
20130926,-0.17697903347451416
20130927,0.5909068374870365
20130930,0.43553516395788705
20131001,-0.7603149293465852
20131003,1.2599826357021835
20131004,1.0665673574351815
20131007,0.3685590775075572
20131008,0.8710298884606392
20131009,0.5742985862111376
20131010,1.5969762481739629
20131011,0.8649799917781918
20131014,-0.9057586045534862
20131015,1.6296283889227277
20131017,0.37739043825159335
20131018,1.0352757781164348
20131021,-1.6926703745447407
20131022,-2.771938216552046
20131023,0.326307432373233
20131024,-0.6831536015205919
20131025,0.8024245684532303
20131028,0.0068264552260294264
20131029,-0.09853329777135356
20131030,1.91733185226727
20131031,-2.584572793465955
20131101,0.15754142610390243
20131103,3.0973436356373005
20131105,-1.1613852346998366
20131106,1.129290385259576
20131107,1.6709360003378475
20131108,-0.548560138479896
20131111,-1.2546399553835
20131112,-0.07898859469874941
20131113,1.4298577315490304
20131114,-0.7401143309670594
20131118,1.7832053711765687
20131119,1.0562905951637238
20131120,-2.6097148638174144
20131121,-0.7256465316276232
20131122,-0.5818768523448112
20131125,0.3484183798051552
20131126,-2.2117351918033634
20131127,0.6068488648613596
20131128,-4.501242851964975
20131129,1.6715636862610797
20131202,2.1973344839316384
20131203,0.2686868167829384
20131204,-0.5465373159835821
20131205,0.7798659454814526
20131206,1.1561190965393093
20131209,-1.2579008523837567
20131210,1.0896903114365268
20131211,-0.5643561648955691
20131212,0.41829212744535266
20131213,0.9731240888100199
20131216,1.0706185753792734
20131217,-2.1924914567956386
20131218,-0.13829822591882035
20131219,-0.3079866197423293
20131220,0.5831278959005103
20131223,0.2587250962791212
20131224,-1.920598021213026
20131226,-2.0813269407375663
20131227,1.2314376337973656
20131230,-1.446301062397885
20131231,1.4370818686349027
20140102,-4.120336504834472
20140103,-1.0118894546013641
20140106,1.9173920811648961
20140107,-0.30382197293528623
20140108,-0.24424030310571565
20140109,0.5515519293077995
20140110,0.3506295578865082
20140113,-0.9862503268195099
20140114,0.09686641300676946
20140115,0.29079532137602926
20140116,0.8443566511871615
20140117,-0.7355671129002352
20140120,1.1342823280450114
20140121,0.7625501456461361
20140122,-0.40600743553921426
20140123,0.22143286392845776
20140124,-1.4667344982766533
20140127,0.3400392585438885
20140128,-0.37173202305838726
20140129,-0.6454537251607989
20140130,0.24795759135257311
20140131,2.3687799645205985
20140203,-0.5422441014275218
20140204,1.7968796799239184
20140205,0.45498930881489097
20140206,0.7586260803726441
20140207,-0.13893203926864484
20140210,-0.12258289179460002
20140211,0.6381441027387278
20140212,-0.1514404606189545
20140213,-0.3310745994311445
20140214,0.2170134671468369
20140217,0.3426444196159244
20140218,-1.044144415907104
20140219,0.2370666061634002
20140220,-1.014012334617954
20140221,0.2401731085381122
20140224,0.6008293429843357
20140225,-0.47976457900928404
20140226,-0.16157099055487584
20140228,0.01780118119211438
20140303,-3.621350813791085
20140304,1.562635487775281
20140305,-7.396269249308853
20140306,0.256118149726708
20140307,-0.1925232195204697
20140310,2.4882657329232
20140311,1.6031059587188872
20140312,1.1485392258123863
20140313,-2.417570390874226
20140314,0.15747942604136078
20140318,-19.6097552235919
20140319,3.7112375151999366
20140320,-0.11141689598001492
20140321,1.6714364208094021
20140322,-0.06523681125346537
20140324,2.9176558444368585
20140325,0.021533369818144438
20140326,1.3665830163893693
20140327,-1.7322909151708867
20140328,1.3390116450924134
20140331,0.2097598572898831
20140401,0.33716970182794526
20140402,-0.03724885134597855
20140403,1.0278577246109215
20140404,3.035176826407991
20140407,-1.393834925917632
20140409,0.9567659803828168
20140410,-1.6178041950232809
20140411,4.1543686792450165
20140415,-0.585964756918041
20140416,0.7957402619249043
20140417,0.2669856209575896
20140421,0.8977454706501999
20140422,-6.400927099996116
20140423,-0.9909610169660192
20140425,3.104433420589233
20140428,0.05864172126536177
20140429,0.2809723063139679
20140430,2.3141983220653604
20140502,-0.15480600806971223
20140505,-6.550142890637589
20140506,-3.808950719570454
20140507,0.7202440954939026
20140508,-0.07461094145097641
20140509,0.7028821760164827
20140512,3.1620441626664975
20140513,1.108666629286912
20140514,-2.8878304853114916
20140515,2.324668761846531
20140516,0.24839809918142952
20140519,-6.983611909202352
20140520,4.55427725853422
20140521,-9.054975583837443
20140522,3.842342455250459
20140523,3.0382443078959414
20140526,-2.503964628850788
20140527,1.5951486318578743
20140528,-1.7122518105593025
20140529,-2.5490439483138
20140530,3.4682222737829127
20140602,0.6500471686712297
20140603,0.11743652403389993
20140604,1.9230795874986208
20140605,-1.9360479689806063
20140606,-1.4729101358843488
20140609,-0.021877729670271684
20140610,1.6925570567026214
20140611,-0.28999880386540106
20140612,1.5271972795267745
20140613,1.857702780917407
20140616,-0.9437948596832566
20140617,1.0759972926465382
20140618,-2.03708551846338
20140619,2.2088538866776863
20140620,1.6068373533892957
20140623,-0.49767188683685526
20140624,-0.17570861034163032
20140625,0.875058049809005
20140626,2.517147398182821
20140627,-1.4427952480015358
20140630,-3.365606398596042
20140701,-2.7751730569462563
20140702,2.4269508447098636
20140703,0.1992639746791498
20140704,4.74058187083666
20140707,-0.49977868022742644
20140708,-0.48095892892357206
20140709,-0.037706142179648294
20140710,0.19999455183833814
20140711,0.30646915497535465
20140714,2.4037015395872485
20140715,-0.7986945343793443
20140716,0.6106387701626215
20140717,-4.505869484802102
20140718,0.8967105148195275
20140721,-1.1550559299676546
20140722,1.8679870474216607
20140723,0.49414794484436286
20140724,-2.1248434056542482
20140725,2.2721150319435433
20140728,-1.617331707058381
20140730,-1.321144071261784
20140731,-0.2801593663953967
20140801,-0.21010919717296161
20140804,1.672319677049098
20140805,-0.49421487766713845
20140806,-0.028284802733967607
20140807,-0.48270121377968384
20140808,1.626760064364702
20140811,-2.291125593565799
20140812,-1.8364203746422003
20140813,-1.153634918246385
20140814,0.22195710197758112
20140818,2.623660288419514
20140819,0.14372909497865305
20140820,1.0852461380762664
20140821,0.38894354880433907
20140822,-2.6231854070502667
20140825,1.0551851660554132
20140826,1.3904089771341188
20140827,1.2909671765918314
20140828,-1.3193183834155866
20140901,1.0048431190644211
20140902,1.0573222930725579
20140903,-1.5016510513891461
20140904,-2.2193567287929628
20140905,3.350039741713801
20140908,0.32390280620883827
20140909,-1.6155561450748974
20140910,2.925159472149698
20140911,2.2294608372903326
20140912,0.9695737581514612
20140915,-0.7030374102013587
20140916,1.765727103222595
20140917,0.2444804012847719
20140918,0.4920108931188647
20140919,2.3798738998020736
20140922,0.3518029378581359
20140923,-1.4268053130731888
20140924,-1.6484977503645293
20140925,-2.705739784022486
20140926,1.372802273347169
20140929,1.5833550585875977
20140930,0.2706229750581745
20141001,1.4065421876320574
20141007,-2.0424073876904973
20141008,-0.2806525814571891
20141009,1.3691404391165265
20141010,-0.9715742678496612
20141013,-0.010517406078383917
20141014,0.11225511661062654
20141016,1.0497050528076168
20141017,1.1844114894305444
20141020,-2.889759587816026
20141021,-1.1616095202573886
20141022,0.9784686215558847
20141023,2.727800828089377
20141027,-1.9558953770516998
20141028,0.5800461095886974
20141029,0.5343460649559973
20141030,-0.10610003042499772
20141031,-1.577435639336937
20141103,0.9907929067453154
20141105,-0.2525717789798282
20141107,1.9780800138111316
20141110,0.20013257981686577
20141111,0.21502535427994268
20141112,0.5153620112759045
20141113,-1.2168055289008246
20141114,1.7249045360509543
20141117,1.248510288171069
20141118,-0.22927270847446057
20141119,-1.973855016050299
20141120,-0.11350348611162807
20141121,0.11129063249435511
20141124,-1.7121560080605853
20141125,0.9681519629420154
20141126,-0.5863902699455855
20141127,-2.7450192210783833
20141128,0.25054214206927533
20141201,3.1370452633473223
20141202,1.138270241919984
20141203,-1.8805129172935051
20141204,-18.550717498521205
20141205,4.678360851932093
20141208,-0.42449365197256594
20141209,1.7866563250398555
20141210,-1.0378210696774461
20141211,2.3397785369362145
20141212,-1.6157727204415364
20141215,1.5804965230193364
20141216,3.8896398419091014
20141217,-0.8978473057013181
20141218,1.0309454084342462
20141219,3.0449403561450055
20141222,2.197322475156141
20141223,-0.56216636430235
20141224,-0.14241807421432667
20141226,0.8017751539221564
20141229,0.493959528130966
20141230,-18.817337130924777
20141231,5.219575437577582
20150102,2.458715283855398
20150105,1.7583130753945735
20150106,1.0471721775084357
20150107,0.955344722663587
20150108,-6.8350578197014284
20150109,4.773809236115142
20150112,-1.5263333016957157
20150113,1.2319161541359895
20150114,-2.378067715299498
20150115,1.4609355795070849
20150116,1.72379896104477
20150119,0.6455068017017225
20150120,1.0248623399064107
20150121,1.611485224462191
20150122,-2.051351258427648
20150123,-0.12914461795978238
20150127,1.676320952025696
20150128,-0.8542581248724855
20150129,0.8516872652636382
20150130,0.9985934555779543
20150202,0.43892887060206365
20150203,0.05916947073249061
20150204,0.3447101981608913
20150205,0.4318448424578447
20150206,1.4222303515290275
20150209,0.5133208512635541
20150210,-2.0353377610669634
20150211,1.0871297771105013
20150212,-1.961853139345337
20150213,-0.02536164814284453
20150216,-1.058785610139609
20150218,0.6173216423918144
20150219,-0.19288741734477344
20150220,-1.6371598330923132
20150223,2.342643583057681
20150224,1.1247836738874133
20150225,0.6265963004278948
20150226,0.588159241809
20150227,1.118801870721889
20150228,0.30441446797983074
20150302,0.9202948437216185
20150303,-1.161772844308994
20150304,-0.1631663175595407
20150305,1.4165175585393732
20150309,0.35307058104683886
20150310,0.21235847740195124
20150311,0.714254839954389
