Date,ASHOKLEY
20130625,-0.9290836258882926
20130626,2.690318366786728
20130627,2.7006280038211186
20130628,1.3458321140251701
20130701,-0.7215440702725888
20130702,1.8179594555431817
20130703,-1.6390210067308122
20130704,8.738080984063343
20130705,0.6603856739298763
20130708,-1.3002013080502708
20130709,0.42007377911563615
20130710,1.380503774857976
20130711,1.2557312597919927
20130712,4.5648601124990975
20130715,2.986994797621268
20130716,8.721450999184116
20130717,-1.8433118790506255
20130718,5.505646246075006
20130719,0.9284512016404706
20130722,1.5311719704369253
20130723,1.2923899176717337
20130724,1.0203620767546848
20130725,0.2999749434015193
20130726,-3.1243591061564215
20130729,0.46858489869550324
20130730,2.6901967672814795
20130731,-0.43752131623323326
20130801,4.6412510154592646
20130802,-1.5577652720982658
20130805,4.641890267737124
20130806,-3.8767711842720276
20130807,-0.6984270485847216
20130808,-3.641397249349496
20130812,-0.4977598376576404
20130813,2.5135533654876623
20130814,1.4907341413045976
20130816,-0.6544986879398405
20130819,-2.445904045808943
20130820,-2.05275982807517
20130821,4.2983518600026915
20130822,-1.889080674200585
20130823,-0.7717123438063662
20130826,0.5671829593227872
20130827,0.45681279704629585
20130828,2.155437958355085
20130829,4.1429150151603125
20130830,-0.09921573507417847
20130902,-2.5182082448970853
20130903,0.1592386093004703
20130904,-2.622715362155005
20130905,-0.08789452190557867
20130906,1.179644287134855
20130910,2.5655254807819796
20130911,-2.8813307179409358
20130912,-0.9594593661772011
20130913,2.812854605335881
20130916,-3.082678448782608
20130917,0.2321183904770168
20130918,2.6126990593471304
20130919,0.6675428941332848
20130920,-3.9954087258029847
20130923,-0.13223184615031647
20130924,-8.041329957575973
20130925,1.6973441127910072
20130926,-2.3871643727467147
20130927,0.3420911515837469
20130930,-2.0375569578560038
20131001,1.599601203298876
20131003,1.5200055941887922
20131004,-3.7196646335022012
20131007,-0.3032840940313656
20131008,1.2061540472181491
20131009,0.946053808724617
20131010,-3.770041836374844
20131011,-2.185718614761469
20131014,1.116737751081276
20131015,1.4306240667963825
20131017,-0.02224584254290174
20131018,-0.3295732595784566
20131021,0.05590646146792033
20131022,2.142444171070674
20131023,-0.6327699104459367
20131024,-1.1427133743720177
20131025,0.8809124501509713
20131028,-1.5060647875033584
20131029,1.2548306008304757
20131030,0.48111880109070576
20131031,-0.7736211522500898
20131101,-2.5217713780795306
20131103,-0.14315300794792685
20131105,-2.275282580272536
20131106,4.20935230666824
20131107,4.043149618879763
20131108,-1.4024038502235698
20131111,3.1486665670778384
20131112,4.6505856232088005
20131113,-2.65243951436043
20131114,3.983844844422209
20131118,0.3355731355807452
20131119,-3.1621667543851144
20131120,1.4415909419456308
20131121,-0.05761683251910421
20131122,-0.6805494123868855
20131125,0.4787126725878428
20131126,0.3999325235955842
20131127,-2.6392003326891627
20131128,-3.025064906039024
20131129,-0.6469274912457175
20131202,1.5646357332189356
20131203,1.0490866646446666
20131204,1.3796336461805057
20131205,0.5160657315208552
20131206,1.3339409302104492
20131209,-0.3242446580550109
20131210,-2.283985740470923
20131211,-1.8445625222472026
20131212,-0.4367461830417173
20131213,2.356958663773702
20131216,2.100957990500423
20131217,2.0502342101405886
20131218,-0.1797489636641727
20131219,0.6934382532053411
20131220,2.1084173684734533
20131223,-1.6606031958908851
20131224,-2.319500389949023
20131226,-1.1570903676232223
20131227,3.027285566849957
20131230,-3.4379449179892405
20131231,0.05302014195110738
20140102,-5.370073659414112
20140103,-6.217243416588568
20140106,1.6356968977909627
20140107,1.585840277853472
20140108,1.2908820173517068
20140109,1.466729690624609
20140110,3.529880983395188
20140113,1.6314110244904807
20140114,-2.249805672755777
20140115,1.6343479317970488
20140116,0.9888859048471839
20140117,-1.0153578632837106
20140120,1.2740305005512504
20140121,0.09473903784552033
20140122,-2.141304675392833
20140123,-2.678637893631186
20140124,1.8113758614030864
20140127,-0.046061833568117105
20140128,0.7448119493234426
20140129,0.4754479418740635
20140130,-0.6404949464761089
20140131,-0.5854787025382946
20140203,2.1260226906860566
20140204,-3.143747769967722
20140205,3.5365620236925235
20140206,0.5880714812165737
20140207,-0.4152789646205073
20140210,2.6152719941222173
20140211,-0.24523800872495793
20140212,0.9465940154930004
20140213,-1.0410309545778536
20140214,-0.26334999974650636
20140217,1.5888187305964814
20140218,0.8191439244079455
20140219,-1.1594851293387958
20140220,-0.7100730823606844
20140221,0.6637990811855976
20140224,1.6220884907489954
20140225,0.35133536032537666
20140226,-0.8270458241686881
20140228,1.0087350315509545
20140303,0.009039367114351826
20140304,1.083375192897721
20140305,-2.7498861480639913
20140306,2.832977608978836
20140307,-5.938456387791758
20140310,-5.026649836742684
20140311,2.9140433721750116
20140312,-1.0446350950316332
20140313,1.2701271529252303
20140314,-0.2900148715885492
20140318,0.460639481677709
20140319,-0.7097087514508827
20140320,-0.6238442446759258
20140321,-3.7302697493689116
20140322,0.4806684035872206
20140324,-3.739955847584876
20140325,-4.791250057997749
20140326,-11.23923448327065
20140327,3.5448681223192593
20140328,-1.8602165554683232
20140331,-2.357911409313168
20140401,5.270277240194305
20140402,-2.627199970590585
20140403,1.0244669541110059
20140404,-0.5208193647410173
20140407,2.2863441084259315
20140409,-4.141599545846051
20140410,2.2311227418162267
20140411,1.2263854042560405
20140415,1.5488117364869605
20140416,1.6911810432420222
20140417,0.8536290416135643
20140421,-4.156085742437043
20140422,2.5198569738874945
20140423,-0.1631946975095938
20140425,1.5411876110778084
20140428,0.23846296265234085
20140429,1.9112778844148992
20140430,0.4233183951118833
20140502,-0.8392587361814218
20140505,-0.1413453235235425
20140506,0.019014942517963485
20140507,-1.2096386794632208
20140508,-1.2425229464123522
20140509,-1.5523784495526805
20140512,-3.1291632439289803
20140513,0.6350842189082018
20140514,0.9668779047617143
20140515,-0.2491009578585004
20140516,-3.829846928765792
20140519,-3.119901387545365
20140520,5.079264282750614
20140521,-0.5810651117522685
20140522,2.6130924786866987
20140523,-11.12526656429566
20140526,0.9654888056980804
20140527,-1.1248828368380437
20140528,-1.55300635297252
20140529,2.146607301613702
20140530,-2.004002375834623
20140602,0.9398221822462436
20140603,0.07682190529291155
20140604,-0.20411583040030812
20140605,1.6179101845265382
20140606,3.001215651639426
20140609,1.7066083302638346
20140610,2.0209090651710255
20140611,2.930500882586915
20140612,-4.330397370953794
20140613,-0.988592346777756
20140616,0.43304731340007735
20140617,1.3815703420755752
20140618,-1.5700730216044032
20140619,-0.37317727391763766
20140620,1.478423203801817
20140623,-3.823078219265949
20140624,-3.622755459131217
20140625,-5.499474612355745
20140626,-0.3814274143502458
20140627,5.562195510576069
20140630,1.1347793505248418
20140701,0.19915491795694518
20140702,2.854007559137176
20140703,1.780874409312955
20140704,-0.7877650994946559
20140707,-2.165816007727304
20140708,0.779112904207242
20140709,4.105432450035948
20140710,1.9615333797121548
20140711,2.8062345804950772
20140714,-3.3029595945627834
20140715,-1.1543873660797672
20140716,1.2449323917836064
20140717,-4.0273743973889395
20140718,1.405636603628805
20140721,3.337928309868581
20140722,0.8954108981808753
20140723,-1.3176319855360594
20140724,-1.3624763246242924
20140725,0.8008136214497643
20140728,0.3568560068788955
20140730,-4.846401989986996
20140731,1.1478333341119575
20140801,-1.127886663317529
20140804,-1.845374982048742
20140805,0.8489297576840041
20140806,1.3565460262994775
20140807,-0.0020914742029830014
20140808,-0.4348574977068944
20140811,-0.9559218764403712
20140812,-0.44160629885497515
20140813,1.9712931243631873
20140814,-1.6830490888875596
20140818,1.0284143836277484
20140819,-6.222170686965704
20140820,2.2309276562785785
20140821,1.7320354633320507
20140822,0.30133896623121825
20140825,2.5919041060921435
20140826,-1.9867254808131702
20140827,-1.0026486657273925
20140828,0.875368580045192
20140901,-4.512487421797379
20140902,2.8014162545382035
20140903,1.356424218673933
20140904,1.4667659282310668
20140905,-2.3896607047098644
20140908,2.1887925661978986
20140909,-5.153652700263626
20140910,-1.9374069585215072
20140911,0.38127642019291685
20140912,1.7995410810860242
20140915,-1.6370083517995058
20140916,2.7030396512346733
20140917,1.6189390141010336
20140918,-2.676080657973137
20140919,3.618966519353089
20140922,-2.0897446756599307
20140923,2.0680256741696104
20140924,-0.5687354552520334
20140925,-2.195009240270264
20140926,-2.5917102862799224
20140929,-2.5356918757788067
20140930,0.5645271071684737
20141001,-2.7590538170888084
20141007,-2.5414727720824524
20141008,-3.0631686345062312
20141009,-1.2826330577827236
20141010,0.8974307948138671
20141013,-0.7741666717833887
20141014,-0.09282120103338565
20141016,1.711973711760534
20141017,-2.089794256929925
20141020,-0.5350802927249827
20141021,1.0806743290057164
20141022,0.5837452309284069
20141023,-1.628133216439811
20141027,-0.5147601686095775
20141028,1.0725272519895197
20141029,1.010177851843564
20141030,-0.5369423536563016
20141031,1.8036632990388402
20141103,0.5569937799128288
20141105,-0.1484199950303003
20141107,-1.492078547646911
20141110,-3.8463623890507077
20141111,-0.19628604082756052
20141112,-7.078340816245096
20141113,-1.1771614713937022
20141114,-0.06007517312393107
20141117,-0.6632116376087751
20141118,3.224777355780206
20141119,0.9859355281442331
20141120,0.14035080909338457
20141121,0.12577856309460453
20141124,2.2765437072441146
20141125,3.116874690279339
20141126,-3.2333693668134176
20141127,-0.742436351429885
20141128,-0.4247173011601344
20141201,-3.299947723261227
20141202,-1.4290987279451257
20141203,0.9872040586641737
20141204,1.6601785435824992
20141205,1.4664334578943232
20141208,2.7907685843478847
20141209,0.47544673195636156
20141210,-0.23366360720930446
20141211,-0.6202353378208614
20141212,0.9922038061037253
20141215,0.7373124508755069
20141216,1.8253186745395675
20141217,-2.653947516677193
20141218,-4.091364969199648
20141219,0.09832999201634851
20141222,1.0189898814282754
20141223,1.34341132399569
20141224,-0.6253429830624836
20141226,0.1497265611645075
20141229,-2.006181033464194
20141230,0.1025053915583205
20141231,1.1315618815754709
20150102,-1.2797507927773368
20150105,-8.187620328310166
20150106,-1.8385268258478313
20150107,-5.5068249200576105
20150108,-0.21627291892427802
20150109,4.619804473324275
20150112,-2.0447855717731223
20150113,0.6383792234571468
20150114,1.262669194165659
20150115,-0.10633152762179732
20150116,0.3318804935626618
20150119,0.6586109229307254
20150120,0.07570984651503854
20150121,-4.19091191182081
20150122,1.6296306125990765
20150123,-1.5359470424370354
20150127,-2.107559183351467
20150128,-3.0906546711142555
20150129,3.54580247136127
20150130,-0.5532487190250608
20150202,0.03197266196245496
20150203,1.5263044802036143
20150204,1.4360645107935013
20150205,1.3590814482771814
20150206,1.1398978962767485
20150209,3.8637362620993665
20150210,-5.863864248463174
20150211,-3.8620193452845855
20150212,-2.9299644677089467
20150213,1.2168337264695044
20150216,1.2379772458110363
20150218,-3.2577576628349405
20150219,-0.7539964800933974
20150220,2.590737556756566
20150223,-0.061488288456585716
20150224,0.9151477493018132
20150225,-0.5481083773944899
20150226,2.025486290823582
20150227,-0.7790637777787031
20150228,-4.368136787693013
20150302,-3.160064679746472
20150303,0.034251231520662895
20150304,1.4157096224819172
20150305,-2.042445980138147
20150309,-0.2967566030714668
20150310,-2.8574092773829207
20150311,-1.1616946080804584
20150312,1.5273963442232155
20150313,1.5754303789374826
20150316,-1.9174937041408793
20150317,2.715653962460334
20150318,1.1305712693489072
20150319,-0.41981926374100087
20150320,0.6171215803944463
20150323,-0.446111048353091
20150324,1.5197213010474775
20150325,-0.5615144043007062
20150326,-3.4794810126378515
20150327,-2.1873247222198122
20150330,-3.031885842117268
20150331,1.8220728958111834
20150401,1.1409060855311313
20150406,2.3142410761922734
20150407,1.5105470379322732
20150408,1.6485140428947433
20150409,-2.297943440709898
20150410,0.6122496617131095
20150413,0.4236722400909505
20150415,0.4909361481686286
20150416,-0.16728017043228272
20150417,0.16549222163054034
20150420,0.4769898147232583
20150421,-0.43826640303281883
20150422,-0.49704728526179165
20150423,1.0448102591867887
20150424,1.3205373422446325
20150427,0.05869807853323872
20150428,-2.9178933978395776
20150429,-0.24103062287382926
20150430,-1.456383781508636
20150504,0.42046110268651526
20150505,1.5745497990348687
20150506,1.153479583534979
20150507,0.2254065690824656
20150508,-2.4267722430240477
20150511,-6.1232656849386125
20150512,0.3774972496493718
20150513,4.853258467137515
20150514,-1.8096281120381608
20150515,2.551562529825166
20150518,0.2742400158636342
20150519,0.7127723925478525
20150520,0.07185640786747849
20150521,0.8805388291385713
20150522,1.8675694910534923
20150525,-0.25140632955027087
20150526,-0.816871366785078
20150527,-2.5042815201169253
20150528,0.2512039544539719
20150529,0.1946814905641383
20150601,-1.109514442057984
20150602,1.297765657835349
20150603,-0.30252723273021376
20150604,1.1033042085844622
20150605,-0.8013005789112899
20150608,0.027970711329285525
20150609,-0.16074373787707708
20150610,0.20975129925877
20150611,0.3416416795302646
20150612,-0.4557215619632712
20150615,1.3333411531321033
20150616,1.0608183863507892
20150617,0.34895539735920167
20150618,-2.7920350181087223
20150619,-1.100681721754642
20150622,1.1029614025915344
20150623,-1.0210448706118116
20150624,2.1166110148655193
20150625,0.23036723654165922
20150626,-2.0356945915748046
20150629,-0.9457546857057386
20150630,-0.7257102088552034
20150701,-0.3394302029542138
20150702,0.8930427933300022
20150703,2.0428898276039655
20150706,0.012079050076532427
20150707,1.5733720478607096
20150708,0.7583092786093213
20150709,-0.1793731372930594
20150710,-0.3830166737704375
20150713,0.13688075334034733
20150714,-1.5668250219746498
20150715,0.7068910683443966
20150716,1.159314094362257
20150717,-0.7029321432458429
20150720,-2.808870009186554
20150721,-4.183192646977423
20150722,-0.9823115366456552
20150723,-0.8446957627227858
20150724,1.2189772216983281
20150727,-2.2396839326905305
20150728,-3.013862138215505
20150729,-0.8307844452501907
20150730,2.0763321425313332
20150731,1.0901544926654216
20150803,0.3983021875238366
20150804,-2.802140852539292
20150805,2.103411587596937
20150806,0.21514995003684048
20150807,-0.3310344293656755
20150810,-0.8061154083730641
20150811,-0.26254169457096377
20150812,-4.396487871680571
20150813,-1.3157729330822485
20150814,1.7818827125603764
20150817,-3.0044935473796732
20150818,-5.539926106271656
20150819,2.485272185731885
20150820,-2.4788981744259324
20150821,-0.5785979567141337
20150824,0.8713651351778005
20150825,-1.067804830907855
20150826,-1.754155325379035
20150827,-1.2044461193653286
20150828,-0.07136607196629474
20150831,1.7893243759317208
20150901,0.08483769839552435
20150902,1.2092062141476394
20150903,-0.12480608643918689
20150904,-0.1206386001686246
20150907,1.196344564275372
20150908,1.3274433541664519
20150909,-4.089997280933158
20150910,-0.05729507140698431
20150911,-0.16677896825869692
20150914,-0.4463246523111237
20150915,1.966480594990544
20150916,0.38343548440974456
20150918,0.8780208240731942
20150921,0.5334637987175703
20150922,-2.827427490144632
20150923,-1.3376037805334169
20150924,-0.11716778012359474
20150928,-0.2630446228912209
20150929,0.11866530194100997
20150930,0.27334683633221823
20151001,-1.9871660878052873
20151005,2.2020737791687144
20151006,1.3689559587538547
20151007,2.409233783071876
20151008,1.1188348264474666
20151009,-0.20098352054790697
20151012,-2.0169745620669137
20151013,0.17617352135023187
20151014,-0.8807422890178027
20151015,0.8061810203231812
20151016,-0.46668222743123267
20151019,0.9321022174993062
20151020,0.051443300081651516
20151021,0.3587988336003389
20151023,0.839476159103443
20151026,1.543534337898137
20151027,-0.23890671124465393
20151028,1.6111550295902182
20151029,-3.7505300062705387
20151030,-0.6375386445247015
20151102,3.430799460326361
20151103,0.5346695792306505
20151104,-2.2031528695584814
20151105,4.120383285361833
20151106,-1.4387451974046677
20151109,-1.2872602976459557
20151110,-2.4416345056870705
20151111,0.4987892851174802
20151113,-0.9958640058442223
20151116,0.15451971099298129
20151117,-0.7157424797030282
20151118,-0.7860978724440882
20151119,0.16128206461052108
20151120,0.07914382992179847
20151123,-2.133187447917173
20151124,1.6909571818251745
20151126,1.7333824187954883
20151127,-3.1599959277715692
20151130,3.5999289730191832
20151201,2.1980574075058525
20151202,0.7382327522220482
20151203,0.2532287560421823
20151204,0.8674214026168053
20151207,0.30561831209386753
20151208,-1.2644504973603872
20151209,0.757089508330401
20151210,-1.2918390601463545
20151211,1.8777019077756743
20151214,1.196209728847782
20151215,-0.43106091509961986
20151216,-0.19622090911046908
20151217,0.743787543953522
20151218,-1.0403326431610564
20151221,1.703737474188629
20151222,0.8360189656951778
20151223,1.6319482736980606
20151224,0.48156756944170936
20151228,-0.3877368307253459
20151229,-0.9488566092994605
20151230,0.1938164687873617
20151231,2.6847001081413144
20160104,-5.265941449968882
20160105,-0.1088004971819907
20160106,-0.09067607600849498
20160107,-2.46746447139303
20160108,2.0711898613605633
20160111,-2.4090344494970237
20160112,-0.8219770121619994
20160113,0.649147347617979
20160114,0.5207182977037246
20160115,0.49944070087056325
20160118,-1.6008294223332977
20160119,-2.4669962046043175
20160120,0.9028392129304814
20160121,-0.33204141239854085
20160122,0.6617737794355065
20160125,-0.21030122582402444
20160127,-1.302943104690825
20160128,0.2946988472798303
20160129,0.4282018621231791
20160201,-1.65933747482863
20160202,-0.7990993305027665
20160203,1.7037731445299515
20160204,-0.9848567630520254
20160205,-1.5331939914640837
20160208,0.7569593837693646
20160209,-0.7969874270521053
20160210,-0.909497821410478
20160211,1.6357447582064584
20160212,-3.709823564082412
20160215,-3.266450760000401
20160216,-0.0800291697364579
20160217,-2.61088974916356
20160218,1.483512933542982
20160219,-1.2750374962665014
20160222,-0.20184687461151107
20160223,1.0867751020795575
20160224,0.30857452848371514
20160225,0.8895120520709531
20160226,0.7599405915395374
20160229,-3.0425331991221167
20160301,0.44489106578079074
20160302,0.19362844312741156
20160303,1.0297394551976133
20160304,1.691290835684599
20160308,2.1559399231474807
20160309,-5.018483058161588
20160310,0.20480848279035513
20160311,-0.4356520971937902
20160314,0.3961158921516139
20160315,0.38026741415526866
20160316,-0.21505182304590406
20160317,1.5260815593523267
20160318,-1.003578898273841
20160321,-4.295935865838718
20160322,0.07858327039350371
20160323,-2.0922431497325737
20160328,-0.9335212907918913
20160329,-2.146193582812299
20160330,1.2915848938836068
20160331,-0.10559988732307868
20160401,-0.8553362484652114
20160404,1.1775981391281214
20160405,-0.9963213886401912
20160406,2.1836852310114194
20160407,-0.05205468173064576
20160408,0.5843328260310526
20160411,-0.9810889034876402
20160412,-0.5661564143056879
20160413,2.75571484776969
20160418,2.1338799429485467
20160420,1.4539678949231751
20160421,1.0613248475124655
20160422,1.2821954629632617
20160425,-1.1047025380081412
20160426,0.522263235657822
20160427,-0.6427560236374743
20160428,0.8567383861694078
20160429,-1.343895327160872
20160502,0.9276520657400351
20160503,0.19969023537937836
20160504,1.5796825705677886
20160505,-0.5046914887690741
20160506,-1.2946282366330468
20160509,1.2741698454519952
20160510,-0.1751745980273679
20160511,0.5667730090523826
20160512,1.3786625250073188
20160513,0.31699980161627184
20160516,-0.08511732561073004
20160517,1.1430702926984804
20160518,0.8283545798304481
20160519,-1.104554692674799
20160520,1.501548257682325
20160523,-0.9215165640814438
20160524,-2.119947901642399
20160525,6.482909699462114
20160526,-5.640447199259807
20160527,-1.2086030612498933
20160530,1.2760697041764781
20160531,-3.3133791081381148
20160601,4.63991697951425
20160602,-0.5645072908499087
20160603,-0.8809239058592904
20160606,1.0361764081926155
20160607,0.18780487708146043
20160608,1.2321047087738723
20160609,-1.4297804372971474
20160610,1.5276151556447228
20160613,-0.45450209158250293
20160614,0.9876732417147847
20160615,3.4239761019349264
20160616,2.982938794985925
20160617,1.4232347502410616
20160620,-0.05266099135047919
20160621,-2.5404167933247925
20160622,1.9146433663266125
20160623,0.9079173214304628
20160624,0.45701711791444577
20160627,0.30951529801078137
20160628,-0.6019609413033329
20160629,1.6959922838665649
20160630,2.1828686840525275
20160701,-0.16258922868371206
20160704,2.8788986938614656
20160705,5.634848897866567
20160707,-0.5910662608495105
20160708,-1.1151405607651002
20160711,2.344001953386669
20160712,0.22006271752054984
20160713,2.2696834600177906
20160714,0.4234103356973863
20160715,-0.8292160066115108
20160718,-2.0502927006543152
20160719,-0.26873814502385984
20160720,1.3910262561181668
20160721,-4.063289687040275
20160722,0.9653618269732291
20160725,2.1830958497171764
20160726,1.1642918464283942
20160727,0.18839142843923284
20160728,1.594182363832974
20160729,-1.3005398799299643
20160801,3.8756275291604485
20160802,2.952754603654264
20160803,1.5549954889076685
20160804,-0.4786213903186771
20160805,-0.03647322300176459
20160808,-0.468133454890038
20160809,-0.9408424837687553
20160810,0.040655891597079385
20160811,0.9931302389963148
20160812,1.241746120707016
20160816,-0.30895454563283276
20160817,0.22311773960665907
20160818,0.24208341451167326
20160819,1.018178659543372
20160822,-0.4698732361592721
20160823,-0.8173416307758885
20160824,-0.10088529136694802
20160825,1.7629210238858977
20160826,-1.7533260718137809
20160829,-0.09709263034092042
20160830,1.150931088915302
20160831,1.3407665484956057
20160901,3.7578657081575892
20160902,1.7012808406167983
20160906,-1.6610661756937986
20160907,-2.8442113370531623
20160908,1.8041089238457353
20160909,-0.183224193259228
20160912,1.4232709494621325
20160914,0.017439232152535844
20160915,3.5910734931374
20160916,1.0715184406942766
20160919,-3.5697133078336325
20160920,0.3494634987467777
20160921,1.7611720363354904
20160922,-0.10427660741460021
20160923,1.4039324110670486
20160926,0.14045141719918286
20160927,0.43224012065723433
20160928,0.5651626647490566
20160929,2.019366572600646
20160930,-2.19025780436913
20161003,-1.1552997368213282
20161004,3.0328883214716713
20161005,0.22341136738050266
20161006,0.7524985449837724
20161007,-0.4325229421751484
20161010,0.9583700596449494
20161013,-0.45999215525685955
20161014,-0.7006615020177674
20161017,-1.8467078315314378
20161018,-0.6979226168294312
20161019,-0.07018342192423976
20161020,-0.8382031465343509
20161021,-1.21620964375279
20161024,-0.362100057145224
20161025,0.29837016762371676
20161026,-0.2372439742240754
20161027,2.0116064506479567
20161028,-5.436182465713041
20161030,-0.3575998978293562
20161101,1.4707780101570713
20161102,-1.901939034715432
20161103,-2.7592394503114086
20161104,-1.783667753333314
20161107,2.9027767490568084
20161108,-2.311555813108308
20161109,-2.4322085586589766
20161110,4.91342179662623
20161111,-1.8371020195240333
20161115,0.5301589311219734
20161116,4.3553391628600195
20161117,-0.40848575047783087
20161118,-0.7415824358793679
20161121,1.2438920082638667
20161122,1.7342491431681875
20161123,-0.3651206142296446
20161124,2.0178410705784495
20161125,0.8033960635255735
20161128,-0.574169073824669
20161129,-1.54221892213979
20161130,2.109767640307197
20161201,1.6553021161363746
20161202,1.937599436681931
20161205,-2.510863823388916
20161206,-0.5946920893822435
20161207,1.1732421866935614
20161208,0.506820996369046
20161209,-1.6074075440505151
20161212,-0.9158881296875105
20161213,2.3501478743720146
20161214,-0.06263752867668093
20161215,-0.6890691642665906
20161216,-0.11859414943864777
20161219,-1.8442990761350408
20161220,1.3448241308498552
20161221,-0.8626815301480371
20161222,-1.6333724234541045
20161223,-0.36307279288478467
20161226,-0.7354436657192558
20161227,0.003461687620359921
20161228,0.3794382064017016
20161229,0.42115180984112355
20161230,0.022398802320769517
20170103,1.0216168870750433
20170104,-2.9710537697503234
20170105,1.572262719073884
20170106,-2.0262406972715707
20170109,0.8051658091232154
20170110,0.987947393006777
20170111,0.8141232306764744
20170112,1.6462898195644031
20170113,-0.32704472249090755
20170116,-0.6691541252574327
20170117,-0.31348205463731743
20170118,-0.43638140118233004
20170119,0.40130028303614973
20170120,0.12738504609097823
20170123,0.11323182198006188
20170124,-1.5563561949363467
20170125,3.8728731532768323
20170127,-6.185254169519821
20170130,0.42231122391902737
20170131,-0.08546926962443568
20170201,0.686221691370267
20170202,-1.8062715020726596
20170203,1.3452914522583876
20170206,0.7353617223947775
20170207,0.8332059560540398
20170208,-0.9170781592445775
20170209,0.3912612115271316
20170210,2.5330451760678305
20170213,0.3889749374581689
20170214,-0.7878265491204546
20170215,-2.757561083117178
20170216,0.53674720295033
20170217,0.9594950324397824
20170220,0.6823945261049924
20170221,0.05613392875982681
20170222,2.373778765906679
20170223,2.278581235993747
20170227,1.7499451790344602
20170228,-1.487337749768755
20170301,2.5586291984197955
20170302,0.6442203789107523
20170303,0.3138903601544259
20170306,-2.8553615292517627
20170307,-0.8693465371534397
20170308,-0.3833920636801778
20170309,0.6586410177844709
20170310,-0.209792365581513
20170314,1.5706453046100473
20170315,0.25267297194979016
20170316,0.5888685407148562
20170317,1.1010890539743106
20170320,1.8819732080245588
20170321,0.3682286863701826
20170322,0.7606814843916645
20170323,1.258058501927643
20170324,0.09377568541567699
20170327,1.3470155025232668
20170328,-0.039451731841018245
20170329,3.1745470549814128
20170330,2.0738162647933573
20170331,-1.0423159307006347
20170403,1.8437974829178616
20170405,0.5291505055055059
20170406,0.8362130022508474
20170407,0.23770648057035482
20170410,2.16237481983516
20170411,0.9919611196489251
20170412,-0.8104733024717625
20170413,-0.3992782826450961
20170417,0.24273769707655435
20170418,0.5496279163400245
