Date,JAYAGROGN
20130102,0.7140579162619687
20130103,-0.8051289332151985
20130104,1.4314720862789256
20130107,2.735493991590146
20130108,1.299527187545279
20130109,-1.0265423688854185
20130110,-0.48395502845849975
20130111,-2.1610098041585695
20130114,-1.7906231330571039
20130115,-0.2053646592333353
20130116,1.4923456124909305
20130117,1.9029480123661355
20130118,1.3290320845232209
20130121,1.5760392056033659
20130122,-0.7608585810280178
20130123,0.4494062992584632
20130124,2.742721341311329
20130125,1.1323582553030673
20130128,1.8326915297145052
20130129,0.039142383325884544
20130130,1.4949197006739678
20130131,1.1932160033686512
20130201,0.7911376692143395
20130204,5.328005836251009
20130205,0.5220100091750265
20130206,3.0991950409843634
20130207,1.27019581727366
20130208,1.322903631273475
20130211,-0.4902195921355268
20130212,4.104762395800539
20130213,-1.8234945433030803
20130214,0.40432691217991523
20130215,-3.9738212658950505
20130218,3.7433464784426134
20130219,-0.10370369084098663
20130220,-0.34106662870643123
20130221,-1.8763102127417168
20130222,-5.94019452732924
20130225,-1.6535269956398055
20130226,2.9494490410101992
20130227,-0.8830758139540548
20130228,1.820210555434101
20130301,-1.103862901790861
20130304,0.593780281814354
20130305,2.561532197495999
20130306,-0.04875262028867633
20130307,2.6483281712156126
20130308,-0.04832876556589594
20130311,-0.9267025635716015
20130312,-1.3705592338434598
20130313,2.372263019343206
20130314,-0.06789180928885513
20130315,-1.0246732967605436
20130318,0.1260285258113611
20130319,1.206674889466048
20130320,-2.2443419556524375
20130321,1.2223873542573234
20130322,-0.2718621234993883
20130325,2.5680145224664988
20130326,-0.15998954389265885
20130328,1.975258508971366
20130401,-0.9523204882898808
20130402,0.045600014206585326
20130403,1.0333126677614803
20130404,0.3274332881945252
20130405,-4.136473459681734
20130408,2.5168475014906173
20130409,-1.799136420390545
20130410,1.1066595676248023
20130411,-4.704209734076572
20130412,0.7165883923532539
20130415,0.22161855923616539
20130416,-1.028333497760231
20130417,2.6346531654204424
20130418,-0.1503748063880499
20130422,3.536774152031095
20130423,-0.22682020834816918
20130425,0.07383542973375962
20130426,-2.519267593631332
20130429,1.3039665365826645
20130430,-0.37058821942733355
20130502,0.14594735371548326
20130503,-0.16840907595930665
20130506,2.1056667781965506
20130507,0.8748714017047327
20130508,-2.7789883751655244
20130509,2.9076389721363016
20130510,-1.7095466414825744
20130511,-1.7491706885543656
20130513,0.8678217265230439
20130514,0.4867181002859403
20130515,-2.5638557645212376
20130516,-1.2049206675063595
20130517,0.40280912291568277
20130520,0.269956544679404
20130521,0.6913691225374545
20130522,1.8306103596825167
20130523,0.19685477910736715
20130524,0.9679071315336956
20130527,0.6218562978969696
20130528,2.656488318003088
20130529,-1.3109345562419787
20130530,1.3433295122012119
20130531,-4.758465476918258
20130603,4.079642471013719
20130604,-2.315741329752176
20130605,1.9917818908875313
20130606,-0.8214968927509391
20130607,1.36278862161581
20130610,-2.3965656627456027
20130611,0.4053962936432569
20130612,-0.360631487971354
20130613,1.2557795532668399
20130614,1.4581059484133543
20130617,0.3638538711650261
20130618,-2.3766214118251563
20130619,2.023615200675723
20130620,0.0069871792626581275
20130621,1.5559474135121687
20130624,-2.273747666048869
20130625,1.4728790151909072
20130626,-0.4599659851065027
20130627,1.3949112513493196
20130628,-4.556275877434739
20130701,1.0555446791188976
20130702,2.4065233295166175
20130703,0.6568524373611929
20130704,-0.14264651034285136
20130705,-0.06282816661186418
20130708,-0.7320443642815275
20130709,-0.17117854903468455
20130710,-0.1359225165267201
20130711,0.02260941392368232
20130712,0.7119550881894905
20130715,-0.7013443907806813
20130716,-0.617107419546796
20130717,0.4026842200747859
20130718,0.24411324242216564
20130719,0.4759355675120764
20130722,0.266793868706485
20130723,-1.5599382219483922
20130724,2.509328980871779
20130725,0.678772915971734
20130726,-2.628989131665857
20130729,2.917162741339788
20130730,2.0889462934446
20130731,-0.8576394872009889
20130801,2.8854736733685282
20130802,3.682722308057164
20130805,1.3890538736343365
20130806,2.4011830156849854
20130807,-4.5637401261607575
20130808,-3.044471867785525
20130812,0.12457015296499119
20130813,1.6653253386232958
20130814,2.8266603561853265
20130816,0.20036201802460551
20130819,-0.9124363601133308
20130820,0.32291107866717994
20130821,-0.49520255566633137
20130822,0.003191287276037569
20130823,2.596668064501385
20130826,-3.8184894602805355
20130827,-3.425945151585595
20130828,2.7844713974020356
20130829,-6.06340500462747
20130830,-0.20638659199530673
20130902,-2.584965737417814
20130903,0.2827290792439068
20130904,-1.3697551832448183
20130905,1.5386675105416017
20130906,-1.0964684269967764
20130910,2.718178611155585
20130911,-2.3478784885824022
20130912,-1.181547547038643
20130913,-0.07251021225958126
20130916,0.37621426802855157
20130917,2.504533246213194
20130918,0.3283717244386698
20130919,0.5514211496371686
20130920,0.7894101339183839
20130923,-1.1595086884124197
20130924,1.3253537647398959
20130925,-0.0791262437495653
20130926,-0.8721876497043218
20130927,1.2673450998140687
20130930,1.0778743286039643
20131001,0.8510947909230393
20131003,-0.881737436875685
20131004,1.8426205432937697
20131007,2.2421365075130497
20131008,0.7860305951262575
20131009,0.8828805991522113
20131010,0.3539487097584255
20131011,-2.1966154492027528
20131014,-2.614806701162818
20131015,-0.1909952265792204
20131017,0.3918991126453643
20131018,0.7908632325259569
20131021,1.3859900658024165
20131022,4.2214003867487735
20131023,-2.4024068068852222
20131024,-1.5105069857467792
20131025,2.607738903290481
20131028,-1.9307903836360252
20131029,3.0242037531224426
20131030,2.043074661951273
20131031,-0.23273664456836746
20131101,-1.7639598424320715
20131103,-0.35433729838884465
20131105,-0.3556927121901684
20131106,2.5121774070227607
20131107,2.9641330524533185
20131108,0.11824578147514231
20131111,1.0375203190298574
20131112,0.10038943890927937
20131113,-2.1613547842811496
20131114,-0.8374584176278501
20131118,1.5177597434704089
20131119,0.15882327673299873
20131120,0.6711053976888288
20131121,-1.4061861174689563
20131122,2.0440809995719382
20131125,0.9679846743635303
20131126,-0.2554815151541163
20131127,-0.07023086700595521
20131128,1.7087184450742372
20131129,-1.5671090262738439
20131202,0.585978126548018
20131203,2.353264129669693
20131204,0.6116642237604721
20131205,-0.8611440117419776
20131206,-0.04168702044746292
20131209,0.6567661706268126
20131210,0.3984697873323916
20131211,2.913839743923254
20131212,0.5959904360649108
20131213,-1.1473249693555818
20131216,2.409112108133532
20131217,0.07866143925889618
20131218,-1.8662548154588634
20131219,0.1913497546115768
20131220,0.37325162836202064
20131223,-0.023282487258625917
20131224,2.555607471030892
20131226,0.9662652833231197
20131227,1.1325229621257433
20131230,2.4497885203539234
20131231,-1.836125551992833
20140102,0.6476314567023191
20140103,-1.7983142385299713
20140106,-0.19093768731775862
20140107,1.7589097809214271
20140108,3.0066141316676323
20140109,1.4004406054524323
20140110,-0.5028656514636215
20140113,2.1178595972431733
20140114,-1.9730527594606762
20140115,-0.5512177083965093
20140116,0.05630399547403675
20140117,-1.817186826546305
20140120,0.03806796133906931
20140121,-0.3430926463104548
20140122,-0.703353808012963
20140123,-0.3427135351260939
20140124,0.731423130703976
20140127,-1.5096205154916362
20140128,0.4513104608184204
20140129,-14.217194272080416
20140130,2.7000921993163924
20140131,2.4844243558657233
20140203,0.9020513849746528
20140204,2.4672790438090333
20140205,0.2178307504691221
20140206,1.0461628253081154
20140207,0.4183550388432375
20140210,-0.3147146773035744
20140211,-0.16016931295690234
20140212,0.18008944377545763
20140213,-1.0541993205730866
20140214,0.20264618885468272
20140217,-0.20275280375948926
20140218,-2.2612651036197673
20140219,-2.2968137935178374
20140220,-0.08525921599842695
20140221,-5.958595963057547
20140224,-1.4160820412126272
20140225,-4.920577228334242
20140226,-0.5938543880212649
20140228,2.239673475268549
20140303,-0.610601323454772
20140304,0.3713297241906284
20140305,-2.8528449844269597
20140306,-2.4404764738966165
20140307,0.3449198130571859
20140310,-0.3056291621500505
20140311,1.2778946199240542
20140312,-0.3501101139349313
20140313,0.12127144646240007
20140314,-0.15354149847291168
20140318,0.7224673479335537
20140319,-0.9401215523654829
20140320,3.1937650210777133
20140321,1.7189280450268931
20140322,0.512631459804904
20140324,-1.129734997855873
20140325,2.526926473608756
20140326,-1.2219560464674353
20140327,-1.682336472975016
20140328,-0.2710206187666777
20140331,-0.12748045370401018
20140401,2.4940535477565895
20140402,2.3983943564411763
20140403,-1.6110854190176243
20140404,-2.0800129669929817
20140407,2.1129210614069196
20140409,1.5027551210070258
20140410,-0.8100349178240407
20140411,-5.018578979354329
20140415,-0.5914372806651993
20140416,-0.05195289319602958
20140417,0.9869259545757211
20140421,-1.3138308017122486
20140422,0.05662027813575943
20140423,-3.9022264349227083
20140425,-1.201280173797258
20140428,0.3574636960854278
20140429,3.324520654938968
20140430,-3.0407122968472584
20140502,3.0478187518853077
20140505,0.09032866529319639
20140506,-19.75728425085387
20140507,3.9100390012220076
20140508,2.890454041335115
20140509,1.2483276228046765
20140512,-0.9782371175619446
20140513,1.1800424350657743
20140514,-2.150143716542249
20140515,-0.8890065236712256
20140516,0.591067620211506
20140519,15.57598788980523
20140520,0.33854714698242105
20140521,5.803704467855699
20140522,0.20955569181677225
20140523,-3.7228186613160075
20140526,1.0843505785517276
20140527,-0.256052398077837
20140528,2.3658301580598207
20140529,1.2935079468432515
20140530,-2.459365847388633
20140602,-0.5622066841319089
20140603,-1.3934530730623702
20140604,1.9034999162596629
20140605,-0.7137626270546698
20140606,-3.136234040310421
20140609,-4.839159818091306
20140610,2.8584837287630798
20140611,3.120088081014519
20140612,-2.2825371135262684
20140613,5.492970927028326
20140616,-2.2920617773486587
20140617,1.228958741141669
20140618,-2.6549283828327948
20140619,-1.1285142630864948
20140620,2.585016265442417
20140623,0.7645354763001813
20140624,-4.205578473679722
20140625,1.4972991952144987
20140626,1.7697595985212877
20140627,-1.1965811713219336
20140630,3.332792518400672
20140701,-4.17092651349269
20140702,1.3399026232354085
20140703,1.8652821686975272
20140704,0.2800614889583382
20140707,1.2162906973089527
20140708,-1.4102574298904909
20140709,-0.847458405017318
20140710,-0.826505976328775
20140711,-0.773139231229742
20140714,-1.356876965433118
20140715,0.6341384495366973
20140716,1.6657885198225184
20140717,-2.37239830200027
20140718,2.0562427521234397
20140721,-0.6828355563821991
20140722,0.20097940350686222
20140723,-1.0563942286470958
20140724,-2.405573830513022
20140725,2.4225852898241524
20140728,0.4134369128224511
20140730,3.1251329777620707
20140731,5.47280160346173
20140801,1.662741766589232
20140804,1.1323361192702297
20140805,2.979499979128961
20140806,-4.270188970351992
20140807,2.59976095967901
20140808,-1.4216022036239293
20140811,-0.8868386626330554
20140812,2.4652038275629042
20140813,-0.9397504389495932
20140814,-0.4415777688386583
20140818,1.8816283705554164
20140819,2.376584590932885
20140820,1.9434028115671644
20140821,-1.1798110032891675
20140822,-0.6404564048994003
20140825,-2.790113037204377
20140826,-1.627332722417997
20140827,-0.8392798582094521
20140828,0.5462756495040291
20140901,1.5197747537630384
20140902,2.1534716184600917
20140903,1.862374918354236
20140904,-4.605768329432197
20140905,-9.519766284327998
20140908,-5.061204219607835
20140909,1.6328830498212792
20140910,1.826644104161528
20140911,-7.9689900156576385
20140912,2.1233685670286464
20140915,6.0944404509445915
20140916,-0.3271547023335337
20140917,-0.5750243657916192
20140918,-1.306560873688456
20140919,2.4691857731180815
20140922,2.6423324994378965
20140923,-0.8853530829860561
20140924,1.312415631931033
20140925,-1.0521419986150469
20140926,-0.7647952035771768
20140929,-6.20838296114409
20140930,0.1793655056133204
20141001,2.0431018533788405
20141007,-0.8484819994856008
20141008,1.7207611801407712
20141009,1.0368853141275343
20141010,-2.282847168664846
20141013,1.6007810553188917
20141014,-1.8534556579279173
20141016,0.35974472206675134
20141017,-0.16210900499376105
20141020,1.9808790252914608
20141021,1.0312414719323106
20141022,0.5857179594374816
20141023,-1.3161373129823115
20141027,-0.9207164764995412
20141028,0.1544833134424599
20141029,-4.5282657361906375
20141030,-1.7177225531964484
20141031,0.9144495965021922
20141103,-1.1274320202371733
20141105,1.3085920243048388
20141107,-2.253258180510147
20141110,13.047292420425602
20141111,-0.670811027459088
20141112,1.9712226539811022
20141113,2.5697058843479965
20141114,1.2567923982832974
20141117,-1.2068453076572534
20141118,1.8952638555146726
20141119,-0.2216613189033873
20141120,-2.549361272914916
20141121,-1.1724333564583178
20141124,1.5635572203050045
20141125,0.5698720657845637
20141126,0.09661810221104894
20141127,-5.213834059130698
20141128,-5.68462653435402
20141201,1.2089590600512208
20141202,0.13797993512665296
20141203,1.5159730930993005
20141204,-2.3305745824416215
20141205,3.5371993397685193
20141208,-4.516159211362523
20141209,0.17532069040205256
20141210,3.3619780676529203
20141211,-2.730850386099756
20141212,2.609870646779699
20141215,3.9525698852958593
20141216,3.1870866033949046
20141217,1.0171885741193636
20141218,-0.948548925563554
20141219,1.4880585700272921
20141222,1.074569462394142
20141223,-0.5070354692970955
20141224,-2.581823973510313
20141226,1.5763814169246746
20141229,-0.15698343179374374
20141230,0.3676926716132601
20141231,0.08813138963928291
20150102,0.4581882403767267
20150105,0.8095075286772643
20150106,0.380462076784454
20150107,0.1593608398756618
20150108,1.2766601676707539
20150109,-0.508738222164753
20150112,3.1188562961131514
20150113,1.3575508571575867
20150114,-1.0111218767682195
20150115,1.2302171261513553
20150116,0.48015302508197344
20150119,1.7129616750624022
20150120,-0.5683079868815084
20150121,-0.5217823142350021
20150122,-1.6242727011902902
20150123,-1.6467072582670919
20150127,1.1782980155525096
20150128,-2.5194081741582233
20150129,0.991187981940973
20150130,-0.19001166317140109
20150202,1.455581624451065
20150203,-1.1782845041671193
20150204,0.4864951674268335
20150205,-0.39850273905555245
20150206,0.7182544751355766
20150209,-2.081680608416353
20150210,1.020834431009666
20150211,1.3284811932625398
20150212,2.9582894013057404
20150213,9.290044481851172
20150216,7.104664135332845
20150218,-11.536474332710712
20150219,0.137514588183262
20150220,2.379306545176994
20150223,0.13525570595818465
20150224,0.4765065881268261
20150225,-0.3171766295541476
20150226,2.163350808714495
20150227,-0.12062010265439138
20150228,0.5560995388691427
20150302,1.1393210152063755
20150303,2.2137026439820104
20150304,-1.772409397954387
20150305,-0.9812683143605476
20150309,-0.45803131163660304
20150310,1.9957743265340453
20150311,-1.3037310527369597
20150312,3.240933807761275
20150313,-1.2448187043301324
20150316,-0.15334824846002615
20150317,0.43506106380318343
20150318,-0.819494813838704
20150319,1.9541899306900226
20150320,1.5921340686620544
20150323,-1.7358882012257992
20150324,-0.1850271304385388
20150325,0.5163733759450413
20150326,-1.5763583652674265
20150327,2.02202594786499
20150330,0.20491132123701572
20150331,0.982670185230754
20150401,-0.4777699151644801
20150406,0.6790035101055767
20150407,0.03907770140284983
20150408,2.6262386131423345
20150409,-0.5409000863688181
20150410,-0.3053401489297325
20150413,-2.4597714391183985
20150415,2.2885949832078962
20150416,0.9706772479790606
20150417,-2.70684019507011
20150420,1.4389184616673965
20150421,-1.209917919480763
20150422,0.2666361902865745
20150423,1.4133658171933727
20150424,-5.136629860848859
20150427,-4.136979137930064
20150428,2.9294326526453536
20150429,-1.2586524375846493
20150430,1.4416194016926493
20150504,-0.7881812621283761
20150505,4.655685728918354
20150506,-2.8218370404753603
20150507,0.155614130183791
20150508,-0.7063066037437447
20150511,0.48374588724192535
20150512,0.9976736135865409
20150513,-1.0096226548129126
20150514,4.679442374968974
20150515,1.0714934801526386
20150518,-1.920058519748896
20150519,0.203270582094025
20150520,-1.9455703336888985
20150521,3.1784928916950403
20150522,0.8483988963809181
20150525,-0.15284058451551613
20150526,0.12480420701546516
20150527,-0.8432434303021344
20150528,-0.6744315522184064
20150529,0.03359674014568492
20150601,-2.5505994736316033
20150602,0.8190844085762288
20150603,0.7678256628250533
20150604,1.6115367321196952
20150605,0.052190856404595976
20150608,-0.6908463871544547
20150609,-2.6881464993952364
20150610,2.282766520501403
20150611,-2.236550504992871
20150612,1.548765302105897
20150615,-0.1169803403933376
20150616,1.0025351760076486
20150617,0.9699741858064945
20150618,1.0816517864385427
20150619,-1.1783821330430568
20150622,3.4270242170033525
20150623,0.027081538968516117
20150624,1.32062364334002
20150625,-2.400381475040898
20150626,1.45828317405633
20150629,4.3265897254808126
20150630,-2.873635519947761
20150701,-2.4116150025388414
20150702,3.824748243748464
20150703,-3.567004649338289
20150706,4.703474696117096
20150707,-0.011650354983664402
20150708,3.989132125864285
20150709,-0.5666676324698461
20150710,-0.33349562569233326
20150713,-3.6152812259194445
20150714,-0.5913401201150984
20150715,-2.5365446186763174
20150716,-3.3655772687802563
20150717,-4.781896975563316
20150720,5.547293609916277
20150721,-1.2086569622568155
20150722,-3.2177104703038264
20150723,1.8421455797108095
20150724,-3.085491749594558
20150727,0.04238597144000583
20150728,2.267230024964494
20150729,-2.3913258220872486
20150730,0.9619940607287285
20150731,0.4904615804653107
20150803,-0.9476115143867356
20150804,4.587509767899145
20150805,0.6930578402730396
20150806,0.5431440588493966
20150807,-0.9829308974562078
20150810,2.6022206979978
20150811,-2.3242688043597215
20150812,0.9647346567662858
20150813,1.0851401785262407
20150814,-4.8202125222171155
20150817,-0.7251122363361648
20150818,3.6204472064757764
20150819,2.434783953578938
20150820,-1.1546346696005345
20150821,1.4992741918376011
20150824,-2.3249614470173414
20150825,2.1620603942620757
20150826,-0.035027437234547334
20150827,8.55559092536933
20150828,-7.577101144702161
20150831,3.627074807896137
20150901,-0.4612352408567324
20150902,-1.7526152710351488
20150903,-1.0282819289104705
20150904,-2.4606865756232184
20150907,-2.255140517170054
20150908,0.1945253375353313
20150909,-4.285680186409904
20150910,0.9947362372440924
20150911,3.1284090169777983
20150914,-8.602657856516554
20150915,-1.9048021504807762
20150916,2.2806986369211653
20150918,-1.0094999859351519
20150921,2.928464550307747
20150922,1.1302143577771402
20150923,0.7525460772566478
20150924,-0.5140765351678451
20150928,2.443640001604203
20150929,-1.6170578277834025
20150930,1.5524945849560463
20151001,-1.3629882036435716
20151005,1.5976793391226187
20151006,0.589233599559744
20151007,1.3285806245198648
20151008,-0.6874657647672657
20151009,-0.45584813453767403
20151012,-0.33193438096751404
20151013,-0.4182241910444171
20151014,1.9457137939724352
20151015,-1.8326329859078847
20151016,1.3029710030369592
20151019,1.5610156345918822
20151020,1.449436395939863
20151021,-0.631822849453475
20151023,-2.38036555428043
20151026,-3.5438832140289636
20151027,2.9219258369939967
20151028,0.22829927408830303
20151029,-1.314097162276651
20151030,1.10128503582887
20151102,1.8486583172516977
20151103,-2.274983863551265
20151104,-1.8804057186622107
20151105,-1.6055143161225085
20151106,1.3354089816270949
20151109,3.070683486304914
20151110,-0.5613821256724714
20151111,-0.4581983524404798
20151113,1.2984474591491364
20151116,3.219127805685051
20151117,1.7126338494495228
20151118,-3.213394572355401
20151119,-0.7469943272195874
20151120,5.203715718432196
20151123,-3.896755311054627
20151124,2.4220572792909763
20151126,-0.06682494774121095
20151127,-0.21713677515533453
20151130,2.7750564855871955
20151201,-0.30581231555010313
20151202,-0.3805458414606898
20151203,0.4879647172092114
20151204,-10.849443554598958
20151207,4.484923010858162
20151208,0.002230100092951659
20151209,0.056393862145351026
20151210,3.1687317878265535
20151211,0.46597337645818526
20151214,-2.892748128949412
20151215,0.9451928102628391
20151216,0.5443807436124456
20151217,1.7189870209867435
20151218,1.6255690511276004
20151221,1.6942518156138269
20151222,-1.7981164024566978
20151223,0.1746579720902616
20151224,0.8625828886153394
20151228,-2.83956528747957
20151229,1.9303238928101338
20151230,-1.1528784569621018
20151231,1.2807431940320098
20160104,2.030642707414756
20160105,-15.277651944974382
20160106,1.7161341092522717
20160107,2.490236815059454
20160108,-1.0325924234741621
20160111,0.2935780634014078
20160112,-2.2839218580889358
20160113,3.520780083248681
20160114,4.46790834700168
20160115,-0.12866943371466588
20160118,3.280254517455905
20160119,-0.1733566771079822
20160120,-1.9953033541451792
20160121,-2.352456835990388
20160122,-1.7144304446630132
20160125,-1.0082736207571386
20160127,0.8322572399569063
20160128,-0.4706544740801918
20160129,2.587791181577157
20160201,-5.268513360843866
20160202,1.6830553382999582
20160203,-0.9816545210621017
20160204,1.1148672027011477
20160205,-0.39983344132129117
20160208,0.24581041193515568
20160209,-3.4819325401508463
20160210,3.4164970908634147
20160211,2.1158256828716357
20160212,-2.5140858606657597
20160215,4.385350370274395
20160216,-1.385983378856431
20160217,-2.8181732803825037
20160218,0.5686108874919826
20160219,-1.5578312126094263
20160222,-0.5088814476434507
20160223,-0.137984170547919
20160224,1.2552448479279619
20160225,-0.8425481526828487
20160226,-1.3090027709534477
20160229,-1.4553271763792672
20160301,3.8387272231976612
20160302,1.7041004401910136
20160303,0.7339756739718273
20160304,2.3070751767281124
20160308,-1.8007414703602351
20160309,-0.5422119969533081
20160310,-1.8877101836243715
20160311,-0.05714754924760374
20160314,-0.25771072301005726
20160315,0.4734004896908084
20160316,1.9219211060982215
20160317,-1.552798991990396
20160318,-0.25955071601436586
20160321,-1.6038066547164536
20160322,1.7503747580904137
20160323,3.0248734645144886
20160328,-1.7695949770899662
20160329,0.9688208418206853
20160330,-0.875298126488365
20160331,-1.9878846886580093
20160401,-0.7253787316444824
20160404,-0.8263384505863072
20160405,-9.144323364996964
20160406,0.1914913280415258
20160407,-0.15866765349340045
20160408,-2.266370349322366
20160411,3.1006324413650095
20160412,-6.1477704095089765
20160413,-1.0226641796456952
20160418,0.5431148544416166
20160420,1.0091407705453788
20160421,0.39241509141742903
20160422,1.268087874348842
20160425,-2.442832332733455
20160426,1.3933338024258133
20160427,1.3162102103221187
20160428,2.5738014296151435
20160429,-0.3557147228647695
20160502,2.501856072455611
20160503,-1.182878931172268
20160504,0.11990518634779834
20160505,0.3222007371794061
20160506,-2.341614636445858
20160509,-18.718970520741717
20160510,2.4378546069222233
20160511,-3.046835456313029
20160512,-7.114217541316119
20160513,-0.1010495422687015
20160516,-3.720753548259135
20160517,-0.4480393579200228
20160518,-1.3289530657138777
20160519,3.0267077934485287
20160520,-4.04856767135342
20160523,1.0480122118243276
20160524,0.1651202778406622
20160525,0.7555678060239268
20160526,-0.099790520110976
20160527,0.07599695672513151
20160530,-4.6539349702836645
20160531,-0.6985406368758613
20160601,-0.24135824478123202
20160602,1.2814277185336822
20160603,0.45433888353576296
20160606,1.4280352988499896
20160607,1.5757359119426582
20160608,1.4941282386400792
20160609,0.8846583017616493
20160610,0.6484644827665318
20160613,-3.2428497422959834
20160614,-1.3553740312962512
20160615,-3.203337748875946
20160616,0.05675847684936741
20160617,0.747824653136387
20160620,-19.795040208062964
20160621,-9.605868784089912
20160622,3.0399400277003457
20160623,4.894496177468066
20160624,4.0211961157975065
20160627,-9.75579159702415
20160628,2.746678276465472
20160629,1.8165200512861892
20160630,1.264270199529229
20160701,0.880643675154636
20160704,2.6947848434344612
20160705,2.2996501648086327
20160707,1.6906326495815183
20160708,-3.6638823090204395
20160711,-1.5845183622763583
20160712,3.0863755002117648
20160713,-3.051948441736356
20160714,2.4926130101150887
20160715,-0.6465451715257313
20160718,-0.18796281229523706
20160719,-4.903343531483641
20160720,-2.174749400921101
20160721,-0.047292156161429816
20160722,-0.8021545566086951
20160725,-18.807385051848097
20160726,7.475990577995189
20160727,2.952895923486408
20160728,-1.5383234695978936
20160729,-6.393653737027681
20160801,-2.244825742793218
20160802,-0.24532912153309105
20160803,-0.3806619185535687
20160804,1.3751856506245907
20160805,-1.278066033177334
20160808,2.0103549957922384
20160809,1.021937460706393
20160810,1.578242826825484
20160811,3.5114739560225177
20160812,-1.9353035097175375
20160816,1.4591017443801402
20160817,-5.676504798696024
20160818,-0.6642544460695623
20160819,1.684111707015853
20160822,-6.556701232903792
20160823,-3.2881630567310385
20160824,1.6993725832216242
20160825,2.0180983103969425
20160826,-2.13424069551711
20160829,0.034331379610154616
20160830,-1.6281982302937354
20160831,1.3548681539836083
20160901,-2.091028500795302
20160902,1.8356173411889323
20160906,1.4636486814651442
20160907,2.2246216907688856
20160908,-1.6240714259891615
20160909,1.141011204180773
20160912,1.6103368083097167
20160914,2.580635160666028
20160915,2.1540554566468497
20160916,0.360183130261588
20160919,0.7165573672165475
20160920,1.244059903925618
20160921,0.24512475709075865
20160922,-4.674098998789019
20160923,2.493427396780912
20160926,1.3261078909342543
20160927,1.239390008837737
20160928,-0.9337977885902378
20160929,2.218430432228166
20160930,-2.1084206853696927
20161003,0.27651218617266604
20161004,1.5399509200533221
20161005,2.2652343571343225
20161006,-1.2854585440237754
20161007,2.197370701096448
20161010,-0.2192987317680034
20161013,-0.1765278430682411
20161014,1.4998405636991825
20161017,-5.354188034107242
20161018,-1.9964738715064207
20161019,-19.244031983475292
20161020,-5.207699909226957
20161021,-4.04901259643743
20161024,-2.027418900060778
20161025,-1.0307921900498016
20161026,0.22951713714424676
20161027,-0.08688641229227545
20161028,-9.203871696142294
20161030,-8.940489418439112
20161101,-3.6414442704966685
20161102,2.2450791272885144
20161103,4.062248670163363
20161104,2.732132961351632
20161107,3.2849724522977892
20161108,2.591263088034582
20161109,-7.352062228594669
20161110,-2.629856356417685
20161111,1.5053940782937687
20161115,-0.2602229299908041
20161116,4.833424106035094
20161117,4.103004783588684
20161118,3.703962733408195
20161121,1.369122174674704
20161122,3.444956889726018
20161123,-3.016658834515468
20161124,-4.395786241246819
20161125,-3.019178533218203
20161128,-4.115073064217045
20161129,-4.246679486497297
20161130,-0.20334982465152374
20161201,1.7287608587237993
20161202,-0.2816954473761788
20161205,-1.3232045045736947
20161206,-1.825509931128113
20161207,3.6216297711729712
20161208,-1.6793059700896422
20161209,-4.49936574209511
20161212,-1.2642555684277013
20161213,1.851994375119269
20161214,-0.08048789991349792
20161215,-1.6349686412653361
20161216,-0.7890909480831774
20161219,-5.252935853491596
20161220,2.435668191762593
20161221,-1.4443229137474722
20161222,1.4630887431622905
20161223,-1.991233318016056
20161226,2.924094077905721
20161227,0.40231702741728237
20161228,0.45444987971520745
20161229,-0.1953856430599018
20161230,1.928973754837438
20170103,-3.5460804568523994
20170104,2.158741282077898
20170105,0.2783421459114117
20170106,1.4326859628765718
20170109,0.03433060873515159
20170110,0.1198783196290969
20170111,3.33158125140078
20170112,-2.3682890663576366
20170113,2.525781905514612
20170116,-0.28467987069110035
20170117,1.0192954106253338
20170118,1.7061919793820965
20170119,0.1680408750821663
20170120,-0.6160402038552681
20170123,0.25940519750324975
20170124,-2.1770432082219626
20170125,-0.28731659565646395
20170127,-0.17674982051322768
20170130,1.6647852681875808
20170131,-1.567299928455327
20170201,0.8494277393923442
20170202,0.7001780249360805
20170203,-4.069478918693228
20170206,-3.8423583426220334
20170207,0.7294743519033358
20170208,0.33457655539988584
20170209,0.9672089243157204
20170210,2.842014105992559
20170213,-2.2508809620131975
20170214,-2.6626690811513294
20170215,-1.6719506385968657
20170216,0.09359512293208394
20170217,-0.689850843131262
20170220,-1.3952824976372913
20170221,0.9328628609798703
20170222,-0.1441700580654952
20170223,-0.03757310132518153
20170227,1.4604325915330474
20170228,1.0933608161379127
20170301,0.8884307934767106
20170302,-0.8945145943903399
20170303,-0.7314793715185057
20170306,0.47587328123527706
20170307,0.6804762032954341
20170308,0.21524500544009467
20170309,-0.7042076547340269
20170310,-1.8838150684542856
20170314,-0.05137891014774287
20170315,-0.00584682420445759
20170316,-2.1993040482746586
20170317,-0.24299836410483833
20170320,-2.759199455028835
20170321,-0.6273031403400329
20170322,0.08536102011575841
20170323,-2.1297390685975
20170324,-2.4076663658246362
20170327,-0.23099716059260555
20170328,-1.6870968087767988
20170329,0.0991426009373099
20170330,-2.060549647079011
20170331,-4.591270554737143
20170403,0.6078712702089007
