Date,UNITY
20140124,-1.0031034421871152
20140127,-1.404365522995274
20140128,-0.18399272363803412
20140129,-3.577977072204266
20140130,0.3195093667334983
20140131,-2.7483287635884404
20140203,2.4471607945479157
20140204,1.8030510645518303
20140205,-0.1925628423294654
20140206,0.144419137880618
20140207,-0.04377894337874366
20140210,0.21622116479120135
20140211,0.21968865236729473
20140212,0.17138181132310884
20140213,-1.9528302200570968
20140214,-0.33624894359446955
20140217,0.968516857668408
20140218,1.0517751449602963
20140219,0.01822677476912682
20140220,-1.102900233595192
20140221,-0.037926876119147246
20140224,1.090155665609141
20140225,3.1828714345327067
20140226,3.896545913215824
20140228,-0.8847027062184879
20140303,-0.6871694465385935
20140304,-1.7929473997475385
20140305,-2.3400741635102973
20140306,-0.6092607818040845
20140307,-2.0780635098362135
20140310,0.9554881003221146
20140311,1.2514196062003378
20140312,-0.2299222197229328
20140313,1.7079810769629753
20140314,0.1346504556342476
20140318,-1.5671038382829012
20140319,2.57936298257043
20140320,-0.5052868231078887
20140321,-1.9086662614753878
20140322,-0.22256391753724158
20140324,0.5460299612783481
20140325,0.8544930940654725
20140326,-5.089026087544498
20140327,2.178732661338037
20140328,1.4043224868307997
20140331,-3.149963752653585
20140401,2.6324876029849715
20140402,0.4456877121680711
20140403,0.9895180504218449
20140404,0.7614816224706811
20140407,-1.95261965842072
20140409,2.012355785202195
20140410,2.3397607870271266
20140411,1.7081864548796404
20140415,0.4111201065380701
20140416,0.5309485056240932
20140417,0.5661537032976658
20140421,1.307878728819921
20140422,1.0286540432210929
20140423,0.9296679338800631
20140425,0.93528860690453
20140428,0.25660921295061345
20140429,0.6982406430373812
20140430,-0.6093501242530825
20140502,0.5370148023849014
20140505,0.0033740094170449098
20140506,1.3288656088823774
20140507,0.3660546813252432
20140508,1.585045799394762
20140509,-3.7959427836582162
20140512,-4.135995960068374
20140513,-4.878608817360588
20140514,4.26237716378326
20140515,1.7386802743363203
20140516,-1.7473393734647504
20140519,-6.166149613130827
20140520,-9.190191708432016
20140521,-6.547417367262707
20140522,-3.7846816154515093
20140523,-3.6098949331874772
20140526,1.933806422196958
20140527,-7.147780145106889
20140528,4.386710350896237
20140529,-0.2218793290939982
20140530,3.7621727801477793
20140602,0.08457855822597926
20140603,3.183370178262787
20140604,5.939994660980675
20140605,-6.706680079078785
20140606,2.914331124156108
20140609,0.9390675297850022
20140610,4.800625187056622
20140611,-1.199432551831543
20140612,3.409289497932508
20140630,8.866097311955775
20140701,0.9414812807392151
20140702,0.8367991381237727
20140703,1.507890243528483
20140704,0.8151209383347131
20140707,1.673177539209378
20140708,-0.8293586414211553
20140709,-0.20106433705471494
20140710,-1.674981862623236
20140711,-0.051075116651388086
20140714,0.20662175755465872
20140715,0.12537426881953828
20140716,-1.8966819385838076
20140717,1.6780564744822555
20140718,1.4853861576481338
20140721,1.8016852815836497
20140722,3.702557548582331
20140723,0.05717610693671582
20140724,-0.38441895198840526
20140725,1.1377036507807192
20140728,1.1096982340351849
20140730,-1.015532378424929
20140731,-0.3569497438870204
20140801,0.3824012669893242
20140804,2.972387382239898
20140805,0.7081382195757664
20140806,-5.259623954781988
20140807,2.1212411867431697
20140808,3.296289423580006
20140811,-2.4023987828348607
20140812,-1.8655449890271443
20140813,4.9094135206353045
20140814,2.956471975710347
20140818,3.905036338506372
20140819,-2.3506891869796327
20140820,2.6289696823473268
20140821,-0.6813568314127136
20140822,1.0916209921598408
20140825,0.582994975352746
20140826,-0.7980950074011475
20140827,4.027607524607779
20140828,2.145231053195162
20140901,-2.53793561112442
20140902,-3.917656097513664
20140903,1.4753375206515833
20140904,3.260522276038223
20140905,0.7348597076487836
20140908,1.7507602387614343
20140909,2.1286001340458056
20140910,-0.8982548991797703
20140911,-5.020137704104323
20140912,3.016848857686058
20140915,-1.829840954570889
20140916,3.490145635887335
20140917,1.9483557589220883
20140918,-0.13243647974425077
20140919,1.2246659935905524
20140922,1.8028848633296206
20140923,-3.5014453991630488
20140924,6.239895413417219
20140925,1.8667934006478948
20140926,-1.9668145543693996
20140929,-0.17328519304954426
20140930,3.5135578093440527
20141001,1.913375848620185
20141007,-0.8178149853880189
20141008,0.9189583820973526
20141009,-0.4278863163552278
20141010,-1.3649112078340846
20141013,-1.714842472251168
20141014,0.12715176356290359
20141016,-0.5145641684884805
20141017,-1.4843995591505992
20141020,-1.4036700725389073
20141021,-1.8208152185591315
20141022,-1.3768985392897328
20141023,2.1894748991798134
20141027,0.019798918958854328
20141028,-1.7431218292793922
20141029,-1.3835874218326083
20141030,-2.458151503127107
20141031,-3.39491264207696
20141103,-1.7272245283590562
20141105,4.178961196258139
20141107,3.742163401308137
20141110,1.026372519787668
20141111,-0.08904188160811732
20141112,1.8779114109605244
20141113,4.513221423373479
20141114,0.09436792689252438
20141117,0.7119014840448687
20141118,-3.3737969477755905
20141119,1.3403487724485363
20141120,0.41819029055935997
20141121,0.4866893330658689
20141124,0.29856753202317066
20141125,0.7515974116049735
20141126,2.764694268036518
20141127,2.460797882152428
20141128,3.3625205330492918
20141201,1.6059767810946797
20141202,-3.950766646464339
20141203,-2.097962830844166
20141204,-17.505497344065027
20141205,3.509117608264991
20141208,1.1250964415696818
20141209,0.6235220411457525
20141210,1.5585021613581853
20141211,-0.43379911101213686
20141212,1.5935963947342007
20141215,0.14026938685444268
20141216,-1.6399766145393926
20141217,-1.5163839132113264
20141218,-2.054960690834439
20141219,-0.9085994551677492
20141222,-3.0494314922167747
20141223,0.11526212821106951
20141224,-0.23579405156848843
20141226,2.912765949744256
20141229,-4.172719495787928
20141230,-5.400440497501626
20141231,-1.3417888568781973
20150102,1.5541476500893165
20150105,-0.5997954224022526
20150106,-0.21068316459127523
20150107,0.5322217158373126
20150108,-1.1667815701810067
20150109,1.883354702847467
20150112,3.280293228677992
20150113,-2.8110270451891797
20150114,0.8026345893552649
20150115,-4.74483495475594
20150116,-11.135977510135744
20150119,2.762923310599554
20150120,-0.7488088240209607
20150121,3.3659634418427418
20150122,2.4463219291875657
20150123,0.9568903213760497
20150127,1.6655169915559802
20150128,0.7396532908327638
20150129,-2.304593771530003
20150130,-1.5140486194746234
20150202,-0.7037512292687391
20150203,2.4445801270884053
20150204,-6.912037753456279
20150205,6.414288684086941
20150206,0.47877497996692076
20150209,1.1006182053917328
20150210,-0.984225459519169
20150211,1.6610723590235033
20150212,0.017825534315076386
20150213,1.1905377131965174
20150216,-1.7378483769007682
20150218,-0.9542267302211789
20150219,2.234729474923409
20150220,-1.7091098209800681
20150223,0.5095894810572992
20150224,1.603405969293703
20150225,-0.06092647024215317
20150226,-0.801607165087369
20150227,-3.231778509164547
20150228,-0.25731085548479826
20150302,-1.887266681200417
20150303,-10.881513217845285
20150304,-0.8159798398318134
20150305,3.231002554164767
20150309,1.8230501919683997
20150310,1.3547089242919244
20150311,1.3824768940223815
20150312,1.236289031374207
20150313,1.9445022680862762
20150316,0.0932412568785681
20150317,-2.715416461418485e-05
20150318,2.5186079022143333
20150319,0.39490491868515254
20150320,3.0968557511472774
20150323,1.5838857509535917
20150324,-1.6837667062918866
20150325,0.7446790706715343
20150326,0.5168927645757708
20150327,-0.08130196525284794
20150330,4.725855975654233
20150331,4.205328066994976
20150401,-1.9179363006538699
20150406,-2.217248254249524
20150407,-0.8883877003055156
20150408,-1.0991910570666255
20150409,0.5652313698978912
20150410,0.003854407201930421
20150413,-1.806820110851739
20150415,1.5582093055058843
20150416,2.1737452046677053
20150417,0.04604017686669026
20150420,0.8559005978904017
20150421,0.1036082953689823
20150422,-0.1990838098787776
20150423,-0.43299392622177263
20150424,-1.3756119701643872
20150427,-0.13020588653428922
20150428,-0.5002420118594997
20150429,0.25140251682831594
20150430,-0.28458305909739123
20150504,0.4725632700751272
20150505,1.583181636495027
20150506,-0.7528968518072494
20150507,0.4941797328133255
20150508,0.0581659552317948
20150511,0.9364941092213277
20150512,-1.1964097454816032
20150513,0.7913505335827853
20150514,-0.4196373842475738
20150515,-0.022244639739002148
20150518,0.5708759915411832
20150519,1.2345847937909937
20150520,-0.008644767823463052
20150521,1.0538361886799184
20150522,-0.6363878798984254
20150525,-1.350135019650339
20150526,-0.43875573006629404
20150527,-3.839039752864574
20150528,2.0064124402104664
20150529,2.637905783469429
20150601,-0.6252155144705609
20150602,1.128578313992635
20150603,3.2313764405184315
20150604,1.504502599249593
20150605,0.6448905281991082
20150608,-2.5284548012574417
20150609,7.630326694392197
20150610,2.3045516843246894
20150611,-0.8244083122528276
20150612,3.71852879245819
20150615,-19.25015680913094
20150616,-1.79024886301619
20150617,1.7415785305764642
20150618,2.468363326611968
20150619,1.094957779373728
20150622,-1.2507883864607945
20150623,-1.531178870894501
20150624,2.1412746048903655
20150625,2.9489196306838426
20150626,1.8832439317835084
20150629,0.6563666750094121
20150630,-2.399024387120124
20150701,0.13719355371113995
20150702,3.281857064290814
20150703,-0.11450617553219797
20150706,0.12623362374018265
20150707,-9.662617082819594
20150708,-0.4904607707059694
20150709,2.3250438236746973
20150710,2.2239530639908267
20150713,1.1453815798231524
20150714,-0.2104313761490172
20150715,1.2298093521017186
20150716,0.7769739374036301
20150717,0.8035906295090187
20150720,1.4144977184436747
20150721,-1.0201045033501615
20150722,1.9371576015919658
20150723,-6.144604905781243
20150724,3.167015985087542
20150727,-1.0421835616038673
20150728,-0.32235516443226936
20150729,-8.08944936386944
20150730,0.6054329189755512
20150731,4.786382667583094
20150803,2.8396352352207734
20150804,1.2340679528920622
20150805,-0.23601393742135235
20150806,-1.5453806531255068
20150807,3.3268425595892244
20150810,-0.9882440288279161
20150811,-3.1152753287796027
20150812,-1.2790193412030577
20150813,-0.5767949569903044
20150814,2.1242699685703625
20150817,1.223943132609012
20150818,0.8002194016473535
20150819,3.089399970439923
20150820,-2.857837304769897
20150821,1.6609988122814807
20150824,-1.9222270746360124
20150825,1.8962462537722042
20150826,-2.4154623452524797
20150827,-0.12525111058799698
20150828,2.6128437437184084
20150831,-2.208241093228262
20150901,-3.4676600193942395
20150902,1.8966244468228086
20150903,1.199411757557761
20150904,-1.674187458484778
20150907,-0.48208250383085405
20150908,1.909770541752845
20150909,0.5937326759339125
20150910,0.36954407222760177
20150911,0.2880499864762799
20150914,-0.18719585304582265
20150915,0.5203048741039883
20150916,-1.0879386565212326
20150918,1.5059229626154016
20150921,-0.33965451934778157
20150922,-3.1439259231927963
20150923,-4.907849042878018
20150924,-1.0400353004795493
20150928,-2.8033614976655006
20150929,2.029434666521345
20150930,-3.5746162733579174
20151001,-2.768637259377031
20151005,3.55162235772683
20151006,-0.6411476977852746
20151007,3.0559345003409386
20151008,2.8097230567113893
20151009,1.11035392791611
20151012,1.1492130326635182
20151013,-0.1640163812863622
20151014,-3.4169713794573466
20151015,1.9939796678925772
20151016,-0.9377228766797701
20151019,0.3192060464789735
20151020,-1.0580744591233213
20151021,0.13701553233705877
20151023,0.4965923784700632
20151026,0.7235641907373929
20151027,2.3033069150796313
20151028,1.2133720398028305
20151029,-0.2773621057464728
20151030,0.25856991573038024
20151102,1.8947748325255345
20151103,0.03298629923319468
20151104,0.07584947532142239
20151105,-0.4273158424275838
20151106,-1.672096269463844
20151109,1.055275415976582
20151110,3.2803673725569857
20151111,-3.0420474919278613
20151113,-0.3688101886845594
20151116,0.7139555175949406
20151117,0.3641449356102675
20151118,-4.563246632823672
20151119,1.6846428757652847
20151120,2.993988777175162
20151123,1.0272858319160267
20151124,-1.4564935506655
20151126,-1.6486995650104332
20151127,-8.037299487861576
20151130,-1.3045260403765266
20151201,-1.5380644790672138
20151202,-6.856964749457179
20151203,-3.24101715532037
20151204,6.615685837041451
20151207,0.0034898304497271056
20151208,1.6376442505175586
20151209,0.7641275821801878
20151210,1.3934230930404348
20151211,-1.4354539566109976
20151214,-1.2112451259742087
20151215,-2.9054182971867766
20151216,2.8249683364620553
20151217,-2.54452795827599
20151218,0.5418847504800288
20151221,1.6474854170599316
20151222,-2.4522529265626294
20151223,-0.2902295993189754
20151224,1.2044863680998725
20151228,0.6327594458597088
20151229,1.6091729181589707
20151230,-9.070145739346351
20151231,-0.010638025411231822
20160104,0.712264041193152
20160105,-0.4711814425476555
20160106,2.1288283659957523
20160107,1.8545480494541975
20160108,0.9084681098562901
20160111,0.6989524791850514
20160112,-1.6602116076919482
20160113,0.06523631424312892
20160114,1.2779087977640815
20160115,-3.9649254620946857
20160118,-1.955264065173222
20160119,-0.6471299769853154
20160120,1.312627086137577
20160121,-1.2223948842093797
20160122,-0.15766214591083028
20160125,-5.859673877126219
20160127,1.527943016675632
20160128,0.7878031646734596
20160129,0.14956815323451733
20160201,0.5371725690159506
20160202,-7.864221012311798
20160203,0.6148934093307519
20160204,-0.2888926404969516
20160205,3.384113612526515
20160208,0.542353535051263
20160209,-2.285717022246066
20160210,0.03398417848428714
20160211,-0.5960555513166303
20160212,0.36777228928779726
20160215,-0.6144527054445721
20160216,-1.197024318406962
20160217,1.1280206947170277
20160218,-0.9850670837528954
20160219,-0.3885023676089372
20160222,0.4096553684148767
20160223,-0.5614850451505742
20160224,-1.6195487724434532
20160225,0.780661811413639
20160226,-0.35801438230817645
20160229,-0.4221827493292925
20160301,0.4565488803331488
20160302,1.1213013264716576
20160303,-8.442105829780868
20160304,-1.9278347571351926
20160308,4.462440472203769
20160309,1.3833545067678308
20160310,0.47346583286223776
20160311,-0.22232289257491178
20160314,0.22354059040436758
20160315,1.856110892934273
20160316,1.767731431578528
20160317,-0.018801881402654496
20160318,-0.41545130886318615
20160321,0.8523946205388996
20160322,2.2165453942025914
20160323,0.10651046941509605
20160328,-0.7930601952725169
20160329,1.1318124367180946
20160330,2.507594481426872
20160331,-0.1120096606053866
20160401,3.2020898450585915
20160404,1.8727796847676876
20160405,-0.6199485736933421
20160406,1.9856723256072013
20160407,-0.38988477106290675
20160408,-2.6312634788340095
20160411,2.910986340260314
20160412,-0.6197959709945767
20160413,1.7313687232228308
20160418,0.1655566616149769
20160420,0.21349578827086568
20160421,0.8794778896310548
20160422,-3.9700441335335546
20160425,2.7182149723228686
20160426,1.964610555759711
20160427,0.3826467781902814
20160428,0.8046365106927071
20160429,-0.7537677409147793
20160502,0.14105508692553903
20160503,-1.171485134076781
20160504,-1.9031774183616588
20160505,2.2241401588242615
20160506,2.421518425499728
20160509,0.8611461135800061
20160510,-0.09007285964310288
20160511,2.142113322950692
20160512,0.7301621012179502
20160513,2.403621559011883
20160516,-1.4576131853329408
20160517,0.6791824213314177
20160518,-0.6544356554836834
20160519,0.23887738801721858
20160520,-0.11092915441718487
20160523,0.559754179819643
20160524,0.7274827465275231
20160525,0.9205182613958303
20160526,7.762690952471273
20160527,-1.1123684565865068
20160530,0.3380943405557568
20160531,-0.5397686668059346
20160601,0.7323710658583755
20160602,1.5521835442060283
20160603,1.6676158734478186
20160606,-5.707469945837292
20160607,2.700448162166176
20160608,-1.52611366490554
20160609,1.682821068193256
20160610,-0.40727967143749344
20160613,-2.2185469079763003
20160614,-1.0547990382583392
20160615,-5.231367676978569
20160616,4.639098547545896
20160617,-0.6525477359226244
20160620,0.15528168785908858
20160621,-2.132201766525171
20160622,0.9928353157430192
20160623,1.6969550847824761
20160624,-0.3188138998404608
20160627,1.0710639144700722
20160628,-3.9732695255858266
20160629,-4.031873869631557
20160630,2.792003713351267
20160701,-1.377054943553852
20160704,2.8923976475183566
20160705,-4.123950190269963
20160707,-1.429115920451089
20160708,3.999724621972152
20160711,-0.7690706273832382
20160712,-4.2740125859522395
20160713,-1.270934394104541
20160714,0.5328015319730971
20160715,1.7776453670429995
20160718,2.0851803302229337
20160719,-0.8934656889204659
20160720,1.8302736941046864
20160721,1.357717818918926
20160722,0.18423802799738703
20160725,0.9438232458290714
20160726,-1.0978375779493466
20160727,0.22789578985707099
20160728,-0.6458005544012844
20160729,0.22987739510966732
20160801,-1.3025777213514207
20160802,-1.071733417877632
20160803,0.964737451140548
20160804,2.5026651164817415
20160805,1.7053928889471208
20160808,-2.2961157205166876
20160809,0.991413201756742
20160810,0.7772622701011511
20160811,-0.3762734272479194
20160812,-0.5379253230361812
20160816,1.2173117205266284
20160817,0.9081415168564271
20160818,-0.020698174137252057
20160819,0.5796344992283652
20160822,-20.131661104270115
20160823,-2.7792880778159565
20160824,-0.2351754514091814
20160825,-0.7887153228759357
20160826,-0.4410411581610596
20160829,4.2280168193481185
20160830,1.6974866222685012
20160831,-10.59924975533317
20160901,-1.1653178740719619
20160902,1.3395569746803024
20160906,-0.10847508564732755
20160907,0.8406992853472355
20160908,0.07099196782006967
20160909,-0.020913145362222885
20160912,2.3248273200141005
20160914,-0.9481673231937444
20160915,2.5811191774638296
20160916,-0.3699528168175407
20160919,4.340850076796002
20160920,4.5982420617790964
20160921,0.8101381651962807
20160922,-0.2276843807431237
20160923,-1.1663708918703832
20160926,0.8549892296855307
20160927,1.297118023241479
20160928,-1.6045901129297806
20160929,0.05615121954067881
20160930,1.2149041257544848
20161003,1.546396258091566
20161004,0.016863819912994904
20161005,1.4353436945737899
20161006,0.057200636569874175
20161007,-0.6786915133147391
20161010,0.3897307307408247
20161013,-1.6998220220295948
20161014,0.9287242596556229
20161017,-0.36827024945745995
20161018,0.9735211720464392
20161019,3.3590231722249477
20161020,-0.9361180921079457
20161021,-2.5097567900294164
20161024,1.550137967107905
20161025,2.2478690973757343
20161026,-1.044820589679218
20161027,-0.5290059592440177
20161028,0.04529901487823507
20161030,-0.9227482880828706
20161101,2.6301800698789335
20161102,-1.410283571399702
20161103,-1.6920831832889616
20161104,-2.2750220314192413
20161107,7.2242914045017255
20161108,-0.83173878402294
20161109,2.0979639959176675
20161110,2.5448591919290147
20161111,0.839461100417346
20161115,-0.020708049651608107
20161116,0.48024854243152926
20161117,-0.9817028239980916
20161118,-1.567980500048986
20161121,-3.15044618961221
20161122,-0.1982569526372736
20161123,-0.55456511936115
20161124,-0.12201815951334022
20161125,3.1750389278870266
20161128,-2.3044098536808715
20161129,-3.3637586774518544
20161130,-0.8728040898884011
20161201,-0.017225952695568703
20161202,0.4774615107310778
20161205,1.3349920872501073
20161206,-1.7518778185689916
20161207,1.4626031760026224
20161208,3.0636770386924495
20161209,0.18345545549219056
20161212,-0.3558770933278154
20161213,2.3952560980087267
20161214,-2.5474894524736964
20161215,0.06897305413607815
20161216,-1.9315168978049138
20161219,3.022495271925975
20161220,-1.3477889688280484
20161221,0.9181512052282921
20161222,-2.9177643134997315
20161223,1.5829308532667292
20161226,-1.9698885082732598
20161227,0.6662591926734581
20161228,2.9068768785769374
20161229,1.932979445676069
20161230,0.048436420298201055
20170103,2.5321065603492343
20170104,0.8796104115981613
20170105,-0.35374299976277745
20170106,0.8929624039175079
20170109,-0.8279044605507848
20170110,1.923147163476841
20170111,-0.18352511905378277
20170112,-1.9714334349825888
20170113,1.6913361711612818
20170116,0.8142553736156812
20170117,-0.4944858042758222
20170118,-0.11660795455831974
20170119,0.3666905224722101
20170120,-7.975644205331637
20170123,2.818882419730026
20170124,1.894662826804322
20170125,0.4976658080748888
20170127,-0.13970587244788063
20170130,2.3085439410465414
20170131,-2.1962139164380314
20170201,1.841667518586558
20170202,2.7854166679389816
20170203,-4.896948112889684
20170206,-7.747443398421031
20170207,0.03104528903353273
20170208,3.674164841113094
20170209,0.7841206508020581
20170210,1.496760943689863
20170213,3.86731458584761
20170214,3.5138570985368722
20170215,-2.69299453956818
20170216,-0.12888894689791153
20170217,1.399667721596773
20170220,-0.798806251351893
20170221,1.5900886188820533
20170222,1.4710848452356726
20170223,-1.2428430119351703
20170227,2.628747035058095
20170228,1.0207727825524862
20170301,-0.8529831555835663
20170302,-1.1719292808177149
20170303,0.7535679817386762
20170306,0.5751355642574215
20170307,-0.5346950490550922
20170308,-0.48312181993566483
20170309,-0.46364064997726945
20170310,1.8375416515099419
20170314,1.0713858498689506
20170315,-0.017555873337750882
20170316,1.4452871094161366
20170317,0.39732574551115485
20170320,-0.002968708754393548
20170321,0.015750512819494245
20170322,0.004887790057324093
20170323,0.7888413182644561
20170324,0.4579697249391235
20170327,-1.2962471632441548
20170328,1.0410380422747636
20170329,1.6614179120752623
20170330,1.6823869849673712
20170331,2.575591104083345
20170403,-0.7572904209971121
20170405,-5.082280075652261
20170406,-2.968188202975364
20170407,0.40476455092158403
20170410,-15.408670932768477
20170411,4.844566462359445
20170412,3.6954609214820975
20170413,2.2965816678651123
20170417,-7.16836379552345
20170418,-1.540073204717041
20170419,3.0915550742147793
20170420,1.749511314565485
20170421,1.7511682193735618
20170424,1.3716325241821576
20170425,1.3160511861456876
20170426,1.0974953121572257
20170427,1.895777349540263
20170428,0.6569788614059522
20170502,1.3711742235578792
20170503,0.5688484143773069
20170504,-0.37646508190822225
20170505,0.3139103736687434
20170508,-0.9890573687269546
20170509,2.6351911157153376
20170510,-0.04307885687288515
20170511,-0.09930983163997076
