Date,GAYAPROJ
20130813,1.8285744895923937
20130814,-1.5312068958916643
20130816,-1.6387466525421048
20130819,2.4363679626704595
20130820,1.2169260657990006
20130821,-6.056682427892789
20130822,3.271744161547303
20130823,-6.063021178533439
20130826,0.2896042413440222
20130827,-2.4880007980202583
20130828,-0.5904981257656136
20130829,2.045026549328197
20130830,-1.518817627774868
20130902,3.2149655113133235
20130903,-1.599734002175
20130904,-0.017465018151982648
20130905,-0.745770354840162
20130906,-3.2204495059611675
20130910,-1.560120790972244
20130911,-5.699378142837848
20130912,-1.1236911570535975
20130913,5.047120538691365
20130916,3.4166914589492174
20130917,-1.7238130864362806
20130918,-0.25756786381249974
20130919,1.5681115944654658
20130920,3.548912290875866
20130923,-0.5283605783854007
20130924,1.0133323622186743
20130925,1.2419321877154426
20130926,1.388285377982297
20130927,-0.7391169178743727
20130930,5.954502087272033
20131001,1.982988352785039
20131003,-2.3475090675042347
20131004,-4.711607813472604
20131007,1.9978143712016228
20131008,1.3738258467222841
20131009,0.9922790423202932
20131010,0.5667523973242009
20131011,1.6175589476364824
20131014,0.7862909943656513
20131015,-0.6212341404622723
20131017,-0.4646962296074063
20131018,0.6823191428061485
20131021,1.5117316230459377
20131022,2.1646766311350767
20131023,1.4547149176881882
20131024,0.2425527421173832
20131025,1.0033742664059617
20131028,-1.2236817692262525
20131029,-0.0014491436240756939
20131030,2.064656109173648
20131031,1.66490563540432
20131101,0.6112065146409265
20131103,-2.951140143234421
20131105,5.998107641863969
20131106,0.6095808942147436
20131107,0.25271681930749823
20131108,-0.19383697271582961
20131111,-0.4564111435705347
20131112,-0.7318578843978054
20131113,-1.0250572784615681
20131114,-2.0544358775341145
20131118,1.5521578029870984
20131119,2.077827970463899
20131120,-0.13100199184282846
20131121,-0.8411641476253333
20131122,0.9903959119678973
20131125,0.5893312943833893
20131126,1.1503398109120977
20131127,-0.70179572409999
20131128,1.5392390788566799
20131129,0.11316626989164114
20131202,0.7138662039876515
20131203,-5.465091145687176
20131204,0.15907529990742467
20131205,-3.034153619280378
20131206,0.7400730019803478
20131209,0.7503576514443929
20131210,2.0637554412638224
20131211,0.9440776354955743
20131212,-1.3845660534917
20131213,3.2118448313854397
20131216,1.4744392692230819
20131217,-1.4976995262112534
20131218,0.1537591598559378
20131219,2.107544498767008
20131220,-3.8668252166725003
20131223,0.31329274053772815
20131224,-0.03723408913301096
20131226,0.9025033882273594
20131227,-1.0386425709844391
20131230,1.2767260920231764
20131231,3.572314399353343
20140102,-0.5169791804959902
20140103,0.46002573873632485
20140106,0.17647012875810475
20140107,-0.42008549307503285
20140108,-11.510049029163149
20140109,-1.9995555075858165
20140110,1.5961724505976602
20140113,2.1236102379856128
20140114,1.4503838722265305
20140115,-0.5745297219365688
20140116,0.7261962144405298
20140117,2.1650770742078267
20140120,0.5906371783019999
20140121,0.1647759393054808
20140122,-0.10185313704127286
20140123,-1.270303251210367
20140124,1.5709409215726802
20140127,1.2676757640699474
20140128,0.21018181457271065
20140129,-2.572898627540167
20140130,-2.2215797078552804
20140131,2.2863400577932715
20140203,-2.875744479034908
20140204,1.162780188989679
20140205,-6.248330500580815
20140206,0.834673303003477
20140207,1.346438930074383
20140210,0.46251018942739763
20140211,2.4731608212406115
20140212,-1.5373505767687732
20140213,3.1445204897714665
20140214,-0.5467063564005151
20140217,10.341033760327205
20140218,-0.2600886177766607
20140219,-2.1431176742782467
20140220,1.2582900693229517
20140221,-2.097883038429007
20140224,0.5633273151395668
20140225,3.784992080064199
20140226,0.8534837325496571
20140228,-4.432406195718509
20140303,2.9638471501746424
20140304,1.6282568431257451
20140305,0.2469391108027148
20140306,5.4358623693257675
20140307,3.792344365506854
20140310,-1.4280013296245486
20140311,0.5184546347624627
20140312,1.7624397555541538
20140313,-3.253993454891155
20140314,-0.7889119245257383
20140318,0.08709564293309519
20140319,1.481000803222111
20140320,0.4148842715860622
20140321,1.789030426358667
20140322,0.7526343405191572
20140324,-1.5858239111905088
20140325,0.9601730152029407
20140326,-1.4906263356627063
20140327,-2.681628799007085
20140328,-0.6708305840487501
20140331,0.15525246714716867
20140401,0.5439001636350551
20140402,-0.9790460368479525
20140403,1.7118877621179363
20140404,-0.4223696496267575
20140407,0.5909646918019833
20140409,-0.7188967864853053
20140410,-2.2239589504687656
20140411,1.280332984697717
20140415,-2.1181370652649276
20140416,2.189232110053772
20140417,1.654739479834148
20140421,1.1348827808602726
20140422,0.06021456458926022
20140423,-0.6026001643033929
20140425,0.7969175939545541
20140428,3.9128628877069347
20140429,1.351055127593698
20140430,1.0987572301069886
20140502,-0.05284349786843495
20140505,-3.7858935630895783
20140506,1.9584769211180464
20140507,1.5289394809649848
20140508,-0.11588738907952012
20140509,-3.2245288180177942
20140512,0.6667728328131955
20140513,-4.856826177257931
20140514,-6.50267390046551
20140515,-1.134249031231779
20140516,1.5768786225876554
20140519,-10.248927019547487
20140520,-5.017740092644739
20140521,-5.356677693053964
20140522,-5.11507401498401
20140523,-0.44718817532666577
20140526,-9.290048493545713
20140527,3.1847863917574917
20140528,6.404464784808216
20140529,-5.91144612542516
20140530,-4.296692925927142
20140602,-2.1445034439967907
20140603,-3.0728576067099294
20140604,-1.3672330493883362
20140605,-2.31095127305411
20140606,-2.3839755320794294
20140609,-0.38769599592776505
20140610,-4.469014524162325
20140611,-2.6028685428022147
20140612,3.373421183453323
20140806,12.212179873110292
20140807,4.290003733728248
20140808,2.619366722505693
20140811,3.046084208692942
20140812,4.2256273937129345
20140813,1.1321898014176996
20140814,5.479823880045142
20140818,7.512645348094057
20140819,-3.453763549251987
20140820,-3.4125656045788393
20140821,-4.701196064089629
20140822,-5.085538927276493
20140825,-4.829183741768133
20140826,3.559829994502016
20140827,0.0931173913285388
20140828,-0.18601062033964977
20140901,6.6202745545565875
20140902,-3.1789235298133915
20140903,-3.7364023449211348
20140904,2.8638412762744747
20140905,-1.6042808966904887
20140908,-1.798652442309331
20140909,-2.0625811083454186
20140910,1.1050843512419695
20140911,-0.07060075545898536
20140912,-3.444327614787427
20140915,3.7856219505376436
20140916,-1.9743814484730318
20140917,-2.7560055255072706
20140918,-2.431964538749728
20140919,3.696274567047803
20140922,-0.33458627836336596
20140923,0.4426322448726392
20140924,-3.0034548333906947
20140925,0.0276266251010453
20140926,-5.566807553536057
20140929,0.7513077118721725
20140930,-0.4402200012232399
20141001,-1.60000064036881
20141007,2.784237721764521
20141008,2.6820526456113956
20141009,1.0386100841586392
20141010,0.5915728984267696
20141013,0.22453222427616787
20141014,1.0031586814100448
20141016,1.6543683756434833
20141017,1.5286654292645514
20141020,1.8039138016287075
20141021,2.0608967820930197
20141022,4.433871933548546
20141023,1.5419310392101702
20141027,-0.7161938411959856
20141028,1.1223475875984705
20141029,1.4822524622353015
20141030,-0.07049265810958216
20141031,-2.707226641581621
20141103,-4.306437115897526
20141105,-4.0433640682227585
20141107,-0.1390275579295503
20141110,3.022628213346698
20141111,0.19164983792794876
20141112,0.13030721097016362
20141113,1.2023265405069163
20141114,1.7114923106402729
20141117,3.221781204861732
20141118,5.249464726919289
20141119,-1.7660873729181863
20141120,2.479433248740328
20141121,-4.176460375655945
20141124,-0.3989872624364615
20141125,-3.5923938774418027
20141126,-3.4981835549158298
20141127,1.5271249586716635
20141128,-2.9011601653764307
20141201,2.2717064375659692
20141202,3.38761071214919
20141203,0.8690504439461315
20141204,-0.04407050932726353
20141205,-0.5187483211489987
20141208,-2.5724901375785656
20141209,1.2054001631239797
20141210,0.844385649907496
20141211,0.9908668668436325
20141212,1.8262855178596697
20141215,-4.407823577990415
20141216,0.06012987937214653
20141217,1.3316869019143893
20141218,-4.004821758884684
20141219,-0.6497098231547178
20141222,0.5464001469612821
20141223,-3.2633741518257526
20141224,-2.477961929094676
20141226,3.1772190321762
20141229,-4.5237210043376
20141230,1.2675866695361915
20141231,-0.5990423615351412
20150102,-2.560458772753501
20150105,1.4095631528981887
20150106,-0.839847730443593
20150107,2.058433979208889
20150108,0.49272031948043704
20150109,0.31863721346419294
20150112,1.4146361522748496
20150113,1.778277218693705
20150114,-2.021468395833221
20150115,1.1927142993689013
20150116,-0.8678365201964025
20150119,-1.0274347795164331
20150120,-0.8474923768148306
20150121,-0.37627556099537346
20150122,-2.6368953680942493
20150123,-3.3387628586668607
20150127,-0.11149840690780294
20150128,2.2386451324489958
20150129,1.3519229242691517
20150130,-1.237816550581166
20150202,2.387841717033907
20150203,1.945177287995086
20150204,0.8957143161278036
20150205,-0.0359958338401174
20150206,3.083100553559796
20150209,1.6095770291351759
20150210,0.8679330079221924
20150211,-1.2365268625078456
20150212,1.6674273191880964
20150213,-2.310953832137854
20150216,1.8258547552603703
20150218,1.3797729745084149
20150219,3.84776451546442
20150220,-5.981415950739989
20150223,-1.975528794083702
20150224,0.5656112792414578
20150225,1.8796158651821202
20150226,-2.408605598312221
20150227,2.756309690996046
20150228,-1.2752064424340301
20150302,0.1449181033598539
20150303,-5.564687157173123
20150304,1.7995542624337326
20150305,-1.2665661527323364
20150309,3.1424351347508153
20150310,0.22257424975236645
20150311,-2.430942146884454
20150312,1.485196724034631
20150313,-0.5971577288650358
20150316,3.165102625481266
20150317,-0.9420652009540672
20150318,-3.480834164803661
20150319,3.3967185201672803
20150320,0.48783165523896566
20150323,1.0193425462184798
20150324,-0.4459943148569516
20150325,1.0029143891767673
20150326,-5.807244275066298
20150327,-0.06785428214765643
20150330,1.8018916373947058
20150331,-1.3717922630899015
20150401,3.170929879950768
20150406,3.116108102878756
20150407,-0.3349509528268748
20150408,-1.2427806243862904
20150409,1.650982907658897
20150410,2.8151609414005554
20150413,1.920324258626465
20150415,-0.09952360549789692
20150416,2.3874997547273127
20150417,0.2763072321355531
20150420,-0.4466082651168217
20150421,-2.230521895786766
20150422,0.33033432604320184
20150423,-2.0943510283421616
20150424,0.21794132645578168
20150427,-3.326799711549715
20150428,0.6095501190552453
20150429,-0.23276144961709133
20150430,-2.7656272636028825
20150504,-0.6480089577712862
20150505,-3.8465393505603234
20150506,0.717451801450939
20150507,-0.5693306030705907
20150508,-1.0885040768174385
20150511,0.22805070147033923
20150512,-1.38779851313267
20150513,-4.881897398686293
20150514,3.7532162369266233
20150515,-2.423024105344615
20150518,-2.7287843515119112
20150519,-2.4461385373784394
20150520,-2.884717279996992
20150521,-9.052352411328954
20150522,-0.23188667793510953
20150525,-6.789672855092636
20150526,1.5643778803880872
20150527,0.5369533173829368
20150528,-2.7012766593378075
20150529,0.8543120286593129
20150601,1.1026758912068884
20150602,1.2629851774087344
20150603,-2.487528635706867
20150604,-2.2464444576939764
20150605,1.107260369856935
20150608,-1.1099508355891428
20150609,-3.8873144041054815
20150610,1.1717465442119037
20150611,0.9969166479503273
20150612,-1.5022811226541988
20150615,1.4098102399229733
20150616,-3.968507775762289
20150617,-5.321404993337675
20150618,1.074997814087115
20150619,0.6194429303849656
20150622,1.8852360972834084
20150623,-0.6670583049698509
20150624,0.39026843068284833
20150625,0.847890487336472
20150626,-14.065932526351936
20150629,-2.4799334500752654
20150630,-8.29085109691761
20150701,-6.144615286222443
20150702,4.892246301596803
20150703,-0.008654482362273452
20150706,-4.356187816414821
20150707,-4.5870311202068175
20150708,-8.541687371878917
20150709,2.051667878193755
20150710,-1.953527826221508
20150713,0.43195722653243984
20150714,-0.2368504424361757
20150715,3.387953896808024
20150716,1.4886724239854066
20150717,-0.7225796484908067
20150720,-3.344891189367447
20150721,-3.100610188277151
20150722,1.9015719849503594
20150723,0.7022814313428529
20150724,1.0137395965994964
20150727,-0.29937097457856565
20150728,-3.2698775399213185
20150729,-7.012865253379465
20150730,2.4559382447283413
20150731,1.1584051522101209
20150803,3.4104213306059394
20150804,1.6303986131012003
20150805,-7.529389838599346
20150806,0.2351654284954292
20150807,2.669549198824453
20150810,-1.2935565164174632
20150811,-1.7687884914761776
20150812,-1.6808414536403493
20150813,2.306782729402692
20150814,1.0949574761620917
20150817,-4.921879585173142
20150818,-5.268638607674757
20150819,1.3539435043798933
20150820,0.2746054148448964
20150821,0.9005599434534017
20150824,-0.3967661640062339
20150825,-5.8669955019656355
20150826,-3.2738991760363905
20150827,-1.5563092563867755
20150828,3.1533783165305254
20150831,2.1050595269606642
20150901,2.2659911718887313
20150902,-1.8223573522739134
20150903,-0.21101094342724758
20150904,-1.175304660222103
20150907,-1.5360025681522813
20150908,-7.827102968566219
20150909,1.981322626321218
20150910,0.9851673092651222
20150911,0.267808851025085
20150914,-6.074489977432595
20150915,1.004576408842417
20150916,0.23005589981722882
20150918,-4.3586948305703
20150921,2.314097956291299
20150922,0.33034084813999365
20150923,1.679044934630823
20150924,-0.7542238325307667
20150928,0.37189684068344875
20150929,3.1372381266787475
20150930,-6.235724358033737
20151001,-1.6242187876303127
20151005,-6.9641126384142105
20151006,-1.168837142041039
20151007,1.2634354467300533
20151008,0.22588626894704344
20151009,-0.17986158531416852
20151012,-1.002527711053452
20151013,1.3136593451010183
20151014,-4.735552713897278
20151015,-2.110364497444353
20151016,0.6120872893535358
20151019,0.33582420633541554
20151020,2.030096777488592
20151021,0.12481394344367691
20151023,-2.373377572248959
20151026,-0.24896234052317157
20151027,-0.002831846166581685
20151028,-0.43905260838899446
20151029,-4.090007507931614
20151030,-1.8703888012056802
20151102,-3.8795641432405055
20151103,-0.2116282829439648
20151104,1.4317321451090756
20151105,1.465235189153856
20151106,-0.5097981283954083
20151109,1.3204897088882008
20151110,-1.6445634299634257
20151111,-0.5200992729664571
20151113,0.8444636476206718
20151116,-0.05776087096209159
20151117,0.6962957556899501
20151118,1.2909371612314942
20151119,-2.9853008163787673
20151120,-0.3564936819769142
20151123,-0.6163044756563167
20151124,-0.11377423043365376
20151126,2.3056736476463398
20151127,-0.16580880746795212
20151130,-2.4950904682780095
20151201,1.876299520505785
20151202,1.31673321091235
20151203,1.5007828578245102
20151204,-1.3362745932737718
20151207,0.9128458167178459
20151208,-1.3759117401094034
20151209,-1.5651676920389597
20151210,-0.9135255915147242
20151211,-0.05841855245905103
20151214,1.1528505298345095
20151215,1.900043530983143
20151216,0.6604748359671586
20151217,-2.1804683695839513
20151218,-0.49519208463104303
20151221,1.8487860591491627
20151222,0.35056451982600406
20151223,0.7294546893584308
20151224,0.6119545038095175
20151228,1.187637452289734
20151229,0.4479435087075071
20151230,0.31253982411593
20151231,1.2522255018275925
20160104,0.6993585630865509
20160105,2.7403376349070836
20160106,-0.17649693304650715
20160107,-2.980469407298234
20160108,-1.0226003691363486
20160111,1.1761916835380535
20160112,-0.631930883851582
20160113,-1.2293290330339466
20160114,-0.5816057941577821
20160115,-2.275136124036967
20160118,9.630288382402828
20160119,-3.1753848596368157
20160120,2.0321539407424205
20160121,-3.412842653415053
20160122,2.10475623532084
20160125,2.895214719659827
20160127,0.04265020669226427
20160128,1.4011064205436536
20160129,-0.7215444486264291
20160201,-4.279730043000459
20160202,-3.05159450493293
20160203,-0.6360894967183008
20160204,-1.935482091465936
20160205,-2.035507284742404
20160208,2.0451156687458267
20160209,2.293918520280693
20160210,1.1734762035775654
20160211,2.7574211915234565
20160212,2.4893450012915963
20160215,-1.4530202641200543
20160216,-2.0843202625537183
20160217,1.1822668443921214
20160218,-3.126255408927158
20160219,-5.580388141507595
20160222,-4.624631619520128
20160223,-0.8489406986878882
20160224,0.6815069254940269
20160225,0.8112861795218562
20160226,-0.8374056220607022
20160229,1.6652612487696918
20160301,-0.9985611697865711
20160302,5.005184796597698
20160303,3.2094538952132963
20160304,1.9512371363226795
20160308,2.9439268765150723
20160309,0.6431574312341842
20160310,0.8735244053414181
20160311,1.5205454772603648
20160314,1.2437482483526763
20160315,2.1676496342327685
20160316,0.7302894854890172
20160317,1.1597855756601998
20160318,1.8680202308883047
20160321,1.1428570747276767
20160322,1.535830323275147
20160323,0.035205915769033536
20160328,-1.3014193569667345
20160329,-1.6361903295954385
20160330,-2.147645569064446
20160331,1.670042917326941
20160401,1.4996450109130264
20160404,3.468312073635655
20160405,-6.4362597420862615
20160406,-3.3585018691345
20160407,0.03781161561328883
20160408,-2.3407276662822993
20160411,2.2669781685837065
20160412,-0.6298362821943413
20160413,0.6829695824286807
20160418,2.2749901307083613
20160420,1.8298063610319022
20160421,1.2218265121470218
20160422,2.2372098430064566
20160425,-4.007824302301973
20160426,-0.12750708086433282
20160427,1.233884015692481
20160428,0.11806145755985831
20160429,1.5912950263562324
20160502,2.4401743692195423
20160503,-0.10204126957839108
20160504,0.8694075111734563
20160505,0.922301046972194
20160506,0.7843116933547294
20160509,0.7862120477344776
20160510,-1.4405334102442195
20160511,1.1573512755152051
20160512,-1.7686494409589861
20160513,0.1767392046773547
20160516,3.18689935326435
20160517,1.4495367386100626
20160518,0.6593105357197928
20160519,-0.21109069562287908
20160520,-0.5787663019458372
20160523,0.6977187796744384
20160524,-0.7974497835783065
20160525,0.6373891553040056
20160526,0.44227652771584514
20160527,-5.9772045069882624
20160530,-1.5054851079746299
20160531,-0.5365231946376494
20160601,2.9515319540257243
20160602,-3.6308453129070997
20160603,-0.12142649619260154
20160606,1.1288164895455035
20160607,-0.9200150872745465
20160608,1.6599679464079293
20160609,0.2601441800997523
20160610,-1.0994288874388032
20160613,0.13237289572438404
20160614,-3.9894476384672926
20160615,0.5544005224340334
20160616,1.0729287724367347
20160617,-2.8432788078117297
20160620,1.3782221295453074
20160621,0.38704186708436067
20160622,1.795370793598404
20160623,-0.17275478285885842
20160624,-0.8857721637837448
20160627,0.96884720053022
20160628,1.2724892214009997
20160629,3.1332332757429766
20160630,-0.42692297238072663
20160701,1.530636893109394
20160704,-2.2206797148750295
20160705,1.903432325282907
20160707,0.7319559874033725
20160708,0.16717149438502477
20160711,0.9070067596458216
20160712,1.2475950860089142
20160713,0.34192839719474644
20160714,1.2469983957385058
20160715,0.27228564310665027
20160718,-0.5474813433800217
20160719,-0.453597805631308
20160720,1.3837901725432875
20160721,-0.15450135845218316
20160722,0.4091367537954795
20160725,0.7600496100788355
20160726,-0.9301635558163128
20160727,-0.46158883385864774
20160728,-2.3469613739449287
20160729,-1.3366879840752055
20160801,-4.655278159531148
20160802,0.16636659659771702
20160803,-0.45121526479106344
20160804,-4.631909188675024
20160805,1.7241079546300841
20160808,0.5925379065636499
20160809,-0.9945439461414243
20160810,-1.3467261134276494
20160811,0.0327274759502466
20160812,1.2253063432392386
20160816,-0.9969009626554841
20160817,0.6459768822927203
20160818,-2.139375521989665
20160819,1.8912930764928315
20160822,-1.0333912555703368
20160823,-0.07023406054324155
20160824,-0.23547193578730152
20160825,2.555880126133006
20160826,-1.0394245264584179
20160829,1.136663876556945
20160830,2.7360275977208826
20160831,0.10338133672492578
20160901,0.5502419224916626
20160902,2.830469381812927
20160906,0.6132074496131781
20160907,0.462917384553173
20160908,2.16330597350435
20160909,1.911156435497224
20160912,-0.8318210187110111
20160914,2.35138482138545
20160915,0.8379153592169907
20160916,-1.0670775103627232
20160919,-2.0582878602928227
20160920,-0.3071117597643064
20160921,-2.299568420680189
20160922,2.8313983989674547
20160923,-3.5372770103306146
20160926,-0.37388394851172757
20160927,2.866633034035152
20160928,1.2201360847649538
20160929,-2.714101913458605
20160930,4.591610301761541
20161003,-4.5707523809256205
20161004,-0.11984365465923275
20161005,3.4503402207873184
20161006,-1.6010611840655609
20161007,2.132939620719722
20161010,0.8797566245436801
20161013,0.3942367827864266
20161014,0.4761754947726058
20161017,0.009906671233980063
20161018,0.4668922056832854
20161019,2.902651737876623
20161020,1.0181109338676193
20161021,0.13777168608695134
20161024,0.9560211361367872
20161025,0.7587411759425976
20161026,0.748149786386234
20161027,-2.705912707019599
20161028,1.6419564774870226
20161030,-2.59325606576271
20161101,2.4671667848842045
20161102,-1.1087286184231897
20161103,-0.8652753172651215
20161104,-1.7695517839719763
20161107,-3.6315703893774973
20161108,1.5416475871053807
20161109,-1.5956092592646103
20161110,2.3081254552558175
20161111,-0.42015972016128833
20161115,1.1350919348055424
20161116,-3.5675115296940794
20161117,-0.092190870414109
20161118,-2.3030481110623913
20161121,-1.1892639630122859
20161122,0.9372832069023206
20161123,0.30729839431047923
20161124,0.3662433625771382
20161125,3.3603813714654898
20161128,1.6191555347379318
20161129,-1.798992919962727
20161130,-0.3095034181066554
20161201,0.9845049534920478
20161202,-0.4593140043291919
20161205,1.7519903407931263
20161206,-0.23641532454101022
20161207,-0.8227444815071275
20161208,0.5176967616733406
20161209,1.1771039036019333
20161212,2.0529315872012948
20161213,1.198921142232631
20161214,0.6278320574162817
20161215,0.28707829743665736
20161216,-0.466182050313107
20161219,-4.302957935652069
20161220,-4.1245025457636935
20161221,-0.45716861385011304
20161222,-0.11945982906396013
20161223,0.8568285050810094
20161226,0.5895568650288401
20161227,0.11417459255372542
20161228,-1.048260525548832
20161229,-4.18078612573353
20161230,-0.3527931328881668
20170103,1.7432302855608577
20170104,2.5833653984379694
20170105,0.4180797350847032
20170106,1.1574832377592292
20170109,1.5319579704027908
20170110,1.5441369214825258
20170111,0.02577796232085916
20170112,-0.1503874653581575
20170113,0.295745661969585
20170116,1.8728256332556807
20170117,-0.11501719713907016
20170118,-0.64623141326891
20170119,1.5824074186623656
20170120,-0.8330363145506626
20170123,1.4313995816711655
20170124,-0.27197476808553267
20170125,1.8393755745220461
20170127,0.21421096612925594
20170130,-0.3846730153942254
20170131,-0.8783950356742479
20170201,-0.7204672841617161
20170202,-1.8511204740040261
20170203,0.6901996689411942
20170206,0.9475310151959511
20170207,-1.3828680723492681
20170208,-1.4930961498638249
20170209,-0.08208992065279952
20170210,79.28656769851214
20170213,2.022683853666022
20170214,-3.6033756893739386
20170215,2.0551848752668636
20170216,1.2716231314818942
20170217,2.4026475473443534
20170220,4.204256690447034
20170221,-4.553893025319677
20170222,1.3773599255778044
20170223,1.3048933723626703
20170227,0.15913683774723897
20170228,0.8059652282573401
20170301,0.03387585808879612
20170302,-0.8637415198721484
20170303,2.930084750212734
20170306,0.6557017456004437
20170307,-0.03332936828614279
20170308,-0.31395402191492333
20170309,0.7705381716978161
20170310,-0.9765067564490808
20170314,0.8193485877451843
20170315,-2.35340752102793
20170316,2.084031253909569
20170317,0.48287381347883096
20170320,-1.0595409877716646
20170321,0.9709164480196042
20170322,0.30085280189593055
20170323,1.899581043688584
20170324,-0.31532724475108664
20170327,-0.5089458592612193
20170328,-2.2109782924606254
20170329,-0.5926631884303362
20170330,0.9201013532924266
20170331,-0.7249623545936557
20170403,3.217102052874532
20170405,1.5399700648862513
20170406,-0.4936757731484496
20170407,-0.5959985682436173
20170410,1.4652311108382836
20170411,-0.49162118701695423
20170412,-2.3921786161587084
20170413,-5.235586035230606
20170417,-0.3260306682987574
20170418,-0.7732953594350058
20170419,-2.188753009828363
20170420,3.0395625939155355
20170421,1.560116470123644
20170424,-2.284824587631941
20170425,2.1056130031931533
20170426,0.8903028944449956
20170427,3.306178324231647
20170428,-0.13846980783573137
20170502,-4.023890995516794
20170503,1.7125590533643409
20170504,1.350796280570639
20170505,-0.9080291041802262
20170508,2.338686388314939
20170509,-2.3665095555523488
20170510,-2.7370007446574323
20170511,-0.3648806954981607
20170512,4.205685087911865
20170515,-1.2293739701679596
20170516,0.7045846576950201
20170517,0.8006480000375096
20170518,0.1178553068089645
20170519,0.2563704870923462
20170522,1.3118642489021615
20170523,-2.3127910374238256
20170524,2.140377459726262
20170525,-3.7362873670200276
20170526,-1.6440629543489513
20170529,0.8006570082982556
20170530,-0.4453793179393229
20170531,3.3829882382546694
20170601,1.6293473869827046
20170602,-0.6955782124783081
20170605,-11.73315421088597
20170606,3.1184119285165313
20170607,-0.674329320653605
20170608,1.4129544578763236
20170609,1.035840492113944
20170612,-0.8535266642191432
20170613,1.3839054901094974
20170614,-0.14280740876310527
20170615,-0.42693014271093244
