Date,CAMLINFINE
20150120,0.6560885948589181
20150121,-12.08527615162016
20150122,2.331989915409238
20150123,3.3457600655844817
20150127,0.8948483826417579
20150128,0.28474501497526455
20150129,-0.33700805765774544
20150130,-0.4652634371359907
20150202,-3.2357288142639105
20150203,0.2039040302664876
20150204,-7.95693206954095
20150205,3.9983782226116444
20150206,-3.6128971346379366
20150209,4.762683039843619
20150210,-1.0773208746441698
20150211,2.0857677908156935
20150212,2.32622646177359
20150213,-1.608215933292487
20150216,0.4981115147531484
20150218,1.2246375174554842
20150219,3.8230458575438826
20150220,0.07086567425383146
20150223,-0.059777390392625085
20150224,-0.677063618007664
20150225,-0.2992478273297787
20150226,-0.8407899320071909
20150227,0.4506184552686463
20150228,-0.19696522163799596
20150302,2.333415072170322
20150303,-8.620344426087465
20150304,2.3515168886456186
20150305,-3.454332226590777
20150309,-0.010942765227553997
20150310,-0.35798214909284864
20150311,0.6594793172009294
20150312,1.939016345687259
20150313,0.4756966414698982
20150316,0.9228777256201135
20150317,0.08118957351899378
20150318,0.3617773698146862
20150319,-1.6495815413010122
20150320,2.0566368104471113
20150323,2.9631287682758796
20150324,-2.518658274421765
20150325,4.116151676913614
20150326,0.9127599218369429
20150327,-7.073956724344065
20150330,1.7559640089154844
20150331,0.9739720185884826
20150401,-1.1321216837683723
20150406,1.4822766103837182
20150407,-3.4559933136500387
20150408,-0.2733815916091378
20150409,-0.6826928035806279
20150410,1.1748083209066036
20150413,2.1037651507555815
20150415,-0.8907007194767068
20150416,-0.16379862102127318
20150417,0.2536482394603803
20150420,2.2275941745711716
20150421,0.13517737650579909
20150422,1.32911785217446
20150423,-2.0847609617094047
20150424,1.6482253615443336
20150427,-0.3971580366522445
20150428,-1.2031203990178243
20150429,-3.822183383154211
20150430,-0.31130550936892476
20150504,-0.7067345145383968
20150505,0.2745189009183181
20150506,1.2989563240201907
20150507,0.858412077546236
20150508,1.6266157671292478
20150511,0.2724466136526531
20150512,0.07403638624841169
20150513,-4.116820685304464
20150514,-1.4192359715901253
20150515,-2.3801267543046736
20150518,2.360833024387578
20150519,-0.1537574454097455
20150520,0.33875248224236015
20150521,1.7184640743843576
20150522,1.3126368717558754
20150525,-2.0860235645480185
20150526,-2.102857623347165
20150527,-3.0696084278432423
20150528,-0.5607073260931191
20150529,1.2876333528712196
20150601,-1.0837839320430465
20150602,-0.5242044841883011
20150603,1.8133195815814607
20150604,1.6128238936247863
20150605,-3.499590526121034
20150608,3.738725861898232
20150609,-0.0495543331012413
20150610,1.5158048089636051
20150611,-0.2916666973339461
20150612,-1.4402725921665402
20150615,-0.6894635426878686
20150616,-3.1203284508919427
20150617,-7.867817581787581
20150618,-3.795133520277399
20150619,0.5777971674634681
20150622,2.48999222322274
20150623,3.2480317690270386
20150624,-1.5240782077435058
20150625,0.5686397402854568
20150626,-6.66895016909358
20150629,-7.603534318732191
20150630,16.387605979998302
20150701,-1.5505689598251817
20150702,2.8555492343139983
20150703,0.35263596901989847
20150706,-6.979391145430626
20150707,4.128969658876788
20150708,0.8257330237218704
20150709,-1.7211056111346166
20150710,1.394464160978852
20150713,-1.6318269102161962
20150714,2.3734338534421653
20150715,2.163844992696601
20150716,0.3966363307248082
20150717,-0.5411001870881212
20150720,-3.7549194605944036
20150721,2.945834526058681
20150722,0.751101290552087
20150723,-1.5378004338050224
20150724,3.3122162611099784
20150727,0.8773274929372091
20150728,-2.3097618517060807
20150729,0.690506382542423
20150730,-2.097618845962321
20150731,2.7171650512321524
20150803,-4.880716463879593
20150804,0.3192133689487353
20150805,5.834287419754961
20150806,5.179758483949482
20150807,0.9762027671523922
20150810,1.1981615767788334
20150811,0.7035309752100063
20150812,3.6779002966436734
20150813,2.906539707932627
20150814,-1.9782655936993332
20150817,1.0655969244802552
20150818,-3.353263553116685
20150819,-5.797741678084964
20150820,0.277736442595069
20150821,0.6545228541084309
20150824,0.6748941283240644
20150825,2.0427264570872206
20150826,-1.0724509225433843
20150827,-2.0694754278664416
20150828,2.5103655547779944
20150831,-1.1991427571121807
20150901,1.1773677224410815
20150902,0.5861224919218473
20150903,-2.162087716954072
20150904,2.5566766127786957
20150907,-0.4898059872728253
20150908,1.1559815155439523
20150909,-2.654349697466456
20150910,1.8174744513791457
20150911,-1.339328684370184
20150914,0.09071727882185254
20150915,-5.776312776236501
20150916,1.5902984750611744
20150918,1.1862209093700486
20150921,-3.2417266859281675
20150922,2.9173152372671862
20150923,-0.1685354352381977
20150924,-6.914336886038614
20150928,1.741353636265138
20150929,1.219367931280189
20150930,-0.9797381328507766
20151001,-3.9576849104214027
20151005,-3.0484974061403642
20151006,-0.7460572790146948
20151007,4.886336025615519
20151008,-1.6905512835669185
20151009,0.876884847373282
20151012,-0.9999192348774105
20151013,-4.010820967156966
20151014,0.805722336829656
20151015,-2.3914569501635423
20151016,0.5257001057780519
20151019,0.51646026596016
20151020,3.1731550872971326
20151021,0.3297318984036208
20151023,-1.7643121534577504
20151026,2.55935772430171
20151027,1.5267658850091925
20151028,-3.8056168994677635
20151029,-2.819712323574304
20151030,1.8336207753226077
20151102,-6.296031257555789
20151103,1.476076805710271
20151104,1.3184288253120866
20151105,-0.25194511582581236
20151106,2.9323043049411894
20151109,6.317281285840978
20151110,0.07217757597227803
20151111,1.7778418537838694
20151113,1.27593821805712
20151116,-2.057219067617915
20151117,1.7627963741483916
20151118,1.2627436984430462
20151119,-1.4421458433221965
20151120,-2.0208863176186593
20151123,-0.03009812984496596
20151124,2.637888569651475
20151126,-0.5247666923487309
20151127,0.1375625163833015
20151130,1.1918371408504576
20151201,-1.9082297212698385
20151202,1.6935576916806037
20151203,-0.047876475275699215
20151204,2.7464397959345823
20151207,2.187306620735714
20151208,0.07481988913063398
20151209,2.0128958341676824
20151210,0.03227938099395211
20151211,1.2848548506997577
20151214,0.39639345636328427
20151215,0.9851477375253783
20151216,0.3544803982569953
20151217,-2.9910893450513516
20151218,-0.6475436662603951
20151221,-3.7824100318267626
20151222,1.0076593547500423
20151223,1.4055177255539806
20151224,-1.5812257339267473
20151228,-3.918607372786613
20151229,0.18513350944560486
20151230,-0.867464361050958
20151231,2.1270771177934655
20160104,2.3460706671856144
20160105,2.675340845961733
20160106,-0.20349540763509383
20160107,0.4534495333841191
20160108,-1.2592684757572472
20160111,1.5116956583721672
20160112,0.004945135153849423
20160113,0.6686329528681392
20160114,2.1697637666121246
20160115,0.6047174466639076
20160118,-1.2944824675606887
20160119,-2.772449984967148
20160120,-1.7498412149615281
20160121,1.6024278017849616
20160122,-0.2311772984709104
20160125,-0.6718373179854469
20160127,-1.2393567614318188
20160128,0.34289345889150624
20160129,0.38681410556281737
20160201,2.003770569440393
20160202,-3.2827417485782084
20160203,-7.197683905273198
20160204,0.39344632609442254
20160205,-0.19916292669776636
20160208,-0.6698429787886755
20160209,0.3637244305414231
20160210,-2.0220216142335143
20160211,-2.49050161282263
20160212,4.707330937241423
20160215,7.87009280789424
20160216,1.8750168153732574
20160217,0.10420291828403888
20160218,-0.041212611821447975
20160219,0.6397688494723028
20160222,2.1560786820062847
20160223,-2.296159329250989
20160224,0.9618787218841414
20160225,2.0731891660632664
20160226,0.0028535478816484883
20160229,-1.3224251225183221
20160301,0.02554384714636404
20160302,-3.2104356361846946
20160303,-0.44263031616754445
20160304,2.3614915857207537
20160308,-0.5485921527907022
20160309,-2.315219425678031
20160310,-1.4036129006374152
20160311,-5.265951497099768
20160314,-0.5732997531251299
20160315,-0.9589364164762204
20160316,-0.27235612651825925
20160317,2.7994416447693573
20160318,1.3843594319443904
20160321,0.3623224680686665
20160322,1.2841418689729929
20160323,-0.5096538204342738
20160328,2.3079142409473365
20160329,-1.478685310110834
20160330,1.6501463408246442
20160331,1.160011034504195
20160401,-1.2013061835872523
20160404,0.5514479046935824
20160405,0.2131200523115615
20160406,-2.3557162727288796
20160407,-0.10456733645899507
20160408,2.1297019475445755
20160411,-0.8232147580081306
20160412,-0.24541243790100065
20160413,-4.497815889937526
20160418,0.1301955053310211
20160420,-1.302578413136372
20160421,-1.4425627365295974
20160422,-2.6947614442585732
20160425,3.383397783111955
20160426,0.43996426788738435
20160427,0.894807088692387
20160428,1.0065629052068306
20160429,-0.19726433998217777
20160502,0.5555570216442701
20160503,1.0697724772021826
20160504,1.109540587110112
20160505,-0.7362780281959266
20160506,0.9128258574691002
20160509,-2.117176477531321
20160510,-0.4089755974614321
20160511,0.11185801945690246
20160512,1.7755538324705489
20160513,0.793112439490215
20160516,0.26100727363554466
20160517,0.9470431371479733
20160518,1.9115058247112926
20160519,0.9589132542695322
20160520,0.19515435003005321
20160523,-0.256666276892103
20160524,3.2740746152790923
20160525,0.6366788010135631
20160526,-0.1529532924789465
20160527,-2.195944944942707
20160530,-0.06369170978590871
20160531,0.23206869519498108
20160601,-1.1435980532155046
20160602,0.06500684429526307
20160603,-1.3155532474952016
20160606,-1.6160302943821006
20160607,1.8209429793500838
20160608,2.2734805252121975
20160609,-0.6823307425147451
20160610,0.7089417438064984
20160613,1.2667346581189003
20160614,5.788847556300261
20160615,1.5814333158065328
20160616,-0.6589003849806002
20160617,-0.4328545457316768
20160620,0.6993182546743741
20160621,0.6539484265791273
20160622,-0.47712005496495746
20160623,0.2694634202872848
20160624,-1.545514858875024
20160627,2.2608925652830787
20160628,-2.0389272908907357
20160629,-0.9264603854736277
20160630,0.5778858838423128
20160701,0.5993398774508824
20160704,1.22471628529155
20160705,1.5001383433663305
20160707,-1.150611115191332
20160708,-2.5920667784425766
20160711,1.7548531095586908
20160712,-0.052262073592807656
20160713,0.9872073362666804
20160714,1.4429029298369227
20160715,0.32191394315116884
20160718,0.10687966902426788
20160719,-3.965254620103831
20160720,1.2900592041454597
20160721,-0.4619321015849232
20160722,0.9972921520173438
20160725,1.3164964565389934
20160726,-1.0699671248536604
20160727,0.334486487173979
20160728,1.312072168703746
20160729,-0.21230699921974694
20160801,-0.4008648664310734
20160802,1.3548046195213308
20160803,-1.477641469584431
20160804,2.1294126208126243
20160805,-0.16479438986551198
20160808,1.713006942227386
20160809,0.21251062908617502
20160810,-0.8666794945609777
20160811,3.297930037145753
20160812,-0.548761977128009
20160816,0.08139935121650688
20160817,-0.6195578937890249
20160818,-1.9631140109942402
20160819,1.1797032996389487
20160822,0.9532228794538171
20160823,0.3368112546237986
20160824,0.057343879612171245
20160825,1.4574516904266135
20160826,-0.11550524329933809
20160829,1.126227206191487
20160830,-0.32263850661159554
20160831,0.9998670758728635
20160901,0.685295626192136
20160902,2.3669023038997636
20160906,-8.5998515026726
20160907,2.136916612664922
20160908,1.2408524831328127
20160909,0.9655025497334746
20160912,0.24506261061875856
20160914,-1.4879442792801418
20160915,1.5163791118485177
20160916,0.6920604220026163
20160919,0.37739393826123674
20160920,0.4477975848448086
20160921,1.5739589081982615
20160922,0.04723008524757566
20160923,0.6882716778291385
20160926,0.1446141327715803
20160927,-1.4014062194824803
20160928,0.5506721286288039
20160929,-0.9912830941432293
20160930,1.0906503056175294
20161003,3.2000508854906995
20161004,0.39969656634239115
20161005,-0.2206400475391681
20161006,-1.4235077975434307
20161007,0.29191581014145457
20161010,0.13559299331419128
20161013,0.9179313812543239
20161014,1.0404896871882539
20161017,-1.3846613171694613
20161018,-7.095272875506289
20161019,-14.04960733479508
20161020,0.645141213197926
20161021,-7.392940927085883
20161024,1.7704029828209549
20161025,-1.9564995033147123
20161026,0.9652101398297972
20161027,2.894810499577435
20161028,1.5022211622032295
20161030,-0.1556667337561517
20161101,-0.325027380058144
20161102,1.5753188315403108
20161103,-4.122288516938694
20161104,-0.5670712960482658
20161107,-3.9628495178941217
20161108,2.3776813661091074
20161109,0.2439672825963619
20161110,4.67356656697651
20161111,-2.905560886634447
20161115,3.109724310283614
20161116,-3.6903715982537175
20161117,-0.5383451794236082
20161118,-0.5599111250135904
20161121,1.7460276726730402
20161122,-1.187215224977336
20161123,2.462160115194378
