Date,INDOTECH
20131119,-3.72311763745887
20131120,-4.570143139137721
20131121,-21.07469397426165
20131122,-14.190795336835277
20131125,10.339647964936642
20131126,-6.20213134973641
20131127,1.7104675610244753
20131128,2.3176751676691563
20131129,1.4833530336925196
20131202,1.8372313311318333
20131203,1.845778854335932
20131204,3.1012912824275354
20131205,-0.08179873499031298
20140303,13.84397455755134
20140304,-3.110873621781598
20140305,-1.042203560609476
20140306,0.2646155644436019
20140307,-2.8304686379832757
20140310,4.124913168394274
20140311,-0.7176719414876493
20140312,1.3009817642621813
20140313,0.7444273671708409
20140314,2.0969418638325066
20140318,-5.870069915074011
20140319,3.7791933924441707
20140320,4.174193858890591
20140321,2.259267371889147
20140322,1.613297016140644
20140324,-4.407691513575198
20140325,0.970097910206758
20140326,-0.13662438391697818
20140327,0.6994564556125986
20140328,0.6034732881322035
20140331,1.8802006389313188
20140401,1.4347300073444684
20140402,-0.3182979880148151
20140403,-3.645064288041305
20140404,-2.3071423843060614
20140407,0.6648815219263489
20140409,-7.213885458379138
20140410,-2.8557289509822006
20140411,6.191554211988481
20140415,0.32636002391519714
20140416,-0.9149082155237847
20140417,-0.19574556947845045
20140421,-1.3758472226997012
20140422,-2.2038588017562644
20140423,-9.011779055621835
20140425,-2.6477058026978355
20140428,-1.006177940086035
20140429,1.15526020822197
20140430,-2.1008771602704
20140502,1.3174441136156791
20140505,0.27950057366448156
20140506,3.6993034668971334
20140507,-1.1589582272715186
20140508,-1.2889977639895416
20140613,-48.40444799788321
20140616,-3.0414947225434035
20140617,-1.4733651556892626
20140618,-3.9672106999826955
20140619,-4.9349373826986165
20140620,-1.6604109695449678
20140623,1.6346741838328311
20140624,3.06172742793972
20140625,-4.157429689652057
20140626,-5.083970183110036
20140627,-4.062351404484651
20140630,-3.01088115338548
20140701,-3.767319235395366
20140702,-3.827955599471427
20140703,0.20007555732243054
20140704,4.310535604485571
20140707,4.382685374697896
20140708,-1.8836922572593071
20140709,-4.1410073473271805
20140710,1.1408901064350736
20140711,0.3105157538298804
20140714,-1.319795383861836
20140715,1.3122407504574547
20140716,1.4684488961277964
20140717,2.5157110774847746
20140718,1.1812074174953402
20140721,-0.7161216662918348
20140722,-2.6692747733728917
20140723,-0.11709087133225204
20140724,0.39310969185264016
20140725,1.7248278227488454
20140728,-0.5009991461145946
20140730,-5.097432903951299
20140731,-1.9720432118104747
20140801,1.1028083266874549
20140804,-4.313661607385565
20140805,-0.6244143927519761
20140806,-9.713403443824745
20140807,-10.531670127848813
20140808,-5.313170992383027
20140811,1.9600045215426958
20140812,4.52822452770837
20140813,1.5872080358540552
20140814,2.601659544125788
20140818,-2.087349882845031
20140819,0.5937557101706594
20140820,3.995146376366815
20140821,2.6575900460429303
20140822,-0.34643223303375437
20140825,2.4364944403493975
20140826,-1.3394589629710218
20140827,0.830880257980547
20140828,2.3844785840205347
20140901,3.265530104970617
20140902,-3.501910942004373
20140903,0.2153286314342781
20140904,3.2595450549675236
20140905,1.684841602973499
20140908,2.5798840004572763
20140909,-0.25465491947698893
20140910,-8.504612507445994
20140911,6.6818946443310505
20140912,1.5926118409162116
20140915,3.179849897553198
20140916,0.422376976055749
20140917,-0.06325104817123592
20140918,-2.8784162751602262
20140919,2.6286427977430797
20140922,2.84078592938386
20140923,-3.961533981946822
20140924,-2.1735647454269884
20140925,0.2764526115977777
20140926,-0.8873428843754593
20140929,-3.2092465874536806
20140930,1.9314873079115578
20141001,0.2331465662296761
20141007,1.4655771922733618
20141008,1.3218614484053126
20141009,1.0591319770289924
20141010,-5.02142036050034
20141013,3.17931053545836
20141014,-0.30157743891744043
20141016,-0.9917735707239363
20141017,0.9483998640808328
20141020,-0.07944837806080107
20141021,0.10511516367109369
20141022,0.42543166374053765
20141023,1.2807865800592624
20141027,-3.757588674808466
20141028,-3.9866563700693405
20141029,-2.507092489482066
20141030,0.8318903145870364
20141031,1.9548933366894476
20141103,-2.4400310858241347
20141105,-8.282274329373081
20141107,8.236958062678143
20141110,2.1903449973322244
20141111,5.680401254653408
20141112,-4.8887270388757695
20141113,1.3106961052873287
20141114,-0.5194659042385716
20141117,2.8714430305581313
20141118,-1.1156199201646566
20141119,1.0421444165967526
20141120,1.8074128716094107
20141121,0.9426868942591979
20141124,0.825246535051301
20141125,-1.9901950558990023
20141126,1.1930001099063972
20141127,0.3714112624855864
20141128,-3.513416808282174
20141201,-0.06501560344746404
20141202,1.4591543303556898
20141203,-2.585422257659003
20141204,-15.162504906915318
20141205,1.1446694729855766
20141208,-1.740867857648527
20141209,-2.0556319226657447
20141210,0.6030916435884249
20141211,-0.20112218824997996
20141212,3.156437149183379
20141215,1.2764339586552196
20141216,1.9747545902013135
20141217,1.257030651048864
20141218,-0.127653323583659
20141219,-3.6008158600456004
20141222,-0.5596458768759095
20141223,2.9764420247192023
20141224,2.416549963391333
20141226,-0.40236567064116174
20141229,2.855655621352977
20141230,-15.635077231867568
20141231,5.848358041891226
20150102,0.9138693515190704
20150105,-0.8762904880180997
20150106,0.027702265888647215
20150107,1.8829703958090236
20150108,-3.9077545272238803
20150109,1.3966650656963455
20150112,-0.6296857594966934
20150113,0.39933297642487997
20150114,-0.059237207865851405
20150115,0.7541184016708476
20150116,1.4177987938481897
20150119,-0.4934121984031026
20150120,0.9791675181721115
20150121,-0.6088800070846583
20150122,0.7986618621369316
20150123,0.8936758361451006
20150127,-3.1170587929120424
20150128,-3.053223900190064
20150129,3.160669147395522
20150130,-1.0953399746787988
20150202,-1.376985280097421
20150203,-1.1460689263194395
20150204,4.309380795770707
20150205,-0.38348280094177745
20150206,5.982856978932053
20150209,3.9924364513549335
20150210,-3.070501855340019
20150211,1.121668540054881
20150212,4.909055515205431
20150213,-0.4057027319502944
20150216,-1.3384182557525102
20150218,1.579594014670471
20150219,1.737997298304598
20150220,1.06488803946091
20150223,1.6265131453108366
20150224,1.403033868120894
20150225,1.7284865803801344
20150226,0.6117065040763292
20150227,5.520916797389869
20150228,-2.282649475357954
20150302,1.2217943627092869
20150303,-1.4598291862591997
20150304,2.363213012507739
20150305,1.6164044307060006
20150309,-4.843730704601178
20150310,0.815817240555454
20150311,0.4724634658403021
20150312,3.0850018673588324
20150313,1.1928462427819948
20150316,0.05220761047373257
20150317,2.0616073630728833
20150318,5.171375740562794
20150319,2.320542944528604
20150320,3.6892423783998267
20150323,0.37482451037657505
20150324,1.266350229739068
20150325,-20.923908716244444
20150326,-2.2726107113353162
20150327,5.400899532264778
20150330,0.028571240666895648
20150331,-9.891089955835614
20150401,1.8004130081417165
20150406,2.2068003837359575
20150407,2.9169351255640787
20150408,7.395111993253665
20150409,-4.549402041722674
20150410,1.1104864541177426
20150413,1.0143346357480285
20150415,-0.003201770318660868
20150416,-1.2268387229944802
20150417,1.3426169969742
20150420,4.622726336276135
20150421,-3.4067591857208477
20150422,3.364610794424143
20150423,-0.505747268693365
20150424,-0.4087875224681943
20150427,-3.0314857280569987
20150428,-0.24493981307555157
20150429,2.152718601457022
20150430,0.1423218041820699
20150504,3.1088374904994014
20150505,1.4601130893859628
20150506,-1.3710585096112062
20150507,-1.1214544773749537
20150508,1.0875954367082699
20150511,-0.4154418811782741
20150512,-0.7910780742608738
20150513,1.399802318113539
20150514,-11.983714133685533
20150515,0.2145523747504558
20150518,5.519346170780297
20150519,-11.997799187621402
20150520,1.4830910788700264
20150521,4.505018735015209
20150522,-2.061726255042642
20150525,-0.967495748603423
20150526,4.453968604352119
20150527,-3.2055426185893445
20150528,-6.0737677122356235
20150529,3.5623327768970867
20150601,3.1113988287848597
20150602,-0.7595021347150139
20150603,2.3610437400132014
20150604,-1.063811150677666
20150605,3.029502740302376
20150608,-0.9502772483922054
20150609,-4.688695368069313
20150610,2.942178280153567
20150611,-0.6049784522806394
20150612,0.09337855037858567
20150615,-0.4212669328923655
20150616,0.6260496610908499
20150617,0.8336442665900733
20150618,0.20429353606153478
20150619,-3.648221365432247
20150622,-8.101822829581023
20150623,1.9617236720963853
20150624,-5.797267937898647
20150625,-3.8754065273903007
20150626,4.463692300177476
20150629,0.489620945156092
20150630,0.6178019817167761
20150701,3.2161532604166725
20150702,2.647038501368698
20150703,1.0845133063385897
20150706,0.43785962952958957
20150707,2.0112725935696485
20150708,1.0223690828345608
20150709,0.11335485592758104
20150710,-1.1284529808504475
20150713,2.150857742767407
20150714,-5.367194849440869
20150715,2.8102885266485096
20150716,2.4630790886136236
20150717,0.9763237264550386
20150720,2.5718300847267948
20150721,-0.9418261089939368
20150722,1.705142708939378
20150723,-1.3029305955839698
20150724,-0.005125888786730759
20150727,-0.6598906299624872
20150728,-0.27140601849319784
20150729,0.9855785229459902
20150730,2.145994409104399
20150731,0.3215907678646579
20150803,-7.327147739791611
20150804,-5.352097899500543
20150805,-3.5341199303187505
20150806,-3.1876377063128194
20150807,3.8722700541987307
20150810,3.10082623481679
20150811,2.2060124027910346
20150812,1.6236828850088676
20150813,-1.3191219167824912
20150814,2.9548161248304603
20150817,2.7186093228263997
20150818,1.9618636439695138
20150819,1.9407486038337078
20150820,1.3683116317040582
20150821,2.4672052238543287
20150824,-1.1219233135902673
20150825,-0.6840817030670376
20150826,0.28015547684551945
20150827,0.5743608393874289
20150828,-0.7112936991797099
20150831,-0.3743433035785757
20150901,0.37415578489906176
20150902,-0.09058215524054088
20150903,0.8606625101928195
20150904,1.4433754519648412
20150907,0.3570619149216143
20150908,0.32002866022270837
20150909,-2.255696567626663
20150910,0.48314519356731545
20150911,0.3280537485921867
20150914,0.9909481279574248
20150915,-0.28688517978649675
20150916,2.058432268252736
20150918,0.944142309099949
20150921,0.7729889386084388
20150922,-1.6660640134892444
20150923,-1.1418278681565506
20150924,-0.8646007780856159
20150928,1.8828473978159623
20150929,1.277721904250066
20150930,-1.7872329230263573
20151001,-1.5217794743971633
20151005,1.3958579917409977
20151006,0.9837434537128193
20151007,-0.9495847452458157
20151008,-1.1282793681955257
20151009,-1.206050808251402
20151012,-1.9993355033174167
20151013,-2.394563262806439
20151014,1.2827003528899055
20151015,-5.335558282177373
20151016,1.7118208734980365
20151019,-0.04587916513990353
20151020,-2.165956938746871
20151021,1.2864123771563263
20151023,-0.13438990014557242
20151026,1.231257262683651
20151027,1.080909833544373
20151028,2.2076106770379846
20151029,-0.5824938739613856
20151030,1.9238702203164246
20151102,-2.2505653735632456
20151103,3.0167601860840674
20151104,2.460302277091725
20151105,0.07044777246949119
20151106,-0.16517390225364192
20151109,-0.5886609213014301
20151110,0.502362165977061
20151111,1.694830588170026
20151113,-7.051535286242479
20151116,1.0349214739052854
20151117,0.5114108749925725
20151118,1.4155789746050276
20151119,-0.7271963852292789
20151120,-0.13941649872134365
20151123,0.7248567948697443
20151124,2.1940003252843536
20151126,2.5882235588828078
20151127,-1.0171443915943268
20151130,4.892156124046693
20151201,0.7019364003482012
20151202,-1.270082964801522
20151203,-9.81202736166092
20151204,-5.4247929884934
20151207,3.244210222715248
20151208,4.086610787685128
20151209,-2.9745022600015436
20151210,-0.8835866540191324
20151211,1.4978259729191128
20151214,2.25038913996842
20151215,-3.291449391622173
20151216,2.186036149551101
20151217,-8.570316303012602
20151218,0.5113795996776481
20151221,1.1234200949045805
20151222,1.2921068608446884
20151223,-3.152879855254321
20151224,0.9918087577258875
20151228,2.0614391615119554
20151229,2.8739666940088027
20151230,0.6217821862629191
20151231,-19.133222796143812
20160104,2.7882222904290623
20160105,-11.390606984747345
20160106,0.9797372214395481
20160107,3.257072148394064
20160108,-0.7435009554616898
20160111,2.079027112505746
20160112,1.0815754974399063
20160113,2.685001478582581
20160114,-4.11473644596858
20160115,1.4278320065459003
20160118,4.475876121095149
20160119,-6.327415272020952
20160120,2.3575931233084555
20160121,-0.22729686857642678
20160122,0.4496779377302129
20160125,1.134841878119277
20160127,3.1557656488552492
20160128,-0.3986244097427181
20160129,4.236432133426
20160201,-2.6517063744387808
20160202,1.6528049378339995
20160203,-0.9511576720156472
20160204,-1.3130967502105881
20160205,1.4652736330744534
20160208,-3.883941949137279
20160209,1.1394652992424528
20160210,3.5889209300341083
20160211,5.747819365800013
20160212,0.8080161648467055
20160215,-2.3571472423688835
20160216,3.7975649204499176
20160217,-1.5671424114819783
20160218,0.06040356056524809
20160219,0.3489956463005862
20160222,2.95034141385816
20160223,1.5958494195076292
20160224,-1.1443805518171777
20160225,0.21437958939492108
20160226,2.992736356452336
20160229,0.7051670550380599
20160301,-2.909548451061988
20160302,-3.0655540572981725
20160303,-2.9509689300957707
20160304,1.253912927629164
20160308,1.1598092628975711
20160309,0.5458120279930911
20160310,-1.2083327572121039
20160311,-8.786180375572695
20160314,-1.9256280303491768
20160315,3.285270280634456
20160316,-1.489596130629638
20160317,-7.398291619578667
20160318,3.533011689745752
20160321,1.205166588490804
20160322,-2.3338292864239056
20160323,2.247563387892927
20160328,4.8983292586927485
20160329,-3.118946963876718
20160330,0.1499873946546666
20160331,1.2209482292982206
20160401,2.444870148285996
20160404,1.259500549597634
20160405,-1.8565542115672542
20160406,-0.8638610372990965
20160407,-1.13130237427217
20160408,0.8738077201368314
20160411,2.007461809202715
20160412,2.5730559118012715
20160413,-3.319481096934875
20160418,1.6592402417211791
20160420,1.8133113446569782
20160421,-2.3898326685917604
20160422,1.157182185491808
20160425,0.4682093696509777
20160426,-3.5275142970014195
20160427,-1.5002292284633634
20160428,1.8449037896988103
20160429,-0.5834543704773053
20160502,0.16013154403413343
20160503,2.420571724007484
20160504,-0.9069047855085284
20160505,3.7430891234596486
20160506,-1.5795667245539113
20160509,-4.702571609445979
20160510,3.553040115025881
20160511,0.7645602793896795
20160512,-1.397501259842656
20160513,-1.4970157227459446
20160516,1.97894270373859
20160517,4.4164526884527175
20160518,-0.9292712529513374
20160519,0.10689882252948113
20160520,0.6760537260671018
20160523,-0.23527912159095848
20160524,-0.018926460609551277
20160525,-0.13119946638219804
20160526,-19.001443583937515
20160527,-8.024681653267658
20160530,3.162024469864817
20160531,-3.747879036339823
20160601,0.7987932548085064
20160602,0.8435217683205216
20160603,-0.9009362115334586
20160606,2.635092039313829
20160607,1.0784722224202952
20160608,-11.396047872496144
20160609,3.0962410754529492
20160610,2.420187823592597
20160613,0.5890877269220763
20160614,-1.8412516915770003
20160615,0.37704554476853525
20160616,1.6782106881172894
20160617,1.7819337954176664
20160620,2.3352241878841093
20160621,-2.0246726468763483
20160622,-1.0477081941497213
20160623,0.6331635870845502
20160624,1.1029921570501542
20160627,0.0035552267791230108
20160628,-1.2345895565332523
20160629,-0.39941083929875587
20160630,-0.9670053196463935
20160701,-0.2755031161156529
20160704,-4.263812337240141
20160705,3.573866940013525
20160707,2.4306352145701955
20160708,-0.06287525567046898
20160711,-0.6318153079185171
20160712,1.4551455955517874
20160713,1.7161767366544465
20160714,-0.014990112258135735
20160715,-0.0727079399798859
20160718,-0.6050452274256026
20160719,0.645593191826494
20160720,-0.3145605554425266
20160721,0.723222023241894
20160722,-0.7530774275140508
20160725,-0.47655334269271
20160726,1.1997811721307035
20160727,1.136501033085719
20160728,-0.31716309184667923
20160729,3.1374994202093758
20160801,-0.27599500743673844
20160802,0.2318504736870317
20160803,18.178531570067772
20160804,5.573238738974139
20160805,3.601918448891454
20160808,-2.1827879876341925
20160809,-6.023762355161202
20160810,3.080271145444566
20160811,0.21746692888453348
20160812,-0.20036679172330651
20160816,2.3720909892682047
20160817,0.2695672516843277
20160818,0.2577793961945176
20160819,-0.12042543547404738
20160822,0.4627275982058099
20160823,1.4549772657113738
20160824,0.8784190429034193
20160825,-0.605639460861165
20160826,-0.8338660235195838
20160829,0.3924172525269177
20160830,1.5316094514341996
20160831,-4.023746681389325
20160901,-2.7092778696282416
20160902,1.1106817358874945
20160906,0.7182431147988025
20160907,1.4236048379332993
20160908,1.6326562493848669
20160909,1.1631047566226669
20160912,-0.003384107671823511
20160914,1.4661462577200968
20160915,0.4516247439757166
20160916,-0.12160981736557491
20160919,0.22071739507472776
20160920,-0.267130964334116
20160921,0.6911747041931358
20160922,0.31951660034410356
20160923,0.5741060443476333
20160926,-0.6350401903317595
20160927,-0.1959418208943786
20160928,2.2371288177018864
20160929,0.2135780685070774
20160930,1.0492143471157371
20161003,-1.02320578158483
20161004,-1.1782341160433627
20161005,2.076245846287904
20161006,-20.221061599349266
20161007,5.279198893441942
20161010,-9.540526735286159
20161013,3.102688952781462
20161014,-0.4482906718954489
20161017,1.7233707395228084
20161018,-0.2239701079065608
20161019,2.1525639820315945
20161020,-2.065707808501336
20161021,-7.978761044334656
20161024,-2.5956178503311866
20161025,2.682827622412361
20161026,6.998873441577893
20161027,7.833722704731051
20161028,-0.18616206715452588
20161030,0.8105941457085837
20161101,3.749888649275714
20161102,1.416948168246233
20161103,-1.023853280538023
20161104,-1.2454807569056368
20161107,0.06736696487784077
20161108,2.378321342995701
20161109,0.6522603620342777
20161110,-3.5750419265287845
20161111,-0.8103802554250379
20161115,-2.3783052235175606
20161116,-1.1703957264153184
20161117,0.26424479990001204
20161118,1.6902291337250652
20161121,-0.7306515982493216
20161122,0.41432583626127584
20161123,-0.6177378278713093
20161124,1.1189788003656314
20161125,-4.842831966709095
20161128,2.813395783217044
20161129,-0.37189739142978384
20161130,-7.149344423664381
20161201,0.47370087364440594
20161202,-2.530783311894554
20161205,3.4061514307609237
20161206,1.4721385539441654
20161207,1.8658384646004378
20161208,-0.500291585296585
20161209,0.994478492296514
20161212,1.7701552867416313
20161213,-1.1418108940981861
20161214,-3.855208849374856
20161215,1.9552344182478407
20161216,0.8100819901734362
20161219,0.25511298688679573
20161220,0.4392548132253633
20161221,-3.6706792771591483
20161222,1.4878976705007947
20161223,-1.6697944910628408
20161226,-0.6542836305876567
20161227,0.7053538498392614
20161228,-4.8273284664803455
20161229,0.431460652427443
20161230,1.085888659425878
20170103,1.9211000073463078
20170104,1.8539103089367317
20170105,-1.2187544852456782
20170106,0.15290802996560043
20170109,2.1588768134118954
20170110,-4.629573641720626
20170111,4.178331816119256
20170112,1.2054313054235668
20170113,-0.3091698395582444
20170116,0.694994028840658
20170117,0.7172690852488586
20170118,-6.255539034464066
20170119,2.9878582252695094
20170120,-1.8400956070476022
20170123,0.9141965386511129
20170124,1.6742979103049644
20170125,3.290870241000487
20170127,0.711913186729034
20170130,0.9821537201510504
20170131,0.8370255091813712
20170201,1.588451379368328
20170202,-1.5038489084846693
20170203,0.9741001812639523
20170206,1.7639695236851924
20170207,0.23106818807515112
20170208,5.446945836462607
20170209,2.666739599828564
20170210,-2.5981380879092937
20170213,-2.029241941251291
20170214,-1.1287363783457653
20170215,-1.3287503792569089
20170216,-0.6861379812023878
20170217,1.0150583309887202
20170220,-0.41363779196035466
20170221,1.832361409618735
20170222,0.10498021426695958
20170223,-0.47264309548952893
20170227,1.2362434235994315
20170228,1.0466750614246014
20170301,2.3014996212614838
20170302,-2.2871391147257105
20170303,0.377139152301682
20170306,2.0423170970914786
20170307,-1.0171124702009684
20170308,0.4042159284204244
20170309,-0.2325371919989649
20170310,-1.2426369783929292
20170314,0.12229856964787489
20170315,2.1827026840052532
20170316,-2.255696895570277
20170317,1.488878014099797
20170320,-0.1207733115084123
20170321,-0.046889771280988535
20170322,0.7317889219804656
20170323,1.3014058291267994
20170324,0.49813231576874195
20170327,0.2681588354399203
20170328,-0.5368498352730119
20170329,1.572691868527288
20170330,-1.730360213347566
20170331,2.373702709946146
20170403,-3.5616900148446993
20170405,1.4778727230062998
20170406,0.2516119715454215
20170407,-1.562500148671527
20170410,-2.707842139216913
20170411,0.8540461005178503
20170412,0.8337878007955761
20170413,-2.8613481899727002
20170417,1.1536420689982037
20170418,2.070343195155921
20170419,1.6490845178654863
20170420,0.723211139251114
20170421,0.66790107540568
20170424,3.2544927970920767
20170425,0.5447725989587968
20170426,-0.39363473654115466
20170427,-1.0668257139830135
20170428,2.231665110730021
20170502,-0.6435241930283637
20170503,1.2451728651926504
20170504,1.4692818939992178
20170505,-0.4616297988498108
20170508,2.3246895596883537
20170509,0.6674210143636141
20170510,-2.991604712887442
20170511,-3.1982234150756654
20170512,3.228509113547063
20170515,0.3896283552385635
20170516,-3.2654148211139193
20170517,4.440664393028351
20170518,2.640500105905015
20170519,0.6782937839499479
20170522,0.0009194144719120168
20170523,0.19463913734366578
20170524,-3.1299319098498013
20170525,0.1561649479687559
20170526,-3.881601965159935
20170529,0.7987646782727267
20170530,0.8251165383839114
20170531,-0.658522033903975
20170601,1.8203900997643365
20170602,-0.06995677961029767
20170605,1.1390977455738995
20170606,-2.3593085139347165
20170607,1.5280586005259302
20170608,0.4842339156712596
20170609,0.045683508074644164
20170612,0.09851695266581917
20170613,1.5424248246332823
20170614,-0.7042130389197828
20170615,0.36187455759985354
20170616,1.2186074216159715
20170619,1.6690684187882208
20170620,-2.492617203718294
20170621,2.4223313259535932
20170622,0.6741138888113476
20170623,-1.11490716131002
20170627,7.099968360685597
20170628,-1.3091825210384196
20170629,0.33386947332962624
20170630,-0.34926364519846165
20170703,1.2594630003360208
20170704,-0.33732211247313215
20170705,-0.3067716363022226
20170706,-0.7308494538124415
20170707,-0.5578947280464287
20170710,-0.34138748704722555
20170711,3.63853991609508
20170712,-0.7538575935523326
20170713,1.6535734071114043
20170714,-0.41691594615044236
20170717,0.086037428918665
20170718,-0.12542606362859754
20170719,-1.4869377259253542
20170720,-2.865000155220811
20170721,3.255250202968178
20170724,-1.53356073445755
20170725,-0.34132931746424283
20170726,-3.691486322330934
20170727,2.129765406597891
20170728,0.7728513415098412
20170731,3.4531908285326893
20170801,-0.019309971494997108
20170802,0.3707547230966105
20170803,-2.7873672217638448
20170804,-1.2547593668814936
20170807,0.7346711121689191
20170808,0.2329334233171152
20170809,-1.0493741548342947
20170810,-0.37569485940175174
20170811,2.2728075193087114
20170814,-1.0709572737320698
20170816,0.34720517666917416
20170817,1.0215975864313958
20170818,-1.4409137340262936
20170821,2.603928033608299
20170822,2.455912663370514
20170823,0.90097769675325
20170824,1.59884687761454
20170828,-0.47726633164474475
20170829,0.4834941884897117
20170830,0.15185559134727722
20170831,-3.0990745825544375
20170901,-3.604144930502955
