Date,IBULHSGFIN
20140725,-7.708875076324123
20140728,-7.851111707088404
20140730,4.174531070802505
20140731,-1.4123173920795837
20140801,1.7904428912984007
20140804,2.0249780239350237
20140805,-0.741842284665839
20140806,0.369415258967817
20140807,0.4522618498952661
20140808,-0.4801028919032251
20140811,0.1853101316985435
20140812,1.693998559216495
20140813,0.6390667213249496
20140814,-0.47627193157633263
20140818,2.3475786061622075
20140819,-0.7895800460196573
20140820,0.023243990825300986
20140821,0.4891030145943072
20140822,2.6072109901736797
20140825,-0.5756755879406279
20140826,1.288821635284938
20140827,2.056608271023658
20140828,-0.5840585030453229
20140901,-1.3313163367388225
20140902,0.7406872570065075
20140903,-0.913704157056736
20140904,-0.35608800725074474
20140905,0.2439257910293893
20140908,2.3629114826106044
20140909,-0.7993615233376457
20140910,1.2504937755508618
20140911,-2.653582218022281
20140912,0.46231667756850925
20140915,-0.05000620377211745
20140916,-1.63107258364493
20140917,1.3858262952985785
20140918,2.8491709477962326
20140919,0.12897033914064668
20140922,-2.2541090411413096
20140923,-6.903750712609324
20140924,0.16577068539481543
20140925,2.9598868458474854
20140926,-0.5257138416047251
20140929,2.766972030955724
20140930,-0.6220171367989475
20141001,0.34850628470443057
20141007,-0.8449797024161075
20141008,2.982934309696771
20141009,-1.7248458154124549
20141010,-0.16948136355624177
20141013,-0.7221030538705221
20141014,-0.39094574578023555
20141016,-1.3054681237956214
20141017,0.512285187984009
20141020,1.1716013478357123
20141021,0.09540202794826003
20141022,1.575185765288778
20141023,-2.085850377949894
20141027,2.092433821924895
20141028,0.7211738350119494
20141029,0.787394001598234
20141030,0.180628736892412
20141031,-2.2609172001639566
20141103,-7.0154692229388615
20141105,-4.244415899719251
20141107,1.7754903956376458
20141110,3.804910301952705
20141111,0.8391965200084098
20141112,-4.111064369309848
20141113,1.0754082100096234
20141114,0.7023805194923379
20141117,2.065922561925592
20141118,0.720076679928521
20141119,-0.9158844250925579
20141120,1.3901397890550815
20141121,1.2262411589326516
20141124,-1.865279809048356
20141125,-1.0767975841678694
20141126,1.5822058822139105
20141127,0.043493092986013726
20141128,0.09960988272526472
20141201,-0.2610201374581244
20141202,-3.8274858225949377
20141203,2.871503091288884
20141204,-0.11548186832019858
20141205,1.0648948730093983
20141208,0.31908508072338004
20141209,-0.7025457520259025
20141210,-2.5339831075916392
20141211,1.4851848810928263
20141212,0.058276014693463773
20141215,0.6968054883311079
20141216,1.2164844607598098
20141217,-4.23737112642216
20141218,-2.1806521477562666
20141219,1.4208634469458263
20141222,0.6688728419731108
20141223,2.096622019150443
20141224,0.6192619055169031
20141226,-0.4773543157621092
20141229,0.13676833253992549
20141230,-2.095353886922946
20141231,0.7521100732281208
20150102,-4.565997542259908
20150105,-0.6806310018963729
20150106,-1.412983096457492
20150107,-5.099643591295997
20150108,0.6342938761489858
20150109,2.257938726590366
20150112,0.14978965296245889
20150113,0.8816861223685453
20150114,-1.5772074968502885
20150115,-4.735694297207809
20150116,-5.6434271152083095
20150119,-0.21564952275795646
20150120,-3.3410635937690802
20150121,1.7013593380941632
20150122,0.9733462029077232
20150123,0.6596155648486122
20150127,-5.225206195113484
20150128,0.18664609732932452
20150129,4.55322136755903
20150130,0.016336000882145374
20150202,-0.6625626439674962
20150203,-1.605310100892173
20150204,0.7951536220314668
20150205,1.4211150213397694
20150206,-1.2719452728792218
20150209,0.3530305103682283
20150210,-0.6804307903767247
20150211,0.6488732343014759
20150212,0.191429434238376
20150213,-2.2314463044819344
20150216,-0.7341642782133524
20150218,-2.0728840436915883
20150219,1.335350092773799
20150220,1.554609428780353
20150223,-1.3720680914007155
20150224,-1.9642379106906485
20150225,0.26202692169504005
20150226,-0.8546587040332264
20150227,1.7190257488024145
20150228,1.8326762815335655
20150302,0.20814156980814758
20150303,0.573471255969991
20150304,-1.8525553775918686
20150305,1.0570899856715221
20150309,3.147065904471213
20150310,1.1933160459797774
20150311,3.957439484408636
20150312,2.2080299802572334
20150313,-2.0334842089428795
20150316,-1.4157227631197242
20150317,2.2075059655264084
20150318,-0.09371550501569596
20150319,1.0452522358955583
20150320,-1.335739351434001
20150323,-1.2906662737131513
20150324,-0.9295866551907422
20150325,0.019846247235069447
20150326,1.089288457814244
20150327,-0.012756031355456221
20150330,1.363792060257777
20150331,-1.1669406580441586
20150401,-1.122208174328959
20150406,1.5807901917135332
20150407,2.9965918318132316
20150408,1.798919247677853
20150409,-3.7206440125994544
20150410,0.7823541333407277
20150413,0.9278276298915614
20150415,0.5816275139367906
20150416,-0.21340084597263942
20150417,1.4071524740065353
20150420,1.032007407208591
20150421,-3.3896646689308643
20150422,-1.7045692591195591
20150423,0.11429264637640998
20150424,-0.7341693788540269
20150427,-2.5860603991782365
20150428,-1.8337733846711017
20150429,-2.6534425954769962
20150430,-0.8879962471322962
20150504,3.5579243693295637
20150505,0.33679808062534283
20150506,1.586485677549637
20150507,1.769993694995091
20150508,-1.2940066437661346
20150511,2.421245541903638
20150512,-1.285676793609854
20150513,-1.2571305636716137
20150514,1.3775038942501707
20150515,0.8406668649739559
20150518,0.2639459811007343
20150519,0.0426727396478567
20150520,-0.986488124775714
20150521,-1.1055651964087445
20150522,-2.0354637009075733
20150525,-0.27860679217209705
20150526,-0.3991921589999414
20150527,0.5677460300617819
20150528,-0.6412535971636757
20150529,0.871159838478731
20150601,-2.456083397809841
20150602,-0.24040638130661351
20150603,-2.1845321500006123
20150604,1.2314821944277865
20150605,0.9966608771922572
20150608,-1.9596973232575399
20150609,2.304068195579894
20150610,0.5281182884420583
20150611,-2.063227494121088
20150612,0.2509109994230194
20150615,4.200695076611499
20150616,0.3478313469205914
20150617,-3.0932385761629555
20150618,-1.4287401604618801
20150619,0.5838395046094945
20150622,0.17263687939587458
20150623,1.8777883160673219
20150624,-0.33935250510017123
20150625,-0.8897897948609005
20150626,-1.4760282848004582
20150629,-0.25044607744876857
20150630,-0.7863054387017905
20150701,0.32275002468991465
20150702,-5.394826906502452
20150703,2.195002075158794
20150706,-0.23750861388879052
20150707,1.7178628278995276
20150708,1.847256245823109
20150709,1.4837887956186335
20150710,-1.5028957268543994
20150713,1.2580284416190335
20150714,-0.6573918958074447
20150715,1.6637017851539944
20150716,-2.498032248187356
20150717,-1.5502614397788843
20150720,-1.2214946124793824
20150721,0.35320712235385776
20150722,-5.9420616365525945
20150723,-0.4918755528764855
20150724,-2.27852529088154
20150727,-4.107366169528676
20150728,-1.037399765666935
20150729,1.707310564303984
20150730,2.9820377186383764
20150731,0.42584013544735644
20150803,-1.4815094053195894
20150804,-3.4409989840703346
20150805,0.6448767208536826
20150806,-1.4064648987037947
20150807,0.7236553404742779
20150810,-1.1537888828034304
20150811,-1.1589156902355209
20150812,3.357765568233673
20150813,-0.8676265320562444
20150814,-2.4413373467295116
20150817,-0.42240400122291716
20150818,0.45609257434380274
20150819,-0.38545243412421837
20150820,-0.9450872360478024
20150821,1.2638203534111327
20150824,-1.3566985749292177
20150825,-1.7134791084411038
20150826,-3.380057658421816
20150827,0.9200055279575061
20150828,0.2762234819497029
20150831,2.723510306377
20150901,1.059302314380575
20150902,1.696676309144277
20150903,1.635905394584989
20150904,-4.123106166824424
20150907,-2.2516845880212433
20150908,1.7490744357267656
20150909,3.0784759653621547
20150910,-1.5071504030535747
20150911,-0.4513409057806997
20150914,-3.4978828026479096
20150915,1.6276782016209541
20150916,2.972822065385781
20150918,2.9492430503168703
20150921,1.0094170531823088
20150922,0.18561322731170615
20150923,-3.8771782151837786
20150924,1.8584621816474747
20150928,-1.5166226400385068
20150929,-2.1400975912299343
20150930,-4.7798554846146395
20151001,-0.08979482638908731
20151005,3.418385485925749
20151006,0.9643513468283297
20151007,1.3543562503620092
20151008,3.424290976800357
20151009,1.94079838409594
20151012,0.3031293329790655
20151013,1.0761944257317426
20151014,-1.664495040289923
20151015,0.893805402540347
20151016,2.428328213302102
20151019,-0.9557420758455777
20151020,1.0940361105775145
20151021,0.12197759608235295
20151023,-0.9471517002963354
20151026,-0.7362473737594248
20151027,-0.38867764365014074
20151028,0.6653847448285756
20151029,1.3196728273303826
20151030,0.11001187727726058
20151102,-0.2997424509768808
20151103,-0.018997429095471252
20151104,1.4352590691895515
20151105,-0.2838303286001409
20151106,-0.03660909614386171
20151109,0.8453427350786438
20151110,-1.4920007995558728
20151111,-1.3942961942400651
20151113,9.123297163125464
20151116,2.7696003752109464
20151117,1.99121526949415
20151118,1.7517856844698003
20151119,-0.4131012179009885
20151120,-5.758547997964355
20151123,-3.523382505728027
20151124,-1.7446969337579532
20151126,2.6317872177721564
20151127,-0.36146081460716484
20151130,0.467182213512471
20151201,-3.8267763696430084
20151202,-0.04104865002083721
20151203,0.0032064799689558443
20151204,-0.029093608951222594
20151207,1.9614555585291369
20151208,0.9289046621212895
20151209,-0.6308697534440371
20151210,0.6717201078530879
20151211,0.7088099153431957
20151214,-0.3898182967556396
20151215,0.3946557114950252
20151216,-1.6263716623494149
20151217,-1.797338472998745
20151218,0.8364198642860631
20151221,1.0381945069119243
20151222,0.2060902013328017
20151223,0.9844839732302614
20151224,-0.5139118816388779
20151228,0.2038673268225043
20151229,-2.935577966289018
20151230,0.13480702945029166
20151231,-0.044645537460157425
20160104,-0.000577815396512138
20160105,-0.6166864664047915
20160106,-0.7846553422003717
20160107,-0.7561379495992013
20160108,-1.3724263697314827
20160111,-0.7200864176448443
20160112,2.0707310796502014
20160113,-1.1473646415983367
20160114,2.4932177256522428
20160115,1.1035162784423576
20160118,-1.5626806437775562
20160119,-4.506627865079999
20160120,-1.3726450883745451
20160121,-1.5082795048260875
20160122,1.2397669364211723
20160125,0.7586171587304029
20160127,1.0140800843176365
20160128,1.0917069642347956
20160129,0.4750786523144548
20160201,0.09889761206934872
20160202,0.4160513622798223
20160203,0.67843915131014
20160204,2.6401876265618807
20160205,-1.6566334700450744
20160208,0.7682990969760889
20160209,5.164332864722264
20160210,-1.2484701498478332
20160211,-2.8370466645060888
20160212,1.5844585885621543
20160215,-1.584070979135495
20160216,0.7021883061946603
20160217,1.4242775921281945
20160218,1.896123166903644
20160219,1.9346912706696782
20160222,3.1608153005397286
20160223,1.1817200707630306
20160224,0.9788511408852647
20160225,-1.9953749380894146
20160226,-2.230291110366669
20160229,-0.538792429492579
20160301,-4.695753164672295
20160302,-1.5487895908236968
20160303,1.7633893639301053
20160304,-2.265941027896704
20160308,1.546656880284253
20160309,1.4446024001528368
20160310,-0.307519460128314
20160311,1.3666044230407324
20160314,-0.3413189733042804
20160315,-0.22488672884258598
20160316,2.230766347256134
20160317,0.6071077278811428
20160318,4.923760593009243
20160321,-3.861500848045889
20160322,0.5421609935306008
20160323,0.40742572914199177
20160328,0.2800705624182196
20160329,2.429242416426851
20160330,-1.694978190586454
20160331,-1.215019262949604
20160401,0.8507333818495688
20160404,3.1337507355337815
20160405,0.38922463402788443
20160406,-0.4171551811662316
20160407,0.9682115652375453
20160408,1.5601986531431202
20160411,-1.2938743599531446
20160412,1.4877598694615604
20160413,0.776187820751872
20160418,-1.3578285370098917
20160420,-1.777832101569919
20160421,-1.741138996205948
20160422,-1.072246203601941
20160425,0.9989953731270063
20160426,-1.181912242362437
20160427,-2.9119243241055566
20160428,-0.5950277403999731
20160429,0.5496974387895468
20160502,0.0319123226097171
20160503,0.7263499786192724
20160504,0.7929806012401015
20160505,0.42297119171313524
20160506,-1.0029274951312372
20160509,-0.4963045291495307
20160510,0.9294596184805934
20160511,0.39690622514923474
20160512,-3.6073815522620145
20160513,-1.3581538611550719
20160516,-0.7821819846435016
20160517,1.0814397774574138
20160518,-1.0292493001555134
20160519,3.6954211928220504
20160520,0.0478485527834176
20160523,-0.8155899213265758
20160524,0.9940114082171885
20160525,0.12544964467450148
20160526,-1.7998720972433304
20160527,-2.1475143581905707
20160530,1.360436205884601
20160531,2.3423620474648326
20160601,-0.7370442469547365
20160602,-0.1206511429713758
20160603,-2.7771912899298563
20160606,0.8682699742722167
20160607,1.8970487960302265
20160608,0.2967356388383427
20160609,0.40709340090371265
20160610,3.150242267960523
20160613,1.5510179835202023
20160614,1.0407943875273067
20160615,-0.5204183124090813
20160616,0.6564666543864583
20160617,1.1448476395671698
20160620,0.31974899829746717
20160621,0.7825039832751676
20160622,0.25449604249542157
20160623,1.5139981428195246
20160624,1.7662288909358064
20160627,0.508202986409666
20160628,-0.06747809876308841
20160629,2.005678109807892
20160630,0.010091170485923229
20160701,-0.393439702739088
20160704,0.01650801936157187
20160705,1.276061531834514
20160707,0.5169613662600226
20160708,-2.096313163817524
20160711,-2.0666581715487657
20160712,-3.4478470570347195
20160713,3.7674615203120445
20160714,3.3674934893561534
20160715,-2.0294663592388074
20160718,-0.8852482680973299
20160719,0.07068549921916523
20160720,0.9138590497415793
20160721,-0.5381370695538994
20160722,-2.264287709975168
20160725,0.46000306791382584
20160726,-3.3594770405816248
20160727,-1.0169974414456746
20160728,1.4528539010029453
20160729,0.7874574734179522
20160801,0.38005516272277723
20160802,-3.3000397134049893
20160803,-1.6400795021567862
20160804,-1.0828036090763968
20160805,2.17088310266295
20160808,-0.6611372174760156
20160809,-0.26887520553490585
20160810,1.707116182813037
20160811,0.06614861776976122
20160812,-1.2700635677002707
20160816,-2.2202838152085764
20160817,1.0216073752812713
20160818,1.536416120703884
20160819,0.9485692152137327
20160822,0.4736925542269491
20160823,-1.344996946622941
20160824,0.197200502330877
20160825,-2.5435491630677163
20160826,0.35158907342960966
20160829,-0.997100338719551
20160830,1.419262686783488
20160831,1.7343072232937264
20160901,-2.4916681546061996
20160902,1.504620881625506
20160906,0.9073900083141216
20160907,1.9400665305862983
20160908,1.148349421557993
20160909,2.0871119905487134
20160912,1.17931731926963
20160914,-2.648848301322528
20160915,1.0653150045431805
20160916,-2.3233711367300787
20160919,1.9512959774602117
20160920,-1.136611096740385
20160921,1.2252391102975022
20160922,0.6412609045449624
20160923,-1.6654286035383064
20160926,-0.7247883453313188
20160927,0.09836404668227901
20160928,0.4650685568420454
20160929,0.02332721320943021
20160930,-3.581277350998113
20161003,-0.7237336150420366
20161004,-1.2638506628794857
20161005,1.3022629848454814
20161006,1.5229684463368351
20161007,-0.7610903732817444
20161010,1.7696661181604745
20161013,0.8146064571814211
20161014,-1.1997745432163522
20161017,-0.7396923460079528
20161018,-1.042756789812756
20161019,-1.6957152753755076
20161020,1.6375555636118078
20161021,-0.24625781488138448
20161024,1.1715862764459775
20161025,0.3117611113535105
20161026,0.8981271447284183
20161027,0.6933980048988708
20161028,0.21072423539922103
20161030,0.809443203307396
20161101,-1.4500258770940446
20161102,1.249743916191796
20161103,2.9393005365443976
20161104,0.05500716977286646
20161107,0.61901248442653
20161108,1.1172727906474402
20161109,6.131573863107596
20161110,5.317001390500647
20161111,-3.3541509822676456
20161115,0.028746784170244233
20161116,0.6614431460166516
20161117,-0.2586838254336326
20161118,0.5200652806833419
20161121,-0.5890957194179713
20161122,-1.5021150136241668
20161123,1.1669568852749492
20161124,-0.6110227001281613
20161125,-1.681199119915889
20161128,0.09248187405232022
20161129,-2.105125419101666
20161130,-3.9242753002133313
20161201,0.5025053473401286
20161202,1.1198149137175506
20161205,-0.009235657185583945
20161206,1.9249879707326651
20161207,1.617779152305194
20161208,1.2808360816744764
20161209,3.0314338179601688
20161212,0.2637770305011309
20161213,3.724101205240411
20161214,2.6679941140451007
20161215,-0.24531342548969415
20161216,1.3373334326451207
20161219,-2.352345612559033
20161220,0.8075757500974201
20161221,-0.10255846741865235
20161222,-0.7460324387893182
20161223,-0.332610935478897
20161226,-0.29244405383130023
20161227,0.5943687062385778
20161228,-0.7328413509228268
20161229,1.6892932388671165
20161230,-0.0021941014763988687
20170103,3.2670709942447558
20170104,3.139961369496084
20170105,-0.044912768304501194
20170106,-0.8836855815738487
20170109,-2.2459841017143143
20170110,-1.3352275953428945
20170111,-2.4877136779832347
20170112,-1.0773808806082097
20170113,-3.188120709998288
20170116,-1.8702496582372088
20170117,-1.3749816733045208
20170118,2.5113812321898696
20170119,1.6940946772486905
20170120,-0.914553314071591
20170123,0.22012927536592541
20170124,1.7887417204375313
20170125,0.8218713052106283
20170127,0.97030292016279
20170130,-1.6911128263213524
20170131,0.8234566103634677
20170201,-0.086993321080169
20170202,-1.0097987679256297
20170203,-0.8459697725128825
20170206,0.6090378186792296
20170207,-4.017279473187736
20170208,-0.4376793870609834
20170209,2.1283654010721618
20170210,0.9815403967752794
20170213,-2.570445080549715
20170214,0.6841541650100812
20170215,-0.5274901636197084
20170216,-0.41950502354783237
20170217,-2.1740244256441716
20170220,1.9365049601924929
20170221,-1.8712754815693855
20170222,-0.5791869879015977
20170223,1.1599219266663683
20170227,-0.3885616366576754
20170228,-0.10714070182438212
20170301,0.925509950293291
20170302,1.0406409136820265
20170303,1.4274174291749235
20170306,-0.6087705782041579
20170307,0.09348786125170504
20170308,-0.8317484991883622
20170309,0.478316635685006
20170310,-0.5837002161598509
20170314,-3.7815625058576647
20170315,-0.49220745594722864
20170316,-2.419161829781059
20170317,-1.8108444266215413
20170320,0.14063127413708176
20170321,3.2208123926301346
20170322,1.9224948905028547
20170323,-2.134522080604314
20170324,-2.324295670835995
20170327,-0.2879595295694679
20170328,0.19702306901932942
20170329,0.5296759661297313
20170330,-2.3286064923795853
20170331,-0.05433336033475822
20170403,1.1851700238184182
20170405,2.1190703291108197
20170406,1.0900826632764873
20170407,1.673859194342484
20170410,2.681752081196536
20170411,0.6580008951795181
20170412,-0.35385692110792305
20170413,-2.4789274613968098
20170417,-2.024510442756737
20170418,0.8678607730974262
20170419,1.011775633055303
20170420,-1.34309480960935
20170421,-1.0240817962857323
20170424,-0.45875483772324377
20170425,0.2029827582553888
20170426,0.27009050435080584
20170427,0.7071446935371335
20170428,-0.8894490369085379
20170502,-5.179652739724946
20170503,-0.8125940335708783
20170504,1.2057471235525714
20170505,-3.9008916887905576
20170508,-0.3687083444168713
20170509,3.591601990188462
20170510,1.3577990895508787
20170511,1.3786080752702807
20170512,0.9953398424505702
20170515,-0.022290655367136814
20170516,1.6653197378822597
20170517,-2.7309800968227163
20170518,0.9012140865153655
20170519,0.8750351033521404
20170522,-1.997147047121175
20170523,-1.3540285092391657
20170524,-0.1292691092901428
20170525,1.2175404056437058
20170526,-2.311917283916392
20170529,-2.8318618693678657
20170530,-0.09184827161362497
20170531,-3.740168915974916
20170601,1.7469418019979568
20170602,1.8767338967853282
20170605,-2.794401101275351
20170606,2.19723531784314
20170607,0.6026209041970905
20170608,-0.7973657181452636
20170609,-0.3689938365475385
20170612,-0.5766234857484823
20170613,0.4048980550880452
20170614,-0.27783045542368257
20170615,1.0096974789202284
20170616,1.9342020542647882
20170619,0.45367764172436853
20170620,0.17617175039168045
20170621,0.6603901306486031
20170622,0.3161777632776611
20170623,-0.028172688231567822
20170627,1.0395059029769145
20170628,0.6747270930970689
20170629,-1.2564100871385697
20170630,2.301229145236466
20170703,1.4334659922415844
20170704,2.3011338227635947
20170705,0.013198900477924824
20170706,-1.5191213149105849
20170707,1.9326278681015046
20170710,0.9800984865880792
20170711,-1.7978424678740759
20170712,-1.2913699729907262
20170713,-1.2709186905353724
20170714,0.49132357569810325
20170717,-1.2884967475167288
20170718,-0.6151391652156358
20170719,0.4924035801352826
20170720,-0.9434979979125533
20170721,2.3905608151471913
20170724,-1.1037561159016134
20170725,-3.1993277377146185
20170726,1.2440095089328014
20170727,1.9880586594156937
20170728,-1.2999841252215223
20170731,0.647998983947819
20170801,-4.103249833735385
20170802,2.1644494809453807
20170803,-1.0320306613875063
20170804,-0.30917569045588633
20170807,1.9263078159754317
20170808,-1.019542622032149
20170809,1.9033637766540104
20170810,-2.365905074801682
20170811,-0.4343029511083156
20170814,-0.2825738133931037
20170816,-1.391364581695499
20170817,1.1331942737239173
20170818,-0.5175713825198444
20170821,-0.8683624647700389
20170822,1.6346527459587943
20170823,-2.5433409701672094
20170824,1.5121726339244206
20170828,0.09415506992788458
20170829,0.46221572316595716
20170830,1.1333603326363013
20170831,0.033418638424874914
20170901,0.46569877767020273
20170904,-1.674994165482243
20170905,0.599037644875522
20170906,-1.879529664314983
20170907,-3.4781975268818814
20170908,0.1853260739812787
20170911,1.946606134062801
20170912,1.6138290010694822
20170913,1.3395055933097506
20170914,0.7051230706471951
20170915,0.06353852236430965
20170918,-1.8167992651593414
20170919,-0.2317469007719008
20170920,-0.25420715501151087
20170921,1.8473641483752128
20170922,0.5613101008686816
20170925,1.58911209244803
20170926,-2.6638607262751925
20170927,-0.37003956619312817
20170928,1.7489585721671217
20170929,1.0455326031107408
20171003,-1.3678640217549383
20171004,-1.0983026023430043
20171005,-0.006389568106244969
20171006,0.853193910556538
20171009,0.05594031011053863
20171010,-0.06402575643891983
20171011,1.0554328383491245
20171012,0.4287145197546727
20171013,-0.16475218392848778
20171016,-0.34646228169680415
20171017,-1.8926523119292387
20171018,-2.5553831730286354
20171019,-0.38297130502304616
20171023,2.170121179295983
20171024,0.3642916133495387
20171025,6.782577667148055
20171026,2.9045863721896605
20171027,-1.3288264340926816
20171030,1.385285399874911
20171031,1.5266718932079646
20171101,1.0231239970847437
20171102,1.5885142579352043
20171103,1.3172483589520463
20171106,-0.26339283331440866
20171107,0.9616923550961576
20171108,-0.838306456498827
20171109,-2.639190448246203
20171110,0.8267687909436721
20171113,1.579443003264817
20171114,-0.09139159437184374
20171115,1.2535292502040256
20171116,0.14713630677563683
20171117,0.37435762782362425
20171120,-0.5681919802688038
20171121,2.222876478367297
20171122,0.22828395055919165
20171123,1.998748112495865
20171124,-0.4709635315771611
