Date,ABB
20130102,0.6609320740956208
20130103,0.19026242633177576
20130104,-2.6131901682806435
20130107,0.2865423489251086
20130108,-0.09969289905848452
20130109,0.8967078297564055
20130110,1.1831455532107182
20130111,2.46761193269397
20130114,0.3255624201934606
20130115,0.21994702106303016
20130116,0.015157662313347031
20130117,1.5456627333566337
20130118,0.0033724231771540825
20130121,0.5121100026673108
20130122,-0.3311347270219323
20130123,-1.0016247887592753
20130124,1.4430755506330482
20130125,0.24258172313386395
20130128,0.6446283356209933
20130129,0.9323848061475728
20130130,0.9415753615876716
20130131,0.8552894072640602
20130201,-0.01078248656121139
20130204,-0.8751806481556497
20130205,-2.5539508542257225
20130206,-0.8433564387171847
20130207,0.9018459080125545
20130208,0.5196606880041212
20130211,0.27768292508885717
20130212,0.9603240272668412
20130213,1.143441195897913
20130214,0.6505010045262349
20130215,2.1541221473664405
20130218,0.5791611395980931
20130219,0.8424459584221766
20130220,-0.10682814378062276
20130221,2.7301579904279247
20130222,-0.4116149178719824
20130225,-1.2561876905253317
20130226,1.1653607816806784
20130227,-1.6649212594728415
20130228,-0.8361954273905836
20130301,0.3982924773833638
20130304,-2.04612979628556
20130305,1.261643135683161
20130306,0.018524905944051984
20130307,-1.1903705551866959
20130308,-0.7211126738952611
20130311,-3.7293117986836877
20130312,1.719890176460895
20130313,2.0833220313005283
20130314,1.283929134469957
20130315,1.4511539537653908
20130318,2.099899923178385
20130319,-0.35692923991080727
20130320,1.7090778689681971
20130321,0.5387374880807001
20130322,2.3153147021515696
20130325,2.708931800837398
20130326,0.4640874068388652
20130328,0.9587951825982092
20130401,-3.4046362080889048
20130402,2.410804016480232
20130403,-0.26710691668111275
20130404,-0.11677359685747923
20130405,1.3196571585381673
20130408,0.36011988111883586
20130409,0.3815128822125129
20130410,1.6500383832239218
20130411,-0.4649971629145575
20130412,-0.27646987679231677
20130415,0.31810664575818637
20130416,1.1336379953936497
20130417,-1.6465802903814082
20130418,0.3376920243951911
20130422,-0.7206939465794909
20130423,-2.2960027648449453
20130425,1.5696786477715532
20130426,0.11673870841342604
20130429,-2.3451505834700583
20130430,-1.2940872344586414
20130502,1.0313107480299473
20130503,-2.037643510913154
20130506,0.184876909314601
20130507,1.53510454289318
20130508,-1.929949152651711
20130509,1.3305567382442207
20130510,0.7871907105030675
20130511,1.0464392810593373
20130513,0.013501825144897062
20130514,-0.28283268512406073
20130515,1.2380193414783363
20130516,-4.262013791419062
20130517,-20.26914200305673
20130520,-1.0238929737230429
20130521,-0.06242591098986694
20130522,1.3732974184387428
20130523,-0.04577302103149128
20130524,-4.963171423471132
20130527,0.8873763665051988
20130528,-1.6351255329432492
20130529,0.1336667958931338
20130530,0.8568285554676708
20130531,2.371055885062342
20130603,-0.7928413409305501
20130604,-0.3136847580375989
20130605,0.46207629020246505
20130606,0.8473921904162618
20130607,0.24937679278688418
20130610,0.2615444863762634
20130611,0.7319727435085457
20130612,-0.05473579063441947
20130613,-0.005706476170504349
20130614,-0.16411018612808914
20130617,-2.7345585844740734
20130618,-0.8342544453027498
20130619,0.18736291964332474
20130620,1.6194487684596615
20130621,-4.090633657970981
20130624,2.447620677881396
20130625,-0.2416093006234873
20130626,0.03942506261153378
20130627,0.3543633696789582
20130628,-2.6855205016137216
20130701,-0.06087180522886548
20130702,-0.07869097697519412
20130703,-0.12758599677365612
20130704,1.3058638450712083
20130705,1.5573055634116209
20130708,0.30033006026272147
20130709,-0.09502447076724374
20130710,0.5941480714268735
20130711,0.5349715432663743
20130712,-2.501212197941194
20130715,2.5428820693387086
20130716,-0.39045171849274807
20130717,3.095851975574507
20130718,-0.17299697303112604
20130719,0.41471016923103243
20130722,0.3540159959962816
20130723,1.5808909032050145
20130724,0.6141234807732276
20130725,1.4107215852621173
20130726,0.5727416066231683
20130729,1.4939354565410428
20130730,2.3209132532468484
20130731,-0.3064120911511462
20130801,0.5125793767808469
20130802,0.43399831750263607
20130805,2.348989796003874
20130806,-0.7159938428235957
20130807,-0.9276691222536246
20130808,-1.854222407946332
20130812,1.1626296265518046
20130813,2.0756899584191744
20130814,2.6122642958608644
20130816,-1.4536350564294342
20130819,-0.05501099981159907
20130820,1.4184663056970215
20130821,-1.780034542502341
20130822,1.866311247797847
20130823,-1.3762649131958469
20130826,-1.045102484295788
20130827,0.5566784434818652
20130828,3.179037512275705
20130829,1.67907548868079
20130830,1.879954036990517
20130902,0.08506774486865076
20130903,-2.144980972291255
20130904,-0.4848039900221013
20130905,0.4939530294492802
20130906,-0.07896528115953094
20130910,-14.718711798408838
20130911,-1.8689465758847956
20130912,3.917062677970157
20130913,-1.9337310889423578
20130916,1.85183953316789
20130917,-1.448454112049975
20130918,-1.3727046827596663
20130919,1.9076655929152384
20130920,-0.11938897695820405
20130923,-0.2732616326053554
20130924,0.7160406330141937
20130925,-2.284104342095957
20130926,1.17937044007749
20130927,1.7304139794662785
20130930,-0.2464783338491774
20131001,0.6007143558363273
20131003,0.3493525785429379
20131004,1.121907237403686
20131007,-0.10649453205120957
20131008,1.8115984069582165
20131009,-0.24121776351579527
20131010,1.4807885642734506
20131011,-2.8310519741251823
20131014,0.7862456849367334
20131015,1.534145970289737
20131017,0.7089603555104235
20131018,-1.2530814449500167
20131021,-3.612710845176038
20131022,-4.569750584978018
20131023,-2.469185748151021
20131024,-1.3425855843220065
20131025,1.823178916362088
20131028,0.8378299669935186
20131029,-1.2583237161724443
20131030,1.5629155066585787
20131031,-0.9065762761287628
20131101,1.6833354161971383
20131103,0.6487450723021653
20131105,-0.008386384530719992
20131106,-2.8632137429457902
20131107,1.6074387706113644
20131108,0.3500448279631756
20131111,1.2748239409288586
20131112,1.0793276234367561
20131113,0.3986901865334104
20131114,1.646453471577856
20131118,0.9756001325133916
20131119,-2.2774713848720296
20131120,-1.4040948085059657
20131121,0.34603722896908895
20131122,-0.2890815580477711
20131125,-0.9688080484659549
20131126,-6.465950880881515
20131127,1.8415608636151304
20131128,-2.6822907071683724
20131129,-1.0641337337463597
20131202,0.8507863389610291
20131203,-1.8036520070600919
20131204,1.6140066603931595
20131205,-3.595908649842628
20131206,1.1464608922113442
20131209,2.111190318437325
20131210,1.992470573060865
20131211,-1.681482545834392
20131212,-2.2489863952663427
20131213,2.9020445934052903
20131216,-1.2893468224503433
20131217,-2.65019253640969
20131218,2.360564250814444
20131219,2.45574046672162
20131220,0.3454110847523335
20131223,-0.38500112583988266
20131224,-0.14173399018396649
20131226,-1.188847819660986
20131227,0.5511062261532422
20131230,-0.7400663623286854
20131231,0.5933816726315447
20140102,0.0051220832817338025
20140103,1.0843160735531192
20140106,-0.4138556796279093
20140107,0.5414719399845817
20140108,0.43035509743242323
20140109,0.09820823093824316
20140110,0.7872755144250112
20140113,1.7661060777967297
20140114,-1.126127820129534
20140115,0.946767305565504
20140116,0.5202959094861443
20140117,-0.13822194180089276
20140120,1.2322606109375194
20140121,-0.6208688120441237
20140122,0.7714731894746847
20140123,-0.18047011886651132
20140124,1.6140133925714866
20140127,0.37640526662837415
20140128,1.2622409837760327
20140129,0.21977122049980394
20140130,0.10495628554960601
20140131,0.8781155052944654
20140203,-0.4802828818478252
20140204,-0.20812832941562262
20140205,-3.6289621831342505
20140206,2.5009106238616865
20140207,0.2194326930895683
20140210,1.6320826203619467
20140211,0.9128852689427144
20140212,-1.2848274242595452
20140213,0.13956777574564594
20140214,-0.2646742189563861
20140217,-2.347262567965924
20140218,-12.095158659747582
20140219,-1.715938839324091
20140220,-0.5607771148378423
20140221,0.5679817719254618
20140224,0.4093857412727374
20140225,0.5818099844730935
20140226,-4.449604409256749
20140228,-0.6405635550820448
20140303,-1.0148608661819203
20140304,-0.2893186544921813
20140305,-7.898733908973361
20140306,3.6206993117143407
20140307,-1.1003199389910874
20140310,1.2398848325709368
20140311,1.8607723564025411
20140312,-2.013074625461041
20140313,-3.0359256651628055
20140314,2.09584597805628
20140318,0.7365648298768441
20140319,1.1111176045470577
20140320,0.014748507416686985
20140321,0.11227253148776245
20140322,0.8338671268743176
20140324,-1.2359050596842929
20140325,-2.8439158820384196
20140326,0.5298663546997748
20140327,1.0679921884165988
20140328,2.486284384037683
20140331,-3.5879607946170067
20140401,0.649071707624538
20140402,0.21034311964951735
20140403,1.5671003593042614
20140404,0.8490898967151009
20140407,1.6707939424204221
20140409,-0.5885701649874808
20140410,0.8653351005786504
20140411,1.9280064056307809
20140415,0.2947387550635232
20140416,-3.219340737535358
20140417,-0.360093376232381
20140421,2.8753435110704917
20140422,1.066171444905485
20140423,0.6125932955079462
20140425,-0.9811248273881362
20140428,-0.03328046059981593
20140429,0.428084876592018
20140430,-4.209262485981742
20140502,1.0682287073587686
20140505,1.4770378063939225
20140506,1.3046685680732442
20140507,-0.5133453391802124
20140508,-0.014919202214700611
20140509,-0.24453563597505212
20140512,-3.832895805024016
20140513,-1.5717039111874
20140514,3.575150998709557
20140515,0.4028989578035995
20140516,3.1307123276795332
20140519,-0.17280681341728155
20140520,0.34130725179957266
20140521,-0.27368759230913653
20140522,1.8802358318323948
20140523,3.4364017396854383
20140526,-0.7539383007744329
20140527,1.8497244964144564
20140528,-0.893734669923498
20140529,-2.0558017066585226
20140530,1.2630179146754232
20140602,-0.744763565678445
20140603,0.6101286899466954
20140604,3.33190290475442
20140605,-3.0657563441346456
20140606,-4.380620286440566
20140609,2.3209087616970034
20140610,-1.59792836099572
20140611,-0.6367486072588748
20140612,0.924646394743448
20140613,-1.802821610473931
20140616,0.7743424572318807
20140617,-2.6242456281391275
20140618,-2.5353846242991542
20140619,-0.3755558419640884
20140620,0.750820660984447
20140623,-1.3864846594673452
20140624,-0.45726899134405774
20140625,-0.5659050643258151
20140626,-1.9251596379242815
20140627,-1.4114753878318984
20140630,-0.03208533141540215
20140701,-2.2379741422125643
20140702,1.2165481669739315
20140703,1.1289378128592984
20140704,1.6045047535302792
20140707,-0.5308274806415666
20140708,6.4637178498590195
20140709,-2.009937475993075
20140710,-1.0399715342925813
20140711,-0.15289100610353
20140714,-0.27326754681544374
20140715,-1.8509518529760935
20140716,-0.25779757398389314
20140717,-0.14061056376628178
20140718,0.013699668617765347
20140721,0.6717810602285894
20140722,0.02304927943157753
20140723,2.492985347817632
20140724,3.2636206069236597
20140725,0.012172081028049342
20140728,-0.07299749607978585
20140730,0.3339045635846028
20140731,0.030494417441068067
20140801,-0.38435441635220025
20140804,0.08700804028406173
20140805,-0.6339161494761782
20140806,0.05617951339599536
20140807,1.6388840564760838
20140808,0.2154259466108348
20140811,1.0874406405089685
20140812,0.5179739715987195
20140813,0.6974424116051312
20140814,1.366481720370895
20140818,0.9650182124458677
20140819,1.599149521480574
20140820,-1.5439465334446358
20140821,-0.8906904515981772
20140822,0.6921750940951175
20140825,1.4630402576058383
20140826,-0.0338308654151266
20140827,2.3389255848203447
20140828,-0.9255330888983389
20140901,-9.18717754361496
20140902,3.077295967408081
20140903,2.0743035670508125
20140904,-2.6236211622072654
20140905,-1.0168786958229088
20140908,-1.8405441517432481
20140909,-3.405932338348974
20140910,0.09168635780526257
20140911,-0.7954607489304714
20140912,0.41976517020530724
20140915,-0.46799086204041784
20140916,-1.5153519772566055
20140917,-5.8926449936458765
20140918,2.3348278097639463
20140919,-1.0118456200814863
20140922,-0.6217176381412394
20140923,1.108276031324352
20140924,3.318134951420329
20140925,-0.040025705847348325
20140926,-0.22969614053050724
20140929,0.7262633509849994
20140930,0.5559482033541429
20141001,3.0683468035284713
20141007,1.3592407036888567
20141008,1.0351320436578686
20141009,0.529114648507989
20141010,1.041998844788056
20141013,-1.137591268984428
20141014,1.587916037930757
20141016,2.3957416330460557
20141017,1.8885317778616186
20141020,-3.1996314675534743
20141021,-1.893123681617988
20141022,-3.5228346361029073
20141023,-1.0899148288449698
20141027,-3.303224662179599
20141028,0.6159106520351887
20141029,-0.7141208635708787
20141030,0.4058559896128537
20141031,1.3449990459178327
20141103,1.6781763472759426
20141105,2.346362327489538
20141107,3.1994005930610627
20141110,1.531772444613972
20141111,-4.607021747934598
20141112,1.3803482768313442
20141113,0.7917078145436212
20141114,-3.0359263817333795
20141117,1.5534937707539025
20141118,-0.39529427849828214
20141119,0.424623649400135
20141120,1.1557933459094942
20141121,0.6710748468715388
20141124,-1.4734095077468212
20141125,0.5708093874452944
20141126,1.1171419333254777
20141127,0.5112917156277668
20141128,-1.3445781369026246
20141201,-0.8547374883767611
20141202,-0.6522747814446276
20141203,-2.5032039292122827
20141204,-12.597045942390602
20141205,0.5520902185484158
20141208,2.657602885261489
20141209,1.8166813007367104
20141210,-0.4276003549317281
20141211,0.3917634817003509
20141212,0.36323096258898024
20141215,3.188247982622093
20141216,-3.4780850747866427
20141217,1.210535527161516
20141218,0.8593299784035067
20141219,0.6946955299683425
20141222,1.5082923174466967
20141223,-0.4289885037087142
20141224,-3.6109449129685274
20141226,-0.1988289091209371
20141229,-1.259327848918837
20141230,-6.604345629322874
20141231,2.18624160457511
20150102,1.8318023975499527
20150105,-0.2104883497475824
20150106,-1.6723455587393286
20150107,1.1819595284760411
20150108,-0.9933643777805743
20150109,2.120995282250549
20150112,0.009603320565661738
20150113,-0.4204806632207616
20150114,0.5754402643610916
20150115,1.0177416591682635
20150116,-0.2251925399938171
20150119,0.9607075282563989
20150120,0.8716198829737617
20150121,0.5402658476495426
20150122,0.10477708768048816
20150123,-0.9224746904252252
20150127,-1.3096491820294869
20150128,-1.3389377067019597
20150129,2.092108260854532
20150130,0.9008251322088668
20150202,1.8174907319682132
20150203,-0.044532210214650536
20150204,-0.38339495555601455
20150205,0.1314480905349228
20150206,-1.6763223585823626
20150209,0.025739491533850467
20150210,-7.483590408835926
20150211,1.142218423018635
20150212,0.7624156745110243
20150213,-0.21656957952774725
