Date,VIMTALABS
20131120,-3.74931512485348
20131121,1.5360714492357013
20131122,-4.047601941231657
20131125,-15.763600552586869
20131126,1.3511688968568498
20131127,0.1612471490900118
20131128,-3.4518383401825696
20131129,2.9718122754589342
20131202,4.284593528771026
20131203,2.0457889925746593
20131204,3.205354111208414
20131205,2.679049914004463
20131206,-1.3247733655890364
20131209,6.63209080620618
20131210,-2.4564990220048446
20131211,-4.462428375352976
20131212,-0.7466186759324661
20131213,0.5523983165168866
20131216,3.6025576287043926
20131217,-3.93982492078134
20131218,0.5844329118125892
20131219,1.2090582428791392
20131220,1.6712865671159796
20131223,3.121794665292679
20131224,-0.717461049651404
20131226,-0.3413156925363656
20131227,-1.167444891325066
20131230,-0.294732269329389
20131231,-3.1123115749825243
20140102,-0.9718103349874152
20140103,2.728031522857603
20140106,-0.9572293531007992
20140107,0.14408317176522045
20140108,3.811305206392492
20140109,-0.3300016100699973
20140110,1.9938683583552248
20140113,0.545548076383522
20140114,-2.2128904416507247
20140115,-0.07646488995223946
20140116,-1.0878550292473619
20140117,1.6503300882788947
20140120,-0.8496151218270317
20140121,-4.331294217794065
20140122,-0.11157949414878077
20140123,4.175906353199967
20140124,1.5968284266038248
20140127,5.297512294022452
20140128,-3.433344990560889
20140129,-1.42813885466586
20140130,-1.1686141549654998
20140131,0.7551375290433069
20140203,0.3868103358985798
20140204,0.29096622888306456
20140205,1.2601915133943595
20140206,0.19537139267693632
20140207,-0.4541223961722972
20140210,0.0887961280485785
20140211,-4.373190588359313
20140212,4.288215073905212
20140213,-0.712648396772497
20140214,-3.0374170194446233
20140217,0.1953108274158532
20140218,2.093142221193477
20140219,-0.09353178775344229
20140220,0.9493433718359199
20140221,-1.3604771718313353
20140224,-3.1660376120014977
20140225,-5.248530949628352
20140226,-3.6561047986003854
20140228,-0.7571310335062785
20140303,1.446734350951957
20140304,1.3265895568534787
20140305,-3.2816545386632554
20140306,3.409702338639886
20140307,1.8592077842954922
20140310,1.765112855686123
20140311,1.395536275387067
20140312,0.5110610760850108
20140313,-0.9289197142682297
20140314,-0.6095159774582883
20140318,-1.0284440939110708
20140319,0.20011406872423804
20140320,0.8134866527648882
20140321,0.6909859694325042
20140322,-0.041457764561069865
20140324,-1.5019794508614672
20140325,0.9291759247483775
20140326,4.340528963839751
20140327,0.1824688493253117
20140328,0.047504002765724015
20140331,0.7986726975610678
20140401,0.27120786099279925
20140402,-4.678653127670242
20140403,-6.436463950708639
20140404,-2.276094210056828
20140407,3.6064140787634282
20140409,-5.060196306405448
20140410,-0.6819760803694734
20140411,5.59738913876766
20140415,3.837296557360776
20140416,-20.398951386940652
20140417,-5.247353194751236
20140421,-13.487251458093851
20140422,-5.900596923555115
20140423,7.0171135163803955
20140425,2.87885213988757
20140428,-9.928085649192631
20140429,-3.396188425517371
20140430,1.857595201897102
20140502,3.375461078482546
20140505,-4.265898059970052
20140506,3.257192057043037
20140507,-10.562297159253603
20140508,-10.857314783082412
20140509,1.3689195152460418
20140512,8.923202390945072
20140513,-0.3691447672368171
20140514,1.99251824649326
20140515,4.6373838983875695
20140516,-1.769353479176897
20140519,10.605949316539496
20140520,1.2928305673573437
20140521,-3.213189620115005
20140522,4.179927398066429
20140523,1.673313708749798
20140526,4.178179465709042
20140527,-0.9023209414306372
20140528,3.613318213257031
20140529,1.0256384747722893
20140530,2.767425850571745
20140602,1.702604470148311
20140603,1.0013132227395016
20140604,0.2507802188325168
20140605,4.069301868142145
20140606,2.319898228128947
20140609,4.210332423701511
20140610,-2.8940819591328193
20140611,4.121980941378283
20140612,2.2396660145225282
20140613,1.5190666444607261
20140616,-2.226684434232445
20140617,1.3917331796651045
20140618,-0.05906649959820828
20140619,1.2225435615723987
20140620,0.42646333219564747
20140623,3.373477431295215
20140624,-1.6479745294336259
20140625,-10.437320961806721
20140626,-2.10408852302411
20140627,2.980608253820196
20140630,1.560238807362968
20140701,3.5329375467884088
20140702,-1.4508579668882726
20140703,1.7974977923252853
20140704,-10.315271519728835
20140707,0.833882390162507
20140708,2.8042497322154247
20140709,2.7211019170276476
20140710,1.0348118062417777
20140711,-1.0172051667706503
20140714,-1.3555171398463601
20140715,-1.5152497682060746
20140716,0.6571266120549413
20140717,-2.3031212716790272
20140718,1.0323011326505422
20140721,2.2873363018672808
20140722,-0.42374349649630505
20140723,3.811460446791421
20140724,0.18976303446417997
20140725,0.30092406384114323
20140728,-0.4212887235055345
20140730,-0.8152169524062887
20140731,-9.632218187313423
20140801,6.162832020256582
20140804,1.194478994249131
20140805,2.7341181212561283
20140806,0.22325324777573785
20140807,1.0462441618527503
20140808,1.2075677933057953
20140811,-0.2838819649761184
20140812,0.9750257844967484
20140813,-0.7884845840382169
20140814,-0.7344558318759475
20140818,0.9766983401801141
20140819,-0.9574270358431738
20140820,1.180278858064179
20140821,-0.44838367338525686
20140822,0.7763158808523524
20140825,-1.444059207105414
20140826,-2.3353910964256164
20140827,0.20462085017057352
20140828,3.2042487354187177
20140901,1.8592506339875319
20140902,1.7444793564688834
20140903,1.4956794076514561
20140904,2.057570494737422
20140905,1.4297089886391976
20140908,2.0770413291216476
20140909,-12.768340603778814
20140910,4.428145165380162
20140911,2.407234096468513
20140912,-2.9555168634604425
20140915,-2.716351241004104
20140916,3.300378845656506
20140917,2.7612878147723405
20140918,-1.471045724857098
20140919,3.76576968266334
20140922,0.6694930348464316
20140923,2.639185981643968
20140924,0.9427645325763416
20140925,0.8959366029369846
20140926,-2.898205895398879
20140929,1.0521234160405162
20140930,2.680093464729365
20141001,0.8130166060412286
20141007,4.967354015865006
20141008,-1.0990803640094151
20141009,-0.3005316419720949
20141010,0.6992252793535791
20141013,0.7938828876450688
20141014,0.42817427529373553
20141016,1.1619092357358602
20141017,0.16504967226504408
20141020,-3.487444716893764
20141021,2.900165130393937
20141022,-4.298789895331602
20141023,1.5843998014766738
20141027,1.1716327468011174
20141028,-5.980029550380254
20141029,2.73865312352232
20141030,1.8537743156762614
20141031,1.5859397193176743
20141103,-0.26343032708048764
20141105,3.643162505885214
20141107,-1.9815458425441062
20141110,7.662857210682447
20141111,-0.6612047270229375
20141112,2.1884591292951634
20141113,2.4833265463440144
20141114,1.76452868091914
20141117,3.9504949104198923
20141118,2.3534379127108176
20141119,-0.16275985882774113
20141120,-5.064259596079681
20141121,0.4957835106888909
20141124,3.0576463703875794
20141125,3.6366433310552395
20141126,4.399111449075403
20141127,-4.580348323092758
20141128,3.869352402039121
20141201,0.6593939475188552
20141202,-0.6029951319135285
20141203,1.1769917624795623
20141204,0.47773743702387
20141205,2.8113425373399417
20141208,1.8058613394155554
20141209,-0.16305077053476014
20141210,-0.14285621016870698
20141211,1.7133685699165526
20141212,-3.011489036115571
20141215,4.405505568979461
20141216,5.407913422230851
20141217,-14.807076015825631
20141218,2.8835751041745192
20141219,3.046819759937775
20141222,1.926267417758175
20141223,1.3389579431002314
20141224,1.9390034250797274
20141226,3.3330211235032396
20141229,-1.9995364099748119
20141230,0.9936150636300543
20141231,-3.2872254334093194
20150102,1.0902969475917375
20150105,-1.1038755267774834
20150106,2.111612342438222
20150107,-0.09302928943092564
20150108,0.21163139017503374
20150109,3.2284679879092084
20150112,3.4086057686532767
20150113,1.6314438203446764
20150114,1.481291284102862
20150115,-0.857427514633349
20150116,0.9997204124914758
20150119,0.9399170426823006
20150120,-0.818188031132461
20150121,1.6116263857413575
20150122,1.1019618549435335
20150123,0.781044681046137
20150127,3.375937668203461
20150128,-1.7224185608372071
20150129,2.0666294679815165
20150130,0.4052744287524963
20150202,-0.24230355215138388
20150203,-0.8391426328256033
20150204,1.5024164147664165
20150205,-0.6936143258523522
20150206,1.006144746017518
20150209,-1.7278170735558964
20150210,2.913063197695707
20150211,1.1955655957180853
20150212,1.8093601517976177
20150213,-5.528824200899998
20150216,5.435533972463387
20150218,-2.4240041399067387
20150219,4.364608712195624
20150220,1.6808802915297512
20150223,-0.16725999027872002
20150224,-0.9282661669877017
20150225,-0.38351071585158925
20150226,-1.033230179803185
20150227,1.48687648013377
20150228,-0.6319854147330272
20150302,2.009269771083993
20150303,1.6845013210184918
20150304,-1.2358949032917879
20150305,0.7793473863896142
20150309,-1.0709649613529162
20150310,-0.25944383965525697
20150311,-0.8326157162274916
20150312,1.4233355548882973
20150313,-21.467009163390042
20150316,-21.154055085131414
20150317,-6.03803093598663
20150318,8.191504843368715
20150319,-1.033777551907281
20150320,6.110268303207162
20150323,3.459900320469012
20150324,2.3655435420206965
20150325,-5.930115821532163
20150326,3.9186532964427365
20150327,-1.3559694502608028
20150330,-0.10761130288981757
20150331,1.6610801794775094
20150401,3.620088684684634
20150406,2.919643614065214
20150407,1.1582321503427355
20150408,3.1348428966551696
20150409,0.10609338014780398
20150410,-3.9686878279720714
20150413,-1.109258500561027
20150415,3.249003611473051
20150416,-0.9711138519818873
20150417,0.6631780749597325
20150420,2.340701271423449
20150421,0.08349292618908036
20150422,-0.4102697488625985
20150423,-0.8879960362953246
20150424,-0.49607075137969137
20150427,1.1494674061780925
20150428,3.7204435352976777
20150429,-2.0477199556098107
20150430,3.263746999516842
20150504,-7.662221434435524
20150505,1.0743229631095002
20150506,3.0023586386073537
20150507,0.9105147328353302
20150508,-3.212013288208235
20150511,3.0683263110014094
20150512,-1.4372843591690485
20150513,2.8669781965685743
20150514,0.50399741273747
20150515,-0.8508729108728015
20150518,2.287849209185892
20150519,-1.6872335362217556
20150520,2.0109200125597453
20150521,1.4744178070061307
20150522,-3.341935723884798
20150525,1.736592405603709
20150526,1.8025727383277812
20150527,-1.306424809506862
20150528,0.5733397412215814
20150529,1.03243029638205
20150601,0.3916819808369877
20150602,1.5693279090725742
20150603,-1.3286097073719803
20150604,-0.01812038415214945
20150605,-11.486709895497661
20150608,8.119198436061685
20150609,-1.4229381165948545
20150610,2.6736448062562137
20150611,1.1556144479050103
20150612,-1.505512019238962
20150615,-1.063616938324699
20150616,-0.8939959242357708
20150617,0.31658154553052786
20150618,-0.6303217157797458
20150619,0.13171297517469283
20150622,1.2429805884780674
20150623,-0.9501754988431952
20150624,0.9390767666616308
20150625,-10.994946099283089
20150626,2.196261881341515
20150629,4.601496233099249
20150630,1.374622734449392
20150701,-1.6718245577854538
20150702,1.3453153902857513
20150703,-0.7595947498053311
20150706,0.6175858500007558
20150707,-1.206598660796387
20150708,-4.739516189951701
20150709,-7.439607763554214
20150710,1.0925170943397389
20150713,-2.91556932736002
20150714,0.29568037308898487
20150715,0.8216787522675906
20150716,0.5204555413473322
20150717,3.0535852931616927
20150720,5.91700267522691
20150721,-3.044788385474906
20150722,1.2419110065398882
20150723,0.1403990242283788
20150724,0.731447233930067
20150727,1.8396416840532215
20150728,2.370501464982623
20150729,-1.0807988222717666
20150730,-3.0590955062421994
20150731,-0.34075709604449356
20150803,-6.065254808618764
20150804,2.8971336094424642
20150805,3.8708949360598264
20150806,4.489179690251274
20150807,1.1725572334262315
20150810,0.250940624615417
20150811,0.2980489773490742
20150812,2.4296389570012473
20150813,0.5818394701765983
20150814,-0.450154832762824
20150817,0.1726328514981455
20150818,1.0897961125249749
20150819,-0.5284395785465283
20150820,3.120872204358795
20150821,-1.3555412618824298
20150824,3.2208314996204006
20150825,1.9260714271681374
20150826,3.2424162457075205
20150827,-0.33254596874855125
20150828,0.607098313262777
20150831,-2.3478364364386297
20150901,0.2982420806953141
20150902,1.6785417237448108
20150903,-2.687044963739936
20150904,-0.23808930422031205
20150907,-0.4097357866803035
20150908,-0.9687465625385956
20150909,-0.6717910120149675
20150910,0.9078913430069584
20150911,1.5929742472483222
20150914,0.9620597255455932
20150915,2.4472891200933806
20150916,1.099656414658977
20150918,1.0107827096309872
20150921,-0.3934699998821032
20150922,0.29443199146120236
20150923,0.8915320877220612
20150924,-2.391952741101645
20150928,3.4741535030126647
20150929,0.6521854311768662
20150930,-1.3144957946495144
20151001,-2.2747877342181235
20151005,0.27059295609856404
20151006,1.7965241939828374
20151007,-2.8646118697710574
20151008,1.1043092037339175
20151009,-0.23763702344643906
20151012,0.23328664530581905
20151013,-3.6357837770057904
20151014,-4.621542918440337
20151015,1.9331580673215152
20151016,-12.459525452695553
20151019,7.305030776831428
20151020,-0.6431190008562314
20151021,-0.3930598948889325
20151023,1.9179700134777864
20151026,4.789330511955325
20151027,-0.6203291246217489
20151028,-0.44679209941291054
20151029,0.29185761631782703
20151030,1.4982480470094177
20151102,1.530899767422947
20151103,1.2233024935095966
20151104,-0.878663822028949
20151105,-1.342926208083333
20151106,0.23576756681306343
20151109,-6.934354525818373
20151110,-6.594709033190337
20151111,-1.2852156967995239
20151113,-6.2747070733650565
20151116,1.6515748723913848
20151117,3.476503259351142
20151118,3.850052635121485
20151119,-1.8331332888062901
20151120,0.2534879962493607
20151123,1.8290844460683104
20151124,-0.7940554795229942
20151126,-0.7198951535872422
20151127,-2.624999072765486
20151130,-12.553681924093667
20151201,-2.590222866246461
20151202,4.6790742439136785
20151203,-1.4573164472359288
20151204,2.8754890863987677
20151207,1.7534600024527451
20151208,-3.608454287253112
20151209,3.848912764876893
20151210,-2.0038057422821582
20151211,0.33563476781835533
20151214,1.4689206480448354
20151215,0.6554702664982064
20151216,0.3548405454986737
20151217,-5.406872480180612
20151218,1.7809914379746772
20151221,1.950021573371314
20151222,-0.3464394484461991
20151223,-0.9117067661646248
20151224,0.798652882197013
20151228,1.1263699447060063
20151229,1.2080711793074657
20151230,0.558782644257547
20151231,2.231401516412526
20160104,3.752652956238681
20160105,0.2575508485437603
20160106,0.0983360357106422
20160107,-0.37452034128825007
20160108,2.3274433699855104
20160111,1.2644716687703006
20160112,0.3743924960604641
20160113,1.7958897962540004
20160114,2.547058562317954
20160115,2.574016680582333
20160118,0.9301473560564775
20160119,-0.03427175536126814
20160120,0.7446339761468375
20160121,-1.1420940705703557
20160122,-1.6766202614367378
20160125,-4.145210157760017
20160127,-3.533993504166138
20160128,2.5842146614461816
20160129,6.7037109066477125
20160201,0.7697388670217767
20160202,2.9483880663188753
20160203,0.8026167057862126
20160204,-0.38037663892165985
20160205,0.8011115943671038
20160208,1.758393052880545
20160209,0.6248640866980799
20160210,-0.4759305354934389
20160211,-1.225031428345023
20160212,0.8534789366240627
20160215,-1.1483047860477251
20160216,0.6510325696057238
20160217,2.4950303530867606
20160218,0.13302647353119845
20160219,-0.1814495821246452
20160222,0.07689531383631099
20160223,0.087337460654769
20160224,2.995483792450793
20160225,-1.1230303013022676
20160226,0.13904040465449774
20160229,-2.743077322647472
20160301,0.8881134155277746
20160302,0.10490106759013695
20160303,-1.0844587537577088
20160304,-0.8724083178279582
20160308,0.48428096242342944
20160309,-0.44476195054160317
20160310,-0.9030643925423324
20160311,0.1808610736904942
20160314,2.6713726010189482
20160315,0.36075689717854487
20160316,0.8483079268522556
20160317,0.11459195833357488
20160318,0.4942817493611499
20160321,-1.396723340835968
20160322,-0.11611050787278321
20160323,1.2639333424486872
20160328,-1.918354158088135
20160329,-3.6707593476994234
20160330,-0.42004118631556775
20160331,2.3425731108089103
20160401,1.1156063321729675
20160404,-0.22493793146158225
20160405,0.7064647594278683
20160406,3.106197285432277
20160407,-14.499299182464798
20160408,5.417829974398736
20160411,3.7318476664818334
20160412,-0.7523250472095251
20160413,-1.3667835453028863
20160418,2.1556657811539344
20160420,0.1487476227351553
20160421,-1.5644503134946013
20160422,-0.39418883377390956
20160425,1.100665050866338
20160426,-1.1910657234451603
20160427,0.3797313906864237
20160428,2.1500336515181564
20160429,-0.3408846881289231
20160502,1.666001062635778
20160503,-0.8747234809830763
20160504,-1.3463628301972648
20160505,1.4957588954864027
20160506,0.5340773574816742
20160509,0.2553842999785918
20160510,1.4212522598506565
20160511,0.2950455174155175
20160512,-3.057860354187479
20160513,-0.8149907235506502
20160516,-0.05401057937396059
20160517,6.947603219953893
20160518,-1.8359903421821508
20160519,0.9072565160118901
20160520,1.3515452429473118
20160523,2.5024149757081577
20160524,0.8271193041736586
20160525,0.2732051198936286
20160526,0.31435600099965383
20160527,-1.5771135005053816
20160530,-0.15661749207929296
20160531,0.6718339035697085
20160601,2.069408178278354
20160602,-1.8418070164209759
20160603,2.0551574551964524
20160606,0.6945656255726865
20160607,-0.6147010422064392
20160608,-0.4996297165547061
20160609,0.19382535697139927
20160610,1.577061290008917
20160613,2.25208058267999
20160614,1.4454345091550578
20160615,0.4507477230681687
20160616,1.4756943891304224
20160617,1.4897961434268114
20160620,0.4691970587172014
20160621,-1.6617089873249387
20160622,-1.0383262410869019
20160623,-0.35755292568276786
20160624,1.8850973123427828
20160627,0.8222382023273238
20160628,2.113104475633196
20160629,0.048360605967447734
20160630,-0.09835659735762459
20160701,-2.045130777542257
20160704,1.9764718626040565
20160705,-4.214959799262509
20160707,2.013031377898792
20160708,-3.80875413591499
20160711,2.979112538425194
20160712,0.46934054926439117
20160713,-5.254599894878651
20160714,-10.385219254170032
20160715,-9.249957636791459
20160718,1.728498400759273
20160719,2.530606455419513
20160720,2.5819425855437395
20160721,-0.9975426697940492
20160722,1.940828531887985
20160725,3.1904105839825743
20160726,-0.03416779130455927
20160727,-0.3868640107492043
20160728,1.7551441887473906
20160729,1.5564797842115339
20160801,1.5110106091191737
20160802,1.4618598424400808
20160803,0.473207174000537
20160804,0.39246356731654103
20160805,-3.675331891640387
20160808,-0.37994784770358714
20160809,1.1824893458409247
20160810,-0.2989236539332494
20160811,1.5291435361182468
20160812,0.10631029690124655
20160816,-1.8833472073066644
20160817,0.6306012042693605
20160818,-1.6307969582465467
20160819,0.23108439488151084
20160822,-6.413376276886304
20160823,1.3343844286137334
20160824,0.2646039998551357
20160825,1.7715263043185239
20160826,-3.27174100255868
20160829,0.4348819296619052
20160830,1.38016723801291
20160831,1.5844757766491953
20160901,-2.0142491362328454
20160902,2.981205302656305
20160906,2.3074909620294024
20160907,0.7409002088058642
20160908,-2.7005251691537695
20160909,-4.001624027937326
20160912,2.011376692477525
20160914,-1.799509419108161
20160915,-6.436411658543844
20160916,3.003357954640724
20160919,-5.841530649282251
20160920,-1.1860209806720978
20160921,2.0673662045313392
20160922,1.873302068000247
20160923,0.2387091533283881
20160926,2.204119868224485
20160927,1.1089470965506436
20160928,-7.069046282398787
20160929,6.638952459488435
20160930,-2.5233075793382342
20161003,-0.24330275384684175
20161004,2.2306841248290032
20161005,2.0292216943118015
20161006,0.7879974081801981
20161007,2.051270793038273
20161010,0.2715429377831854
20161013,1.41856369302098
20161014,0.0037042229009782712
20161017,0.15235068738550295
20161018,-2.069897091442556
20161019,0.7907835628146691
20161020,3.7319912899275676
20161021,0.5296761494341272
20161024,3.2229602237046775
20161025,-0.315221769609996
20161026,1.772833832365002
20161027,-3.353318447949899
20161028,-0.7376763256962815
20161030,-3.1264307385439176
20161101,-12.984628265274306
20161102,-0.8848677779320457
20161103,-0.9074123161550447
20161104,3.6116577489648414
20161107,0.295233295376397
20161108,2.0894173874979685
20161109,-2.0509773565824245
20161110,-1.5834188571289358
20161111,2.2652128880547524
20161115,1.5857100814395286
20161116,0.8950003889869476
20161117,-2.374803962262519
20161118,1.5730565963032728
20161121,-0.54946984284034
20161122,4.517782445691094
20161123,-0.534020699617729
20161124,-0.1705924925924811
20161125,0.04234663729604726
20161128,-2.352328972334981
20161129,0.9742828003882307
20161130,1.2889552571315426
20161201,0.5689248355916057
20161202,0.9850173121021377
20161205,0.9197219645596005
20161206,1.2392559446344502
20161207,-5.558201165948256
20161208,0.7116280507140655
20161209,2.254644257703549
20161212,0.5499936980384506
20161213,-0.46606841072476
20161214,1.4617431341510432
20161215,2.2618094507828967
20161216,-1.1252119584641713
20161219,0.273428987509195
20161220,-0.45694703903092493
20161221,-9.554076227520524
20161222,1.8426679002067525
20161223,1.0750129847758882
20161226,0.8393285414105445
20161227,-0.7137918234478484
20161228,0.9259137558123365
20161229,0.5786977394192429
20161230,-2.948254582639719
20170103,2.062660911664942
20170104,-1.077689915652169
20170105,-0.0724887384068249
20170106,0.8062789276484321
20170109,0.6523242785814656
20170110,-4.191423430164173
20170111,4.463793073385925
20170112,1.9352726012804262
20170113,-3.9661742762647867
20170116,2.3001542854254184
20170117,1.9785575424118687
20170118,2.0238837731114443
20170119,0.31053646448827094
20170120,1.8613835035607067
20170123,-0.9867853901602699
20170124,0.6491767826315623
20170125,-0.641017679113866
20170127,-1.1542853848288537
20170130,2.6626820375763547
20170131,-0.2669614392379762
20170201,1.7911223007853332
20170202,0.5463167524901127
20170203,1.5741098278591912
20170206,1.383732507245509
20170207,0.7293932410447147
20170208,0.30694147198117316
20170209,-3.5491326371263137
20170210,0.9398469060796732
20170213,-4.799396188574256
20170214,0.49720771234180716
20170215,0.15916354697987156
20170216,1.9724053824668297
20170217,-0.027799553135081867
20170220,-0.19045139210157935
20170221,1.742115645721982
20170222,-0.7958194034632287
20170223,2.000775149631252
20170227,-2.2372406333930632
20170228,-1.361042720375806
20170301,-2.454085421932688
20170302,1.4321595983034687
20170303,1.043954151887447
20170306,-0.6242569176534468
20170307,1.6677211597299086
20170308,0.11071569213003518
20170309,0.7785128935798626
20170310,0.6438083442566654
20170314,1.0474838416005892
20170315,-2.3087006287070593
20170316,2.459342444468798
20170317,0.46871303672064624
20170320,0.6757677095751835
20170321,0.28545723788508515
20170322,-0.265304992441317
20170323,1.6770004315623397
20170324,0.7228424811446872
20170327,0.44859344375433285
20170328,0.06634117602364098
20170329,0.9321259786276057
20170330,-0.5611822276223117
20170331,1.293749490708508
20170403,-0.5767754839726915
20170405,-5.466706083640551
20170406,-1.390041979953212
20170407,2.685995541931855
20170410,3.055489388155932
20170411,-5.86765762656286
20170412,1.228668476588771
20170413,-4.460966421219329
20170417,0.9126350561741738
20170418,2.379462504878629
20170419,-6.768829824982769
20170420,3.224224256400835
20170421,4.244571268596587
20170424,3.7695911703068656
20170425,2.2196124606706924
20170426,0.7782717876807418
20170427,1.2383303251673106
20170428,-0.6554321189578045
20170502,-0.1936757835632844
20170503,0.19922991475044222
20170504,-0.9824521177706543
20170505,-1.0546809238728123
20170508,0.8356383520061617
20170509,2.0978060025076344
20170510,-1.6852946188526114
20170511,1.9952642376519252
20170512,-1.2328798731562165
20170515,-1.0071496718560793
20170516,3.3723485471406733
20170517,0.7423206436785434
20170518,0.05905815991095853
20170519,-1.2145487530897312
20170522,-2.147712904174307
20170523,1.0032782347417557
20170524,-1.7125646467200886
20170525,-0.1700933956505617
20170526,2.9132622346616768
20170529,-1.3160628623028658
20170530,0.11933034540456723
20170531,-0.5966930395009804
20170601,1.7728757209134005
20170602,0.2331449068982302
20170605,0.6940688161604642
20170606,-0.7201169004028234
20170607,0.5042610560564084
20170608,1.642350549330005
20170609,-0.13752716274100918
20170612,0.9938367332598741
20170613,0.19068415144444284
20170614,1.7324095341843517
20170615,0.4443207000219349
20170616,-1.9564445458602153
20170619,-2.3863254436605588
20170620,-2.3637723006437112
20170621,-1.4055043173655108
20170622,-1.654437119617898
20170623,-5.806448677094451
20170627,-4.95036872551718
20170628,1.1412514063299308
20170629,1.2540729414729515
20170630,0.8032562761502151
20170703,-2.444600592894954
20170704,1.2098868236197164
20170705,2.9354951162738745
20170706,2.2618208408446208
