Date,CAPLIPOINT
20151029,-0.035509853270897285
20151030,2.3552576107764445
20151102,2.2630940458059525
20151103,0.3582771105354678
20151104,-3.9599490789317984
20151105,-1.5091485978835288
20151106,-3.296892073903893
20151109,1.0369308195428313
20151110,0.2854026414468531
20151111,1.7876091753788144
20151113,0.38281579759556883
20151116,1.6181285591835457
20151117,0.36643320257341294
20151118,-1.0150277868400002
20151119,0.22357481835359305
20151120,-0.3294563908348269
20151123,-4.055599509963753
20151124,-5.178057145315376
20151126,1.0443620908106561
20151127,3.2932311440822164
20151130,3.7431564988656505
20151201,3.4183833677261273
20151202,1.402679436607223
20151203,-3.148789721440966
20151204,-1.2706036307310478
20151207,1.58852361397397
20151208,1.0409995111214185
20151209,0.822273185533116
20151210,0.9287744796431969
20151211,0.9140896943004297
20151214,1.0201393240570888
20151215,2.0298185007372034
20151216,-3.377744171824236
20151217,-1.719247242934018
20151218,0.061537841690512574
20151221,2.6526476728030746
20151222,-0.4237132256822498
20151223,1.9543025890049233
20151224,2.5649225661028616
20151228,-4.581182113542465
20151229,-2.620550060354941
20151230,2.405059503386762
20151231,1.0204610193437014
20160104,4.133556970194773
20160105,3.1572631203326216
20160106,1.6001347092869902
20160107,-2.1269699713026204
20160108,1.0652661039063491
20160111,2.343467571850518
20160112,-0.28119890714354834
20160113,4.229199233608707
20160114,5.701497040504275
20160115,0.5609859698904929
20160118,1.8060391445067534
20160119,4.213761323927087
20160120,-2.4517141534974387
20160121,1.1568653943081864
20160122,-16.495476368345948
20160125,-8.20730523118615
20160127,2.593664416385233
20160128,-0.04091269869633962
20160129,0.6853442919990846
20160201,-0.6686523929409354
20160202,5.270767679681362
20160203,2.560991057141213
20160204,-7.594130613020862
20160205,-1.310004124458521
20160208,3.4828420952535994
20160209,4.28924528848226
20160210,2.438384940926797
20160211,-1.3612386484432868
20160212,3.377624614098184
20160215,-2.6665496114895157
20160216,2.0732948377411713
20160217,-3.3664688604204587
20160218,2.9653678695252266
20160219,0.463921898496492
20160222,-0.1794933706402726
20160223,0.03715922257206783
20160224,-1.0783251548349462
20160225,-0.5899894813777435
20160226,1.5953117215043704
20160229,-1.7123919947400248
20160301,0.3154765953307219
20160302,-1.0251564803817783
20160303,0.5500954050822144
20160304,2.310999036543974
20160308,-0.5811552489046554
20160309,2.0025747408305463
20160310,1.4923266754775835
20160311,-2.3383779965664577
20160314,2.0096417157470094
20160315,-0.9739903427340411
20160316,0.5189834061771716
20160317,0.22957425833553982
20160318,1.907060752339821
20160321,0.2108253344019737
20160322,0.15636008119458245
20160323,1.3944445314779275
20160328,-2.47755777546654
20160329,-0.640908167244217
20160330,2.58712857943038
20160331,0.7212027213545545
20160401,-6.060686711443129
20160404,-0.3660400701398596
20160405,1.4747139363258732
20160406,2.435759307283079
20160407,-0.3690821702397078
20160408,0.9829242882496845
20160411,2.128552508809163
20160412,0.17406592492788264
20160413,2.2135296703104546
20160418,2.5310003817506015
20160420,1.9066312831379881
20160421,0.4105127039052192
20160422,1.518139306250972
20160425,1.2186549110389562
20160426,1.3355334295896306
20160427,0.6664596793847464
20160428,0.5262046416647024
20160429,1.210962293530408
20160502,-0.9873972033654306
20160503,0.6176752494387661
20160504,0.5955666077419606
20160505,0.8281653674741831
20160506,1.6496004993836941
20160509,2.167342533921142
20160510,0.12923761227006025
20160511,1.1804303189806928
20160512,1.7946679776993288
20160513,-11.886663772950634
20160516,0.9802255913353506
20160517,3.0968037599465155
20160518,-0.12274011607291097
20160519,0.9001417958423145
20160520,1.6169928311471224
20160523,0.05585726683733458
20160524,0.844207292900193
20160525,0.7165561785111696
20160526,-2.0049456340295126
20160527,1.2755682948505764
20160530,-1.0068214564825115
20160531,1.3251499967204783
20160601,1.7204495512836089
20160602,1.2075895267682937
20160603,2.2296310088284472
20160606,-1.2004023492217362
20160607,1.0986601902735746
20160608,1.6092468918601195
20160609,0.40422498086008096
20160610,1.015311846527684
20160613,-1.232950304357475
20160614,3.535703077260857
20160615,0.5663719357598611
20160616,-0.35671808999226046
20160617,0.6371374608056346
20160620,0.6064200340702288
20160621,-0.3002341858797598
20160622,0.7428454720378008
20160623,-1.358575922156078
20160624,-1.692492682957016
20160627,-0.07705047445664048
20160628,1.1133024518315275
20160629,1.6633954505665325
20160630,1.3483687006335634
20160701,-7.110598461288992
20160704,3.5591450803571427
20160705,-1.453942737265458
20160707,1.9852226016637688
20160708,-0.5034991465832598
20160711,-4.364435498790307
20160712,0.46643996486927425
20160713,0.6341620246220208
20160714,2.252393897321072
20160715,0.5313351314812675
20160718,0.5689887475460875
20160719,1.3320234316726054
20160720,-3.4863679266903036
20160721,-2.944244171350239
20160722,-1.659752212370417
20160725,-3.1044978594880988
20160726,8.632428587085272
20160727,-1.5982963118940998
20160728,-0.6014132082759087
20160729,-0.15237504840097743
20160801,-5.373473538832701
20160802,-2.3160808675362725
20160803,-0.7638547578182913
20160804,0.2690049438477071
20160805,4.201881793291089
20160808,-2.3370729941518844
20160809,2.379992121417228
20160810,0.321167374364312
20160811,1.4772639510903698
20160812,2.927743439875357
20160816,0.5372389011734877
20160817,-4.29086022876298
20160818,-0.0720025401983142
20160819,-1.6966848994569192
20160822,0.020673460519392617
20160823,0.5171638026826841
20160824,-0.8870804477038146
20160825,1.0528067684332962
20160826,-0.5870169094343346
20160829,0.5808607146724639
20160830,2.513750372426931
20160831,1.0241466732586135
20160901,1.23360173618049
20160902,-2.630946096009228
20160906,-4.634536696078159
20160907,-1.0901971512491193
20160908,1.5673050115714195
20160909,0.11771478608864494
20160912,-1.3899650546591005
20160914,1.676836566260188
20160915,0.847199071917718
20160916,-2.160179477910725
20160919,1.5356617601553375
20160920,0.7770213547200219
20160921,0.6650126473517868
20160922,1.0518657114666095
20160923,-1.6116974148215695
20160926,-0.2715236721280475
20160927,-0.3919976398348287
20160928,-0.4107793341387518
20160929,0.8078051297471918
20160930,0.5620677390816033
20161003,-3.86102897123959
20161004,2.0662441521159214
20161005,1.4617176177553417
20161006,0.047962945437411364
20161007,-0.39321624025658486
20161010,-0.02776230834047988
20161013,-1.8434364810140322
20161014,-0.5055541506153041
20161017,-1.5466623321306212
20161018,1.2660212998160658
20161019,80.80658430925314
20161020,-19.184009668930013
20161021,-13.04026319594166
20161024,6.899985417375056
20161025,5.841203780466426
20161026,-2.510280027476339
20161027,-2.096922095888533
20161028,-0.5018539008642167
20161030,-3.6343789014742613
20161101,-2.7230391590641014
20161102,0.13215261418402147
20161103,2.4400339539162568
20161104,1.6060941598644503
20161107,-3.127009619094865
20161108,4.19291540038364
20161109,-3.405351327001401
20161110,-1.1631106554366375
20161111,0.12838963566445294
20161115,-2.010451817404328
20161116,-3.568468573718169
20161117,-1.462519003326057
20161118,3.579547115228601
20161121,0.4872258821286346
20161122,-1.394050282641663
20161123,0.8801324672084951
20161124,-0.6020264518927514
20161125,0.22243684589498525
20161128,-0.09616891152874607
20161129,1.8671848972280363
20161130,0.49172719220779104
20161201,-0.4370549573513471
20161202,0.02177902567659995
20161205,1.6204134848545233
20161206,1.2911143407653811
20161207,0.45844119951541484
20161208,1.4445777731409417
20161209,0.436787029326445
20161212,0.5487671716628928
20161213,0.7505903348514968
20161214,0.8710056524111716
20161215,1.7869293317501889
20161216,-3.4180050016465904
20161219,1.554439037432227
20161220,-1.1816661022359525
20161221,-1.421348951599134
20161222,-0.4706594717168542
20161223,1.9435828519632332
20161226,0.8821569435376331
20161227,0.5578290184815389
20161228,0.6216146777359342
20161229,-0.8148022295673587
20161230,2.032635147197441
20170103,0.9759997076443037
20170104,1.3123609010454265
20170105,1.771658094594713
20170106,1.1085332887722668
20170109,-2.132405209363428
20170110,-10.70761558564011
20170111,1.7311356093355408
20170112,1.1046567188952712
20170113,-3.1703514403497293
20170116,-3.806045925752294
20170117,1.8080852943177863
20170118,-1.5889411644503668
20170119,1.8150477074315992
20170120,0.4759641564431276
20170123,0.4490610008745872
20170124,-3.468341212592412
20170125,-0.4365401179434816
20170127,2.29534311872042
20170130,-0.10029072369103748
20170131,-0.9834795009915593
20170201,0.6715051934441085
20170202,0.4642420936466982
20170203,-1.0399742179210367
20170206,2.2513694338932964
20170207,-1.8643639157060157
20170208,3.103579074832556
20170209,2.474673825804341
20170210,1.5456739070589502
20170213,2.8378822874462633
20170214,2.0541266501487936
20170215,2.563003287547399
20170216,-2.23292605642502
20170217,-0.2678773884261243
20170220,-0.8528179818811719
20170221,0.03311828296280028
20170222,-0.7075202325870255
20170223,2.393433680089264
20170227,1.7546099609951349
20170228,-1.400650679657676
20170301,-0.24188651067351863
20170302,0.6686426161371004
20170303,1.8991081309456903
20170306,0.6004900645331112
20170307,1.0723550363410814
20170308,2.0448601455900506
20170309,-0.21902173552191825
20170310,-0.7479285147797482
20170314,4.286201862339471
20170315,1.4981658306954146
20170316,0.5282468607397618
20170317,0.04308702008072199
20170320,-0.8570210922473681
20170321,-2.0163548665947637
20170322,-0.249640228019878
20170323,1.4370883792605016
20170324,-0.7159810914927993
20170327,1.13217070362718
20170328,1.8678982036556082
20170329,-0.2535879198004924
20170330,1.3949204252147613
20170331,0.22051878277569636
20170403,-1.9279460523413965
20170405,1.575704797854941
20170406,0.9972612170003952
20170407,2.574817885622636
20170410,1.2752165314646995
20170411,1.9019330568654647
20170412,-0.09558987420407689
20170413,0.6544561378857201
20170417,-0.5871676348233035
20170418,-2.16073035560905
20170419,-0.21716715543712262
20170420,2.142903766707518
20170421,-0.23034415856389245
20170424,2.904387785958125
20170425,1.9347977835128236
20170426,0.5184403853728855
20170427,-0.7004095699805509
20170428,-0.3697591572873328
20170502,1.1158256335542942
20170503,-0.3514978251032783
20170504,2.1070355581515505
20170505,-0.7284677326764866
20170508,-1.880928611805968
20170509,0.26640824007008124
20170510,0.3021544686487103
20170511,-12.731001120246887
20170512,-3.6113666095577974
20170515,-2.1848544024827334
20170516,-3.052463000116399
20170517,-6.117156839637779
20170518,-6.517179495401271
20170519,-6.60428475366744
20170522,7.681487654051681
20170523,-6.851523116811846
20170524,3.5233825297228565
20170525,-0.2715417634586008
20170526,1.5887981093316994
20170529,2.0533054955087393
20170530,0.14322914063238196
20170531,1.8470108888906456
20170601,0.6952765470582815
20170602,2.3314516850288496
20170605,-0.6513192970929418
20170606,0.2802030366167314
20170607,-5.105944166728692
20170608,-2.7097233728593735
20170609,1.9743960906818325
20170612,0.02849738936824786
20170613,0.7017455359823226
20170614,1.4261865670496627
20170615,2.6209926951409623
20170616,2.031060886485092
20170619,-1.4413753003687044
20170620,-0.8603377067155031
20170621,1.0957749475014535
20170622,-4.277603143602308
20170623,-2.298628545372272
20170627,1.6821018832073218
20170628,2.17690069077473
20170629,1.1503292485836885
20170630,1.0446677721226296
20170703,-1.613466620714293
20170704,-2.914104975710548
20170705,-8.976403964098402
20170706,-5.276851272532273
20170707,1.1558975692522562
20170710,2.65843140975554
20170711,-0.873034132940659
20170712,-10.03262170948213
20170713,2.922471114425635
20170714,2.2544926953981763
20170717,1.8092849827467412
20170718,2.47247626745923
20170719,-0.1069358042593258
20170720,1.2388876527480652
20170721,-2.238177523094534
20170724,2.663020044155582
20170725,2.1246633663789036
20170726,-0.3947801705708398
20170727,0.9391688236899107
20170728,-0.29865078122147076
20170731,0.9170630287810926
20170801,-0.04071423012509873
20170802,-6.909425697566572
20170803,-1.8078145315591612
20170804,0.3020087705052592
20170807,-2.1215103649307925
20170808,1.7177607985358883
20170809,1.8244607704508797
20170810,2.035034589881091
20170811,-3.5619214943872763
20170814,1.4765959788817355
20170816,2.7485712152041124
20170817,2.8383546406400058
20170818,-0.9990334504095979
20170821,1.1284814922084727
20170822,2.0542398674219253
20170823,1.941548850487091
20170824,-2.461928875682671
20170828,1.1448250718518245
20170829,1.05696208826043
20170830,2.6360004927883467
20170831,1.1469300639491409
20170901,1.2837084108731989
20170904,-0.02313426383241346
20170905,1.692395045188668
20170906,1.6940958604555587
20170907,0.34541229616679925
20170908,0.6693434036841365
20170911,0.890802194736158
20170912,0.24682359233614126
20170913,-6.452038127032426
20170914,-2.6300974626759777
20170915,2.7467823866148224
20170918,-0.6911189956235844
20170919,-2.055050754377885
20170920,0.7269587201027861
20170921,2.267082042837886
20170922,0.2741272809268982
20170925,1.8981123729216147
20170926,-5.864809642345281
20170927,-1.2825153195207353
20170928,1.701142640622186
20170929,0.5800107177080359
20171003,0.058640550841546735
20171004,-0.585976220407455
20171005,0.3302542814893935
20171006,2.179312950447424
20171009,0.8060212876884789
20171010,1.5234018713501811
20171011,0.9443379287008411
20171012,-0.69368425289201
20171013,1.7286027420464196
20171016,0.6953568312231906
20171017,1.0591032885671292
20171018,0.9202411102618121
20171019,-0.25545526571862287
20171023,1.407803196301695
20171024,1.8118228523672686
20171025,-2.03174663952756
20171026,2.3744732620693867
20171027,2.3629929042233973
20171030,0.8397273801584728
20171031,1.9253318543895042
20171101,2.1589476754027714
20171102,-1.8526386995131605
20171103,0.1093344206071239
20171106,0.7342496537363267
20171107,-1.4563152312744865
20171108,-1.305041508541395
20171109,1.9435341544113547
20171110,-0.38369652377685987
20171113,2.7822162556466585
20171114,-2.307990753878007
20171115,-1.2393597251478334
20171116,1.052098097953707
20171117,0.5417430892487192
20171120,2.1111015336861687
20171121,2.119793511570129
20171122,1.6064664022988755
20171123,1.6085658168356745
20171124,3.112955599777967
20171127,1.8002957020628338
20171128,1.0231461432355118
20171129,-0.7846177820645552
20171130,-1.8660125169088035
20171201,-2.0310108078829954
20171204,-0.7210297415075397
20171205,-1.289277802851538
20171206,-0.5373801019469797
20171207,2.066059029251945
20171208,2.3829507934985146
20171211,2.0212373995901975
20171212,0.21625932619584676
20171213,0.09238625477826001
20171214,-0.6850637857474537
20171215,1.3541656030241562
20171218,1.2447083046425753
20171219,1.8107868319437463
20171220,0.7159865181718255
20171221,1.878329208609144
20171222,0.41505380483462484
20171226,2.235699961730665
20171227,-0.24170843279641308
20171228,0.94468123503411
20171229,1.9387193116313193
