Date,SHRIRAMCIT
20130522,0.11109899617129215
20130523,1.0167036193666859
20130524,0.3625289568987905
20130527,0.33221324997143864
20130528,0.3759343411385817
20130529,2.3901210487390068
20130530,-1.9820897339556747
20130531,1.0993307903247456
20130603,-2.904230457861483
20130604,1.7415286968707182
20130605,0.5829935328849265
20130606,1.3687566608306452
20130607,2.787691309792499
20130610,-1.346768441522081
20130611,-1.19092722659137
20130612,2.023397595877987
20130613,-3.1067141307194897
20130614,0.6752653244746755
20130617,-0.6029941971492982
20130618,-0.13263276187736517
20130619,1.2549725421792515
20130620,-1.6216365856920876
20130621,0.6645090767465052
20130624,1.598781811910918
20130625,-0.6984740587847189
20130626,0.18941569502563624
20130627,-0.45330246162346344
20130628,1.6723267254665584
20130701,0.8396325157561008
20130702,-1.4118933551732613
20130703,0.41755410450023445
20130704,0.32079448126924703
20130705,0.13250041768577395
20130708,0.1931731932215649
20130709,0.29759364616382344
20130710,1.3368465173561517
20130711,-0.21819861656238682
20130712,1.3969504173977967
20130715,0.7935498926649582
20130716,0.8045807076986816
20130717,2.19668594088292
20130718,3.157978620379439
20130719,-2.3574504521917485
20130722,-0.3380378239141597
20130723,-0.41569185887001603
20130724,-0.38559593221802374
20130725,-1.1848807455077566
20130726,-0.3578462177138021
20130729,1.2230053602927475
20130730,-0.8104792072806681
20130731,-0.7370665799729212
20130801,2.056768316137073
20130802,0.6173486377416064
20130805,0.34080428639934207
20130806,0.5432488905690154
20130807,2.3008202554900024
20130808,-1.9296829797072177
20130812,0.9808790339791922
20130813,0.9379078339001338
20130814,-2.8808288671434736
20130816,-0.1542546914121996
20130819,-0.7721380319513163
20130820,-0.5458032490067153
20130821,-0.7624530392566875
20130822,0.7040236451123436
20130823,1.1566667162446265
20130826,0.30372889873147324
20130827,-1.4436271642452287
20130828,-0.6319350343397743
20130829,0.33298742450620594
20130830,0.3159831577635043
20130902,-0.22673110616826198
20130903,0.3523907144883274
20130904,0.6706912846298709
20130905,0.33238075818385415
20130906,-0.0416354827147406
20130910,1.5450215335458914
20130911,1.363217730764516
20130912,-3.4871330212436855
20130913,1.078035205491302
20130916,-1.3747225404530228
20130917,-6.65982609465784
20130918,-3.595601763083826
20130919,2.887481737441132
20130920,-9.070866797808614
20130923,-0.40552338671583055
20130924,3.0284250098627328
20130925,-1.2936314610485171
20130926,0.20665784887601807
20130927,0.6355200160402577
20130930,-0.29899009607135485
20131001,1.095334148894465
20131003,1.6641510239104362
20131004,1.886536756959646
20131007,3.029218564169902
20131008,2.633416190236848
20131009,1.9750550775471942
20131010,-2.2912878141617976
20131011,-1.6518787806506554
20131014,2.0717440428223144
20131015,0.13211149832152108
20131017,0.1697503318756287
20131018,1.8627170187510795
20131021,1.2787009412824732
20131022,-1.3099212507147668
20131023,-1.3680785992894156
20131024,1.5684327524863484
20131025,0.3556748139255527
20131028,-2.9442933546360717
20131029,-0.5399858536763646
20131030,-0.1870185790091013
20131031,0.12123647285484618
20131101,1.4708118949433153
20131103,0.8870923470007623
20131105,-10.013626176040649
20131106,0.7831630162694264
20131107,0.3530928340848523
20131108,2.559713648799108
20131111,-2.7355292896135457
20131112,-0.21218284816494715
20131113,2.139944205170402
20131114,-0.43886163155226887
20131118,1.16085604422498
20131119,-1.339550065603956
20131120,-0.47037501265601916
20131121,-1.3981679737929251
20131122,0.08021826895534134
20131125,1.4540704856747801
20131126,-0.3042630716914524
20131127,-0.29241373073322713
20131128,0.6352879136341137
20131129,0.8469774809967154
20131202,0.9052546537689419
20131203,0.16254103836745282
20131204,0.8451209437614385
20131205,-0.8451778629597644
20131206,0.5548411964550782
20131209,-0.05345210943493539
20131210,0.7422377912333274
20131211,-0.4131444364643203
20131212,-0.8406501088653242
20131213,-0.4911744779668104
20131216,-0.1887794456300183
20131217,1.1056101907370195
20131218,-0.44370305896173257
20131219,-0.08481524018397821
20131220,1.4329834836247612
20131223,2.9853700350828394
20131224,-1.9953727715608285
20131226,-0.04709103890201782
20131227,0.6274411681699015
20131230,-0.20633567135021594
20131231,0.36823401565550745
20140102,-0.7246404299427014
20140103,0.30176171696876347
20140106,0.4265557690948676
20140107,0.18406249265156005
20140108,-0.1970673659327974
20140109,-0.25199758025996916
20140110,3.0266750942769445
20140113,-0.8815331351330983
20140114,-0.2852538980446793
20140115,-0.12283282624621927
20140116,1.54764425540084
20140117,-0.866095468055813
20140120,0.19642168528670012
20140121,-0.6007953544207372
20140122,1.040542476828921
20140123,-0.10545463748228227
20140124,-0.6808878311723322
20140127,-1.835935392497419
20140128,2.5548935243813164
20140129,1.62209652609981
20140130,1.454330092645932
20140131,0.14948548514936566
20140203,0.09596407006982977
20140204,-0.013772691120887942
20140205,1.2942803997011492
20140206,-0.03853076387670551
20140207,-0.5603613556767382
20140210,-1.806856057682078
20140211,3.0718434939600785
20140212,-0.906241190732951
20140213,-0.3332113556553154
20140214,-0.2912386959283869
20140217,2.1269661359012595
20140218,-1.7507466647898076
20140219,1.6087079494057313
20140220,-0.7701936060646764
20140221,0.8035912782523378
20140224,-0.8872065719476702
20140225,0.1710198158645259
20140226,0.25963791658114976
20140228,0.22517917575532412
20140303,0.7676484296018694
20140304,0.38220777949122203
20140305,-0.35843683824942396
20140306,0.2463482196418154
20140307,0.24414570477473185
20140310,-3.423159089374497
20140311,2.0508069797536423
20140312,1.3268234419684573
20140313,-1.638676706417309
20140314,0.05882888754143417
20140318,-0.3355192865964021
20140319,0.038327777727956105
20140320,-0.013127260924813498
20140321,-1.1384196388124188
20140322,-0.8087880550858194
20140324,0.25298721584950146
20140325,-1.2802339435606827
20140326,-1.5511205977438445
20140327,0.9227633754146619
20140328,-1.3279801203577408
20140331,-2.1448454498380993
20140401,-0.8572528563441769
20140402,-4.289314763270136
20140403,-4.8859119997804035
20140404,0.787779647404978
20140407,0.3387189331973697
20140409,1.410514341790817
20140410,1.067186983929877
20140411,0.3297473592535407
20140415,-0.8962177858756404
20140416,0.7245599808225823
20140417,-0.43993416029825516
20140421,0.10508769836620169
20140422,-0.23034840431453435
20140423,1.33570835444478
20140425,0.8770706716618213
20140428,4.176625992092816
20140429,-0.0406964140801625
20140430,-4.037290301554217
20140502,-4.0448368730914765
20140505,1.2838071267672673
20140506,-0.5722522157831152
20140507,-2.0351230941760323
20140508,-1.6774849686306523
20140509,-4.532374784934806
20140512,-1.7918786374841456
20140513,-1.5713966209113985
20140514,2.2309526413205694
20140515,-1.5085171720380193
20140516,2.3754744427873646
20140519,2.216031541920013
20140520,-0.49153652726270725
20140521,1.4040593416093983
20140522,0.9998713116698581
20140523,-1.960176550477302
20140526,1.5430031757088445
20140527,-2.2859415703795793
20140528,-0.5914194111994722
20140529,0.34211807562076546
20140530,0.20588843184883282
20140602,-1.2586123335497357
20140603,3.1853992736567975
20140604,0.26956444414449726
20140605,1.7703787535912319
20140606,-5.302354263719534
20140609,1.7452381809757394
20140610,1.2069537833003139
20140611,-0.4282299328929099
20140612,-0.20803433144543743
20140613,0.8177271489960793
20140616,1.257810853764736
20140617,1.2699512827350974
20140618,-0.9621922276878931
20140619,1.931620530596673
20140620,2.3719878152015736
20140623,-2.540853340667467
20140624,1.9464822310255485
20140625,0.16324663012288299
20140626,0.9796783868054737
20140627,-0.8076671654313543
20140630,-2.575636659564376
20140701,-0.9714382373226089
20140702,-0.2576728895366377
20140703,0.21957481353897568
20140704,1.0070736355644314
20140707,-3.0994296980856504
20140708,-2.0522294193479667
20140709,-0.6128398607060339
20140710,1.0726474017369636
20140711,-1.0117249734304248
20140714,-1.1269592731623745
20140715,-1.9693254634934303
20140716,1.6683125128878764
20140717,-1.3845073801916536
20140718,-0.2388007385585505
20140721,-5.180819957531737
20140722,-4.280099658738977
20140723,-0.7419589672373974
20140724,0.9827659860366147
20140725,3.5121234181059746
20140728,-1.434721051338716
20140730,1.4704041900631026
20140731,-0.5158288428891423
20140801,-0.8072351644443345
20140804,1.4364367359935766
20140805,1.3963947391548164
20140806,3.3146360062364684
20140807,0.6279271719627717
20140808,-0.7897671723234474
20140811,-0.6118814109893542
20140812,-1.0455945769263977
20140813,-0.28301573553585757
20140814,1.3447445381134713
20140818,5.213638296824946
20140819,-3.530391225272653
20140820,0.2153356916848173
20140821,-1.200328877958135
20140822,-3.079967745552351
20140825,-0.9748034904898172
20140826,0.8619121143010688
20140827,2.005195627202413
20140828,-1.6515411724212279
20140901,-0.34832878644491394
20140902,3.220305749429975
20140903,1.2162878416733547
20140904,-1.4391185307836931
20140905,2.0791171928072343
20140908,0.09761519623388959
20140909,-2.3287871952316594
20140910,1.311432139523244
20140911,-3.1760246612948952
20140912,-1.1507502957243472
20140915,1.4448928330981254
20140916,-0.7511191622373159
20140917,3.9586083978973035
20140918,1.6555407686664119
20140919,3.9589896312872197
20140922,-1.2983477428498098
20140923,-1.7080166628939566
20140924,0.1013257990672245
20140925,1.5571591817055244
20140926,1.4839976049898302
20140929,-0.9319390481678104
20140930,-1.4954970414454616
20141001,-2.6875692079744398
20141007,-2.020018049775402
20141008,0.8968845391281922
20141009,-0.2033806392052563
20141010,0.47345458217033043
20141013,0.9797921400338088
20141014,0.7729725561834786
20141016,-0.08355129796699079
20141017,0.892310618561145
20141020,-4.118836904818988
20141021,0.908283785184256
20141022,0.0761727862466397
20141023,-1.3395110677106112
20141027,-0.6005631608867514
20141028,0.5604587207813632
20141029,-2.7129340843628613
20141030,0.5621522196114398
20141031,2.8773491922784427
20141103,1.6124371463075624
20141105,-4.384717306742758
20141107,1.0242929468443063
20141110,1.5993630287237588
20141111,1.8867225754084676
20141112,-0.03921643030741834
20141113,-0.16583855319801535
20141114,1.383988208988538
20141117,0.463577377671261
20141118,-2.2030749436866572
20141119,0.24399260428155733
20141120,-0.35931743634177427
20141121,0.7533862206037852
20141124,-0.2757859861208042
20141125,-0.2657932439010084
20141126,2.4922145090112244
20141127,1.041660599866875
20141128,-0.6964885992506454
20141201,0.14258272194007018
20141202,-1.1649148096352095
20141203,1.6144041658344666
20141204,0.5387601821694622
20141205,0.7734961903017668
20141208,-0.25551400150799813
20141209,-1.4074031861682688
20141210,0.2336050109503522
20141211,-1.3256374880483754
20141212,-0.6648405703173221
20141215,-0.5435848291886729
20141216,-1.403228398377975
20141217,0.26009153344801583
20141218,-2.8408609595988077
20141219,2.212268104578646
20141222,-3.916184006076615
20141223,0.4070956216279502
20141224,0.928534297304501
20141226,-1.3903624698581807
20141229,-4.489989960358081
20141230,-1.7613662914000439
20141231,0.07915697444456321
20150102,0.11830002529163575
20150105,-3.149297258686993
20150106,-1.0152971918800082
20150107,3.155426179529521
20150108,0.4130657594375331
20150109,2.5214274675622517
20150112,-2.428688413802397
20150113,2.0914189335085895
20150114,-1.3667195222967705
20150115,-1.499264554472329
20150116,-0.007439385591639369
20150119,0.932512694989733
20150120,-0.3581338118029693
20150121,0.6394793846203275
20150122,2.4299851405295714
20150123,0.3214500551022843
20150127,-3.7687420132987226
20150128,-3.382401945216214
20150129,-0.1959263682559861
20150130,0.8521877526417035
20150202,3.074561126011994
20150203,-1.5370814323307072
20150204,2.9015309111226064
20150205,0.5833896484309984
20150206,-3.9299925069330954
20150209,0.6693338633679675
20150210,2.0525229511238714
20150211,0.6442736361483719
20150212,0.4220774090132333
20150213,1.1711267295685215
20150216,-2.2195566359860024
20150218,1.0287232779082425
20150219,-1.021874565761164
20150220,2.643389420944308
20150223,0.865917925071707
20150224,0.0909883441156547
20150225,-0.128657167170042
20150226,1.1988889034996966
20150227,-1.9455651402211835
20150228,-0.9154913211860953
20150302,0.32766338791894584
20150303,-0.35536078344996314
20150304,1.3581041615225913
20150305,1.3968484435895814
20150309,-1.2855894078247712
20150310,1.2063374346285156
20150311,2.76148699304772
20150312,-0.10514169960117459
20150313,-2.0211152078852237
20150316,1.521991478165044
20150317,1.3303108861897806
20150318,-2.934003604601194
20150319,-1.5780848649111188
20150320,0.7101279045957969
20150323,2.061491350838928
20150324,0.44683856275223083
20150325,-1.0363032193567236
20150326,-2.994394469735927
20150327,1.136512659850781
20150330,-0.4903925938694038
20150331,0.1457980423377081
20150401,-0.3668539973714293
20150406,1.2772882628415756
20150407,-0.7050298147623362
20150408,3.110709238989948
20150409,3.164437508834435
20150410,0.7630615027528544
20150413,0.06433263048197946
20150415,-0.6788965330817736
20150416,-1.369906230379322
20150417,0.26897879078304343
20150420,0.4215388205814494
20150421,0.3742547243511646
20150422,-0.08239956375724555
20150423,-1.1571242127658439
20150424,-1.7427214988108688
20150427,-1.3876751581420828
20150428,-0.7052599439650676
20150429,-0.22407270412320668
20150430,-0.377812448928143
20150504,1.7795847407984777
20150505,-0.6837152519481702
20150506,-0.184910639459265
20150507,3.934081972698657
20150508,2.8705992355096286
20150511,2.6902757923526632
20150512,1.9488801633262618
20150513,-4.086375140653299
20150514,-0.08105068079925415
20150515,2.2368025244027288
20150518,0.9105019900441513
20150519,-0.6121476764870433
20150520,0.5522549391560726
20150521,-0.31753133765141817
20150522,0.7976211120319676
20150525,-0.6601664517809233
20150526,0.8847201386343808
20150527,-0.9191442114164488
20150528,0.7266969792863951
20150529,4.689722323681689
20150601,-1.1927971271352855
20150602,1.872616414390907
20150603,-0.8607088947523741
20150604,0.5685502365767369
20150605,0.4904949184093985
20150608,-0.9202494698809376
20150609,1.0866854451540695
20150610,1.904491310143442
20150611,-0.5727188756258873
20150612,-0.24742307688878448
20150615,0.7580368050523103
20150616,1.9587255110556892
20150617,0.07967835028134862
20150618,-2.2071527369734305
20150619,2.9324719598847895
20150622,-0.44362586121825864
20150623,-3.0564874213636166
20150624,-1.3987291051697528
20150625,0.21647611468522793
20150626,-0.9153268415011534
20150629,-1.9966257373401355
20150630,-1.2352987472878345
20150701,-0.319684089806628
20150702,-0.4807020803751353
20150703,-0.3477040740622948
20150706,0.8077788363439405
20150707,3.9759961145984875
20150708,2.601809436565567
20150709,0.41092172935939786
20150710,-0.7723610315741947
20150713,0.6495828146369907
20150714,0.8451390255696507
20150715,-0.015273358666617165
20150716,0.5853186382859352
20150717,-0.005118912819478516
20150720,0.9861858716973234
20150721,0.29965869222100117
20150722,0.7041624470119778
20150723,-0.09298500254843334
20150724,0.9377218071548719
20150727,0.8220733165376959
20150728,-0.23279985169601736
20150729,-0.7121344145703482
20150730,-0.6680930258800541
20150731,-4.348287722331207
20150803,-4.535243660409629
20150804,3.7454813600314236
20150805,0.3252028812164739
20150806,-3.937316094668524
20150807,1.4529151144805206
20150810,-1.497783919851543
20150811,1.4916970735048753
20150812,0.4502611708077795
20150813,1.8491840283072234
20150814,-6.06313908822433
20150817,1.1372272835268769
20150818,0.7370744721633798
20150819,1.696313461645793
20150820,3.995900095942965
20150821,1.7968008800634423
20150824,-1.0154783807846863
20150825,-1.1696185226305214
20150826,0.11316105374235855
20150827,-0.797272282694965
20150828,3.144469878513644
20150831,0.6394228422712904
20150901,-1.2541260498222755
20150902,-0.025450938918640417
20150903,1.337577134944672
20150904,-3.817069548691894
20150907,-3.1385782684631494
20150908,1.5957885505217617
20150909,-4.008443883948132
20150910,0.6948078794181122
20150911,2.5697626353865193
20150914,-0.7550871560505747
20150915,1.38144871008962
20150916,-0.7540083050834612
20150918,-3.9383080137311968
20150921,1.1946070041946784
20150922,1.662243185310217
20150923,3.3897519237952256
20150924,-2.4492309798278384
20150928,-2.1493141849838233
20150929,1.973754143635122
20150930,1.9893442737262017
20151001,0.6325665708797114
20151005,-0.9294194429189893
20151006,-2.601147454313943
20151007,0.6051115849515953
20151008,-0.10421480639160956
20151009,0.4899708092240673
20151012,-3.7368145235190178
20151013,0.2805984429546005
20151014,0.31097950782106787
20151015,0.5378961409854316
20151016,0.12300099138139639
20151019,-0.5869519700690875
20151020,0.10626516025112204
20151021,-0.07306821835028875
20151023,0.02077451126543413
20151026,-0.6143993787483732
20151027,0.12571477848375576
20151028,1.2699909761240726
20151029,-0.6613568652562349
20151030,-0.3858205325118567
20151102,0.44217664836940623
20151103,1.3394709047542137
20151104,-0.08915013960809
20151105,0.2784039444062587
20151106,1.2061287510077086
20151109,-0.6220544897078336
20151110,1.440524252475889
20151111,-1.2346885812338093
20151113,1.5122253070619904
20151116,-1.8421955566063046
20151117,1.2946343513041656
20151118,-0.4504384591800314
20151119,2.2891276126107645
20151120,1.022271437949133
20151123,-0.11104400379515039
20151124,-0.1124353919353766
20151126,0.791451073899542
20151127,-0.8475200577244364
20151130,0.24108105191730117
20151201,1.5316385049060615
20151202,0.5748648513685817
20151203,1.5388071177181943
20151204,0.34539166038799707
20151207,0.1440904967347902
20151208,-0.9329508828360428
20151209,0.44789027784254354
20151210,-1.3155849390350642
20151211,0.787646901832539
20151214,1.5619360103621949
20151215,1.2939287859856334
20151216,1.317484126679081
20151217,0.465868765371745
20151218,-0.13828790540940278
20151221,-1.1197769948963716
20151222,2.347885173574313
20151223,1.9530431858270825
20151224,-1.3923339158022356
20151228,1.962154112140353
20151229,3.512986780868945
20151230,-2.6063721432804363
20151231,-0.9170586468447237
20160104,0.30419046524194526
20160105,1.8570177701746209
20160106,1.4547577584135538
20160107,-0.049538192931106506
20160108,0.6547200565933251
20160111,2.773307917185954
20160112,-5.4296767557266294
20160113,2.378862113398837
20160114,2.6324568359610656
20160115,-0.5446061834137846
20160118,0.5106791762603651
20160119,-0.17627929884544002
20160120,-1.532985895001918
20160121,2.230415529146329
20160122,-2.803642968622367
20160125,-0.9190467994430546
20160127,-1.8647997759529655
20160128,3.594250259969971
20160129,3.5497678909248274
20160201,-2.194524509556275
20160202,-6.79320489836876
20160203,3.273153504019733
20160204,-3.245769497812301
20160205,1.8980154611051796
20160208,-0.4524677516082347
20160209,3.1151224048982598
20160210,-0.28809145159678606
20160211,-1.0455997452704902
20160212,-2.9307160506546572
20160215,-0.7671967436914691
20160216,2.0446725788526767
20160217,0.0978518117450515
20160218,-1.185200461325889
20160219,0.6759145521647374
20160222,-0.8514733036202068
20160223,-0.5436953718046282
20160224,-1.0993283358358432
20160225,-0.24182751148578024
20160226,-0.08751272542421731
20160229,-0.8083233367559182
20160301,2.1539449884602826
20160302,-1.4406299739814463
20160303,0.5317268398965973
20160304,0.771783701852595
20160308,0.13805834954379337
20160309,-0.5697637332893625
20160310,0.03511202206605711
20160311,0.45324502134807393
20160314,-1.1213688734622207
20160315,-0.6136230746725622
20160316,1.3500993674026167
20160317,-0.4067494180894495
20160318,-0.3283577085546159
20160321,0.5925375469249089
20160322,0.28566992774695715
20160323,1.3935993801933944
20160328,-0.6579843073491045
20160329,-0.3284335423635687
20160330,0.8059192014119647
20160331,0.5012123676987941
20160401,-0.24355408602880346
20160404,0.673855713407733
20160405,1.0703537626502042
20160406,-1.8128411144497898
20160407,1.084865278711591
20160408,0.1323855476526965
20160411,0.35933282028406177
20160412,-0.09301204336066837
20160413,-1.536319581739115
20160418,-1.5349658067569616
20160420,-5.761539873128268
20160421,0.8907653232349679
20160422,0.6869853139767391
20160425,2.239927278912609
20160426,-4.948538644817911
20160427,2.5218675773771637
20160428,-0.9043236309922396
20160429,0.8115952123424668
20160502,-0.8342058904689093
20160503,0.41873581731391835
20160504,0.35676411246866
20160505,-0.13834946955193028
20160506,-2.658509112806774
20160509,1.6725134048150698
20160510,0.2622642707538031
20160511,1.9085546270775382
20160512,0.6746548308136139
20160513,3.526658671260701
20160516,-0.17993092750710565
20160517,-1.1441284656101116
20160518,1.8371431518076122
20160519,0.15957420131129152
20160520,2.282256300025406
20160523,0.333538401938106
20160524,-1.2622178364943117
20160525,1.4847561390832809
20160526,-0.03404306216873487
20160527,0.30561750406891836
20160530,-5.3111066128843705
20160531,-2.378308997489861
20160601,1.7089148476536389
20160602,1.010335114782764
20160603,-0.21825217229058297
20160606,1.2661325010598246
20160607,-3.6686408993792563
20160608,-1.0034021433102471
20160609,-0.24927099648691164
20160610,0.21295383682997823
20160613,0.573127673098466
20160614,-0.8015319704544033
20160615,1.2281999953004914
20160616,1.63312385389827
20160617,-0.41788127894066074
20160620,3.369407443303653
20160621,-0.3363618325503851
20160622,-0.3587346423326606
20160623,0.12679738064808743
20160624,1.5654995605194397
20160627,0.0005789475516696507
20160628,0.5791323017269124
20160629,1.1162990695568196
20160630,-2.43402832035214
20160701,-3.7461606048873786
20160704,-0.39127421485316743
20160705,-1.0491828625991557
20160707,0.2228788319685382
20160708,-0.2553428131672133
20160711,-0.10310382215265457
20160712,-0.7559750363897882
20160713,1.2560887781058945
20160714,0.46281843182149907
20160715,-3.2629264064012924
20160718,0.025000055747877906
20160719,-2.603602295707536
20160720,-2.68139102640012
20160721,0.42424145358226656
20160722,0.4991916350315623
20160725,0.6680678917387401
20160726,0.4600215651765443
20160727,0.6764459541883525
20160728,-0.789155685240583
20160729,-3.583716384990307
20160801,0.9407826721471149
20160802,0.6374868404095984
20160803,-2.031114643639585
20160804,-0.8611399871888057
20160805,-0.5298601311248892
20160808,0.4701053453751009
20160809,0.23205246084766884
20160810,-3.560027011494391
20160811,-2.474769235248754
20160812,-3.0803925618642953
20160816,-2.863689664841612
20160817,-1.2498112271479138
20160818,-0.04510683823143724
20160819,-1.255500411016561
20160822,-0.25077172090052346
20160823,3.284209179693923
20160824,2.836095677323527
20160825,3.6908875596476216
20160826,-3.4165597883508707
20160829,2.5975724566625287
20160830,-1.1586657901488575
20160831,-0.08796289275242819
20160901,2.0883908884186733
20160902,-0.9935213223584944
20160906,-4.782582493623156
20160907,0.7686091422899455
20160908,1.3270086919925619
20160909,-1.875122397761076
20160912,0.16537189544894004
20160914,-2.0520626610325423
20160915,0.792977662609431
20160916,2.7885327968232336
20160919,3.064405747375858
20160920,-0.6845107240065578
20160921,-0.8033616939435286
20160922,1.6653381458693026
20160923,0.24620025853410266
20160926,1.0775932126982632
20160927,-5.135689930498019
20160928,2.6490864463040324
20160929,0.906051639299744
20160930,0.42484781521762394
20161003,-1.339829713739285
20161004,-0.06918934541939092
20161005,-0.6672227061624114
20161006,-0.5858980564452572
20161007,-0.3780635895463069
20161010,-2.7158141876862834
20161013,-0.39939850690979317
20161014,0.8723529635537743
20161017,0.32407278697704667
20161018,1.2310055715523445
20161019,-0.6280057531828049
20161020,-0.3519498953449803
20161021,0.17680661464285502
20161024,0.11939327212506784
20161025,-1.148595538475151
20161026,0.1113616089074147
20161027,-0.06556075209430065
20161028,-7.306161187017279
20161030,-3.1185220289113933
20161101,-0.19689001250457147
20161102,1.6642016770696395
20161103,1.5656223922869945
20161104,0.9817584267770878
20161107,-0.5540624493004536
20161108,0.8702424948182039
20161109,3.989788743510051
20161110,1.5506755892744877
20161111,6.844612005023753
20161115,10.426896083940342
20161116,-5.671815422691484
20161117,3.7900020554666423
20161118,-0.3595948566176824
20161121,-3.6501163992964267
20161122,1.5342732244762773
20161123,-1.5950296223857614
20161124,2.1012446768913104
20161125,0.25910404194789804
20161128,-0.1385295193602466
20161129,-1.8400613475112695
20161130,1.537964475883006
20161201,1.0206679444267222
20161202,-0.47203724525430846
20161205,-0.07798977292258308
20161206,0.35266442750409144
20161207,0.4126680967757201
20161208,1.2635350265618674
20161209,-0.5142319826282352
20161212,1.9379533567841711
20161213,1.8423115330997597
20161214,0.8152646001743117
20161215,1.9283603417407407
20161216,0.25281113396470245
20161219,-2.4224782135751712
20161220,-2.4945534945411456
20161221,1.9569834866681082
20161222,-2.098981358131512
20161223,1.6831972680515854
20161226,0.20006796387698367
20161227,-0.1781872747005393
20161228,-1.1961840615864552
20161229,0.568293091721044
20161230,-0.03453043465103056
20170103,1.2301604377400286
20170104,-1.606624114868466
20170105,3.352242078996695
20170106,-0.2636664581778155
20170109,1.992224921042439
20170110,-0.8651031943887126
20170111,-0.2802385092324453
20170112,-0.348314253382366
20170113,0.4167993644625607
20170116,-0.31963324911455016
20170117,-0.10908626813019687
20170118,-5.631714736044738
20170119,-2.417471804328637
20170120,2.496858004269331
20170123,-0.747274357364755
20170124,-0.675498152542723
20170125,-2.109790414644412
20170127,2.0523424246561395
20170130,-0.8115021757004873
20170131,5.891157257461406
20170201,0.5159058290763725
20170202,0.624613876276682
20170203,0.029373856545068966
20170206,-1.6099405927638613
20170207,-0.5875062632443243
20170208,-1.0882355870330624
20170209,1.8401896438780638
20170210,1.4833037441680421
20170213,0.16136738239509874
20170214,1.1322291209391886
20170215,-1.1215279959185278
20170216,0.17069034545006245
20170217,0.7755390455261134
20170220,-0.6779965629351697
20170221,1.7102722868240963
20170222,-0.72605384432689
20170223,-0.2742007419335331
20170227,0.5835013931653497
20170228,-0.030248312914365916
20170301,1.2440913702928067
20170302,-1.2634921211980212
20170303,0.13051467778882472
20170306,2.3350500512435444
20170307,-1.6389543286997417
20170308,-1.8020970190827086
20170309,-2.4365416514613374
20170310,-1.464687437920119
20170314,-1.5344050114249093
20170315,-0.8693910861760497
20170316,1.2151877432062523
20170317,0.0549868235731531
20170320,1.3695199732018581
20170321,-0.4085648160255681
20170322,1.8401774651746547
20170323,0.8054149704829036
20170324,-4.325347636342487
20170327,-1.7875526544398301
20170328,0.41219388726565565
20170329,-2.1712082060863658
20170330,-1.8624229084931292
20170331,-6.467632235838
20170403,2.2564363808048844
20170405,2.7661861137487502
20170406,1.4622248769988633
20170407,-1.0427007447177195
20170410,1.9564185456844578
20170411,-3.352395031191575
