Date,PDPL
20130912,-0.46567439757912577
20130913,20.43913160107954
20130916,-4.001120793497128
20130917,1.0434417669593095
20130918,0.12005504319728363
20130919,-1.018410302392801
20130920,-0.9804812323671834
20130923,2.441248981508906
20130924,-0.3291409675153618
20130925,-1.451838753843169
20130926,1.314941441039942
20130927,-2.208446447843968
20130930,1.3455110583811738
20131001,0.18280745744489824
20131003,-2.3908491225359247
20131004,0.2796184619949377
20131007,0.042330273353923364
20131008,1.1692292492624807
20131009,1.7649745552877212
20131010,1.0456407187272283
20131011,-4.653862279227171
20131014,5.000254025805581
20131015,-3.7681704248396137
20131017,3.3469900789128735
20131018,-1.179495397309511
20131021,-0.7300619342358858
20131022,11.88042353183346
20131023,-6.093877073520657
20131024,-0.8624406761158363
20131025,1.1149971577031108
20131028,-0.819628060029403
20131029,-0.6666792751097018
20131030,1.7638376401709375
20131031,1.3907130834897177
20131101,-2.6376637810321686
20131103,-0.16932056842929843
20131105,3.153399154495729
20131106,3.3893837583523623
20131107,-0.04380491795982899
20131108,-8.553939008993044
20131111,0.04021917411567966
20131112,-0.9236793548845906
20131113,11.247515944023105
20131114,-0.9432944299894446
20131118,-1.540761616642083
20131119,0.7207260118941422
20131120,11.835552076308712
20131121,-4.713636743166328
20131122,1.941038368515441
20131125,1.0341074569104503
20131126,-2.270385734172818
20131127,2.8747627783528285
20131128,-0.9981151458463382
20131129,-0.4073460779334154
20131202,-8.927217729723065
20131203,3.0609647885315274
20131204,0.3904294532869525
20131205,-2.8526030424679787
20131206,0.5001196441158157
20131209,1.4362579680127976
20131211,2.150376923342464
20131212,0.21413157479561196
20131213,0.5776205649576065
20131216,-0.8552124227427053
20131217,-0.8370016883252407
20131218,-2.0019281953467214
20131219,2.917825991960133
20131220,-0.17656909382728925
20131223,-0.8235827758169725
20131224,3.3621173676191276
20131226,-0.9373179003792078
20131227,1.6668033939729716
20131230,-0.2930779356709572
20131231,3.2267945145010692
20140102,-0.1644025056351508
20140103,-2.5676613604507676
20140106,3.508523905705767
20140107,1.6947869628782488
20140108,-2.995442026359147
20140109,18.6654601258753
20140110,4.019207194132127
20140113,-0.9925003710767563
20140114,-1.9854145905746061
20140115,-0.6979449505773783
20140116,-1.4063949132882256
20140117,0.35343174556842527
20140120,2.5165952953014603
20140121,-1.979708755886761
20140122,-2.3667979244252484
20140123,1.438803087953184
20140124,0.5891127579976696
20140127,0.06988600914647947
20140128,0.5201335876553098
20140129,-0.7101934379934676
20140130,-1.138154744318786
20140131,2.382573509727973
20140203,-2.3283511923175055
20140204,-0.8601959694456143
20140205,2.8241518926980302
20140206,3.488185146263997
20140207,-1.0076496615832853
20140210,0.4558180399969249
20140211,-3.3396238262129576
20140212,-3.506998618941277
20140213,2.1757343771549658
20140214,3.455801513810867
20140217,2.004941138968403
20140218,1.2048974374887944
20140219,0.6262251423334068
20140220,-0.1419456690440875
20140221,-0.2474827965433583
20140224,1.2295094440187195
20140225,3.6245425309862425
20140226,-6.797220966288905
20140228,-20.63461081432759
20140303,-18.81279383964378
20140304,8.58263104083465
20140305,5.886721011326752
20140306,4.89711598731995
20140307,3.8124121927010584
20140310,3.4572473637080376
20140311,0.5950660672268222
20140312,-0.3098733176090944
20140313,0.4229973468070355
20140314,-5.10438886685843
20140318,1.4057542531278724
20140319,1.7016434871156902
20140320,0.6057483280236119
20140321,1.5411524273878436
20140322,-1.9161853583343604
20140324,-0.9083379392270994
20140325,1.832961630023659
20140326,3.2092817214358464
20140327,2.202029367712761
20140328,1.3461747945484368
20140331,-2.196801700544
20140401,1.5944498994760594
20140402,-1.0829556185447475
20140403,2.5274785554308608
20140404,-1.0154442826219912
20140407,1.8964842096605645
20140409,-2.307216185233666
20140410,-3.7189885268350222
20140411,-2.8315094708272603
20140415,-1.3789388305950883
20140416,1.24073334483821
20140417,4.35422656329502
20140421,4.347206539608019
20140422,-2.308353556032653
20140423,1.2652578438931215
20140425,4.154550911781204
20140428,1.2903359561597498
20140429,-2.368329233538063
20140430,-2.1414033749531383
20140502,-0.39514372759356153
20140505,-0.9417295823554139
20140506,2.2040181603147952
20140507,0.8161633511342757
20140508,-3.6576071327435637
20140509,1.1652263356266186
20140512,1.5682671955262313
20140513,4.396576588779249
20140514,2.8229002133817884
20140515,0.43676864711653685
20140516,-1.5384195399345981
20140519,2.0689097806454546
20140520,1.549737124622291
20140521,2.73020769701766
20140522,3.5383045951851586
20140523,1.862381943777125
20140526,-0.8431365413145184
20140527,-1.3462445152389084
20140528,-0.3167273072104728
20140529,-0.22897457960347178
20140530,0.38440423640809623
20140602,1.3011669399356358
20140603,0.6048329387880184
20140604,2.8898616331595286
20140605,1.7461038642395892
20140606,2.9503483619791937
20140609,-2.854307968997791
20140610,2.689894978299516
20140611,1.9129647940600136
20140612,0.7865875498282437
20140613,0.06696598804254261
20140616,0.3759032171510184
20140617,2.7440704939118
20140618,-0.5589666687460935
20140619,2.850319031670188
20140620,-1.9464361746598369
20140623,4.580262175207053
20140624,6.83962053165165
20140625,2.82115487291422
20140626,0.849786877592064
20140627,0.6952153025689025
20140630,2.0036039487065107
20140701,3.327141471318702
20140702,2.423863378735633
20140703,0.7149520977248224
20140704,-9.44363144404455
20140707,-19.200698704553698
20140708,-7.718147051898443
20140709,-2.6820679167161234
20140710,3.5566172278427723
20140711,5.257009948441447
20140714,3.0594211920685015
20140715,-18.61244261829682
20140716,-5.023407005754899
20140717,4.509482204625913
20140718,4.252289039246424
20140721,5.67279709126054
20140722,-5.701787863768971
20140723,0.09742016155120958
20140724,1.9604460149229326
20140725,2.734749229346032
20140728,-0.32482894903344817
20140730,-0.03522176587268949
20140731,0.8946219034193764
20140801,0.6933191567285797
20140804,-0.6524557648933453
20140805,-1.2202179599065854
20140806,-0.5077160691456484
20140807,2.817399240307405
20140808,-0.7346631092848972
20140811,-2.2453568451119907
20140812,0.7980658158452983
20140813,-3.616720543758046
20140814,-0.9665842301416645
20140818,1.7716363524926328
20140819,3.9769928922093327
20140820,-0.255806089493956
20140821,2.6094162945104893
20140822,0.20649758265293466
20140825,-0.9048357433196426
20140826,-0.04205779746878657
20140827,0.5651896314327753
20140828,3.757697275856016
20140901,2.006481411505781
20140902,0.9801462625400744
20140903,-1.4909341864623462
20140904,2.219484636043869
20140905,-1.278494329076558
20140908,-4.613251865323415
20140909,2.224373856530551
20140910,-1.0076510050229202
20140911,1.7237740200021738
20140912,-3.0076011108226686
20140915,-0.7763726627116591
20140916,3.9815902245287678
20140917,-0.03847413960057626
20140918,1.1478234454465228
20140919,2.648549568779603
20140922,1.8435410744088143
20140923,-0.7287975428747906
20140924,0.713300907168676
20140925,-1.992133488361275
20140926,2.8651933807702883
20140929,-1.004540628207304
20140930,-0.7078996551368066
20141001,3.9511068492450083
20141007,-1.9325737434095
20141008,0.7881604492662618
20141009,1.255302421581128
20141010,-2.666342058743194
20141013,1.5323263148050925
20141014,0.3620465799225554
20141016,-1.0478546126904187
20141017,0.15678319484726577
20141020,-0.7952308109680124
20141021,0.5631480600773721
20141022,-0.6117395517955956
20141023,0.42598721152363983
20141027,1.1390039171839708
20141028,1.1041518074100647
20141029,1.5263827895251105
20141030,-4.29095486935305
20141031,-4.971035620569804
20141103,0.8981304255778947
20141105,0.4389860102888048
20141107,-0.4182324544901541
20141110,-0.8544983398847363
20141111,2.804361177567708
20141112,0.013918258997762056
20141113,-2.2464249631427036
20141114,2.008837176911232
20141117,4.049407182108692
20141118,3.719656984712626
20141119,1.7960981216070553
20141120,0.8758377465563741
20141121,-1.1202821459705266
20141124,1.4044802782937529
20141125,3.6404851127629803
20141126,-1.266982435787784
20141127,0.38330303994082293
20141128,-3.350932432544209
20141201,1.4573491267023686
20141202,-4.247688256159998
20141203,1.9853344829805146
20141204,-0.3178525021434786
20141205,0.3011894407031023
20141208,1.0298602930271985
20141209,-0.999777144568296
20141210,2.751123957354805
20141211,-0.659971897225426
20141212,0.529928637902688
20141215,-0.25233888231769164
20141216,-2.6260865385820704
20141217,3.390712266894627
20141218,1.5809468490994731
20141219,-0.570236219179283
20141222,0.9001606625667958
20141223,-4.680823442596344
20141224,-0.25033840984632233
20141226,0.8268966119137657
20141229,-5.226411255448074
20141230,0.6287435842775739
20141231,0.6646099487393324
20150102,-0.8035334110440706
20150105,3.9505671188198725
20150106,-0.3429750396960696
20150107,0.7624492066798341
20150108,-1.1990515599846048
20150109,4.332175928219787
20150112,-2.744042490825068
20150113,-0.20107232171800085
20150114,3.4216434212102063
20150115,-0.7699147837030587
20150116,0.015147145125992793
20150119,0.2464535558640374
20150120,2.6850331047352527
20150121,-1.3381595760858693
20150122,1.0439685115404218
20150123,1.3519259364624339
20150127,0.07026662727515401
20150128,-1.4281284411272492
20150129,1.1272887191207155
20150130,-0.7061504916059345
20150202,-1.5571148549950502
20150203,-0.8654938412956363
20150204,4.507849427104282
20150205,-0.009890557632411978
20150206,-0.8454654857401785
20150209,3.8225621921558752
20150210,-3.0109251503792835
20150211,4.281209692487209
20150212,3.2899512406442506
20150213,3.9106161876694707
20150216,2.6060327339072726
20150218,-1.3087951078292046
20150219,-13.474774150221542
20150220,-19.089704641665477
20150223,10.268884450138197
20150224,-2.7073780112587
20150225,4.866936604979509
20150226,2.0495620683609355
20150227,-5.142530831816671
20150228,1.3644904312062633
20150302,4.092626413828379
20150303,1.2006786551669555
20150304,0.7210789397764152
20150305,0.6590802813877261
20150309,-2.8266685944750707
20150310,2.3158512393240986
20150311,-0.6060365812164272
20150312,0.030622446410407567
20150313,0.6478254692816159
20150316,-0.45664424772103795
20150317,0.5435088655524751
20150318,2.4820925290243014
20150319,-0.7126925049665713
20150320,-2.1732969461627896
20150323,-0.8801873113865121
20150324,1.1820434750643893
20150325,8.41530624469927
20150326,0.705463937688271
20150327,-3.645300582386218
20150330,1.304425059029219
20150331,-2.070957630056733
20150401,-16.425218071438692
20150406,3.0339932054708907
20150407,3.481198989439952
20150408,-18.621404267068936
20150409,-10.04558048234751
20150410,8.166411687453353
20150413,5.014785444754128
20150415,-1.839273345042332
20150416,1.2605015561088844
20150417,0.5464729786754814
20150420,1.4571579599414815
20150421,-0.5166807892415097
20150422,-1.3050344295494976
20150423,1.7682304561331217
20150424,-1.444382255894804
20150427,-0.1927542664172015
20150428,1.7641183013673967
20150429,0.29709832223653543
20150430,1.5109846783547092
20150504,0.3027098122539482
20150505,0.09837543200797494
20150506,3.0716450048407618
20150507,1.0147705189600327
20150508,1.4574650989099232
20150511,-2.938545097019936
20150512,4.04358440715448
20150513,1.6659713732024035
20150514,-0.0026136210151825115
20150515,1.0887312887103633
20150518,-2.3192251737336687
20150519,1.9775068764798376
20150520,1.654726641337986
20150521,-2.3128053346879565
20150522,-0.18894704350840597
20150525,-1.1191749714727464
20150526,0.9674695466004463
20150527,-1.038053178971089
20150528,-13.089316401630093
20150529,7.680957609467443
20150601,0.42041079651098234
20150602,-0.7108069701044541
20150603,-3.1998402852203762
20150604,-4.598639860642471
20150605,-0.453246753432621
20150608,-0.015903398459300666
20150609,-2.917075759490893
20150610,3.790300951198276
20150611,-5.06412151794269
20150612,0.11182648644865445
20150615,2.8140375324268216
20150616,-0.9616959620633607
20150617,0.14253483419027724
20150618,-0.8746260434393676
20150619,1.4374620298385115
20150622,-2.475706163972342
20150623,-1.729445167797662
20150624,1.4150910409534032
20150625,-0.012823596756748191
20150626,0.05244633145007443
20150629,-1.8143122660071127
20150630,1.5750311029234974
20150701,0.6044084659737949
20150702,1.1649929950813187
20150703,-1.6987476727900317
20150706,1.2121068799849901
20150707,-18.311762089482595
20150708,4.019806229766042
20150709,-10.228416754542954
20150710,6.932936013358336
20150713,1.1571665239248734
20150714,0.5900460829201527
20150715,3.1068604261766817
20150716,-3.195154729901171
20150717,-1.2904938412845948
20150720,-0.5450063126894205
20150721,3.365892512706691
20150722,0.37734316685869684
20150723,0.5161022906347016
20150724,1.594709752319898
20150727,-2.880612266030301
20150728,0.4557801582514663
20150729,2.7084328125003605
20150730,0.7494809758714961
20150731,0.6248445246000838
20150803,-0.9896530343119201
20150804,1.3331954679312592
20150805,-1.4558423328358583
20150806,1.8290427830868823
20150807,-0.045128622079650016
20150810,-0.8120653121100444
20150811,-21.661607479742194
20150812,-1.110993657397343
20150813,-2.3474212107871013
20150814,3.0834058767080084
20150817,-2.7856610184285504
20150818,1.6971550922356693
20150819,-4.253458222007689
20150820,1.5143317187259657
20150821,-2.3832230867086537
20150824,5.104520500407736
20150825,0.14983274195099594
20150826,-4.3520301236062995
20150827,-3.3765862499220254
20150828,0.8560504003594986
20150831,3.5446413582209675
20150901,-0.5109972280755337
20150902,0.2637890061161974
20150903,0.3224103132144722
20150904,0.33787077796687814
20150907,3.5363747337259346
20150908,-1.2431063004270821
20150909,1.5499543379090357
20150910,0.18788878503003675
20150911,-3.980100310687666
20150914,-0.3085647575118692
20150915,-2.1147274232510846
20150916,-0.41675732494506673
20150918,0.5656831258253552
20150921,-2.292559985191561
20150922,0.5554443857087281
20150923,-1.3145966677532137
20150924,1.3658531289086933
20150928,-4.113074432299584
20150929,0.5085294026982499
20150930,-0.017552976845157664
20151001,0.2922872180590199
20151005,2.1125821175914585
20151006,1.0146535278321878
20151007,-1.5013461626784768
20151008,0.6389760403185193
20151009,-0.39933547521620827
20151012,0.6102739833683999
20151013,-18.993172898979015
20151014,-8.52243619866076
20151015,-19.537922891116455
20151016,-2.397309692072215
20151019,-4.7972293089587135
20151020,1.2978211295671591
20151021,1.0744606472117686
20151023,9.340878279851054
20151026,8.572714441527154
20151027,3.1401442698884043
20151028,-5.178754106042932
20151029,-5.296206920071316
20151030,0.7771126448685228
20151102,1.8001931876628887
20151103,0.5961672480307161
20151104,1.8098701420661216
20151105,1.3226718832995294
20151106,-2.4749464008977258
20151109,-1.688399402049854
20151110,1.154786252913813
20151111,-0.42007588757552417
20151113,2.1712231338184353
20151116,2.2684538956198708
20151117,1.9304903162022258
20151118,-5.452128360441966
20151119,5.555326884338952
20151120,-2.1533834973213644
20151123,1.945872934832087
20151124,1.2493998983566645
20151126,3.0547893067858176
20151127,2.6889838294342696
20151130,-3.8704854317333206
20151201,2.4946178206902108
20151202,-1.1800122874074646
20151203,-2.9637208032640627
20151204,-1.0295951565823611
20151207,-9.736162892952745
20151208,-10.612315986145399
20151209,6.563085356292474
20151210,5.470378503579078
20151211,2.310908197477765
20151214,-0.05027250904425673
20151215,-9.069936478454814
20151216,-0.3223497702836921
20151217,0.051954482331790564
20151218,-2.7231954820289332
20151221,1.8238523496031518
20151222,2.4074038754222005
20151223,1.6525977405768837
20151224,0.6483348081404658
20151228,-1.118740803601185
20151229,-1.0982857320912693
20151230,-1.9014949196783884
20151231,-1.6037479423547514
20160104,-12.888563119138587
20160105,5.983400342926743
20160106,-20.57231319724184
20160107,-8.62815350643535
20160108,0.36592320930183564
20160111,3.419665171795587
20160112,4.995443682470031
20160113,6.028731044475563
20160114,3.6635621972257906
20160115,-0.18677277964660055
20160118,-0.4171283644495185
20160119,6.680502440174625
20160120,1.7676409417131485
20160121,1.19065245547297
20160122,-2.327818266631192
20160125,-3.40933987946073
20160127,-4.6820049423563255
20160128,0.5275582282197119
20160129,-3.744586245972169
20160201,-4.540579068094001
20160202,-5.855049820072785
20160203,2.168163679522602
20160204,3.5120680125206043
20160205,1.4810756740567697
20160208,2.6242107800280556
20160209,0.272664526340322
20160210,1.8908163220501613
20160211,-1.0263582014844719
20160212,2.882100495164072
20160215,8.470176862539088
20160216,2.196878647472551
20160217,4.12588617453956
20160218,5.400539552055587
20160219,4.8608987245686315
20160222,3.211455812839872
20160223,-6.830310245872352
20160224,-6.462374182123515
20160225,-5.437428929830193
20160226,4.113820306321545
20160229,4.519068516610226
20160301,-0.24709509411848485
20160302,-2.9766595877467186
20160303,3.0752546804903202
20160304,2.799873826478131
20160308,-0.5097465334074529
20160309,-1.4638167910533117
20160310,0.9057588422805628
20160311,3.0173539078744245
20160314,-1.7955057950276287
20160315,-0.661864274348795
20160316,-5.106833712124185
20160317,-4.421208254601118
20160318,4.836484750801851
20160321,1.76061844661814
20160322,0.8068775212372238
20160323,0.6482368996895851
20160328,-0.7712854205351731
20160329,0.9381853058623015
20160330,-1.8538258871011402
20160331,0.6065781568534342
20160401,0.2126822933828325
20160404,-0.8211817143242288
20160405,-2.9523007020467285
20160406,3.4438565081565953
20160407,0.7871364109455614
20160408,-1.6510329135191681
20160411,1.1378158108717864
20160412,-6.065306859220162
20160413,2.7351828964165135
20160418,3.034513986458078
20160420,1.749986918456724
20160421,0.9837357024449629
20160422,-0.7044347234484648
20160425,2.126160937083844
20160426,-1.0807402540538975
20160427,-0.26442418505945836
20160428,1.0418582866216455
20160429,3.457758962872766
20160502,-2.1249462786081836
20160503,1.6856201128297292
20160504,0.796179184423536
20160505,0.8503656813865298
20160506,-4.229572476736492
20160509,-1.026012329583622
20160510,2.2731902075591415
20160511,3.780340294498877
20160512,0.13955911663914788
20160513,2.2438788188261967
20160516,1.082484889767904
20160517,0.7952607337484459
20160518,0.5612802092166203
20160519,0.5494683320571553
20160520,0.2806157023090221
20160523,4.22400020004004
20160524,1.3547947397598454
20160525,2.06877028268962
20160526,5.5509585791830975
20160527,-3.0991804726519825
20160530,0.36498725133729043
20160531,0.7923269443398482
20160601,1.0555899742938961
20160602,-20.34574189446036
20160603,-9.115934121789795
20160606,5.359769725680015
20160607,9.473243204095589
20160608,-0.8765900390818251
20160609,-3.7730130328991818
20160610,1.3403746975236417
20160613,0.09688169398428462
20160614,1.8720101836100091
20160615,-1.305455762120998
20160616,2.8526823037975397
20160617,5.603743759727265
20160620,4.007580638883976
20160621,-4.021242399335606
20160622,3.3074160602294027
20160623,-0.6749901509084069
20160624,-0.12488017291137155
20160627,-5.410435478721171
20160628,4.23036614650476
20160629,2.3240129897962394
20160630,-1.7032230857813924
20160701,-1.0205913200354395
20160704,0.9175533497023427
20160705,-1.4843869741471751
20160707,8.437989704698289
20160708,-2.1963602076025674
20160711,1.31334017264428
20160712,1.990054223988361
20160713,-4.233429602958596
20160714,-1.5736128402709917
20160715,1.190890674569139
20160718,0.22745942152100007
20160719,0.5941742195945916
20160720,-6.512113370597593
20160721,4.73754894478459
20160722,-0.8129661417579003
20160725,2.232759612473388
20160726,-0.42528526590439775
20160727,0.6882452194418269
20160728,-0.4224490747604722
20160729,4.055738001509731
20160801,-1.4345366122359349
20160802,-0.4717048584786727
20160803,1.8226436523481628
20160804,0.8397136140874564
20160805,-4.254639967978248
20160808,1.740918267243086
20160809,-1.871115433772113
20160810,1.8697622552494457
20160811,-0.8893185509459464
20160812,-6.204304154515162
20160816,2.05941013179472
20160817,2.393882217676251
20160818,4.415328568747126
20160819,-1.6296331748195099
20160822,1.1954054450457532
20160823,-0.00934254362075665
20160824,-0.8367993874032289
20160825,1.297593732831469
20160826,-0.2776208032547456
20160829,-3.319407100842101
20160830,1.9169975389451446
20160831,0.26927351996453724
20160901,-1.3152580850954712
20160902,-1.0901233031019704
20160906,1.4637853013019284
20160907,1.4119687561503014
20160908,0.5668194520460488
20160909,-0.6634687749058985
20160912,3.214856226696033
20160914,1.5553030918661415
20160915,-1.605018861028944
20160916,1.5729031623561016
20160919,-1.6083938354674765
20160920,0.6691192219109487
20160921,0.5643325238510611
20160922,4.160621060513407
20160923,1.0437483942866654
20160926,-13.568027593321164
20160927,4.147522785548396
20160928,0.5856387283844641
20160929,0.8026080085644143
20160930,2.1719182085044175
20161003,1.057990643448834
20161004,-0.37012277058531895
20161005,-2.264624493888035
20161006,1.882911028575046
20161007,-1.0454128639655558
20161010,3.017092019501218
20161013,-1.0309210540894544
20161014,1.7565011668604775
20161017,-0.9218003453641164
20161018,5.591099430550067
20161019,-0.7582496502359273
20161020,2.4283753699302513
20161021,1.5281217558278626
20161024,0.633494857346663
20161025,-2.7548829594665545
20161026,1.5192669673508452
20161027,-0.903633964775154
20161028,1.1243958173555701
20161030,-0.36104741365676984
20161101,1.5376086198569716
20161102,-1.4095643118934418
20161103,-1.4599301373898352
20161104,1.232272547764218
20161107,1.048438402183186
20161108,-2.9707871672540906
20161109,-0.6768282446644602
20161110,6.5523806150823605
20161111,-3.7782671912553765
20161115,5.196240008222146
20161116,0.12718246631253305
20161117,0.5534599652431433
20161118,2.799521541828456
20161121,-3.7827623704050377
20161122,2.3960736759322083
20161123,-1.4145461764870875
20161124,1.3475893752314132
20161125,-0.9837137835070768
20161128,0.1796348143768104
20161129,2.2636034984724547
20161130,-18.801469137195014
20161201,-1.0295862014282364
20161202,-4.1611612566438545
20161205,4.633179304655166
20161206,-0.8513793804902207
20161207,1.4696076034206949
20161208,-1.407135470515994
20161209,3.941001309347273
20161212,-3.3976971830683076
20161213,4.920047491773652
20161214,0.01811932129468441
20161215,-2.7119056163095214
20161216,2.9323635154698717
20161219,-2.0419076431454517
20161220,0.5175023354841017
20161221,3.413743403902796
20161222,1.8935335479468107
20161223,-4.611637400812329
20161226,7.488650212349621
20161227,-0.18540637920233416
20161228,-2.3294091319964583
20161229,1.8995462685363629
20161230,-5.263887904940707
20170103,-0.28706433816368526
20170104,0.1334965572242699
20170105,-0.47518383047728374
20170106,1.931590960324849
20170109,-1.1018207475561865
20170110,0.19060281863569417
20170111,2.403205563946529
20170112,-2.383996864300199
20170113,-3.006908040593184
20170116,-0.6349279327542685
20170117,1.91767898808505
20170118,0.24494246569695702
20170119,4.526842252830393
20170120,-1.0425888164080923
20170123,2.265045737663108
20170124,-2.2839937853397405
20170125,-1.6142817210753195
20170127,-0.26268905955632527
20170130,0.16762680358782156
20170131,0.005954222184969771
20170201,-0.4417975259449489
20170202,2.3417919114161125
20170203,-0.3701827101027626
20170206,1.654319163685276
20170207,-0.6238374238804785
20170208,-0.15377865430322615
20170209,-0.6400390255556059
20170210,0.4240187493683699
20170213,-0.663162168714885
20170214,-0.511773007204171
20170215,-1.503123406649359
20170216,3.3327135373191217
20170217,-19.434366963756915
20170220,-3.701023838906937
20170221,-6.917912336715499
20170222,-2.708992258426242
20170223,4.3227440121283625
20170227,-1.1053959170582115
20170228,3.3944105899591404
20170301,0.2777145253493477
20170302,3.9639263707534504
20170303,2.0811167382167044
20170306,-8.737713778725208
20170307,2.662081712399772
20170308,1.2943555387827597
20170309,2.275701427143012
20170310,-4.136603911027578
20170314,0.5791469704865531
20170315,1.344535104341626
20170316,1.4302921670580524
20170317,0.33944377963970873
20170320,-0.4728865752486873
20170321,2.0103029475371117
20170322,0.007482050827825715
20170323,0.8962641761098823
20170324,-4.10010002675823
20170327,-3.1883172054722
20170328,-0.038116951071038074
20170329,3.84637730047143
20170330,-0.46052481994639316
20170331,2.4012986595058505
20170403,-2.5254787572814927
20170405,4.02684756749545
20170406,1.4065264782977396
20170407,0.05994787511851174
20170410,1.1798093623023438
20170411,0.756913981022354
20170412,-2.4589721078768427
20170413,-1.4096115885740268
20170417,3.052934579158557
20170418,-1.7756259003274222
20170419,1.755660628495992
20170420,-9.60799950386695
20170421,-1.5343927657106944
20170424,2.3743858049941235
20170425,0.7743698530925607
20170426,3.9070896615587025
20170427,0.3704609630743299
20170428,0.4466512037638279
20170502,3.4120723149043894
20170503,1.0559322508829345
20170504,-0.17158001468117628
20170505,0.1380214113311049
20170508,1.6303599960120578
20170509,-1.2904845492797432
20170510,0.690473145456762
20170511,0.804347625837581
20170512,-0.6732422180302484
20170515,0.9435321429596876
20170516,-2.1221120930565647
20170517,1.4317031004098328
20170518,1.5104059073758185
20170519,-0.24798736738765215
20170522,-1.0540603157109039
20170523,0.5698383077005089
20170524,-1.775261549681344
20170525,1.392867139309945
20170526,3.5708405408750177
20170529,0.20141891204247786
20170530,-0.09517360153679857
20170531,2.1583529594953417
20170601,-18.53487911568503
20170602,7.22277327731136
20170605,4.7254638375756315
20170606,-0.713413753322564
20170607,1.4388906920045232
20170608,-2.519114333989398
20170609,1.4800528160530064
20170612,0.7191572933050174
20170613,0.2856262716049621
20170614,0.8969254623815409
20170615,1.4745356354507464
20170616,0.12488074282660541
20170619,-3.1812319880943396
20170620,2.3611720585804274
20170621,0.9387257722235777
20170622,-0.5717031182457968
20170623,0.14482319706877878
20170627,0.6887127718522179
20170628,-0.743056933423957
20170629,1.5327770038504167
20170630,0.40015787587913887
20170703,-0.9712393058959574
20170704,0.4964288489533027
20170705,-4.265936664373429
20170706,-5.936609045195255
