Date,SUBROS
20130102,1.053232741593451
20130103,1.276888469024
20130104,1.2955521863642145
20130107,-0.1274148995489227
20130108,-1.1013595416361546
20130109,-2.741339070377189
20130110,0.9681897514425067
20130111,1.275056849026509
20130114,0.005791423499666548
20130115,1.5928011851419464
20130116,-3.967376675108593
20130117,2.1835564833404932
20130118,0.23937565617293538
20130121,-0.4138062615365792
20130122,1.154839001330271
20130123,-0.6767831309621051
20130124,0.6152188156534879
20130125,5.322654122557669
20130128,-3.755496832911038
20130129,-0.4042255247875364
20130130,1.643330645442467
20130131,0.9747822436150142
20130201,-1.1939760004356064
20130204,0.8714646106783803
20130205,1.371056221044617
20130206,-2.7326806616956905
20130207,0.42247165935545494
20130208,-5.965087532167033
20130211,-0.5322317981851972
20130212,-4.702230306462685
20130213,3.721713800984527
20130214,2.3637998073100768
20130215,-0.19196825137961027
20130218,1.247247357563086
20130219,0.25184825409577294
20130220,1.0592945010494272
20130221,-1.2746706911538879
20130222,1.3256228791595672
20130225,-0.2575393467760516
20130226,-1.1571332491630517
20130227,-1.2962263057349195
20130228,1.9503062424538065
20130301,0.37276281029777564
20130304,-0.49149778179347225
20130305,0.9889067383900173
20130306,-0.039405989540890474
20130307,0.8957781591164005
20130308,-1.0276265609667963
20130311,1.2347792575660554
20130312,-1.0726179233488162
20130313,1.2192179306180169
20130314,0.1985432867124601
20130315,-0.864687153184743
20130318,0.22842657228052754
20130319,0.10773192243014962
20130320,0.6692696160130178
20130321,-1.0465234763899027
20130322,-2.747663587317289
20130325,2.8347269796037464
20130326,0.80277777428299
20130328,1.9181927765554367
20130401,3.075037467477687
20130402,0.37593832352822787
20130403,-2.2062179141083336
20130404,0.5205398459441966
20130405,-0.100866520454266
20130408,0.32179662203839526
20130409,-2.2202686039088304
20130410,-3.9654808569554727
20130411,3.1814095918701906
20130412,-0.7668168372416437
20130415,-18.50711888647103
20130416,3.1228837309433195
20130417,3.8886179531762735
20130418,0.34443317967743825
20130422,1.2425732399646727
20130423,-2.0714532074317695
20130425,2.080919886050572
20130426,2.648331127817313
20130429,0.73699624245787
20130430,-1.9934603531036168
20130502,-2.4485384799713072
20130503,2.0448294388916066
20130506,0.29028742894122184
20130507,1.9767382247864589
20130508,1.7335942297100564
20130509,0.9282644405488298
20130510,-0.5270578013338026
20130511,-0.7918895523260183
20130513,0.6023476669621288
20130514,-1.8161911167724323
20130515,2.183522235462554
20130516,-1.1617855950375908
20130517,1.8281634680616978
20130520,-0.913814580418151
20130521,-1.0257343356332287
20130522,-1.8545769659659468
20130523,2.36160150199623
20130524,2.592869481892508
20130527,0.6327240569113352
20130528,-0.40106465137433833
20130529,1.782751901873874
20130530,1.3294009544165115
20130531,-0.6354896494705439
20130603,-0.06104784045057138
20130604,0.8738162744169773
20130605,1.2309616448294673
20130606,-0.4463047163631048
20130607,0.23606903660109546
20130610,-1.092894766879764
20130611,1.8778944051157604
20130612,0.4680961441342486
20130613,1.1631677220406687
20130614,1.0271328261789772
20130617,1.910935544885101
20130618,-4.949520064065236
20130619,-2.700357197863298
20130620,0.7502006202701041
20130621,4.591017330378091
20130624,-1.317234777401589
20130625,0.334566157302733
20130626,-0.0975750200161272
20130627,0.48984250952352304
20130628,1.4033455982328213
20130701,-0.03968173205424441
20130702,0.9380043504219637
20130703,-0.2199471624880982
20130704,-0.10537245392510608
20130705,0.16527320656713257
20130708,-1.348479856835847
20130709,2.848058368752543
20130710,-1.6159607893691876
20130711,0.6802294231414184
20130712,1.0340918105324908
20130715,1.9725003423635368
20130716,-0.8046831282649813
20130717,-0.1911813071212275
20130718,2.041284681874451
20130719,2.272146539952503
20130722,0.6666999352432652
20130723,1.477007017103276
20130724,-1.125120075772335
20130725,-0.9150107589571855
20130726,0.29591613363774427
20130729,3.774960937476458
20130730,-1.4722723309970183
20130731,0.15595648239058701
20130801,-0.13456990427164772
20130802,-2.624087513399818
20130805,1.8392534572823735
20130806,-0.6362348146609267
20130807,1.1041708425222247
20130808,-2.2611255782465394
20130812,-1.1394912771452406
20130813,-3.95138344291723
20130814,2.591840617807327
20130816,2.1855355420364866
20130819,0.9009229895579272
20130820,0.09778751252959883
20130821,-0.9846262741672999
20130822,-3.0897813071825677
20130823,4.3434666786644165
20130826,0.033479113058199395
20130827,0.32324497832861754
20130828,-1.490352563988301
20130829,-1.6544427396506012
20130830,0.5180188259489493
20130902,3.849914222001268
20130903,-1.0434381681309246
20130904,-2.6527705373585335
20130905,3.169617162971332
20130906,0.4464909754150561
20130910,-1.6941835162790322
20130911,2.9732856643125407
20130912,-2.289705078634894
20130913,-15.998270894643118
20130916,-10.558629454572399
20130917,-0.4005984327950463
20130918,2.3765928116971358
20130919,4.00377991144405
20130920,-1.220846688130995
20130923,1.3514541763749097
20130924,2.308802081478927
20130925,-1.1437640329042313
20130926,-0.06993172876356302
20130927,3.322010506937347
20130930,1.6640315736501319
20131001,0.8214087406641499
20131003,-0.24196611327455897
20131004,0.9845024862924526
20131007,-2.741812598948684
20131008,0.45024764644827553
20131009,4.287774666007153
20131010,-0.8762243731933765
20131011,0.07044952137959415
20131014,3.9752193170172063
20131015,-1.3061403753835068
20131017,0.8225325991058268
20131018,-7.84969737783627
20131021,4.352593569735697
20131022,3.4002023154133134
20131023,-2.7056713316124847
20131024,0.45162126972041516
20131025,-2.565687736847312
20131028,-3.68490435086946
20131029,4.150973109078078
20131030,3.9879769657739907
20131031,-3.7790749408099353
20131101,3.2589789429677065
20131103,0.3033315495964417
20131105,-9.256122564472408
20131106,2.670007241177437
20131107,1.0145011228261054
20131108,3.124602914877209
20131111,4.8598625876687755
20131112,-4.182457995960365
20131113,1.4406875275202584
20131114,-2.3982039987481416
20131118,1.2358646265700706
20131119,0.35142529517191184
20131120,2.985652895861611
20131121,0.9430652531119412
20131122,-0.19537972254576397
20131125,-1.8625281144354822
20131126,0.9637123748272864
20131127,-4.157252691966343
20131128,3.64712123276733
20131129,-0.9834319849455948
20131202,1.2362055003060557
20131203,-1.3116490563677359
20131204,0.9137603644611388
20131205,2.3365716007143895
20131206,-6.164000273345145
20131209,0.7234835867829265
20131210,0.9180889196595123
20131211,1.9645689311657217
20131212,0.5715232004614829
20131213,1.5935553013491424
20131216,0.6084038786494331
20131217,-0.6712069276872827
20131218,0.15425444813828593
20131219,-6.798815265526294
20131220,2.081176262681747
20131223,5.050152155783182
20131224,-4.510521900015913
20131226,-1.7302454690415716
20131227,2.413686182814689
20131230,1.4916211976485318
20131231,1.6214426969801812
20140102,1.0807146266004088
20140103,1.295160870623432
20140106,0.0153723125297347
20140107,3.321834111471573
20140108,-0.8038564475419389
20140109,1.1088497136922357
20140110,2.8239582309859115
20140113,-9.690853477724419
20140114,-5.342954247757542
20140115,1.6333717346063255
20140116,5.5108507897325145
20140117,-0.1981855168486777
20140120,1.9621868143122312
20140121,0.5778439269073197
20140122,0.9999928328619139
20140123,-0.2467127888744793
20140124,-0.8692406373822625
20140127,-6.769448499939368
20140128,3.2618675383242564
20140129,1.9320770934869664
20140130,-0.16677514217309986
20140131,-0.8827781914072805
20140203,1.044203017364224
20140204,7.122987679038307
20140205,0.6236878453329355
20140206,-0.2925822489517806
20140207,-0.5187414049430591
20140210,0.38777122368004263
20140211,0.21349017865212758
20140212,0.840230008988085
20140213,-0.5575394374829306
20140214,2.2212471324444585
20140217,-5.26776600702161
20140218,2.3430765651739898
20140219,1.6324014520386354
20140220,1.192281366159894
20140221,-1.0005007502492271
20140224,-1.99356875806244
20140225,2.1205357064360273
20140226,2.1201635361202182
20140228,-2.1222309865397215
20140303,1.7853810681104483
20140304,0.4992807664800284
20140305,0.42781752119595007
20140306,-1.593517137779668
20140307,2.6643802617790984
20140310,0.7102698815623666
20140311,-1.8112698261942985
20140312,0.7649195005250808
20140313,-3.878909915801331
20140314,1.8097622390794657
20140318,2.356462326747216
20140319,-1.179261970343107
20140320,-2.3015830457455486
20140321,3.631098293269786
20140322,1.233443661924258
20140324,-3.283283243134128
20140325,-3.0317083684025175
20140326,-5.990986665170153
20140327,2.8491956856230023
20140328,1.109212824690522
20140331,0.1563989170508988
20140401,4.345799322911345
20140402,-0.6029146180905389
20140403,0.2494212434078027
20140404,3.7251406954648676
20140407,0.9929973212069021
20140409,-2.0308395196958178
20140410,1.662542317687195
20140411,-0.4543845928708765
20140415,1.7100079916589086
20140416,-1.0549732686462827
20140417,2.8376611135163325
20140421,1.0463347568443493
20140422,-0.09148567385231865
20140423,0.5429410162084897
20140425,0.3416814251998682
20140428,-0.21898026961403422
20140429,-0.2720370379825945
20140430,-2.3485176042136957
20140502,-4.4033180328284205
20140505,-0.6551277409596135
20140506,2.538568468701164
20140507,3.67122621867086
20140508,0.510630883410429
20140509,1.4963971256670674
20140512,2.8402923314493815
20140513,1.1832081660828957
20140514,0.9708456093286377
20140515,-2.2288363463698135
20140516,0.3922200712614669
20140519,0.5203343172806445
20140520,3.6287791911923764
20140521,-0.24864607295432561
20140522,2.632000787730785
20140523,-4.38102268605199
20140526,-5.863577764999777
20140527,-6.923603479141393
20140528,1.4824666697782618
20140529,3.861251132116707
20140530,2.5063572725360226
20140602,-4.078205842115871
20140603,1.3408377727320626
20140604,-3.994643243283756
20140605,-6.041340120974038
20140606,-12.04111544814682
20140609,3.9048561387210574
20140610,4.03892400098518
20140611,1.2249516181070572
20140612,-0.6896524149013954
20140613,-5.667564150992517
20140616,0.9107666112149941
20140617,-1.6830960295527815
20140618,-0.8484368743713628
20140619,1.1461449236991197
20140620,1.6854609932457327
20140623,1.0972195100855058
20140624,0.861152916338181
20140625,-8.904604386421008
20140626,2.2777797683066616
20140627,5.076490870047398
20140806,10.90523371666564
20140807,2.2232329850949926
20140808,0.09547076986678604
20140811,4.099481668328331
20140812,-3.2429126027393917
20140813,1.1653180594602328
20140814,3.8120151136639144
20140818,0.42286481685995225
20140819,0.2115497617762867
20140820,-1.0358938924314998
20140821,-3.3095376641062852
20140822,-2.998870422169575
20140825,-2.388006888965675
20140826,-3.835560033285301
20140827,-3.805646217110292
20140828,4.980193686736844
20140901,-2.753459803615612
20140902,2.1068439101389513
20140903,3.255000142103067
20140904,-4.962817785017193
20140905,-8.44812892539471
20140908,-6.284553170497034
20140909,-3.2209992964220113
20140910,-3.130657048567352
20140911,-2.408422621102323
20140912,4.1551505268027435
20140915,3.8342301606533407
20140916,-0.7836863929307816
20140917,0.07595323457534342
20140918,-0.7111350130829219
20140919,-0.7396917080809364
20140922,3.1259036085024348
20140923,2.025197375160336
20140924,-2.8555794550678146
