Date,AHLUCONT
20130102,0.9376615696120287
20130103,1.021617012428633
20130104,-5.84593554704418
20130107,-3.0364754312962505
20130108,2.8575086561117025
20130109,0.33351777523014825
20130110,2.9686622686860193
20130111,-1.378296461921139
20130114,-0.46269741039988066
20130115,0.37700835621172424
20130116,-1.0890604151587449
20130117,-1.672150546536196
20130118,1.246763609961896
20130121,0.5030848339173601
20130122,2.1649661211172795
20130123,-0.27134264711522715
20130124,2.986238737778506
20130125,0.6781523669930218
20130128,-0.8605863472575777
20130129,1.7608393438714844
20130130,-1.9657421050401735
20130131,2.117376517763725
20130201,-0.3856639456152512
20130204,-0.32471948405487555
20130205,0.32173664633530674
20130206,1.7367473232022637
20130207,-3.2532901151055813
20130208,2.2416355402309227
20130211,0.7195353862988866
20130212,1.2511709454317301
20130213,-0.7423349266564152
20130214,-1.224122970095384
20130215,-0.7293697544129152
20130218,5.907468609588367
20130219,0.9354959178375055
20130220,2.3507742841897876
20130221,0.4092172243015195
20130222,-2.3067640022089004
20130225,1.8180117394490882
20130226,0.3539733609482183
20130227,3.4441951771009274
20130228,1.813323976585266
20130301,-0.16020988130043984
20130304,-0.747788951316134
20130305,2.8269462457579766
20130306,2.4110196804572546
20130307,0.7426640261230861
20130308,0.5395708878461979
20130311,2.551246216687005
20130312,-1.4591836836882002
20130313,0.18705046131227654
20130314,0.8437731961170618
20130315,-2.5045615977850675
20130318,-3.4602617633663955
20130319,4.723826212058137
20130320,2.680206459095197
20130321,-3.0916572867759533
20130322,-1.218600630512587
20130325,3.7866668204558414
20130326,1.8085068100443853
20130328,-2.3729298401282684
20130401,-9.917242349181537
20130402,-2.9153519356308077
20130403,-6.520552436481924
20130404,0.6152162204845497
20130405,-15.842929704172299
20130408,-6.8579015398893945
20130409,1.4563305058670577
20130410,1.7989570840689315
20130411,5.401665758794342
20130830,41.00718571462384
20130902,0.43037723429774744
20130903,-1.998668932982163
20130904,-1.4830456816287587
20130905,2.492981969305167
20130906,3.0706941797573446
20130910,0.6693470890592756
20130911,1.0490939019949002
20130912,3.7498523419088685
20130913,0.14974584185288764
20130916,4.699621976182036
20130917,2.8615314939459906
20130918,5.356442201051888
20130919,-7.0126922410334
20130920,-0.7266598012256051
20130923,1.5843064911889513
20130924,-2.6499000856053336
20130925,-2.230916963253617
20130926,-3.28603649324847
20130927,2.828281509179706
20130930,1.4695513774837259
20131001,-2.7556481367351506
20131003,1.5487296583377872
20131004,0.9488836142488206
20131007,-1.5972028379258305
20131008,0.17425173751456646
20131009,0.33404813664882615
20131010,-3.7853643023704855
20131011,-8.076987246352001
20131014,-8.780861408248718
20131015,-6.379290204022036
20131017,-4.339889792870882
20131018,-4.170633889657996
20131021,3.563952230193469
20131022,-0.41773007435788
20131023,-0.1958874818441223
20131024,-1.9897161531155072
20131129,9.150574209980133
20131202,0.6654231376212236
20131203,-4.133185237100223
20131204,-4.771440779493784
20131205,-4.462868371639786
20131206,-4.175299751669709
20131209,1.3576295138987025
20131210,3.1928721428306828
20131211,1.9934298713032925
20131212,0.935690152486116
20131213,2.9475564760868003
20131216,3.1652351458154238
20131217,3.638290584093954
20131218,3.7127022640607423
20131219,-3.1080214122173544
20131220,-1.8201990482789088
20131223,0.37424610045928475
20131224,3.402685250524299
20131226,3.691833467147995
20131227,-0.3572693123191042
20131230,3.203587934530767
20131231,1.2451054025810262
