Date,SHOPERSTOP
20140415,-0.7643198078793465
20140416,-1.7444809149449965
20140417,1.3497717661923017
20140421,1.127033685942454
20140422,0.8887982518008111
20140423,-0.7892394317050486
20140425,0.6042208409294656
20140428,-0.6892033216642078
20140429,0.7090358642831889
20140430,-2.9550904752231277
20140502,0.1121696644366269
20140505,3.191910864996561
20140506,-1.4567266290106013
20140507,2.487506199755473
20140508,1.0670568166655312
20140509,-4.2941619749870075
20140512,3.1774950889482954
20140513,-1.2820925529292302
20140514,2.6117905085648316
20140515,-3.4532629486531086
20140516,-1.9005719704941122
20140519,0.4117225329109626
20140520,-0.9020402314680316
20140521,0.9368179937939916
20140522,1.4000496585241744
20140523,2.108951274549525
20140526,-3.1426442871605986
20140527,0.6129051837485618
20140528,2.5663901007058847
20140529,-0.5751368758411228
20140530,-2.3687155608807657
20140602,-3.521236214624826
20140603,4.194089787552847
20140604,-1.777708693803643
20140605,-0.46725310614250404
20140606,0.6307754341481054
20140609,-0.888013711733822
20140610,0.318495478664312
20140611,-0.26132380716345177
20140612,0.9279179842210501
20140613,-1.2723375145494447
20140616,1.9529552429102817
20140617,2.0834362002286597
20140618,-0.08686562135936099
20140619,-0.005074431123562151
20140620,0.7726436821699469
20140623,0.9979911709440201
20140624,3.7708428573519504
20140625,1.18340296720789
20140626,2.0663379144384435
20140627,-4.166509433830505
20140630,-0.7080027348637246
20140701,2.025908299092097
20140702,0.648683055436239
20140703,0.21852767408847612
20140704,0.6383152969804795
20140707,-0.8879875090329554
20140708,1.869531241237806
20140709,-0.3898776198388928
20140710,-3.8124989610879565
20140711,-0.33829345737558336
20140714,3.287224470558982
20140715,-2.930569367327145
20140716,-0.6021633331610545
20140717,2.465765729799396
20140718,0.2672331231473053
20140721,-1.3871129384959322
20140722,-0.39599575797425435
20140723,0.11805381666968467
20140724,-0.15721572727747551
20140725,1.2650811897076932
20140728,-0.5269374854765939
20140730,0.12522954886274412
20140731,-0.6921948237265068
20140801,-0.6528896808430433
20140804,-2.655497516300521
20140805,-7.94755688131083
20140806,2.574222987920976
20140807,1.6223086173164132
20140808,-1.873008461940416
20140811,-0.38226201445282243
20140812,1.8810864751377931
20140813,1.748035394131613
20140814,0.13885757849548497
20140818,0.20725047968759003
20140819,-3.343914863896787
20140820,0.6860504890863978
20140821,0.5484225979218422
20140822,-0.05814605570007564
20140825,2.545286620046639
20140826,-4.175945545961569
20140827,-0.2605545656954913
20140828,-3.291335948424176
20140901,-3.5808275153278863
20140902,0.09647821075046503
20140903,1.5123338469721728
20140904,1.0883067356826894
20140905,-2.9010728303525193
20140908,-5.074394626811378
20140909,-0.9991361487201593
20140910,1.2016979946711195
20140911,-2.4021785914046303
20140912,-4.008819262304159
20140915,-1.1263732946032188
20140916,4.3619289407366875
20140917,-1.1061843004391332
20140918,-0.0900120903367696
20140919,-0.9178644714641895
20140922,0.5411834197650595
20140923,0.818240159906227
20140924,1.947151863708275
20140925,-0.2465644499103219
20140926,-0.5384572598404985
20140929,-3.380662068910678
20140930,-3.7696422308471673
20141001,1.4081243962881564
20141007,3.0695152929734544
20141008,1.5129552881500168
20141009,-0.4170391875153099
20141010,1.2035594015791968
20141013,-0.471766651516726
20141014,-5.5937670494637315
20141016,-0.12344036294303318
20141017,-2.8253411097817867
20141020,-4.46259759818521
20141021,-0.4182383495129881
20141022,2.6294087125948984
20141023,-0.6772115827479229
20141027,1.2243969318251176
20141028,0.6452153966768964
20141029,1.682757900808012
20141030,2.4256815165472054
20141031,3.343478185209996
20141103,2.9029644761095916
20141105,5.889940575146104
20141107,0.4744727364347875
20141110,2.052062445662407
20141111,-1.333304720826863
20141112,0.8681504722821688
20141113,1.8272639102686554
20141114,-5.171773749622241
20141117,-0.6647787268649417
20141118,3.294394815366011
20141119,-1.3517200713663748
20141120,1.5310276346965481
20141121,-1.0685611548039982
20141124,1.3546460373855704
20141125,-1.2275157876449159
20141126,1.570104682850881
20141127,-0.45304721657528657
20141128,1.676128378808794
20141201,-2.7122452704922453
20141202,-1.637995260024466
20141203,0.7680785884689496
20141204,-1.6395768495698575
20141205,0.932397289701927
20141208,-0.22840586078394404
20141209,0.770213976867463
20141210,0.36026372177931454
20141211,-2.1379004182004837
20141212,1.0242346038061878
20141215,-0.5278875221817196
20141216,-0.841235940209852
20141217,1.5926364258488914
20141218,1.1302584478998527
20141219,1.2436599703605387
20141222,0.5116350447830129
20141223,-0.7886897883683964
20141224,-1.136346877465339
20141226,-3.7227349847581563
20141229,0.06056190038049525
20141230,0.18256308840026292
20141231,1.9616260657465774
20150102,0.5872369509977078
20150105,-0.8660481027212481
20150106,-0.679467465006633
20150107,0.6180545348917431
20150108,-2.4790016735279647
20150109,1.9684624210384318
20150112,-1.3279899241246231
20150113,1.01309997090668
20150114,1.6613977038492964
20150115,-0.6012424689221771
20150116,0.3725712549884576
20150119,-1.1362110622347323
20150120,1.3720684489510648
20150121,2.506486139925358
20150122,1.7815164864967001
20150123,-0.033772168445810075
20150127,-1.484757071445467
20150128,1.7229387474103075
20150129,1.3036591147357088
20150130,1.072606992139328
20150202,0.5075665140303325
20150203,-2.580151552686317
20150204,-1.295140175915659
20150205,-0.14588735932687377
20150206,1.927350866779904
20150209,-1.3072234576520474
20150210,1.2182883683299222
20150211,0.9990843979624932
20150212,-0.48981933736101757
20150213,1.6560135374812155
20150216,0.4792410202126401
20150218,-2.234275046541802
20150219,1.8489091316424788
20150220,-2.200901486764436
20150223,-1.253840673908729
20150224,1.2380568382109318
20150225,-0.06027228654853639
20150226,-0.25434221340719965
20150227,1.138017468038467
20150228,0.31973367178156037
20150302,3.3504124241264526
20150303,0.07709389580530879
20150304,-0.8513191193761711
20150305,2.818016377508897
20150309,1.9754312171888597
20150310,-2.702075746462364
20150311,1.9077577570750175
20150312,-0.03657506174831959
20150313,0.14341523492660047
20150316,1.2084953153158726
20150317,0.5854093741112946
20150318,1.0418985487662442
20150319,-1.0725212471063266
20150320,-0.763301969580375
20150323,0.1772205614504344
20150324,-0.8015652644100592
20150325,0.327369740368227
20150326,-2.021451598129037
20150327,1.9978925248786292
20150330,1.751244674149255
20150331,1.5364630067118712
20150401,1.2807922614733305
20150406,0.44542415014497977
20150407,0.9032536425544793
20150408,1.4841030147556293
20150409,3.272157721374568
20150410,0.958745654474506
20150413,2.457161555899024
20150415,3.1280256492456355
20150416,0.6095889157860267
20150417,-2.54194800566301
20150420,1.74329767439399
20150421,2.030491176058642
20150422,-0.5530035935281052
20150423,1.6726881017752657
20150424,-2.4897569622640523
20150427,-1.8846698392373247
20150428,-4.5235603941666085
20150429,1.554783231465715
20150430,2.9289965897759345
20150504,-1.9152585846222152
20150505,1.4449591609705963
20150506,0.7477436193986473
20150507,-4.386157686933384
20150508,-1.7440688048696777
20150511,-1.0482971518364457
20150512,2.086682560512825
20150513,-3.6866218424275776
20150514,4.743514821173179
20150515,-2.893567884021965
20150518,-0.042812200316720395
20150519,-1.8234641566790177
20150520,-1.6870577233799475
20150521,-2.280298775148221
20150522,0.9820855753054614
20150525,1.6913444818779446
20150526,-1.3948574922613244
20150527,0.03921256247526006
20150528,-1.851899612659962
20150529,1.0982726555637534
20150601,-0.48605564230538006
20150602,0.7054751542648376
20150603,-0.5877287557753498
20150604,0.22511833016155272
20150605,-0.7846698958568072
20150608,0.6663652054426511
20150609,-1.0328187602592664
20150610,0.3544743759352481
20150611,2.811702420013786
20150612,-0.9880687744473866
20150615,0.6380565334217428
20150616,2.5138799828830236
20150617,1.1884457693947903
20150618,-0.5227182945009247
20150619,-0.6707350415699458
20150622,-0.7989555156006322
20150623,-0.516861628977045
20150624,-0.11263452573188142
20150625,-0.29156210553441875
20150626,-0.5706247354162644
20150629,-0.6297313667850881
20150630,0.26402414912951344
20150701,3.8545464386756594
20150702,0.4812421262131037
20150703,-0.3947593494726938
20150706,-0.27750378367721573
20150707,-0.3420539735759558
20150708,0.2549270051250234
20150709,-0.6724965657110848
20150710,-0.10502241439179197
20150713,-0.6828155988202589
20150714,3.667415563559815
20150715,2.150899496691856
20150716,1.4609250720656217
20150717,-2.8228627721158155
20150720,0.2904533449431472
20150721,-1.095045768026571
20150722,-2.4727170354080585
20150723,-2.988918580278225
20150724,2.259433868957519
20150727,-2.036897672742147
20150728,1.6077871601948557
20150729,-1.374930264705782
20150730,1.454309040390972
20150731,0.44116901275232434
20150803,-0.03387742670631266
20150804,-1.050120090109194
20150805,0.542886225349709
20150806,-2.255303376523439
20150807,2.3016651841780194
20150810,-0.6550265448339675
20150811,0.8815165681038353
20150812,0.3399294192454494
20150813,1.4502354466701646
20150814,0.8327457163489387
20150817,-2.826514098537622
20150818,0.35505921921856143
20150819,1.5704689431223602
20150820,0.7420105384478093
20150821,0.817194846709566
20150824,0.13504905749232332
20150825,-1.5613696695169876
20150826,-2.0338205428220304
20150827,-1.8814635444761805
20150828,0.5371424376318478
20150831,1.2610147762845942
20150901,2.138733862121235
20150902,-2.2724963697344727
20150903,-1.709495562599672
20150904,0.7988020149262824
20150907,-1.0180345501889838
20150908,-1.1460632572983882
20150909,0.9377762712908995
20150910,0.8611638882538647
20150911,1.2364081440951045
20150914,-0.13656462408430114
20150915,0.9412605092072324
20150916,1.890575774089238
20150918,-2.5685612482714673
20150921,1.5472600771413534
20150922,0.45080970132797793
20150923,-2.654241147281189
20150924,1.2361928339892558
20150928,-0.4457520078920656
20150929,0.9110888656853144
20150930,0.49980984536783224
20151001,-0.5662390225292531
20151005,2.254353287777742
20151006,-1.1199759385957424
20151007,0.44627386992771495
20151008,-1.8186699519397616
20151009,-1.1156569283671756
20151012,1.650811831255724
20151013,-1.478608449211998
20151014,-0.45393061915030086
20151015,2.091071524219586
20151016,-2.6691767817376277
20151019,2.7657263207061975
20151020,0.49778305453610583
20151021,-0.4243586997866957
20151023,0.19254082483552176
20151026,-1.018312312230498
20151027,-0.9810018951330447
20151028,0.6516648449189475
20151029,-1.504645062853935
20151030,0.8910356860437798
20151102,0.06553550645139475
20151103,1.0847576724644044
20151104,-1.7229555069333984
20151105,-0.49400446162544764
20151106,0.28488122033548546
20151109,1.4086826600056264
20151110,-0.43157512068395043
20151111,0.19715393945957171
20151113,0.46766911622125606
20151116,0.9526760606971897
20151117,1.279941437543533
20151118,-0.017967229078616087
20151119,-0.3396143616379179
20151120,0.6533934120154046
20151123,-0.47589958270301524
20151124,-4.635568531120962
20151126,-1.174413214081073
20151127,0.21774291954082886
20151130,1.2743730478171733
20151201,-3.3771561383631186
20151202,0.27216410400905344
20151203,0.6576223647593671
20151204,1.051982392111937
20151207,1.9194928007063672
20151208,0.23960416344608426
20151209,-0.0705182226337695
20151210,1.6674152921150416
20151211,0.08012215010063661
20151214,1.1058558885865086
20151215,-0.311185539226978
20151216,2.620597886424743
20151217,-4.262407248641597
20151218,2.6884440605596946
20151221,-8.442922807790685
20151222,0.9403086367497703
20151223,-1.0126364774758494
20151224,1.4050647787654587
20151228,-0.9174664368789733
20151229,0.6419421555480278
20151230,0.5932979472647656
20151231,0.32214277449900175
20160104,-0.9752858536031751
20160105,0.1760549446239344
20160106,1.5193519851719586
20160107,-0.15187620160775905
20160108,-0.08325197566932507
20160111,-0.8081612093738013
20160112,-0.1520761299306847
20160113,1.2784306793437274
20160114,-0.7098557286668277
20160115,1.6252981502751673
20160118,-1.448463658467693
20160119,2.966809895877284
20160120,-3.1881454881560627
20160121,-0.3357260585900049
20160122,-2.460633527741858
20160125,2.2488042913130726
20160127,1.1014581159865906
20160128,-1.5024102255071043
20160129,-3.1228921728360834
20160201,3.3585028971315367
20160202,1.46654333850929
20160203,-1.6642715940987234
20160204,3.1875642097276042
20160205,-1.7690750586582984
20160208,-0.9754531624908573
20160209,-0.9261293294444553
20160210,-1.0613355917281757
20160211,0.4934014231174588
20160212,2.770917554492526
20160215,-2.151378367672992
20160216,-0.13411535082066206
20160217,0.2599409217667926
20160218,3.4944243586960577
20160219,1.291204856966514
20160222,0.6305337430740614
20160223,-0.8072464482950291
20160224,-2.433967028817212
20160225,-0.580650758171074
20160226,1.208754044587685
20160229,-0.059162280958563296
20160301,2.2034285638091324
20160302,2.2269677674712973
20160303,0.7218380812128807
20160304,2.263887885791658
20160308,-1.45325937637388
20160309,-2.364139358522447
20160310,-1.0397157433281103
20160311,-0.2517434423461688
20160314,0.9740660088050581
20160315,0.35809825833738773
20160316,-1.201698996028979
20160317,0.46201821790725006
20160318,-0.46119027236150634
20160321,0.3414557960007679
20160322,0.6770950829331914
20160323,-0.6731533243517511
20160328,-1.7679927783301252
20160329,-0.12861530350212896
20160330,-0.13545497432539988
20160331,0.7415534352023494
20160401,0.031248587825277924
20160404,0.7185401847358734
20160405,-0.7183431439094689
20160406,0.9055291238628635
20160407,0.06421072290158081
20160408,0.315432605720449
20160411,0.6211519249114702
20160412,0.5002676031354549
20160413,-2.608984673461097
20160418,-0.2747550057013416
20160420,-2.7241738721731132
20160421,2.1132159995691246
20160422,-2.3823613557666556
20160425,2.184910671336382
20160426,1.0388092719918347
20160427,-1.449334557799474
20160428,-0.1853106228537711
20160429,-1.6827651388160505
20160502,-2.3609071850718686
20160503,-1.433111709919119
20160504,2.5901615035755063
20160505,-0.6495309193999828
20160506,0.13547903254917934
20160509,2.6718111145730736
20160510,2.3031311484052246
20160511,1.3256401596214324
20160512,1.2582196372006862
20160513,0.7273338131043205
20160516,2.3969208901256387
20160517,-3.8728137164286314
20160518,-1.8142417152210817
20160519,1.9975212871527126
20160520,0.5013949084869618
20160523,-1.1763586733854658
20160524,0.3314397380686732
20160525,1.3692283284146987
20160526,-0.36336238171332125
20160527,0.05259015928708033
20160530,2.686502978926753
20160531,2.0009983065672237
20160601,0.5645927734562473
20160602,-0.6572575122869342
20160603,-0.46772335996307346
20160606,0.7286206223920135
20160607,-0.361387749146472
20160608,0.28011443919694956
20160609,-0.3297437884986564
20160610,-0.6068536708509875
20160613,1.3118077057855233
20160614,0.005189562483479598
20160615,1.418282609849779
20160616,-3.6220460817712707
20160617,-0.43221199189163695
20160620,-0.2982030037343104
20160621,-0.30977561913923474
20160622,1.6817264995783299
20160623,-1.167285077909413
20160624,0.11108752608988381
20160627,0.6378984755663483
20160628,-0.4966139792929908
20160629,-3.1491311922965632
20160630,0.4010848386748079
20160701,-0.44159515643819
20160704,0.2808997767959702
20160705,0.89519086542986
20160707,1.2956573205047295
20160708,-1.5353378321725302
20160711,2.574656638129338
20160712,-1.0264736001220813
20160713,1.5420504169818758
20160714,0.3561957811988611
20160715,-0.1783610415105496
20160718,-0.7249847124236977
20160719,1.2213049914234106
20160720,1.9013761534950753
20160721,-1.3168535751947554
20160722,0.005863511386202225
20160725,-1.5093789557427977
20160726,0.8045879316842699
20160727,0.8024834429444372
20160728,-0.8447117310165805
20160729,0.6950731433164777
20160801,0.03612325221548483
20160802,-1.8867643927854503
20160803,3.5874870242251964
20160804,2.7776703475008833
20160805,-3.404196762935688
20160808,-3.8613097460755657
20160809,1.3771753220901097
20160810,-1.1440570638794103
20160811,-0.7770984638588493
20160812,1.9721051533126406
20160816,0.5838026628060236
20160817,0.5776751089369118
20160818,0.2803897240096709
20160819,-0.6487309157838165
20160822,0.5790199100131088
20160823,0.6414783785794345
20160824,-1.2099237079111362
20160825,0.5644548502107485
20160826,-1.3640880189411824
20160829,-1.0065916351504873
20160830,-0.038937421782024084
20160831,-1.0079886334048573
20160901,1.4260487072774082
20160902,-0.09898502543848348
20160906,-0.8422717115207633
20160907,0.5266126728824186
20160908,1.0406655984650521
20160909,1.7873536938588455
20160912,0.2133211890728104
20160914,-0.496426639428841
20160915,-0.3948801538460676
20160916,0.39787179826075886
20160919,-0.29604701638300185
20160920,-0.49785703855059515
20160921,0.735268796877957
20160922,0.6099795811441591
20160923,0.7298419813137742
20160926,0.8853643746889586
20160927,-0.1196860697282883
20160928,0.7950137052707308
20160929,-1.1222467612265943
20160930,0.5657710088298193
20161003,-0.022949087192004614
20161004,1.3987273937103328
20161005,-0.013029005940792315
20161006,-0.09471428561411992
20161007,-0.969266280784702
20161010,0.6824663500014183
20161013,0.5247253998051715
20161014,0.020305850817562088
20161017,-1.8077342359765596
20161018,3.151089073834977
20161019,-0.9155934252553981
20161020,1.2892138550940382
20161021,-0.6592915422893907
20161024,0.8691403640157028
20161025,-2.098351011659514
20161026,-0.22101647688916354
20161027,-0.6595133851755205
20161028,1.7413040292548987
20161030,-0.44141127374585587
20161101,1.3940477208863946
20161102,-0.11528817865310548
20161103,-0.4896921825944266
20161104,1.8390732763961404
20161107,0.7621425204609455
20161108,-1.485435509918985
20161109,4.063040386879221
20161110,-2.4051134969517554
20161111,1.1387356510573685
20161115,-2.702829914313006
20161116,1.2346593501169543
20161117,-0.896219647449376
20161118,5.456477260765302
20161121,2.9086971307227287
20161122,-0.04507915774022864
20161123,-1.70511193587588
20161124,3.8787987927980656
20161125,1.3656396189419426
20161128,0.17349588278712186
20161129,1.1311022053305915
20161130,0.5450842352987906
20161201,-0.10619948211339508
20161202,-2.1022882310182025
20161205,-0.3351819290705796
20161206,1.808382270957139
20161207,0.1821894388487338
20161208,0.07788855333872768
20161209,1.8621718161755012
20161212,-0.475880316037939
20161213,-0.4465746971599389
20161214,0.4986108935369009
20161215,-0.28900462232155455
20161216,-0.09775905157273249
20161219,-1.3826820756335128
20161220,-1.3437846895617307
20161221,-0.12313076699631437
20161222,-0.28518167674713646
20161223,-0.922947834169588
20161226,1.4040364618831316
20161227,1.8107339510498763
20161228,5.067647004542913
20161229,-0.8619003521296874
20161230,-3.2028690511374487
20170103,-0.38662290266302113
20170104,0.9012342902198787
20170105,0.7282884349810778
20170106,0.18573643376535615
20170109,0.1108480418221551
20170110,0.2980841817568956
20170111,0.40910183928160015
20170112,-0.04049797793906944
20170113,-0.03354085697893336
20170116,0.19749333711783232
20170117,0.43387056822163866
20170118,-0.05482208204410438
20170119,0.3225846276595378
20170120,0.1644698700732109
20170123,-0.6840234426994539
20170124,-0.6437701723493123
20170125,2.6074756665249397
20170127,-0.23742159336355684
20170130,-0.8926489730061979
20170131,1.5792141225947007
20170201,1.138443762430563
20170202,-1.3592514779080886
20170203,1.0294161356295364
20170206,0.6128943159564546
20170207,-0.7593783011624515
20170208,-5.05003468279941
20170209,-4.44483379348018
20170210,1.4218605486071998
20170213,-1.9451962438897825
20170214,0.8541590091642122
20170215,0.296658664347653
20170216,1.013698440749089
20170217,2.5635116326203575
20170220,-1.4553058456473464
20170221,-4.0949057865305925
20170222,2.453658510691703
20170223,1.5502686199481357
20170227,0.4994248127837709
20170228,-4.019262444761444
20170301,-0.034142713288379034
20170302,1.1093606431783845
20170303,1.0935071597286579
20170306,-1.7046936550836944
20170307,0.8433404823073066
20170308,-0.6233642272626734
20170309,0.22554856758693692
20170310,1.2760665880396533
20170314,-0.6331639596058802
20170315,-0.12950632405662527
20170316,-4.420237150688994
20170317,2.0226721533313676
20170320,0.8418246728514904
20170321,-1.143693762234867
20170322,2.1125806931520277
20170323,2.5462741102233144
20170324,-6.980331879245863
20170327,-2.0674712037333234
20170328,-0.07860108520760778
20170329,-2.0357663906460837
20170330,-0.18337463057562098
20170331,-0.5903319178521655
20170403,1.1840084410050178
20170405,-1.911347713829797
20170406,0.7227954538850614
20170407,-1.2333492568110502
20170410,-0.2999280173826297
20170411,-0.2062874808034949
20170412,-0.7655186090093067
20170413,1.5818807316990087
20170417,2.076109467034545
