Date,MANAKSIA
20130102,0.49904420546689177
20130103,2.3220053249891857
20130301,18.333946906936056
20130304,0.5379773374236922
20130305,1.2547130109006799
20130306,-0.7829468651649956
20130307,-3.747850557377493
20130308,-3.6918581325114994
20130311,3.285238023159259
20130312,2.9061646565121313
20130313,1.7095059336550416
20130314,-0.9667356567199525
20130315,0.11218546728370349
20130318,2.1919194353520335
20130319,0.26868763431401543
20130320,-1.55601583555567
20130321,1.1521616914857116
20130322,-1.83031515249195
20130325,-4.16986294375307
20130326,0.9107310692768403
20130328,-2.8282814416741595
20130401,2.9816468730911727
20130402,2.6273410723589152
20130403,-0.8194137418180547
20130404,0.4508139966974547
20130405,0.7763589583760161
20130408,0.18489153155655824
20130409,0.6456246769186389
20130410,-0.196913589412488
20130411,0.2841900576142962
20130412,1.5410512809563186
20130415,0.7748041738594361
20130416,0.332740123562276
20130417,-2.2820389878795204
20130418,0.7310146379674737
20130422,-0.6836915020489285
20130423,2.5118179758808203
20130425,-6.419704946516402
20130426,3.1913492170267737
20130429,0.297270966459919
20130430,1.3054495378289288
20130502,-0.7752368313358406
20130503,4.191769722918638
20130506,-4.009530722311118
20130507,0.13491216479551593
20130508,1.001093986919412
20130509,-0.24684337860456407
20130510,0.49693060308859777
20130511,-0.2052969053544168
20130513,-1.194384250835078
20130514,-3.9755708261799456
20130515,4.558251561581548
20130516,1.2117681388982513
20130517,-0.3060611478182794
20130520,2.664849964649907
20130521,-7.219989904642276
20130522,-4.03242693206543
20130523,-1.6280252039886425
20130524,-1.4069887019164757
20130527,3.1377240537307305
20130528,1.8292707168447786
20130529,-5.401490298113116
20130530,-2.9380258405999125
20130531,-3.4178239831134647
20130603,-1.1517284362279625
20130604,0.5255980468448636
20130605,1.3161964808735278
20130606,-0.08416808327708464
20130607,-9.150649813601373
20130610,-0.011907493720516693
20130611,4.454864286480882
20130612,1.9147093842604872
20130613,-0.526957539313671
20130614,-11.309144001406146
20130617,-5.785539766959884
20130618,1.802249040442978
20130619,0.5855924205351563
20130620,-0.3872869829072123
20130621,2.8508674793420568
20130624,0.03588814133052676
20130625,-2.4980460165930376
20130626,3.4614674363016986
20130627,-2.069089031317564
20130628,0.44184462783456513
20130701,-8.611064608185476
20130702,0.5896051640840108
20130703,2.643575401575618
20130704,-0.8305078689527905
20130705,-4.752001236477866
20130708,3.7218731261952938
20130709,0.8500018066818722
20130710,3.1503789799330275
20130711,0.14047638831783094
20130712,1.1116542810322358
20130715,0.04601105510023362
20130716,-0.8292536145347255
20130717,0.8762414009800245
20130718,1.1982850450877227
20130719,-8.711214011055697
20130722,4.085642945110087
20130723,0.8422000199782855
20130724,-2.191845091288042
20130725,0.9485893722984157
20130726,-0.12695833964783865
20130729,-0.6573879572409047
20130730,2.0838628987633405
20130731,0.22804717780315453
20130801,1.3284729649320566
20130802,-6.59385494150337
20130805,-4.318219052377765
20130806,3.3084286553236373
20130807,-5.054685320123533
20130808,-1.4597814946530006
20130812,-3.509842931582958
20130813,1.34487317399821
20130814,-1.3804961226540273
20130816,5.811824270791583
20130819,2.8916786902388516
20130820,-0.2203572930445873
20130821,0.6831821784629721
20130822,-0.7994595624436069
20130823,0.08925437249899237
20130826,0.848859411701339
20130827,1.399164244970001
20130828,0.9774506213687806
20130829,-0.15370342191749087
20130830,1.6781276868675898
20130902,0.6576005345418845
20130903,-0.3899146997992109
20130904,1.942408959058676
20130905,-0.2991417094248672
20130906,0.33216369629592524
20130910,2.341781219765679
20130911,-2.7644277557672527
20130912,0.14741179693766615
20130913,5.248105560950457
20130916,-2.533395644460704
20130917,1.2483395557829404
20130918,1.3788166947660945
20130919,0.8041501518919318
20130920,-1.0084055883367706
20130923,1.4858266240461355
20130924,-1.60400621838274
20130925,-1.050942516645001
20130926,0.7250259037071155
20130927,0.9806471874595807
20130930,2.9995821627876955
20131001,-2.823497343554425
20131003,0.7136889598291001
20131004,1.2217379094806182
20131007,1.1482031840709754
20131008,-0.12283732108055989
20131009,0.20709267658062702
20131010,0.5416040003827346
20131011,2.589366131532304
20131014,0.6229897548190246
20131015,-1.634340889709387
20131017,0.3814077114318234
20131018,-0.09312973905308797
20131021,2.2184577307737383
20131022,-0.5405779147228855
20131023,-0.7598257034898134
20131024,0.3745004008613869
20131025,-1.2944354920522123
20131028,-0.21178126895128446
20131029,1.1451208201011127
20131030,1.018980501652212
20131031,-0.46287939079110957
20131101,0.9697759370832846
20131103,0.3529177894478266
20131105,-1.3022197615852715
20131106,-0.22259260846704992
20131107,-1.5197007367528197
20131108,-0.2467182731509906
20131111,-3.144438452793954
20131112,-2.8343637388820238
20131113,3.2391246746326163
20131114,-0.9303524736189451
20131118,-0.7305984938023922
20131119,0.04980895082772541
20131120,1.382171226814131
20131121,0.27065286209833506
20131122,0.05580208799703901
20131125,-0.08969735743165219
20131126,0.6707713070120862
20131127,0.10375071257635216
20131128,-0.06349756395292616
20131129,-0.9850746341597324
20131202,-1.880100984874241
20131203,0.37235002710913884
20131204,-1.564996974230312
20131205,-1.1744705657355907
20131206,-1.264243963366091
20131209,-3.8827521546531822
20131210,-7.596118863945643
20131211,-3.3995969381311464
20131212,1.1989816230838042
20131213,0.15178117683012293
20131216,-2.3592871694754614
20131217,-0.6011234169238485
20131218,-10.169039522863951
20131219,4.708743610786268
20131220,1.2105064312273697
20131223,-0.06256002623426715
20131224,1.3387287071563945
20131226,2.0612072081410227
20131227,-1.5686948859515155
20131230,-3.3741622271639145
20131231,1.2303854686200473
20140102,3.799661819781891
20140103,-1.9205255189889763
20140106,-0.7055845274035634
20140107,-1.0029506224097477
20140108,5.709841006168875
20140109,4.0041823594594845
20140110,-0.058651166721543246
20140113,1.1601799185502721
20140114,0.6037539684888685
20140115,0.035377799331142004
20140116,0.1359101747932746
20140117,-2.7947479545426543
20140120,3.33098947536914
20140121,-1.7858132200380525
20140122,2.5029608757741757
20140123,-1.55239642304619
20140124,-3.3904345139028678
20140127,3.1068925976383417
20140128,1.7207000908665775
20140129,-5.316423105086903
20140130,1.722975115895204
20140131,-4.275803231368191
20140203,1.3837622095961861
20140204,1.281196213361449
20140205,-0.008026915434283244
20140206,2.3463631624744345
20140207,0.07813823028114131
20140210,-2.1983505761501605
20140211,-3.7460724070176634
20140212,3.4149763674365667
20140213,0.6293594375845564
20140214,-0.04680850334438638
20140217,2.1515654559316966
20140218,2.096658337016373
20140219,2.065185913229298
20140220,-1.1254436099617688
20140221,1.0042822952782502
20140224,-0.5342680744808246
20140225,1.945713199476144
20140226,0.16328704207392522
20140228,0.326578254891192
20140303,-11.785299273912354
20140304,4.331424575798943
20140305,0.7732892804876964
20140306,0.24680249916004415
20140307,1.5221808744380056
20140310,-0.22118088230843502
20140311,-2.6293298648047254
20140312,2.8287667469966404
20140313,-1.1436377233525867
20140314,1.1102323784130845
20140318,0.9453610801681249
20140319,0.6148571606100424
20140320,-0.3393982720419276
20140321,0.6460788982024532
20140322,0.3297730862206088
20140324,0.05048400683132641
20140325,-11.78464611795956
20140326,-0.20311679350214706
20140327,0.6395991633637383
20140328,0.14768915627652024
20140331,0.9588614388808242
20140401,1.2433840169290415
20140402,3.4961759740531173
20140403,-1.5208706184852399
20140404,2.561739441694396
20140407,-0.1410390177277857
20140409,0.3777371757062822
20140410,1.1878695717063943
20140411,1.0332630571639523
20140415,0.5723684800778261
20140416,-3.5450064267074683
20140417,-4.841341527199541
