Date,WABCOINDIA
20130604,-1.0008807921642489
20130605,-6.16396686481892
20130606,-0.582102314695153
20130607,0.5087189036107794
20130610,1.1078994364840704
20130611,-0.6141290435198686
20130612,1.7474965655835897
20130613,-2.0786762866496664
20130614,0.8114054157294862
20130617,0.7887213815114381
20130618,-0.044195409995661294
20130619,1.2287065242803312
20130620,-0.8763360250700676
20130621,0.7497590906185678
20130624,1.0080545520266782
20130625,-0.006601678351103651
20130626,0.5491827805677383
20130627,0.1688563398392977
20130628,-3.564274826376928
20130701,2.776149969447053
20130702,1.660286734363118
20130703,-0.6042489752311329
20130704,0.0914394560792296
20130705,0.9064242016572208
20130708,-0.6840025673709521
20130709,1.5737307231137363
20130710,-1.2296872133643828
20130711,-0.3537946853009285
20130712,2.4298087849139414
20130715,-2.0905078934428296
20130716,-4.444876087390101
20130717,3.619486395048288
20130718,1.9600084873067583
20130719,-0.3314520278117761
20130722,-1.1828100572898623
20130723,0.621593512517348
20130724,-1.335651197465991
20130725,-5.074313994549396
20130726,0.82596734425007
20130729,-2.13851914743365
20130730,0.6628878165759661
20130731,1.7682092805540117
20130801,0.6935035207611162
20130802,-0.7693978610149682
20130805,0.6055039244763245
20130806,-0.9016155827071155
20130807,-1.7055291811421738
20130808,0.3245234678673713
20130812,2.2748439709836106
20130813,1.3237613467832174
20130814,0.21216589047528472
20130816,-2.495575480942819
20130819,0.5588693446964925
20130820,-0.0638904537041517
20130821,1.134622515012974
20130822,1.960015161876734
20130823,1.7065492300586473
20130826,-0.25225411614141163
20130827,0.0662363526299059
20130828,2.3469059329546065
20130829,-2.5394462226945773
20130830,0.6624446557005537
20130902,0.43808409899324174
20130903,-0.941375102100934
20130904,1.7967264444343485
20130905,0.4076013481650317
20130906,1.093272676393318
20130910,-2.622779735897244
20130911,1.392145966252518
20130912,-0.21318904228132413
20130913,0.32053493907136854
20130916,1.785381101226508
20130917,0.3518684318162264
20130918,-0.5230813470624263
20130919,0.04347644470662293
20130920,0.056948957007245005
20130923,-2.624450543842914
20130924,-0.6199889694348653
20130925,-0.5804577675967699
20130926,-0.6915661983740838
20130927,-1.9066460802930882
20130930,-1.2269984893285952
20131001,1.3161862778749918
20131003,-0.5053780328406349
20131004,0.8294834259707038
20131007,1.1764039211393857
20131008,0.5209898733408347
20131009,-3.226948606024401
20131010,1.1302794903003235
20131011,0.010668119724072112
20131014,0.6726135391970048
20131015,1.8910794936506794
20131017,1.0321694954245768
20131018,1.451558733942484
20131021,-1.2265733343689453
20131022,1.7532845403959931
20131023,-1.456591762431139
20131024,0.9877228287939187
20131025,-0.22294046255749086
20131028,-0.03315854411060343
20131029,-0.8176749814993322
20131030,2.858983576086316
20131031,0.7148091007476551
20131101,1.8029825596268165
20131103,1.5158719132588772
20131105,-3.0035550330706586
20131106,0.9637546833363189
20131107,0.4410517122211781
20131108,-1.3123562087719152
20131111,-0.13302678398617931
20131112,0.5688719330045118
20131113,-1.428464175416367
20131114,0.862893605166011
20131118,-1.727604802241685
20131119,-0.4735892172930238
20131120,1.3904647762776683
20131121,0.39202907041970003
20131122,1.223093466784957
20131125,1.2224756373036416
20131126,1.0535538073142545
20131127,0.37588269350757547
20131128,-2.7076226026990247
20131129,0.24117880604468123
20131202,0.8581492534853925
20131203,-0.8645274351457208
20131204,-1.031199516897235
20131205,0.3163312683712153
20131206,0.33165082065649043
20131209,2.8950232023021893
20131210,-5.969357941847837
20131211,-0.6346558780354239
20131212,0.9590994160188775
20131213,-1.4579908043182186
20131216,-0.002005087365425262
20131217,-0.18654699602688835
20131218,0.9618056705372147
20131219,-3.7207394877737228
20131220,1.6483502082512271
20131223,-0.7421369956354977
20131224,-0.2978450113041868
20131226,-4.047737066970946
20131227,0.9289162382775533
20131230,-3.383395572146977
20131231,-0.03708540005768929
20140102,0.7594379483734532
20140103,-0.9451132807979623
20140106,1.3169758985287099
20140107,1.2913031017168384
20140108,-1.0805541384276873
20140109,1.3542743466323823
20140110,-0.47521303345647126
20140113,2.885562211945416
20140114,2.4987346281035427
20140115,-0.3505227096911121
20140116,-1.0380260196343025
20140117,2.0575246974716888
20140120,-2.7080132842150895
20140121,-0.22591586891110915
20140122,0.3157876845237705
20140123,0.5616125227891956
20140124,-0.558046704627751
20140127,-0.4344217554056944
20140128,-0.5479345840173875
20140129,2.795203319890927
20140130,-0.14125879931272894
20140131,0.2869996973090409
20140203,0.24412918745999024
20140204,0.5380030541194802
20140205,-1.0543705721423458
20140206,-0.29027370269266983
20140207,-0.4866342027423236
20140210,0.7217419838870736
20140211,-0.8550000306587923
20140212,2.541865404605785
20140213,0.2673509697808033
20140214,2.315558401584927
20140217,2.1808819231996917
20140218,1.0500191337684917
20140219,-1.712239082681538
20140220,0.17212765852595788
20140221,-1.0034615063646866
20140224,0.06666946148249756
20140225,-1.4002070416263999
20140226,0.0508881917899926
20140228,5.251115318456963
20140303,-0.2755581555006788
20140304,-4.886670779774864
20140305,-2.396325874746931
20140306,0.029339937609547118
20140307,-2.023797342596053
20140310,0.6432493667487456
20140311,0.14643242809208254
20140312,0.16188950181272377
20140313,-0.5101020377801109
20140314,-1.0481882151865671
20140318,-0.4522884463503548
20140319,-0.7305465812693233
20140320,0.971959104560087
20140321,-0.27991248518978284
20140322,0.5557068367751823
20140324,1.4172324283778839
20140325,0.11738847346895097
20140326,1.426852838205963
20140327,2.227340383039539
20140328,-0.9077728883305818
20140331,-3.881369844116904
20140401,1.3283814776705405
20140402,1.3284305225875843
20140403,0.21922338570000294
20140404,2.543733262720055
20140407,1.0468379732861948
20140409,0.47514118351269363
20140410,2.3225203437366866
20140411,-2.9780206157276736
20140415,-4.1006584339070535
20140416,-0.47734957093042446
20140417,1.9411376571638903
20140421,0.7663403994230653
20140422,-0.34728843364979245
20140423,-2.775506677655899
20140425,-0.8794909119351728
20140428,-1.7203463714782758
20140429,-1.187625740170914
20140430,-1.7400506704618652
20140502,2.7274336905786645
20140505,-1.407615751906071
20140506,-0.9514197287197519
20140507,-1.999138963724752
20140508,-1.427975028636592
20140509,-1.2391013871245882
20140512,3.3035186039340316
20140513,2.102991977475698
20140514,0.17028645518870195
20140515,4.211187526407315
20140516,0.5347927833407026
20140519,2.2252430378092156
20140520,-0.5065896795354412
20140521,-2.0863328477881247
20140522,-6.872276091950211
20140523,-0.604597185911631
20140526,-1.4986571832575706
20140527,1.2132994654118598
20140528,3.7360812298734967
20140529,-3.344268217874779
20140530,-4.552025405341655
20140602,0.8672611978028348
20140603,-1.341912445320062
20140604,-0.7988779018378829
20140605,3.3857720533637057
20140606,-0.22469584840299683
20140609,-1.0567023115346639
20140610,2.5206036715541607
20140611,0.9206109538335112
20140612,-4.050724740330915
20140613,-1.0146720536899911
20140616,-4.135970098459295
20140617,-6.14259181232056
20140618,-3.4071828856860122
20140619,-0.3551862586706514
20140620,2.489597021064482
20140623,-2.9353806851869217
20140624,0.7024951137475927
20140625,1.5657784792962253
20140626,1.1934502999536902
20140627,0.23011817609823942
20140630,-4.816193561180477
20140701,-0.32869242226744677
20140702,-3.342843059689235
20140703,-2.2980239826172246
20140704,1.765558012513081
20140707,0.8976400110469102
20140708,-5.80228784893453
20140709,2.312003803400974
20140710,-0.5605188159449925
20140711,-2.5858023480872614
20140714,0.868698654918629
20140715,-0.5401028317933418
20140716,-0.16690724232273135
20140717,0.9741626413407968
20140718,2.4122658311452514
20140721,-1.4967255783701208
20140722,1.5244159176731056
20140723,-0.6119932384098927
20140724,-0.10896484376038579
20140725,2.412286585551964
20140728,1.0274422765125295
20140730,1.0607637678691928
20140731,1.3132831173840867
20140801,0.881109699670568
20140804,1.7761580523052722
20140805,-0.0491660887036699
20140806,-3.03202797493307
20140807,1.4389767059436298
20140808,-0.8955080115790998
20140811,1.9082985969925794
20140812,-0.3405293517078759
20140813,-2.8692997313741495
20140814,0.6853559063754707
20140818,1.4995853223442523
20140819,-2.7240931339728025
20140820,-1.4857015971608327
20140821,-1.5841105946154652
20140822,2.414341626184064
20140825,-2.3236056051166263
20140826,0.42480893643065976
20140827,0.8554468413620249
20140828,-0.4133135245755874
20140901,0.9474010871533971
20140902,0.9708636076620827
20140903,-1.7937036989906576
20140904,-3.2594614422035737
20140905,1.4962870231607135
20140908,1.8208896441220541
20140909,-0.3502573456394567
20140910,0.8795810471898706
20140911,0.4152100753328217
20140912,0.015597874698098146
20140915,-0.45529386289899887
20140916,0.24207132123371133
20140917,0.44036769993974256
20140918,3.842237224960315
20140919,-2.2055988329912806
20140922,-0.23512556042930344
20140923,-0.7313342030317004
20140924,1.845399140621093
20140925,-1.0908770357203288
20140926,0.6975171592471288
20140929,-3.223040299206947
20140930,-2.293115226374168
20141001,-0.4746347094272416
20141007,-0.9652885576951948
20141008,-0.1981342001321496
20141009,2.3154326207258427
20141010,0.02849713791999664
20141013,2.2786444874472216
20141014,-0.3488873634645959
20141016,-1.0655297123752878
20141017,-0.016866099192940395
20141020,2.4763959741219796
20141021,0.9034312940928049
20141022,-0.6945851639360663
20141023,-1.2607806935450898
20141027,1.0879962446986828
20141028,2.1073107601755976
20141029,0.3150819203683481
20141030,2.8357305436447136
20141031,0.3859398652851702
20141103,1.9628104692210036
20141105,-1.5813750491799041
20141107,-1.9014179198456513
20141110,1.063475211304982
20141111,-4.162370495368229
20141112,-0.8610178974626008
20141113,-4.5746514333229085
20141114,0.21720873774619082
20141117,-4.045183219055499
20141118,-1.192061111560283
20141119,-0.9574515080843814
20141120,0.00981076182744478
20141121,1.7886986240994083
20141124,-1.401051699806474
20141125,0.8744666449880384
20141126,-1.507911574688258
20141127,1.5571429714692202
20141128,-1.356351695127649
20141201,-0.34363656261168884
20141202,0.008329141091998782
20141203,1.5796122220268778
20141204,-2.890035262936017
20141205,-1.6281905402114278
20141208,-0.6633801829668616
20141209,2.0970476098179374
20141210,0.8704031099229097
20141211,-0.7999379016831366
20141212,0.7293631326027975
20141215,-1.7361330650444493
20141216,1.4008555512294252
20141217,-1.7358693773175475
20141218,1.9351433189815879
20141219,-0.48822194606109925
20141222,1.7151909844398086
20141223,-2.371187475258758
20141224,-1.9158166119732891
20141226,-0.6449653125957993
20141229,-1.4594582030347412
20141230,1.745437575935648
20141231,3.6203783824588243
20150102,-2.3757129375436863
20150105,-0.5247019584316936
20150106,2.8637600787755018
20150107,-0.5958300168578993
20150108,-0.586933242157218
20150109,-1.9009802387290833
20150112,-0.7461630715603036
20150113,-1.150247641469358
20150114,-1.026712835428171
20150115,1.4748864955470473
20150116,1.4877488720990801
20150119,-3.5761594267689385
20150120,-2.552992262248652
20150121,2.873738624441608
20150122,0.18572282446320765
20150123,-0.9723020086813249
20150127,-3.859457947761012
20150128,0.1028719069325203
20150129,-0.22951942224065475
20150130,-1.5817494919247934
20150202,1.4903733761935976
20150203,1.3612518294129772
20150204,2.9657443685778
20150205,-0.7801094102988941
20150206,2.459333371971932
20150209,1.908342335966776
20150210,-2.9896666774023664
20150211,-1.1679241020719355
20150212,-1.9714303621462435
20150213,-1.1513227271207693
20150216,-0.267726664745513
20150218,-0.855337471731865
20150219,2.5432093430533946
20150220,0.35413906327691597
20150223,1.1270081094530848
20150224,3.713280403958183
20150225,-1.6607398198025445
20150226,-1.0011244185886083
20150227,-0.5269513491893614
20150228,2.3434778828038696
20150302,-0.9342169420270026
20150303,-5.842801281765628
20150304,2.1910876029935458
20150305,-3.2473726743875204
20150309,-0.34954587458921993
20150310,1.170528547486783
20150311,0.34932708560163644
20150312,-2.8549922966584935
20150313,-1.0335113867340437
20150316,1.4508173278433996
20150317,-1.0722284095237868
20150318,1.5016537282720621
20150319,-1.2748777000259237
20150320,-1.5135136712226132
20150323,-0.14394732434404633
20150324,1.2056969476174517
20150325,-2.570006715497197
20150326,1.1199751040021169
20150327,-0.4890781928533092
20150330,-0.45277311064893144
20150331,-0.13524268557047336
20150401,-0.5243730913851761
20150406,-0.13034463958667664
20150407,0.06506704002021813
20150408,-0.4103486545007875
20150409,1.423773096382267
20150410,3.779182530698171
20150413,0.10644744328039801
20150415,0.802189989893288
20150416,-0.5173791663698367
20150417,-1.2630144283250726
20150420,-0.24930861909323554
20150421,1.452037846608193
20150422,3.8311585142604025
20150423,-4.317485871760977
20150424,2.7702815248670154
20150427,0.9765709431147866
20150428,-0.5956798652641229
20150429,-3.8084993346477147
20150430,-1.6960294810787964
20150504,0.1430025563385542
20150505,-0.6355002953969955
20150506,1.0297696353301071
20150507,0.007402195849612658
20150508,1.6506184905372772
20150511,-0.9473490194561558
20150512,1.8893454083729653
20150513,-1.4626136282398727
20150514,1.67407227947499
20150515,-0.8232727865224265
20150518,-2.630976677802397
20150519,0.6262010849834416
20150520,0.8844057581168977
20150521,2.660336589414491
20150522,-0.7344983243186194
20150525,-0.32862523043040903
20150526,-0.35628211540496424
20150527,0.4084132861568727
20150528,0.10443608938573026
20150529,-1.3072167746957275
20150601,0.3312341538924983
20150602,-0.5732250145174058
20150603,1.210822309024751
20150604,0.9445646410010256
20150605,1.497043566020096
20150608,-0.5334331706187466
20150609,-2.1330556200548925
20150610,0.28016587676675064
20150611,0.6385641222834099
20150612,2.4189855380155305
20150615,-2.2298236680377386
20150616,2.2806284612432477
20150617,-0.4716123760489068
20150618,1.9386796863778433
20150619,0.016677463680141114
20150622,1.2562672005487263
20150623,-0.4335859636187492
20150624,0.6074175974831666
20150625,0.47290596483238667
20150626,0.4456617822670539
20150629,-0.8873172827497611
20150630,1.4713195760982298
20150701,0.8572134731441121
20150702,0.5171175594558567
20150703,-0.3550155261132048
20150706,0.8734708329166516
20150707,0.7398490261056404
20150708,-0.3805482974562368
20150709,-0.22769502200866568
20150710,-0.03424819328512199
20150713,0.40284546889694994
20150714,0.05151332074290493
20150715,1.0366924875290349
20150716,0.9588202225350551
20150717,0.22700943384066516
20150720,0.5714341028991152
20150721,-1.099444327716406
20150722,0.8422246327404498
20150723,0.556950844410653
20150724,-0.29816987758074576
20150727,-0.7257849195372842
20150728,0.32110917267298467
20150729,0.4592868516222931
20150730,-10.283437338414345
20150731,-0.38260030697385905
20150803,-4.868009404510154
20150804,-6.457577858428559
20150805,0.8919577302810977
20150806,2.3048397793643707
20150807,0.06685043678047359
20150810,0.45226427208684006
20150811,-0.30846612234434123
20150812,2.49920763273144
20150813,-0.6587386941292548
20150814,-1.1744433016648206
20150817,-3.4647224136067125
20150818,-1.7934107983963896
20150819,-4.38065704491922
20150820,1.908768706463102
20150821,-3.3279357486172128
20150824,3.5107350695151407
20150825,-0.38791648157169056
20150826,2.566985414152902
20150827,-0.7380164684266743
20150828,0.41320841748440673
20150831,-2.113515084172944
20150901,1.7507291027018153
20150902,1.585744996777464
20150903,-2.7019837656783325
20150904,0.13356891401227333
20150907,0.9297897904343375
20150908,1.145516919511501
20150909,-2.8377395930498985
20150910,-3.778477885575175
20150911,-0.0013512920578481746
20150914,-0.3714930370318015
20150915,1.5743052248618166
20150916,0.1642366023523585
20150918,1.5677267004379383
20150921,1.6933235153040618
20150922,-0.7795852426972161
20150923,-1.7656041672952436
20150924,-0.6863211876827587
20150928,0.38055613674894817
20150929,2.7356763706237093
20150930,0.11747462891291083
20151001,0.10622411809540472
20151005,1.7975083192190158
20151006,0.624144773893082
20151007,-0.36114978765602435
20151008,-4.597653525393893
20151009,-1.6258114954920075
20151012,1.2074604517730192
20151013,0.9190841399530869
20151014,1.945277008920557
20151015,0.15174958903406416
20151016,1.1813345130300887
20151019,-0.9006920821819981
20151020,0.7428743061746068
20151021,-1.4314101243848223
20151023,0.3954432874800501
20151026,0.6692924500148107
20151027,0.9740793998088593
20151028,1.444618684229202
20151029,1.68956955610347
20151030,1.806452286940755
20151102,1.945725669043942
20151103,-4.389641267579348
20151104,0.8786369351099125
20151105,0.1671063786151088
20151106,0.12073552921836589
20151109,1.7746422595522862
20151110,-0.2080043993221974
20151111,-0.35625642486253195
20151113,0.7755336964868269
20151116,1.257013011940928
20151117,0.9687544351399945
20151118,-0.26862391725607654
20151119,0.23932213856457762
20151120,-2.7018567662835964
20151123,2.711759376762643
20151124,3.9432208335358867
20151126,3.516595530054171
20151127,-2.500118148312007
20151130,0.08161419497683492
20151201,0.6382151809947711
20151202,1.6962764928423606
20151203,0.950194965731993
20151204,0.13082987618406267
20151207,0.4822587526700788
20151208,-2.239298687553807
20151209,1.240654030382016
20151210,2.0076000632329265
20151211,0.9463476342161452
20151214,2.980157781808916
20151215,-3.7697389387880222
20151216,0.7233268472205994
20151217,-1.1057433984802865
20151218,1.1037648402217892
20151221,-0.2507655082160243
20151222,-2.6453108441351585
20151223,-2.633516116355878
20151224,0.951347966655888
20151228,2.7291551454940044
20151229,1.0759743259738441
20151230,0.04801692118684053
20151231,1.1782500623208718
20160104,0.751175268370196
20160105,1.3969054729836148
20160106,0.9110579546177504
20160107,-0.10725626026970425
20160108,1.5493935491608575
20160111,0.8874748688587397
20160112,-0.5945368432488166
20160113,0.9877765868079431
20160114,1.4783211635200253
20160115,0.9683382395692497
20160118,-2.362514213948547
20160119,0.17330428251338725
20160120,1.1293012106623195
20160121,1.787159597322216
20160122,-0.6238353748907957
20160125,-1.3528774007980777
20160127,0.5026242322395374
20160128,2.761731950601266
20160129,-4.560250835862852
20160201,-1.4260378877594806
20160202,1.340238740110741
20160203,0.5836335122242522
20160204,-0.5589283904454132
20160205,-1.2032222368259637
20160208,0.7715890393358981
20160209,-0.43104538727377006
20160210,-2.527155533121796
20160211,3.285994779062727
20160212,-3.3465997295179015
20160215,-1.7123374447333575
20160216,0.32608381457688584
20160217,-0.47937723498206997
20160218,0.09627360032476895
20160219,1.7270772548277376
20160222,0.6116229394436759
20160223,-0.9635466630394193
20160224,0.5510574990615249
20160225,2.328757118121276
20160226,0.2844090420535239
20160229,-0.1625336325489074
20160301,-2.8814680968163815
20160302,2.1633916059443252
20160303,3.3676510718009576
20160304,0.5963243429710429
20160308,0.6765819876571457
20160309,0.5248574878870085
20160310,-3.849446296678344
20160311,2.4516881481479005
20160314,-0.38655687850685705
20160315,0.6125484887398658
20160316,1.2219448913821231
20160317,-0.6827152110875869
20160318,-0.6431914556445208
20160321,-4.635803363554571
20160322,-2.9088931566274754
20160323,-2.94537753855684
20160328,-1.0868295279324327
20160329,0.8547525453405426
20160330,-0.634755994868754
20160331,-0.6689829549056995
20160401,1.1426013613778914
20160404,6.714664980752
20160405,-3.2327196896092887
20160406,2.6230701207070775
20160407,-0.07411743832212447
20160408,1.2568906348736038
20160411,1.149024931763218
20160412,-0.4413967830824155
20160413,0.2569533946574256
20160418,-1.9475242766394212
20160420,-0.08094211622390801
20160421,1.3620581213449157
20160422,0.8862424672903796
20160425,0.2789706474988922
20160426,1.1485652538588325
20160427,0.8323220836979013
20160428,1.3718633300224596
20160429,-1.6192001231289603
20160502,0.5760369450524039
20160503,-0.5102340204771902
20160504,0.28791854793483684
20160505,3.3996811534054383
20160506,-0.0829284909289155
20160509,-1.2784503635123596
20160510,0.47162434039377965
20160511,1.0261862536263715
20160512,-2.996646348669829
20160513,-2.3587867702665553
20160516,0.046943353883657224
20160517,1.3101009614335115
20160518,0.2761453024098627
20160519,0.5288693367351078
20160520,0.5457870385985887
20160523,0.32465343699031624
20160524,-1.3957305974417293
20160525,1.8825895377291237
20160526,0.9355431708192872
20160527,0.13334279245898878
20160530,0.40392780826809577
20160531,1.4526431741830268
20160601,-0.33412634753078607
20160602,-0.10452705426083161
20160603,0.654090812166077
20160606,0.5386360341213472
20160607,0.05474945525226382
20160608,0.23290584994756905
20160609,0.9964217275466168
20160610,-1.2078116706767552
20160613,0.7733650211683762
20160614,1.6181381200147427
20160615,0.5057630502191344
20160616,0.506536590950361
20160617,0.6382100549111669
20160620,-1.3112164479903303
20160621,1.4531475325507668
20160622,0.8933972940161723
20160623,-0.36693315529195014
20160624,-2.8157517333465245
20160627,0.3388144802526485
20160628,1.377496612801096
20160629,-0.034408232760646085
20160630,-0.589421971474473
20160701,-1.657924107026325
20160704,1.4138367105492273
20160705,0.01040005450832878
20160707,1.6352813022495143
20160708,1.2956352097068926
20160711,-0.19746119769823156
20160712,0.815774157420867
20160713,0.6193064342304271
20160714,-0.4026337785760643
20160715,1.9826765690736612
20160718,-1.0566198293926334
20160719,1.4194628629148762
20160720,1.1200548586589598
20160721,0.41983302285531443
20160722,-1.7577375156392585
20160725,-0.8220851271647578
20160726,0.31831452455377285
20160727,1.0248153671173386
20160728,-5.86058264951284
20160729,-4.181217938006204
20160801,0.5192997154519724
20160802,2.0669017374398013
20160803,-0.6510873994836467
20160804,-0.3857989129539753
20160805,1.7250704772164656
20160808,-0.49675384738476736
20160809,-1.6726488979464416
20160810,0.7439665364237196
20160811,-0.3305247843314787
20160812,0.5180567731580694
20160816,-0.6233200481204654
20160817,0.011294043862128317
20160818,0.9157750537649694
20160819,-0.3446626736554846
20160822,1.1560628531234267
20160823,0.693488423980632
20160824,-0.010618935417210873
20160825,-0.6917345418854821
20160826,0.4355746588255639
20160829,0.8156316754446646
20160830,-0.6557188308699315
20160831,0.40145568321181635
20160901,0.6566459995393604
20160902,0.3178416936043217
20160906,-0.44881693809808343
20160907,0.40890432978867297
20160908,-1.9465724263578226
20160909,0.7790046050830912
20160912,0.5219226118554059
20160914,0.9536841714254674
20160915,-0.40490451988764214
20160916,1.3972099442572201
20160919,1.347890878407732
20160920,-0.4871557308529202
20160921,-3.1871949251639977
20160922,0.8290700507414257
20160923,2.1220557347930358
20160926,0.04015930510652593
20160927,-0.24250353213108167
20160928,-0.24693377865100286
20160929,-0.2690046973554532
20160930,-0.2417606929945979
20161003,0.8667284155655426
20161004,2.323832027107644
20161005,0.8669483647845283
20161006,-1.1824920535110892
20161007,1.6524350725962291
20161010,0.6638798458324126
20161013,-0.0071109874184804855
20161014,1.7734504113686715
20161017,0.635393028592903
20161018,1.0291168213161321
20161019,0.7722743719544178
20161020,0.4155843640460997
20161021,1.6133489182126068
20161024,3.9059970859415754
20161025,0.39014264889932687
20161026,-0.12572200053401478
20161027,0.12693680197445062
20161028,-1.1055792547669472
20161030,-0.9416677622916869
20161101,1.761058622006197
20161102,0.3807955494040438
20161103,-0.4190320708248023
20161104,-1.759177634640809
20161107,1.9530333616642552
20161108,1.581518100765055
20161109,-0.42706584040998474
20161110,2.401577349916443
20161111,-0.8981683775126486
20161115,-0.1831456961582063
20161116,0.7593968607364636
20161117,-1.495205929632942
20161118,2.02231379628834
20161121,-1.4547245772439994
20161122,-3.721386990194936
20161123,1.9288944070116059
20161124,3.087056770090889
20161125,3.446163442860694
20161128,-0.24122312364849774
20161129,-0.015957387933065892
20161130,-0.7405673067779208
20161201,0.6973540642909015
20161202,-2.350954182838937
20161205,2.006561735270061
20161206,0.8753275690527397
20161207,0.5205327531920072
20161208,0.03614394454067971
20161209,-1.0303304383635972
20161212,0.3569613516828928
20161213,1.141777654384509
20161214,-1.804317722347405
20161215,0.21806422913167567
20161216,0.3695776955339001
20161219,-0.1622396887915386
20161220,-0.5917677664896709
20161221,3.0356928444416083
20161222,-1.616311268313745
20161223,0.8047333729857129
20161226,-0.02577289893819601
20161227,1.572456681981504
20161228,1.3490121704278202
20161229,-10.571501002762055
20161230,3.2524714534422685
20170103,0.6057059036097101
20170104,0.10993530031239818
20170105,0.8151586177309093
20170106,0.9137226113190036
20170109,-1.4769713719605235
20170110,0.9441838726879865
20170111,-1.2709374458879399
20170112,1.4992832096514406
20170113,1.691738834967931
20170116,1.3927712695415537
20170117,1.0946817033904301
20170118,-0.4286970772155484
20170119,-2.3894331739532175
20170120,0.43791356727943975
20170123,1.3715380528668413
20170124,-0.29463985144737026
20170125,0.9648934199520696
20170127,-0.748666785710285
20170130,1.8126501712769407
20170131,-7.356851206806327
20170201,-3.0053635817875537
20170202,2.6729118538760046
20170203,2.235318228249055
20170206,0.09234493873690197
20170207,0.2769211770271134
20170208,0.6923679996098004
20170209,0.625081858646807
20170210,-0.23863225737389523
20170213,-0.2106035129369593
20170214,-0.7851054431101352
20170215,1.9098045791716094
20170216,-2.23588174521465
20170217,1.4664407809444275
20170220,0.24618900534748467
20170221,2.7211047124268504
20170222,-1.1886515825500212
20170223,0.28824506224347346
20170227,1.785524437347677
20170228,-1.1957320332275352
20170301,2.358410509281618
20170302,-1.381399624447622
20170303,0.172360836058313
20170306,1.2214360010562675
20170307,0.6579685699834926
20170308,0.35888772039406136
20170309,0.24003863775913012
20170310,0.7510481223317528
20170314,-0.24687589679268296
20170315,-0.1743285667072641
20170316,-3.2994680536342926
20170317,0.19812133705638046
20170320,0.8807041136928473
20170321,-0.2746622513886109
20170322,0.6549484129714709
20170323,2.214221156564438
20170324,-11.984970626731899
20170327,-1.9996516679155967
20170328,2.287082828321509
20170329,3.471050452120315
20170330,-2.169089837578529
20170331,3.3307473004791386
20170403,0.40979216520595646
20170405,1.9111692300882681
20170406,0.521492581842404
20170407,-0.0750406369559905
20170410,-2.319943163357008
20170411,-2.8804079939031038
20170412,0.45313208278276396
20170413,-0.1701003441792427
20170417,1.3375563986057593
20170418,-2.053321390956537
