Date,TAKE
20130102,1.0221552066914872
20130103,-0.8558224728538267
20130104,-1.5050023438962092
20130107,0.327451352426217
20130108,2.243816766217565
20130109,-1.5594304556590606
20130110,-0.8451814959079362
20130111,-2.7772843124225344
20130114,2.2190086080201583
20130115,0.11863363491815637
20130116,0.5979837418134626
20130117,-2.3687290259912914
20130118,6.566387365601545
20130121,-2.500287936902297
20130122,0.9324212458967045
20130123,-3.1457633295529672
20130124,1.2544366347173836
20130125,0.8590491672729333
20130128,1.3309938741446774
20130129,-4.96491565739525
20130130,1.94854378842796
20130131,0.9373525289501816
20130201,-2.6399936701476725
20130204,-2.4372167279227313
20130205,3.69638582956894
20130206,-4.386859478654627
20130207,0.5593270380668391
20130208,-1.2573953759481564
20130211,-1.2334985890222017
20130212,5.890114503422121
20130213,1.1942640108296576
20130214,1.8976825659943648
20130215,1.16858983329406
20130218,-1.1539936462523626
20130219,0.9205820114976999
20130220,0.2906336999234046
20130221,-0.7159826509430894
20130222,1.9063468673156758
20130225,1.7162884280083341
20130226,-2.6407896598548093
20130227,-0.7496641002361256
20130228,-3.285649738207071
20130301,2.7289179480947836
20130304,3.0550800688077566
20130305,-2.7431703998658366
20130306,0.3663923265128608
20130307,3.2808316993887843
20130308,-0.4558599996371473
20130311,0.46860141737859595
20130312,1.3837947046483523
20130313,-0.5511454500986128
20130314,-0.12618086792872862
20130315,3.1372595868134754
20130318,4.5776301518155
20130319,-4.082209616438162
20130320,0.8543025773575907
20130321,2.335360511486062
20130322,-3.0657873036190657
20130325,-0.42122168420138684
20130326,-4.653432034360122
20130328,6.378954786420971
20130401,-3.263398523842384
20130402,3.155245690789367
20130403,0.30660462972906244
20130404,-2.3150121308523435
20130405,-0.18188200725257864
20130408,5.27116116424478
20130409,-5.928049486275686
20130410,-4.833724688117117
20130411,-9.780784449203308
20130412,0.8807390734856411
20130415,4.089966506026725
20130416,-7.1892707303026215
20130417,-3.7304436979969164
20130418,0.6719813837416421
20130422,-2.8652815515009964
20130423,-1.1290871944369787
20130425,1.1490787384169936
20130426,-3.1153103292639828
20130429,-0.658952792879418
20130430,0.49838965371141136
20130502,4.74563738378653
20130503,-5.89341685682298
20130506,2.3303171022784257
20130507,-0.8125974982945975
20130508,0.5166846570042919
20130509,-2.068088223399759
20130510,-1.8231026927053537
20130511,3.359175468900443
20130513,4.466636582681778
20130514,-3.481536125209053
20130515,2.569192294571994
20130516,0.1750122512726733
20130517,1.076041529917562
20130520,0.27064668454975427
20130521,1.9247460510771197
20130522,-1.2352088292494199
20130523,0.9224401515961771
20130524,-0.5104332832616731
20130527,5.118738997939826
20130528,-5.198003791944329
20130529,0.18837309067983826
20130530,1.439563550016418
20130531,-2.5938046986699757
20130603,0.44729666818094826
20130604,1.1081181993124247
20130605,0.4102366787089278
20130606,1.1256395699443562
20130607,-0.25409848549097047
20130610,-1.1565892656601537
20130611,-5.522829902208008
20130612,-4.030550152531494
20130613,-1.7670984175851445
20130614,1.8341518430333283
20130617,3.4250798659076422
20130618,0.9979424059456565
20130619,-1.1231431260107592
20130620,2.996833681843066
20130621,1.182493014953392
20130624,5.734428539172622
20130625,-2.9315905080408537
20130626,-2.8456255469765006
20130627,2.0996644221205845
20130628,1.327135220926517
20130701,-0.6388301844895199
20130702,3.3333228879167667
20130703,-5.875654553569263
20130704,1.0277998521663108
20130705,2.333743082441956
20130708,-5.349814802116345
20130709,-0.4838523854134673
20130710,-0.34446142871188357
20130711,0.48391871758398364
20130712,0.5280991580411265
20130715,-2.001116495385234
20130716,-0.3914036508151327
20130717,2.759376156952306
20130718,1.56837876088218
20130719,0.21099915281617174
20130722,-0.4943815138402154
20130723,-0.5152395864139644
20130724,-1.1444629927922139
20130725,0.07577911010359994
20130726,-1.4934988304089514
20130729,0.16973913162282672
20130730,0.09681461817262549
20130731,1.733177278933628
20130801,-3.9374920376892213
20130802,-1.1889601920855923
20130805,3.421792676645026
20130806,1.5244023534245237
20130807,-1.98597805680419
20130808,-0.08371108987094666
20130812,-0.15488334872004672
20130813,-1.7856179450366934
20130814,1.299717143134849
20130816,-3.4395595847810854
20130819,1.7699585327932204
20130820,-1.5833413256998035
20130821,-1.5142109979970493
20130822,2.0225750370552693
20130823,0.28672935472598793
20130826,0.6758576656693218
20130827,0.39325581730227044
20130828,0.7383553227807915
20130829,0.20138689807458143
20130830,0.16775596645014357
20130902,1.4047811113737696
20130903,-0.399518104812715
20130904,0.18453623572429112
20130905,0.0014377818545767695
20130906,0.8183894886606045
20130910,0.9624031397985444
20130911,-1.2782748067997818
20130912,-2.697659823901537
20130913,-0.17226810915412794
20130916,0.22327435845854948
20130917,-1.3374218865239522
20130918,4.138535006494193
20130919,4.584291517693479
20130920,-2.349234020460492
20130923,-1.1010682912879628
20130924,2.971931530297516
20130925,-0.2207799001776384
20130926,-1.3307573345352401
20130927,-0.3617708549332496
20130930,1.9191944161870735
20131001,-0.49812391036938675
20131003,1.0175940389056284
20131004,0.6400216085647883
20131007,0.6928390102868339
20131008,1.5515716842005458
20131009,1.7660672181078036
20131010,-0.5715442703032876
20131011,-2.489552212877755
20131014,0.692404145521007
20131015,0.6106870052828237
20131017,1.104838797799002
20131018,-3.67893867274534
20131021,1.130991793608633
20131022,2.2868714694665355
20131023,0.8520250189120435
20131024,0.9849422493814506
20131025,-2.984754220572852
20131028,3.7606030113050744
20131029,1.0090819559110877
20131030,1.0578152342610392
20131031,-1.7243750021536524
20131101,1.819433572149327
20131103,-1.331772619662572
20131105,3.255963368015963
20131106,0.8895255029443913
20131107,-5.582244370744883
20131108,-2.0511719085677296
20131111,-1.965708474145143
20131112,-0.5069455373023202
20131113,2.6595434835967366
20131114,2.4403537181593666
20131118,0.8336961505141659
20131119,-1.5201595670413255
20131120,-5.722057676237835
20131121,-3.1948843194934406
20131122,3.4476221501510014
20131125,0.8386384027172008
20131126,0.7407080751780715
20131127,-1.1317294403152696
20131128,-0.49826623663042446
20131129,4.079763141333254
20131202,-5.650577104241057
20131203,0.6215035906563207
20131204,-1.037911409227958
20131205,-1.6576808426506107
20131206,2.7511604657755653
20131209,-1.9953110307576818
20131210,0.6897894186331075
20131211,1.8338468456779236
20131212,-2.990093696981801
20131213,1.8237966915029393
20131216,-4.892049734728077
20131217,-0.009029903765987973
20131218,2.681425209595968
20131219,-0.015691423770495705
20131220,-0.15568028020143254
20131223,2.761013844594687
20131224,0.6559923483335909
20131226,-1.131533925236029
20131227,1.8291847117236197
20131230,2.279553038960326
20131231,-1.4230837625453843
20140102,-0.42498634839280636
20140103,-1.2633981917731765
20140106,2.9318144570162614
20140107,-6.317762322566679
20140108,-0.5324101242763976
20140109,-0.19239901582451446
20140110,-2.377747506858269
20140113,-2.6943802674037522
20140114,-2.4213133279975225
20140115,2.915272342959994
20140116,-1.267112676790184
20140117,2.2695248040745986
20140120,0.995730336990146
20140121,0.26515382162963097
20140122,2.922612354898053
20140123,-1.7254671513063142
20140124,-2.3721059284348147
20140127,0.6068155693709127
20140128,0.5694257665813469
20140129,0.27201399372337487
20140130,-3.212931328935058
20140131,-0.2402261135647843
20140203,5.948243529751489
20140204,3.439742884710767
20140205,-0.7249285664348712
20140206,-1.8925422213665968
20140207,3.5616217222894564
20140210,-0.4515381017696938
20140211,-0.8572732255977876
20140212,1.7853895869279839
20140213,-0.052140849228054176
20140214,4.746530391502028
20140217,-4.159062564842989
20140218,2.8885284437520395
20140219,-7.909933607615315
20140220,1.6397804126614122
20140221,2.290609801234268
20140224,1.1144191625785684
20140225,-0.5559927937401975
20140226,-7.5525305248979775
20140228,1.5014325874752399
20140303,3.234825743890112
20140304,0.059408043370033414
20140305,-1.0777339121890832
20140306,-0.38990095858244267
20140307,2.516662861381941
20140310,-0.36508188603860237
20140311,4.228272362989743
20140312,2.0114426092129993
20140313,-0.22789923525361278
20140314,-2.8779957233844513
20140318,3.2090921845238274
20140319,-0.6501039084843115
20140320,0.09615874400436364
20140321,1.8334270079445527
20140322,0.7202823780079236
20140324,-0.1314856315346056
20140325,1.6118001448790216
20140326,0.41471455875401975
20140327,0.1959998840450009
20140328,2.571351043992419
20140331,0.4589387826793001
20140401,0.274682871325423
20140402,-0.8632611721614567
20140403,2.0768887089622226
20140404,1.4558856727088214
20140407,1.9460531942987256
20140409,2.570058581796622
20140410,1.6864683930620754
20140411,-0.5036315052726155
20140415,-0.239753457785417
20140416,-2.7521099507438946
20140417,2.476394731553358
20140421,1.4135383565527984
20140422,3.0490933023363485
20140423,0.4046277811269394
20140425,-0.6517161393795536
20140428,-3.2168903597176337
20140429,3.0822456536844993
20140430,1.1176132445458895
20140502,-1.1916351155317444
20140505,3.955617412311121
20140506,-0.19780763672034457
20140507,-2.057407635551151
20140508,0.4384266434016219
20140509,1.6162145034163284
20140512,0.5304997517965535
20140513,2.187934886453533
20140514,-0.01351400908962952
20140515,-1.0211042238912538
20140516,-6.445916114290473
20140519,5.401221747649277
20140520,4.948930909233365
20140521,-4.716785011465845
20140522,-6.477853859735738
20140523,4.510251537435406
20140526,1.7243586962474908
20140527,-4.244254334598765
20140528,2.995435718179785
20140529,-1.4854144253552897
20140530,0.9319567856292754
20140602,2.3005826948403034
20140603,0.21365159753948282
20140604,2.73136841122338
20140605,2.1688432201679606
20140606,1.6731222452211694
20140609,1.6837486656049665
20140610,6.504827312942547
20140611,-1.2713259199478646
20140612,4.175702551555395
20140613,1.7167973035245079
20140616,-11.437245317429934
20140617,-0.4173360429715123
20140618,-4.81493840806467
20140619,0.4023237851662455
20140620,1.9693054077784555
20140623,2.752459302175937
20140624,2.532884391771578
20140625,-3.022412120408543
20140626,2.723973413082325
20140627,0.16459472327450908
20140630,-0.44758198550974204
20140701,0.28982463150413484
20140702,2.8212946704531556
20140703,-0.764855366269545
20140704,0.002255658392386506
20140707,3.674102468713449
20140708,-1.445555649469922
20140709,-3.878680834414448
20140710,3.1311059488125403
20140711,-2.193222935796118
20140714,0.9111347434645561
20140715,0.849466634362622
20140716,3.5347547210992394
20140717,1.53769841731907
20140718,0.44391587893153467
20140721,-0.14946127620476002
20140722,1.7845955899916803
20140723,-0.9636495972407875
20140724,-0.257115182846379
20140725,1.5891756955534055
20140728,-3.022085795886058
20140730,1.3829252567409351
20140731,-4.936094943408767
20140801,0.4864122848868584
20140804,2.4868257775326406
20140805,1.7842808418690088
20140806,-2.2905207555229663
20140807,4.268814395336261
20140808,-0.5256939747072362
20140811,-0.7431312665945553
20140812,0.6271655284058534
20140813,-0.7940152803666862
20140814,0.17037017476892058
20140818,2.510063556590644
20140819,0.39040660795826443
20140820,0.6891505511727515
20140821,0.03092994549625122
20140822,-0.700409317453344
20140825,-0.21412107558975152
20140826,-6.456836989542431
20140827,-5.301484385056965
20140828,3.41655260391285
20140901,-0.19339117888184942
20140902,4.3246031706715335
20140903,-0.61727386410583
20140904,3.138522508881159
20140905,1.9508634311222952
20140908,-0.7326623003918451
20140909,1.5442007316365673
20140910,-3.4495528657867367
20140911,6.687143829737618
20140912,-2.176066617010615
20140915,1.0883389036650257
20140916,-0.8094707722945458
20140917,1.3475524436332302
20140918,-2.3014532750317045
20140919,-0.5583630318735007
20140922,-11.704331105284684
20140923,0.9868337157661071
20140924,-2.9043810163276653
20140925,-6.029411428661584
20140926,2.172509776445721
20140929,4.583558216786759
20140930,1.529165877682467
20141001,0.11574916471576435
20141007,-5.823076795416751
20141008,5.172821857164575
20141009,1.895656111335049
20141010,0.09016621801902414
20141013,0.5461989079774702
20141014,2.104280610151723
20141016,2.094846855308172
20141017,-6.03878166910094
20141020,2.293242410624723
20141021,-2.1287879799420972
20141022,2.2493854154673465
20141023,0.07872279456171172
20141027,-0.14231454562454465
20141028,-6.705575226787027
20141029,1.9745439372796312
20141030,3.3619657249288486
20141031,2.4860593541906457
20141103,3.1699078715402598
20141105,1.7304972377192187
20141107,-0.38130629534780364
20141110,-2.872852405006997
20141111,0.45863340675616604
20141112,1.191852607489412
20141113,1.4248444391105584
20141114,1.9071777965194576
20141117,2.1561277801679326
20141118,2.0201689867501216
20141119,-0.7678993188654323
20141120,-1.402675692373324
20141121,-2.7748954792144915
20141124,-1.485376372201155
20141125,0.7679887194707407
20141126,-17.92793782029779
20141127,-12.119239763566094
20141128,-5.239417604854224
20141201,-1.1310602934884035
20141202,2.524157224785448
20141203,1.9627435901086583
20141204,3.376608958299924
20141205,-6.915568519947192
20141208,-5.680487751510735
20141209,1.4675611815170244
20141210,3.247911066756852
20141211,0.06864903252945309
20141212,-1.4168119838909712
20141215,1.125417814722073
20141216,3.6193841655447523
20141217,1.9395001575214748
20141218,-3.0296591643772954
20141219,-0.6763416055164717
20141222,0.24997679496139963
20141223,0.6862998243155702
20141224,-6.961115741494736
20141226,3.147048742404411
20141229,1.0053691431019962
20141230,0.543621878110312
20141231,1.1385477435390134
20150102,-8.132926462164962
20150105,-0.6092642153477701
20150106,3.4754860372588805
20150107,-0.5394501543041208
20150108,3.772032881604017
20150109,3.4996889974145624
20150112,-4.255062756526627
20150113,1.5313565996956644
20150114,6.558080155064564
20150115,-18.267694454445337
20150116,-18.118843440972224
20150119,-19.149554990806568
20150120,-2.822820080713262
20150121,0.7568929843906642
20150122,-2.9901634415167413
20150123,1.0361582218649872
20150127,-8.128343553833565
20150128,6.89277220079737
20150129,0.15489891711525472
20150130,2.3916265703291892
20150202,-1.3121026609414168
20150203,-0.6892754225469964
20150204,-9.953568206872832
20150205,1.7160365771588095
20150206,-3.718866971449043
20150209,-1.028132393621315
20150210,-0.5718255334712246
20150211,-6.693520037805185
20150212,0.5951516956961498
20150213,-3.7790752310782416
20150216,0.5114985795600413
20150218,-11.195260691916525
20150219,-0.6497370439431404
20150220,-1.765150823090257
20150223,2.631798734544099
20150224,-0.8745590407006533
20150225,-3.8012874509773003
20150226,-1.1644655082636386
20150227,1.3338591309377745
20150228,-6.794331278669784
20150302,-1.0479452049239468
20150303,-5.606799400462182
20150304,4.47505208490607
20150305,7.025136172456018
20150309,-0.8473792976617225
20150310,2.4071945582328924
20150311,2.5393651842406855
20150312,0.9008798428369174
20150313,1.1056278309725336
20150316,0.7549769306959357
20150317,2.8164134005171197
20150318,0.8293863735358755
20150319,-2.6662733360204207
20150320,4.347646266020976
20150323,3.3369029899568545
20150324,-7.300525443849853
20150325,-3.393499123368384
20150326,3.637339782068213
20150327,-0.6930196985333843
20150330,0.5874342726425708
20150331,0.7570884514247506
20150401,0.9968881628823412
20150406,1.8095120667367475
20150407,2.297877353802198
20150408,-4.142631262612599
20150409,2.8830257495987635
20150410,1.6886094634384745
20150413,2.1822707386350797
20150415,-0.298756297448054
20150416,1.2332602188577928
20150417,-1.2067943729649362
20150420,3.6681974202656407
20150421,-2.0251419038334175
20150422,1.2973652419026518
20150423,2.0445660017520186
20150424,4.204971804751461
20150427,6.487363292326681
20150428,-2.043478620803031
20150429,-4.721016977686041
20150430,3.808749220751804
20150504,-4.532447174018131
20150505,2.395082295173599
20150506,4.191248783301514
20150507,5.632599386676262
20150508,-9.06628762960052
20150511,0.42463010736801965
20150512,3.186010200128699
20150513,0.43966253226672536
20150514,-6.367117313120252
20150515,-11.243937094108755
20150518,-0.17939817111332346
20150519,-0.010289588325385846
20150520,1.0486656374947372
20150521,1.5170467987592837
20150522,5.272128736359333
20150525,5.20762128975557
20150526,-1.2646468443903829
20150527,-1.096628686224976
20150528,-1.7033950397297573
20150529,0.2592117090237902
20150601,-2.8820775990807452
20150602,4.797578268762198
20150603,3.5022123366519535
20150604,-1.9094532022902937
20150605,1.6507129475617588
20150608,-0.3420890482985559
20150609,1.967179055035361
20150610,-2.1123068110876506
20150611,5.64318318822863
20150612,-2.12096924642075
20150615,-0.5990971549054225
20150616,1.3729296173097385
20150617,-0.5993184264166014
20150618,0.022966250638363883
20150619,0.20903121343896258
20150622,1.6650002164075328
20150623,-0.8113929277338455
20150624,-3.927040432955999
20150625,1.431861957690033
20150626,3.5917544431408013
20150629,2.4992345487640852
20150630,2.427043061109473
20150701,0.2134628845480182
20150702,-8.178657896908224
20150703,3.5733977182362184
20150706,1.4832837028545307
20150707,1.6055630648284853
20150708,-20.494619444287817
20150709,5.041576640123747
20150710,-10.02725573959443
20150713,2.5147828816500306
20150714,-1.2966168716677742
20150715,3.80556037561835
20150716,1.2821146058983681
20150717,2.5678722855049014
20150720,1.5169998399707831
20150721,-3.0834348516458006
20150722,0.33109724731660894
20150723,-1.2894755340652753
20150724,-1.4181875477554726
20150727,-5.847435407930703
20150728,3.8743943782841277
20150729,1.5306174245392807
20150730,-0.4423918821134962
20150731,-7.867032740443765
20150803,2.400714095230385
20150804,4.593552812223039
20150805,-3.0495295857534916
20150806,-2.6322242762869625
20150807,7.386361446996055
20150810,-0.9278841793849776
20150811,-2.190134233048809
20150812,2.3455034853976615
20150813,0.20928755425861367
20150814,-3.486594342020637
20150817,-5.526171791195427
20150818,-0.9530393096878012
20150819,1.789541311199663
20150820,2.992226556732401
20150821,0.14829976396422728
20150824,8.799068503449208
20150825,-0.5561007032171066
20150826,0.8083191661809007
20150827,-4.09268592791221
20150828,-1.3907583976804259
20150831,3.178105164424445
20150901,3.4289147610749175
20150902,-0.6401654610759395
20150903,-0.1310128326320541
20150904,3.6756492892770054
20150907,0.2635859093551045
20150908,-0.8169544720621221
20150909,-0.9981228454296263
20150910,2.386682411394109
20150911,0.7168562240293479
20150914,-10.146405809883248
20150915,3.171251585482705
20150916,-2.6009517089193817
20150918,-9.693376742079934
20150921,-9.77604145324651
20150922,3.7915896146565324
20150923,-0.9643652494295452
20150924,0.6788043733338441
20150928,2.011835095072297
20150929,2.396218107566558
20150930,-12.821556894047987
20151001,-7.910401069550974
20151005,0.7375517569863692
20151006,5.453844376807596
20151007,2.009386431861596
20151008,-1.234400567639517
20151009,-0.7943713711793952
20151012,-0.33797474676967154
20151013,-11.60707680291255
20151014,-5.436914626631578
20151015,5.390820811832809
20151016,0.31526501767402487
20151019,0.45546883974218066
20151020,4.997231026498424
20151021,-1.5723362363996813
20151023,0.6265550853018891
20151026,2.7390587889324465
20151027,2.647740332642239
20151028,-6.464961323877477
20151029,0.6455891700120941
20151030,0.11909731364852338
20151102,-4.162629254213405
20151103,0.3133626708994183
20151104,2.884295582406864
20151105,-0.5134568539813005
20151106,-0.6429493711446709
20151109,-3.1185211760945664
20151110,1.1283926254411434
20151111,-1.411507822208357
20151113,-2.7646763545647
20151116,-1.4727830352852354
20151117,0.5552006677274034
20151118,3.7542154099241625
20151119,-0.2976463015607391
20151120,-5.156639903114359
20151123,-0.31541496284835646
20151124,0.03668091043238875
20151126,-0.783116447977073
20151127,2.3335615405977306
20151130,1.7373443739733443
20151201,0.11846448955343791
20151202,0.4120399709106464
20151203,-0.5854715043660297
20151204,4.094859675858785
20151207,4.349825423819018
20151208,2.61966570163363
20151209,-2.9935597709767663
20151210,0.9595160371532319
20151211,0.8287379233624041
20151214,0.4692230490891588
20151215,-2.060501563406695
20151216,-0.12687267585206158
20151217,2.5176019957408293
20151218,5.988933826187172
20151221,0.3587296271230851
20151222,2.831685645774363
20151223,-3.05775743476247
20151224,0.9405863463013351
20151228,2.9763849597145144
20151229,2.1838968762550275
20151230,1.529854032578069
20151231,-1.9945404419992618
20160104,0.740718095400521
20160105,-6.2387382776874825
20160106,3.7043106377206665
20160107,-2.99255713736141
20160108,0.3882451911111886
20160111,0.9545688249338473
20160112,1.7346292813997104
20160113,3.5327746254593118
