Date,SHILPAMED
20130906,1.6484965209273974
20130910,0.5966866860785685
20130911,0.25474326056601726
20130912,1.3506765011978716
20130913,-1.6828311938499119
20130916,1.1515777745563374
20130917,1.230952536328831
20130918,2.463581394487703
20130919,0.9139492173343247
20130920,-0.6748658927823091
20130923,-2.7652266901091824
20130924,-0.19360207951878292
20130925,1.2816259565692503
20130926,1.7202099106139856
20130927,0.9598969328872413
20130930,-1.2489793217897192
20131001,-1.1244354204569307
20131003,0.198798198258187
20131004,1.4399535907707965
20131007,-0.08989601087046678
20131008,-3.687390571368032
20131009,1.2763795198564885
20131010,-3.51564609315877
20131011,-2.9021494706197313
20131014,-1.9749226271488896
20131015,0.7104844990447432
20131017,-1.0992008138088933
20131018,-0.6183628227485272
20131021,0.44760390299328845
20131022,-0.4630706157729798
20131023,-0.01894462375741729
20131024,-3.5704571179668343
20131025,-2.573064714590279
20131028,-2.627623273948812
20131029,2.042997265127422
20131030,-2.013797900872693
20131031,1.7875412731548677
20131101,1.1799234541692962
20131103,-0.13011912501938872
20131105,-2.555884067755873
20131106,-1.2533974469474403
20131107,-1.6491301728377439
20131108,-0.30147477936414013
20131111,-3.7265761789282807
20131112,0.41303566922497437
20131113,-1.6848198851528826
20131114,1.318905836579546
20131118,-0.5885687532705561
20131119,-3.303830675419381
20131120,-2.317286981839714
20131121,2.9645150641383706
20131122,0.13668168578182502
20131125,0.02967463415900129
20131126,-1.477985134833392
20131127,-1.2088093246643064
20131128,-7.064297887719975
20131129,-0.1912022974580988
20131202,1.6005091122442123
20131203,0.4578913577917185
20131204,2.9790640182982164
20131205,-1.2948697395351931
20131206,-0.04297816885036082
20131209,0.7661207395987428
20131210,-0.43574925687772437
20131211,0.7105881206580213
20131212,-0.14385726578190722
20131213,-0.7506161706642381
20131216,-1.1973772958471733
20131217,-0.8826174936637413
20131218,1.1003217238434133
20131219,0.6119166196879041
20131220,0.43036017532271065
20131223,2.982701152178472
20131224,-0.4514401551031427
20131226,1.7148851178701816
20131227,1.335490894724961
20131230,-1.297430018463804
20131231,0.8216493298026284
20140102,3.374393214494727
20140103,-3.7658437798134576
20140106,-0.3753441095437604
20140107,-2.2580658060359875
20140108,0.6725536473058833
20140109,-2.2383542527899656
20140110,1.170250732541977
20140113,0.07330237100580123
20140114,3.3076629310510337
20140115,-0.6158192619388592
20140116,-1.1695118934773479
20140117,-3.3209524778574098
20140120,3.7873318774720945
20140121,-0.5707377639585476
20140122,-1.169100147988055
20140123,-1.3754727645566434
20140124,1.523374669107329
20140127,0.012332250013459278
20140128,1.663421305717782
20140129,-3.449775159701341
20140130,0.6263125254963751
20140131,-1.9138965571837652
20140203,-3.767131234336396
20140204,0.17789257466022182
20140205,-4.446736952513453
20140206,-4.461262162328001
20140207,1.893647317376142
20140210,-6.744504279777325
20140211,-0.1426141101338105
20140212,2.585764295896374
20140213,-1.6481422261452696
20140214,-5.079834573830995
20140217,-3.1060215421982083
20140218,0.5299391094498526
20140219,3.1512465113120074
20140220,-2.489738890230952
20140221,-0.4455648238657972
20140224,-2.1330976642202915
20140225,-0.9131600277470895
20140226,1.3780381607725358
20140228,-0.32801806140272743
20140303,-2.519404772252784
20140304,2.702228460626232
20140305,0.8657823585890305
20140306,3.598397837969517
20140307,0.8173616166068891
20140310,1.7696392320300676
20140311,2.599554726178029
20140312,-4.966674427387792
20140313,2.127501362396781
20140314,0.7615594169624225
20140318,-1.917893603994968
20140319,1.3306452325600937
20140320,-0.49128828407368313
20140321,-0.615514650565179
20140322,-1.4708384133797896
20140324,3.552669240496993
20140325,-4.897456706700195
20140326,-5.222713323255666
20140327,-0.3772565522571045
20140328,-4.274944874797764
20140331,-1.3715649359330082
20140401,4.329506240480246
20140402,0.10399630921660519
20140403,-1.6932525949029182
20140404,1.1569697781379868
20140407,0.7873290086900748
20140409,1.0419650798284459
20140410,-3.6935584282470204
20140411,-0.6221949276856773
20140415,2.3716643458146973
20140416,-0.5465994327427889
20140417,1.466340116856335
20140421,1.3677704649896976
20140422,-1.618356442712322
20140423,-1.267948597407874
20140425,-0.9906959088681857
20140428,-2.4265717374990214
20140429,-1.0553384477773846
20140430,-1.9292228040584838
20140502,-0.30514554005207495
20140505,0.21612167083731126
20140506,1.266394049662941
20140507,-1.0987478938975972
20140508,0.371174701928131
20140509,3.5617244360203646
20140512,-1.9208862507121112
20140513,1.6269119938079817
20140514,-0.5631843833732001
20140515,-1.031481007977122
20140516,2.9790807387525415
20140519,10.22819979234911
20140520,2.9706950329865713
20140521,2.6213280754861725
20140522,1.9921952377851782
20140523,2.908014304426916
20140526,-3.310991003606905
20140527,-1.4839213330190304
20140528,3.6160880836340037
20140529,-2.4032992237217234
20140530,-1.230182316214801
20140602,1.859998875605746
20140603,1.0861605714546771
20140604,2.6419785686185953
20140605,2.0742002744423527
20140606,1.8580629298178497
20140609,1.1725616470309326
20140610,0.42144447745279
20140611,0.560779589966692
20140612,-0.28976506236306765
20140613,-0.5626636300888954
20140616,-1.8721264341941017
20140617,2.6046156821308535
20140618,-1.5418517481043676
20140619,1.0615027617014363
20140620,-0.2873526182552045
20140623,0.7834438768706184
20140624,1.1991908684647439
20140625,0.5680037736460412
20140626,-0.5376479054484355
20140627,1.8477761122228857
20140630,-2.4804342347320887
20140701,0.5447339976091228
20140702,1.764969706671221
20140703,-0.2855299809478977
20140704,-9.361681149312433
20140707,-0.3046207309327662
20140708,-1.8532260882374687
20140709,-0.5989895860994146
20140710,0.8735135934519749
20140711,-3.1132494734621132
20140714,-0.25308029760055517
20140715,1.471523268179289
20140716,2.784126185853437
20140717,-0.04872067327792218
20140718,-1.3545668829126685
20140721,-2.590030458182623
20140722,-3.2914903170466965
20140723,2.6754634986838437
20140724,-0.9677302855604317
20140725,-0.711141598874822
20140728,-1.2643865402294276
20140730,-4.5557052112527385
20140731,-1.3414660482479537
20140801,-0.13296622717425288
20140804,-1.3959397048692828
20140805,-2.368606451003595
20140806,2.111364623687581
20140807,-1.3393056873208469
20140808,-0.4907011500309564
20140811,-2.4637952436195905
20140812,1.0848879169727093
20140813,-2.4483437938950994
20140814,11.2039746620946
20140818,-1.6925567210643817
20140819,0.7790909624781357
20140820,0.5909830413422528
20140821,-0.921796662047035
20140822,0.30774538622960323
20140825,1.0580472272861678
20140826,1.7710594613747166
20140827,-0.9785099352164407
20140828,0.33356731226595737
20140901,-0.40250410061631126
20140902,-0.3123297917391161
20140903,0.7966726730739978
20140904,1.5779174503727595
20140905,-0.8567357923529573
20140908,0.3553192211122038
20140909,0.8897790554200701
20140910,-0.4763288519016404
20140911,2.509669350240537
20140912,0.28288074631877025
20140915,1.2733365127079956
20140916,-1.7654190676794563
20140917,2.3297758837601683
20140918,0.39815150454485426
20140919,0.8214975363682864
20140922,-7.425611809763147
20140923,0.45688898341810535
20140924,2.134739970109776
20140925,-0.30566270572188214
20140926,0.6306060768886682
20140929,-1.420707421481377
20140930,-2.866181066659782
20141001,-4.174414595485447
20141007,3.2293379841763814
20141008,0.7652816713849215
20141009,0.6897142497998148
20141010,1.4353241403510948
20141013,2.289224739541087
20141014,-0.6850831359439352
20141016,-0.4550837918786317
20141017,0.19775589944490396
20141020,0.1058808840605917
20141021,-2.7412330779202314
20141022,1.0173044959526472
20141023,1.2652478053919565
20141027,-0.8860290693639736
20141028,0.2726354518472181
20141029,0.7666852906320474
20141030,1.1008338258407835
20141031,1.9208790264068343
20141103,-0.6271912892731956
20141105,1.055707698127047
20141107,-0.28705488106210636
20141110,-2.7603894283702326
20141111,-0.4061794271702318
20141112,1.0333116171461088
20141113,0.7195869625407587
20141114,1.2702518856984941
20141117,0.5328482608672859
20141118,0.4124234210515134
20141119,1.2967861036752901
20141120,-0.5290901193362239
20141121,0.7995584454819864
20141124,-0.06823375344993036
20141125,2.3299184012109064
20141126,-1.477464643495527
20141127,0.010936193530454552
20141128,1.3076149696365442
20141201,-0.9751913800260141
20141202,1.0347894443483998
20141203,0.28709923874226506
20141204,1.407715897442007
20141205,-1.819250462275872
20141208,1.6445585229699995
20141209,-4.641024517088455
20141210,1.129195697987376
20141211,-2.0521396648129056
20141212,1.0792651480491444
20141215,-3.22871784122861
20141216,-2.628113651356104
20141217,0.34367696409562476
20141218,-10.661736703818072
20141219,-0.7301684162028691
20141222,1.8152641160575445
20141223,-1.7819989832955825
20141224,-0.21643788583234233
20141226,-0.9034268160330774
20141229,0.3340108520921038
20141230,-2.252742020320394
20141231,-9.880581033547081
20150102,1.600916641953404
20150105,-0.08429405914691729
20150106,0.19860957999239126
20150107,0.9267874315827989
20150108,-6.016164824534146
20150109,-0.2228065946235122
20150112,-1.3986739139422193
20150113,-5.335800555679634
20150114,-8.546582592718371
20150115,1.9459315566663724
20150116,-2.6528764371181652
20150119,-2.968377266719001
20150120,-4.4004530696471775
20150121,1.24422680360804
20150122,-1.4183095689946317
20150123,2.589703608433277
20150127,3.453949611606989
20150128,1.420897741474244
20150129,0.29000633267265963
20150130,-0.9824182813600015
20150202,-3.9320278650005034
20150203,-0.3236089081755011
20150204,1.920853788868245
20150205,1.9332634837493485
20150206,1.268099002117626
20150209,1.0336800696019233
20150210,-0.44855807608482895
20150211,-2.0563381012759345
20150212,-3.064798422477921
20150213,-1.2380592435098179
20150216,4.928653180497336
20150218,1.645149727962604
20150219,2.3258904909837876
20150220,0.791413575759335
20150223,2.9013412306999875
20150224,2.43394522678485
20150225,-0.08219021646276436
20150226,0.030508318476545226
20150227,-1.2628623790209512
20150228,1.4198029787544317
20150302,0.8208580239578641
20150303,5.905599322178455
20150304,-1.7988086056729773
20150305,2.1301933993735926
20150309,-2.4324537163524442
20150310,-18.039407244719534
20150311,-6.9116866607096545
20150312,0.5803555627519819
20150313,-0.12477755201020124
20150316,1.4035895418291693
20150317,-4.476145776633049
20150318,-2.199110333557553
20150319,2.5714317150823955
20150320,2.4403024052587936
20150323,-2.576675505950007
20150324,0.30304616680801477
20150325,1.208928715909168
20150326,0.6907496755313407
20150327,-3.0361767972931863
20150330,2.4064000500105083
20150331,-3.160263764321515
20150401,-1.50134225492801
20150406,3.3629333636910177
20150407,1.3479659935189114
20150408,1.1738065042472519
20150409,2.2636690171279708
20150410,1.0159966542657157
20150413,1.417080424183201
20150415,-0.9377207174365523
20150416,0.682794033889565
20150417,0.9355690112384387
20150420,0.586638947724814
20150421,0.013707019112028485
20150422,-2.6879036935917004
20150423,-0.44904815461863884
20150424,5.091015005687509
20150427,1.7945363864141362
20150428,0.5378163954885985
20150429,-4.691155073837137
20150430,0.27688491975022617
20150504,1.1047920560027222
20150505,-1.0148785478613587
20150506,0.8313184616541993
20150507,0.812777901548887
20150508,-0.6228644410468767
20150511,0.054561206609946566
20150512,0.035609644934950335
20150513,-4.0564039402334275
20150514,0.2707568725697285
20150515,0.3126959219562919
20150518,-0.5557783789702737
20150519,0.4667500816926843
20150520,-0.7073182177021199
20150521,1.1616567468710215
20150522,1.0444985111547496
20150525,1.9291355777460217
20150526,-2.0419220612040703
20150527,-0.45998069881593195
20150528,-1.572163918985132
20150529,-7.812872733357798
20150601,0.7535069874629307
20150602,1.948025326446982
20150603,2.1923388233598073
20150604,0.49905771007556166
20150605,0.8668658583273735
20150608,3.4400359560687814
20150609,-0.9772564079189879
20150610,1.5987412659819564
20150611,-0.27491005570268334
20150612,0.9318040696684005
20150615,3.631767123495991
20150616,-1.286593116616616
20150617,-1.1675343176982045
20150618,-5.282243840914772
20150619,1.2928193853051821
20150622,1.215481374549662
20150623,1.134311051444218
20150624,-0.2223258877475156
20150625,1.2187667552751567
20150626,1.3253022747017225
20150629,-0.42176572898626197
20150630,3.195517770941086
20150701,0.9175274176147392
20150702,0.8097876383117468
20150703,-2.7314582649535977
20150706,0.6534612459478497
20150707,2.4269764627495674
20150708,-2.2125663728598663
20150709,0.6510101913917663
20150710,0.6007536777762853
20150713,-0.514997510851755
20150714,0.5455051033401801
20150715,-3.215149470060702
20150716,1.7502546747005936
20150717,1.23932019622041
20150720,1.3530742884887335
20150721,1.2077834128897424
20150722,0.7781133356207367
20150723,0.8779934982011824
20150724,1.46709699251553
20150727,-1.0338027374989491
20150728,-0.05459535944449445
20150729,1.0563380797849165
20150730,-0.1473254665358228
20150731,2.0216576460139133
20150803,0.3199553247141663
20150804,-19.21441813500202
20150805,-9.777665453472327
20150806,3.8680807366939636
20150807,5.35480616140639
20150810,2.1196913116054565
20150811,-2.765708740301499
20150812,-1.8750693693220897
20150813,2.3802613282509144
20150814,-0.1654333191893249
20150817,-2.713625150698991
20150818,2.8172482583829623
20150819,-4.696831748940087
20150820,0.03158536648179533
20150821,-1.3832186376618691
20150824,2.3711756945356006
20150825,8.116081174195603
20150826,-5.345628181242924
20150827,-1.8658986069913563
20150828,4.110651902440044
20150831,-0.9685583238715096
20150901,-1.00854351176307
20150902,1.6105465695863272
20150903,0.2785681957639219
20150904,0.957223492758942
20150907,1.4034171153158983
20150908,-0.7708005940035129
20150909,-1.3543310132751336
20150910,1.0703393235440002
20150911,-1.0449630965835506
20150914,2.806629945957079
20150915,-0.23581674284872525
20150916,1.3018680465505093
20150918,0.5759759912325395
20150921,-0.7879975562145898
20150922,-0.1141233978859506
20150923,0.945558603431286
20150924,-0.06307217083889216
20150928,-1.9758066165745856
20150929,2.3596838319425357
20150930,0.8779865926532846
20151001,0.567164948174893
20151005,2.6064218138396953
20151006,-0.24658242432112387
20151007,-0.06108146613702081
20151008,-3.485216407477756
20151009,1.8447308520249932
20151012,0.8441858727866782
20151013,1.286885529848796
20151014,-0.12146637627971829
20151015,0.0461555776688114
20151016,-0.4945062742526137
20151019,0.37924984203438306
20151020,-3.039797050230653
20151021,0.2860880157686509
20151023,1.9395003326852716
20151026,2.3477950668972216
20151027,0.2390024219085508
20151028,-1.4367719402536485
20151029,-1.0633033841618464
20151030,0.7605239400305768
20151102,-1.8832829024052005
20151103,0.71592967783905
20151104,-0.7158864587487537
20151105,0.011570054768812454
20151106,49.43617094719972
20151109,-2.06999014656688
20151110,-5.236876511327708
20151111,-1.4859608830832187
20151113,-0.019569082346266198
20151116,-2.4121092545692946
20151117,-0.11863852433514599
20151118,3.3102577772473043
20151119,4.047164720216482
20151120,0.6079625022641807
20151123,4.196699485349301
20151124,4.143294719668523
20151126,-1.1493652347512775
20151127,0.1486907561849499
20151130,1.369129543444569
20151201,1.5130948516800788
20151202,0.03439930734677038
20151203,-0.11016716999595969
20151204,-1.5472856563231991
20151207,0.8477766330877063
20151208,-0.13975474997735882
20151209,0.901480119047791
20151210,-0.008913545804625
20151211,-3.9541661002079547
20151214,1.2560137578243253
20151215,-1.358630401841547
20151216,2.681378551238618
20151217,-0.4667904904037248
20151218,1.423012999918623
20151221,1.9620439104048102
20151222,-7.522426423755743
20151223,1.2526160637896346
20151224,1.0918038072528393
20151228,1.0547002228511033
20151229,-1.6138896715509183
20151230,0.3853566208621412
20151231,0.2478725730557763
20160104,0.11418790877144935
20160105,0.9026000496185891
20160106,0.9212573491494338
20160107,1.1705919228553192
20160108,1.4148332454195385
20160111,-0.4430751057853806
20160112,2.572172856922686
20160113,1.5209525845443288
20160114,1.035551336177741
20160115,0.034432560440896154
20160118,-1.313397644368032
20160119,4.233196731291549
20160120,2.5012898913270583
20160121,-2.47245875589607
20160122,-2.81424634542582
20160125,-2.440918570236272
20160127,1.0765912991634201
20160128,3.2522058958104694
20160129,2.060004082354214
20160201,-4.708571404197497
20160202,-7.847586475881721
20160203,2.9178330418288834
20160204,2.5454164107680564
20160205,-3.6072966294539173
20160208,-4.672180479198397
20160209,4.328599382539692
20160210,0.6494150666926577
20160211,-2.3213232212636594
20160212,-0.664637598618483
20160215,-0.5231881896317194
20160216,-1.4063244931072454
20160217,-1.4831095963948673
20160218,2.618962138888381
20160219,-1.053814194876969
20160222,1.2805560239205036
20160223,0.10591320060990728
20160224,-0.6980273087974468
20160225,0.09124237731080909
20160226,2.5774294619589186
20160229,-2.468386677504295
20160301,-0.5626880676820654
20160302,-2.852754097159063
20160303,1.4686472194754416
20160304,-2.533048346348102
20160308,0.19468536165461514
20160309,0.8043240739724717
20160310,-0.32145872994320895
20160311,1.5077523284235685
20160314,2.4336498473693564
20160315,0.065202633514722
20160316,1.1703700941260433
20160317,0.4450348217593228
20160318,1.5453249345386713
20160321,-0.6859045799014747
20160322,-0.12712806068415933
20160323,-1.1729731663260408
20160328,-1.1703059707276147
20160329,2.4459681273999756
20160330,-1.0079259484618914
20160331,-0.18290048311189294
20160401,0.5924912311272731
20160404,1.5357119242482211
20160405,-1.7221696396942487
20160406,0.7845721776163703
20160407,0.27528866646314526
20160408,0.8529099372699559
20160411,-0.5044406837738912
20160412,-0.004889050160264197
20160413,-17.166939119234055
20160418,6.243498219571462
20160420,2.317610940326608
20160421,-0.9967554540687447
20160422,-0.9684266163936339
20160425,1.3555952749991782
20160426,0.994646074642051
20160427,-0.7580936958309763
20160428,0.1096393397480715
20160429,1.0823808036798046
20160502,1.4173922490457733
20160503,-0.46280700705682776
20160504,-4.601304737760138
20160505,2.1883124616347853
20160506,0.7210569739345482
20160509,1.3795337978745112
20160510,-1.0830806664964907
20160511,1.4522231152429743
20160512,0.6523410266947001
20160513,-0.8744380997991724
20160516,2.457089046782108
20160517,-1.1442710951174087
20160518,1.6889298559938268
20160519,-0.8667522025929164
20160520,1.475545598777183
20160523,1.8718361320468107
20160524,1.4385966862640265
20160525,-0.9234299187997146
20160526,3.5477766682658602
20160527,0.06076282619610962
20160530,-5.500297248558694
20160531,2.9348038208363105
20160601,-1.8633098373360086
20160602,-0.5712467317836947
20160603,1.1500985065960472
20160606,0.029074339933941734
20160607,-0.7047899328409599
20160608,0.292057258980577
20160609,1.2810127639426936
20160610,0.20763117671597803
20160613,-0.2822813591881582
20160614,0.9388509708033316
20160615,0.5707909186476251
20160616,0.46433247758696705
20160617,-1.4449254839373915
20160620,-3.2290485999741563
20160621,1.3058235278177877
20160622,-0.41641407520269724
20160623,-0.44292207039545395
20160624,1.0784134861126375
20160627,-2.0934860591534132
20160628,0.25767372152767265
20160629,-0.9507560067482892
20160630,1.4557350947284935
20160701,-11.41518688283261
20160704,-1.838493188688452
20160705,1.1675873289119887
20160707,1.461342760466799
20160708,0.1485994932732766
20160711,-2.126124183459653
20160712,1.4502798166832687
20160713,-3.665669914747331
20160714,-0.37380279455046117
20160715,0.2886835518380988
20160718,1.9203754854395876
20160719,0.5292007680945796
20160720,0.9821881220268971
20160721,2.1023791461484067
20160722,2.395307118469474
20160725,-0.9464549509082236
20160726,-5.1798445438685
20160727,-1.5341623518541674
20160728,2.5467054336240893
20160729,-0.07106247517261093
20160801,2.0144627874661105
20160802,1.0302192392661529
20160803,-1.0433838583998098
20160804,0.5150421777894931
20160805,-1.0870011731282423
20160808,0.25471990679927753
20160809,0.6017959396742
20160810,-0.038881179039400804
20160811,0.20833584612820238
20160812,0.594436360689727
20160816,-0.2809094681408577
20160817,-0.21325370681402184
20160818,-4.142432522210463
20160819,1.6025965593253035
20160822,2.77222301241659
20160823,-1.8472004200214345
20160824,-1.556306113856394
20160825,-2.267695192308418
20160826,7.436131306597504
20160829,-0.37918009876557945
20160830,0.352985797189984
20160831,0.5041873684400953
20160901,2.26520066318749
20160902,1.3441320793350866
20160906,0.6865563651556759
20160907,0.06604239834561881
20160908,-1.7097315867445235
20160909,1.579499602081938
20160912,-1.2124624198017897
20160914,1.0018124172593925
20160915,1.0773455513792038
20160916,1.0605680055622997
20160919,-0.09522236466719924
20160920,-1.6652793967284976
20160921,-0.6979701654065357
20160922,-1.279249437631425
20160923,2.8423667416831515
20160926,-0.9781431048710152
20160927,0.15398587365107927
20160928,-1.7930954825215049
20160929,-0.47545588438616315
20160930,1.5200638224299723
20161003,-8.222454140505466
20161004,0.03887905627154997
20161005,1.081365873677948
20161006,3.2699237322285044
20161007,1.5154106476374003
20161010,0.26132797133741226
20161013,-0.23978023995794606
20161014,-0.23964383750929374
20161017,1.0203647275896146
20161018,-1.323631574827391
20161019,-0.8664187662459604
20161020,-0.7257450774129821
20161021,-0.024847278832460407
20161024,2.1134874254899154
20161025,-0.8586449484219578
20161026,0.24820963930864642
20161027,-0.5374743461133057
20161028,0.4617131560106928
20161030,0.8821572157888342
20161101,1.9839365003142295
20161102,-1.3812163933666533
20161103,-0.021065508532228105
20161104,-0.7241520284315974
20161107,-1.9260981169778881
20161108,1.7020161225964465
20161109,-4.05471497504942
20161110,2.488837344934571
20161111,-0.807534160501572
20161115,-1.8081500573388167
20161116,-0.6503951865125641
20161117,-1.0099704377478367
20161118,-1.4377743659887308
20161121,0.35225105361358233
20161122,0.4788195097644061
20161123,-0.6812703289565756
20161124,-1.827051322396934
20161125,-6.988143316445951
20161128,-7.432608002720523
20161129,4.741312055809364
20161130,-3.5580408569828217
20161201,2.0769956572426564
20161202,-0.2864940941746128
20161205,0.304092745372086
20161206,1.3757326613181973
20161207,1.848870586457232
20161208,1.9004165037808778
20161209,-0.7566942969838236
20161212,-3.635949469633285
20161213,-2.0153205745245972
20161214,-1.8722571393689318
20161215,-5.816451912848478
20161216,-1.483156246003798
20161219,0.6245806486796448
20161220,-1.4789735313316792
20161221,-6.315818557733204
20161222,2.0534828106223957
20161223,-0.39404086842337244
20161226,5.984765778707914
20161227,4.334352409743468
20161228,-0.6597396410230515
20161229,-0.7974452258092783
20161230,1.4732481912695263
20170103,-1.204000096258341
20170104,1.05276094467835
20170105,0.8001189751094429
20170106,0.7963024214689256
20170109,0.4947219506964149
20170110,0.19372790861827416
20170111,0.7372742095942127
20170112,0.6199893957778924
20170113,0.4070507172092721
20170116,-0.03463628647545869
20170117,-1.5176806281331998
20170118,2.21282104908061
20170119,-3.434870034671314
20170120,1.141471158695496
20170123,-0.28133335349205024
20170124,1.344403010117397
20170125,1.2894151603504858
20170127,-0.12649482009601742
20170130,-0.11112628149647868
20170131,-0.3104794107897666
20170201,3.3859475822706293
20170202,2.5402587476577425
20170203,1.2110114661969371
20170206,-1.1808975770369203
20170207,-2.669161513819655
20170208,-0.8158840128540813
20170209,1.4368670965727206
20170210,-1.3037978038020848
20170213,-1.214096516342802
20170214,8.012122290702877
20170215,0.16137983292184677
20170216,3.693614056813989
20170217,0.011819309260885091
20170220,0.9977935342459096
20170221,-1.003267623180634
20170222,-2.4316441705468206
20170223,1.6704955503935406
20170227,1.2729166904805989
20170228,0.6104770512232769
20170301,0.5968239369195796
20170302,-1.2511972640446618
20170303,0.6759243868037339
20170306,-0.1609852549518518
20170307,0.48077802636341793
20170308,0.5180092435477271
20170309,-0.656242369154535
20170310,-0.9634659607258282
20170314,1.5567387241277026
20170315,-0.22185306260880255
20170316,1.1196647059107254
20170317,0.16497972116169177
20170320,-0.5938480380296335
20170321,1.2339871415091117
20170322,-0.45180665360099526
20170323,1.0812355401658107
20170324,0.6331133065493998
20170327,-0.558951234513442
20170328,2.6192960177621716
20170329,1.20246581384514
20170330,1.7410446926852008
20170331,-3.594380855617882
20170403,-2.9100356059054686
20170405,-1.0783186854787097
20170406,1.3254136602093716
20170407,-0.33921669352140627
20170410,2.418395429103765
20170411,-1.5006123563262757
20170412,-6.317966406567737
20170413,1.673084569442423
20170417,-0.2653282961425044
20170418,0.9933356390370823
20170419,0.816641284282669
20170420,1.6855504252946172
20170421,-3.012796507524228
20170424,2.933300103334276
