Date,PENPEBS
20160308,0.8159548895764865
20160309,-1.7576823989983128
20160310,-1.0215889225108468
20160311,1.969152744524597
20160314,2.8450854714867293
20160315,-0.6599542952998307
20160316,2.4322916148733436
20160317,-2.49760516493907
20160318,1.367879143433733
20160321,-0.688565138693608
20160322,2.6594902863700605
20160323,-7.706435578639526
20160328,6.327969256018974
20160329,-7.203675895760198
20160330,-6.041036640227107
20160331,-3.5722177875554486
20160401,8.891580498056298
20160404,-0.6555265936297952
20160405,-0.28214076156361123
20160406,-1.7265011911516461
20160407,-4.365111531933322
20160408,0.921935985686348
20160411,-0.42666721760437154
20160412,0.15165712751115096
20160413,3.826758790623339
20160418,2.6832803976681223
20160420,1.0651375562498446
20160421,-0.5739343450900489
20160422,0.3305523367961833
20160425,0.6395995885784418
20160426,1.0075482435629861
20160427,-1.0805133807509217
20160428,-0.5120781981914082
20160429,3.5156598655811457
20160502,-3.1373969018039465
20160503,1.226473083165357
20160504,1.7165326017914713
20160505,-4.454792053720967
20160506,-4.59804171813818
20160509,4.0167821834461535
20160510,-2.3331689357293324
20160511,2.492829943393175
20160512,1.1188442670180612
20160513,-2.294280733048615
20160516,0.9314241695285095
20160517,0.052136285417356404
20160518,-1.0657138298025046
20160519,0.6735207672598269
20160520,0.6330722215434264
20160523,0.49600281062777135
20160524,-1.34402499640043
20160525,-0.3182149086540137
20160526,3.529118531540039
20160527,-2.901688134092321
20160530,0.09411858103862841
20160531,-1.5036568141570077
20160601,2.399733983797357
20160602,1.187467675721569
20160603,-0.47940184180916157
20160606,0.4153804371269562
20160607,-1.7042667101856626
20160608,3.482979951016866
20160609,-2.267092640940823
20160610,-2.202784001526399
20160613,1.8601136995035454
20160614,-0.3768461559391667
20160615,-1.4300357051448769
20160616,-0.7176409708273381
20160617,-0.50603763637876
20160620,0.40797241307496473
20160621,0.9137408816457853
20160622,-0.6085270565028791
20160623,-1.5060753316440438
20160624,-0.08769810068060901
20160627,-1.3647171668786422
20160628,-2.7519258065627112
20160629,-2.9765871476196235
20160630,2.6683997347235424
20160701,-4.769236910931315
20160704,0.101236657940446
20160705,0.5690817565849927
20160707,0.9665248860722114
20160708,-0.1336775885682858
20160711,2.8329583538028316
20160712,-3.8618918834369524
20160713,-4.013256668370592
20160714,0.4082398520716118
20160715,-0.8326893524202535
20160718,3.2057406113443774
20160719,-8.482770547574075
20160720,2.5389982652451497
20160721,1.3556197601130668
20160722,-0.4681617767667229
20160725,-3.9703141977304863
20160726,-0.6560890891673332
20160727,1.875347005987698
20160728,-1.7587496502496174
20160729,3.3350114947806966
20160801,-0.2342064108155376
20160802,-5.758009145515773
20160803,-0.1531254761351255
20160804,3.513010906775601
20160805,1.023053010527051
20160808,-0.23704538229980848
20160809,-3.4129863531151656
20160810,2.731841741157279
20160811,1.255954636166476
20160812,1.3411289520538054
20160816,0.8423427671099765
20160817,-0.9256274416354449
20160818,-0.3687668230459694
20160819,1.175179656460501
20160822,0.5753934567762982
20160823,-2.601610755062363
20160824,1.6956510664476134
20160825,1.2319762528185856
20160826,-0.48779663343777985
20160829,-1.450022637491037
20160830,1.8184797876173724
20160831,-0.8025209498724306
20160901,2.699870094143723
20160902,-0.07277529170513247
20160906,-4.310261467583899
20160907,4.662793791209667
20160908,-0.6306100647669597
20160909,-0.2867552001313729
20160912,3.0533736860451985
20160914,-3.99227130065565
20160915,-0.13108409127531143
20160916,-2.934008321775112
20160919,3.535966009878527
20160920,1.8480503363955234
20160921,-2.3304741938382447
20160922,0.7560663111587147
20160923,-1.2854621136861384
20160926,0.5702775464284348
20160927,0.016887651955071192
20160928,-0.4856340038020206
20160929,-0.924859436400234
20160930,-1.4447896657937123
20161003,-3.400882787903514
20161004,-2.429453107865994
20161005,-0.7493557241471703
20161006,-0.07445486956259727
20161007,-1.8754242590219596
20161010,2.0619715747257468
20161013,2.0829619627184917
20161014,-0.2880874395514954
20161017,-1.677417181590936
20161018,2.5091452818912705
20161019,0.6265747680475268
20161020,-1.7198780176292083
20161021,1.1975685596215855
20161024,-0.05520811192127939
20161025,-0.004093569618401682
20161026,-0.1646241159561671
20161027,-0.22107236324299356
20161028,0.4712883250384316
20161030,-1.4191615814216156
20161101,2.8288821362096535
20161102,-0.6469639765687055
20161103,1.931705624614188
20161104,-0.37778177416717273
20161107,-3.1498613505064745
20161108,2.0925711557612483
20161109,0.5072204503646025
20161110,-0.12502954443723402
20161111,1.494377216664081
20161115,6.188779103881719
20161116,-4.505505947831905
20161117,3.470407774345424
20161118,-2.0373719423564505
20161121,-0.46519487187582853
20161122,1.1072312136396296
20161123,4.225310267069004
20161124,-3.3934260112311727
20161125,1.435961621848755
20161128,-3.019366002826593
20161129,1.6881093247599455
20161130,-0.1691516111532907
20161201,-2.5277726684006865
20161202,-2.0538976986286706
20161205,0.45126076803723325
20161206,-0.17531619412831506
20161207,-0.19161249622025966
20161208,2.020138327126874
20161209,-2.118177946391003
20161212,0.1934898443943438
20161213,0.8737866969724248
20161214,-3.3164291737942984
20161215,2.8868032440536884
20161216,-2.813259821521198
20161219,-0.6743313648960538
20161220,0.1940575045953159
20161221,-1.6240257416524968
20161222,3.199104783963272
20161223,-1.936259007536422
20161226,1.8986073409112607
20161227,2.8997761503076243
20161228,-2.1849291777387796
20161229,1.4424350482130108
20161230,0.26361920532578026
20170103,1.5128662908349442
20170104,-1.1899312252331016
20170105,1.6556222093366517
20170106,2.1223880330456044
20170109,-0.04832172717894307
20170110,-3.2164256497093944
20170111,-3.528208418150304
20170112,1.5742480264484036
20170113,3.312394949680859
20170116,-1.243988909665561
20170117,5.30083718067005
20170118,-1.7484329369038358
20170119,0.34871410152349847
20170120,-2.3399726528455576
20170123,-0.7280102438403289
20170124,1.9816388130147273
20170125,-0.8955393158539615
20170127,-0.29623166889541375
20170130,-2.9452637682993528
20170131,2.215870813167677
20170201,1.5237488879236152
20170202,0.3568019225055141
20170203,0.6557116909679801
20170206,10.15108398589981
20170207,0.41602595325811037
20170208,-0.24463289070828784
20170209,-0.29077182530942647
20170210,-0.08950963968784584
20170213,-0.46203637759156985
20170214,2.545681220933567
20170215,-0.30501481269931474
20170216,2.3704055919923115
20170217,1.2318200191441637
20170220,2.551107551446418
20170221,2.566567370133957
20170222,2.1137966535327894
20170223,-0.452614643551892
20170227,-0.042475402724618916
20170228,0.8711913940683136
20170301,0.9765189473506469
20170302,-0.5624110021004574
20170303,-0.32002500408613976
20170306,0.7958304771994652
20170307,0.7262264410950199
20170308,1.0488755470447186
20170309,-1.0881998032370856
20170310,2.862779546290783
20170314,4.439982383753214
20170315,-13.036625467574314
20170316,-8.035338347168416
20170317,-3.698680319839063
20170320,4.247335810946221
20170321,3.882080852807906
20170322,-3.794545069443463
20170323,-0.44332719301771806
20170324,1.8473760310405143
20170327,2.3356933726516482
20170328,-3.6791207902540237
20170329,1.9179282706830303
20170330,0.436061180420657
20170331,-0.7050281717986344
20170403,-2.2417171673312715
20170405,-4.081921843034944
20170406,-0.12917354347726728
20170407,2.0453220597610935
20170410,-3.9724681461315265
20170411,3.035829364257515
20170412,-2.122894810333986
20170413,0.6947704815219293
20170417,-5.753852651187184
20170418,-0.42991392851834676
20170419,0.6889879060645396
20170420,0.7347557937440367
20170421,-1.8363255909934875
20170424,-0.5080663781882584
20170425,3.6588000270443963
20170426,-1.334540923103155
20170427,-0.9199392333963449
20170428,1.2120503767466597
20170502,1.3843872453217125
20170503,-1.492070599809381
20170504,0.10259851566796221
20170505,-0.9303391235398832
20170508,-3.7868586018877863
20170509,0.9448859532361533
20170510,0.6813636622589366
20170511,2.0300523500043592
20170512,3.560926456196781
20170515,3.813716657547065
20170516,0.7105773184734945
20170517,0.6428006675706944
20170518,-0.2711406634120854
20170519,0.35490622026888324
20170522,-3.659693283858666
20170523,1.3638762889865155
20170524,-1.9353897656119656
20170525,2.7047265294101632
20170526,-4.593197157736338
20170529,2.0983160316739093
20170530,-3.4973921072702425
20170531,4.439887232047884
20170601,3.745260074626553
20170602,-1.4694415916376544
20170605,-2.62312114319902
20170606,2.2468982551629844
20170607,-4.3332785663082465
20170608,-0.3957776459798219
20170609,0.3735702560015102
20170612,2.124711279027297
20170613,-0.01960027574789233
20170614,-1.6602429567289565
20170615,0.06977480930550384
20170616,-0.7001793813221622
20170619,-0.1630208989378581
20170620,0.6451802403590093
20170621,1.1305092973690962
20170622,-0.5186356556728696
20170623,0.38119121885019713
20170627,1.7490029851460558
20170628,4.514933461622371
20170629,-1.7174161303340245
20170630,-2.0311955926101963
20170703,-2.143176712112
20170704,3.0012034068043074
20170705,2.4661716260209623
20170706,0.6966895316769175
20170707,0.16809021289717227
20170710,0.3288171457797706
20170711,0.1583658966963168
20170712,0.4960191996505089
20170713,1.0091068666087581
20170714,-2.036421989087071
20170717,2.4076984894048956
20170718,-1.219758463179458
20170719,-0.4992217622353229
20170720,0.6131294530789309
20170721,-1.2080465966502063
20170724,1.8211380404293254
20170725,-0.0274624365509638
20170726,0.42428428966581433
20170727,0.8135842355190555
20170728,0.6250961046953165
20170731,0.7599791782850462
20170801,0.6816456252551288
20170802,-2.30560177986351
20170803,0.3081872140412457
20170804,3.0567124640815857
20170807,-2.2960579866082647
20170808,3.081186309739026
20170809,-3.0326556591342593
20170810,5.211597936709197
20170811,1.551676736494596
20170814,11.139169134453379
20170816,6.257359566965725
20170817,6.396410056211155
20170818,-8.582588445435716
20170821,2.0541012231307727
20170822,-2.4032758096084206
20170823,-0.1832815048205434
20170824,0.9957950616798004
20170828,1.557444896242171
20170829,-1.9706433018421086
20170830,-9.790604750655547
20170831,-0.33032408266553936
20170901,-1.3689005332559399
20170904,1.3529400466656158
20170905,-10.90259908250853
20170906,1.8168077652310668
20170907,1.9674966528771427
20170908,0.8605841120085646
20170911,-0.9417709415172157
20170912,3.7788504571994155
20170913,-2.7082469923056554
20170914,0.8954328568352186
20170915,-0.9572154851617876
20170918,1.6609765867197375
20170919,0.8559302822084646
20170920,0.7171096960846594
20170921,1.0988250781307551
20170922,-0.2746097399398939
20170925,-0.09029362255104112
20170926,-0.2081025847002751
20170927,-0.18969155453215691
20170928,-2.3421282019772827
20170929,-5.403161274348099
20171003,5.544422574576898
20171004,0.17252846759527513
20171005,6.42178472855925
20171006,-2.273114610839747
20171009,-0.13509545829634864
20171010,2.261752017549307
20171011,0.302382719662742
20171012,2.2641603929445555
20171013,-0.4899277362046256
20171016,-0.6154700374510412
20171017,-0.31225053045065376
20171018,-3.9240317033731205
20171019,-12.406709100009055
20171023,3.780767008934672
20171024,0.6059961429640155
20171025,2.9668328220847258
20171026,0.946645854885391
20171027,1.194847743353636
20171030,-1.8184319363168258
20171031,0.9196748064501854
20171101,4.5408062137911855
20171102,-0.20252174989258032
20171103,0.12679641411276976
20171106,0.942178738511617
20171107,-0.03590116380492636
20171108,-1.1059008507950194
20171109,-0.9363257069259268
20171110,-0.8098176050626571
20171113,-1.5199769340395786
20171114,-0.05482782753361504
20171115,0.9614193874940702
20171116,1.59647368647583
20171117,0.698339402334676
20171120,0.7328102641220149
20171121,-0.15884001451041235
20171122,-1.8210936059350087
20171123,0.5801472282742623
20171124,-2.026766353910103
20171127,0.20779076028341562
20171128,1.102913516490552
20171129,3.5429558384990396
20171130,-2.5661123697537795
20171201,-0.7301897781388051
20171204,1.2283314762925284
20171205,2.3455027764831415
20171206,2.219004942345757
20171207,-1.2215710801767736
20171208,-2.513019289245645
20171211,0.46909986993532665
20171212,-0.5281328862369942
20171213,0.404467211205082
20171214,1.669411439034694
20171215,-0.9860540716999717
20171218,-0.7948807963549843
20171219,1.3823270829007748
20171220,-1.3243682755680415
20171221,0.030717960410176014
20171222,0.2525813366582199
20171226,-0.21264510707750295
20171227,-0.8557603038137681
20171228,2.520772127455554
20171229,-2.3771458217565256
