Date,TATAMETALI
20130102,1.2577362077342982
20130103,0.760731666386471
20130104,0.6628714228203781
20130107,-0.3278179950698843
20130108,0.6567784656065839
20130109,-0.4283672327510896
20130110,-0.8150175357557126
20130111,1.2208944459542912
20130114,0.8205825218555599
20130115,-0.39896792603809744
20130116,-1.1610969057304947
20130117,-0.1836918647834228
20130118,1.3305873251279996
20130121,0.6778270744682651
20130122,0.1404216045260882
20130123,0.4309408467148972
20130124,-0.24319250735839404
20130125,0.3696660197753756
20130128,-2.0370533699588265
20130129,1.2959578742796265
20130130,1.4303352364806639
20130131,0.844640315988455
20130201,-1.0941900839582708
20130204,5.157034237779236
20130205,-1.7347391499005784
20130206,-0.3088705713462939
20130207,-0.23230562869475824
20130208,-0.6015813501036951
20130211,0.9008464938575642
20130212,-0.5117554789521501
20130213,-0.9507059073516615
20130214,0.5806394800473798
20130215,-2.1285700085170753
20130218,1.9789541302405544
20130219,1.065762764940307
20130220,-0.30564322027855084
20130221,-0.1691745699258247
20130222,0.03395073595114029
20130225,0.5708049238329844
20130226,-0.7696009076035257
20130227,0.7847166356827638
20130228,4.5650915500372715
20130301,-0.6573950348696292
20130304,0.41164550651784904
20130305,-2.596331042850642
20130306,2.2153414294564655
20130307,-1.159675267827549
20130308,-0.3189936151903754
20130311,2.2899697633152516
20130312,0.6370474082480913
20130313,-1.008562661850788
20130314,1.3348227670741588
20130315,-1.4269365872322268
20130318,1.8564170632914807
20130319,1.0685661395429924
20130320,-1.3616220425232253
20130321,-0.8385008056359052
20130322,1.7492924204796103
20130325,3.390964053329312
20130326,-1.702001002698967
20130328,2.341020845336809
20130401,-0.9811967231809766
20130402,1.1526989588535093
20130403,-0.18160297510878565
20130404,1.6667552333615374
20130405,-0.8779106759845727
20130408,-0.61750849745069
20130409,-3.9118456166264792
20130410,-0.5046371907043836
20130411,1.946726635067525
20130412,5.1188238821033245
20130415,2.5830610612938445
20130416,1.6229030990307778
20130417,0.8157754515485086
20130418,1.00106944668553
20130422,-1.142121290079335
20130423,0.44260584287325455
20130425,0.29915234914856637
20130426,1.687336525373265
20130429,0.6115311039722371
20130430,2.0035326182620503
20130502,0.36477454537658704
20130503,-2.5291340511698275
20130506,-1.9626146185895923
20130507,1.2518858788439569
20130508,2.2406129464842577
20130509,1.680150386556626
20130510,-0.3530134802453302
20130511,0.7634593748851073
20130513,0.6984610498669572
20130514,1.0941014457561802
20130515,1.4278267890396084
20130516,0.15137201791162042
20130517,0.5956669903503375
20130520,-0.7592659300323036
20130521,0.21381578630755216
20130522,0.4619760731023015
20130523,-1.5435572525423091
20130524,-2.4144027939479713
20130527,0.23622705420949086
20130528,-0.4435651163383656
20130529,1.6833217588942928
20130530,2.241276361674073
20130531,0.618814744535531
20130603,-0.9489451437381022
20130604,-0.44633243680173146
20130605,0.2771887427287105
20130606,-0.025728772279306922
20130607,0.6344490460876808
20130610,0.21285356866404648
20130611,0.1745131198933323
20130612,2.261686759250682
20130613,1.072825391484222
20130614,-1.171915573023706
20130617,-0.45244609909356914
20130618,-3.3376896965953184
20130619,-1.3673079149589098
20130620,1.471785681179766
20130621,1.6200474420103441
20130624,-0.0739150579871195
20130625,-0.9823345577225733
20130626,1.0847829616395233
20130627,1.0581268818022913
20130628,0.11132922000810153
20130701,-0.015890409147065743
20130702,-1.3183150260562777
20130703,0.9046477019431673
20130704,2.537566015556145
20130705,0.48553330279366874
20130708,0.5857829464567861
20130709,1.0387411845555845
20130710,2.0490187587742854
20130711,0.5198405207580448
20130712,0.7899347209284429
20130715,0.7848050639572566
20130716,1.2470400700286475
20130717,2.0556137334068794
20130718,0.6638839390473734
20130719,0.8431773998189137
20130722,1.395307888377382
20130723,1.2900607493754328
20130724,-0.2360041228316847
20130725,1.4897540406650491
20130726,1.5548295013731228
20130729,-0.4503149875222229
20130730,1.6066674422795728
20130731,-3.94983139246834
20130801,0.24277156497417307
20130802,0.7588501402054737
20130805,-2.2523217884620275
20130806,0.9729333402444245
20130807,-0.8552841352016136
20130808,-2.216527836118704
20130812,-6.5607579107521525
20130813,-1.5205254415423677
20130814,-3.026567087554514
20130816,2.86921012933582
20130819,-5.305587333356645
20130820,-3.9143396411229734
20130821,1.3338061807284913
20130822,-8.640072639063995
20130823,-0.9499331928344046
20130826,-0.05451164801854236
20130827,0.18696688336020584
20130828,-2.672924175169221
20130829,2.371397134554881
20131129,-41.5955041898427
20131202,1.1416212664806091
20131203,-0.29885768541380087
20131204,-1.0003460852202384
20131205,-0.2794967749712478
20131206,0.30886834059569557
20131209,1.7772982376236701
20131210,-1.6397854446294178
20131211,0.40769214194892867
20131212,0.8067151818258556
20131213,-1.9682892631948712
20131216,1.1386931520314845
20131217,-0.11275723779718616
20131218,0.7789701785079381
20131219,1.0262940538221899
20131220,1.3709147617586555
20131223,0.34614563288641165
20131224,2.0617370454362707
20131226,1.222765591152732
20131227,0.2770829180174865
20131230,0.9620273496015779
20131231,1.1795311353583433
20140102,-1.3371689095048789
20140103,2.7645473388261284
20140106,1.660070437838641
20140107,2.6546935420881743
20140108,3.30748027490466
20140109,-0.610400708682809
20140110,0.7640832939654691
20140113,0.44323123410040155
20140114,1.4005933277706006
20140115,0.6889652115041223
20140116,-1.3095849905283368
20140117,-2.133048280878831
20140120,2.440126660719643
20140121,-1.3673609289449384
20140122,-1.8783022217692307
20140123,0.2026673766132242
20140124,0.7862605753887411
20140127,1.8612803608605049
20140128,-3.1792633879485317
20140129,2.410598805705776
20140130,0.24355129369090944
20140131,0.8268479347960855
20140203,0.3315587628158172
20140204,1.9606156294809676
20140205,-4.516355298793354
20140206,0.2518307704799031
20140207,-6.066096078633598
20140210,-1.5794761403904802
20140211,-0.1572769656726124
20140212,3.8111535020403995
20140213,-0.3143487454706895
20140214,0.5200630144826033
20140217,-0.6499240639085239
20140218,-3.244862439497287
20140219,4.615541632658119
20140220,0.9176225414427538
20140221,-0.6864994874676278
20140224,1.038942144659571
20140225,2.5249585500409135
20140226,3.5895957322146455
20140228,3.6677070469941526
20140303,-1.7654867394447011
20140304,-1.8992385887947618
20140305,0.7513381124778818
20140306,1.2631568343050674
20140307,0.4441896734985682
20140310,2.311293834979205
20140311,4.8166883750541665
