Date,SASTASUNDR
20130712,-8.535342530712335
20130715,1.1736041465538027
20130716,-0.32493359525834525
20130717,0.26926992910472547
20130718,-1.5825352158715429
20130719,2.0565659705055914
20130722,-0.8452510735303828
20130723,7.306931215743379
20130724,-7.576388488620132
20130725,-3.4293197491028056
20130726,0.9846050184776325
20130729,7.474983554068075
20130730,0.7952717599533206
20130731,8.294779468223746
20130801,-9.344029443681382
20130802,-0.14575067696922794
20130807,0.4329845365145194
20130808,5.7786416714383
20130812,-3.432746651806093
20130813,7.135647322664658
20130814,-4.651380372078322
20130816,-10.098079182284787
20130819,6.993966560922861
20130821,-5.526134881882214
20130822,9.23731872202595
20130823,-0.22573190270766874
20130826,-3.6374241341623703
20130827,8.390986390127718
20130828,2.0947742049299767
20130829,-0.3317786134314757
20130830,0.5944976089774128
20130902,-0.21239090508118313
20130903,-5.554846877461191
20130904,2.635279456643999
20130905,0.6874300272084866
20130906,2.7528415093292224
20130910,-2.8946789548958782
20130911,4.955751270857863
20130912,-0.08184466296375004
20130913,-2.9782961713712623
20130916,3.7367836071552047
20130917,-0.592561400429141
20130918,1.1445677244389794
20130919,-0.08830259919566608
20130920,-0.41805906695651823
20130923,-0.3764768459023226
20130924,0.12435452289195287
20130925,-2.787088203835828
20130926,3.446340997406637
20130927,0.19754478803688474
20130930,0.20018155085465394
20131001,0.7915234007410016
20131003,0.641642946677417
20131004,0.38293369774780567
20131007,0.46138327308391236
20131008,0.9460915887880996
20131009,1.222500393635886
20131010,8.964231579419003
20131011,-3.90880393156032
20131014,1.3505063122828178
20131015,-4.952117264802592
20131017,8.156260983106812
20131018,4.619364981589514
20131021,-6.702971794051419
20131022,-3.8198499168748574
20131023,0.0009901594154278423
20131024,-0.16038810493513062
20131025,-0.3412763469006119
20131028,-0.15611741907219445
20131029,-0.23497782077969998
20131030,1.0153395314036773
20131031,-1.2559336864178046
20131101,-0.6768486621436376
20131103,4.071660193617143
20131105,-1.9821255838405745
20131106,0.3333594416878991
20131107,-5.488174476708093
20131108,-5.095762363070638
20131111,0.7704123092625497
20131112,-5.502652276589848
20131113,-5.529132488887549
20131114,-4.4376044027707024
20131118,-3.9011285317769135
20131119,-4.391145420520138
20131120,-4.11351999697511
20131121,-5.411869777983647
20131122,-4.84579393649091
20131125,-2.794652289569497
20131126,4.044801674853135
20131127,4.8152011415078375
20131128,4.5022361904209225
20140303,20.115715778233337
20140304,-2.6279608164634114
20140305,-2.197500407577876
20140306,0.26941208836295294
20140307,0.21938156144853094
20140310,-2.9086578581490294
20140311,3.5357705364432954
20140312,-0.7490120357584601
20140313,1.3926971918053632
20140314,-1.47593716073599
20140318,-0.5586202349579118
20140319,-2.5191364869812696
20140320,-0.0422830351049579
20140321,4.721214389676877
20140322,1.1769748280896115
20140324,-0.3607228074260078
20140325,0.6820190887031046
20140326,2.5771782268460033
20140327,2.5061330004673965
20140328,-1.4171438056861914
20140331,-2.9905502372862576
20140401,-1.738181074738507
20140402,3.822434368515291
20140403,-6.064813125135705
20140404,0.14572165393993775
20140407,4.921946211977614
20140409,1.6699582694852135
20140410,2.0253715866833555
20140411,-0.9624521491354026
20140415,2.2921240118693396
20140416,-0.4597353116032743
20140417,1.7609265871853825
20140421,2.3717153004334146
20140422,-0.9628270569555655
20140423,-2.114107662428279
20140425,-10.310280683215167
20140428,-9.895201748142064
20140429,-9.451510305338958
20140430,-6.9527858496772375
20140502,5.543587347908186
20140505,3.8527369001585674
20140506,-4.447458801737511
20140507,-5.375111794209564
20140508,-3.539040008259919
20140613,8.272043096959642
20140616,-1.3107812659429134
20140617,1.9144175516762134
20140618,2.5517150183548716
20140619,0.34722473615247273
20140620,-0.8093026746751066
20140623,-4.492742037320731
20140624,-2.61900843354826
20140625,-1.0952705213173348
20140626,2.7749064585381342
20140627,0.4094507880711804
20140630,-0.5627289481043343
20140701,0.185359072037939
20140702,-1.163178477799717
20140703,1.811252266360583
20140704,-3.1524916871502118
20140707,-8.88760881680766
20140708,0.6358767414346289
20140709,-3.587561253132729
20140710,-3.5066878133281056
20140711,3.3709130679332384
20140714,-3.0489768413924354
20140715,0.23561362579876644
20140716,-1.1350274785084489
20140717,-2.133826814571844
20140718,-9.105972947972958
20140721,-4.163121184696635
20140722,2.2015836122781893
20140723,3.884656360563707
20140724,3.1892707056023286
20140725,-3.4834473907340646
20140728,-2.1546940226122575
20140730,0.4177759354319387
20140731,0.48318304248279137
20140801,3.557020628031891
20140804,4.4465633760874885
20140805,4.122796308015415
20140806,-1.0369004340199004
20140807,-0.6899259014738054
20140808,-5.886151432854168
20140811,-4.07876718913922
20140812,-4.377779230354191
20140813,-7.962738875663212
20140814,5.840387029831937
20140818,3.3746463799112556
20140819,3.617207665017035
20140820,1.0096783014940407
20140821,0.8826022072791764
20140822,1.330776895147511
20140825,1.068670869418271
20140826,-1.0896358741793009
20140827,0.562482333312676
20140828,1.389876216713878
20140901,-2.2507078562451226
20140902,-3.212149326910651
20140903,-3.9742175714649965
20140904,-2.1976236461898475
20140905,0.9696630488114267
20140908,-6.856234300738877
20140909,-8.906973954785052
20140910,7.578832552212559
20140911,-3.5207904945373762
20140912,0.5680268835384584
20140915,-8.911441182840058
20140916,-7.667685029430764
20140917,-5.141036634774191
20140918,-1.2786332852750424
20140919,-0.9205113525627686
20140922,5.783665947361469
20140923,2.5471834075184456
20140924,2.8272508477917375
20140925,1.3783412549105138
20140926,-0.07866282151866782
20140929,-1.969736165212249
20140930,-4.5613037385176405
20141001,-2.17317098290406
20141007,-0.8323527034144664
20141008,0.5549991427726191
20141009,0.2501349218207791
20141010,2.4197578743273223
20141013,-4.298843350189459
20141014,2.4630183206766163
20141016,5.953381594306743
20141017,-4.314245221462096
20141020,-0.12964292477634687
20141021,1.4683562494413533
20141022,-1.23550046692142
20141023,1.5521021321011692
20141027,1.4252089924419236
20141028,2.119117766728551
20141029,3.177583149227619
20141030,-0.17017607996937545
20141031,4.023510425107751
20141103,3.6313750144049326
20141105,-6.7598679811995535
20141107,-4.302436637550167
20141110,-5.790641756342996
20141111,-3.9057180204624946
20141112,9.279292856345302
20141113,2.158589708407646
20141114,5.009713325973147
20141117,-0.32551091522369857
20141118,-4.0868746886302745
20141119,2.5061310455937633
20141120,-1.9390311582350053
20141121,0.6193042083398073
20141124,2.4620386581854743
20141125,4.6047693942480254
20141126,-3.4473796320430097
20141127,1.129354635535698
20141128,-1.0087107423074078
20141201,0.9288689527503948
20141202,1.2998960491922078
20141203,1.4039592460303376
20141204,0.3959115689954465
20141205,1.4677569581229841
20141208,-6.004416665656241
20141209,0.8613935082725523
20141210,0.9996645651931432
20141211,-0.4165946507191596
20141212,0.8759815965103033
20141215,-4.675898162927035
20141216,2.510166448478064
20141217,-0.06525157901069623
20141218,-0.43106557969794856
20141219,2.877456851748258
20141222,2.458693359309512
20141223,-2.9325816972357464
20141224,0.22723105909803065
20141226,-1.1109887679903547
20141229,-1.2929409690222688
20141230,3.260728662736664
20141231,-2.9759519528703433
20150102,-0.6040932907157228
20150105,-5.504407743817115
20150106,-1.0377527292634783
20150107,2.6117931003442916
20150108,-0.6857584730795478
20150109,-1.4922174086550306
20150112,2.0476919072828124
20150113,2.287706258179406
20150114,2.1591139677308644
20150115,0.891601580573339
20150116,-0.2167996523825696
20150119,2.5783035760601094
20150120,4.012487077651956
20150121,1.3936784825601627
20150122,1.4148316655526751
20150123,0.14146936576079416
20150127,-3.973936382058491
20150128,-5.08190198509477
20150129,0.9511615785842358
20150130,1.2115815580079623
20150202,3.9366653399663507
20150203,-0.3146601240049187
20150204,1.9314351361023034
20150205,0.5175108095105327
20150206,0.1410723862476997
20150209,-0.5713537309708526
20150210,-0.8809152751179627
20150211,1.6123314283105197
20150212,3.4114785927284004
20150213,-1.3510235163814177
20150216,-0.42016039436639385
20150218,-7.49724137138909
20150219,3.0749457572635133
20150220,-1.8403593783269647
20150223,2.176096144456997
20150224,1.0439713243493287
20150225,-3.0826032792986875
20150226,1.6435808819589202
20150227,-3.499916784748377
20150228,2.6134688863256152
20150302,-0.6131339734410111
20150303,-4.652457440897895
20150304,-1.2119639807412779
20150305,-1.8842673992583052
20150309,2.2372422019126446
20150310,-7.9271758237647925
20150311,1.6441709230424335
20150312,1.4433226673864654
20150313,0.5728521337058645
20150316,-0.14547359738546795
20150317,1.6538716711545398
20150318,2.967195800498946
20150319,3.505598704774179
20150320,-0.19816044276079392
20150323,-1.3134009198856762
20150324,-0.09427487275789942
20150325,-1.4759552366244473
20150326,-1.8516789944018652
20150327,2.0605721360426106
20150330,-3.859515359582648
20150331,1.4445747555348123
20150401,2.1736630471654914
20150406,-5.432491996251445
20150407,3.060394683733023
20150408,-1.9795566103975992
20150409,2.835742433607514
20150410,5.741803511433638
20150413,1.9832364497772388
20150415,0.7048457054791688
20150416,-0.338350535514943
20150417,-0.8834348945419236
20150420,-0.6062687523365193
20150421,-2.472095420503604
20150422,0.4830064331783839
20150423,0.6157905174561324
20150424,0.7164868442147307
20150427,-0.7707392178557115
20150428,-0.30589639263198865
20150429,3.1451803663030997
20150430,-0.6257600674064934
20150504,3.566007856107529
20150505,-0.16493669210457618
20150506,-0.566380639457071
20150507,-2.583473116671283
20150508,-9.775631077605393
20150511,-0.9595222727819841
20150512,3.7130100511775965
20150513,-1.1842936072780574
20150514,0.06698653052251362
20150515,2.2775328328589786
20150518,-2.6834336516097332
20150519,1.5618350800737713
20150520,3.1594253413535833
20150521,-0.8086932674556181
20150522,1.496474254901484
20150525,-1.375141152327756
20150526,1.1963883063774108
20150527,0.8861079484046134
20150528,-3.2088225210535173
20150529,2.4148791097797617
20150601,-4.068433641225465
20150602,1.3559679871781734
20150603,-0.8381363477456238
20150604,-0.2135421758851647
20150605,0.8016649839737839
20150608,-0.522969571634685
20150609,2.293890779091544
20150610,1.4286965055885221
20150611,1.9173096723420597
20150612,0.909534616671408
20150615,1.6660097952171165
20150616,0.34481505030982157
20150617,0.7745527140200352
20150618,4.030649572368425
20150619,-1.7649041499828333
20150622,0.48246056770175705
20150623,-1.5424096724985512
20150624,5.022319812690653
20150625,-5.411873541716047
20150626,2.540372336774407
20150629,-11.064368227162364
20150630,4.631424221210171
20150701,0.060503532234204016
20150702,4.186337832246691
20150703,-2.6216191576716206
20150706,-5.547716244461519
20150707,3.729206937462687
20150708,0.019902738395614794
20150709,2.0967926721730614
20150710,0.5244611771245831
20150713,2.3345615040211927
20150714,-12.047960091112493
20150715,-1.4951633339171335
20150716,-4.425549162907881
20150717,0.8326052630452339
20150720,-0.9286098030105963
20150721,2.1353310774018075
20150722,1.5802425749339803
20150723,-5.481562830703665
20150724,-3.137167642421974
20150727,2.434199073347763
20150728,-3.041524772519324
20150729,-3.1665988894187604
20150730,-11.07228350283172
20150731,9.951394453979681
20150803,10.065488238126123
20150804,-2.425835757065864
20150805,2.2494255963140337
20150806,-0.402173292458446
20150807,3.6106360190890743
20150810,3.8099077830254964
20150811,10.206807600241179
20150812,1.1781328814020404
20150813,0.519407986694076
20150814,-1.0533910218110625
20150817,-0.794783960256207
20150818,-6.893749567111055
20150819,0.7546227714285059
20150820,2.382381100619964
20150821,-0.24543121292911285
20150824,7.322160238261407
20150825,2.847771773817117
20150826,4.164828641074978
20150827,-2.448995795727318
20150828,0.433190018712452
20150831,1.941976463994441
20150901,2.6152589277951073
20150902,1.8884174966853307
20150903,-0.01369721589628714
20150904,-2.8502278598124615
20150907,-1.694525471879325
20150908,0.6231209356182777
20150909,0.32826304764947656
20150910,1.9130528345248405
20150911,0.04258883343595188
20150914,-10.6302511879373
20150915,4.282713565246259
20150916,-4.50017197505738
20150918,-0.13483752814046612
20150921,-11.152563891594525
20150922,0.09808904782243233
20150923,0.27679847879976244
20150924,1.6776633264015717
20150928,2.0162931487946514
20150929,0.5019757092369539
20150930,-0.8497039936389981
20151001,1.870557996719741
20151005,-0.1692735649190822
20151006,1.964706249541857
20151007,3.6397281396356886
20151008,1.5701609568849908
20151009,-1.3387041467409846
20151012,1.128991963508811
20151013,1.6943389551304002
20151014,0.8374355926569897
20151015,1.3274073446439731
20151016,-0.01589177187575372
20151019,-5.889540199755263
20151020,4.6178561546801395
20151021,-1.0508567593728766
20151023,3.2201446538894145
20151026,-6.373089418993011
20151027,0.11271793922619469
20151028,-0.9941253023852347
20151029,2.241937964739914
20151030,-0.5375266611929108
20151102,1.305730227480764
20151103,0.24298524840609703
20151104,-0.3529379102391184
20151105,3.595845772979806
20151106,-1.3073172084922193
20151109,1.1641539109006211
20151110,2.32104066497409
20151111,-0.6702286746937323
20151113,0.6960922661898652
20151116,0.08087971999603838
20151117,2.059088580901031
20151118,1.0362522485614623
20151119,1.712845685378387
20151120,0.6829260836277626
20151123,-2.8477177455405673
20151124,0.680127168020538
20151126,2.6129249712209273
20151127,-3.3310245130747784
20151130,0.39351463512779705
20151201,-7.5853835288821605
20151202,6.066143944857182
20151203,0.19201217637091383
20151204,2.1064178657199735
20151207,-14.291744897688163
20151208,4.5558158057761755
20151209,2.8947161176467233
20151210,0.27983685020549465
20151211,-0.17403618924574882
20151214,1.4670137816466062
20151215,1.5440580000495354
20151216,-0.9738749186934325
20151217,-1.2740605528165552
20151218,1.3857616853254129
20151221,0.6988453147444038
20151222,-0.04260277860475059
20151223,1.5044961111917101
20151224,-0.14945888631878357
20151228,0.6410616893562373
20151229,0.33216351207822453
20151230,1.3383033372723645
20151231,2.2115744190588735
20160104,-0.833336719843908
20160105,-3.4153853408735535
20160106,2.6913145967052303
20160107,-0.5633514611792045
20160108,2.0062348044014446
20160111,0.5187809899734408
20160112,0.6239100647011533
20160113,-1.4910068330711468
20160114,-3.393392162736862
20160115,0.7869440998535451
20160118,7.7861133610858175
20160119,-8.109977061104193
20160120,-4.829153428031535
20160121,-4.4934774677610765
20160122,-0.014291408407815176
20160125,5.1077738698226165
20160127,-2.2515983086076115
20160128,3.925067419685493
20160129,-0.36064877449641286
20160201,1.4819301225902721
20160202,-2.020305711168993
20160203,6.159457816464027
20160204,-2.4218391407445647
20160205,-1.009268100587816
20160208,0.4288171841034337
20160209,1.7150750557697447
20160210,4.527159734330882
20160211,4.267691510397025
20160212,-3.371988186702646
20160215,-2.8162285206136617
20160216,3.3074214222787046
20160217,4.761929404892562
20160218,1.9049818215896577
20160219,-1.9131551178772732
20160222,4.218259767790785
20160223,1.6737601997124187
20160224,7.687873476257983
20160225,0.5201738100908941
20160226,-2.2266140790794493
20160229,-4.476488550191852
20160301,3.7871740383376196
20160302,-12.12164499498514
20160303,1.1941307702444064
20160304,-1.6921541997023117
20160308,3.601632488494731
20160309,-0.2205097159684185
20160310,2.765382748003642
20160311,0.9479506386004861
20160314,-1.8984292904659377
20160315,0.2989068730824138
20160316,-0.5830786891565669
20160317,0.9567117229885145
20160318,0.5695248660109218
20160321,-1.6011077794700912
20160322,2.815157583960258
20160323,-0.37872221570612397
20160328,-4.152588622947296
20160329,1.9758909129503688
20160330,2.502796126108841
20160331,-3.8764026682387294
20160401,-0.4158144028553685
20160404,0.1440195377744271
20160405,0.9494662991909975
20160406,1.6974095543589276
20160407,2.852313308368803
20160408,3.332020140945646
20160411,-0.18603194072129847
20160412,-3.610742986722986
20160413,-18.68397129331046
20160418,-4.596909890355458
20160420,8.147675434922657
20160421,1.1375635815338556
20160422,4.114748375584377
20160425,2.546855633979937
20160426,-4.920589443014373
20160427,2.0944759394794814
20160428,0.7567737678365969
20160429,3.015213715116732
20160502,-0.9286796347966194
20160503,-0.7284037976240044
20160504,-11.71840140791996
20160505,4.471135710792411
20160506,-0.3767456935212785
20160509,2.977253124785425
20160510,1.2372925697768433
20160511,3.0037388514083547
20160512,1.674312075498329
20160513,0.7160719448751252
20160516,2.460410589641415
20160517,-0.3376138245242266
20160518,-2.698173399564608
20160519,-1.428231623933078
20160520,1.2011947723529184
20160523,0.8647545440936799
20160524,-0.34902860081579645
20160525,0.02348901007113402
20160526,1.5364933784209147
20160527,1.7417838736801112
20160530,2.5016927796258943
20160531,-0.333425783444414
20160601,1.4042175550355618
20160602,0.613159707480393
20160603,1.0366707206442907
20160606,2.976549580207153
20160607,1.262468767205605
20160608,-5.977354825594472
20160609,0.9649050141136045
20160610,-0.07822150493117008
20160613,0.234930912510947
20160614,1.870238331384984
20160615,3.243078251709653
20160616,0.15561195239073128
20160617,0.2848743442683296
20160620,1.5137915217588231
20160621,-9.657543249776726
20160622,-4.327699690151631
20160623,-0.18052639927955105
20160624,1.4104916813377413
20160627,-3.2288627492819373
20160628,-0.6075090120991742
20160629,3.20051536144202
20160630,-2.613186585296423
20160701,2.652889687317499
20160704,1.6162452659303261
20160705,1.3445264693116004
20160707,2.3256765527549255
20160708,1.707217960098352
20160711,0.9913086313758286
20160712,-2.013281885430721
20160713,1.0014418759745234
20160714,2.1711848311186075
20160715,0.29842066118732036
20160718,1.6466200438935137
20160719,1.5388160196041274
20160720,2.371202019093682
20160721,-0.26949038052424606
20160722,-2.011842434294757
20160725,2.745596134121646
20160726,-0.9693433409326101
20160727,1.0307497248467483
20160728,3.1725765994774666
20160729,1.3224445069761188
20160801,-0.29365644386173934
20160802,0.9424752608643374
20160803,0.5822416478751069
20160804,3.2410720035835725
20160805,1.0679427557578394
20160808,4.465457601940923
20160809,1.3001825390370434
20160810,6.7034667447146585
20160811,14.441645512037738
20160812,-6.562586417040306
20160816,-0.34826523368071044
20160817,-0.09485306173450175
20160818,-1.2110038045869067
20160819,-2.4983215509875563
20160822,-6.313050454684379
20160823,-2.6070242402097814
20160824,2.8603581966147553
20160825,-4.845973505041781
20160826,-0.5015563634174828
20160829,-0.4166614823709616
20160830,2.82854540768617
20160831,4.635722377994442
20160901,1.2940935789538495
20160902,1.5964497689098365
20160906,-0.2696028891839488
20160907,3.1294141256148555
20160908,6.421513194827797
20160909,-2.2732055615282682
20160912,-1.7018543495651852
20160914,2.8843655742076066
20160915,2.039086992538056
20160916,0.9763142488685133
20160919,1.5154810308195157
20160920,1.4854995562399076
20160921,-0.011281906019930843
20160922,0.7097426549262948
20160923,2.567866962922735
20160926,1.2783137866819332
20160927,0.16658582269090133
20160928,8.597872756745538
20160929,-5.291839100936774
20160930,-2.2115338912302698
20161003,-5.857558675874973
20161004,4.969040752420645
20161005,-2.8819900316199245
20161006,-0.2902870303558581
20161007,2.8050633484011342
20161010,0.9290865448232142
20161013,-0.682465905462327
20161014,2.122571754857571
20161017,-1.3085938995928321
20161018,1.3689915028118194
20161019,1.2608080546615161
20161020,1.0996797395657179
20161021,-0.6114223640712174
20161024,1.6626264194144613
20161025,-1.8358108229059935
20161026,-1.1690258350376332
20161027,-1.6150425163817865
20161028,2.2278845629948036
20161030,-0.8399055444322254
20161101,3.7306121308541957
20161102,-0.020979308757721027
20161103,-1.8449010078317407
20161104,-2.2167208847046713
20161107,1.0958298870342633
20161108,1.044041316072182
20161109,-1.3616182000965953
20161110,-1.9700370153738789
20161111,1.8494352445867044
20161115,-2.250915997291993
20161116,-0.1501641023224397
20161117,-1.909011272914733
20161118,0.3548400294612749
20161121,-0.4078271617333895
20161122,-13.942813246330932
20161123,-0.9217615322709558
20161124,4.890150145163739
20161125,-0.45447997518068783
20161128,-0.8191668630575015
20161129,-0.15554740564770086
20161130,0.00028515679542850947
20161201,-11.25727403893522
20161202,1.7672295887815284
20161205,-3.046083775791407
20161206,1.3875744242124801
20161207,0.8145618089227177
20161208,0.917699542044747
20161209,-1.0466479911734754
20161212,1.3592400894515861
20161213,-2.8952813667494284
20161214,-0.8615756896396081
20161215,-1.2290723081853097
20161216,1.24221272034334
20161219,-6.2905371666835865
20161220,1.212032371489763
20161221,-11.955931960848817
20161222,1.8957442006486616
20161223,-2.9144418653048696
20161226,-1.6715009916673282
20161227,-0.2263972407029453
20161228,2.385009800765851
20161229,-4.0305755281665965
20161230,2.452779616953351
20170103,0.7011371289888609
20170104,1.5903550812050584
20170105,1.1737005263831335
20170106,1.0512023690014423
20170109,2.233897999777119
20170110,0.6206492171489535
20170111,1.464858626295724
20170112,-1.090846108292598
20170113,0.5733927074343339
20170116,0.6351027409501435
20170117,-1.7588738739031469
20170118,0.8978188834153499
20170119,0.8274917193347564
20170120,0.5858547652437285
20170123,0.25583715158715925
20170124,0.20312842916603668
20170125,1.0177979653619562
20170127,-0.529258357822558
20170130,-2.9984028213731424
20170131,-6.83350634606328
20170201,0.5645894821050235
20170202,-2.523230887705889
20170203,4.628579408570014
20170206,2.7038399810851326
20170207,1.709856079431488
20170208,0.7928344208915856
20170209,0.8005644491777277
20170210,0.7879817942460601
20170213,-0.1747544062446581
20170214,-0.4537948513180892
20170215,0.6176069159625657
20170216,0.843424141619654
20170217,0.9734460115010652
20170220,-3.8023662199362134
20170221,-1.8803833972694213
20170222,-3.4110052630848067
20170223,2.1094621222774803
20170227,1.3332277412900404
20170228,-0.34464952621703815
20170301,-2.0769918144047073
20170302,-5.922219349623534
20170303,-1.4066690955417318
20170306,-4.1269931953087085
20170307,-2.735692555846535
20170308,-2.2012910235972423
20170309,3.2121109596833213
20170310,-0.4466069922256207
20170314,0.24091202980337922
20170315,-0.7206669921615647
20170316,1.6612178726030495
20170317,1.3846629067995828
20170320,0.5383795421275607
20170321,0.8687843300794538
20170322,-2.440204841897991
20170323,1.7915919315212194
20170324,-2.3023081474814457
20170327,1.1164192068031071
20170328,1.3616450581052781
20170329,-1.4514031727110719
20170330,0.49282488926593015
20170331,-2.8198097790264764
20170403,-1.763724703246027
20170405,-3.008110532649428
20170406,-2.4418657645549495
20170407,-0.7063574996987261
20170410,0.3477510243613614
20170411,1.521068170587773
20170412,1.6333616776150195
20170413,-0.1478387313293973
20170417,0.14020487307644647
20170418,-1.2229159290753322
20170419,-0.011659972870491475
20170420,2.7909562435399358
20170421,2.4045788897714697
20170424,1.2521905896938264
20170425,-2.3060319080307146
20170426,-0.7462598549884267
20170427,2.414216747239054
20170428,-8.113293260666074
20170502,-3.642323473473968
20170503,-3.4214534341164304
20170504,-1.5725226432143984
20170505,-10.429152884587022
20170508,-3.144949648138841
20170509,1.984974010821128
20170510,1.1433397758340014
20170823,45.34787755683031
20170824,0.7923713210790188
20170828,1.4840787355728193
20170829,1.723641761379809
20170830,-0.43970446930551654
20170831,0.6597207341727674
20170901,2.917987701892413
20170904,0.7464703349469493
20170905,1.173202564829372
20170906,1.1246871883738827
20170907,0.24550250633766357
20170908,-1.3704051522447196
20170911,0.010640372319051905
20170912,0.40756636891113784
20170913,0.7297878168032883
20170914,2.244916741959997
20170915,0.21957340675462172
20170918,0.4893957341662112
20170919,-4.172865884936895
20170920,-1.4206787047853369
20170921,3.335621357302788
20170922,-1.6460899434429042
20170925,-0.09103195512832096
20170926,0.3131183346938211
20170927,-1.1742986434081357
20170928,1.2049171534271774
20170929,1.3287191712835411
20171003,-2.3901037162603824
20171004,0.7470655694439968
20171005,2.9974859209534124
20171006,0.3524490323079468
20171009,1.897761388169208
20171010,2.2192055810561153
20171011,-1.659808826184665
20171012,1.3404838510738015
20171013,0.6823461809561617
20171016,-2.3642158465962653
20171017,-0.835093716261518
20171018,-0.5400817868379263
20171019,-3.097927651028362
20171023,-9.317315191270383
20171024,-9.121139934383253
20171025,0.9602229710434376
20171026,-4.895430062634083
20171027,0.49143031064589954
20171030,-0.6174696182802695
20171031,-0.8497453101227996
20171101,-0.7319666780960226
20171102,1.1946965800755383
20171103,-1.0721989643084076
20171106,-1.3003419178279338
20171107,-1.0569829808523747
20171108,-2.5993831263784988
20171109,1.9284114019853242
20171110,3.835965290375481
20171113,2.3409763621351796
