Date,MOIL
20140512,0.834107505948496
20140513,3.038486579857974
20140514,-0.24978256105261742
20140515,0.8760982931087689
20140516,-1.3163323602380763
20140519,-7.57794737109433
20140520,2.0408072593541573
20140521,-0.422384579321067
20140522,-4.783068804397201
20140523,3.2729881237761416
20140526,-1.5565357763259728
20140527,-0.23240897581217168
20140528,1.1896253257685085
20140529,1.3906459742981412
20140530,0.4086686983368263
20140602,-0.6073882799550019
20140603,-2.0872822449478208
20140604,2.1108343861255903
20140605,1.2034419172891024
20140606,0.4091630202325185
20140609,1.2337381240430316
20140610,2.020760654816715
20140611,1.1317175105240782
20140612,-0.027698904605564345
20140613,-0.18302581340785462
20140616,-0.9311397605351853
20140617,1.1203081264139203
20140618,-0.8594312754188814
20140619,-0.9163545439692464
20140620,0.8101633255706373
20140623,0.01768159487459825
20140624,1.2206917047803414
20140625,-0.9961070637542433
20140626,0.4642940430190251
20140627,0.19650023186643256
20140630,0.9208438960001095
20140701,-0.10084890590961015
20140702,-0.5379727272380868
20140703,1.1122240371584788
20140704,0.7123315430149959
20140707,0.8029716515495298
20140708,0.19263630993861858
20140709,1.5734380644290358
20140710,-0.052124407323246635
20140711,2.7172465949726616
20140714,-1.1412370213125103
20140715,-5.411400554815166
20140716,2.4035973179835812
20140717,-0.903990489906327
20140718,1.8139028634310554
20140721,0.010249609337594445
20140722,0.2693762399272697
20140723,0.9851762320634333
20140724,1.7726018931247944
20140725,-0.4755290204919491
20140728,-0.871111499161906
20140730,-0.4615349652692788
20140731,0.020447860663520917
20140801,2.0004072295750017
20140804,-0.5244052308539431
20140805,-0.037558117320873
20140806,-0.5811281556128085
20140807,-0.13242159882896753
20140808,1.160732322799162
20140811,1.4753764835180756
20140812,0.7871583246196381
20140813,0.5424562126175112
20140814,1.05486617654952
20140818,-1.3453194229537777
20140819,-1.2331388796949736
20140820,-0.8583998807730261
20140821,0.8066179324947431
20140822,-0.0209941126398843
20140825,0.3602721950612151
20140826,0.239579767393309
20140827,0.04785031988979316
20140828,-1.186585982841051
20140901,0.011309456515148364
20140902,-1.275476237588176
20140903,-0.10074501970807792
20140904,1.4749989704688262
20140905,-1.9233334007845504
20140908,0.24006081928321232
20140909,1.2217073281669828
20140910,1.0604043779850127
20140911,2.137083919302798
20140912,0.7020228227943768
20140915,-0.17094657551228049
20140916,-0.030284974045533097
20140917,0.9043831224305782
20140918,1.4929666219753988
20140919,-0.5127015283329948
20140922,2.4775028712522387
20140923,-1.0932289752367952
20140924,0.39141341653011663
20140925,1.6904731361740613
20140926,0.32245648678295075
20140929,-0.5953302083931049
20140930,-1.090940748359078
20141001,-0.9985649821009014
20141007,-2.4541007973186137
20141008,1.0966442878494864
20141009,2.1897646987664694
20141010,-0.286975240670032
20141013,-1.077889624313262
20141014,-1.5241769199580544
20141016,-2.401223632518897
20141017,0.7672343504658335
20141020,0.8463896553226364
20141021,-0.4072385981524691
20141022,0.17587345191877835
20141023,0.6981072577567815
20141027,-2.6993861048442276
20141028,2.224085981968688
20141029,0.09222772849409433
20141030,-2.6311169569109945
20141031,-0.6586460248164718
20141103,1.7769553815868753
20141105,-0.3457803836713352
20141107,-0.12745486520889862
20141110,-0.060313546678366275
20141111,-0.27038332450328545
20141112,1.085662813721249
20141113,-0.9192313105939017
20141114,1.08026697255815
20141117,0.48087095665978397
20141118,-0.7778556529270441
20141119,0.6342980533479439
20141120,-1.0211184533559687
20141121,0.4970300469908059
20141124,-1.808690468668567
20141125,-3.0678076187785077
20141126,0.978574630777342
20141127,0.7786986436140377
20141128,0.5209684814733634
20141201,1.504064832132763
20141202,-1.2622144614082356
20141203,0.7512949296938443
20141204,1.679588535050538
20141205,0.7702038789324979
20141208,0.4353497130936521
20141209,-0.2887258789874463
20141210,-0.0009028974345842711
20141211,0.3182521347311844
20141212,-0.4690032732214321
20141215,-1.0756232272124848
20141216,-1.2974074691769453
20141217,0.7137659532090552
20141218,-0.6331993025417932
20141219,1.9091040001716988
20141222,-0.5632953024986991
20141223,-1.1006043331474682
20141224,-0.1701645192010432
20141226,-0.7256989244705113
20141229,3.5332649389974566
20141230,-3.8582987936124917
20141231,-3.1158285244252513
20150102,1.7764564151409887
20150105,1.7473576482559408
20150106,-3.4411376699193137
20150107,0.052479796682949297
20150108,1.5246436644483237
20150109,0.49802783794383393
20150112,1.0681247234867248
20150113,-0.2903006782139351
20150114,0.5774972433312991
20150115,1.7538746588307692
20150116,1.5245175011588075
20150119,0.739051221486387
20150120,0.7709035814905788
20150121,0.42259450470036464
20150122,-0.48165772611498114
20150123,0.00261031200390216
20150127,1.6317405106460496
20150128,-0.2019232646274206
20150129,1.1153960660128015
20150130,-0.8153369528998973
20150202,1.0791960290067082
20150203,-0.5586559412662293
20150204,0.43874673647692436
20150205,-0.24692910395938378
20150206,-1.3148896802510701
20150209,-1.1336650096922272
20150210,-0.4786673150398059
20150211,1.0585647094519723
20150212,1.6647654692927918
20150213,0.2987947327950986
20150216,0.4940721868347393
20150218,2.222791440314923
20150219,-0.7275747638247754
20150220,0.012887688659422192
20150223,-0.5332444505701228
20150224,-0.4762374420969663
20150225,0.6752310020641065
20150226,0.8520875217749423
20150227,-0.16181215059127974
20150228,1.1717181044069045
20150302,0.780450198084039
20150303,0.3155054413368297
20150304,0.4068182154835053
20150305,0.49890753733943166
20150309,-0.19569575495576597
20150310,-1.4216191550256876
20150311,-0.5523246811247526
20150312,-5.492214425735083
20150313,1.2269142977472434
20150316,0.4887626799842577
20150317,0.24064721252462423
20150318,-0.09146927921476072
20150319,-0.1772669171641597
20150320,-1.5922897885292715
20150323,0.8292650449354246
20150324,-0.624277515087563
20150325,0.6099598871006755
20150326,0.49322895734779104
20150327,0.7391611995040656
20150330,2.0726792847624957
20150331,-1.8768021315971117
20150401,1.4256550705345563
20150406,2.26139197561719
20150407,0.27219100009209385
20150408,-1.7612605975266593
20150409,1.440805557245336
20150410,-1.2690920333155402
20150413,2.1921911129973823
20150415,-2.1832677466688284
20150416,1.2584755777179804
20150417,-0.28388754033000385
20150420,-0.040459418934855274
20150421,-0.6432881840959326
20150422,1.2824826722481946
20150423,0.32398358159881063
20150424,-0.8688655639577376
20150427,1.2840464814720423
20150428,0.7229540071721369
20150429,0.67506430148884
20150430,0.20053828822725933
20150504,0.015727660859021553
20150505,1.100148568495097
20150506,-1.47861345365073
20150507,-0.35582501834070746
20150508,1.4427898620202089
20150511,0.4277123633119081
20150512,-0.8836542603653459
20150513,-1.199576879305495
20150514,-1.1567158874339372
20150515,0.5479669371287577
20150518,1.4022826865502405
20150519,1.3190087616174482
20150520,1.180228633700369
20150521,-0.7786665668918742
20150522,1.105640595048101
20150525,-0.7123323072793553
20150526,-0.03690446903205247
20150527,0.4618364190829413
20150528,0.17951802177415876
20150529,2.9954526431813573
20150601,-3.624277919190714
20150602,0.14312553705377629
20150603,-0.028273622740674575
20150604,-0.9982446222008358
20150605,0.8103042144126011
20150608,-1.0792641898384843
20150609,-1.293712152923844
20150610,-1.388117441858929
20150611,-0.9671344709550105
20150612,1.0703630519889011
20150615,-0.5832951748539267
20150616,1.374655755045722
20150617,0.785209565906382
20150618,0.833558386077355
20150619,0.8033989184505979
20150622,0.5372834720689249
20150623,-0.5007811322289868
20150624,0.2914071542791623
20150625,-2.0297361478986016
20150626,1.9512814535523861
20150629,-1.4758442922187363
20150630,2.495653006194604
20150701,0.371266658290593
20150702,0.8404729653107887
20150703,1.132090214172916
20150706,1.8961829416867084
20150707,0.9915372646983438
20150708,0.165283759988212
20150709,-0.012000949331920238
20150710,0.5357188250152849
20150713,2.0146476553761876
20150714,-0.4460969342541623
20150715,1.8367123768688443
20150716,0.6626116931207942
20150717,0.0966417328856603
20150720,1.226262750271276
20150721,-1.1444375502434907
20150722,1.0611258885007917
20150723,2.0548727284793715
20150724,-1.0725086786166722
20150727,-0.38186075449894163
20150728,0.02561427719813736
20150729,1.1831566578967498
20150730,-0.2310893091928622
20150731,0.6465389163739577
20150803,-0.6413711706119846
20150804,0.6628729691997916
20150805,-0.5937994479019468
20150806,-1.8757658429595587
20150807,-0.306998930490209
20150810,1.0091874717154075
20150811,0.7194415999009707
20150812,-2.3672131741419156
20150813,-0.9708853304246259
20150814,0.5830004362795367
20150817,0.3517106642102973
20150818,0.5792422206070432
20150819,2.10160389170833
20150820,0.06727166305855814
20150821,0.5756933172872578
20150824,-3.2795558943805307
20150825,5.261699086141973
20150826,-1.2032191072403027
20150827,3.02957131730867
20150828,-0.8955470957226574
20150831,0.995303704312417
20150901,-0.3349120558505698
20150902,1.2362603999840585
20150903,2.090343406525041
20150904,-1.6449006377786932
20150907,-2.0508440637036225
20150908,1.375378535671937
20150909,-3.755568521507691
20150910,1.818446393410452
20150911,0.3954593822089971
20150914,-3.027827541626536
20150915,2.173868595459184
20150916,0.7633456004055343
20150918,1.3468403528194364
20150921,0.19329800227984312
20150922,0.758932960534014
20150923,0.23039653724667744
20150924,-0.04999959298721868
20150928,0.23726809199982057
20150929,1.8183559662228665
20150930,1.082390115128673
20151001,-0.6500806374127885
20151005,5.239197764457691
20151006,-1.5391345402039225
20151007,0.026315989733781242
20151008,-3.871823496847427
20151009,-0.8061761077167238
20151012,-2.859126629311373
20151013,-0.9667253356962213
20151014,-0.7721790215302448
20151015,-0.04868835706396124
20151016,1.1932774610192316
20151019,1.63237921964497
20151020,1.5158891040319662
20151021,-2.720034774230305
20151023,0.5065891135008247
20151026,-0.8905219355645476
20151027,1.716529430870075
20151028,-0.38016798639748217
20151029,-0.6596305962883352
20151030,-1.1515148907728594
20151102,0.9860943228670715
20151103,-0.3302425459621333
20151104,-0.8514657657357321
20151105,-0.8474794773282868
20151106,1.3628622735179228
20151109,1.7395496437145879
20151110,0.5558246490091721
20151111,0.8211205216124896
20151113,-0.885364515820734
20151116,0.759289239930897
20151117,0.43343179975310403
20151118,-0.8913569107291605
20151119,0.7799009536280179
20151120,0.575057723499376
20151123,1.1680541295048763
20151124,0.46339471197228677
20151126,1.2184455154255605
20151127,0.668481380695951
20151130,0.5928884089679824
20151201,0.1391201609986079
20151202,-4.475311682181642
20151203,0.12538906013207718
20151204,0.020243736200120876
20151207,1.5007561023116327
20151208,-0.7288333337341644
20151209,-1.3124599117828946
20151210,1.0890635268990303
20151211,-1.0993642078827301
20151214,-2.846261425939777
20151215,-3.341300003013846
20151216,3.2951847284560634
20151217,-0.7169553947866734
20151218,0.8667192220066938
20151221,0.3944716543533978
20151222,-0.09483863702739538
20151223,0.3820767425817808
20151224,1.4148807924099764
20151228,0.028904510308921272
20151229,-0.6789730696781779
20151230,-0.06862876194107166
20151231,1.7715476837978925
20160104,-0.8853585074274931
20160105,-2.0681366468958036
20160106,-0.3526258497091348
20160107,-0.5240200846836895
20160108,1.0845684497887471
20160111,-1.2458947076318703
20160112,0.43312901926932035
20160113,-0.933297227222142
20160114,-0.9270995422047181
20160115,-2.991218862786227
20160118,-0.2861894892874557
20160119,1.7269455908303017
20160120,-0.5514348921702443
20160121,-0.26908539619325794
20160122,2.112636271946928
20160125,0.5217437697710885
20160127,-0.15562914373562908
20160128,0.580072196549731
20160129,0.8552111595020049
20160201,-0.180782235967631
20160202,0.1747826239239274
20160203,-0.7617259912475816
20160204,-0.7555183817216335
20160205,0.9972757808754593
20160208,-0.6813931068400934
20160209,-1.071627348043238
20160210,1.1678651544016287
20160211,-2.0813488387918606
20160212,1.6296023355486073
20160215,0.4334245079182164
20160216,0.5621133889378589
20160217,-0.1698210434568731
20160218,-0.32930308643850426
20160219,0.5010594403380426
20160222,0.6247805729930457
20160223,-0.5513450145224261
20160224,-2.4426513717617633
20160225,-0.6188918076975893
20160226,-1.4864359493919872
20160229,-1.9530702747791995
20160301,1.9244613625189408
20160302,0.0385154736842972
20160303,1.5266112166687769
20160304,-0.8796886240323045
20160308,-1.9585739045792459
20160309,1.5118408754719432
20160310,-1.9895063441123284
20160311,0.14078494342931214
20160314,0.7071917831821841
20160315,0.39555436375946373
20160316,1.1945185823972093
20160317,-5.081990514068168
20160318,-5.743266547023182
20160321,-2.7586040898266124
20160322,-0.8554417207243293
20160323,3.0736358653269154
20160328,4.164222833609843
20160329,-0.3468268890853915
20160330,0.7210041579283438
20160331,-1.9246698347739757
20160401,0.7218063857087655
20160404,-13.163331081935418
20160405,2.366918911923605
20160406,-0.7857950616442593
20160407,1.0696065478118437
20160408,1.9835835566984126
20160411,1.193337510565953
20160412,1.2585019991360449
20160413,0.7831314836017598
20160418,0.6672239838401347
20160420,-1.4086539404144234
20160421,0.2575821428062647
20160422,-0.4403331853431455
20160425,0.3332229350960586
20160426,0.8072515414533731
20160427,-2.501023315606528
20160428,1.5287512779176082
20160429,-1.1174034763767418
20160502,-4.057386305673746
20160503,2.22735361182762
20160504,0.795213396029584
20160505,-2.1078227548312936
20160506,0.8226308311468369
20160509,2.0613491998118025
20160510,0.8451555788613068
20160511,0.43733172686732275
20160512,0.15812680103584908
20160513,1.4807117655283437
20160516,1.0697005172479193
20160517,1.3889790963048736
20160518,0.7509979232185533
20160519,-0.5086019825393362
20160520,-0.8969945924679606
20160523,-2.4161852609078016
20160524,5.965010304748177
20160525,1.403389866404897
20160526,-0.5864117192883433
20160527,1.1597242793071718
20160530,-1.0951581267622377
20160531,-3.3169474557212055
20160601,2.820592846395723
20160602,-0.1888800526925405
20160603,-5.183773494795745
20160606,-2.9876858717816273
20160607,-1.115959076610167
20160608,2.4426338691908436
20160609,1.2316005526439622
20160610,-0.13846879062690148
20160613,-0.6838802701936295
20160614,1.2060708154905662
20160615,-0.019142936114161735
20160616,0.2822156236463922
20160617,0.9835817639410172
20160620,0.6229986134820612
20160621,-0.4182088894968681
20160622,0.45174150876626185
20160623,0.022292846044120684
20160624,-2.389114733809135
20160627,2.1543137026500996
20160628,0.5788930828410688
20160629,-0.0731793622345045
20160630,0.6516264628059363
20160701,1.0554034610776077
20160704,0.34383086434290955
20160705,-1.002264963147015
20160707,1.205103211231227
20160708,0.006858233952456438
20160711,0.6305032424945105
20160712,-2.124993476259777
20160713,-1.4818931904702701
20160714,1.5110478657498803
20160715,0.3945447719605597
20160718,0.4844240998754597
20160719,-0.7579899136227801
20160720,0.7534878012707174
20160721,0.22155025781239968
20160722,-0.37037823535836434
20160725,0.8082419174556696
20160726,-2.263141026977862
20160727,-0.34843804196542083
20160728,0.8653270666493176
20160729,0.47072685185582425
20160801,0.19086821861854247
20160802,-1.3580339124371705
20160803,-0.89197021063271
20160804,-0.24350356110000887
20160805,1.4738903779854813
20160808,0.0537747835176286
20160809,0.0717681345728216
20160810,-0.2012297002828658
20160811,0.08622154686748071
20160812,-0.26794372958244717
20160816,-0.7430828797384375
20160817,0.29648447224894914
20160818,-1.703027765266238
20160819,-1.954564566261133
20160822,0.020877719426399377
20160823,0.6496113536237175
20160824,-5.070163757144979
20160825,-0.6707282442312499
20160826,2.5373376579682523
20160829,-0.32167517963531683
20160830,3.8734279688953226
20160831,0.7763226845857392
20160901,0.19955546135756402
20160902,-7.930758652097769
20160906,3.32564610675626
20160907,1.704557228604621
20160908,1.1485727299866377
20160909,1.2268538048789623
20160912,0.8402709819630165
20160914,-0.1509150939693258
20160915,1.5744189111463238
20160916,0.14335668160594756
20160919,-1.0869800460676575
20160920,0.9961590282467955
20160921,0.28654927005247816
20160922,-1.3480344091658474
20160923,0.5692385657126662
20160926,0.5389886438905488
20160927,-1.377107418116255
20160928,-1.0932338534790516
20160929,1.3315987244570406
20160930,-0.16391397916617878
20161003,-1.131143447053021
20161004,-1.739216387076246
20161005,0.881360037564771
20161006,-9.150884265972756
20161007,2.903213632253376
20161010,1.6749911656735679
20161013,1.255840401255677
20161014,1.0750531181447613
20161017,0.7442303725192665
20161018,0.36373566531348867
20161019,-6.592664655304851
20161020,0.1297270419278318
20161021,-4.530743210774823
20161024,-2.383837220931647
20161025,-2.4025208865484466
20161026,-4.00961864689683
20161027,0.5809341619672036
20161028,-1.9255939916619786
20161030,0.5848308447173219
20161101,-9.807761373533975
20161102,-6.6451946427854125
20161103,4.49767320755327
20161104,4.316522043074884
20161107,2.987462878227841
20161108,-5.424830195414167
20161109,0.4119708635544641
20161110,-1.8731103793330022
20161111,1.1629615454918318
20161115,2.4270097219322784
20161116,-6.734477475326216
20161117,1.3095067568624843
20161118,3.164780308788869
20161121,0.03460568857644164
20161122,1.6381616261168461
20161123,-10.489001318526661
20161124,-1.2459306929544025
20161125,0.8032807593069895
20161128,-4.434899699392055
20161129,0.3681824088065793
20161130,-2.147100562259115
20161201,-1.8233717454025955
20161202,2.5329187760091516
20161205,3.3674250245335773
20161206,0.9027008310438422
20161207,2.37714327699324
20161208,-2.597235333349178
20161209,-2.2372315975979578
20161212,2.0088768291604677
20161213,-0.26803392580971114
20161214,2.5081387367381325
20161215,-1.7552453733748905
20161216,2.319707961048558
20161219,-1.0247764916458806
20161220,-4.400516230536656
20161221,-1.9443169380357543
20161222,1.772525561114442
20161223,0.11153324463653594
20161226,2.2680632972582586
20161227,-1.2444157447001332
20161228,-0.8506759826321106
20161229,0.3511435298267662
20161230,-1.0346971638862394
20170103,1.3041437078606863
20170104,-2.5329997490382086
20170105,-3.936225822805225
20170106,-1.445862853020152
20170109,-4.089368366042834
20170110,0.9437615146045037
20170111,1.067440450986502
20170112,-0.22869830189764073
20170113,-0.08236044404530193
20170116,2.461300076057053
20170117,3.216660003687929
20170118,0.3498219116925625
20170119,3.1007883293365697
20170120,0.5062972290805492
20170123,-0.39371952923341136
20170124,4.401910260770405
20170125,-0.3330901438502205
20170127,0.4689807882670972
20170130,0.5413691863040702
20170131,3.4450321124843093
20170201,-1.5817964388842882
20170202,2.4015230451530325
20170203,0.7430103219176839
20170206,0.8184192326103772
20170207,-2.4301115731583796
20170208,0.08281668337999934
20170209,0.31386375587489623
20170210,0.19213881969789742
20170213,-1.2178251243671123
20170214,1.153182740737738
20170215,-0.46569758007998585
20170216,0.11103170808414631
20170217,-1.3057444380574668
20170220,0.5657927889471049
20170221,0.9371665834206495
20170222,1.3731101557430978
20170223,-0.28161714071815047
20170227,1.727147649180082
20170228,-0.23222460709756615
20170301,4.123855851807479
20170302,2.4684823187397003
20170303,1.7039904115405258
20170306,0.9470001696557113
20170307,1.9060546218962775
20170308,0.5604282692548948
20170309,1.9816075978684098
20170310,-3.8243140767355435
20170314,-0.5575532951963436
20170315,2.4176663356604076
20170316,-0.4625289719434498
20170317,0.6602404540342376
20170320,-1.5406876650896029
20170321,0.901673976032679
20170322,0.6038541236745749
20170323,0.3024782433720282
20170324,0.8778946056899156
20170327,0.47910298565346765
20170328,1.1241796477651853
20170329,-0.17636653040209355
20170330,-0.8916088954385732
20170331,1.3192462800346234
20170403,1.1695626493520779
20170405,-2.575295923229708
20170406,0.31029480115991614
20170407,-0.676176637650632
20170410,-2.4377029078299404
20170411,-2.070752646240792
20170412,1.7787418021209827
20170413,-0.3281614669470006
20170417,1.2017992460449882
20170418,1.8446023084511842
