Date,ALKYLAMINE
20130715,0.505859966921121
20130724,-0.8673528035377572
20130725,-0.5148017436147285
20130726,-0.43645106583320353
20130729,-0.2904529129109264
20130730,-0.7959588272530412
20130806,-1.545515404762077
20130808,1.044119585242422
20130812,1.9096562268766086
20130813,0.8967472412811583
20130822,6.707275613958376
20130826,-10.035580478233236
20130827,4.7176189242671365
20130828,-4.31234212033252
20130829,0.4900592107470108
20130903,-2.235358032297055
20130904,7.611506967832401
20130906,-1.6560393021871773
20130910,-3.5663694046816183
20130911,0.12043974241284916
20130916,-1.973773565091155
20130917,0.9206378747542338
20130920,-1.2017943401026283
20130924,-2.01020731870883
20130925,1.8764739371813854
20130926,3.3636924923346143
20131003,-2.102097706266561
20131008,-4.3967273068488595
20131009,-4.08203096929409
20131015,0.5271348949982925
20131017,-2.96562921086749
20131018,-3.8049389238928493
20131021,3.596552243982382
20131022,-4.064706318024234
20131023,-4.980543322487976
20131024,-4.557904352884468
20131029,4.720241185027689
20131030,5.595815630548147
20131031,-4.209252628214191
20131101,-0.5598164605089226
20131103,0.893288429283542
20131107,0.9427114794188096
20131108,-0.6340659379686631
20131111,-4.8571297854084605
20131112,1.6770083993826788
20131113,-0.4767705043795003
20131114,-1.1335009544140724
20131118,-2.5273988672593823
20131119,-4.033629384365462
20131120,-4.602128236134711
20131121,0.8667276774625887
20131122,-0.40295056869891177
20131126,-4.881784015238662
20131202,-3.5377022970986376
20131203,-1.8070172793815846
20131204,4.323705715424818
20131205,-4.804800755917176
20131206,-4.613117756749918
20131209,-4.586168110210979
20131210,-0.35116513705963076
20131211,4.95685215763446
20131212,-3.6604491178248737
20131213,-0.2078731168857092
20131216,3.6015425493401705
20131217,2.276303360196537
20131218,-0.2284778646587583
20131219,-0.6298053964833652
20131220,1.0458938482502622
20131224,4.762368242322397
20131226,0.8889137899081596
20131227,-1.5731238715721458
20131230,-4.469940532020364
20131231,0.5080050256455502
20140102,1.6802535982337579
20140107,0.49382377312070885
20140108,2.5753363405288847
20140109,3.249940629625741
20140110,-0.10311714499798844
20140113,-0.18147336991616358
20140114,-5.465313988749916
20140115,4.290619756798517
20140116,1.6152813211234254
20140117,-1.3321697814827398
20140121,0.13220557693670898
20140122,2.704314013165142
20140123,-6.279130969092482
20140124,2.804006687524328
20140127,-1.62949731503476
20140128,-4.380703636629544
20140129,-0.5975390130740079
20140130,0.7884988752010643
20140131,2.7852015822150964
20140203,-1.434875200979402
20140204,-0.09407051612774936
20140205,1.4675955892391588
20140206,5.994835053198759
20140207,-1.5683487014160729
20140210,0.1005324545998033
20140211,2.1841574685785843
20140212,-0.16242497257251198
20140213,-2.5147591901310014
20140214,0.11365069824113053
20140218,0.34261144071106275
20140220,-1.1118717315895836
20140221,1.4643204121501032
20140224,1.6730009607208023
20140225,-0.934983170883108
20140226,0.41243465644046856
20140228,-3.2819509265769122
20140303,1.110441213852777
20140304,-3.845767047033379
20140305,-2.0800063796564214
20140306,1.1960409716662628
20140307,0.41947253938121243
20140310,0.10068454722964099
20140311,0.7690297340858469
20140312,2.7404809583053997
20140313,-2.7098228524990313
20140314,-0.012847674187289992
20140318,0.14538376565575634
20140319,-0.5892512768834506
20140320,0.9675087797432329
20140321,1.7059073010263552
20140322,0.9016028926818476
20140324,-0.8212261541031357
20140325,-0.6286768780272203
20140326,-2.159713572361561
20140327,-1.1799864399006266
20140328,4.066862296320415
20140331,-0.6785246568575332
20140401,-0.11321131962663378
20140402,-2.0714937473657744
20140403,0.3130745252923986
20140404,0.39961848446867243
20140407,-3.476960806804771
20140409,-4.480129622083126
20140410,-0.595371955058601
20140411,-1.0313679199326762
20140415,0.01736398572503589
20140416,-0.9341169912966119
20140417,0.3468516430679579
20140421,3.0129333080404823
20140422,4.416362620757756
20140423,-3.6438476432882694
20140425,-2.30553596453043
20140428,0.08921764740161925
20140429,4.563487893030196
20140430,-2.3360074874496215
20140502,-1.02237354766873
20140505,-5.610747531090917
20140506,-5.186651198662838
20140507,-0.7818707219612551
20140508,1.2001415603671357
20140509,-0.08094147072436941
20140512,-0.6943143450889703
20140513,2.350173854972316
20140514,-0.2205512146957327
20140515,-9.192348491020141
20140516,-3.5728011149163104
20140519,-3.87077129472595
20140520,-0.13254724261374795
20140521,5.4118156320687305
20140522,1.1652371624186724
20140523,0.5866614059174395
20140526,3.4689445126386813
20140527,-2.9923630055594064
20140528,-0.5296942513700893
20140529,1.919761570317396
20140530,-0.15717713196386984
20140602,-2.9463944760560414
20140603,-0.16814961109988769
20140604,0.8403937414787942
20140605,-3.119817772521183
20140606,-3.917299908258534
20140609,-6.441353977187077
20140610,4.376887673888653
20140611,-2.4226895981459675
20140612,-1.1830760620580372
20140613,-1.3220598857658223
20140616,-1.405773229373357
20140617,2.781580284191394
20140618,-1.129906964339646
20140619,0.6899318486627377
20140620,0.6396641354603992
20140623,-1.061677328152125
20140624,0.8182110023382384
20140625,-1.8809280588216541
20140626,-4.6484733924406125
20140627,-1.1889711962276666
20140630,-0.8739890380318713
20140701,0.8931092695107359
20140702,-0.6491260101647106
20140703,-0.3696188525792098
20140704,-0.5811669377857771
20140707,-0.5984678358064682
20140708,-1.2351596438407157
20140709,-0.25574526094044603
20140710,0.1748775702255737
20140711,-3.9317831286490486
20140714,-0.7187082571369066
20140715,-0.18172817163815624
20140716,1.325632107052377
20140717,1.2682354952147104
20140718,-0.3642582263517915
20140721,-0.48190058219751686
20140722,2.316774327053885
20140723,-1.944235881030963
20140724,-0.04480986429258327
20140725,-1.4956371444621406
20140728,-0.5405112001687026
20140730,-2.695810920918531
20140731,0.3647500136369846
20140801,-0.2449873839434774
20140804,-0.1719888964825267
20140805,-1.982401066490716
20140806,1.4647029557427598
20140807,-0.7438925651894625
20140808,-1.5963178548754435
20140811,0.9168302434036056
20140812,1.4127648830869974
20140813,-0.5028327604583038
20140814,0.0055749140071438275
20140818,4.179356637828512
20140819,0.5110851949937448
20140820,0.01677707014457197
20140821,1.3710567957703186
20140822,0.2603744979280339
20140825,-0.7844457994313949
20140826,-1.3485760230727868
20140827,0.27453847235492684
20140828,-4.741198991262582
20140901,-9.020606852754868
20140902,1.2916860204440406
20140903,3.1104393998062645
20140904,-4.861859094052216
20140905,0.7836461892975892
20140908,53.44021240247888
20140909,1.3903714477574498
20140910,3.4736375164676963
20140911,-0.00600773294157797
20140912,-13.42305984672538
20140915,-0.017172326905301682
20140916,5.580902664832632
20140917,-3.0462791441004997
20140918,-2.952145999169939
20140919,0.8750521531775588
20140922,-0.27559561569372315
20140923,-1.2940034587926001
20140924,0.20504470971454825
20140925,0.3088670841990857
20140926,0.4814225600582912
20140929,1.086520370654811
20140930,1.3750948641946867
20141001,0.3506605583079144
20141007,2.9688789512821367
20141008,1.421317652713333
20141009,1.1557684422450405
20141010,-1.7294221844607014
20141013,-3.1678069890788394
20141014,2.062605534317834
20141016,1.5975313732207361
20141017,-2.2607732108969634
20141020,1.0777769907847046
20141021,1.6504299811548755
20141022,-2.1547781942250563
20141023,-1.3631205802135193
20141027,-1.3528872594926247
20141028,4.801997252015787
20141029,4.376313582516154
20141030,0.5910670014278833
20141031,2.2515038576654973
20141103,1.0277464340102909
20141105,0.731298712852566
20141107,1.970924811133199
20141110,0.950323640210438
20141111,-1.3630145852052127
20141112,0.2512629457840942
20141113,0.13583337622815153
20141114,-0.5847040818544007
20141117,0.24953566727044396
20141118,-7.004672347257441
20141119,1.2433577368452275
20141120,0.234813177923709
20141121,-0.30347729856074457
20141124,-1.2946849795528017
20141125,3.024602734031681
20141126,-0.37707645530043166
20141127,2.4319978391360664
20141128,-3.715919900743312
20141201,1.7702594898156379
20141202,1.2850747133696332
20141203,0.77739885125129
20141204,-2.27995010850298
20141205,-2.5426340767058138
20141208,0.43406869990092245
20141209,-2.2907488646147014
20141210,-5.566853237439538
20141211,1.771886120775772
20141212,-2.069390546770393
20141215,1.8883838864236313
20141216,-0.08476809363757387
20141217,1.3590418545646248
20141218,0.561032222264138
20141219,3.98093376033206
20141222,-0.19425717369415219
20141223,-1.179200177215208
20141224,2.16512478082388
20141226,2.20430725073374
20141229,0.1125296203873517
20141230,-0.36059036085813057
20141231,-2.020691312146375
20150102,-2.133218186871312
20150105,-4.296647804102732
20150106,1.744785268111714
20150107,0.8366494835136626
20150108,0.27366235793518934
20150109,0.6163471371573446
20150112,-1.8480964047191564
20150113,0.9116199816815314
20150114,1.7170510997775092
20150115,1.156481609428535
20150116,1.0343301951668336
20150119,0.38737985445911777
20150120,0.04872028498065606
20150121,1.2959649629090924
20150122,-1.4765332708754708
20150123,2.8750950850608783
20150127,1.0336479862272983
20150128,2.0893655091286605
20150129,9.19405014305128
20150130,-0.2971917477201382
20150202,3.54405828661492
20150203,0.6378078018061559
20150204,2.4776213540279497
20150205,-6.2313135137900515
20150206,-0.3382767882578136
20150209,-0.5283749736481468
20150210,-0.454705194591837
20150211,0.5924091942810199
20150212,1.6237416614820237
20150213,0.21005943450885753
20150216,3.4550519369081205
20150218,0.16934753526999158
20150219,-0.8960485898586389
20150220,0.4616452669356558
20150223,0.9848183306574645
20150224,1.1264464944727592
20150225,-4.893637903383037
20150226,2.9461957840494213
20150227,-1.991894026062797
20150228,3.85174338480897
20150302,-2.3077135532229134
20150303,0.07569107545007614
20150304,2.0499240447247513
20150305,-0.2751667920584787
20150309,-0.28833251108501157
20150310,-0.04146842287974261
20150311,-0.14177809757708384
20150312,1.6662591730801128
20150313,-0.4754909604703023
20150316,-0.25730731004863133
20150317,2.0172911205372044
20150318,2.4895168013012343
20150319,-1.186543953877289
20150320,1.3556484423240418
20150323,-1.623769939806326
20150324,4.232465704283054
20150325,0.715217175482738
20150326,-1.5595946211013638
20150327,0.8474760702631884
20150330,-9.51679144856265
20150331,1.280596459044766
20150401,-2.6981572262170292
20150406,0.9531753924377239
20150407,-3.8674249473369775
20150408,-0.6524374351359481
20150409,0.45951521421689856
20150410,3.5845891322487557
20150413,-1.6813048478562875
20150415,1.3865641299020823
20150416,1.8456514058548887
20150417,1.91663133067034
20150420,-0.2950920313626504
20150421,0.284403085437048
20150422,0.26540281121225745
20150423,1.7142546924957422
20150424,-2.5636940639895984
20150427,-1.563801994995542
20150428,-2.542743832847865
20150429,-1.929553439866091
20150430,1.435314668028232
20150504,0.3466446373155603
20150505,-0.6298442062819999
20150506,1.9070172886050707
20150507,1.6952673452713856
20150508,0.905275253047215
20150511,-0.18571217270210205
20150512,-0.8352317025692348
20150513,-1.5382974919474781
20150514,-0.17649020042105412
20150515,5.183047918494738
20150518,1.7915085181759587
20150519,1.0404898864343353
20150520,3.9685606813746768
20150521,0.7225096649992326
20150522,-0.7536694516799557
20150525,2.4765019429729778
20150526,-2.3588203691232144
20150527,2.5663394650373696
20150528,0.6031464545661699
20150529,0.8865487969516459
20150601,4.034744681813195
20150602,-4.463954199091785
20150603,-1.1673523737541354
20150604,4.308759493516612
20150605,-1.1958533290015931
20150608,0.36032909545182856
20150609,-0.18027904651281706
20150610,1.1159813216109489
20150611,3.6581756745809657
20150612,-0.5595986370386656
20150615,3.1853782702546014
20150616,-0.31943539269681054
20150617,-0.7423037912930446
20150618,-1.2373036620029978
20150619,-5.21979282814987
20150622,-4.559118833907883
20150623,1.4654628963124336
20150624,0.7228801065847281
20150625,1.9948778456867116
20150626,-2.5751077032100946
20150629,5.649534203071312
20150630,-1.0745433941142384
20150701,0.5085855494699424
20150702,1.6224406373434865
20150703,-2.33219342287693
20150706,0.13558282549500733
20150707,1.0426990770656883
20150708,2.1132223338047447
20150709,0.12584306579508084
20150710,0.8646912137202618
20150713,-1.0494479680865807
20150714,-0.5785792205593308
20150715,1.201954747973021
20150716,2.2878866807812983
20150717,0.24686106739523583
20150720,4.672768044142943
20150721,0.05886318423309067
20150722,-2.4675832449659287
20150723,2.007626703934379
20150724,0.10602770287701901
20150727,-3.5720583981664906
20150728,0.9735155010850326
20150729,1.1055846702995666
20150730,3.285685579706861
20150731,0.035106929393642905
20150803,-1.226605403000383
20150804,2.814024543611254
20150805,0.6466211681138602
20150806,-0.8193186572474807
20150807,0.6337411702357054
20150810,0.6815178832735846
20150811,-0.6723277466714759
20150812,2.7560538022832324
20150813,-9.256420971041035
20150814,-12.060973150225871
20150817,-1.9563216627760072
20150818,3.029727035193042
20150819,1.3135170961645768
20150820,0.21314770360744317
20150821,0.622218097244118
20150824,1.775300153056694
20150825,-3.2183943311044683
20150826,2.934078338352534
20150827,-3.297987085284384
20150828,4.6100563592849975
20150831,-2.1898191650422594
20150901,-2.4273148071568587
20150902,0.870816244430255
20150903,0.3811362794932244
20150904,-2.7713678836778826
20150907,1.5305109354064714
20150908,-1.1375871621328892
20150909,-1.4294979443922442
20150910,1.8873779565390092
20150911,-0.5000104817383791
20150914,2.0619280207751673
20150915,1.9393896703594946
20150916,0.77513416583042
20150918,0.09985126524906396
20150921,0.21910474524816315
20150922,-1.9149584495817082
20150923,-0.5676964369084716
20150924,-0.4517171676375513
20150928,0.5454248269893434
20150929,1.2566933992943772
20150930,-0.4843894217218099
20151001,1.4730626543111285
20151005,1.4140398388087518
20151006,0.14751340818317926
20151007,0.6581233165702046
20151008,-0.5215988886517788
20151009,1.3381964082926063
20151012,-0.26636430261771027
20151013,0.00885571132080254
20151014,1.351932738147651
20151015,-0.11723144407024888
20151016,0.14184257413119478
20151019,0.03941517836903474
20151020,0.42056759858635623
20151021,0.08083878992630095
20151023,-1.698143383009642
20151026,1.923326747694202
20151027,-0.5835634766064568
20151028,1.2895245494340817
20151029,-1.199730286289072
20151030,0.17902013179210863
20151102,-0.8318247098440038
20151103,0.8770474199705567
20151104,-1.3300626245566767
20151105,-0.29565082390350184
20151106,3.7721444748849544
20151109,1.3967862430705684
20151110,-2.557663808319291
20151111,-1.9748415109569306
20151113,0.7850617268658412
20151116,1.11894552018317
20151117,-1.1591504955928094
20151118,-1.0630441885774509
20151119,1.2951268799703488
20151120,-2.83911003566298
20151123,0.903232584279077
20151124,-2.0633117309529134
20151126,1.682461983964901
20151127,1.0989536824189814
20151130,0.05827776241355975
20151201,2.621187439039747
20151202,1.1933093724286925
20151203,0.11382372885688541
20151204,-0.3185010596924002
20151207,-0.40621314280125176
20151208,1.9247977500844966
20151209,-2.1070911765526827
20151210,0.07764449714444832
20151211,0.12224863944715836
20151214,-3.5360358000771925
20151215,-1.1621492136559812
20151216,3.39254030371759
20151217,-9.901714609668174
20151218,-6.006255135668961
20151221,1.883905208742389
20151222,1.6131587433032295
20151223,-0.6969332461692522
20151224,-0.7587147374588852
20151228,-0.13512702772632978
20151229,-0.41905619098232494
20151230,2.5643248683807274
20151231,1.6943207971644838
20160104,5.151887541064989
20160105,-0.9791195970289386
20160106,2.3443832543083407
20160107,-2.7237629828509324
20160108,0.7937209426713573
20160111,0.12424003397256896
20160112,-1.5211357775575847
20160113,-1.6153921889453768
20160114,1.812825849080324
20160115,0.842167503735122
20160118,2.5791031204734933
20160119,0.8255561576037341
20160120,-1.5845892546669818
20160121,0.17810334575690526
20160122,-4.1485109951436066
20160125,-0.3742159472891109
20160127,2.818002355212914
20160128,0.7669301548785944
20160129,3.9893826128814265
20160201,0.7399933804687971
20160202,2.4775105176849466
20160203,-2.1930600632815125
20160204,-1.012442305122172
20160205,-1.274625576841852
20160208,1.3282358681420074
20160209,-1.1715229230434878
20160210,-0.060939472375862724
20160211,-1.5917043935950126
20160212,-2.524303751419763
20160215,3.0116834579819747
20160216,-1.567132752952176
20160217,1.6488997285232108
20160218,0.9942864408148913
20160219,-0.15148683767170623
20160222,0.8475585158568343
20160223,-1.3586019910396134
20160224,-0.47866070299080105
20160225,1.9428501383012475
20160226,0.19694546122021356
20160229,0.4842866987692552
20160301,1.2438025018214305
20160302,-1.7642135121222602
20160303,-0.49091549569062276
20160304,-0.8369637843312931
20160308,-2.1439699350285384
20160309,1.3667413436534195
20160310,-2.3883117457094714
20160311,1.0359569388512182
20160314,-1.3663924054165375
20160315,0.47192195185748687
20160316,4.389501148288287
20160317,0.8319903420373151
20160318,0.2822843655397165
20160321,-4.253259991394037
20160322,-0.23773111928667512
20160323,3.679354858897048
20160328,1.5310440449701517
20160329,0.16892946238003953
20160330,0.6828847596304647
20160331,-1.08025807281246
20160401,1.4598653432614936
20160404,0.5320825250548431
20160405,-2.0578673952255504
20160406,-1.050127251137517
20160407,-0.8082692029245366
20160408,1.5099357391065502
20160411,0.725246922362827
20160412,1.1470851379659823
20160413,1.975330544061861
20160418,-1.3806114165573846
20160420,0.8752489295312347
20160421,-0.11601879749792887
20160422,1.3765084612548857
20160425,2.1289549925465883
20160426,-0.2946124800478157
20160427,0.7156556113192118
20160428,-1.7447189707484476
20160429,1.6609215089599776
20160502,0.747152671840275
20160503,-0.6825788828318821
20160504,-0.1461201490797417
20160505,-1.0908473297630108
20160506,-0.7806726229300881
20160509,2.5171941642193882
20160510,-1.4262382442283343
20160511,1.4220901699933879
20160512,2.037972407396074
20160513,0.19292029877909356
20160516,0.6391583968472105
20160517,-0.3515631629274228
20160518,-2.2661066712641182
20160519,0.5935921823091508
20160520,1.7782031671122602
20160523,-1.7153486792876702
20160524,-1.4922028966072087
20160525,1.5745331348877079
20160526,1.7994500584043818
20160527,0.7443438569075415
20160530,0.6169813141382989
20160531,-0.9335017240443924
20160601,0.5675883940674742
20160602,0.47910005503559383
20160603,0.13830368275368937
20160606,-0.5250298507100541
20160607,0.2600861469967585
20160608,0.029719196389721647
20160609,0.7138041973802105
20160610,0.779222197042619
20160613,-2.7147713609548534
20160614,-0.9890383119563556
20160615,-0.1622010038984083
20160616,-0.45019582305776573
20160617,-2.0739271143660827
20160620,0.3240012485222725
20160621,-0.11501439630123494
20160622,-3.1149825867680674
20160623,-2.370805490146894
20160624,-1.201630776820748
20160627,-0.7386463149819447
20160628,-0.35281370807185
20160629,1.4134924075554125
20160630,2.5190103658886525
20160701,-2.6282439746564425
20160704,1.2157215135804784
20160705,6.076350674499898
20160707,-2.7046406479575964
20160708,-0.5917685876923198
20160711,2.6194231717421275
20160712,0.4851057466447385
20160713,-1.4750837755967663
20160714,0.6046387692864239
20160715,-3.35981533103544
20160718,1.24349369312391
20160719,-1.1057862109731087
20160720,0.2013222855149931
20160721,-0.5118697432500731
20160722,1.55803125729255
20160725,-0.13220350487726407
20160726,1.873091354769594
20160727,3.5183336692580394
20160728,1.2673485948854633
20160729,4.32067900676137
20160801,4.977165936049688
20160802,-0.2642620115266259
20160803,-1.2223648364739637
20160804,0.24901189673036803
20160805,1.486377727162159
20160808,0.5918431343680632
20160809,-0.6529463899810257
20160810,0.6862927857753093
20160811,-2.318107592884767
20160812,3.594208609361507
20160816,-2.8040037982062183
20160817,-1.4832458159521393
20160818,-0.16571633429221966
20160819,1.4989696993641273
20160822,0.20646521443203458
20160823,1.5619595532138955
20160824,0.0047554651313812535
20160825,-0.9109997116209916
20160826,-0.4017557039254076
20160829,1.68418811165357
20160830,1.1621304773464642
20160831,0.9545531934984247
20160901,-0.29200976740472573
20160902,0.9839560563899363
20160906,0.7951908820835109
20160907,0.3935947086557615
20160908,1.1883019984914764
20160909,0.4319653480142016
20160912,-1.5683790446832546
20160914,0.6197579734097822
20160915,-0.5439355317936443
20160916,0.4469569884783693
20160919,-4.161425069038722
20160920,-1.3022466164702717
20160921,1.1923795797148458
20160922,0.21240915015871886
20160923,-0.6212112049853711
20160926,1.0674072512196582
20160927,2.6118973141282806
20160928,0.2998738675042349
20160929,-0.18259585691758762
20160930,2.4257862079845585
20161003,0.7810210626535861
20161004,1.234849533112317
20161005,0.7310432704625932
20161006,0.8885464003929813
20161007,-0.5158823837511877
20161010,0.1618733507076432
20161013,-1.481832189387511
20161014,0.2240326588957311
20161017,-0.3057930355994054
20161018,0.7996855737559356
20161019,0.36007170214707446
20161020,-6.882443369822899
20161021,-0.4727606766894637
20161024,-10.438548038938054
20161025,1.6322099875146805
20161026,1.1123723983150258
20161027,2.0784809174860457
20161028,7.756419636362458
20161030,1.03205708611786
20161101,-1.3302954535125593
20161102,2.159656599800297
20161103,0.6430640834739643
20161104,0.07281306253810382
20161107,-2.504581067899845
20161108,1.2945420873949909
20161109,0.7944272197714293
20161110,-2.226299725628836
20161111,0.08630656991595487
20161115,0.5231793726150697
20161116,0.7642396821220059
20161117,-1.0481639746540106
20161118,2.7523191284022315
20161121,2.951076296923051
20161122,-1.1813001202914726
20161123,-4.1668259351326284
20161124,1.069041015344444
20161125,-1.1402676741745879
20161128,1.6639890652756657
20161129,0.8992326846347174
20161130,1.5170389717266488
20161201,-1.5222520379540407
20161202,1.007375619472319
20161205,0.008090835429117815
20161206,-0.5891033169388386
20161207,-1.184191319454078
20161208,0.5130499215399398
20161209,-0.3718480175763473
20161212,-0.10328350455795854
20161213,0.33946999866516475
20161214,2.4985804409967973
20161215,-0.21024764116290795
20161216,3.310149817880407
20161219,-2.213528319386434
20161220,-0.12178227825543564
20161221,1.0811805372818255
20161222,1.841176745766878
20161223,-0.09088596575381996
20161226,-1.0824669479896065
20161227,0.9186644672702977
20161228,-2.460123543928593
20161229,1.9539794741469239
20161230,-1.3103731371056382
20170103,1.331123746935555
20170104,0.4934686667798497
20170105,-1.131302627285971
20170106,0.8169685405910412
20170109,2.5910912939375192
20170110,-2.212923570419246
20170111,0.5694126443529937
20170112,0.5437816066645315
20170113,-0.1359787394326064
20170116,1.7265811397144035
20170117,-0.5989092185499254
20170118,-0.8670952274047433
20170119,0.3380063045835301
20170120,0.31851684826742754
20170123,1.0694433661234986
20170124,0.22263374298941296
20170125,-0.20862349674968195
20170127,-0.9389368075074243
20170130,0.6687849659159528
20170131,0.2553624375106164
20170201,-8.800139768956216
20170202,0.8019402378437828
20170203,0.5493682715021115
20170206,-1.1391766267701968
20170207,-1.4317718457845805
20170208,0.2820872117046739
20170209,0.9318467421698546
20170210,2.725082287813393
20170213,-1.7675940060067656
20170214,1.0178801887287308
20170215,1.4541347189174023
20170216,-3.328460133601988
20170217,-1.873549780495075
20170220,-0.44648147431960883
20170221,1.7613726564513132
20170222,-0.7234866086499945
20170223,-0.9368236463850748
20170227,0.16324844821887785
20170228,0.5264320898326565
20170301,-1.9467386536271087
20170302,0.5597794966994768
20170303,0.29030881354505045
20170306,-0.5924925830890025
20170307,2.0122657834349718
20170308,0.9740872973556097
20170309,-0.9835819160233901
20170310,-0.6127363488625022
20170314,0.7201277188482053
20170315,0.49048793460525814
20170316,0.5596351874509817
20170317,0.5399280848062412
20170320,0.8550268158896925
20170321,-1.2365406469785931
20170322,-0.2885102368675829
20170323,-3.9903647771799235
20170324,-6.364427051364073
20170327,-8.26567977075326
20170328,1.445952927125938
20170329,3.7035803814643606
20170330,-3.4097756940840513
20170331,0.09169651348643848
20170403,0.3930473781203615
20170405,3.4341419734364007
20170406,0.6625349412822268
20170407,2.303048723787416
20170410,-2.420144556182428
20170411,1.9301255089082117
20170412,-3.024073593128707
20170413,-12.229842158616854
20170417,0.9788721782229233
20170418,3.79454208822513
20170419,-4.970328873069207
20170420,2.368777115084476
20170421,2.4722740757665225
20170424,1.1057016071874188
20170425,0.18711725350772618
20170426,0.7687933090503142
20170427,1.7697989389783007
20170428,-3.593545043013256
20170502,1.9266658630916909
20170503,2.3419542357687684
20170504,0.7161074848951685
20170505,2.939828492777186
20170508,-1.1417262929169973
20170509,3.653574801672139
20170510,1.2265772955587688
20170511,-2.755886182496686
20170512,2.6553724784215613
20170515,2.024597739083758
20170516,3.2285738825003114
20170517,-3.558470041280851
20170518,8.737688835298021
20170519,1.770721241300097
20170522,-1.1159655760450071
20170523,-1.9604484440684342
20170524,3.277338116474879
20170525,-1.270891173246491
20170526,-0.5205773944456871
20170529,0.543297278350464
20170530,1.363009330935649
20170531,2.2110174668862275
20170601,0.2787532628238135
20170602,-0.04256596321257433
20170605,-4.471750629115605
20170606,0.016908446956504952
20170607,-0.27805997909357005
20170608,-0.02083727253533596
20170609,-1.9118483785673337
20170612,3.1478159402183987
20170613,1.658094368713767
20170614,0.49039037279361286
20170615,-0.5790235967111172
20170616,0.038431597355865654
20170619,2.113118267699441
20170620,-1.9583608820330982
20170621,0.7606289821500142
20170622,-0.16520040828944926
20170623,1.129779410152103
20170627,3.4362686933944384
20170628,-0.015403429995123286
20170629,0.8659030765786399
20170630,0.5806170232446507
20170703,-2.2848977339685494
20170704,2.952624543232273
20170705,1.2319551167450267
20170706,-2.21813852250507
20170707,-1.537701600214258
20170710,-1.0161127450546437
20170711,-5.8350688690626855
20170712,-0.8894362721610474
20170713,2.4887223973144383
