Date,PAPERPROD
20130102,0.6794431394647925
20130103,-0.12431564234547621
20130104,-3.7506781415446544
20130107,-1.3893191780354521
20130108,1.4602896852774627
20130109,2.5507156118246286
20130110,1.0609805735144553
20130111,1.8327992629437628
20130114,-1.4361746624330778
20130115,-0.3009524011989605
20130116,2.024823759884411
20130117,1.6382544107757793
20130118,1.9441661752732573
20130121,-0.8608625645504733
20130122,-0.05849187986561888
20130123,0.45142487598571934
20130124,1.1345716566307669
20130125,-0.4917136004954031
20130128,-1.7412175168193216
20130129,1.6915605646377536
20130130,-0.49476386583304083
20130131,0.9012217602564964
20130201,-0.42188062884765903
20130204,0.03448537092034509
20130205,-0.32531474418963424
20130206,3.5929055334292763
20130207,-2.856113414656318
20130208,0.9299588372633696
20130211,-0.97894404558763
20130212,-0.5944782736985368
20130213,0.10140766583059926
20130214,1.8164379736120213
20130215,1.1692982201805906
20130218,-1.642769329352064
20130219,-1.27190835582226
20130220,0.3010587405151072
20130221,1.6380018519712878
20130222,-0.6225061483880142
20130225,-0.25100582234610885
20130226,-0.01527814631721558
20130227,0.47777899804460294
20130228,0.5136217921093715
20130301,1.0999843793927744
20130304,-0.9491340701076347
20130305,-0.848861411531414
20130306,2.432222889660837
20130307,1.1318551523301636
20130308,0.751472237949601
20130311,1.033149589503134
20130312,-0.997984814590873
20130313,-0.1592255483839191
20130314,-1.0326259992347246
20130315,-0.8836644504007425
20130318,-1.0233777308231917
20130319,0.3492480954034036
20130320,0.3065468677853287
20130321,-0.5868116154866314
20130322,0.6878404353741361
20130325,-3.0964557428651345
20130326,0.6583215687656272
20130328,1.2642971240166454
20130401,-2.8033183999274134
20130402,1.2431297567223767
20130403,-0.8692589590289306
20130404,0.5205679243780044
20130405,0.5171578426157515
20130408,-1.6373009908994507
20130409,-2.3335960674142413
20130410,1.3286644541648922
20130411,-0.070110785109395
20130412,-0.2180359542773458
20130415,-1.6795400107504521
20130416,0.2542871116966675
20130417,0.7464636680855397
20130418,0.6182972200461115
20130422,3.728793752532037
20130423,-0.5022002148066692
20130425,-0.6311215539290893
20130426,1.0537289007557835
20130429,0.8652932329465358
20130430,-0.10576238998288157
20130502,0.4612845714949673
20130503,-0.39486334853021254
20130506,3.244265499569421
20130507,-3.177851666794211
20130508,-7.6255201256695555
20130509,1.62785581630635
20130510,0.9923030787877531
20130511,-2.5663162971333517
20130513,1.8431493204844378
20130514,-0.28694535280212635
20130515,1.388309233424216
20130516,0.9386474571129436
20130517,-8.228882745546757
20130520,0.9130887781506256
20130521,1.8772045143928084
20130522,1.7564332505697116
20130523,1.1882609454159891
20130524,-0.054467266601259584
20130527,-0.41079512656644335
20130528,0.006139679944526966
20130529,0.23106653331080235
20130530,0.029475060545643056
20130531,-0.8568546259092178
20130603,-0.1241712198283626
20130604,0.12168345105857448
20130605,-0.2846802603206041
20130606,-0.13353941597915503
20130607,-0.7174543330529807
20130610,-1.0991683822199059
20130611,0.1275972328531607
20130612,0.38298848019359055
20130613,-0.38660907814601814
20130614,0.5147349015527029
20130617,0.7014753949570633
20130618,-0.7478301349018308
20130619,-0.3911545701111725
20130620,0.1799016787863188
20130621,0.35115578254080393
20130624,-0.1486828395033135
20130625,1.35070690511996
20130626,1.0579679074435098
20130627,0.07976805262841802
20130628,1.5255335009471291
20130701,-0.05000929905780038
20130702,0.410678182445541
20130703,-0.03403338425250757
20130704,-0.09315851003288211
20130705,0.45212034450974037
20130708,-0.9338313734676366
20130709,0.05369381007094687
20130710,-0.6207227212574528
20130711,-0.055797430639264234
20130712,0.8186243188707266
20130715,1.109017862964865
20130716,0.35954231699031564
20130717,0.1789513997576155
20130718,-1.6839659707497354
20130719,0.3916316313147646
20130722,0.6804565457354952
20130723,0.8668326225839518
20130724,-1.6659590685841401
20130725,1.0015885518412555
20130726,0.862495001939824
20130729,-0.08057831668265314
20130730,-1.5713498860376487
20130731,-0.09559443010562019
20130801,-0.7871892210921586
20130802,0.5061480281322548
20130805,2.1398818830976234
20130806,0.6803243431318102
20130807,0.011471164797094341
20130808,-1.792240666591499
20130812,0.136909417015608
20130813,-0.8294772345465076
20130814,0.5999433300255533
20130816,0.9009231840311949
20130819,-1.6228945390346465
20130820,0.5681820323782163
20130821,0.44896267685589675
20130822,-2.343150949179086
20130823,0.3870170469497013
20130826,-0.3233032839465968
20130827,0.5621289370855806
20130828,0.3614760467743361
20130829,0.9807297658383832
20130830,-0.5842303427021912
20130902,4.564960043905109
20130903,-1.1266572093894716
20130904,1.0946970215600356
20130905,-0.2957437300868515
20130906,-1.1800998735582364
20130910,0.434931375902988
20130911,-1.300967402093786
20130912,-0.3668079061038697
20130913,-0.31574461431762224
20130916,2.2453835296709563
20130917,-8.634414455113825
20130918,1.5840696032126191
20130919,2.8806502105040543
20130920,1.1561717745579112
20130923,1.3793463864183557
20130924,-0.8639480029929143
20130925,1.2501306009714672
20130926,-0.9482838123249465
20130927,0.516403385670633
20130930,1.4940873268270258
20131001,-1.0282631099360435
20131003,0.09121416022266016
20131004,0.22670607033780993
20131007,0.5683891547770288
20131008,0.7005817768084384
20131009,-1.265414030725502
20131010,-0.13942012168830353
20131011,0.6043552879731824
20131014,1.7299000554130648
20131015,1.4896188351397694
