Date,KESORAMIND
20130703,-2.0407197088157183
20130704,0.14268205603769585
20130705,-5.849758655881563
20130708,2.269636210512658
20130709,0.009979855031531981
20130710,1.4157323056345126
20130711,-1.3467615215380264
20130712,1.0237874842526744
20130715,-0.1375709566719403
20130716,2.6151172380452357
20130717,0.6389338764157496
20130718,-0.1311678449142062
20130719,-0.11113001192556338
20130722,-0.7762236405036238
20130723,1.667980058587936
20130724,2.9148918382337707
20130725,-1.1528977487010577
20130726,4.710252134280553
20130729,2.2726375289221705
20130730,2.198949230415819
20130731,-8.156637928211664
20130801,1.5533541066817804
20130802,4.127990458202632
20130805,-6.317439884909626
20130806,0.6798995473826119
20130807,-0.2302411006551104
20130808,-2.0888781065603754
20130812,1.1896147395232077
20130813,2.395903402673471
20130814,-2.7188419587034858
20130816,3.60109628300337
20130819,1.4198936659549344
20130820,-3.3487759471143344
20130821,-1.7077708281899653
20130822,1.4710554014328543
20130823,-1.4454704013390316
20130826,-0.7711777909652863
20130827,1.6372872257846458
20130828,-1.1415435092104427
20130829,1.5395283156140764
20130830,0.5845884929036366
20130902,-0.7575437632346527
20130903,-0.0280812640365109
20130904,0.36109745082577915
20130905,1.8871475853735458
20130906,-7.602977307218946
20130910,1.1848709415493863
20130911,-2.1912323869743924
20130912,2.911357712670976
20130913,0.14944114462943014
20130916,0.8028242904711469
20130917,0.16992768886756127
20130918,-0.8871399917095134
20130919,0.24426450188494497
20130920,0.635488539026231
20130923,-0.3994565932698839
20130924,0.3390820341601379
20130925,-0.12541692532792872
20130926,2.0555742118756553
20130927,-3.8409734575471233
20130930,-1.6946734889551753
20131001,1.040438488096686
20131003,-0.717238065042463
20131004,-0.9598856952958252
20131007,0.8179273777051845
20131008,2.579738387646943
20131009,0.8512522971234842
20131010,-4.177339832362712
20131011,2.5283058137436623
20131014,-0.04139543852287142
20131015,3.142018043771214
20131017,-0.4516163681640535
20131018,-1.0440353311032602
20131021,4.317242808762047
20131022,-0.23328279356449944
20131023,0.11567415633273187
20131024,-2.387702426360669
20131025,0.6558942007445427
20131028,0.4861826742081614
20131029,-1.8183455664096466
20131030,1.5553532126312097
20131031,1.3301514021917566
20131101,0.9443907155278051
20131103,-2.116012940714807
20131105,-0.0018293687872652509
20131106,-2.877592147367666
20131107,3.363397314440288
20131108,-1.9225037696742682
20131111,0.37694249488445775
20131112,3.1747987081562465
20131113,2.1974755221309232
20131114,0.610507643745839
20131118,0.8586688773301895
20131119,2.9096407628916703
20131120,-0.6756755519237394
20131121,0.30958620545940585
20131122,-0.16667876576870772
20131125,0.21509460751321074
20131126,-1.1036475631670257
20131127,0.76728099551249
20131128,-1.8666164060737276
20131129,1.0651208538345283
20131202,-7.690949879287373
20131203,1.5811462942319356
20131204,-4.504920675870145
20131205,4.667583173556239
20131206,0.32525465614540144
20131209,-4.110637854681843
20131210,0.5994206812150589
20131211,2.645703162209783
20131212,-1.033888842475002
20131213,0.8785055446451295
20131216,0.29340664394749294
20131217,-2.1355560508625393
20131218,-1.2764686344525429
20131219,1.7076455582391143
20131220,-1.5957976029207888
20131223,-2.776609491176644
20131224,-3.668396859034493
20131226,3.512236894463446
20131227,1.4290610886892705
20131230,-2.601086717340115
20131231,-3.9127980523401265
20140102,1.793432835615027
20140103,-4.096646211837952
20140106,1.979549236209495
20140107,3.5007057446615057
20140108,2.136346482215022
20140109,-1.2315014315812933
20140110,1.4978460274453809
20140113,0.3507115957792652
20140114,0.30833694972368386
20140115,-2.7248804657206414
20140116,0.3767487760504433
20140117,1.6285911006707092
20140120,-0.029274991728411803
20140121,-0.2277489524185926
20140122,-1.937378423322505
20140123,1.8666297587137877
20140124,0.2943931552984118
20140127,0.0813325976210697
20140128,0.5838000532198449
20140129,-1.5211453641083115
20140130,1.2345641701504846
20140131,0.7229829270729413
20140203,-2.2854412405039986
20140204,-0.08908824622608114
20140205,0.7789422349563397
20140206,0.07514427814811164
20140207,-0.046923933515995775
20140210,0.1262291690871058
20140211,0.759653754399304
20140212,0.41552322991651874
20140213,0.26237275489324263
20140214,0.40456257550126695
20140217,-2.0548608514723172
20140218,0.17243370674489367
20140219,0.6623399877003661
20140220,-1.1381568751688271
20140221,-7.051825724036718
20140224,0.5855484403362043
20140225,1.2895052676962457
20140226,-0.3947127250345206
20140228,1.039093891111525
20140303,0.3673594849853312
20140304,1.4252593569369525
20140305,0.888105957273295
20140306,-0.7618922656687164
20140307,0.28615582688025043
20140310,-0.5136377238425447
20140311,2.7474350804342182
20140312,-0.8996655883016353
20140313,2.1830778878922903
20140314,1.0078391806060376
20140318,-1.543509871298435
20140319,-2.1421612217574912
20140320,0.401226975436317
20140321,-1.4421886850609553
20140322,0.37639408312125666
20140324,3.419025793626856
20140325,-0.9895169184746184
20140326,-13.097635993038365
20140327,3.6929300842910977
20140328,0.7831343119326272
20140331,3.046547898232107
20140401,2.3717617613215762
20140402,-2.5388936126880615
20140403,0.9699897283570513
20140404,2.3987056548590058
20140407,4.254001664070002
20140409,1.8984055112118945
20140410,2.0063026590727255
20140411,2.0021767152764687
20140415,0.08346328103012024
20140416,-1.2547555807268629
20140417,-1.0279360150787307
20140421,1.8718061684942298
20140422,0.4840045100211298
20140423,0.8848893048708024
20140425,1.3673022532568804
20140428,-1.405402405249787
20140429,0.3930704784767393
20140430,12.06043165372612
20140502,0.23586253643529237
20140505,-0.9863804364589417
20140506,-0.11697833929916573
20140507,-0.3854845325972516
20140508,0.9646828225099411
20140509,1.779454854401489
20140512,-0.18174282296805877
20140513,-1.3381535079935576
20140514,0.49038243835336837
20140515,0.21592394322108044
20140516,-0.8300229801527004
20140519,0.5474728837616354
20140520,-0.5413380185554333
20140521,1.5480272505318031
20140522,4.818941772018769
20140523,4.953104715934446
20140526,-1.6632013483772479
20140527,-1.166603525588172
20140528,3.5958492641400306
20140529,-0.8742981828975498
20140530,1.9979408421196632
20140602,-5.45979183197877
20140603,-8.32866463622163
20140604,1.2969520825417975
20140605,3.561118545949656
20140606,3.6955399062419856
20140609,-1.4689881303183183
20140610,-5.664842808724488
20140611,6.09334343713812
20140612,-1.007986552687243
20140613,-5.120017717696506
20140616,-2.4782730035473914
20140617,2.0869132167799442
20140618,-0.70741181878812
20140619,-7.83426683825884
20140620,2.1208918137205677
20140623,-11.89458990740355
20140624,-0.18577079068781455
20140625,3.3368818956047557
20140626,-8.503189641712192
20140627,-0.29029302519432654
20140806,5.098555291937681
20140807,0.9060928825967892
20140808,1.6212917579332302
20140811,-4.488679186081418
20140812,2.419339562778925
20140813,-0.7583397560676217
20140814,2.219092386859449
20140818,1.0340437215279943
20140819,3.0360512096733454
20140820,1.5097614597100262
20140821,0.10547139616861784
20140822,0.9531800102965307
20140825,-3.2638860805173717
20140826,-0.2404978137314684
20140827,-3.30041333722353
20140828,-3.9640139344599263
20140901,0.45856131965235525
20140902,-0.27371211584473487
20140903,3.533395197586911
20140904,-2.2409607103090194
20140905,-0.8364748830826236
20140908,-2.588983442597324
20140909,0.8318129409534178
20140910,-7.586025876801109
20140911,2.5746311536322315
20140912,1.9898903643406654
20140915,-4.166795546433199
20140916,0.5662213988686036
20140917,-1.2591032925109964
20140918,1.6459025229918098
20140919,3.04688601074208
20140922,3.403271532801978
20140923,0.796771363691668
20140924,2.585368661082046
20140925,2.15081238670789
20140926,-4.870269778836935
20140929,1.6096897856806414
20140930,0.2716804325811863
20141001,2.9437554780016093
20141007,-4.243143018622704
20141008,-1.1650374051013002
20141009,-3.1782400947685128
20141010,0.6791199070570482
20141013,-1.6237541612918194
20141014,-1.282153265997419
20141016,1.9619175084714513
20141017,-0.45798217914078454
20141020,1.566557754352981
20141021,-1.0690454754670407
20141022,-1.9136211828105105
20141023,1.7391579051372534
20141027,2.3690175786070076
20141028,-0.7374430138816215
20141029,1.163712411666862
20141030,1.5188291163018892
20141031,1.6654988761677358
20141103,-3.324243877644931
20141105,2.7505741413729976
20141107,0.7210519379293253
20141110,0.8146124239045748
20141111,1.9749489438865595
20141112,1.975653029066303
20141113,5.366069303275832
20141114,-0.897335435801933
20141117,4.325294061011052
20141118,-5.338597476391763
20141119,1.0875756358976854
20141120,1.2903364457648185
20141121,0.9668079914634016
20141124,1.700373213005108
20141125,3.2403800766135618
20141126,2.741237270544203
20141127,2.133273104081022
20141128,-7.8534076710533425
20141201,1.9207295694917488
20141202,0.47274878804554926
20141203,-2.364131848715595
20141204,-4.31713900680526
20141205,6.00227305020179
20141208,-2.474446119194057
20141209,-2.957888980618744
20141210,-0.6437729866882199
20141211,0.1869044957456878
20141212,1.4376908224259402
20141215,1.064192951639126
20141216,-0.23809574571261827
20141217,1.0178176640329022
20141218,1.711796232261455
20141219,-1.2705296474598224
20141222,-1.5255950243869727
20141223,0.7681473880694547
20141224,2.714609895851327
20141226,0.09730540259458469
20141229,0.5973150818081705
20141230,-0.4031488794958357
20141231,0.568408490732319
20150102,-0.8520629386404939
20150105,-6.186643099909965
20150106,-2.1145391134070524
20150107,0.05662129611003497
20150108,-2.130398758663677
20150109,-0.6604125433090664
20150112,0.2965834086579382
20150113,-1.3848873399129
20150114,-2.6965951800878525
20150115,4.353267222945856
20150116,-0.858766160880631
20150119,3.862551008951053
20150120,-19.387946763572884
20150121,3.7233876301863984
20150122,-1.9292328289281686
20150123,1.4625285705196043
20150127,4.472649311447772
20150128,0.6463707427321532
20150129,2.1258020455297393
20150130,-2.5611149668253548
20150202,0.2094211825727622
20150203,-5.161513590710604
20150204,2.6974134033758332
20150205,-0.7884142933789814
20150206,-10.01371073292496
20150209,5.3451307771445835
20150210,4.439357765516024
20150211,0.40269239329244444
20150212,2.2981153909251644
20150213,3.359702619450902
20150216,0.9287804474071136
20150218,4.410361352725618
20150219,-0.8493459089915878
20150220,1.9544585513391683
20150223,-0.6306945924731293
20150224,-5.746222801676389
20150225,-1.3245211247621893
20150226,-2.5732619678275714
20150227,1.4338539934523147
20150228,-0.5396681510482728
20150302,-6.142273349004997
20150303,-2.8727782688909658
20150304,3.3018206283182443
20150305,-1.175500895514627
20150309,0.9034627504070913
20150310,-3.9388364954688346
20150311,0.16245223353232507
20150312,-3.6513154493091413
20150313,4.2725983725640955
20150316,0.15030616376836403
20150317,1.0573291148271073
20150318,2.6632043377748746
20150319,2.0159049383221848
20150320,-5.549575725086499
20150323,1.3766565572535905
20150324,0.06908116856132851
20150325,-0.03875027920380325
20150326,-0.2221733495807936
20150327,-4.263253105308717
20150330,2.601315165516275
20150331,3.23323569479569
20150401,0.3178494273356671
20150406,-0.7223771617286885
20150407,-2.153708942897057
20150408,2.900426846958905
20150409,1.838614869594572
20150410,-5.956127531811633
20150413,-3.784947186805239
20150415,2.8897375079179506
20150416,1.6741740337229887
20150417,2.456006357553573
20150420,-0.5359030681754042
20150421,1.824042800188435
20150422,-5.129827929341668
20150423,-9.584950318232599
20150424,3.2524871716642814
20150427,2.987202431775769
20150428,-1.4696044878671701
20150429,-1.8942058808025712
20150430,1.8628404448075533
20150504,3.7581346778749296
20150505,1.1745774617422402
20150506,2.3537168259986876
20150507,3.3512295732999324
20150508,2.231387690686073
20150511,-1.124745414293898
20150512,2.796609527173781
20150513,0.9839403574934368
20150514,-0.22267227047891747
20150515,-0.7792666500902565
20150518,-0.19941980502019963
20150519,2.076772155332054
20150520,1.4129644686877247
20150521,2.084536245775335
20150522,2.210726629947313
20150525,2.174800687942154
20150526,5.065014763074011
20150527,4.402888074187218
20150528,-7.82572890277498
20150529,2.367247449392115
20150601,2.0023681243451046
20150602,0.011079135213804658
20150603,2.817860000057684
20150604,1.8711546456167156
20150605,-2.7198982483834913
20150608,3.8465861028256323
20150609,2.0057477153497185
20150610,0.6424594081998898
20150611,0.28210911633324853
20150612,3.985654092576329
20150615,0.2985123119280374
20150616,-9.903661568238729
20150617,1.178346427123035
20150618,2.546427324090138
20150619,4.530602358426177
20150622,3.4256063585945156
20150623,0.8713926227253801
20150624,1.7329852263731904
20150625,-0.30778262914871757
20150626,-1.523250332545536
20150629,0.06340936522524254
20150630,-1.444049440300594
20150701,-3.0282915465510243
20150702,2.3614580541814645
20150703,-5.36118296897782
20150706,-2.0790589800755392
20150707,1.4927531521225026
20150708,0.9829947082783324
20150709,1.1048678936118925
20150710,0.29737357120978314
20150713,-1.4862166256409417
20150714,2.471509527996426
20150715,4.585151424578505
20150716,-12.304289557264365
20150717,-2.1707505032494985
20150720,4.028576749882429
20150721,-2.0364308331205843
20150722,-0.14093193251872105
20150723,1.6374280181077858
20150724,3.032277468348921
20150727,-1.9393116607519967
20150728,1.2623051820476863
20150729,-3.704656049108066
20150730,-6.779700964895822
20150731,1.8870664980932328
20150803,0.32448443475595834
20150804,-1.685023221441667
20150805,5.402158870118663
20150806,0.3818833559731004
20150807,-17.52246456242423
20150810,0.8228430564062976
20150811,2.5007519735254435
20150812,4.384454671322286
20150813,-3.8607837401865623
20150814,-5.352489230176091
20150817,1.9275484657068456
20150818,2.37421115480683
20150819,1.392719935807087
20150820,0.1521675768065438
20150821,-0.06483479200354769
20150824,6.592722683194626
20150825,-3.573388700829571
20150826,-10.854233097557401
20150827,2.203074026452317
20150828,1.2714995723825882
20150831,-0.09936585064464032
20150901,-0.10534945934926654
20150902,-4.726702387515017
20150903,0.8972982113864001
20150904,1.0472876006853058
20150907,-1.8332357214668091
20150908,-1.3661136080998637
20150909,0.5679924364549209
20150910,-5.530251233976259
20150911,-6.164210567955725
20150914,0.20865298063451454
20150915,4.197415787186103
20150916,1.657600702636569
20150918,3.6911797020837263
20150921,7.620980609428969
20150922,0.280504694163227
20150923,1.232221397440235
20150924,-0.10420024472695233
20151130,-16.04645329928901
20151201,3.937291974546342
20151202,-1.178218546686007
20151203,0.08415797229764665
20151204,2.6361415387780296
20151207,1.1082881279625538
20160105,-14.447824656757279
20160106,-5.259365051760866
20160107,-1.099828730465461
20160108,-3.0422369556007096
20160111,-0.11590328746913664
20160112,1.213680015595339
20160113,0.18471639277129182
20160114,0.6079657319942191
20160115,-0.5285518965037364
20160118,-1.246862772510955
20160119,0.2286940376479656
20160120,-1.3118917263751135
20160121,1.892444180832396
20160122,5.164377224017219
20160125,1.7493920639022975
20160127,0.31764855330859104
20160128,-0.2183447046172686
20160129,2.0446601278217287
20160201,-0.035815678240835314
20160202,0.6146581078859144
20160203,0.2654731750613175
20160204,2.313005540945886
20160205,-0.9366789910679181
20160208,1.344187823358034
20160209,0.8484555363653641
20160210,0.42771877500966937
20160211,-2.9198759383964434
20160212,-1.4527862579673252
20160215,0.7243506233970427
20160216,-7.811244496321346
20160217,1.666182339172963
20160218,-1.0112690227614571
20160219,-1.118364478725005
20160222,-3.7471831060878302
20160223,-1.25154424491275
20160224,2.093363576002222
20160225,0.1522367964705067
20160226,-0.34754406565759627
20160229,-5.295587280520468
20160301,3.915050185145827
20160302,1.7498543400809068
20160303,-2.8527905294939115
20160304,2.799922195864731
20160308,1.6313053668805848
20160309,1.1607715691455172
20160310,-3.384880912455685
20160311,2.072892170218659
20160314,1.5124176858238534
20160315,0.9897318601722098
20160316,-1.2180354218689389
20160317,1.3771734208162745
20160318,-1.1629382794150374
20160321,-3.955846833934672
20160322,-9.339875877280432
20160323,-1.5241957290004156
20160328,-4.783652861634646
20160329,-0.04115891180421938
20160330,1.930294132724445
20160331,2.8048947778838365
20160401,-1.513610965416638
20160404,2.7034494145515926
20160405,-0.4064524002161858
20160406,-7.386389741054101
20160407,2.104549762708082
20160408,-4.501924736340893
20160411,0.8910627547108103
20160412,-1.0077776279167172
20160413,1.808459390536531
20160418,2.5168092851710453
20160420,0.24951369882377783
20160421,0.9894552714318041
20160422,-2.7295521692450744
20160425,-3.1646461687713643
20160426,-0.0005689549116820736
20160427,1.4040151625171666
20160428,1.5492975460588903
20160429,0.4952764340506072
20160502,0.33329965091298064
20160503,-0.5896952466427228
20160504,1.3669056956820707
20160505,1.116582038521826
20160506,-0.9330310064415152
20160509,2.3480741304767947
20160510,0.813118323641778
20160511,-0.15778320559525577
20160512,-0.06740414234471803
20160513,1.1895338956040775
20160516,1.0817830841809508
20160517,1.4746720897474845
20160518,1.625680309348517
20160519,-3.6212976171236146
20160520,0.3226788352005072
20160523,0.11688577555762913
20160524,-1.3620285292813474
20160525,-4.064364756144808
20160526,5.485445119827579
20160527,0.6634180216747961
20160530,-0.30064910899080416
20160531,-2.7366316226296035
20160601,-0.4278749218793556
20160602,-1.397108578154991
20160603,2.0459085204029868
20160606,1.3580533676979474
20160607,1.6175348494949353
20160608,0.045047162588183864
20160609,-12.80666984415892
20160610,0.8873068320250364
20160613,-4.330339222659113
20160614,-2.7311447666922364
20160615,2.7854670157498975
20160616,3.487219025519092
20160617,0.2696975923642124
20160620,0.7301898253841214
20160621,0.4813464878143888
20160622,1.6558008119870165
20160623,-0.289059554474552
20160624,-2.505296850653955
20160627,-0.9170448349715792
20160628,1.8907024773289849
20160629,-0.7335268623926856
20160630,1.2658887432694896
20160701,2.128987492130186
20160704,-0.3256797854432072
20160705,2.274593913327015
20160707,-5.002748321787554
20160708,-2.5332281410531894
20160711,3.322109179673271
20160712,0.09079175096006847
20160713,1.1237022549681155
20160714,0.903332693326467
20160715,-4.297195120145746
20160718,-1.4360832699430803
20160719,-0.5703397907498342
20160720,-2.39724046128462
20160721,0.12508632225465366
20160722,-0.5696943194271331
20160725,0.6992166102405944
20160726,1.1364825884406047
20160727,-0.2294610370034046
20160728,1.1557929463501164
20160729,1.4707772866043947
20160801,1.7944375651497766
20160802,0.6476321784183625
20160803,0.810327149871195
20160804,0.09247199187494476
20160805,-7.098569832815214
20160808,2.077353242266367
20160809,0.2761507260540974
20160810,-2.726016040145113
20160811,2.728020966862345
20160812,4.651394917029092
20160816,-0.9989539546971892
20160817,-3.6868648955295567
20160818,-1.6332921737679573
20160819,2.2551455520450627
20160822,-0.9275493352335596
20160823,-0.5832923574794628
20160824,-1.8495633760274077
20160825,1.593804106953015
20160826,-1.9247821994031757
20160829,-1.3416724465471948
20160830,-2.3466392900100583
20160831,2.143258795818819
20160901,0.979847062777277
20160902,0.9920292093507006
20160906,-5.675490923278779
20160907,0.9714420207976372
20160908,2.526442442699937
20160909,0.7083805967804813
20160912,2.6849995093551184
20160914,-3.3337564447583072
20160915,1.4346156526625942
20160916,-1.3020824333489465
20160919,-2.828951278117084
20160920,0.14574711929776585
20160921,2.061450946356149
20160922,-2.6201563810906516
20160923,-4.417030560596494
20160926,-6.545048394301409
20160927,1.7406513625527427
20160928,-5.078451420644418
20160929,2.2008905057029233
20160930,-4.981162825039719
20161003,-4.43158199732647
20161004,-2.907788006652545
20161005,2.7622883321370324
20161006,2.8805427854780117
20161007,1.1493251296563118
20161010,-0.010220684321073703
20161013,1.1027526688572404
20161014,-0.7637499995187226
20161017,1.7979442196398192
20161018,0.6161820443298753
20161019,-0.701920609393049
20161020,2.355221702142323
20161021,2.6140197502222935
20161024,3.536448564064435
20161025,0.14582711341689575
20161026,0.6127508240602602
20161027,2.1377682974629377
20161028,-3.174418561953111
20161030,1.1034785832750553
20161101,-4.08268708186578
20161102,2.1983007519806366
20161103,0.6821281852471226
20161104,-0.21877266174350884
20161107,1.4028733128435007
20161108,-0.4743268747000122
20161109,1.3931738562453626
20161110,6.6230207560743235
20161111,1.3566164379823062
20161115,2.0157580960934833
20161116,-2.7070193727028196
20161117,0.8891887394518481
20161118,-0.3543727143110509
20161121,1.2673759292072875
20161122,-0.7594472226763056
20161123,-3.6680458629728268
20161124,0.8523378348230242
20161125,-2.2702792768134774
20161128,0.13749852205230362
20161129,0.1818880547712789
20161130,-0.7435822213365282
20161201,1.550397740116709
20161202,1.4610477565306241
20161205,-1.6963811908636002
20161206,0.4760330216364559
20161207,1.1682069705545959
20161208,1.4736920879899338
20161209,0.6134817166216946
20161212,1.2306793879285831
20161213,0.6529709969476989
20161214,1.2877801762064855
20161215,0.1200320893970517
20161216,0.7762595150658849
20161219,-0.2831468900924255
20161220,-0.9874651318322905
20161221,0.14381233299578502
20161222,-0.8823268280531169
20161223,1.724270239014526
20161226,0.8183522291560728
20161227,-1.5966831325102795
20161228,0.9711888779462792
20161229,0.4869013213126161
20161230,0.4929157840636992
20170103,-3.8366698968060957
20170104,-1.013394943684529
20170105,2.0416996969223096
20170106,1.2154685834451102
20170109,3.4596553392859706
20170110,-4.984557788253607
20170111,0.4402479446660963
20170112,-0.3483582829677252
20170113,1.9945982856394995
20170116,0.14455071743451153
20170117,-0.15756392022620686
20170118,-0.961999371921203
20170119,1.50429881296771
20170120,1.3262472721673473
20170123,0.6769311930283171
20170124,-0.8011621208152644
20170125,1.2636561197784575
20170127,0.26999894566226823
20170130,0.12071517091747924
20170131,0.9299072925113006
20170201,-4.092141049199691
20170202,1.9456752198840406
20170203,3.669698703616648
20170206,-1.738410805088701
20170207,-4.440721751814703
20170208,-1.313689908531967
20170209,7.328633154322708
20170210,-1.4481898388336398
20170213,1.889144444711568
20170214,0.8565569377363591
20170215,-0.1754341693585948
20170216,0.9600927137666755
20170217,-1.358145330317561
20170220,3.159746487367247
20170221,-0.5371144415540391
20170222,-0.6303857137381748
20170223,1.0647386347176362
20170227,-0.22792825531131622
20170228,1.3568774910585204
20170301,-3.465040792087012
20170302,-1.4331916554687085
20170303,0.29461250404390094
20170306,0.9726028657607565
20170307,1.1227183503514113
20170308,1.4245318127759643
20170309,-0.2938115144716425
20170310,-0.33403845036863966
20170314,-0.1028817169827867
20170315,-0.5125280363230027
20170316,0.8363862943029998
20170317,-3.256444541951485
20170320,-2.015170722239174
20170321,-0.1328272893988953
20170322,-0.7958875527962077
20170323,1.2836092642997818
20170324,2.0613287443049044
20170327,1.0737339279092986
20170328,0.7700337812529966
20170329,0.6630989193097295
20170330,0.7148931680069959
20170331,0.842510396977283
20170403,-1.164561138074635
20170405,-2.2139582833727625
20170406,3.167961286173292
20170407,-1.2500954438273602
20170410,2.1438473154411417
20170411,-2.629339520608598
20170412,1.264920525060464
20170413,-0.29611930408093357
20170417,-0.41220528823855107
20170418,-5.181572726103113
20170419,-4.149847649386797
20170420,-0.40415116367296555
20170421,2.369978738080607
20170424,-1.659512565821577
20170425,2.749287137498079
20170426,-0.0004692692448364788
20170427,0.047428088636743776
20170428,0.20936838679085745
20170502,10.372519029713496
20170503,-0.046419695696965024
20170504,1.703380726603573
20170505,0.12732816450893614
20170508,0.9960973355158845
20170509,1.5624210163401582
20170510,1.5951555909539437
20170511,-0.8245678409861859
20170512,0.356246320535444
20170515,-4.200818921423515
20170516,-0.9117336214992067
20170517,-1.078171766430011
20170518,1.3609115688101499
20170519,-1.050434872102656
20170522,-0.8588832237049175
20170523,-0.4497773228034889
20170524,-0.34595562994906315
20170525,-0.5848497413503417
20170526,0.3692646132677382
20170529,0.4834915784057636
20170530,-0.34517494439652835
20170531,-0.7536819714675297
20170601,0.12995421116735195
20170602,0.46327057784088416
20170605,0.9680669106810224
20170606,-0.19850573731716525
20170607,-0.32550064194518485
20170608,-0.8713259127137174
20170609,-2.918072091443207
20170612,1.9038553578941981
20170613,0.34363704287438435
20170614,1.1089233673245857
20170615,1.059104252760611
20170616,-2.417107437420812
20170619,-0.14559740731610216
20170620,-0.24910246407509146
20170621,-0.22513169593540572
20170622,0.3821263370323561
20170623,0.12397698953933278
20170627,1.2231237639456811
20170628,2.7471764050549
20170629,0.43804978003395645
20170630,-7.544373637184023
20170703,3.418088205177561
20170704,-0.8581773750513121
20170705,-1.5946787098070163
20170706,2.947382271662112
20170707,-1.1171938664208296
20170710,1.525277082614474
20170711,0.8188492970139643
20170712,0.49296941808837086
20170713,0.547708693162912
20170714,1.2700914401565553
20170717,-0.2949468812999115
20170718,0.26486623120873054
20170719,0.5611341025870296
20170720,1.7305011544257096
20170721,1.4691077254645313
20170724,1.4054625037228576
20170725,-0.477888642649845
20170726,0.1489530207481834
20170727,-0.49797400043363726
20170728,0.1974886154953925
20170731,0.057422318833456984
20170801,0.11685291610508186
20170802,-0.936228293920831
20170803,-0.5458905774751293
20170804,1.1599028110300817
20170807,1.141861826084282
20170808,-2.5863047423639505
20170809,1.859784169531086
20170810,-1.0182377553372097
20170811,-3.714480526235928
20170814,3.087467965448268
20170816,0.3089830259526585
20170817,1.67476173750758
20170818,-1.6064349807584495
20170821,-0.6299442323798174
20170822,0.6618247667110795
20170823,-2.7063115972675655
20170824,3.1724625908185917
20170828,-1.7430796880791828
20170829,-3.9706893520177635
20170830,0.5770513418657344
20170831,0.6307575407930899
20170901,-0.7157787765025607
20170904,2.358233377608718
20170905,0.40371576230100015
20170906,-0.8032289103861521
20170907,0.46081461331727913
20170908,-0.5950913930231029
20170911,0.3609574223035334
20170912,-0.10457136141092582
20170913,-1.9601394727938475
20170914,2.8832849242657135
20170915,5.928591326234488
20170918,2.829656185292693
20170919,0.8482310748310893
20170920,-0.670633808051891
20170921,0.6379656081394416
20170922,-1.8083508666799535
20170925,-1.5129915833191172
20170926,-0.9418292968336073
20170927,1.0021885028626665
20170928,0.22537757603801645
20170929,1.2996603785322067
20171003,0.16521358988447366
20171004,-0.5378087433167502
20171005,0.6837214526067903
20171006,0.6697748009306852
20171009,1.038388368544621
20171010,1.878943425014851
20171011,-0.5642897495950652
