Date,MANALIPETC
20130102,0.9648318346737956
20130103,2.1162559739052673
20130104,-2.6495970868291012
20130107,-1.7970452529406828
20130108,-0.9725217303060216
20130109,0.8636795793755339
20130110,0.4098888567862209
20130111,0.6475343695772011
20130114,-0.054603508544646795
20130115,0.45311276345362533
20130116,-0.688307755881501
20130117,-0.39311418521049096
20130118,-1.1693097193931028
20130121,0.019848253535811655
20130122,0.5364703936224031
20130123,-1.2915980988269338
20130124,-0.6821106304234723
20130125,0.07545640141645227
20130128,2.325902302072604
20130129,1.7995106895536304
20130130,-1.065709085916581
20130131,-1.3498562182920468
20130201,10.968794376250132
20130204,-1.3880594415907477
20130205,-1.660425020863876
20130206,-0.18936770783277673
20130207,1.7777297891521604
20130208,-0.6418190061202372
20130211,0.6153816153231288
20130212,-0.696659429766586
20130213,-0.3267963469517452
20130214,-0.7449880801764999
20130215,0.3705825700300236
20130218,0.03413087154598715
20130219,1.3322966125514757
20130220,0.3881051804470672
20130221,-0.6458669002530413
20130222,0.6379120717230294
20130225,-2.2252676947212837
20130226,-1.7315050195750945
20130227,-0.6110888438252798
20130228,1.4912173400720377
20130301,-2.0857351010710996
20130304,-1.643069881646732
20130305,-0.369118216834613
20130306,-0.19501111202258103
20130307,1.6413659016508213
20130308,2.4303854697235727
20130311,-0.112724447847531
20130312,0.5555482006721209
20130313,-0.3598639895474103
20130314,-1.2232516322510296
20130315,-1.4529126115596362
20130318,-0.4027009956392611
20130319,-0.31790590242473216
20130320,-0.9978215818172813
20130321,1.3699087187695471
20130322,-0.7741647676471111
20130325,0.27754131405460036
20130326,0.21113088542860953
20130328,1.2944204110199398
20130401,1.922497988394837
20130402,-0.6909145131136687
20130403,0.23041021985255217
20130404,0.17059185700251733
20130405,-3.0593590412844525
20130408,-1.6895807820875886
20130409,-0.7546805987767602
20130410,-0.3490428132513124
20130411,-0.8308616575821628
20130412,-1.1542840339299847
20130415,-0.1618797228673875
20130416,1.066748976281478
20130417,-0.04539280957957181
20130418,-0.36526848989004335
20130422,-1.627637943539444
20130423,-4.277631355639719
20130425,1.7685752953471163
20130426,0.27472311245100833
20130429,-0.5363731922024528
20130430,0.7682174463362758
20130502,-0.03346376213403729
20130503,-1.280809016725839
20130506,0.3116560442406957
20130507,1.0441000137199248
20130508,1.250723848223385
20130509,-0.1080961726076537
20130510,-0.10816063402243431
20130511,1.1635142167190402
20130513,-2.0293160800609362
20130514,-0.32218922294732194
20130515,2.3977664286888314
20130516,0.0657903863028245
20130517,0.35091079473440595
20130520,0.40297813115967257
20130521,-0.4660646277263608
20130522,-0.9099988922056989
20130523,0.977617812851542
20130524,-2.168100193051366
20130527,5.435027023130495
20130528,-0.9162987426169001
20130529,0.522253777997548
20130530,-0.11289330713946466
20130531,-0.677503595532539
20130603,-1.2163405591584056
20130604,1.2021686139703052
20130605,-0.12057101929106126
20130606,-0.36574526494164883
20130607,-1.5533640503510573
20130610,1.2952252325463103
20130611,-4.236214504268536
20130612,0.8662160488599836
20130613,-1.5829991542229729
20130614,-0.04824347672657647
20130617,0.6483523025363278
20130618,-1.721766600736308
20130619,-0.038156909027757924
20130620,0.7146862634140416
20130621,1.3509345068431138
20130624,-3.060736111599711
20130625,0.47386162175591284
20130626,-0.6336962090845484
20130627,0.26900435768763603
20130628,-0.24319415068687622
20130701,1.4813783227089847
20130702,0.13073063597707896
20130703,0.1985290851307444
20130704,0.36288995406325225
20130705,0.06611852184556423
20130708,-1.3532196851012122
20130709,0.3704719622299133
20130710,0.7918647666132193
20130711,0.34991912828786376
20130712,-2.9466742406591235
20130715,0.19980702689959673
20130716,-0.7979244599470345
20130717,-0.6373956954228435
20130718,7.541656911542564
20130719,-0.7730961706546173
20130722,0.7463849426737458
20130723,0.41135790352205853
20130724,-0.030632513394808214
20130725,-0.4743279797596235
20130726,-1.0997156001715584
20130729,3.056445755869384
20130730,0.2199363707756954
20130731,2.425753633161537
20130801,-0.853085803339031
20130802,-0.9854968270912318
20130805,2.955517348902073
20130806,5.92484896257656
20130807,-4.552269889537712
20130808,-0.10969040582688461
20130812,1.6043291637632007
20130813,0.8156589711958938
20130814,1.4299997619553508
20130816,0.9058624088184333
20130819,-1.143474071309627
20130820,0.11588229514730668
20130821,-1.207334087447374
20130822,-2.828406533056586
20130823,0.21982350886437374
20130826,-2.4260267766715398
20130827,0.04088540514195005
20130828,1.0974261546146789
20130829,1.2331845853322483
20130830,-0.8973263257103901
20130902,-0.009487492132372655
20130903,-0.5616765365512473
20130904,-0.024719713953554212
20130905,-3.3919587139044642
20130906,0.23154615051969807
20130910,-0.8321570544215326
20130911,-1.4584503860943123
20130912,-4.054939935110979
20130913,-1.1289886501367499
20130916,-0.26371516052534183
20130917,3.4764236931245005
20130918,1.7248096882390362
20130919,-1.0100650882205668
20130920,0.7661198381737666
20130923,1.347893288676151
20130924,-0.7801471376321225
