Date,NITCO
20130529,0.16308236821173405
20130530,1.3298615828031586
20130531,0.4689552390707008
20130603,-2.1421321387354264
20130604,3.53171905038784
20130605,-1.29450429997199
20130606,-2.3346672680440794
20130607,-1.268728081425329
20130610,2.8221377359277717
20130611,3.0138981211852105
20130612,0.5857868906084098
20130613,-0.7529917246512949
20130614,0.7690527384046089
20130617,-0.6965125453646063
20130618,-2.4119344032660957
20130619,-1.4649049420047724
20130620,2.614306159587019
20130621,1.167577419415622
20130624,0.5505968924053342
20130625,-0.9216905338570407
20130626,-0.6265025278719208
20130627,4.677987292100979
20130628,2.4843443058741888
20130701,-0.6044799227419366
20130702,-1.6233336581636633
20130703,6.983510391324935
20130704,-5.873230512541875
20130705,-0.6672708452608815
20130708,1.2772670133445965
20130709,1.0083315525649457
20130710,-3.2273251671729337
20130711,2.7702529428612
20130712,0.1910121460594209
20130715,-16.66391722262228
20130716,-14.834587494848176
20130717,-19.745995302442868
20130718,10.610692946361713
20130719,-5.441285584228232
20130722,2.6743346567005117
20130723,4.368174996346448
20130724,-0.14755687352353775
20130725,4.3111407298337
20130726,6.208289555381301
20130729,4.979555634863771
20130730,2.7566745494900955
20130731,0.5322993969991603
20130801,0.4391057287291129
20130830,12.854175177186855
20130902,-3.0751045246662754
20130903,-0.13369491285723578
20130904,2.1130863925388965
20130905,-1.926146173486699
20130906,-1.2364671324366836
20130910,1.8748722460803275
20130911,-1.538477070859192
20130912,0.3308007783185781
20130913,0.26520502684862135
20130916,2.567749424540658
20130917,1.2064828062263322
20130918,3.7135362526417213
20130919,-2.4277226627994803
20130920,-0.49793494989715903
20130923,0.494723388778586
20130924,1.6421314730003538
20130925,1.3370512911454373
20130926,0.5615454315760439
20130927,-0.960935469673141
20130930,1.3567027323006577
20131001,3.4207529829880436
20131003,1.6622981679651816
20131004,1.595117780722192
20131007,-0.9768777871160083
20131008,3.2868211466908486
20131009,-1.39047825086354
20131010,1.1549691303443441
20131011,1.5057988009549608
20131014,2.430578568165221
20131015,0.553739832537381
20131017,4.548220924297482
20131018,-2.6064631165606107
20131021,2.2190592504564473
20131022,-6.176522942689167
20131023,-8.247168692803292
20131024,-10.40832681630571
20131025,-5.611935217834768
20131028,4.124855079572012
20131029,4.467663057295206
20131030,-3.4768015436505557
20131031,-1.7679889547409655
20131101,3.7247850728109215
20131103,1.805044937100067
20131105,1.6413042158620588
20131106,5.143345350140246
20131107,1.706811201088629
20131108,-0.916669809103893
20131129,9.242392909010764
20131202,1.916981816130764
20131203,2.154529730123951
20131204,1.0117296874886175
20131205,-1.0136466759947644
20131206,-4.203430796521295
20131209,-1.8193596857161114
20131210,-1.1478090229704856
20131211,3.2448011399325756
20131212,-1.2279114458157103
20131213,1.2383731224765957
20131216,-0.5443192828231158
20131217,-1.5961583051248516
20131218,2.8375571205714363
20131219,-1.0068346148595668
20131220,1.8492271124509894
20131223,-1.8978426135728519
20131224,-2.7193329962846606
20131226,-2.08296864809696
20131227,-4.130445369357959
20131230,-3.534412370521684
20131231,-0.20809960749210887
20140102,0.08064309466927755
20140303,12.912833518593706
20140304,-0.16058989953747238
20140305,4.414480963242204
20140306,1.313835435201079
20140307,-0.2575869481839305
20140310,-4.892249154472839
20140311,3.4433221549977673
20140312,-9.638015526625095
20140313,-5.820990622804754
20140314,-0.0020295420030739253
20140318,2.5304859003725984
20140319,0.9986834676796166
20140320,1.493697941785667
20140321,-5.8090074410652655
20140322,-0.8350904774137411
20140324,4.8168069500511805
20140325,1.9426115906492982
20140326,4.241453393867048
20140327,6.72606507317487
20140630,-36.85494571557573
20140701,-2.7238118752030602
20140702,-1.28061093566643
20140703,1.0962415139080268
20140704,2.9273724776602874
20140707,4.479883125361642
20140708,-1.879090494687901
20140709,0.304258782688164
20140710,0.9434124797413548
20140711,-0.2805160084287621
20140714,0.5633164797900752
20140715,3.1048157353862833
20140716,7.53432441206337
20140717,-2.013863887669038
20140718,-0.6684801106175172
20140721,-2.3506281139390217
20140722,0.917354407561583
20140723,0.6696269172647942
20140724,-1.7522237805033376
20140725,1.5328877776310925
20140728,-2.554757188114107
20140730,3.060077130704712
20140731,-1.7906579775444658
20140801,0.392691178452377
20140804,0.9029364043978569
20140805,3.663487795357831
20140806,-1.8384107357837116
20140807,0.6527767860871
20140808,-3.938010842049495
20140811,-2.8846490834570417
20140812,3.723409066883102
20140813,-0.9377526885219698
20140814,2.540568824211766
20140818,8.252295166153614
20140819,-7.580296230563578
20140820,-7.580958152426798
20140821,-9.565411523392546
20140822,-0.9385420203466421
20140825,3.0696438880812007
20140826,3.2056963945815555
20140827,3.8610965941570057
20140828,2.220668780961447
20140901,-2.512654302511396
20140902,-2.105588773870828
20140903,2.6917555579960135
20140904,4.365725930614221
20140905,3.83757746748472
20140908,0.28734282851075577
20140909,0.5486320861277736
20140910,4.098700874893144
20140911,-1.3868921746628682
20140912,-3.759717421560777
20140915,-3.508450504182133
20140916,-4.628939035907305
20140917,5.2579070667219305
20140918,1.2106485067167734
20140919,-3.4778879565649277
20140922,-2.3125810123872834
20140923,-8.425894206069144
20140924,-6.445072120489105
20140925,-1.0555436181653786
20140926,4.899188126367608
20140929,7.852787920977663
20140930,0.4091167713994374
20141001,3.2241267538437484
20141007,1.269163133041473
20141008,-8.138781191767293
20141009,0.4696834325774195
20141010,4.933151270141177
20141013,-1.9453134943005101
20141014,1.601015085646563
20141016,1.3068415219909069
20141017,1.2630256033695308
20141020,-0.05764750739192659
20141021,3.375405275476771
20141022,1.131964719862475
20141023,-4.141078106664574
20141027,-0.046909509361351215
20141028,4.207415869955719
20141029,1.0146008973373017
20141030,-8.774677560491119
20141031,-7.794283790976487
20141103,-8.197422253650188
20141105,-3.456053070249009
20141107,-5.379232335084783
20141110,-4.217815775519893
20141111,5.3213300784565325
20141112,6.029220609772654
20141113,4.695654497652818
20141114,-0.28533982989864426
20141117,-3.3864531908240174
20141118,3.6734126961015616
20141119,1.9794711783846366
20141120,1.5162807641820057
20141121,-0.8311303553369024
20141124,3.925280248426164
20141125,1.28096281057313
20141126,5.374219871006942
20141127,-0.13630964125052292
20141128,1.9279829666568231
20141201,-1.9291712988639749
20141202,2.531398280552189
20141203,2.802107140508981
20141204,-1.106288893860964
20141205,-2.210371318483773
20141208,2.570676785242782
20141209,-1.9770449128537924
20141210,-0.8683443215550195
20141211,-1.365516735756653
20141212,-2.31601187500372
20141215,3.433675766653307
20141216,-0.5020974415470247
20141217,2.2221707140278193
20141218,0.7000509602320832
20141219,1.2906144370045434
20141222,-3.749874599169794
20141223,-3.104861749214426
20141224,0.7877417417162244
20141226,-1.8141741168760221
20141229,3.457044111008825
20141230,-2.296439484895483
20141231,6.470614566338359
20150102,1.7645351057240024
20150105,-2.6923131596765626
20150106,1.2135213772082851
20150107,-2.3489348970879766
20150108,3.896820031411741
20150109,0.0964245638689264
20150112,1.2677276135859
20150113,0.5120063687178377
20150114,-0.3631570693310026
20150115,2.4023507607705734
20150116,2.5333585852433296
20150119,-1.8565376786718835
20150120,7.343682944237031
20150121,-2.4530752000699207
20150122,-9.04001727774706
20150123,0.796922238420454
20150127,4.750452860814355
20150128,-0.8699488707206644
20150129,1.8319372764122068
20150130,0.8685593541160617
20150202,1.7526426825368058
20150203,0.8545054060889389
20150204,5.267007607239068
20150205,1.2669632773205837
20150206,1.4704000090991824
20150209,2.1729461692337617
20150210,-11.037904668440685
20150211,6.6608963968876935
20150212,4.813866991972091
20150213,4.183383340876999
20150216,0.188902419191048
20150218,-0.0743143769388297
20150219,0.28251594547774905
20150220,1.3254339405990259
20150223,-0.3949069096762209
20150224,-1.1278038753999613
20150225,-4.644763633042363
20150226,4.209011811901301
20150227,-3.3440991529797515
20150228,-10.392004792013179
20150302,11.253386537844738
20150303,2.9523516897390696
20150304,-3.9387921196420903
20150305,4.631825083960322
20150309,-0.9889355669464457
20150310,3.807937697915773
20150311,5.791556333914119
20150312,-9.300219644330106
20150313,-1.9195121529519692
20150316,5.776744295192899
20150317,-1.2866266557234023
20150318,2.83326859891338
20150319,1.6882171007743174
20150320,1.0139220479529651
20150323,1.4864782434432429
20150324,2.9581107077495186
20150325,-1.6532681055464422
20150326,-1.4270785418584824
20150327,2.4813498672737904
20150330,-0.7997528572045605
20150331,-9.01674273712776
20150401,4.742994740531271
20150406,4.642075676473843
20150407,-0.4962410037986782
20150408,1.2858566006282743
20150409,-0.5608792201289563
20150410,2.122208239415412
20150413,-1.0046337740066882
20150415,-2.2328213123649685
20150416,-0.5573324997621492
20150417,0.26215881976699507
20150420,0.3758298982474013
20150421,-0.3262163497283344
20150422,1.3339089810427955
20150423,-1.9513781496066067
20150424,-1.3967804138405238
20150427,-2.2207468927720386
20150428,3.1049173100078766
20150429,1.3303180868133877
20150430,0.7932625834597236
20150504,0.9535255881788411
20150505,0.8103384551021449
20150506,-0.6292034660304697
20150507,1.2467201114698092
20150508,-2.9734932474672298
20150511,2.5104158522035935
20150512,-0.3399542127633173
20150513,1.4047607068785197
20150514,1.8313288228045046
20150515,1.1867940481897243
20150518,-3.6442178074509766
20150519,0.39432330892496703
20150520,0.030242148694220927
20150521,-0.2953773744469852
20150522,2.802470233418949
20150525,0.6107908925608176
20150526,2.4254056353654114
20150527,0.5040026730338162
20150528,-1.7176270313786464
20150529,-13.031233691933013
20150601,-10.439095381613122
20150602,-2.458814048049399
20150603,2.9573476785277766
20150604,0.8379416111003171
20150605,-0.751952792766466
20150608,1.1673267484903027
20150609,-2.3155089046765602
20150610,-0.5386808012613438
20150611,1.528159281302369
20150612,1.6736270497883754
20150615,4.961661843503277
20150616,-0.3966012686199988
20150617,-2.4745945668833693
20150618,1.2785895054262002
20150619,1.715382711949355
20150622,0.6703403330820299
20150623,-0.17880045743074624
20150624,0.3856332374387703
20150625,-4.066599390624724
20150626,-18.466876482481513
20150629,-7.236330561190533
20150630,5.867092968971017
20150701,-16.999130682224113
20150702,2.4162159599931177
20150703,7.384721984273911
20150706,-6.8522711760025405
20150707,4.633181382613826
20150708,-10.683197397797535
20150709,-9.22028570572952
20150710,6.167913299633536
20150713,-1.0131161149175099
20150714,5.820009763059921
20150715,-1.4377387231261554
20150716,3.645378270582678
20150717,8.383135673062432
20150720,-8.233685167892139
20150721,1.4387713054360156
20150722,-1.9771283594040447
20150723,3.6425079570334313
20150724,0.16220589737276703
20150727,1.118934133020285
20150728,1.548281009857837
20150729,3.1459939265426833
20150730,-1.4454861375586674
20150731,-0.8797932897823897
20150803,10.023640906446797
20150804,6.315657689027109
20150805,2.610877739203302
20150806,-0.8712391919034346
20150807,-0.45093094270733447
20150810,3.0101386162027906
20150811,-6.998738464210149
20150812,-3.215771592602267
20150813,0.4497375556793455
20150814,-0.3457113087485615
20150817,0.819700570190559
20150818,0.11505223174803358
20150819,-7.529384648829002
20150820,-20.161320030954293
20150821,-11.032564977840241
20150824,-4.931902696552383
20150825,9.834104386532204
20150826,6.044361402744787
20150827,0.3376585695477825
20150828,-4.060310166687584
20150831,-5.165275555313381
20150901,-0.08676620117645761
20150902,4.371272257670052
20150903,-2.1451392887092275
20150904,-0.26004134614799224
20150907,1.2289539939401917
20150908,6.199894660876396
20150909,1.4436966522618504
20150910,3.475514398154661
20150911,0.8329370416721139
20150914,-0.40539405076777335
20150915,1.472830455894449
20150916,2.655481307190946
20150918,-0.8318413658830548
20150921,-0.5206564268080522
20150922,1.0822150064034188
20150923,1.127421773154937
20150924,1.9701708678474534
20150928,-1.9982277772381396
20150929,-4.406336090573938
20150930,-2.4925217597852654
20151001,1.8802974065280116
20151005,3.896203634858887
20151006,1.6412081133759748
20151007,2.3430630281633973
20151008,2.470722905645305
20151009,-0.2624533751787229
20151012,0.1831229543230138
20151013,1.8351769670724982
20151014,-8.81478846749601
20151015,-8.94957735672366
20151016,0.9920427684323545
20151019,6.872778677428861
20151020,-3.0242837725688796
20151021,-2.064718941748021
20151023,-1.486989831323216
20151026,1.939676836401701
20151027,-0.48446501563624744
20151028,2.3478263755661812
20151029,-0.20816508671555356
20151030,1.811346721262253
20151102,3.856500798566903
20151103,0.8894099475151019
20151104,-0.549873954572834
20151105,-1.8848933466482354
20151106,-0.8442247495203742
20151109,2.618094885303351
20151110,-6.070652497877214
20151111,0.6937384930464172
20151113,3.939193240231129
20151116,-3.71956914180491
20151117,2.9477897643761466
20151118,-1.613030585850046
20151119,-8.226321384867601
20151120,3.074429107715173
20151123,0.30486167302981504
20151124,-3.4636685564131233
20151126,-10.290941207229448
20151127,0.4708131792640608
20151130,5.711510252661428
20151201,2.3903217903022105
20151202,-0.5622471113190147
20151203,2.1864281610843994
20151204,3.286162333524773
20151207,-0.7743133015876806
20151208,1.4371148665310418
20151209,2.1651683408839917
20151210,1.1585865684894987
20151211,-4.73074170769806
20151214,1.6297854777174203
20151215,0.1734434272060008
20151216,-0.06327889602352493
20151217,-4.07158028725169
20151218,-0.2676109178907078
20151221,2.0483098804258777
20151222,2.8539449611928163
20151223,1.64337792079781
20151224,-3.6588785300602593
20151228,1.583333952544863
20151229,3.3013000076397514
20151230,-19.339760237026397
20151231,-5.809009139290305
20160104,2.4060398698202694
20160105,1.3159236584223915
20160106,2.4176546810748927
20160107,2.1235437211824424
20160108,1.3842838120584078
20160111,3.0749670051109588
20160112,-7.845167590387815
20160113,4.9677091633692
20160114,0.30244994951256166
20160115,-2.644120413044262
20160118,8.434492325720523
20160119,-3.9375016168815966
20160120,-1.1102140928493927
20160121,-1.559577832047761
20160122,-8.67264312870816
20160125,-1.2148359698152258
20160127,2.4091320911376997
20160128,-2.540790581706991
20160129,0.24983895277791568
20160201,-3.267589354911607
20160202,2.3457111314904533
20160203,0.29095229984346904
20160204,0.11133405853989964
20160205,4.380295894902172
20160208,3.142450455031939
20160209,-2.3161885622349674
20160210,2.381165272533262
20160211,-0.8522016066539084
20160212,2.808196728146071
20160215,-4.205076032379101
20160216,3.36439871445209
20160217,0.5109310925053074
20160218,-3.009876016131564
20160219,0.9351250016226237
20160222,-0.8044015087799574
20160223,-3.8260334893895784
20160224,-0.1025201080423308
20160225,2.5781736396415864
20160226,-0.9736301511947617
20160229,-1.7765907288739164
20160301,2.5646457788404864
20160302,1.663547224646066
20160303,-7.66491578594755
20160304,1.0348755645698469
20160308,-3.3173962929382323
20160309,3.406902870015414
20160310,-2.695866663713475
20160311,-4.897443932207109
20160314,-0.5566045296034092
20160315,2.395447528497801
20160316,1.8258813978698922
20160317,-2.266440902337467
20160318,1.2552742654729823
20160321,-2.0883275754445285
20160322,1.5239282873455449
20160323,-0.19230250419382988
20160328,1.6156431417210584
20160329,-0.4171792937122596
20160330,-6.215581678131929
20160331,3.765417604722065
20160401,-2.065799091920188
20160404,-0.1774906302362962
20160405,4.8919951732975
20160406,1.9111723084337313
20160407,-1.079345228035627
20160408,3.112434888044226
20160411,-7.337093775464487
20160412,1.1173585289661139
20160413,0.5318915984476387
20160418,5.202188030853146
20160420,2.2018753758092218
20160421,1.736078389613867
20160422,-1.5080293673371141
20160425,-1.0171409158830598
20160426,0.010231474832890441
20160427,1.4047063718548078
20160428,-1.3737428616692795
20160429,-6.706390534708059
20160502,3.150320875336191
20160503,2.3246087827773296
20160504,-5.103028071466447
20160505,2.5924788326202926
20160506,0.6342604829789409
20160509,-4.965899200882251
20160510,-0.19671006102965427
20160511,0.9592863440653584
20160512,0.8133072249609237
20160513,1.3800304513932904
20160516,-0.49290052914031035
20160517,3.674476948718057
20160518,2.0564041327535767
20160519,-0.6857426738193133
20160520,1.3160477309263798
20160523,0.7976544269633227
20160524,-0.24810712233122723
20160525,3.333296831369927
20160526,-2.0444393661838527
20160527,0.1427357574444148
20160530,1.834981815164951
20160531,3.2760276153151513
20160601,2.2246437467818887
20160602,0.565120737556439
20160603,-4.375497842632381
20160606,1.9552149536515044
20160607,2.5759833534303413
20160608,-0.7686202889801774
20160609,-1.729937810403544
20160610,1.705663682560814
20160613,2.8372275601285617
20160614,2.009267598809823
20160615,1.4096667906143303
20160616,1.254604684099494
20160617,3.157230500564453
20160620,-0.35501810270212875
20160621,-3.4397218488632397
20160622,-11.041658602696955
20160623,-10.942937510019629
20160624,-2.3594297889291935
20160627,-15.610325092079364
20160628,-0.6105103691880696
20160629,1.6405532871248294
20160630,-5.769626883379956
20160701,-0.1786296369311401
20160704,2.923627566397042
20160705,1.0300720200068088
20160707,3.1952736845735927
20160708,0.6054979430215104
20160711,2.0386029831620576
20160712,3.6671808812601965
20160713,-1.8638337971903447
20160714,-0.14296934809676132
20160715,-4.656941675656338
20160718,2.774319438685319
20160719,1.2172972132937376
20160720,0.5345144172929639
20160721,2.011576246806113
20160722,1.0657454465998757
20160725,1.5814995961522296
20160726,-0.20111213494802183
20160727,0.7468131699296602
20160728,-7.588802436024679
20160729,0.4378679125780044
20160801,3.8754000298231794
20160802,2.7336817957421964
20160803,-4.000786049305818
20160804,-0.41189448505124604
20160805,3.0205598694337334
20160808,2.26822691523491
20160809,0.03474456995240904
20160810,0.8968226454106976
20160811,-1.9831956803330346
20160812,0.7817276250480294
20160816,2.60513871153221
20160817,1.354908378283433
20160818,2.2564525020159873
20160819,0.4347741839751735
20160822,4.1602428827779026
20160823,-3.237286008480379
20160824,1.170637164230192
20160825,1.6527899500278211
20160826,-1.0310226456695502
20160829,0.2402717825274236
20160830,2.542182582420142
20160831,1.334073947357271
20160901,-15.828307639910124
20160902,0.07413585556652502
20160906,2.831436980004338
20160907,-10.209709691668385
20160908,3.7938764882764664
20160909,8.107322153688338
20160912,2.9974415753305315
20160914,-4.375001827170064
20160915,-8.566287260966641
20160916,4.042424024563946
20160919,-18.71608228174245
20160920,4.756283740376188
20160921,-4.814256637582238
20160922,-1.1899705665748879
20160923,-3.8474106301350526
20160926,1.7185113084476011
20160927,4.266163381892087
20160928,-0.24820643857577163
20160929,2.570912360523371
20160930,-2.482852003638792
20161003,1.4320409303052166
20161004,-4.032429508726619
20161005,5.361207572411315
20161006,1.3379326348001754
20161007,3.1007539616904554
20161010,1.303910019759436
20161013,-1.0363667180505762
20161014,-0.34494626590956967
20161017,-4.261130739048144
20161018,2.576583276490841
20161019,3.867380541702282
20161020,1.473246147862976
20161021,2.139399334359576
20161024,2.52508015536409
20161025,3.236958713417607
20161026,-0.044876976713641104
20161027,3.255144028134425
20161028,-0.8484975280152445
20161030,0.953127149906513
20161101,2.215081168285375
20161102,3.6276505399669428
20161103,-3.730618681492742
20161104,1.2327346351173167
20161107,1.906323204306635
20161108,4.051139021676544
20161109,6.546641754692058
20161110,-7.57567202481658
20161111,1.55614151530989
20161115,1.8197838841203033
20161116,0.967559240606227
20161117,-0.007920519100664158
20161118,1.9857945840086177
20161121,4.41878178598852
20161122,-8.775726443414598
20161123,-6.139826722143346
20161124,0.8089296948027884
20161125,0.9234628257291662
20161128,-5.151515937402182
20161129,0.46008828669545465
20161130,3.3677773695298394
20161201,2.7366488824118824
20161202,1.22061946629662
20161205,-0.17465890864606637
20161206,1.9780761060783072
20161207,-0.4229221283613045
20161208,-0.6132574045284369
20161209,0.18387414124658852
20161212,-0.5137680491714973
20161213,1.9671576104872959
20161214,1.5423516359308844
20161215,0.3658239455852581
20161216,2.366112551046978
20161219,-4.878550771672815
20161220,3.148018866698459
20161221,1.6722437876160732
20161222,0.49247141481489676
20161223,2.0349437410684588
20161226,0.7771008798995807
20161227,1.4634738663425124
20161228,-0.15428033454725232
20161229,0.6315224651303277
20161230,-2.84787469317325
20170103,-2.7560566607454557
20170104,-3.1878100938156697
20170105,-2.573938903347106
20170106,2.687655195983172
20170109,0.185829971342925
20170110,2.7266015280384597
20170111,-3.2289624359247457
20170112,1.4705793827137161
20170113,1.539718599523683
20170116,-1.9075189412694709
20170117,2.0557814552630846
20170118,1.3753749926426468
20170119,1.4023744804435976
20170120,-0.7043210611020498
20170123,-0.5991575792582919
20170124,-0.7472892111203762
20170125,2.018103390971306
20170127,0.9399027841486742
20170130,-4.867429817163779
20170131,-1.7014859858272866
20170201,0.8363918033659998
20170202,3.522315519711377
20170203,3.016553254965533
20170206,2.09638036606332
20170207,-2.05485386505063
20170208,-2.464401809266008
20170209,2.0990551526370362
20170210,0.8785860153799213
20170213,-0.5351098580888947
20170214,0.665594852678274
20170215,1.8945214744903298
20170216,-0.042819259231119844
20170217,0.06645023929082461
20170220,2.60543630345663
20170221,1.5087951869198204
20170222,-0.07819989532380545
20170223,2.856394684168226
20170227,1.8068175374970536
20170228,-2.0335781072843893
20170301,2.5012634048902482
20170302,-0.6426028722948676
20170303,0.7494394376725086
20170306,0.6838533290020191
20170307,1.2991042531769104
20170308,0.7965279962721953
20170309,2.5038094590201743
20170310,-0.5645519714505798
20170314,-0.5469957238980188
20170315,3.8636255547878164
20170316,-1.987376539486813
20170317,0.07512344964868699
20170320,-1.7506840320571802
20170321,0.8606773534442232
20170322,1.9845083378503858
20170323,2.925100238718461
20170324,-0.3228908121992332
20170327,1.8290194654399703
20170328,2.772583441436553
20170329,1.0171828882368437
20170330,2.135031706976726
20170331,-8.439869291644463
20170403,3.2444571005935834
20170405,1.7853425192817578
20170406,-3.217785313590235
20170407,-0.08952357326164362
20170410,-0.3519206743818306
20170411,-8.175523364298392
20170412,1.8141626164918718
20170413,0.8807154455748379
20170417,-3.350123005753269
20170418,1.860304765144312
20170419,0.5835495574944859
20170420,2.77809045535869
20170421,0.8747648793649239
20170424,1.1200770985621626
20170425,1.1464374109212152
20170426,-2.224098070234865
20170427,-3.2320614464153437
20170428,0.13163575719866905
20170502,3.7824574193111618
20170503,0.752519129741864
20170504,2.757775110769293
20170505,0.27577095848108746
20170508,1.1616290569292818
20170509,0.9805633163554643
20170510,-4.220559621787538
20170511,1.8863883882096768
20170512,0.3656652909602782
20170515,-2.3378643620100634
20170516,-3.4225937050923387
20170517,4.327185534620434
20170518,0.03575648226371708
20170519,-2.6889259958352896
20170522,0.1918237336948021
20170523,-0.5172905664902512
20170524,1.1639725647849755
20170525,0.01695816204557543
20170526,0.7497685528218132
20170529,0.564031601497232
20170530,0.08726717698069456
20170531,2.272444103134926
20170601,3.0600704920315476
20170602,-3.718101109256251
20170605,-1.9225141022233396
20170606,-0.8216437018030937
20170607,1.4078379664356724
20170608,1.866875592397505
20170609,3.3394635701472795
20170612,1.1378765309445473
20170613,-3.3315022443685387
20170614,-13.72698475960835
20170615,1.9566740954075832
20170616,1.3285663031548705
20170619,-3.638756021342542
20170620,1.217443570022215
20170621,5.345893860154356
20170622,0.692955928756015
20170623,4.03848846942808
20170627,4.296520128993737
20170628,-4.429008589925992
20170629,1.7437332597541626
20170630,-0.15984337964790873
20170703,1.0483816449968992
20170704,-3.3959773033160685
20170705,1.0068302256422188
20170706,-8.91028753099204
20170707,4.017530312559819
20170710,2.038550545647494
20170711,1.4725301775842197
20170712,-2.1165843623399456
20170713,3.2751867581758014
20170714,1.2090227692889166
20170717,-0.11517840699292081
20170718,1.61044740498377
20170719,-0.7477269424966217
20170720,2.271755926665941
20170721,2.84255356134667
20170724,1.5246619931535812
20170725,-0.24510479483015574
20170726,0.4404678776536656
20170727,-3.176568209696539
20170728,-3.184154173845463
20170731,2.557731104027213
20170801,0.9625051344399429
20170802,0.34356360455284674
20170803,0.3198427129855608
20170804,-0.16534433624957923
20170807,0.7515446497438785
20170808,-0.4472606123284546
20170809,-1.1271640958490459
20170810,-0.816041998083679
20170811,4.817967283449832
20170814,1.4168677083099386
20170816,-3.4666286954008423
20170817,1.5967542642281627
20170818,-10.589664135276497
20170821,4.168414939956153
20170822,-0.04634764250753132
20170823,-0.9691733918682819
20170824,0.16606032343370725
20170828,2.1150117936884683
20170829,-5.338501532344534
20170830,-0.8926741406147238
20170831,2.218506152535919
20170901,-15.051913770618972
20170904,-9.25355472140527
20170905,-9.531577673328616
20170906,1.9475783240913251
20170907,2.2534986422257757
20170908,1.742161403136516
20170911,1.5061359719657283
20170912,0.617695756117009
20170913,2.729473277543476
20170914,2.433265043519496
20170915,1.4002043911889386
20170918,-0.12430136687890503
20170919,-4.069876292891285
20170920,3.1478420744256734
20170921,1.3440016918481827
20170922,1.681420389032449
20170925,2.149506313616378
20170926,-1.7233950931755182
20170927,1.7015363917479789
20170928,0.19399321710945405
20170929,-0.4681185600012525
20171003,-5.970243258909905
20171004,1.6576940620975709
20171005,5.383038147180859
20171006,-1.7796077254569425
20171009,-0.43434836000837507
20171010,-1.7004441718019552
20171011,2.452936911818038
20171012,-0.5043075406354784
20171013,0.7505872958126858
20171016,1.337890639046929
20171017,1.1898718216802109
20171018,1.403591240767007
20171019,1.4140869447843363
20171023,1.1280627971296369
20171024,-2.113293100192049
20171025,3.469894364414489
20171026,0.4768823887306491
20171027,0.6962722192657353
20171030,1.9209162362635541
20171031,3.1760204493373374
20171101,1.5912805823623186
20171102,-1.0419479643654284
20171103,1.8220683741186998
20171106,1.2312534082118636
20171107,0.2913687040845989
20171108,4.557249549166522
20171109,-5.067505383056385
20171110,-2.6011842061057675
20171113,2.61212039235067
20171114,2.240667234523882
20171115,-0.5624812070970124
20171116,2.313733745526131
20171117,-0.9652746026690011
20171120,1.471311401993779
20171121,1.5764177796526637
20171122,2.1704348459435856
20171123,-0.7284808138005432
