Date,RUCHIRA
20140514,4.432853296117391
20140515,-6.792575847417829
20140516,3.9948908598238333
20140519,0.3322739918320843
20140520,1.400144409018944
20140521,-4.1056301842323215
20140522,2.220209062816611
20140523,1.8475070051520932
20140526,-3.7442347643603204
20140527,4.50253001782575
20140528,-16.234070055638043
20140529,-0.4164045293401918
20140530,-0.5517028918755577
20140602,5.110355944577866
20140603,-4.505315912379276
20140604,-5.1158033792123385
20140605,0.9221398230852461
20140606,1.9120003409974142
20140609,2.344338222564983
20140610,1.6037519294981455
20140611,1.0153528783832964
20140612,-5.836058111050996
20140613,-0.5906201076238884
20140616,3.1789333589074014
20140617,1.3521228161205898
20140618,0.827321284872382
20140619,0.22278184878994023
20140620,-0.17410371393485385
20140623,-3.064565899290442
20140624,3.6209877144762874
20140625,-1.9385587371219
20140626,2.5923838613787673
20140627,1.9895668621566804
20140806,2.803815486891924
20140807,0.34845366138400613
20140808,-0.8302042479120377
20140811,-0.012182301083641489
20140812,-0.7481805976283898
20140813,-2.2416027542394987
20140814,-0.43534925137788316
20140818,1.9048968894028704
20140819,4.0949108034260515
20140820,-3.0168377381974243
20140821,-2.7225559644436723
20140822,1.324204239115463
20140825,0.7905350439583512
20140826,-0.1163586230905419
20140827,1.795409483858141
20140828,0.29063032718644854
20140901,-1.3578450252812355
20140902,0.8670663643486685
20140903,-0.49961026820353416
20140904,-4.68341586493251
20140905,2.5042128447335026
20140908,-0.2402453550910284
20140909,-0.452816805707833
20140910,7.494696639025674
20140911,3.96538797072838
20140912,0.4406561249483009
20140915,1.1296100974302565
20140916,2.8234373669208797
20140917,-1.6269390905087422
20140918,0.5539378471479792
20140919,2.197052134802541
20140922,3.2032324871544504
20140923,-0.9506489986365687
20140924,-1.5317082929708397
20140925,-2.7761092366295204
20140926,0.38799988072530045
20140929,0.5222760990735424
20140930,2.2055958187943085
20141001,-1.597195808847289
20141007,1.9750437156406444
20141008,-1.8761086214744012
20141009,1.9060254837705974
20141010,-0.5496660581965118
20141013,2.1492334826611943
20141014,1.9849992573666009
20141016,1.6283686719324582
20141017,-1.1873652809547628
20141020,4.061164477200022
20141021,4.98711172289306
20141022,-2.7939471886519147
20141023,-0.8563403709462876
20141027,1.4313547734519314
20141028,1.5274059382810055
20141029,1.3665080431323808
20141030,0.8091812439020524
20141031,2.2241265264114523
20141103,-4.8848330526918655
20141105,-11.268169403440547
20141107,-1.8654146739443138
20141110,2.6523580847695256
20141111,0.8334280305147435
20141112,5.368898184545152
20141113,0.012481960962620171
20141114,-6.8740605595933815
20141117,0.6249384837320218
20141118,-2.1239394588148723
20141119,-4.965019641614502
20141120,-0.7439717673275948
20141121,-1.249871826502187
20141124,0.37472742164045214
20141125,2.8717269191110586
20141126,1.3794202723718672
20141127,-3.958282762158321
20141128,-4.509866142964834
20141201,-10.847397425015581
20141202,2.43027074871421
20141203,-3.315531796313558
20141204,2.5270163861776735
20141205,0.31736357118410197
20141208,2.4179546679999273
20141209,-2.5976554672309478
20141210,2.361532252007171
20141211,0.2837380427749394
20141212,4.531015129310243
20141215,1.6651129006389196
20141216,-1.892695631712063
20141217,-2.999873317216017
20141218,-4.0762990493031515
20141219,1.077389601534504
20141222,0.6817207106965073
20141223,2.4121988405334007
20141224,-0.4378703414157613
20141226,0.9803329859278693
20141229,-0.8003422610699917
20141230,-2.8266397840502617
20141231,0.8516147659486155
20150102,0.5542578713476466
20150105,-2.5874467820190095
20150106,2.0819148056929175
20150107,0.5529695749132163
20150108,1.0066848464544742
20150109,0.4842282546213852
20150112,0.8137423011142498
20150113,1.5460906535897432
20150114,-2.3168096731691405
20150115,5.11377267717234
20150116,-0.3156904235822199
20150119,-1.954342740885606
20150120,-1.3498658114419853
20150121,-9.791261003429886
20150122,2.117037475030199
20150123,0.5028493157696148
20150127,-0.5613207474275866
20150128,1.798083641797887
20150129,-4.056452434847344
20150130,1.5775179279339178
20150202,-1.1737325144513753
20150203,-1.0799465592240514
20150204,-7.704412779620006
20150205,4.270137457242303
20150206,2.317525228627041
20150209,-0.4486381848282712
20150210,0.20165373959775384
20150211,-0.7347310878042359
20150212,5.957440534672665
20150213,2.4383851354986
20150216,3.252035919042937
20150218,-5.82921397712891
20150219,5.9305997368002
20150220,-0.9685336412261435
20150223,-0.515089933004534
20150224,2.6503964386628147
20150225,1.6145502716030478
20150226,2.2167146592268177
20150227,0.593298623061107
20150228,-0.010662925789133082
20150302,0.7464787184370497
20150303,7.265385368748698
20150304,2.6083302055080564
20150305,-0.1651471893469999
20150309,0.31090713562366334
20150310,2.1049910237644682
20150311,3.094514320348082
20150312,-7.037566095191614
20150313,-6.22925049640247
20150316,2.4808037350964023
20150317,0.3833742084484033
20150318,3.8534671404044287
20150319,0.28082956329043196
20150320,0.07215411036949204
20150323,-2.3010099320627013
20150324,-0.535241025563627
20150325,0.4621391215916848
20150326,-0.22475095676797407
20150327,3.387539045427256
20150330,2.148560519463281
20150331,3.147656756824696
20150401,-3.6734638994205437
20150406,-2.377454995199562
20150407,-4.558915858378396
20150408,2.4646317764211068
20150409,3.7079547745969528
20150410,-1.0098964395104293
20150413,0.4787789124644444
20150415,2.4414130395696794
20150416,-0.3008659930436971
20150417,-1.1128456177338015
20150420,1.2563610898335518
20150421,-1.2450218194716105
20150422,-0.35280970586669314
20150423,2.1126738601119817
20150424,-2.8474440594706025
20150427,1.602128769868263
20150428,-0.32208209231169604
20150429,2.5620270266050604
20150430,0.6644607069704059
20150504,-3.2907054322060114
20150505,2.7459105162178594
20150506,2.187680853578681
20150507,0.42585735489817145
20150508,-1.0243933755715626
20150511,0.8013378300022285
20150512,2.6292573780577206
20150513,-7.233025763170654
20150514,0.04600570766930967
20150515,4.893872483065344
20150518,1.6651203826190013
20150519,-0.9830793429504053
20150520,-5.723393274492358
20150521,-0.25604416352226955
20150522,3.286816845787419
20150525,-1.0552119429134967
20150526,2.8112444596852697
20150527,0.9783295206973547
20150528,-8.430975174494563
20150529,4.286886714077019
20150601,-0.3631181701772717
20150602,-3.0691640780001497
20150603,-0.3632048386914055
20150604,0.24240667803929203
20150605,1.7638431648821171
20150608,1.7390220111305277
20150609,-2.923969770973593
20150610,0.4305833915430908
20150611,-2.1284053528179436
20150612,2.661314625628008
20150615,1.2991027865168365
20150616,-1.1831014130487878
20150617,3.788944908215357
20150618,0.6331132429979598
20150619,-0.3582829616361956
20150622,-0.15881523616860616
20150623,1.0689566693678891
20150624,0.6561075420140928
20150625,-1.8024219315922474
20150626,-1.9643278270032378
20150629,-0.24249278578099454
20150630,1.501210466658082
20150701,-4.135051465429523
20150702,1.9403713986973397
20150703,0.9824200295344362
20150706,-7.0522628988744955
20150707,0.9243095731232522
20150708,3.4184987407439253
20150709,-2.989361618827138
20150710,-4.10881121219994
20150713,1.5247567703741776
20150714,1.633209904212662
20150715,3.335902175815622
20150716,-0.045467202469400725
20150717,0.8421661414248265
20150720,2.293048087850975
20150721,-1.2873247786263866
20150722,-1.6028437564795968
20150723,3.229935923953623
20150724,-0.4489763721797968
20150727,-0.06273531510019197
20150728,1.2068635819250684
20150729,-0.7117824735690601
20150730,1.4517487490448895
20150731,-7.415972945670416
20150803,-1.3182162844899554
20150804,-1.2854091771552523
20150805,-0.8478706391015776
20150806,-6.47152722817605
20150807,-1.569630559221506
20150810,3.8950919959344112
20150811,6.553062831206451
20150812,-15.399616353904936
20150813,-6.493126156337756
20150814,3.055678270518547
20150817,-0.4840763290550451
20150818,-1.8231129578284908
20150819,-3.1095147472526232
20150820,2.0956879973088527
20150821,1.4722000382971054
20150824,3.488741096505814
20150825,-3.8572404620359064
20150826,1.9978788152324065
20150827,-1.080018263489868
20150828,3.201549579559351
20150831,-5.631905374309778
20150901,4.371056269790277
20150902,-0.03672857599065782
20150903,0.20675638122105866
20150904,-0.5287257782466179
20150907,2.185962813698283
20150908,1.8665213748625638
20150909,-2.3871781921483186
20150910,2.8527537652527273
20150911,0.5872258475097402
20150914,0.7500823873204486
20150915,2.7632953046200948
20150916,-1.0786493346602357
20150918,0.3092762132668696
20150921,0.022586239855978185
20150922,2.741788631967669
20150923,0.5849474863397834
20150924,-6.2498456083545655
20150928,-4.108154258423693
20150929,-3.372134547742144
20150930,3.7307048002557996
20151001,-1.554363006281144
20151005,1.7970916981825082
20151006,-1.9906646093687417
20151007,-1.4917873922741858
20151008,2.7441081761793673
20151009,2.2286035200124887
20151012,-1.7719897860513465
20151013,2.858106708810742
20151014,1.7831609105595914
20151015,3.112795653822631
20151016,-3.723058985615027
20151019,-1.3190907779276568
20151020,1.808344394444037
20151021,-1.2896508575596195
20151023,-2.2457321291626364
20151026,-7.095503308243297
20151027,0.4650163531342016
20151028,3.6793927693729382
20151029,2.601812908971079
20151030,-1.762717559886446
20151102,3.6115812222969983
20151103,-2.1622677304773443
20151104,-2.9118024307583736
20151105,0.11865739261293196
20151106,0.8170953262283762
20151109,-1.2564757828201274
20151110,-0.3863341267757379
20151111,-1.6871366422533296
20151113,4.8036609488992035
20151116,-3.526286773788195
20151117,-12.54974088683794
20151118,-1.8009553126805558
20151119,-7.15083119601689
20151120,-3.7504776329921583
20151123,-2.0177074562542865
20151124,3.1541697709841285
20151126,3.0304843854636414
20151127,3.6533910815474413
20151130,0.9247410423555488
20151201,1.9258184557082512
20151202,0.32545983700877074
20151203,0.4421659535197556
20151204,2.6837460643891213
20151207,2.2815643439212963
20151208,-10.89786096662606
20151209,3.6283247280023194
20151210,0.5642400208603817
20151211,-3.857367559787501
20151214,1.0875069128007568
20151215,0.11677050165545921
20151216,-0.9891813736776356
20151217,-3.34671035569007
20151218,2.403121509861718
20151221,2.482079731789322
20151222,-0.434023421492539
20151223,2.2246452402898518
20151224,0.6542760100121702
20151228,1.3674489390208362
20151229,-3.7887021513168957
20151230,-0.05384832328041228
20151231,0.8041694820949629
20160104,2.6491233597655355
20160105,-7.2154519331857045
20160106,4.1271721291697405
20160107,4.4766112880152775
20160108,-3.5294068212081093
20160111,1.6884692127103142
20160112,-5.4160760123516365
20160113,7.382140403908525
20160114,1.1430677362576007
20160115,1.519217530118432
20160118,-7.659558704975265
20160119,-0.670227826882841
20160120,0.32284488044251036
20160121,-2.070696300938549
20160122,-2.3338073484156965
20160125,2.0885783076762454
20160127,-1.0132091847158624
20160128,-0.8103505066165916
20160129,1.2604690684552446
20160201,-2.5201815650275528
20160202,0.8827176063802984
20160203,1.538425492993936
20160204,1.0043067913816983
20160205,-4.246884187494972
20160208,-2.300875504806687
20160209,-1.3700316825863361
20160210,1.8008781450974822
20160211,4.278984436674357
20160212,-1.9510524739900914
20160215,1.0683847104701
20160216,1.166939412682301
20160217,2.6806462847071755
20160218,-0.3376014481073206
20160219,-2.560914280380149
20160222,0.46315696452995503
20160223,2.216295830393392
20160224,-1.0165242394010945
20160225,1.6470842645100545
20160226,0.69835353798796
20160229,2.10344903343813
20160301,-1.1011376464522167
20160302,-2.439718811342261
20160303,0.6252874724193684
20160304,2.899620045687908
20160308,1.2970228315396672
20160309,-2.4251288808756932
20160310,0.03853611361067916
20160311,-7.481452255722177
20160314,1.278858734305877
20160315,0.9525724334969681
20160316,-1.9158052758961606
20160317,-2.58049079733382
20160318,-2.3235172848372465
20160321,2.076002798850522
20160322,4.24568772012155
20160323,-2.4938305155949445
20160328,1.2117474201924567
20160329,-0.7000094197995312
20160330,-0.12108820642851303
20160331,1.2429523719015247
20160401,1.3684895604342104
20160404,-4.976945685294417
20160405,1.170947661955433
20160406,-0.16524556308837646
20160407,-0.38807139424649023
20160408,-3.4844235535968804
20160411,-1.1912687457760842
20160412,1.154368205122939
20160413,1.2122878692362695
20160418,-4.151697018986109
20160420,1.5758047269363495
20160421,-2.1651315441197103
20160422,-1.6501383620471992
20160425,1.1468941104247314
20160426,3.9239589761564866
20160427,-0.8902105873502018
20160428,-2.548158543438813
20160429,0.6761920327519434
20160502,1.8722947604112947
20160503,0.47789354205891793
20160504,0.502282570380333
20160505,1.0741128416179908
20160506,3.612323899493493
20160509,-2.0601193235082085
20160510,0.5575708975203792
20160511,-5.440645123438081
20160512,1.7086999231085698
20160513,2.381779328603473
20160516,-0.3771585008322612
20160517,0.8680077114072431
20160518,7.2114992308653445
20160519,5.021924873268778
20160520,1.6239895761648748
20160523,-2.1925743937417663
20160524,1.511721204359215
20160525,-0.9208938264864641
20160526,0.224533220954371
20160527,2.594060761168169
20160530,-0.6516749788564296
20160531,-3.3369306918017667
20160601,0.8719544858329964
20160602,1.0625503765914541
20160603,-1.0997258426750667
20160606,0.696575552560065
20160607,1.8893240411938423
20160608,0.9457002828348297
20160609,0.4160545229450827
20160610,1.3757233249872685
20160613,-0.32210489816150617
20160614,0.8236306796871927
20160615,-4.229453683819262
20160616,-1.4468261735760573
20160617,0.7225347424499257
20160620,1.350173852024644
20160621,1.2188607496258768
20160622,0.47373595745821845
20160623,0.09278242006168202
20160624,-2.6034227993074888
20160627,0.012513841318773533
20160628,-0.4458023326834084
20160629,-2.2440995014330394
20160630,3.3156841634572083
20160701,0.16790858987499796
20160704,-0.7221828780863067
20160705,0.9914685708586017
20160707,1.6953223678626705
20160708,0.551646474092746
20160711,0.385785989455713
20160712,1.851263148945662
20160713,0.12135640864408148
20160714,-2.106915242088328
20160715,-4.087080212592291
20160718,-0.15265275103611636
20160719,-0.32423566241122065
20160720,1.869748740479396
20160721,-2.854698182355639
20160722,-0.6883387708995717
20160725,-3.816258790968721
20160726,3.1726755546933134
20160727,-4.514226514533519
20160728,3.1778993647471214
20160729,4.299434465465823
20160801,-0.32461168747111374
20160802,1.2703571850915223
20160803,0.291290530057003
20160804,1.2443834000141472
20160805,-2.0133495172761604
20160808,3.737598935941669
20160809,-1.034861439145979
20160810,2.585009934821894
20160811,-1.5417052646817135
20160812,-0.3699267725388537
20160816,-0.8978264507722336
20160817,-0.46481388269688795
20160818,-3.0595098837824826
20160819,-4.528778329655155
20160822,-3.214687442958098
20160823,1.3788584844507312
20160824,0.28539655735857883
20160825,-2.4572102709345813
20160826,1.6966935209517318
20160829,2.3105274452727733
20160830,-1.2378694927801746
20160831,2.48245216005014
20160901,1.3738438533595856
20160902,-0.4422007844630811
20160906,2.5476869274771703
20160907,1.5213816449555715
20160908,-0.0638936659556768
20160909,0.43113678740501116
20160912,0.729245827879272
20160914,0.5888921721873326
20160915,-3.4609927470775035
20160916,1.197118993858095
20160919,0.69405406789144
20160920,-0.9830595219227096
20160921,0.09252981881758227
20160922,1.3651786781279442
20160923,1.142170694118849
20160926,-0.0012779484476989067
20160927,-0.890687755195888
20160928,-3.0263629143541055
20160929,3.1108078502411827
20160930,0.7090614226950718
20161003,-2.4354496503781773
20161004,-4.435505772957415
20161005,-1.7868226681600519
20161006,-3.2589270088015354
20161007,-10.360648613404173
20161010,-5.093773252748388
20161013,-4.832751183030272
20161014,0.9706767502816125
20161017,-0.3836437521722791
20161018,2.776378798642149
20161019,1.1176370629592567
20161020,3.411574455451902
20161021,3.0367973083402053
20161024,-6.775519300847644
20161025,1.8279164511916202
20161026,0.10699347351671723
20161027,-1.6301205100902239
20161028,-1.8301831447433212
20161030,-1.3082888750951585
20161101,-0.6875470050517535
20161102,-4.3423925100217255
20161103,1.9183708027821404
20161104,3.728929782352604
20161107,-1.088916816626818
20161108,2.209120405850015
20161109,-3.5371429075934584
20161110,1.5014242254930923
20161111,4.5141002198615725
20161115,7.4981485411682485
20161116,-0.21773256804801347
20161117,-1.935409833661067
20161118,-3.616669308027533
20161121,-4.1295315164433735
20161122,2.931071874950817
20161123,-3.409372397266357
20161124,1.6323452469947295
20161125,0.9048581216558118
20161128,-0.3671275483924903
20161129,0.22511113893654855
20161130,-0.06302168345443904
20161201,2.6613307487108693
20161202,1.383358977479787
20161205,1.4044976939737253
20161206,-1.6596438511524056
20161207,2.413779648638713
20161208,-2.2766814719311346
20161209,1.7323081873489496
20161212,1.5279506203757258
20161213,0.8712757419331192
20161214,0.31154773395075175
20161215,-0.3661624732655872
20161216,-4.167236010469932
20161219,-2.9836136766364305
20161220,1.9431213716492282
20161221,2.5558480674081636
20161222,0.7599366369792433
20161223,-0.9815990671874714
20161226,0.6783988720907781
20161227,-0.01889445082031016
20161228,1.403653180971593
20161229,0.30827346132739397
20161230,1.1715171917409177
20170103,-3.4625063001636898
20170104,-1.1142772645933945
20170105,0.4545941438054868
20170106,1.0177174182434137
20170109,1.5944834408307687
20170110,1.253074556964723
20170111,-4.443326947594489
20170112,2.2338552345996825
20170113,0.8651507741794233
20170116,-0.1607804479260444
20170117,1.113388075574259
20170118,-3.0144199333472086
20170119,-1.768951678964492
20170120,0.8815504654930533
20170123,-5.071237917703968
20170124,-1.1327873692754864
20170125,-5.330263099873243
20170127,-1.2408808204560713
20170130,3.7160660532750893
20170131,5.416395094430287
20170201,3.457029889086942
20170202,-0.875864424168056
20170203,2.0006682679553567
20170206,-3.4148453495564617
20170207,0.3177520284413152
20170208,1.0386171710248187
20170209,-0.324983613933671
20170210,-2.5584668932752677
20170213,2.6791395965698066
20170214,-0.4779575460842498
20170215,1.0568372299800797
20170216,-1.9480488417844453
20170217,-0.3403683796932232
20170220,1.885314132438658
20170221,1.660456789371779
20170222,-0.8774481872484639
20170223,-1.777397318674703
20170227,-4.969303791061026
20170228,-1.3026943607513994
20170301,-1.195708228641894
20170302,3.10151210510717
20170303,-2.225313479151671
20170306,1.9649148845846995
20170307,1.1336160907420054
20170308,1.0907357503416393
20170309,-2.7326808993084333
20170310,0.3020733069345863
20170314,-3.586430435179992
20170315,-0.780728459160244
20170316,0.4841676112925374
20170317,1.0823930432244557
20170320,0.1799270271426746
20170321,1.6995837475180686
20170322,2.3316921396792534
20170323,-1.68220113124383
20170324,0.07030360265023827
20170327,-5.479489035328242
20170328,-1.2618280862364397
20170329,2.223214694982331
20170330,-1.323657597387166
20170331,1.37195398738658
20170403,-5.902619905621667
20170405,-1.736062982551522
20170406,-1.3328332417756963
20170407,0.9518573097085307
20170410,0.15318712914710808
20170411,2.218557479198708
20170412,0.4241647718502082
20170413,1.844963940012442
20170417,2.8646481926078295
20170418,0.8770571960060312
20170419,-0.521335896722512
20170420,0.6058305214703512
20170421,0.1326366871019481
20170424,1.7367926653732608
20170425,1.762008902862314
20170426,-0.13674764296534714
20170427,-1.1238970609164651
20170428,2.3414224154602676
20170502,-1.635930832400733
20170503,-0.8291839232442507
20170504,2.3677567390712437
20170505,0.05640873197564966
20170508,0.5432170570992388
20170509,2.2161002106360383
20170510,-0.9551728814942395
20170511,0.7894860222707618
20170512,-0.3054374063761828
20170515,0.6525892423844099
20170516,1.2698034077390612
20170517,-0.6163798678990904
20170518,-0.09830732647668983
20170519,0.926955508812586
20170522,-5.852037040389213
20170523,0.8565948692453582
20170524,-0.2631318840692962
20170525,3.3041076256963198
20170526,0.33536368565945573
20170529,0.10699585570318404
20170530,4.370918363412392
20170531,1.6871917572975028
20170601,0.5328447179931115
20170602,-2.532610202648963
20170605,1.6256292228452842
20170606,1.7215974668656564
20170607,1.0930471132877162
20170608,0.7533967209111552
20170609,-1.8872452164724125
20170612,-2.83617286475164
20170613,2.050977870162958
20170614,0.29709238549639
20170615,2.4748723196190383
20170616,-0.3386058147822474
20170619,-2.779651365019255
20170620,0.0333222272064877
20170621,1.9688441972115343
20170622,0.6875023703984451
20170623,-0.07499622032124487
20170627,0.722433956637911
20170628,0.5875336464793293
20170629,1.704509135449881
20170630,0.31493889988281476
20170703,0.03319660753929954
20170704,-2.4424608693724417
20170705,2.8837515536650313
20170706,1.0749611060110142
20170707,1.6976598349817384
20170710,0.7940285721269926
20170711,-1.2226191003387046
20170712,1.7736089275632125
20170713,0.7895671151945823
20170714,0.6698893138946801
20170717,-0.05042130216445073
20170718,-1.9104312450386038
20170719,2.203320555015736
20170720,-0.18176500171233645
20170721,0.6869431781682772
20170724,0.18907310802040367
20170725,1.643944953182449
20170726,1.2721060957225152
20170727,-1.3659341111380219
20170728,1.5761407943592696
20170731,0.778544159010063
20170801,0.6438074585697436
20170802,2.9168382574459963
20170803,-0.9053177308730501
20170804,-2.698221823983104
20170807,3.226062570749857
20170808,-6.672995452049626
20170809,-4.772516649760691
20170810,2.28275676954799
20170811,-1.1302737533430198
20170814,1.459166659090138
20170816,0.7468213169953128
20170817,1.3634239931960987
20170818,1.581930363624389
20170821,-0.8653885410781097
20170822,1.7278788448485167
20170823,-1.8644175114996648
20170824,3.0337168415453206
20170828,-1.0704453639696623
