Date,PROVOGE
20130628,-8.096025880401823
20130701,-7.360644415200305
20130702,1.3282674660446703
20130703,1.3356809650625006
20130704,0.06902248100146698
20130705,0.17812310340094556
20130708,-1.2826987524270055
20130709,1.9320457289922839
20130710,2.0264411373690794
20130711,1.453306495453595
20130712,-0.3564623373022198
20130715,0.9592587774737474
20130716,-1.3874998367520297
20130717,-1.7864939149409067
20130718,-0.7379085450467988
20130719,3.4350148053572247
20130722,2.4455240469685773
20130723,-0.5953893356065745
20130724,3.7794475787582607
20130725,-0.06584102465574637
20130726,2.9057850948801875
20130729,-0.15665930896486358
20130730,9.52684428664545
20130731,-8.86547625602937
20130801,-3.46505898178585
20130802,-2.8133607686153415
20130805,3.664293617645637
20130806,1.0455230155823103
20130807,0.6281749765627309
20130808,0.9006364337358028
20130812,1.0083513017145749
20130813,-0.626378628512803
20130814,-0.4981589105056321
20130816,-0.2051920830966889
20130819,-1.0098036449929741
20130820,0.9171497079364271
20130821,1.6363899439493665
20130822,0.23800273987082332
20130823,0.6529520958540299
20130826,0.25488991431272356
20130827,0.7001357913990804
20130828,3.3014425592868895
20130829,-1.1235347831837126
20130830,0.43210842119224235
20130902,0.9944823805399943
20130903,-2.5880191775029178
20130904,-2.200959362765418
20130905,0.3951927588092816
20130906,3.029846333271119
20130910,1.6079495455303383
20130911,1.965893521270504
20130912,-3.4314975993913843
20130913,-10.555419160328933
20130916,-6.683775516678775
20130917,2.5282479072222435
20130918,4.746022881642678
20130919,-15.654829259394656
20130920,-7.512467924443441
20130923,-0.6747153445742771
20130924,-2.053332742742519
20130925,2.9810554592772545
20130926,2.7266039715885646
20130927,0.7212362493138758
20130930,0.5779384815413726
20131001,1.7062682056470369
20131003,0.7082941998362123
20131004,2.1090254795813994
20131007,2.527083978162409
20131008,0.04292097178941523
20131009,-2.117292306998624
20131010,0.7498233741142846
20131011,0.967180686587327
20131014,-0.49228021356043006
20131015,0.9016157247781673
20131017,-0.13231599646536019
20131018,1.7739538723968895
20131021,-1.0619681383319524
20131022,-1.9364177301741754
20131023,1.0939316185595391
20131024,2.5569523162131746
20131025,-1.6484509725253715
20131028,0.9579685238189737
20131029,2.7921044427123256
20131030,3.3118048567862317
20131031,-0.018727733352035147
20131101,0.4296458881801404
20131103,-1.0573215059676055
20131105,4.845367488161369
20131106,1.4179319408761524
20131107,-4.034662955266888
20131108,0.4205331796888998
20131111,-0.712076680252125
20131112,0.10733189337661098
20131113,-1.0038041803639592
20131114,-1.5577009276925393
20131118,-1.9040636372529565
20131119,2.527963262208429
20131120,-0.47509810433106137
20131121,-0.8798970449495036
20131122,1.054463469856867
20131125,3.9845255785428297
20131126,-2.936591393504094
20131127,1.6477911167697021
20131128,1.0377373158383518
20131129,-0.45021577304241744
20131202,1.975227756360915
20131203,-0.38519538774521966
20131204,1.2995309585467942
20131205,0.44899728273389716
20131206,-1.034679507324816
20131209,2.3134329720192817
20131210,-0.006584459873693493
20131211,-4.1014369352847835
20131212,-1.3562365924948425
20131213,-2.3807917689807425
20131216,0.3238347882288538
20131217,1.194771685093695
20131218,1.846285643578506
20131219,-2.459965276713969
20131220,3.085044741885433
20131223,4.104798741267748
20131224,1.411807215092495
20131226,-17.00452579608
20131227,2.677676851743729
20131230,5.303715633132881
20131231,1.2371054684217035
20140102,1.1122229654985745
20140103,0.9032389033505807
20140106,-0.8197619561773952
20140107,-7.94086753003884
20140108,0.07351521566733843
20140109,2.6243728834948543
20140110,0.5912595716892919
20140113,-4.039943602905605
20140114,3.0301680421654087
20140115,1.0144012170559307
20140116,1.036564776365432
20140117,-0.2572145175627618
20140120,1.1358627228516578
20140121,-2.9642693968939136
20140122,2.172930998769971
20140123,2.378384466579747
20140124,-2.909083217249308
20140127,-2.8534925187467817
20140128,-0.22759157486952153
20140129,0.931168991299664
20140130,-1.8989546570168698
20140131,0.4075747332929559
20140203,1.3068926111341512
20140204,-0.6839261546455024
20140205,1.698272582436243
20140206,-0.5925460835937065
20140207,1.4035181743776497
20140210,-0.7934803415786262
20140211,0.1824473874946005
20140212,0.7630018820864152
20140213,0.23260785088260194
20140214,-0.7646726138242689
20140217,1.8084166636798595
20140218,1.3973747519356914
20140219,1.206299530387725
20140220,0.8787994074889471
20140221,-0.25409817343438246
20140224,-0.5536120306818904
20140225,0.9378322091185565
20140226,1.4681811136652865
20140228,-1.3514294847319217
20140303,0.9652076697260371
20140304,0.3547934811090584
20140305,1.1506852922602901
20140306,2.2127181459719356
20140307,-6.289136431641673
20140310,1.2745935146885479
20140311,1.4499783723868915
20140312,-0.5855702107759873
20140313,1.4497093906955847
20140314,3.7543428155132017
20140318,-0.290659907526721
20140319,2.797924074240029
20140320,-1.1590187378868795
20140321,-0.6230214833520908
20140322,2.9171233662493123
20140324,-2.448387587791709
20140325,0.424965303335904
20140326,0.3770211044583178
20140327,2.779009832391892
20140328,0.5832721811150685
20140331,-1.411443711344933
20140401,4.169479617939821
20140402,-3.1227631221114702
20140403,1.224778322832461
20140404,0.8009282800524242
20140407,0.4539838244590628
20140409,-4.598529393505842
20140410,3.5240716580572515
20140411,3.625453188481594
20140415,-11.10294956037807
20140416,2.1083694235801342
20140417,-0.2482270761119878
20140421,5.4501828909687635
20140422,1.193653790031177
20140423,2.0479984539361986
20140425,-2.0292019710547446
20140428,1.0186690022602083
20140429,0.49037206031942626
20140430,-5.17030903390143
20140502,1.5983704924363642
20140505,0.3491697288373383
20140506,6.113764971740489
20140507,-2.636478386954919
20140508,0.7967116490149307
20140509,1.1618144559096308
20140512,1.618223331908702
20140513,1.8578186898140303
20140514,-1.582258893009536
20140515,1.4698820043288185
20140516,-0.9585600848474263
20140519,-7.013786727893823
20140520,6.592082377597091
20140521,3.4921677874490773
20140522,-14.277219570947132
20140523,-5.779159293680939
20140526,3.891026454501759
20140527,3.5044331315858397
20140528,-0.8686432545060443
20140529,-5.713070048039794
20140530,8.915844379310228
20140602,-5.366347162010162
20140603,-7.767085476995397
20140604,-5.87623228827982
20140605,-2.2318362996589
20140606,5.1261945408418885
20140609,8.23392933081121
20140610,1.2395635007327634
20140611,-1.3060364612280526
20140612,0.7457420543919371
20140806,25.385136106949243
20140807,1.3206897741162484
20140808,2.5145855454759527
20140811,-0.438908595150701
20140812,-2.021620200009216
20140813,0.5006497101938514
20140814,2.0663793208735393
20140818,1.8074097388482389
20140819,2.146936538124126
20140820,4.027717156395831
20140821,0.7863137657865049
20140822,-3.049811378947477
20140825,3.5270515809254794
20140826,-0.3366923766156662
20140827,0.8816706577789823
20140828,3.028469184410468
20140901,5.1092377183202125
20140902,-3.3059563633395577
20140903,-4.337289020439723
20140904,1.215614591440877
20140905,-0.7308806241799573
20140908,-4.085869726276624
20140909,4.8491385604095605
20140910,1.3552884288333507
20140911,1.8367588228804816
20140912,-3.9948928212957373
20140915,-3.1507650663707225
20140916,1.3580822303574926
20140917,-1.04954242537123
20140918,1.1512667402077348
20140919,1.2793528484634744
20140922,-2.1064757599350377
20140923,2.1770699893438694
20140924,5.8199234912258495
20140925,5.449228928875259
20140926,-3.0848018065145792
20140929,2.205114175106635
20140930,-1.1386281471681257
20141001,-1.7441897344290465
20141007,-2.3143367455428336
20141008,-1.393467049197858
20141009,0.3986526466451934
20141010,-0.3195102608311362
20141013,0.7430723349777917
20141014,0.5495217396127915
20141016,-0.07259309218849763
20141017,4.279703049585461
20141020,-0.6812972720870034
20141021,-1.8869362361099422
20141022,-1.7716717283803005
20141023,-1.6234310897104738
20141027,-4.008850884135537
20141028,2.1621820703236176
20141029,0.5854682930529463
20141030,5.098594114490634
20141031,-3.5551212682371145
20141103,0.407038304285688
20141105,0.7588930900125459
20141107,2.4902255306800876
20141110,3.565603307148571
20141111,3.8129925324923013
20141112,0.14915393637406885
20141113,3.2618354522675386
20141114,5.541366525591216
20141117,7.247148459329597
20141118,1.3886227180260464
20141119,0.8179774739618637
20141120,1.9454683237571255
20141121,0.4502025150971161
20141124,3.317828270576465
20141125,-1.8108802186723651
20141126,4.686018498673452
20141127,-19.417011351536612
20141128,4.161162105497679
20141201,-4.730314161917089
20141202,0.6609143865109849
20141203,-5.426164219178654
20141204,-0.8475385827452171
20141205,3.9055286728137775
20141208,0.4643445768902199
20141209,0.5221785222223412
20141210,-1.3730085917890877
20141211,1.6914705960748788
20141212,-1.7131947761128297
20141215,1.3878657709247837
20141216,-0.510174537688898
20141217,-0.07823833321796636
20141218,-0.2588857358435588
20141219,-1.2599672821329344
20141222,-1.088057459645368
20141223,1.7797991583677704
20141224,2.32359436996677
20141226,-0.6786218756799659
20141229,2.223145499181109
20141230,-8.149309073337
20141231,0.311022137438527
20150102,-8.961109120894363
20150105,2.3929084873755375
20150106,2.191536295233023
20150107,-0.14978704783338936
20150108,1.0234910121579892
20150109,-0.4296826627436507
20150112,-0.6905721693861837
20150113,-3.8605356179511103
20150114,1.0500343632275042
20150115,0.7571064973137352
20150116,3.2119663351203256
20150119,6.078453438739196
20150120,-0.28175082334458945
20150121,0.15353960282883583
20150122,1.5871631918920972
20150123,0.5220967071162385
20150127,1.601182828980244
20150128,-0.6306670825892526
20150129,-1.5794627801237326
20150130,-1.662238220854889
20150202,-0.5455423013384498
20150203,3.641898803619044
20150204,0.9075875775144316
20150205,0.13144877027281243
20150206,-2.041154191024403
20150209,-1.391582690311865
20150210,-0.477737903015117
20150211,0.4358005469735171
20150212,0.24511590674828576
20150213,3.15277943958642
20150216,0.23866702021791264
20150218,1.1643666969800748
20150219,0.9533107095350092
20150220,-1.0833781133177418
20150223,0.5760326435762346
20150224,-1.212197702625157
20150225,0.8330556143326107
20150226,-0.31446297212045327
20150227,1.3973873734863556
20150228,-0.17068140535723297
20150302,3.647297826112313
20150303,4.515981720912593
20150304,1.3915108023439235
20150305,1.2295591903781389
20150309,3.754098344855789
20150310,10.838245451012538
20150311,2.4003774349465954
20150312,1.2986794241294026
20150313,-10.586147507533997
20150316,0.3700081006024585
20150317,-2.5216328170107736
20150318,3.0615192288415556
20150319,-0.7385230734923194
20150320,-0.527386284115583
20150323,-2.298632124728939
20150324,1.3583694542237061
20150325,-1.254434319649728
20150326,-1.3516216612968728
20150327,1.401668506790257
20150330,2.1142574491139228
20150331,-2.6621106141864237
20150401,0.6739391595818938
20150406,-5.040268613405179
20150407,3.361004618319588
20150408,-1.0296046701270463
20150409,0.14797993909598112
20150410,1.230856401670933
20150413,-10.097959883675331
20150415,-6.36737481939216
20150416,-17.27464476805578
20150417,9.174281589809649
20150420,7.735021014133001
20150421,-2.097604269603405
20150422,2.3891897190524416
20150423,-3.2979681411987993
20150424,2.893112149281324
20150427,2.0087212501083815
20150428,-2.057125724531584
20150429,0.9979917246977329
20150430,-2.962084509990845
20150504,-2.226864846534715
20150505,2.5210466531526627
20150506,0.26593720150249833
20150507,-2.8566445227552704
20150508,2.056400815586587
20150511,1.0937064758227208
20150512,-0.547658838631921
20150513,0.4483528395952109
20150514,-1.3869222705362358
20150515,0.3999535767538597
20150518,1.0770599662184075
20150519,2.50477116467425
20150520,0.20687352342887114
20150521,-0.4083282853870445
20150522,-0.1297162168024999
20150525,1.8368190265606312
20150526,1.2337800580945042
20150527,-1.4200615427383967
20150528,-0.8458975828627161
20150529,-3.4351423812956354
20150601,1.5453959718757166
20150602,1.56029795169011
20150603,-0.6511051301468864
20150604,1.6452294150557991
20150605,-2.4969026694068828
20150608,0.9981816032819384
20150609,-0.6044597507443935
20150610,2.1109002670155856
20150611,-2.234161161369221
20150612,-2.666499281339438
20150615,3.7446401868112895
20150616,2.0996157962960025
20150617,-1.4105767282993469
20150618,0.500626281452778
20150619,-0.5318830680026736
20150622,0.330470497973131
20150623,-0.26760099632461887
20150624,-5.150877615139724
20150625,3.9895407042512465
20150626,-0.19262761978015694
20150629,3.083762414914668
20150630,0.6555624314427162
20150701,-3.4304791960626058
20150702,3.1438470142747676
20150703,-1.9628607865673107
20150706,-0.796463491933582
20150707,1.3226336150129037
20150708,1.7575054791334683
20150709,-2.2128970037280027
20150710,3.0287010781459442
20150713,0.11980155356760502
20150714,-5.97435202172758
20150715,-19.18663918222357
20150716,0.8506222176292393
20150717,-1.1818257808176562
20150720,1.131262363531
20150721,4.421951246018891
20150722,2.573843116191346
20150723,1.6194100508569216
20150724,-1.6473857017344065
20150727,-1.0446233533109128
20150728,6.840905793476587
20150729,0.8576846870930357
20150730,-0.2596304350133005
20150731,-3.075958756043553
20150803,-4.222696092638653
20150804,2.962734112958928
20150805,-3.587360557032883
20150806,1.15454957866995
20150807,1.6702110618895696
20150810,1.9984625589908689
20150811,-2.4835799017719666
20150812,0.02736556696643966
20150813,2.018829954797383
20150814,3.874976001159611
20150817,-7.514668945763746
20150818,2.3942971663468735
20150819,1.9038990718802027
20150820,-0.5253273719189262
20150821,0.2842973363414385
20150824,0.4492093956937868
20150825,-2.8288497857478756
20150826,-7.441441099564836
20150827,0.5782286451569352
20150828,1.8134447488967544
20150831,1.5051804975968197
20150901,2.304094430606459
20150902,-1.0594973865781268
20150903,2.531330057653574
20150904,-8.915854786239398
20150907,1.6245920234231768
20150908,2.340091162225618
20150909,4.033732439820078
20150910,-1.711893987796103
20150911,0.5582756663492586
20150914,-1.4389975518634213
20150915,2.0829969874204934
20150916,-0.7824785642190641
20150918,1.0726263996593017
20150921,-2.155268846796748
20150922,2.336805772442119
20150923,0.6983202422648077
20150924,-2.085190844448677
20150928,4.590872659141562
20150929,0.2976639821989328
20150930,-0.17706794213593113
20151001,0.734555181537699
20151005,1.8140029136625533
20151006,-1.762986226618887
20151007,-1.0835537060297726
20151008,-1.134271760175547
20151009,-0.7153184013292266
20151012,0.6396466586048936
20151013,2.5715143829131257
20151014,0.4331774590803605
20151015,2.174290228727714
20151016,1.9918360702603441
20151019,2.3483966955097673
20151020,0.1432563607375458
20151021,-4.817771232735323
20151023,0.5746309554983273
20151026,2.092004848300698
20151027,-0.2506251245977409
20151028,0.7743425326161892
20151029,-0.09005685693993482
20151030,-0.5055378940023949
20151102,1.08221624273232
20151103,2.041467725718402
20151104,0.2030507533261998
20151105,1.512810038939886
20151106,-2.327954413796004
20151109,-1.35523995987217
20151110,-1.3796752985829075
20151111,1.1853133680468253
20151113,-0.9047233058138934
20151116,4.650281469273045
20151117,0.6696669047405135
20151118,-1.1184705523223044
20151119,0.1455162741142575
20151120,0.5301563815921232
20151123,0.6177988777296417
20151124,1.412702983436906
20151126,2.0100245715745575
20151127,-1.6546885422067232
20151130,1.6700144177140408
20151201,-2.321588000422082
20151202,2.8501921987428953
20151203,1.605793829744455
20151204,2.6803816722268756
20151207,-4.916652547757294
20151208,-3.106420307976468
20151209,1.0873812437547223
20151210,-0.11617280839110578
20151211,0.2368338056355186
20151214,-1.017700074265432
20151215,1.8192112653694386
20151216,-3.575586236558585
20151217,0.9977475952122001
20151218,-0.47746103176408405
20151221,-11.04967178068511
20151222,-19.855990597754634
20151223,6.330920280964472
20151224,0.8823696557172401
20151228,1.900613655172822
20151229,0.1653394430429066
20151230,-8.862026236996126
20151231,0.2386806398702781
20160104,-1.4965917195766933
20160105,1.3723646787117088
20160106,-2.203070934698061
20160107,-8.770688393163654
20160108,-8.023158264175168
20160111,-10.240460204236724
20160112,2.757328895241389
20160113,1.1758719897915064
20160114,2.1318005001262006
20160115,-0.28075479796513303
20160118,-0.5694308761518965
20160119,6.856528108044005
20160120,0.7544808116971486
20160121,4.892444202004999
20160122,-1.0542998658031304
20160125,-1.4639749569368288
20160127,-3.0179717249055824
20160128,4.127609316304616
20160129,0.23048034450107213
20160201,-1.4150894402165322
20160202,2.2670189304624957
20160203,0.752797511213422
20160204,-2.3275874484155956
20160205,1.0293514059089934
20160208,4.819161405062799
20160209,3.0912351606914807
20160210,1.1904835698800227
20160211,-2.270249111668994
20160212,1.8422860659291258
20160215,9.313617858242774
20160216,0.8188338851391119
20160217,3.6908182127085025
20160218,2.6974215561520376
20160219,3.905708180760387
20160222,-3.369703905307424
20160223,-2.2565890740182573
20160224,0.9478231267192374
20160225,-5.648344605200178
20160226,-4.71489890620314
20160229,-3.8766789521962712
20160301,-0.6183864085311699
20160302,-1.2731377723399966
20160303,6.852732230660353
20160304,1.4955130707355955
20160308,1.0176453851420233
20160309,-0.40658886650508386
20160310,2.439405707609233
20160311,-0.6576951274746656
20160314,0.9788273148712914
20160315,-0.33522692971689705
20160316,1.0213371259986985
20160317,-0.7845488943407932
20160318,2.5380121381516414
20160321,1.9611239606342024
20160322,1.6608757048417118
20160323,-0.9188696553555741
20160328,-1.0896936359086298
20160329,0.3323745235833686
20160330,0.726422681777962
20160331,0.03781406271559008
20160401,-0.5198001067184883
20160404,-0.5955937311910107
20160405,-1.0210669220338027
20160406,0.6146829416165787
20160407,2.482306243631958
20160408,1.8852758033561814
20160411,1.07449364696234
20160412,0.48007503063727813
20160413,-0.33637009645202354
20160418,1.614475176047211
20160420,-3.817121283774446
20160421,-0.1543748834480138
20160422,0.7590661578906228
20160425,2.241564652787717
20160426,0.07390660783326042
20160427,0.09279531294857071
20160428,-0.03145854044326957
20160429,1.4932494796528202
20160502,-0.12462958775315541
20160503,4.0016259226005975
20160504,8.214802550843736
20160505,13.329107753034972
20160506,15.06280929826897
20160509,-1.728481649038085
20160510,-9.51172723641692
20160511,-9.491920550191937
20160512,1.6708804978934062
20160513,-3.5231663930635255
20160516,2.770162291185029
20160517,-0.11792299932719352
20160518,2.0216787050302703
20160519,0.03602608560984355
20160520,-1.6058257904086308
20160523,-4.679750192452358
20160524,-0.04526470725738596
20160525,3.1799595209350624
20160526,0.4054606779446066
20160527,0.3887264805004447
20160530,2.732553874019871
20160531,-0.7920392764393714
20160601,0.3730847940020125
20160602,-0.04849662170070528
20160603,1.1193483448554347
20160606,2.8675125545835005
20160607,-0.35709531819029827
20160608,1.6527244327584012
20160609,2.0441066922761317
20160610,-3.985309624300673
20160613,-0.3429612627319642
20160614,-7.257465340684519
20160615,5.420070673862651
20160616,-1.292632545399333
20160617,-3.3211243635099246
20160620,2.9766476898539502
20160621,-2.4908991288697284
20160622,-3.402767420314583
20160623,1.8731143708941138
20160624,1.4179831316342426
20160627,-1.172044657066206
20160628,0.21350795785484777
20160629,-7.614332223606475
20160630,-3.1443139234578146
20160701,-0.13734769251938306
20160704,-3.136496685512869
20160705,10.094538427006041
20160707,0.4383662390471177
20160708,2.163380810920329
20160711,-3.220140535683125
20160712,-0.5112139902095145
20160713,2.0162161181436966
20160714,0.07401299079727397
20160715,-0.15378267859045414
20160718,0.1884180471072845
20160719,-2.520813887454857
20160720,2.3591094325591495
20160721,-0.9322940952128712
20160722,2.4762721559386103
20160725,-3.2902673904840434
20160726,0.9003820089684034
20160727,1.0319009445173977
20160728,1.5307024072770679
20160729,-4.38938485424268
20160801,-3.675448060025252
20160802,1.6822080630802765
20160803,-0.17265735368162005
20160804,1.4824795133755904
20160805,2.6479653428369483
20160808,-1.8677775420202183
20160809,-7.160789723610736
20160810,1.1815995575473162
20160811,3.0804610231856335
20160812,0.035140806296112534
20160816,-0.36514853039222417
20160817,1.5478991123114219
20160818,3.6362677849525338
20160819,-1.7923259599510954
20160822,1.0887283258149636
20160823,0.7050808042242963
20160824,-0.4563654036674454
20160825,-0.5235860762027974
20160826,-1.2951277428305499
20160829,0.5725841451808529
20160830,1.1306610020853383
20160831,0.4840950915782007
20160901,-2.2123515068389135
20160902,1.2256532470023134
20160906,0.8435088676891866
20160907,0.37635757944021675
20160908,2.0562344764995526
20160909,1.0041359475037703
20160912,-2.997838726429941
20160914,3.0536212493485495
20160915,1.6276156286699859
20160916,1.243051061801149
20160919,-0.5328931579129211
20160920,1.7564968913155876
20160921,-4.670852508996953
20160922,0.8697310554197916
20160923,-0.4236703600519118
20160926,1.6457833704722287
20160927,1.317197303714398
20160928,1.3201114203145972
20160929,0.17190368659798327
20160930,0.05348705033872525
20161003,-3.033872640428154
20161004,1.1102876610921921
20161005,0.07228401235801107
20161006,0.5131996592526921
20161007,0.23344315031796864
20161010,2.053955549629894
20161013,-3.460968042302441
20161014,0.39661948953383114
20161017,-13.009175607979678
20161018,0.7210206496803939
20161019,-1.0346073843720716
20161020,3.094952844518244
20161021,-5.354323611215287
20161024,-1.930898296064121
20161025,-0.19098274495552287
20161026,2.4943580056128805
20161027,3.14391148857334
20161028,-0.5854240499641148
20161030,-0.6498556088046961
20161101,2.6436909561698587
20161102,-0.5033935846910993
20161103,-1.6665687652558048
20161104,-0.7521757528716608
20161107,0.5949755364345988
20161108,0.32690346455117125
20161109,-0.4939666546154138
20161110,1.2924040598760094
20161111,0.13958283016655093
20161115,3.4535892930001078
20161116,-1.4250886834228833
20161117,-0.22804782268387758
20161118,-0.8379387904053657
20161121,-0.6033401190564263
20161122,0.2458633907594428
20161123,2.0459812438723195
20161124,-3.280380442074504
20161125,1.7360508197595745
20161128,1.783470371184403
20161129,-1.7300099782516787
20161130,2.7234990753087986
20161201,-2.893421456535222
20161202,1.779567279033378
20161205,0.6988948357837924
20161206,-3.103607946892921
20161207,0.16678931096359584
20161208,0.00267801751736374
20161209,-1.1071808883801855
20161212,2.117954535956362
20161213,-4.139085342709572
20161214,-7.429092564445125
20161215,2.2142852398179045
20161216,0.6415803092941761
20161219,-0.12394092005973048
20161220,-0.30019378358567006
20161221,-0.16981206997986795
20161222,1.5719269849837607
20161223,0.6033491172475369
20161226,-0.5354479077925012
20161227,-0.057439572095009384
20161228,2.8690918923438637
20161229,-0.5096210333091888
20161230,-1.0548817471651017
20170103,-4.390884815363279
20170104,4.800849426296209
20170105,-0.6008694702984778
20170106,2.4392428289856767
20170109,0.958681982310922
20170110,-0.3424586731075381
20170111,1.1510510908478937
20170112,-0.6969926647028692
20170113,2.247751891821935
20170116,-0.4502624919684015
20170117,1.393419797050666
20170118,1.5871620920146121
20170119,0.42440876971524416
20170120,-0.3311270615786026
20170123,-0.22522262797282955
20170124,0.22747044436545363
20170125,-0.7886620398628452
20170127,0.5292331078449984
20170130,0.7338417399571298
20170131,-0.017007676938394223
20170201,0.11407754068254117
20170202,3.741077584051663
20170203,-2.6515119424929416
20170206,0.8591235333551932
20170207,2.358507789300828
20170208,2.460131411312135
20170209,-1.0520311512076623
20170210,-0.2184477192734835
20170213,-1.4720719408933007
20170214,1.543107603517509
20170215,-0.7588112532217255
20170216,0.7148848154469734
20170217,2.10892111254838
20170220,1.3115921480389545
20170221,0.9369993901690165
20170222,-0.9581503612640305
20170223,0.15732130216770415
20170227,0.45757606341936913
20170228,2.047592562156269
20170301,1.3866841381428776
20170302,-1.7305246636208322
20170303,-3.3262614741917917
20170306,3.4087212200226378
20170307,-0.1002828174016311
20170308,-1.7917913199408861
20170309,2.0831071804345207
20170310,0.9620690894358299
20170314,-0.2579413648838115
20170315,1.651512277591798
20170316,1.1809586441165472
20170317,0.02505899439052455
20170320,1.2067005720385235
20170321,0.8924399691052436
20170322,0.4505372174216917
20170323,-0.5645191532142362
20170324,1.5649123992024787
20170327,-0.4463104543542717
20170328,0.45752518531002223
20170329,2.3501066843601883
20170330,-4.109340113244934
20170331,1.7116957830724577
20170403,1.731707343402346
20170405,-16.38286649107406
20170406,-1.9565304549504587
20170407,1.1221078113144134
20170410,-8.672780096576142
20170411,-18.820417380453748
20170412,3.6364225575363367
20170413,-0.20982218459492363
20170417,4.936824078536441
20170418,2.328546633210493
20170419,5.035546447102343
20170420,-3.167157186472873
20170421,-2.0152659518113154
20170424,4.692491992023099
20170425,1.9870654491364355
20170426,0.5473110996223343
20170427,5.003769117541877
20170428,-0.21638413391372802
20170502,3.6035808052829026
20170503,2.612758187539513
20170504,-1.4100307169988109
20170505,2.267777304053422
20170508,1.7932064903484919
20170509,0.8801509443639948
20170510,1.7842070576192306
20170511,-5.849731237272423
20170512,1.4195764947752985
20170515,-0.15605078172168826
20170516,1.5778896637310709
20170517,0.8831740473093428
20170518,0.9519422548803758
20170519,-3.2939466616797124
20170522,-1.0309437683682974
20170523,1.9137571584007183
20170524,-1.8079118714544828
20170525,1.9528779345810614
20170526,-1.6126045911099558
20170529,-2.679489283518569
20170530,4.52803821496486
20170531,0.24161181942342477
20170601,2.3010871534427064
20170602,5.342964050436986
20170605,-4.600484650054597
20170606,-1.096443111509365
20170607,1.1666692806551544
20170608,-1.4711947029994379
20170609,3.5720949037756524
20170612,-4.541464071648211
20170613,1.7147401706039433
20170614,1.7847881839064927
20170615,0.5094646675657557
20170616,0.38169779756625793
20170619,1.9853182296974223
20170620,-1.3866270688519815
20170621,0.35152526248106786
20170622,-1.7684364079413775
20170623,-0.23812886481004503
