Date,COX&KINGS
20130621,1.5844329914133133
20130624,-1.702715206948797
20130625,-2.7376386482751442
20130626,-1.9294588961221812
20130627,-2.3410125548956993
20130628,-1.9126417794039168
20130701,-0.13393713518080008
20130702,2.2372855384798607
20130703,0.639115177519167
20130704,1.5552272710918944
20130705,-0.8420179327884203
20130708,-0.8792197111292079
20130709,1.6637095448212254
20130710,0.09954368633931776
20130711,1.9410229205772183
20130712,0.260243393578524
20130715,0.5700696062343784
20130716,0.9316142542537363
20130717,2.4930511123419103
20130718,-2.1844532599249895
20130719,-0.17433857881463413
20130722,1.9871667981466996
20130723,0.7595061083246706
20130724,-0.666831453597785
20130725,0.21920069192080516
20130726,0.9943885380754205
20130729,1.5984712938173828
20130730,1.0871358904346233
20130731,1.9986048491050967
20130801,-2.6286457948874804
20130802,4.71760469068148
20130805,-0.425338901936301
20130806,4.911553985387103
20130807,-4.434876485375858
20130808,-4.560766245581509
20130812,-1.441193289637964
20130813,0.7265045486813279
20130814,-4.279774891624621
20130816,0.14813957707350145
20130819,-4.211645716135482
20130820,3.916936622580191
20130821,1.5230002053433496
20130822,3.6472808740895504
20130823,-2.1384086097043653
20130826,1.2756954850261728
20130827,1.1773122127191629
20130828,7.499814459179319
20130829,0.6281700476821136
20130830,0.08946158018112887
20130902,-0.7020810474977379
20130903,-2.907875804494883
20130904,0.9838638358191352
20130905,-1.534263748811498
20130906,2.3747557671784127
20130910,1.0508676430731385
20130911,-0.013503297077968601
20130912,-1.632589702641933
20130913,0.7585370924866297
20130916,-1.2695361898778592
20130917,3.381000918932771
20130918,0.8281540035200494
20130919,1.1829341081526383
20130920,2.1628498406279606
20130923,-0.5574241311896321
20130924,0.3219177879233738
20130925,-0.0969550206845867
20130926,-0.057172023820454276
20130927,0.6582471661364907
20130930,0.8243672321277972
20131001,0.14804373786030317
20131003,0.16821545286521755
20131004,1.6151038753995561
20131007,-1.0730947673005664
20131008,-0.8987811849484505
20131009,2.843733420394239
20131010,-0.44948380328609316
20131011,1.6879089465949513
20131014,1.055593195229303
20131015,0.8118676312272008
20131017,-0.6862650334909339
20131018,1.1682124120660868
20131021,0.5746362280771403
20131022,0.7277688077406543
20131023,0.5445853550692885
20131024,1.033503178155083
20131025,-0.7282641001928435
20131028,-0.2800527632687368
20131029,-0.3297357966340636
20131030,-2.833561109053278
20131031,-0.31022432457635296
20131101,1.4699697747654856
20131103,-2.095848354862964
20131105,-2.0275855512060055
20131106,0.9619778626115028
20131107,2.979812562987327
20131108,0.43429619872687647
20131111,0.0992951778366793
20131112,1.0628245765082676
20131113,-4.00344783986282
20131114,-7.38269888569484
20131118,-0.5678553243161275
20131119,3.085082971293213
20131120,-0.9164250066490902
20131121,0.5035128346331978
20131122,-1.2258304616717075
20131125,1.4561151051141041
20131126,0.15335564726617323
20131127,1.748282790550388
20131128,1.022080094143825
20131129,-2.8522919133952076
20131202,-1.3094471033633803
20131203,2.563041792653433
20131204,0.919221663053157
20131205,1.9541133235072254
20131206,0.7759083852052324
20131209,1.1718886059099247
20131210,-0.4362328502720123
20131211,1.7226776638660852
20131212,-8.160780805361371
20131213,2.404833768661743
20131216,0.5381311810804712
20131217,-3.359801312761686
20131218,3.0048441212209527
20131219,0.3186869876420837
20131220,-5.549163125265508
20131223,3.3932704383217223
20131224,-6.134190598221547
20131226,2.3359134354729223
20131227,1.4460445523914185
20131230,-7.447907357178506
20131231,1.618969789680583
20140102,-6.038914861345568
20140103,-11.272680785907413
20140106,4.536295482194888
20140107,-5.747894392818136
20140108,2.758279035149716
20140109,1.0461972168943954
20140110,-2.0231741480255607
20140113,-7.1180344206736565
20140114,-0.3219114556563226
20140115,2.6605799349297365
20140116,0.505676665760458
20140117,2.6789425816962895
20140120,-9.691733954564034
20140121,4.532826575016304
20140122,-0.448310867677719
20140123,1.6596533554143302
20140124,1.0539042601914566
20140127,-2.2431748197529027
20140128,-5.628406516356397
20140129,2.540677004223512
20140130,1.0040845983508169
20140131,-2.08389243266641
20140203,2.004827946524907
20140204,-2.0640358409418043
20140205,1.2539256056770287
20140206,-0.09174862444334632
20140207,2.2825500339402005
20140210,-0.39659234113334474
20140211,-0.7269127899831036
20140212,0.8252285896324825
20140213,2.0852792619115625
20140214,-5.718433082539283
20140217,-4.987400036628331
20140218,-1.28646261306312
20140219,2.87548013337676
20140220,1.9698202493868906
20140221,1.480984686295168
20140224,0.584809651820988
20140225,-0.17870036218040936
20140226,1.0929505781236277
20140228,0.16478303784540693
20140303,-0.8351442393999304
20140304,1.2042267102882145
20140305,-5.212372769786228
20140306,-3.669734644185481
20140307,3.4337068144369884
20140310,-0.12791705288012112
20140311,1.6489005922974822
20140312,-2.99231599459235
20140313,3.426723166825625
20140314,-1.0398485291206478
20140318,0.6197069082903399
20140319,-4.85045910293043
20140320,0.7196998612148326
20140321,0.1114237059777271
20140322,-2.109222076888734
20140324,3.002431687598857
20140325,-1.7509722279476778
20140326,1.6028022744717045
20140327,1.2723924397186794
20140328,-0.7633911351488483
20140331,1.0263011502779773
20140401,0.6105797927616263
20140402,0.18366887827367395
20140403,0.5331124747135843
20140404,2.8582048496841796
20140407,1.0538726703522887
20140409,1.7941909529791222
20140410,0.8184725999072373
20140411,0.9865615096776406
20140415,-0.38863683453844333
20140416,-0.25963827953216656
20140417,1.6034805933268996
20140421,1.7864557172390263
20140422,2.9628217397717176
20140423,0.03548086936140135
20140425,-2.5804531961004877
20140428,0.80053386326262
20140429,-2.5017905426327207
20140430,2.9712146811930515
20140502,-0.333495274480203
20140505,0.2700540762389667
20140506,0.7685185558393772
20140507,1.3171578960557067
20140508,-5.606127382572481
20140509,3.7938582949736253
20140512,2.296472723649833
20140513,0.48126582224632153
20140514,0.3378135125433125
20140515,-1.0181907089285545
20140516,-2.8268469313106204
20140519,5.006412039784243
20140520,1.4078119085450091
20140521,-4.374296401016638
20140522,1.0003920881540116
20140523,1.792985040171296
20140526,1.6676333220402992
20140527,-0.3290332881741592
20140528,-0.3142541319092955
20140529,-6.067506294444922
20140530,7.507203772048025
20140602,-6.459196694506345
20140603,2.739530079173143
20140604,-5.538809429049142
20140605,4.939123134511197
20140606,-1.2984725275925477
20140609,-5.264498478405503
20140610,-0.37021326854131964
20140611,-2.827863616243295
20140612,-2.0314482873167186
20140613,3.130828190025328
20140616,1.6640891788609187
20140617,0.9303431353308478
20140618,-4.969928955669822
20140619,1.9589149784819286
20140620,3.039796937304204
20140623,-1.56078764355567
20140624,0.39448142519457496
20140625,1.1572809618392337
20140626,-0.5948261362235141
20140627,0.1634505981633444
20140630,-0.2739937254703655
20140701,-1.6644522321307371
20140702,-2.634110103809987
20140703,-7.482651671197287
20140704,-8.649854241760636
20140707,5.514785474659919
20140708,-3.519507991606625
20140709,1.908134102200418
20140710,0.10521668170934995
20140711,0.22464107601661532
20140714,2.56815984132684
20140715,-8.08966321741653
20140716,-1.7969386638344624
20140717,0.5982294726780792
20140718,-0.7807597865359195
20140721,-1.2849442280980292
20140722,2.3062512751330395
20140723,2.404946454963789
20140724,-0.22050424512023276
20140725,-2.197918188813297
20140728,0.3923956034076148
20140730,-5.299626144713562
20140731,1.8681802521257977
20140801,-0.02304550147967621
20140804,0.34677071255058234
20140805,1.5531260645075633
20140806,0.2433968929311267
20140807,-1.133891689384142
20140808,0.8068048808271293
20140811,-0.14342281735104634
20140812,-3.7664973378054016
20140813,0.5552782082929331
20140814,-0.26155104625949854
20140818,-5.615066215710725
20140819,-2.2677228363711146
20140820,-1.7077168346554146
20140821,2.422515854725262
20140822,1.243655794806576
20140825,1.2591318010771808
20140826,-1.4921855371495396
20140827,-3.681738397433869
20140828,2.8289757709483307
20140901,0.9609528367936349
20140902,2.870341518359268
20140903,-0.2919598458732545
20140904,0.09763156683786639
20140905,0.8012864258676647
20140908,1.2709821371072854
20140909,1.3491280847392781
20140910,-0.5501637613986726
20140911,-0.4768953584236786
20140912,2.4589296415733606
20140915,-5.005723205173329
20140916,-10.023440767460873
20140917,1.9792293291745646
20140918,3.1718241817412665
20140919,2.7643048519318856
20140922,3.275630768930773
20140923,1.2885697005876744
20140924,3.6205938971857843
20140925,-1.201904846398207
20140926,-2.488332101452466
20140929,-9.02448990231433
20140930,2.558094283047377
20141001,3.340454545366513
20141007,-3.3521665750563874
20141008,-3.015532210329071
20141009,1.7525870612631278
20141010,3.8704103052013834
20141013,4.238962724558789
20141014,-4.1396516977913915
20141016,3.1703333987980407
20141017,-2.2954262223840853
20141020,2.2926465172572676
20141021,-2.48507773202189
20141022,2.4003322944268466
20141023,-1.489293671854748
20141027,4.002101833420085
20141028,1.389888449066928
20141029,1.975228281751002
20141030,1.2979967236002448
20141031,-2.1342383202709767
20141103,-2.5903377659757267
20141105,-2.927194848183624
20141107,-0.23901645833794494
20141110,-0.3265680650661287
20141111,-0.06628490427376577
20141112,-0.10680767392287138
20141113,-0.941475314998592
20141114,1.8634333593134866
20141117,0.5176733595727884
20141118,0.38452466516391476
20141119,-0.831243453207344
20141120,-2.0913175040987997
20141121,2.1802870812152366
20141124,0.5930373789561552
20141125,4.00089750558395
20141126,0.04896952986829117
20141127,-0.5911591625420769
20141128,0.7616348097558121
20141201,1.8736553445349249
20141202,2.093837750723183
20141203,2.3095541682421885
20141204,-1.270251684068118
20141205,0.008931016125227342
20141208,0.29828453534349986
20141209,-0.8149595794504878
20141210,0.911480907671056
20141211,0.5644412976008784
20141212,1.0953481093432762
20141215,-2.7228011060293262
20141216,-0.5287480333761327
20141217,-1.6488171777547134
20141218,-0.08177594983232028
20141219,-2.5908918611378984
20141222,-3.5252159841151114
20141223,-0.37038056860715646
20141224,-1.7724300883538882
20141226,1.0823615203969315
20141229,3.738487852029256
20141230,-0.6037687931379307
20141231,-1.6969225160878931
20150102,-3.545915377554092
20150105,-1.8095542591213944
20150106,1.7194560539217814
20150107,-0.22550564685753663
20150108,-0.8590331028995521
20150109,-3.8731526462417842
20150112,1.1766227607534994
20150113,-1.1026297913080199
20150114,1.346685001168873
20150115,0.2760264281263487
20150116,-0.17144713505555187
20150119,0.04098792730144596
20150120,-0.31454053880166954
20150121,1.6846864891853177
20150122,2.0908761959958544
20150123,0.3118954716058525
20150127,0.8968923738773615
20150128,-0.41234611430472223
20150129,1.0028930911706664
20150130,0.2963093854940254
20150202,-0.08465791135152756
20150203,-2.1871504620758175
20150204,0.5201221748297573
20150205,0.08720344527124735
20150206,0.8823680976210297
20150209,-5.5093081419960095
20150210,-0.4236383971668519
20150211,1.2234340245972386
20150212,2.248729995463948
20150213,-0.6035734077178955
20150216,-1.3684554252235768
20150218,-1.4025036732053984
20150219,-0.4410688028090082
20150220,-0.10743690538476681
20150223,-0.7446985481152877
20150224,-0.9534666296209497
20150225,2.4418155584069
20150226,-0.4664202480817588
20150227,0.45009689527495667
20150228,2.4168064311755155
20150302,0.46502527476531075
20150303,1.713680892688017
20150304,-0.912189223451769
20150305,1.27725959341916
20150309,-1.3453125472308405
20150310,-0.40247479172087136
20150311,2.0787586442469657
20150312,-1.2747565711308162
20150313,-0.5853532680550289
20150316,-2.6652099575963533
20150317,-1.386379004613238
20150318,-1.3379620894318491
20150319,0.7258117909729194
20150320,-2.6659617140844203
20150323,-0.6103590250042523
20150324,-0.9698505979380841
20150325,1.9268586803586956
20150326,-1.2770742327025573
20150327,-0.31996122518614184
20150330,2.3377348092429964
20150331,0.27705352604371947
20150401,4.114779523319861
20150406,-0.8592202288274589
20150407,0.5949657652212706
20150408,2.523817162738372
20150409,-1.0952057955952508
20150410,1.985270388677334
20150413,2.6962105797021234
20150415,-4.214174446381855
20150416,-0.12711667808172622
20150417,-0.10930028036864536
20150420,-1.3051146821026158
20150421,-1.6035974957278913
20150422,-0.1688442763402233
20150423,-0.08188898190236693
20150424,-1.5242680444428638
20150427,0.2960409213317705
20150428,-0.7368681856177772
20150429,0.2368266397709637
20150430,3.0689301228130628
20150504,1.7550341038708117
20150505,0.8693887807878966
20150506,-1.2056809564811395
20150507,0.757360163895046
20150508,2.4448747486173246
20150511,1.1268797616721016
20150512,-1.2592507423571275
20150513,1.118699764968034
20150514,-0.11325003488167057
20150515,-1.3347825239285056
20150518,-0.9286407809917983
20150519,0.3689152389911013
20150520,2.223675043292563
20150521,0.6673277377172672
20150522,2.9242447132031897
20150525,-1.0723621669538708
20150526,-2.214524137024546
20150527,0.07103127975478385
20150528,-0.09285993458712938
20150529,1.2396384700086631
20150601,0.1444412028498957
20150602,-0.9040004161085892
20150603,0.7116295329586637
20150604,2.2065560803144266
20150605,1.2948702302401842
20150608,-1.1789066992744957
20150609,-0.7262694330441434
20150610,3.7874407284212084
20150611,1.3726698490681577
20150612,-0.898479564870541
20150615,0.315822589053576
20150616,0.9812812433981433
20150617,2.5950976562378703
20150618,0.8491436230320842
20150619,0.46766988748137134
20150622,1.6751429955923158
20150623,0.038352887072703123
20150624,0.3692933894472279
20150625,1.644991651164734
20150626,1.3557393960914312
20150629,4.599162974013364
20150630,1.850138295684916
20150701,-3.622472914204846
20150702,-3.8983726821946516
20150703,0.07011722203744214
20150706,3.701234255233633
20150707,-5.377522084888715
20150708,0.19990916529270564
20150709,-0.709531340434826
20150710,0.4739491786096696
20150713,-3.056582018661028
20150714,-1.2172321252516591
20150715,2.677240522223871
20150716,-0.3551600510907511
20150717,-2.410360921716558
20150720,1.6747074565677598
20150721,-0.25842011411444843
20150722,2.0261416775065406
20150723,-0.7613677580519205
20150724,0.8148633256961924
20150727,2.7981565554161087
20150728,-2.4241656647361864
20150729,-4.554544651070369
20150730,-0.8055449723858286
20150731,1.355697626836565
20150803,-0.8228243395568802
20150804,-3.1336125772278907
20150805,3.642408805000688
20150806,-0.9504993402499764
20150807,1.682647258293664
20150810,4.994214140654418
20150811,3.2195619310880925
20150812,0.56033609482721
20150813,1.8012272056548289
20150814,0.314147797630159
20150817,-1.0245395591371071
20150818,1.8441174629320591
20150819,1.5766060642067896
20150820,-0.6569158236703059
20150821,0.8474227273160355
20150824,-0.2519997021292344
20150825,-3.758336142607538
20150826,-3.4161402797204654
20150827,2.6262267881657135
20150828,4.498763822918463
20150831,-0.5853580608246973
20150901,-3.4506535806935874
20150902,1.4433737541435834
20150903,1.761076039806109
20150904,-2.7282148630092933
20150907,1.0669770712218445
20150908,1.3027000399501474
20150909,2.4789166877836037
20150910,4.0196140794953505
20150911,5.442586032905955
20150914,-3.0713217610275896
20150915,0.9382259470602008
20150916,2.0894004043227508
20150918,3.5757082167223597
20150921,1.5027469004809713
20150922,-2.942343671068201
20150923,0.6198949504731469
20150924,0.2205690570273433
20150928,-1.6786716268733872
20150929,0.1878029017062008
20150930,1.8483726491325387
20151001,-0.2543947571995048
20151005,-2.864492057388215
20151006,0.4104356430265991
20151007,-6.1982939485170006
20151008,-0.2717365797565127
20151009,-2.6699358052979774
20151012,-2.226721182867217
20151013,0.817114381270491
20151014,3.2295492809949273
20151015,2.7106824422435243
20151016,-3.0646724875064675
20151019,1.9315192763455358
20151020,0.14988315381981568
20151021,0.8667258525408296
20151023,-0.8339885256649099
20151026,-1.7286870137398933
20151027,-4.460296782177231
20151028,-2.538632783697524
20151029,-5.028660575534943
20151030,-0.9208688901338252
20151102,-0.5764363774893362
20151103,-0.6576727071617255
20151104,5.079948723881933
20151105,0.835252361074061
20151106,1.0669513413584162
20151109,0.40782810514877077
20151110,-2.4040457605260688
20151111,-0.07575103025420882
20151113,3.6253447988152505
20151116,-0.6889297061707077
20151117,0.086379472369148
20151118,-0.2536047440124006
20151119,1.5367281693616626
20151120,-0.5847260174733467
20151123,0.433767155703797
20151124,-0.3928712547308463
20151126,0.7714470942887163
20151127,0.45386098909290895
20151130,5.543586239045141
20151201,-3.0145429257226035
20151202,1.7974815899466998
20151203,-0.47778894269882816
20151204,2.273831265638409
20151207,-3.9359409340225
20151208,0.37301288169083957
20151209,-1.4670432862897447
20151210,1.301230024232067
20151211,-0.09430800925005134
20151214,0.49253705203031395
20151215,-0.5227341751456079
20151216,-0.2789912236692455
20151217,2.2582658520775114
20151218,-0.8252827694144378
20151221,2.823149013321819
20151222,-0.022148299073910985
20151223,0.687997320688079
20151224,0.144240831717647
20151228,1.5907437734302294
20151229,-0.9404707359055073
20151230,-1.5124867653104819
20151231,-0.15405802217182563
20160104,1.4063339031678854
20160105,-0.4959311170766991
20160106,-1.8305767727351119
20160107,-0.7673042450352798
20160108,-1.0667921236832196
20160111,2.0250014297903927
20160112,-1.1848899725048985
20160113,-0.9301661103617369
20160114,3.28212505747284
20160115,-1.583757214377736
20160118,4.636150323182433
20160119,-0.029531351184243215
20160120,4.16973814764461
20160121,-0.41523012919564817
20160122,-4.883692054007966
20160125,-3.6800429006861632
20160127,-0.16514990566279086
20160128,0.6643687188122892
20160129,-2.6803071680439277
20160201,-1.4880852788658907
20160202,4.898873894989292
20160203,1.0012196428514177
20160204,1.782378216568302
20160205,1.3217243244569088
20160208,1.4252080094852713
20160209,1.8803332489215527
20160210,2.8773114705905174
20160211,-0.5982633193226716
20160212,9.047104056283557
20160215,1.2766525369706616
20160216,4.251585991399541
20160217,0.058082827357088834
20160218,-4.879814395687344
20160219,0.9851141529603383
20160222,-2.74369447877437
20160223,2.333282993498547
20160224,1.3455944341729904
20160225,2.733465351826847
20160226,-1.1414164206141597
20160229,0.5552935110946043
20160301,-6.1865624404246935
20160302,2.566725704251575
20160303,-1.72540523977229
20160304,1.7883794675562408
20160308,-1.3564190360180497
20160309,-3.0049458016762935
20160310,1.815137512091141
20160311,1.3296919433408978
20160314,0.09354671050813032
20160315,-0.6263713701187557
20160316,-1.738272115942531
20160317,-4.86247202973372
20160318,-5.774032589483348
20160321,-0.6357901499591292
20160322,4.925814228953477
20160323,2.7560400036926738
20160328,-0.5566362837347594
20160329,-4.086270552485975
20160330,3.143950689044874
20160331,1.052866182293009
20160401,0.2779889013548681
20160404,-2.286272279036146
20160405,3.49623242940719
20160406,1.9287381824844898
20160407,0.10755889125162077
20160408,1.7644094160844448
20160411,-4.13369126128277
20160412,-2.763211040743257
20160413,1.2577724763639142
20160418,1.060127801693903
20160420,-0.1821986100957183
20160421,-2.3566358800379477
20160422,0.8704394789365034
20160425,1.4709616852132044
20160426,0.5508866692983796
20160427,0.26493855558306395
20160428,0.7326648125619833
20160429,-0.24172482233314116
20160502,1.5953011641792554
20160503,-0.14997279493656182
20160504,0.9333818976424643
20160505,2.534438794977055
20160506,2.5322795018266566
20160509,1.2783449793792758
20160510,-1.087453812283364
20160511,-0.9819465951475994
20160512,-1.4224802797895197
20160513,0.34211463801340003
20160516,-2.782961644778847
20160517,1.796980208409569
20160518,2.8941289092876783
20160519,0.21484083980098378
20160520,-0.21533719113106398
20160523,13.813700628084751
20160524,-1.8360886134009138
20160525,3.2806111107646587
20160526,2.0737118588293084
20160527,-0.04372503894991786
20160530,0.10342963481271034
20160531,-0.3747073701309478
20160601,-0.46840951055908997
20160602,-1.5524999573657716
20160603,-2.0920039450873795
20160606,-0.6052313247384415
20160607,3.3753125643991613
20160608,1.866072686645466
20160609,-0.34667530129037116
20160610,0.16926599185446867
20160613,-1.2972497702059829
20160614,-0.31967315590123735
20160615,-3.0485420077485337
20160616,-2.1756041677507634
20160617,3.0342492164525385
20160620,-1.523060376791054
20160621,1.1309464953125614
20160622,-3.539545165243486
20160623,-1.5482713741010217
20160624,3.312613097841871
20160627,0.07793586653680373
20160628,-0.8898985102248644
20160629,0.15196589650564185
20160630,1.2877990006197944
20160701,0.798620968287154
20160704,-2.7437703264793294
20160705,0.506870838601722
20160707,2.3478019871166813
20160708,-0.20334073151947124
20160711,-9.215323226643603
20160712,-3.247732093855816
20160713,0.9722253643857073
20160714,-2.2670331650276343
20160715,-4.571118664724587
20160718,-0.1134418745559943
20160719,1.809207194352933
20160720,1.5226681565070006
20160721,-0.29083798913319053
20160722,2.1386364695755358
20160725,1.1256143959223621
20160726,1.666654474436668
20160727,0.18286347630002386
20160728,0.33945097830051674
20160729,0.4304818559707354
20160801,1.4674515211513985
20160802,0.293551493967241
20160803,0.2430920482568204
20160804,0.1232957367837845
20160805,2.060297139058458
20160808,-3.1411702007319415
20160809,-1.1819592247150674
20160810,-1.223840815286898
20160811,-1.1339413857374447
20160812,0.4604831825116215
20160816,-0.15102557434707986
20160817,2.6393888446445293
20160818,0.493503944596711
20160819,0.9886849946911606
20160822,1.7536708592451533
20160823,-0.2729363335219975
20160824,0.108985560220764
20160825,0.4148848296525117
20160826,-6.442955966153518
20160829,-1.8584973433940437
20160830,2.2649665362180547
20160831,3.627399536745094
20160901,-0.021572276072038987
20160902,0.049110005139252455
20160906,-0.5903540977843136
20160907,0.6063563187123286
20160908,-6.923443957854975
20160909,-3.9405323996715937
20160912,1.651019676607251
20160914,-5.685071939008086
20160915,-3.9146136789925086
20160916,-0.17400048131766954
20160919,-1.3678013880453612
20160920,2.10128950201938
20160921,1.4295412329409138
20160922,0.08662200858716618
20160923,-0.7831204021983318
20160926,2.0573082176984627
20160927,1.0461301080806817
20160928,-2.706228461816469
20160929,2.972897782017073
20160930,-2.5897638446358098
20161003,0.6632145083038075
20161004,0.8634864698336242
20161005,2.055595790361589
20161006,-1.4483283994024967
20161007,0.24933975448698975
20161010,-0.26905385321948994
20161013,0.46794378198897935
20161014,1.8294926825115236
20161017,-0.9167773501253956
20161018,-0.3486172355153325
20161019,-0.5305704631121144
20161020,1.0541631784413674
20161021,0.5251875820101388
20161024,-0.46155251551425724
20161025,1.8405854774031296
20161026,1.0037313976296123
20161027,-0.9771742917638466
20161028,1.3990879751571814
20161030,-3.1636115439828743
20161101,1.5782097649489815
20161102,-0.271484000812692
20161103,-0.20589360978170346
20161104,4.071631780319704
20161107,-3.4701784757318754
20161108,0.21214018166299697
20161109,1.4409237875862333
20161110,-0.4763587717447231
20161111,2.665402265833796
20161115,0.7435388901993276
20161116,2.022647585957469
20161117,1.6231716299130907
20161118,0.9661389421522886
20161121,2.2323724407889745
20161122,2.620989423772411
20161123,-0.650275087212902
20161124,2.9461549099100326
20161125,-1.8267986754079706
20161128,1.7195683806667152
20161129,3.480874675346238
20161130,0.29130859072739756
20161201,0.07831070946653462
20161202,-3.2086092370449903
20161205,1.6088372069583627
20161206,-3.298186660168831
20161207,0.5164919333711148
20161208,-1.1592499242707806
20161209,-2.153394796222705
20161212,-0.2431214693544612
20161213,-1.8939320555808594
20161214,-0.2402754254444074
20161215,0.21311730401550757
20161216,0.7171312673562535
20161219,1.064485466947253
20161220,0.7408559660459537
20161221,0.5914987285943875
20161222,-0.9118993581502374
20161223,-1.411798061569931
20161226,1.0971478776398849
20161227,-3.1284178747949
20161228,0.537487621867063
20161229,-0.35039169971566486
20161230,0.8950365828039037
20170103,1.3634533642307658
20170104,1.6233603565806396
20170105,-2.11989259591201
20170106,-0.1534030720548441
20170109,-0.14895291092613538
20170110,-0.4439494138866108
20170111,-1.1031169981983053
20170112,-0.35221715957499655
20170113,0.34303402656005133
20170116,2.5143731159254266
20170117,-1.6982815363427708
20170118,-2.2441061030917213
20170119,-1.0645771958979984
20170120,-1.2508098070126528
20170123,0.2468406838711923
20170124,2.4819462453014456
20170125,-0.5027660647591965
20170127,0.014241764233516974
20170130,1.0535347665014245
20170131,1.1768990046021097
20170201,1.2433212442907218
20170202,2.0227385640088373
20170203,0.14812376536813932
20170206,-1.5969429174112832
20170207,1.5489894106233018
20170208,-0.8761519141571859
20170209,0.3119047318963814
20170210,-0.7596303875573063
20170213,-0.42607980636433584
20170214,1.1556276282770255
20170215,0.030012447856867075
20170216,2.1168451105994643
20170217,1.849279370856431
20170220,0.6314207773769887
20170221,0.6299385880485605
20170222,-0.3024060987548007
20170223,-0.12919584574263535
20170227,1.2066297247990092
20170228,-0.8344005404934167
20170301,0.27519895868674227
20170302,0.5741374218093258
20170303,-0.9662031205598886
20170306,0.4947535133998834
20170307,-0.21833285660583054
20170308,1.8871838389262088
20170309,0.03218624549201557
20170310,0.8946451356504582
20170314,-0.9337799795310948
20170315,-1.7644236736169456
20170316,-4.061043112771826
20170317,-0.7141492634765594
20170320,-0.5475026705976062
20170321,-2.07552354242693
20170322,-0.6385116152789856
20170323,0.5266874437545006
20170324,1.4254119316279779
20170327,-2.138128037646122
20170328,0.5864713869624385
20170329,-5.590804833269822
20170330,-2.007527123638499
20170331,-0.6862564225811852
20170403,4.412388036017851
20170405,2.0910881473201464
20170406,0.7906783321891333
20170407,3.6534307036930995
20170410,-0.3838499233545458
20170411,-2.8254366580155983
20170412,0.43425893005279903
20170413,0.5867937749173289
20170417,1.2601473621604513
20170418,-3.1622401655979813
20170419,0.25923496578770316
20170420,2.7910473426947533
20170421,0.14087679978937204
