Date,PITTIENG
20130102,0.8004400205320201
20130103,2.49681358152017
20130104,1.6640459718381255
20130107,0.712315526583491
20130108,-0.6493507158303584
20130109,1.9636671187403754
20130110,-0.6711598141400201
20130111,-1.4814437975440258
20130114,0.047524730413905036
20130115,1.5176073858856278
20130116,-3.696108795223382
20130117,-0.03984751646582063
20130118,2.1777312472488743
20130121,2.1556638473242438
20130122,0.9750913467067601
20130123,1.0841484007137114
20130124,-1.209970712049933
20130125,-0.431465869115891
20130128,1.0275113108290113
20130129,-2.6173836553812895
20130130,0.5733804204872651
20130131,2.961859722656566
20130201,4.65951263024648
20130204,2.7719909787785633
20130205,2.1907122235365732
20130206,-4.6052501667898635
20130207,-2.171359458445866
20130208,0.17799897488516114
20130211,1.1026560694023853
20130212,-2.430438928595569
20130213,-1.7802693069696423
20130214,9.979774240117983
20130215,2.8281475990439415
20130218,-1.0813074727655325
20130219,4.4016297581724215
20130220,-10.27464968540548
20130221,0.9165841189676729
20130222,2.635680265643779
20130225,0.40053282045680194
20130226,-1.9042655436531821
20130227,2.2109710530490503
20130228,-2.0544805244711206
20130301,0.4375971803924461
20130304,-0.1884614844105421
20130305,1.0057849786396245
20130306,0.6202386990743423
20130307,-1.8469946087506248
20130308,5.642369103353763
20130311,1.7363415431738036
20130312,1.0356125984859261
20130313,-4.417542190883163
20130314,2.56158775845517
20130315,-1.4149929755293562
20130318,-1.7182061901128098
20130319,1.9240963558373019
20130320,-0.3453928351519657
20130321,3.307254712099406
20130322,-5.254439382466629
20130325,5.242950461636311
20130326,-1.1298449315620414
20130328,-1.8673341212179344
20130401,0.6667183513193828
20130402,-1.7621754444846873
20130403,-2.6303392470508316
20130404,2.1631024478875505
20130405,1.640521896972495
20130408,3.013688487319227
20130409,-2.8023586025824057
20130410,-0.9399926805299555
20130411,3.123263024462246
20130412,-1.0558295640590445
20130415,0.4963788816858706
20130416,2.062611243632813
20130417,-2.684792174304281
20130418,-0.13685567500959317
20130422,1.5344611456413326
20130423,-0.26806994569225095
20130425,0.3140611468982873
20130426,2.6226553218384794
20130429,-0.5241939858559532
20130430,0.6565445119179911
20130502,-0.6771431141152293
20130503,-3.9399384026419844
20130506,1.0077313783702129
20130507,0.4669855633062239
20130508,0.8454713668573486
20130509,2.8375952758050027
20130510,-3.4217487516542318
20130511,1.9738565054827497
20130513,-1.177204097468727
20130514,2.2095998244266566
20130515,-2.4926062586047273
20130516,-1.7409084685082208
20130517,0.04788501988154692
20130520,-7.792140403128104
20130521,0.5442022328239888
20130522,2.236666354712403
20130523,2.769353455567907
20130524,1.7511838221944722
20130527,-3.422211160115909
20130528,-1.7101077361898507
20130529,2.999759544685215
20130530,2.2525241690118563
20130531,0.4285305793538119
20130603,-0.44719260626840285
20130604,0.05447003745735779
20130605,-2.5108524805477295
20130606,1.7007361915229873
20130607,0.3666538234899488
20130610,1.574803027813867
20130611,1.9842516410184527
20130612,3.170103637442081
20130613,-2.522053841642445
20130614,0.6407439429242117
20130617,0.24751603587025178
20130618,-1.6075802300602056
20130619,0.018860694796975497
20130620,-1.4458178532920245
20130621,2.4804221359289174
20130624,-1.2202553798494176
20130625,-3.6031896142266775
20130626,1.3457915501312316
20130627,-1.970449931057158
20130628,-2.1761653678191264
20130701,-1.7534766782544149
20130702,4.728849710030822
20130703,-1.1822304630784408
20130704,0.91674514156245
20130705,-2.033496874702779
20130709,19.06723126406466
20130712,-19.869548001928848
20130715,1.7247284230121736
20130718,14.593209162857985
20130719,-9.68887942595657
20130722,3.753065027002639
20130723,0.6353546892072941
20130724,-0.8094837307647856
20130725,1.8985553845687715
20130726,-0.8891247146717959
20130729,-0.22665950448182542
20130730,-0.9941531295350626
20130731,3.2808597413509553
20130801,-4.993532532613653
20130802,-0.9545990589673419
20130808,1.862989731805214
20130812,7.467820240131962
20130813,1.6225692821451136
20130814,4.522507571088456
20130816,-6.045137997902415
20130821,1.5614515818265795
20130826,-2.9190672317846884
20130827,-2.055494737477251
20130828,4.885109882023843
20130830,0.49151368756021535
20130902,0.24601812721074984
20130903,-5.176389015661748
20130904,-7.740217670978913
20130905,0.5747534251315534
20130906,-9.09301429018391
20130910,-6.159527760820705
20130911,-7.542555761454639
20130912,-4.2390250830175855
20130913,-0.541522429045738
20130916,4.274237481016965
20130917,0.22936861606990247
20130918,-4.393811742126965
20130919,0.16889741337886097
20130920,-3.726414029515715
20130923,2.5483538506275747
20130924,-4.319556234428381
20130925,1.1652315803795634
20130926,0.8612334452380764
20130927,0.2323318783297984
20130930,-4.087535528863751
20131001,2.915521113840875
20131004,1.759651908198796
20131007,3.2741528812581144
20131008,1.1657609028837375
20131009,1.2836570668991574
20131010,1.1083455175224297
20131011,9.016260225140869
20131017,1.2606779657776066
20131021,4.312237309149522
20131022,5.48588965760684
20131024,1.358611192412946
20131025,0.6958378798834006
20131028,-0.4155584613300425
20131029,-0.5462454847331473
20131030,4.46212354843401
20131031,-4.067518731712344
20131101,-8.64269585461453
20131105,-8.133883529246699
20131106,-0.5074181236537769
20131118,1.9803764930128107
20131119,0.11669016543380273
20131120,0.9397466261924463
20131121,-1.5328231624578648
20131122,-2.135777237757658
20131125,1.3522619080723954
20131126,2.198404918729242
20131127,-0.31099769988000736
20131128,1.4303973380335968
20131129,-2.4192765576031166
20131202,4.123735013067844
20131203,-4.150102999534754
20131204,-0.35761503914457926
20131205,4.605392127295375
20131206,-4.492992553517638
20131209,3.52038765613948
20131210,-5.7799208390398755
20131211,4.2181263953923445
20131212,-0.30051569189390953
20131213,-0.554577266925676
20131216,0.07534957717225646
20131217,-0.4432947114302155
20131220,3.1633755414934965
20131230,3.26292835711165
20131231,4.075032449765457
20140102,-4.228510773462728
20140103,4.8384028242928165
20140106,-3.0241875102041993
20140107,1.1799856192483855
20140108,3.032279397475516
20140110,-4.331584858535547
20140113,0.9558303951682314
20140114,1.4696369198530057
20140115,-1.130422432178581
20140116,0.17707708744768524
20140117,-3.7661629505106253
20140120,1.5975282115041802
20140121,-1.0563341939062896
20140122,-0.6738692881228672
20140123,2.060414382797923
20140124,-3.9552882236782603
20140127,1.8114042424180354
20140128,-4.818427915813334
20140129,0.9916733135936928
20140130,3.017617416058675
20140131,3.0063514233547126
20140203,1.1912228557310989
20140204,-4.306649712389481
20140205,0.36925587371975577
20140206,-4.337736464363003
20140207,5.039213984112637
20140210,3.429013161715323
20140211,3.7955115761097686
20140212,2.187865027393226
20140213,-5.186662681993412
20140214,2.4075402261844516
20140217,-0.549559089359539
20140218,0.9288950926093819
20140219,-1.991845053434239
20140220,1.4605217347622135
20140221,-4.148069313125816
20140224,2.388820749175611
20140225,-1.8765446821211123
20140226,2.2955218181195423
20140228,0.9921643751137526
20140303,-1.34195444790454
20140304,0.7031889943561258
20140305,2.96037686957943
20140306,-1.502756366687334
20140307,-1.8101908513874176
20140310,-1.027494719278804
20140311,-2.7623187689238993
20140312,4.210683313455212
20140313,-1.44723896714859
20140314,0.843397034120798
20140318,-1.0934337361166286
20140319,2.5969713275534927
20140320,0.30492772366275217
20140321,1.7701327950762316
20140324,-2.0769322239601413
20140325,-2.3273048969804915
20140326,-1.9892700215556625
20140327,-3.0225742679543717
20140328,0.926809036121942
20140331,2.0813041187006283
20140401,-1.7558162800042156
20140402,4.8883227835170775
20140403,-1.6458786152843992
20140404,-0.14691898270650583
20140407,2.983851773245928
20140409,3.2891039301484977
20140410,-1.1222887189164086
20140411,5.589818112639069
20140415,-2.0693084124667775
20140416,-3.21064031371918
20140417,-1.0932801312683706
20140421,1.1801526303565586
20140422,-0.565120370665382
20140423,2.0822750109867103
20140425,-0.6354158873595697
20140428,4.006532053792754
20140429,-1.4846278730554734
20140430,-1.3216295974284356
20140502,-3.6079637171189747
20140505,0.7630386348398033
20140506,0.20164914689363983
20140507,4.797951531706812
20140508,-2.228748856669786
20140509,-2.332767733138418
20140512,0.1285178653600605
20140513,2.1238085862481704
20140514,2.130684531437072
20140515,-2.2400865246036608
20140516,1.1335043333016865
20140519,2.116947677991112
20140520,-12.083243938521324
20140521,6.369900578760296
20140522,3.6551558473642594
20140523,-9.376499527258018
20140526,7.2250216954448865
20140527,5.409892145022882
20140528,1.7294439261680956
20140529,-3.6698106398858314
20140530,5.8056294994478685
20140602,-0.05209994314319388
20140603,-4.663059549052852
20140604,-7.957511946930374
20140605,-10.981471091544627
20140606,-5.954398244829819
20140609,4.763972170279636
20140610,3.346574395505185
20140611,2.029915229915838
20140612,1.2250965059318808
20140613,-0.46694334153214534
20140616,-2.073287974226024
20140617,1.0427965465119062
20140618,-2.8182007097358244
20140619,-0.2530316045951442
20140620,-0.568131562713363
20140623,-0.39638762249342796
20140624,2.0316287203078582
20140625,1.6248029599523202
20140626,0.9473787604481506
20140627,2.3668738404010137
20140806,-6.263485991665842
20140807,0.5762010099181092
20140808,1.1652298049158651
20140811,-4.322901861307193
20140812,5.2036332263374625
20140813,0.6124916242976335
20140814,5.5478433817975885
20140818,8.176551341193584
20140819,6.623518974988666
20140820,0.6939313612567923
20140821,-4.507761838530945
20140822,1.967431338559857
20140825,5.074644614066356
20140826,3.2103301402618394
20140827,4.916291347596738
20140828,-0.8948352823979273
20140901,-2.696363225911639
20140902,4.421112477072976
20140903,0.3717665781951968
20140904,-4.390280473756223
20140905,-1.3557206167807234
20140908,-1.2774245559955055
20140909,-3.396477735962926
20140910,2.209856321838421
20140911,0.8592757172862755
20140912,0.9637836513134985
20140915,-3.674288521306762
20140916,-6.155762942452703
20140917,-4.784855273745286
20140918,-0.9339522944824212
20140919,1.1033450016859385
20140922,-1.2880807658018811
20140923,1.9052778511423467
20140924,1.0337962366512796
20140925,-1.638101488682469
20140926,-3.005944352541871
20140929,-1.2618336661267668
20140930,-4.738727226879005
20141001,-5.324845477021783
20141007,-1.6844824139037302
20141008,4.5797595601429855
20141009,-1.973146997950634
20141113,15.690180710909875
20141114,0.8458058101578678
20141117,2.8291591339773197
20141118,3.283033674135946
20141119,0.16256239152004914
20141120,2.340613058328381
20141121,-5.680122988620066
20141124,2.0492132790683115
20141125,0.13083391305053294
20141126,0.1489647522868467
20141127,-1.1960419684891603
20141128,-5.384675029659492
20141201,0.5400642019417868
20141202,-4.319890040862763
20141203,-2.437909908518786
20141204,0.03555685023824262
20141205,1.3282024414926035
20141208,1.299445882365923
20141209,2.121571857895519
20141210,1.7986213773594206
20141211,-1.8056954849560225
20141212,-0.5916944974468836
20141215,-2.6301090943424894
20141216,1.2512693308927982
20141217,-3.0769162388735802
20141218,-5.577428596355153
20141219,-1.88034444853096
20141222,-0.21438651012861742
20141223,-0.12989122421170318
20141224,-4.489729525379983
20141226,-9.59344456125577
20141229,-0.5965188724170787
20141230,0.26433680946101235
20141231,0.7324728200688828
20150102,-1.7744080870436352
20150105,-4.981818665023884
20150106,1.0487337934001553
20150107,-8.164558491969617
20150108,-6.9585879755940905
20150109,4.2205571751314235
20150112,1.8871138070289302
20150113,-0.06353659372705542
20150114,1.0260501038740453
20150115,4.920073842851926
20150116,0.8832336980346707
20150119,-10.812712014667687
20150120,-3.2875956519840024
20150121,0.14086696913062846
20150122,0.4127676995767377
20150123,-0.6309348617041628
20150127,-2.5110241704882927
20150128,4.432937410754464
20150129,-19.394260680644084
20150130,-4.805835719827421
20150202,1.3385395646083451
20150203,-1.8659428627654835
20150204,1.2226962492920952
20150205,-1.0441840066765113
20150206,1.353239151066123
20150209,0.11124374707405149
20150210,-1.7022406491013662
20150211,-1.323338524997105
20150212,2.7046060496867916
20150213,-0.5418175700954304
20150216,3.6503131319595408
20150218,3.9969454621796014
20150219,-4.432290051853077
20150220,-4.381416885462654
20150223,-2.023781272570738
20150224,1.2756320664085132
20150225,0.7378486863289129
20150226,0.9317742502057471
20150227,-0.2630253299343015
20150228,-5.545876962334072
20150302,0.874650526480433
20150303,3.1237501032409694
20150304,1.164114042639142
20150305,3.161063451392196
20150309,0.9434641523270844
20150310,-2.380532367135264
20150311,0.8634612159710264
20150312,-7.123448318566293
20150313,-3.6167442518871047
20150316,-4.885801377877142
20150317,0.42995844553449036
20150318,0.956035636518608
20150319,-1.1703665265951457
20150320,0.36122727666564414
20150323,-0.6010364608420906
20150324,6.471120338160725
20150325,-3.9309885090780865
20150326,0.553575325805308
20150327,2.141740207718529
20150330,-0.2906461161814695
20150331,0.444223045746138
20150401,-5.567398463783946
20150406,0.13607539467578578
20150407,1.6723638485807049
20150408,-3.0309149834968907
20150409,3.2421758180608053
20150410,-1.9186668239218596
20150413,-1.2521586130562075
20150415,2.8809707191108895
20150416,46.67458295752705
20150417,-7.83778953057732
20150420,-9.058468315243989
20150421,3.125454069755517
20150422,7.874157521265179
20150423,-2.4156555575371614
20150424,2.874808374938193
20150427,-10.998999448133212
20150428,5.788444753640906
20150429,2.1176143321590155
20150430,2.3960542569808174
20150504,-0.886400995658875
20150505,1.9047436501775965
20150506,2.8734735778283307
20150507,5.137613316881131
20150508,-6.358091956495587
20150511,1.436879842819157
20150512,0.7118549587302558
20150513,0.10307185159252152
20150514,-1.029473326095145
20150515,-0.06555268022233962
20150518,-1.8748484808781118
20150519,-4.257028007599252
20150520,1.0062687733908582
20150521,-0.6227885541183091
20150522,2.3172927770712994
20150525,3.7488084409241127
20150526,2.1950461737589344
20150527,-4.329857183951353
20150528,2.601633255288078
20150529,3.0399195689785254
20150601,-0.420740971523515
20150602,0.7856647414527957
20150603,3.3301815835000674
20150604,-4.463962542283624
20150605,1.0674477859586196
20150608,3.009634641110078
20150609,2.1141662188092125
20150610,-1.1391788007138817
20150611,1.886063745982116
20150612,-2.176336908081763
20150615,-1.0862478180429913
20150616,1.276217422218811
20150617,0.44168712798209997
20150618,0.009616985361816655
20150619,-1.3979778510875793
20150622,2.0691838795355277
20150623,-5.527049961995293
20150624,2.142214185803443
20150625,-3.8475926788593813
20150626,1.1857067954261074
20150629,2.5408360906222613
20150630,0.06327898528918707
20150701,-4.645617830624104
20150702,1.731548813285821
20150703,-0.15902513338669633
20150706,-3.2686551041254512
20150707,-0.9416022061544103
20150708,-0.0975859671529769
20150709,1.3619363548297383
20150710,0.6888065948312974
20150713,-1.249592239290911
20150714,1.7857479017228597
20150715,2.4138123989796885
20150716,0.33571892614542115
20150717,0.03891702780676115
20150720,2.4677122807346312
20150721,-1.0102129219495941
20150722,0.80550085692112
20150723,0.3686827962714003
20150724,-3.2189979979022425
20150727,-5.07928216969121
20150728,1.5705708641915188
20150729,0.4953418885776757
20150730,2.4339140824364773
20150731,1.200402211896916
20150803,-9.960571126340135
20150804,-4.602153539925031
20150805,3.3665342782792362
20150806,4.838274293522056
20150807,-2.1169254611113275
20150810,4.942700126731413
20150811,6.966649266269285
20150812,-1.066535729281909
20150813,-1.2709661979644877
20150814,2.1031843458318757
20150817,0.9719120320690522
20150818,1.0980749845139528
20150819,-0.6383576550381287
20150820,-0.6594413355745117
20150821,1.0760504282356844
20150824,1.1597061555091255
20150825,1.1839589222592841
20150826,-2.520554454302065
20150827,-1.95715450209926
20150828,-0.1360162432863688
20150831,1.6550498435554597
20150901,-1.0016899437200633
20150902,0.4586056182211712
20150903,0.006585227378106184
20150904,0.8446352434023043
20150907,1.4918361926363533
20150908,1.363176375422384
20150909,-2.371496522204138
20150910,-3.7237739613260215
20150911,0.8398013499613773
20150914,2.0319906372440055
20150915,-3.8486744651727225
20150916,3.6901216197209603
20150918,1.0453637538757068
20150921,2.172679062439262
20150922,0.5631220862259725
20150923,2.1640307859958585
20150924,-0.5589216315300621
20150928,-0.38854941309780916
20150929,0.8371456836236949
20150930,-0.054784249772296345
20151001,2.400440120840786
20151005,0.5022227570172353
20151006,-4.9563220734550075
20151007,0.2274988674383096
20151008,1.377258821164987
20151009,-0.9490136087656339
20151012,3.402385567849072
20151013,1.307327780373155
20151014,1.5843015056747012
20151015,0.9230909234016267
20151016,-0.770505641516563
20151019,0.1424824978631274
20151020,1.1233884798620242
20151021,0.5037886136691108
20151023,-1.3640676584088194
20151026,-0.4500805653404637
20151027,3.9025327520667283
20151028,-3.806783802151911
20151029,-4.382455525936924
20151030,4.942771870201447
20151102,-2.837597887804951
20151103,2.1407617564668118
20151104,0.5784717220145827
20151105,1.614000677865946
20151106,0.9467378537781781
20151109,-2.0574064656298034
20151110,-0.7348272950444436
20151111,0.9963512455584231
20151113,0.14900839488608308
20151116,17.992516312991928
20151117,-0.9709332188447098
20151118,2.3737016124554997
20151119,2.903424597238968
20151120,1.7911860364337149
20151123,3.1922903789333708
20151124,-0.2808352855246312
20151126,-5.541854111727563
20151127,-3.0323106940345146
20151130,-0.25254514983222753
20151201,-0.8124074145791598
20151202,-1.810719970891204
20151203,0.7282933768907606
20151204,0.8894719819487362
20151207,0.689581171197557
20151208,0.6946738745521523
20151209,-0.4133225159744556
20151210,1.0806313123268891
20151211,-0.772072574115697
20151214,-2.6437122450566486
20151215,2.8487001992030585
20151216,-1.2238228214813338
20151217,0.7706072494116343
20151218,1.5651406617858994
20151221,2.1817676737907394
20151222,0.016590822828071228
20151223,2.894588874097357
20151224,0.7236993169527627
20151228,1.882245377207477
20151229,-0.4500436956871376
20151230,1.2947227292039931
20151231,0.07329674760139748
20160104,0.5666244440986308
20160105,3.4405800384354754
20160106,0.5299772884546358
20160107,-1.5583601159347094
20160108,-1.464758871097732
20160111,2.9996352671329323
20160112,-0.6321550616181425
20160113,-0.6624176489408002
20160114,1.3358906428205946
20160115,-3.722218197637433
20160118,2.3324534348458412
20160119,-0.3663120443009156
20160120,-0.36680932180531434
20160121,-1.6403034385186657
20160122,1.7803936564069685
20160125,-2.649538705668797
20160127,-0.12720849063847606
20160128,0.9162182829951923
20160129,-2.3499355058784044
20160201,-1.7275072262853146
20160202,0.7570619834038332
20160203,1.043823677306504
20160204,0.3799368010964823
20160205,-3.8494738704160385
20160208,4.005596240372313
20160209,-0.2578873283190122
20160210,-2.1594284264083696
20160211,-0.05467022220814233
20160212,-0.5165151592701833
20160215,15.301185765712926
20160216,3.1895860211380676
20160217,-5.038629438375739
20160218,1.7419221713568191
20160219,3.1065976681959917
20160222,-2.6061574629883375
20160223,-0.5074877202275183
20160224,1.2607914154210247
20160225,5.265134692034529
20160226,1.128695430481549
20160229,3.4383982213393556
20160301,0.5110207984311415
20160302,3.2018153160776026
20160303,-1.5655897753316377
20160304,1.2774217218278148
20160308,6.179832442079828
20160309,2.619714639348878
20160310,-0.9070876951626878
20160311,-0.7197315399664073
20160314,-4.663923704381733
20160315,0.48698716767192973
20160316,5.599787801816253
20160317,-6.291630695746808
20160318,1.2841100079096701
20160321,2.900640743074562
20160322,0.39356585434274594
20160323,-0.781928190765553
20160328,-0.722866804687913
20160329,1.0386792464959838
20160330,1.383371201094687
20160331,1.1239775997177348
20160401,-1.1665909629139488
20160404,-2.589051503813006
20160405,-0.10447813395433592
20160406,0.6590814756792742
20160407,-1.699253192421973
20160408,0.08975155632385201
20160411,-2.176994575628987
20160412,-10.082252305105376
20160413,-6.174916863913133
20160418,-4.798900945589664
20160420,5.657131570955867
20160421,-2.385544958212622
20160422,6.853116046678248
20160425,-0.8163794256263519
20160426,-1.9541687435785682
20160427,1.1662793761264751
20160428,1.3161712544890336
20160429,0.07498374932331181
20160502,1.5100228409857428
20160503,-0.2840818890742093
20160504,-2.339071615765636
20160505,0.4748329761271961
20160506,0.8114204300726331
20160509,2.049726601107626
20160510,2.2028047349870783
20160511,-1.147822586653063
20160512,0.9694403496283662
20160513,-4.7233881507512905
20160516,-5.969757108578907
20160517,-12.010442036087069
20160518,3.635615937944892
20160519,4.826610920968992
20160520,3.382413317091685
20160523,14.075550606493493
20160524,-4.222370033237931
20160525,-4.408436377464548
20160526,-6.674979017817012
20160527,1.367184603574828
20160530,-0.31028286066542377
20160531,2.756181701921777
20160601,-8.786532519826208
20160602,-3.146699570028633
20160603,4.832994369574395
20160606,4.655005215650448
20160607,0.13717082225183774
20160608,-1.3739409821588229
20160609,3.38373684407002
20160610,-3.5436255149412004
20160613,-0.26827976188084157
20160614,-4.40791966342542
20160615,3.1913437225050956
20160616,1.3766476573148239
20160617,3.0717809132408633
20160620,-4.0231889750414735
20160621,1.3532638552767753
20160622,-0.439404477331476
20160623,2.4319338758680242
20160624,-2.2281995185816994
20160627,2.7970797879731757
20160628,1.3483533105238852
20160629,-1.1697013219412162
20160630,0.839524470274946
20160701,-0.11249144652397791
20160704,-18.519666151356443
20160705,1.4845261734962363
20160707,4.042722855246795
20160708,2.5202200520149067
20160711,-1.359200555642456
20160712,0.0324777707002456
20160713,-2.0264391432686732
