Date,TECHNOFAB
20130617,-1.7998926063386131
20130618,1.4633237819770872
20130619,-1.1932774454052848
20130620,-0.729800994094846
20130621,0.7878230113602243
20130624,4.516073409422697
20130625,-0.9484577100109981
20130626,-1.275998357937071
20130627,2.0889095571857816
20130628,-1.2929502273235285
20130701,-2.0421890936803804
20130702,-0.077145455293119
20130703,0.8927802200345065
20130704,0.7170487385809777
20130705,-2.699396927170965
20130709,5.2911955428596995
20130710,0.9491420986339344
20130711,0.16981605525130966
20130712,-0.3439382862035616
20130715,2.51806579356917
20130716,-2.687778480820433
20130717,-0.42606735663774903
20130718,-0.02045702518158616
20130719,-16.1411417190605
20130722,-6.243173309833401
20130723,-11.978460159273261
20130725,19.172201839288416
20130726,7.193509820411675
20130729,1.6256924433273838
20130730,-0.5052500488288475
20130731,0.48574229076162023
20130801,-0.2974789351504544
20130802,-2.2260662938237576
20130805,2.019732359469485
20130806,3.9584666096056003
20130807,1.0975877666753175
20130808,2.2891136765773368
20130812,-2.562554050494229
20130813,-8.13884555719701
20130814,1.3861449727772632
20130816,9.071134851552081
20130819,1.045909745546581
20130822,6.0989315324716635
20130823,-5.594445219823685
20130827,-0.48651046023441574
20130828,-8.592643278328044
20130829,3.170434051804398
20130830,6.985310466001856
20130902,2.8443264842152587
20130903,-2.5716133347998436
20130904,0.18810434498300604
20130905,-3.4665387428059207
20130906,4.054060903420482
20130911,0.7456158980082729
20130912,-1.8042291580969625
20130913,0.878038233919181
20130916,1.9549836361669377
20130917,1.049160266871295
20130919,-1.4794661579272883
20130924,2.3376328924721355
20130925,-3.1210298760149433
20130926,1.8326413820267358
20130927,2.5121908032079374
20130930,4.513955891739147
20131001,5.428091866758705
20131003,2.422416450767009
20131004,-5.116591962474975
20131007,2.523715468900691
20131008,0.9699714298153148
20131009,0.1614792208743706
20131010,3.823415885806492
20131014,4.071724588381042
20131015,-6.197720550188091
20131017,-1.0676277744910656
20131018,-1.3303855622938436
20131021,2.0552647151038412
20131023,0.4630994506119011
20131024,-0.013844406440524995
20131025,-2.1450616968293876
20131028,-0.6017155984533517
20131029,-0.1683298790170099
20131031,-3.942611134936524
20131101,-2.1015210128831496
20131103,5.452446084861495
20131105,-1.7831491354576907
20131106,-4.17475770032113
20131108,4.968094332315112
20131112,-1.0256395255551598
20131113,2.832455339244939
20131114,2.6977436200706033
20131118,5.8432463336011775
20131119,5.819879638985465
20131120,-0.3530361184178914
20131121,-5.293640684886442
20131122,4.032241576151231
20131125,1.0332684293568535
20131126,3.158416769181505
20131127,-0.10329357676188528
20131128,4.0843019527013915
20131129,0.6500239370279856
20131202,-2.882243640029957
20131203,5.059945296022942
20131204,1.0283987888774835
20131205,-4.90841868167294
20131206,4.081878201239581
20131209,-3.01444545773216
20131210,0.45074922478490587
20131211,-0.20020972581273455
20131212,1.4146016311868355
20131216,-3.544816788744402
20131217,-0.3289598705734463
20131218,-1.928133995736983
20131220,-4.014408609509995
20131223,-2.840262619193042
20131224,0.6534028639276911
20131226,6.730680874271316
20131227,0.08586165184174742
20131230,-0.84548897915548
20140102,3.09879235844706
20140103,0.7580389546687447
20140106,1.1089717036836206
20140107,-1.6628199698861157
20140108,-9.24906072779053
20140109,-9.238160064588183
20140110,-3.790164418160038
20140113,0.6600319069358707
20140114,4.126156606911373
20140115,1.8950420505975747
20140116,-3.902658390354301
20140117,2.6678222660467132
20140120,4.936202222225852
20140121,5.074668816424389
20140122,0.10189744961909808
20140123,-4.735104302520409
20140124,2.093637689968984
20140127,-2.6636183639402518
20140128,1.138227737731229
20140129,0.04647436516269468
20140130,0.42218518242334646
20140131,3.8392229586567623
20140203,1.807799278848021
20140204,-1.2260112926811972
20140205,-0.6348388065928581
20140206,-1.7758377656040039
20140207,-2.2263607562517302
20140210,2.555809573691147
20140211,-5.270288428973825
20140212,3.4910829739479188
20140213,-0.9102025983805361
20140214,4.502688028544573
20140217,4.5139130427624545
20140218,5.235049497676861
20140219,4.053366184627163
20140220,0.7132565594747426
20140221,2.6040193957105626
20140224,-2.4512736689288372
20140225,-2.8340430251854603
20140226,-1.5961507004315927
20140228,1.7067258696723868
20140303,-1.9887306775055618
20140304,-2.1890117172648083
20140305,4.005141318510923
20140306,0.41020408693376154
20140307,-1.8012599763231985
20140310,-3.4338054713338866
20140311,2.0811888167178316
20140312,0.9300970979759239
20140313,-2.461654148324543
20140314,-2.7939834128143426
20140318,-3.6110676051361175
20140319,5.720736779668404
20140320,-0.32380442769687234
20140321,-0.32302155396431376
20140322,0.5680169661949793
20140324,-0.16149759853881696
20140325,-5.277249603459637
20140326,-1.1104368591499285
20140327,1.841647826709059
20140328,-0.4312462256349481
20140331,-0.8428468011127086
20140401,0.7832571694967851
20140402,-1.437785447777395
20140403,3.3971603308579676
20140404,0.9630175980870199
20140407,-0.36517686008566685
20140409,1.8231468813814113
20140410,-2.219018299938556
20140411,6.3944037114561745
20140415,-1.623188207789673
20140416,-6.181295131606415
20140417,5.95820147564482
20140421,-1.1212637057237202
20140422,-2.084584347415969
20140423,2.7908578296040236
20140425,0.15904610688624538
20140428,-0.3275398055138561
20140429,-0.7842167014123388
20140430,-0.8659583337104222
20140502,-1.1168862667758312
20140505,0.5532855930548025
20140506,-2.2055161708567255
20140507,2.0832492077034512
20140508,-0.3533370298753125
20140509,2.327081694489096
20140512,0.5986550409706679
20140513,1.3140888130716706
20140514,2.2205484572782517
20140515,-1.5725062354889636
20140516,0.40921892476587024
20140519,-12.974410309776099
20140520,-10.516668127967982
20140521,4.379303466418497
20140522,5.059461295691647
20140523,3.737791643799518
20140526,4.536267620643529
20140527,-2.4059663636206623
20140528,5.016087236732417
20140529,-2.178453006454965
20140530,2.7411810615002357
20140602,-1.7961277987695619
20140603,0.9468816987729334
20140604,-7.494688328753641
20140605,-7.415049295780534
20140606,-8.419281726197896
20140609,1.2152907300956801
20140610,3.1216512805793606
20140611,-0.48553467429832886
20140612,-2.650867888151243
20140613,-3.613692303035958
20140616,-1.1073519975119972
20140617,1.4615815375099417
20140618,0.10194241413277366
20140619,-0.8071043284892295
20140620,0.011036375621045091
20140623,-0.2959073023425459
20140624,2.3148722063797402
20140625,-1.2704325610102511
20140626,0.4723736944753636
20140627,-0.15713388967956377
20140630,-1.3927626167272416
20140701,-4.185767711166083
20140702,-4.443922253551307
20140703,-5.0012363291251125
20140704,3.3338447653928642
20140707,4.755276874992803
20140708,3.5393241165568563
20140709,-0.9635790149997762
20140710,2.0207304970375146
20140711,-0.8612137120114363
20140714,1.101962973957935
20140715,-1.2775947747915826
20140716,0.6492872981017945
20140717,-3.043322390715546
20140718,-2.6043589102891436
20140721,3.849039922198339
20140722,-0.44604430407858126
20140723,-1.0433001485216895
20140724,-3.6979092495399812
20140725,0.7726406254172575
20140728,2.226063662315041
20140730,-5.534474144157007
20140731,3.6069579331303565
20140801,-0.387402931355641
20140804,0.34261410439744905
20140805,0.28959556639416195
20140806,1.2581482960285453
20140807,2.746294939366654
20140808,0.013790968270701365
20140811,2.9786939021939385
20140812,0.7470326127526676
20140813,-0.35029355843742116
20140814,-0.099320075686919
20140818,2.0338437989370797
20140819,2.6821558730973303
20140820,2.1147388190527234
20140821,0.8984031830592772
20140822,0.45462270985777353
20140825,0.5532475407237903
20140826,-0.12493125924214121
20140827,1.8764511752362942
20140828,-0.9388314202116319
20140901,0.040298852232891536
20140902,1.6812293306192907
20140903,1.5986002359123734
20140904,0.7485996347520152
20140905,0.7005461296570448
20140908,3.994676657703523
20140909,2.397767646311742
20140910,-5.3701878145445985
20140911,-1.9399594603394097
20140912,3.456180569003058
20140915,-1.1968981181539824
20140916,-3.4450372036287136
20140917,3.8160152750372394
20140918,1.2167212318377687
20140919,0.4322689960283613
20140922,0.12720457589330292
20140923,2.0927806204636425
20140924,-0.642746306987078
20140925,0.7678643169088297
20140926,1.6731366051677825
20140929,-1.9315483570669825
20140930,2.923665872698718
20141001,-4.961825680324938
20141007,1.8820135956200073
20141008,-0.6206305152707503
20141009,0.5224958327334841
20141010,0.23799510225509324
20141013,0.108993453142359
20141014,-1.01296240994107
20141016,0.7138521523592218
20141017,0.46306641436049945
20141020,-0.9967561574953047
20141021,2.6677994894386114
20141022,1.2706859480416877
20141023,-0.17468051186129596
20141027,-4.804918127830882
20141028,0.5479519726095722
20141029,1.9808856247868405
20141030,0.9373091698439886
20141031,-3.6565488957088004
20141103,1.6198883557066166
20141105,-10.211314290476256
20141107,-1.5672705100113464
20141110,0.8792383950115742
20141111,-6.803755056739196
20141112,0.9954862169502734
20141113,-0.8362081588071237
20141114,5.355512669926308
20141117,3.214575168190477
20141118,3.112990382936848
20141119,1.56986095786271
20141120,1.035453561747479
20141121,-2.1742324512249454
20141124,-0.3046375235672739
20141125,-0.6134515361450898
20141126,-0.6993396579083102
20141127,-0.14651187727578027
20141128,-0.32620137653110415
20141201,1.2795180854425299
20141202,-1.06806043448358
20141203,0.972029334477011
20141204,-1.0373045224744202
20141205,0.0976458135962206
20141208,-1.2986205291625985
20141209,-3.1711573223542517
20141210,0.18032548190053338
20141211,-0.08887759078398039
20141212,-0.017349754858013267
20141215,0.1469445447731851
20141216,2.3302209992664844
20141217,2.634219726611142
20141218,-0.46197532901721194
20141219,-0.2751773861860826
20141222,0.9281715262190804
20141223,-2.4224746716734282
20141224,-0.19067226666961706
20141226,0.9566926045111436
20141229,0.1715818434607259
20141230,-1.4840025188620434
20141231,-3.7468815223804106
20150102,-3.3638872250168466
20150105,2.65693205107312
20150106,1.020327148497252
20150107,0.48586621299390265
20150108,0.49397262456190827
20150109,2.204565145188311
20150112,-0.1501108926064194
20150113,0.452401007787115
20150114,-0.5583806306928507
20150115,-3.6838686964811513
20150116,0.35220766246331253
20150119,-6.7174842228433205
20150120,1.47726618030409
20150121,-1.301626360791948
20150122,2.232358512065345
20150123,2.1368298024385375
20150127,-2.3036524198955664
20150128,0.59177226660215
20150129,3.208588577522081
20150130,0.24099146414804923
20150202,-2.3136515418286967
20150203,0.4551362199328004
20150204,3.4223460501101832
20150205,-1.0441672609252222
20150206,2.7868119681377927
20150209,-1.3744207207837347
20150210,-2.832637991272513
20150211,2.931065544487235
20150212,1.3419111083804554
20150213,-0.8054551143725794
20150216,-1.6377836225785933
20150218,1.3795046944728444
20150219,1.4995882699683454
20150220,0.14870960667329236
20150223,-19.956876054493513
20150224,-5.2599651377452945
20150225,-1.7133266314954236
20150226,-0.6378949740143711
20150227,3.0187347177649806
20150228,-0.3455246132373383
20150302,-1.303112992843343
20150303,1.1294289245604134
20150304,-8.588892927882572
20150305,-9.338506119336323
20150309,-1.5214208214112483
20150310,2.8138068832977714
20150311,2.698252494764754
20150312,-0.5315613703559255
20150313,3.187488131327032
20150316,-1.1323955637197543
20150317,0.7567188575606868
20150318,0.5873164612338957
20150319,2.774128065424793
20150320,0.7011997784261801
20150323,-0.986445008808255
20150324,1.1073945772026434
20150325,-1.171582676436763
20150326,1.2443289500989336
20150327,-2.936310347387864
20150330,1.147798098425035
20150331,3.037401542496441
20150401,1.23658171172953
20150406,-4.541956467531978
20150407,-1.3718216364037679
20150408,2.384274461247518
20150409,4.603720775867609
20150410,-0.47777124841130925
20150413,0.531174259887115
20150415,0.3861168186663104
20150416,-0.3094917830844064
20150417,0.6751080774704001
20150420,-3.1026596636728017
20150421,1.8695473572934005
20150422,1.0533931392497937
20150423,0.2765648925338007
20150424,2.70157630274927
20150427,-4.067505983252128
20150428,3.760128071514025
20150429,-0.5855542639788629
20150430,-0.31555370733717303
20150504,0.3298888109831013
20150505,1.99720467427071
20150506,-0.8239075787834967
20150507,-0.053632741444883836
20150508,0.43889443680147666
20150511,-2.9423291110715972
20150512,3.960082088609499
20150513,-0.7067454934622175
20150514,0.9018200901520671
20150515,-1.5810494897828404
20150518,-0.12180739771936233
20150519,1.634193621355106
20150520,0.2330052092585407
20150521,-2.235496644674007
20150522,0.3151579472086206
20150525,-0.8166448517311246
20150526,1.8548878640802833
20150527,0.7532108839062353
20150528,-2.29735092694818
20150529,1.8692865392366016
20150601,-0.6512981811599433
20150602,-3.844061561430822
20150603,2.2370251587741756
20150604,-0.5871701377470061
20150605,-0.16995623569822849
20150608,0.10010132353266765
20150609,0.13178319096804025
20150610,2.255944263851616
20150611,-2.4653743308619767
20150612,0.4426722606812708
20150615,0.7493796928834786
20150616,-0.375519663523065
20150617,3.4244965568908703
20150618,-0.4158404498248678
20150619,-2.9121689551010896
20150622,-3.7188806298559687
20150623,0.009466180599557283
20150624,3.280396118899657
20150625,1.1962964138902237
20150626,-2.623345778511017
20150629,1.0641559049116043
20150630,0.33172355904609807
20150701,1.0118048900133345
20150702,-0.3407586590821029
20150703,-0.08529982465119465
20150706,-1.689318685311767
20150707,0.965901527963246
20150708,-0.9993052014545724
20150709,-6.884725508853376
20150710,1.352741843982654
20150713,-0.472027884786405
20150714,0.05358615004957312
20150715,0.47325369365152625
20150716,-0.5404446661691839
20150717,0.43588933620182596
20150720,-2.377652229285376
20150721,0.3462796004739144
20150722,0.8851437054838089
20150723,-2.171051663412581
20150724,-0.35434234231059325
20150727,3.8279132821706074
20150728,0.0828517752176696
20150729,-1.5483030727052036
20150730,-1.381976756246551
20150731,0.3070609726075513
20150803,1.4063812926865784
20150804,0.9234567989213334
20150805,2.271505697014799
20150806,-0.2272985771675083
20150807,1.8991950802435513
20150810,1.340443139431533
20150811,0.3012528087572244
20150812,2.7885567885651437
20150813,12.599875522774157
20150814,-1.656797902260001
20150817,-3.9309215616691753
20150818,1.6586285353283787
20150819,1.5578194321598358
20150820,0.29174418026302473
20150821,1.9738139420837455
20150824,-0.12802866026606718
20150825,-2.049358186852795
20150826,-0.6701884055060259
20150827,-0.10081949040241778
20150828,4.493791327260183
20150831,-1.3673876829171068
20150901,-0.8596512072985569
20150902,-0.25534214524872584
20150903,1.3478214087292137
20150904,-2.594611670662125
20150907,5.53761687913499
20150908,4.567778757855152
20150909,0.8540998324904231
20150910,0.13816973636449875
20150911,2.901189100965172
20150914,-5.571200551800656
20150915,-2.0109225871190715
20150916,2.683912223408316
20150918,-2.227775690910792
20150921,-1.6139459267771525
20150922,5.21459567262184
20150923,-2.7049671802243482
20150924,3.5214693379954665
20150928,-0.11735429269762765
20150929,-1.7487597965268606
20150930,-1.6657995709097813
20151001,-4.282342752931265
20151005,4.024520913995833
20151006,-1.3316389120878933
20151007,3.5802582284557394
20151008,2.7982159092633863
20151009,0.13249058022034632
20151012,-1.8539324766930891
20151013,-0.22767929052906344
20151014,-0.09749246624689845
20151015,-1.9657789849625935
20151016,0.20260811589510136
20151019,-0.5579223948074223
20151020,-0.17586094123399615
20151021,1.203842502779635
20151023,-0.6005291202293106
20151026,1.7391555568302728
20151027,-0.03498386040159352
20151028,0.8492157982896322
20151029,0.13372440432275629
20151030,-1.6946716976949023
20151102,1.3023869051639112
20151103,-0.9019028683762831
20151104,-0.8521103345197354
20151105,2.9202830263038733
20151106,-2.2506902534271678
20151109,5.190545691222242
20151110,-13.182310488997125
20151111,-4.052065999072206
20151113,2.643791002331872
20151116,2.1570670445943945
20151117,4.511333491252375
20151118,0.8443007657458768
20151119,1.5816679096918524
20151120,-7.079850990188402
20151123,2.7583852893943543
20151124,0.7740796395607632
20151126,-1.0077027437031951
20151127,-0.5017687777185049
20151130,4.826434546761797
20151201,-3.1528489609728294
20151202,-5.784596625768994
20151203,2.983606735142227
20151204,1.7667798607530751
20151207,-3.252235792322842
20151208,0.7722648974197923
20151209,0.08609428456618806
20151210,0.15937835697738056
20151211,1.240816821997893
20151214,1.5978625632124634
20151215,0.7256443603618301
20151216,-0.010554947252932281
20151217,-2.26649712560084
20151218,-10.49841670621581
20151221,3.1209499959923725
20151222,-0.17991899758802155
20151223,1.8780768787392443
20151224,-0.8448441603693941
20151228,-1.0293463587583354
20151229,0.2762611645295204
20151230,1.1407313909789405
20151231,1.4436530019402778
20160104,-2.2622209232537536
20160105,1.6773278849870115
20160106,0.4625816653967326
20160107,-3.7671906465431113
20160108,-4.246169463189167
20160111,-1.13638844679175
20160112,3.389110242435919
20160113,-0.5936528205276306
20160114,0.35643773901637954
20160115,-1.8236297959356884
20160118,2.55272007531078
20160119,-3.435020516529197
20160120,3.3997330222592197
20160121,-3.7762087672246247
20160122,4.575503388242117
20160125,-0.20140831871649523
20160127,2.4478897867490415
20160128,-0.42317380988951236
20160129,0.7278958286861783
20160201,3.1004394482456004
20160202,-1.3387626577582945
20160203,-3.131926427932007
20160204,2.499201771842839
20160205,-1.5890635398988981
20160208,1.238089067319791
20160209,3.1707219873442805
20160210,-0.2595732672519071
20160211,-2.1722687841029433
20160212,0.7537521894560535
20160215,2.3183996028895004
20160216,5.011818768634361
20160217,-7.445984523967198
20160218,1.2671175740614449
20160219,-0.7995286835338281
20160222,2.1754060296471294
20160223,-1.513010395119665
20160224,0.13311970070711598
20160225,-2.8349579246564462
20160226,2.4084562836706738
20160229,0.5386869895185696
20160301,-0.24266136631928603
20160302,2.033331208464486
20160303,1.681541863884999
20160304,0.5348910486556238
20160308,-0.017788489270140984
20160309,2.527845653448687
20160310,0.6454771902578738
20160311,1.5153156914431638
20160314,0.3199995542679963
20160315,1.1503342681320923
20160316,-2.013358877538935
20160317,-2.031711179442388
20160318,0.7911379035648788
20160321,-0.2138245037530298
20160322,2.1819126728200913
20160323,-0.7228887837592518
20160328,-1.0963748910490676
20160329,-0.04195630491250074
20160330,1.3079788017294183
20160331,-0.17673780298011668
20160401,0.6336789786885029
20160404,1.8238217356036965
20160405,-1.9424588126020987
20160406,2.109901890637707
20160407,0.19022791199037353
20160408,-2.5341643409181236
20160411,-0.04484224407130721
20160412,1.7934816839010688
20160413,1.8306719242327862
20160418,-1.1151260732764379
20160420,1.4055389017130526
20160421,-1.9270716770550562
20160422,-0.1328311759309948
20160425,0.861424767617841
20160426,-0.035355346621481876
20160427,-1.2896194410082058
20160428,1.1637905755928502
20160429,0.05917061734107751
20160502,0.9430131953399028
20160503,0.868924945462362
20160504,-1.5060439378880974
20160505,2.4882040385385715
20160506,-0.10596072813230639
20160509,2.4575937016652767
20160510,-1.7014655713596794
20160511,-0.11899574469173674
20160512,2.4707479507636867
20160513,-1.0457082714853905
20160516,2.235898811025859
20160517,-2.0752115511872247
20160518,-0.1554862946432775
20160519,0.9095192560559129
20160520,0.07923581664343549
20160523,-2.24862205383157
20160524,0.14948320963582773
20160525,-1.1059337655018908
20160526,0.8993767570039308
20160527,0.16704170373542349
20160530,-8.932490728334933
20160531,-0.30193594669607876
20160601,-12.87998843019747
20160602,0.1395572368159721
20160603,-0.8775949629768185
20160606,0.9317159428432292
20160607,3.313874096999288
20160608,2.8142460112856447
20160609,-1.1774780683396213
20160610,3.022916938252383
20160613,-3.875911975238342
20160614,4.8313496941000125
20160615,-1.572306868683993
20160616,1.911717996836249
20160617,0.4271999325723792
20160620,-2.389093769686875
20160621,2.9358323000698796
20160622,-1.1704123482318813
20160623,-2.7293495724732444
20160624,1.1761745065156084
20160627,-18.122424944954876
20160628,-1.9727312001251938
20160629,-3.397834578041663
20160630,1.3577888241927494
20160701,4.974003246219227
20160704,2.7583246014698153
20160705,1.3829379918406386
20160707,0.4888467563122224
20160708,3.965846615826766
20160711,-0.3160782499720455
20160712,-4.70494602175355
20160713,1.5912957947358266
20160714,0.5421315856921027
20160715,-0.5588861538704346
20160718,-2.9163759524070914
20160719,1.830964398242216
20160720,0.6902878142111867
20160721,-0.9292305568893339
20160722,1.0026165116446828
20160725,-0.10521630068321786
20160726,2.9311206635652955
20160727,1.977532703810236
20160728,-1.671700792679292
20160729,-1.5340779221707477
20160801,-0.04389115857910342
20160802,1.0506606006919843
20160803,2.6162954348623995
20160804,-0.296773565552538
20160805,0.7615867737628184
20160808,-4.871384892260514
20160809,5.661010496818218
20160810,-1.7263852756209426
20160811,-0.04382561735584305
20160812,0.9925550529175647
20160816,-0.8518677640116883
20160817,0.7201443188649942
20160818,0.3804162968317718
20160819,2.31721924359844
20160822,-1.5679822869334776
20160823,1.5225689229183668
20160824,-2.1429545351028483
20160825,0.4683798166667277
20160826,0.9619962887714368
20160829,1.1871412493392866
20160830,-0.7320843714677305
20160831,-0.8142507657223075
20160901,-0.12331377088023074
20160902,-0.6326545617521597
20160906,0.4378705140899679
20160907,3.756510393940527
20160908,-18.231084041472304
20160909,5.369505994507104
20160912,-0.36763038531771797
20160914,2.56054847724726
20160915,2.5908292851092947
20160916,2.656677214000766
20160919,0.47884725496842445
20160920,0.1809648700119664
20160921,2.060013593548155
20160922,0.07180942780013749
20160923,0.09566513824543862
20160926,1.0643505638373774
20160927,-0.46715716421631
20160928,-1.4328559664043496
20160929,0.8562168082258426
20160930,0.8370349018876692
20161003,-2.965734070654466
20161004,1.2915074263475352
20161005,1.601310039670922
20161006,0.22272161166002896
20161007,1.437265296398825
20161010,0.8685287326126874
20161013,1.3355040665779239
20161014,-0.8788357868932133
20161017,-0.15480847400017805
20161018,-0.43417852738238427
20161019,2.8372260372675226
20161020,-1.8634272016784035
20161021,2.163476265409637
20161024,0.10008708059868066
20161025,0.39914062584521603
20161026,-0.23757283768402204
20161027,-0.04634896341395747
20161028,1.295006428876714
20161030,0.31968726157908134
20161101,-4.683417519294953
20161102,2.7567953081878738
20161103,-0.0918494932904298
20161104,-0.8405147440422713
20161107,1.9474130607164646
20161108,-5.4776520828440916
20161109,-0.8950339729744408
20161110,0.6953848311432305
20161111,-0.3376074437919441
20161115,1.4948595922588814
20161116,-0.10863332846344032
20161117,-0.27645748503850076
20161118,0.25097361463209833
20161121,-0.8562424842296588
20161122,-0.09684918640656706
20161123,-1.3648855166449225
20161124,-0.5387519728199314
20161125,0.12362646697218604
20161128,1.4246524648748955
20161129,-0.15858284389189004
20161130,3.3126689796541426
20161201,-2.8316575898624867
20161202,0.6611316146892241
20161205,-2.177163059471255
20161206,2.1913737152948563
20161207,1.0064252933767834
20161208,-2.9557508321505503
20161209,0.3903540472005761
20161212,2.49706785618521
20161213,0.6574686271394726
20161214,1.3848036116584626
20161215,-2.2863518451563865
20161216,1.4624226207921127
20161219,-0.7832173504969231
20161220,0.132421413542406
20161221,0.4728492012443519
20161222,1.382777404463754
20161223,-0.512459264890974
20161226,1.0703212217135851
20161227,-0.1857200494794995
20161228,-1.403777383221171
20161229,2.4869002991568476
20161230,-1.1775511829551588
20170103,0.05814670590171778
20170104,0.7786730692570573
20170105,1.9169860609991218
20170106,-0.5728189253688304
20170109,1.9609895608913983
20170110,1.222690562069531
20170111,-0.9104503864472235
20170112,-0.07151350841124382
20170113,-0.6815196533379544
20170116,1.6917141876484894
20170117,-0.44216683024966413
20170118,1.3848244837676622
20170119,0.39250687627397285
20170120,-0.520409188778073
20170123,0.3010120734755724
20170124,-0.5542684207164221
20170125,0.27754228895880056
20170127,-5.192674084069386
20170130,0.12752751711461652
20170131,0.09719678724472097
20170201,3.5171547518967583
20170202,1.8249071873764668
20170203,0.7826465528105655
20170206,0.3842011428178669
20170207,1.347808481869742
20170208,-8.795641819953927
20170209,1.9416883141791326
20170210,-0.0962490414573595
20170213,-0.15663228290697517
20170214,-1.8363751894891767
20170215,0.9222755613513942
20170216,0.6054449078308478
20170217,1.826962253869905
20170220,1.6940454398383353
20170221,2.4260577281624442
20170222,-0.676563306184962
20170223,-0.13680965677502244
20170227,-0.2511255385637813
20170228,1.2455302591682273
20170301,0.5679619226747668
20170302,-0.4045630170807057
20170303,0.7476067246872582
20170306,-0.004867774593423729
20170307,-0.9406598285145538
20170308,2.199955561359524
20170309,-0.13229910246035687
20170310,-1.1049320637191857
20170314,0.67247471465652
20170315,0.9726406225520309
20170316,0.009206424443228611
20170317,0.782554781736795
20170320,-0.06854642201937311
20170321,1.2923638822493837
20170322,-1.6859799533969007
20170323,0.6821819839447666
20170324,-0.15103182380459637
20170327,-1.0265293660527337
20170328,-2.559286497176688
20170329,-0.08940969819827435
20170330,1.3568422244043488
20170331,1.2747148501208758
20170403,0.6569811051810261
20170405,-1.3974838784673687
20170406,-6.503298034429529
20170407,0.8121869509710627
20170410,0.30313892743317017
20170411,2.234191566349419
20170412,1.3858479936666395
20170413,-0.07283434628664393
20170417,1.400838850199392
20170418,0.438219682952838
20170419,-0.44177838308892625
20170420,1.208928769118974
20170421,-0.9708362260450035
20170424,2.0988957156187453
20170425,0.8160186304023852
20170426,-0.16821097726761292
20170427,0.7161126139393126
20170428,-3.768579262521067
20170502,-3.415226255282733
20170503,0.9318258363901197
20170504,1.136606115308476
20170505,0.07317302949875726
20170508,1.5901063159857434
20170509,0.1576977390637031
20170510,1.5143086723391717
20170511,-0.6121474765046981
20170512,1.722102351115206
20170515,-1.3888962724597653
20170516,1.3055364299502752
20170517,0.3955870815476202
20170518,-0.7902635797914075
20170519,-0.919957334244913
