Date,NESCO
20140626,0.7122098686100113
20140627,2.7157945690988003
20140630,-0.5349334240331505
20140701,-0.5430408354782774
20140702,1.0079210099974303
20140703,-1.9807410525779285
20140704,0.01774846547569009
20140707,-3.528799155293293
20140708,2.017171576312615
20140709,1.2850239631142928
20140710,0.010173058792584289
20140711,0.28386806887050864
20140714,1.0763181761586453
20140715,0.561223982028989
20140716,0.6453016849474541
20140717,-0.197639961790939
20140718,-2.396280906610598
20140721,-0.9339702790869902
20140722,1.4592381592940717
20140723,-2.9688197217417462
20140724,1.1973380588446714
20140725,-2.806951538286027
20140728,-3.9968896453548424
20140730,3.8840206443054948
20140731,-0.9412848845507408
20140801,1.3625870588357938
20140804,-1.6435073234495479
20140805,-0.7700054612228204
20140806,-5.3847810911319565
20140807,-4.848565278537936
20140808,1.5084263523803152
20140811,-4.213630338168346
20140812,0.7213485718815293
20140813,0.6252138699712253
20140814,-1.7975634017908835
20140818,2.488161213777629
20140819,1.3428359906228406
20140820,1.224060159029849
20140821,-0.6603874102885902
20140822,0.04272400419890773
20140825,-0.25399107271402666
20140826,-0.4469992854154349
20140827,1.575220077952292
20140828,1.6014315253380755
20140901,0.6472427429411995
20140902,1.8410460975727496
20140903,0.5864910713798589
20140904,0.23462646129243064
20140905,-1.0982753304245385
20140908,0.2741183513880119
20140909,2.1073318557167706
20140910,1.464559135329906
20140911,-1.4836373170747863
20140912,-0.4099731810142837
20140915,0.8579440737846654
20140916,-2.5821563911450838
20140917,1.6146248706122401
20140918,0.8543110062874558
20140919,-0.7541137785076719
20140922,0.5850236082228494
20140923,0.8990761503108715
20140924,0.32802853268720367
20140925,2.102047253944804
20140926,-1.4577048710839664
20140929,-1.7505495412871572
20140930,0.18545080620331186
20141001,0.3991655074360693
20141007,-3.095681227998293
20141008,0.7018411495152974
20141009,2.078400576741701
20141010,-2.6839655809657073
20141013,0.9407091364171193
20141014,1.6939052539080923
20141016,0.14242624037035712
20141017,-0.37643165249886495
20141020,0.5073975892334158
20141021,0.6205648196773834
20141022,-1.7511615069437183
20141023,0.9359785773569149
20141027,-0.6087073017758028
20141028,0.7288924549646216
20141029,0.7485781129120508
20141030,0.1135867385435883
20141031,-0.5702598759880515
20141103,-0.3195236779648164
20141105,1.0243172213084246
20141107,-0.07629204692793037
20141110,1.301955748930646
20141111,-1.4222046506157724
20141112,0.5991937018741333
20141113,1.2004971392828252
20141114,1.03419719992063
20141117,1.3462660132437634
20141118,0.7718360172272373
20141119,-0.5376215658070023
20141120,-1.0677760471872246
20141121,-0.2027884023708351
20141124,-3.6722797934788844
20141125,0.11807562169241659
20141126,0.33710827980039315
20141127,-2.3563253432638573
20141128,-5.427490037035455
20141201,1.8537674011093717
20141202,-2.1783503984682713
20141203,-3.9251461467798903
20141204,-0.8949863976770828
20141205,0.4183361069854078
20141208,2.7865964470668327
20141209,0.7720818840058515
20141210,-0.6229503962458717
20141211,0.023142563807941052
20141212,0.46060295818424546
20141215,-0.7276903432751255
20141216,-1.3731584972691513
20141217,-0.6721395428368705
20141218,0.7802018473203406
20141219,0.7664439159609608
20141222,-4.844267518067095
20141223,1.1919954816497893
20141224,-1.4348137772016438
20141226,0.7046414494707132
20141229,-19.536557745578346
20141230,-0.7460393572690668
20141231,-1.1187194907327056
20150102,3.280226796587641
20150105,-0.36868672624232757
20150106,2.197255542105566
20150107,-2.498724044680717
20150108,0.38915708733190346
20150109,-1.134171169151247
20150112,-0.043230505413557496
20150113,0.9040331615680612
20150114,0.7609944352714794
20150115,-0.48173764612424286
20150116,0.6838492320063811
20150119,2.1589847870077516
20150120,0.9401758020687703
20150121,0.31032364959439285
20150122,-0.06561135100639948
20150123,0.287670248656976
20150127,0.37390160308806697
20150128,0.6414460131022689
20150129,1.1254787439573293
20150130,-0.5749867181502384
20150202,-0.40649548548771364
20150203,0.3790988031512639
20150204,0.3905934156368137
20150205,-1.0468422780799571
20150206,-0.05256055796624104
20150209,-1.0979320772672985
20150210,-1.7694302387266843
20150211,-0.42336244447476656
20150212,0.37350783468033
20150213,-5.233781030556027
20150216,1.4346762546601735
20150218,1.6856969620332312
20150219,1.6930073819701241
20150220,-1.139913234020865
20150223,1.823441577759954
20150224,0.9134856119626326
20150225,1.467522546641741
20150226,2.5861941658775245
20150227,-1.3106910277086525
20150228,-0.16740602842613594
20150302,0.300496262352934
20150303,0.006924459754781509
20150304,-2.021176242513624
20150305,1.709364841856237
20150309,-0.3942668953648677
20150310,-0.3510514753271493
20150311,-2.2090649210006115
20150312,0.20185191397285807
20150313,-1.172244888864218
20150316,1.6664505543779917
20150317,3.387287767596713
20150318,-0.715499471130509
20150319,-0.18777959745256728
20150320,-0.10679152733720165
20150323,-0.7087432971625545
20150324,-0.12491679438571932
20150325,3.5826619908144344
20150326,1.4842958451141492
20150327,-0.8090579237348323
20150330,-0.19974352068565082
20150331,1.3586680799448456
20150401,-1.4259092136577913
20150406,-0.5988643023512505
20150407,-0.6800711567670406
20150408,-0.5900480809165342
20150409,-0.4428849244236456
20150410,-0.13789776855835562
20150413,-2.978109861769184
20150415,0.5959366176185298
20150416,0.01547749304260082
20150417,-1.6312112183454848
20150420,0.5092789122022356
20150421,2.463831254084483
20150422,-0.39041189200755166
20150423,0.16760459064357908
20150424,-0.8404972598201341
20150427,-1.5695861368140602
20150428,-1.654661545339182
20150429,-0.14168878275444619
20150430,2.1455742447631803
20150504,-0.957061967856268
20150505,0.4865766328771761
20150506,-0.40535230566593317
20150507,0.4723602200690452
20150508,0.7500355295499906
20150511,0.8688833385146568
20150512,-1.1199524161951233
20150513,-0.09191961903093149
20150514,0.9110333673468021
20150515,-0.1107639681117098
20150518,-1.2251896546992453
20150519,-0.6019048131813654
20150520,1.1097617289126982
20150521,0.8406014442580396
20150522,0.48824412173904647
20150525,1.4356348076704557
20150526,0.3339130758908464
20150527,-0.28095662938868887
20150528,-0.4449392876127189
20150529,0.6098770639523401
20150601,-0.29868383971005885
20150602,-0.6408623543339995
20150603,-1.4397861918246813
20150604,1.1511838289592542
20150605,-1.7187184292915425
20150608,0.8149599376253321
20150609,0.3682185928496572
20150610,0.7592830361827461
20150611,0.7949887968816591
20150612,2.0890827270770886
20150615,0.11072628449131022
20150616,0.538896951644648
20150617,1.0408315076828605
20150618,1.2257923798536563
20150619,0.9132922715317597
20150622,1.5066061097438568
20150623,-0.04485444722911042
20150624,0.4364708063647156
20150625,0.6955692760155082
20150626,0.7369213670179342
20150629,-0.5204669087652138
20150630,-2.1811319934474573
20150701,1.2266965101896763
20150702,1.4251871632238275
20150703,1.3410747335288438
20150706,0.8730059051025816
20150707,-3.5738506870474787
20150708,1.0331390669314708
20150709,1.2066598604250556
20150710,2.017816530927998
20150713,-0.011861112935458218
20150714,1.3294225171453171
20150715,-1.713310751636382
20150716,1.41564732217328
20150717,0.06285177058161565
20150720,-0.5188373893114505
20150721,1.0481691027886773
20150722,0.578219238944587
20150723,-1.1092727632249848
20150724,1.263611648934964
20150727,-0.7395104288681469
20150728,0.6917100811350303
20150729,0.7253228054357315
20150730,0.6730540323547998
20150731,-4.741322089018069
20150803,-2.07826658846471
20150804,4.341626135166287
20150805,1.0659779950547632
20150806,0.4991156042960587
20150807,-0.5560196394413297
20150810,-0.08403059818702316
20150811,1.048133273065456
20150812,-0.19493430827252034
20150813,-0.5476617748762552
20150814,0.6248008614725773
20150817,-0.6027110072307219
20150818,0.4685965179104472
20150819,0.6284153566576803
20150820,-0.8008477995696346
20150821,0.20528510545850925
20150824,0.6158500551484476
20150825,1.4067071886196083
20150826,-1.1404469001454864
20150827,-1.6057328815981846
20150828,0.11374824925132831
20150831,-0.23711929362164028
20150901,0.41203627028924905
20150902,-0.05443987104200801
20150903,0.1091430588583926
20150904,-0.7134258886332582
20150907,-0.5708578307973174
20150908,2.4061275998251066
20150909,-0.4390195286827079
20150910,0.9230663865631364
20150911,-1.076806463214778
20150914,-0.7286391052757093
20150915,1.4931364571690808
20150916,-0.5202325012627036
20150918,-0.31777519073131266
20150921,2.3921770185706652
20150922,-1.204856487493375
20150923,-1.465872098829159
20150924,1.760079332938815
20150928,-1.8624386896469636
20150929,0.44176125361657015
20150930,-0.20919985453692547
20151001,-1.4184316666183476
20151005,-2.4261244680217846
20151006,-2.8881627883993652
20151007,2.6733483005666994
20151008,0.2134978476225341
20151009,-0.12613965758798845
20151012,-0.19029194445856243
20151013,0.9265616103837971
20151014,1.0514369477152963
20151015,-1.5199515556874639
20151016,1.1780663402586233
20151019,1.155360037020571
20151020,-0.17790324166333055
20151021,-0.21179854517282015
20151023,-0.2638603193613366
20151026,-0.19035081724988961
20151027,-1.6853167144059078
20151028,1.1223009570391347
20151029,-0.17751718383786455
20151030,0.07628172854686766
20151102,-0.4815766062472142
20151103,-12.234511295853865
20151104,-0.949064009962086
20151105,1.9525103310806855
20151106,0.6996643309051187
20151109,-0.5294135672844228
20151110,1.1186963275347375
20151111,-0.17382894594632847
20151113,-0.14920983466233706
20151116,-1.0913943887477449
20151117,-2.0358292254089596
20151118,0.9513830357641927
20151119,-0.13562887147063274
20151120,0.902038270219009
20151123,-0.8985737508424453
20151124,0.5996046880915502
20151126,0.15401038324736097
20151127,-0.9266020064695313
20151130,0.9180206544087742
20151201,1.592261148935586
20151202,1.1815957008306703
20151203,1.0551637720019982
20151204,-2.390846518732218
20151207,-2.3488645106190282
20151208,0.5998043530966916
20151209,-2.0310094199003244
20151210,-0.42964599406171544
20151211,-0.7864829748519822
20151214,0.6836259216188055
20151215,1.7968741525433625
20151216,0.49414096960667964
20151217,1.823352049040389
20151218,1.480179728833428
20151221,0.2814614858778137
20151222,-1.1249248253186053
20151223,1.036501301008983
20151224,2.678551115481662
20151228,-2.2738812134729742
20151229,-1.572807037929314
20151230,-0.02033187552694344
20151231,-1.4937395740790527
20160104,-0.21694143663589555
20160105,0.44173614888214785
20160106,1.3369361470145273
20160107,2.7640697101466136
20160108,-2.685341080807889
20160111,1.8516096975155103
20160112,-0.3136553142753134
20160113,-0.706088654416914
20160114,-0.0015870131182225133
20160115,-1.765513999978748
20160118,1.6364025661182264
20160119,2.8616887881580113
20160120,-0.9435454476883776
20160121,0.1836726660978493
20160122,1.3617975977985022
20160125,0.7388649708673165
20160127,-2.1264144908957263
20160128,-0.8923094284609049
20160129,-1.3486915141849531
20160201,-2.5722250989957613
20160202,0.06406265541519607
20160203,-2.0070529809758546
20160204,0.8984530870826972
20160205,0.7453625288921181
20160208,-1.5308688198076206
20160209,-0.06674722224642793
20160210,0.13205392132554394
20160211,3.6998208206588834
20160212,1.0630337306492634
20160215,-1.7281610917894905
20160216,-0.952149701922379
20160217,2.773833796560999
20160218,-2.265974426446814
20160219,1.9677810820322474
20160222,0.036685147727824996
20160223,1.6743996767699447
20160224,0.9024316193508748
20160225,-1.160263854073148
20160226,-1.4455386269634594
20160229,1.532883005315423
20160301,-0.913971466019992
20160302,1.0748701083775805
20160303,-0.7360410352520708
20160304,0.6399783834471633
20160308,0.24605339719574326
20160309,0.9903431417724418
20160310,-1.180984568448011
20160311,-0.2422206707760689
20160314,0.5186848722381725
20160315,-0.6172530391670273
20160316,0.8442151047145318
20160317,-0.04952654868112688
20160318,-1.2553301408641961
20160321,0.648890617437738
20160322,0.1666526811417501
20160323,0.9703665712792096
20160328,0.3555180071119397
20160329,-0.4446666045753528
20160330,0.6147530085667289
20160331,0.04733774411730288
20160401,-0.9388031628768394
20160404,2.157684085555788
20160405,0.211019541634614
20160406,-0.4842226362426745
20160407,0.7291543652494173
20160408,0.4676670768524328
20160411,-0.7955406007273487
20160412,1.6536184474818127
20160413,-2.1837234005505346
20160418,1.1424697449100598
20160420,-1.351757190294193
20160421,-0.5411449206642417
20160422,1.1626723180032654
20160425,-1.2389788100727581
20160426,0.15282715494721605
20160427,0.8701851736821219
20160428,-0.5277045219752646
20160429,-1.0049809563553618
20160502,0.6475068899269989
20160503,1.1778663660429969
20160504,0.1258697095520983
20160505,0.3979772709282566
20160506,-1.2988861015262423
20160509,0.6993761325790822
20160510,2.6133748099297267
20160511,-0.9803409726519173
20160512,-0.5560141628119128
20160513,1.7535534003648419
20160516,0.21806684261685813
20160517,0.1534244020483836
20160518,-0.7798775083444106
20160519,-0.6345210831632077
20160520,0.7819883241136467
20160523,-0.1977663938151302
20160524,0.39134895374941925
20160525,-0.5286472684630662
20160526,-0.15308989597198364
20160527,-1.520404538705046
20160530,-0.441843033895306
20160531,-1.115977810733309
20160601,0.7662981685893112
20160602,-1.7923083554771932
20160603,1.6489413869329537
20160606,-0.35473972301753653
20160607,-0.6560298215011352
20160608,-3.5522653860653963
20160609,2.098104462068508
20160610,-0.29888281545348927
20160613,1.2932539339267928
20160614,1.7343313614545715
20160615,-1.056904329800153
20160616,-0.8883774193524929
20160617,1.5546521727337255
20160620,-1.3533627565222874
20160621,0.4908247018802909
20160622,0.6060673042626035
20160623,-0.17302142307437712
20160624,0.7295292915358909
20160627,0.32064630793017623
20160628,-0.8974181999714609
20160629,-1.0303835729175237
20160630,0.7218361840224026
20160701,-0.045319749108867546
20160704,0.612472049637269
20160705,-0.08924276589538668
20160707,0.9797373765821817
20160708,-0.14071765156208982
20160711,0.7196384291969149
20160712,0.5516000365515888
20160713,0.8395107556367057
20160714,0.06867182786112408
20160715,-0.6310565690487734
20160718,0.4286631985226259
20160719,-0.04655047004681777
20160720,0.25135334831604633
20160721,0.08704263712898885
20160722,1.2993655329021314
20160725,-2.226167117221407
20160726,-1.7359114560557725
20160727,1.5725421020789259
20160728,1.083107627184825
20160729,-0.1787953346884124
20160801,-0.11518268892597762
20160802,0.5890773809094947
20160803,-0.3821746282746159
20160804,-0.43627073786829906
20160805,1.031861948107954
20160808,0.8997931756359643
20160809,-2.119165513239796
20160810,-0.7562996340470037
20160811,-2.1955909073165834
20160812,0.4772281451277281
20160816,1.0905880993534085
20160817,0.34931289284624073
20160818,-0.514185935062827
20160819,1.341096285806268
20160822,-1.101498593900294
20160823,-0.44480880096478803
20160824,-1.2849041896032412
20160825,1.7326683956937077
20160826,-0.9543100692480555
20160829,-1.599149747882201
20160830,-4.954615527326338
20160831,2.6088261144113987
20160901,-0.13497837051348344
20160902,0.6876251003240761
20160906,1.9272411752853176
20160907,-1.274997664581211
20160908,2.1865430482505888
20160909,-0.2934712057580187
20160912,0.9338843225122384
20160914,-0.04295870554415915
20160915,0.722401061548629
20160916,0.08311550471643722
20160919,-1.5299779166359437
20160920,0.9724583471860597
20160921,0.060905614540039676
20160922,-0.0846266615812078
20160923,-1.2649713846715758
20160926,-2.4074202050587217
20160927,0.9992909207218654
20160928,-0.6513706477192758
20160929,1.581083698066096
20160930,-3.94340304398338
20161003,-4.20834393838615
20161004,-0.24712828657036567
20161005,0.6049447753203796
20161006,1.0294155919385175
20161007,-2.5357700501096834
20161010,1.2096130508510612
20161013,0.8882229767969818
20161014,-0.26540447382335064
20161017,-2.1603091959780465
20161018,-0.7736948748960057
20161019,-1.8942310316100088
20161020,2.1500122529442875
20161021,1.3787413468084928
20161024,1.5741660897581018
20161025,-2.513602757233991
20161026,-0.8207086577623824
20161027,-1.1280647463809665
20161028,1.5826580888589936
20161030,-1.269837628229183
20161101,1.7315250283681254
20161102,0.4287841668179654
20161103,-0.3313786856185151
20161104,2.1439392492467446
20161107,0.28198021734826134
20161108,-8.350702438908254
20161109,1.5455114164779784
20161110,-2.898992282871659
20161111,0.38568747019613125
20161115,0.21529973933970092
20161116,-0.06731014932448835
20161117,0.7038891934294185
20161118,-1.9630845992606458
20161121,-1.2529842258461654
20161122,0.0818323488303932
20161123,-0.07602419223797152
20161124,-1.3349658758066365
20161125,0.7273378628582382
20161128,-2.5919570011809756
20161129,-0.4654692372051795
20161130,3.0471270295614694
20161201,0.9713249992609367
20161202,-1.0457419705810465
20161205,0.6408508219977607
20161206,1.0150624211798855
20161207,-0.7483403587735147
20161208,0.6707842801086756
20161209,1.8912148817273051
20161212,2.108459480222242
20161213,-2.1734057257572688
20161214,0.7241164754897541
20161215,1.03282399206315
20161216,-1.5227214655257602
20161219,-2.293911380800191
20161220,0.7272819026756909
20161221,1.885038609708299
20161222,-0.04294848794316719
20161223,-0.21847046558530817
20161226,-0.378699591089216
20161227,0.8127426816532615
20161228,-0.10847006829766925
20161229,-0.7583772298206024
20161230,-0.15451425183673195
20170103,-2.366070033310389
20170104,-3.2828979033223438
20170105,0.12830062497091732
20170106,0.4404129554763083
20170109,-0.11669071600577718
20170110,1.04262840101718
20170111,0.7893318245720377
20170112,0.6351550386667877
20170113,-0.2889982538618008
20170116,0.6302269384987478
20170117,0.2717923370346248
20170118,1.0748969081603272
20170119,-0.3140596344617292
20170120,-0.2353119257446864
20170123,-0.9389031977662426
20170124,-1.3500089245310325
20170125,2.634806333870185
20170127,-2.7179268411784028
20170130,-0.04500356849955311
20170131,0.5284639714997037
20170201,0.3204990687631858
20170202,-0.26164159340022664
20170203,1.5038915314104697
20170206,0.9434673796277995
20170207,0.473013383106388
20170208,-0.4964833381831246
20170209,-0.8180719894271129
20170210,-4.832768616691985
20170213,-2.233165844307774
20170214,0.8422616862395057
20170215,2.056526090666827
20170216,-3.40691801191682
20170217,-0.0005509340168589061
20170220,0.8261613546135191
20170221,0.2442512349205861
20170222,0.13770855191291664
20170223,0.43445491650243945
20170227,0.2867101350909158
20170228,1.0415833134794097
20170301,0.1679700719177467
20170302,-0.07649500591882497
20170303,-2.1760145869610255
20170306,1.1950114050258822
20170307,-0.7576554762343429
20170308,0.3162912720798437
20170309,0.5270907617318671
20170310,0.40145632487685207
20170314,-1.4479120892393214
20170315,-2.9475678299597012
20170316,2.07257033575234
20170317,-3.8202474951594874
20170320,0.07360953000901001
20170321,1.9458719863923308
20170322,-0.5328968374517913
20170323,-0.45755129875574085
20170324,0.6075418042204512
20170327,0.5187971566279496
20170328,-0.402647201413484
20170329,0.6164957377745734
20170330,-0.5630214083494497
20170331,0.9819735828298976
20170403,-1.43691960384028
20170405,0.820535931781916
20170406,-4.346471936322162
