Date,M50
20130530,-0.21901573062633495
20130531,-0.7745400441508234
20130603,0.2672598954970825
20130604,0.6749320563137553
20130605,0.3861218479113676
20130606,-0.017451656465180224
20130607,-1.2816458151550707
20130610,-0.20594402779965335
20130611,-0.011955328551494393
20130612,-0.29858941110052684
20130613,0.6943376822797629
20130614,-1.7803841939290288
20130617,0.6814134139235035
20130618,-0.0604635161373997
20130619,0.21486049049512707
20130620,0.07223005338985145
20130621,0.8801627273571411
20130624,-0.6432995545906491
20130625,-1.0601387564132958
20130626,1.1185767071710842
20130627,-2.285166708629249
20130628,0.25679234132793494
20130701,0.2467337898346783
20130702,1.1659796554165696
20130703,-0.8385001998333341
20130704,1.0303958728742115
20130705,-1.4275936005148693
20130708,-1.3968915404610858
20130709,1.6605692558024425
20130710,-0.2832619710070043
20130711,0.8701858184337368
20130712,-0.16936919147057272
20130715,-0.15860070030359752
20130716,-0.334339179902261
20130717,-0.13313647330034833
20130718,-0.08008538433602408
20130719,-0.2965864945140659
20130722,-0.704990462840732
20130723,-0.07617061612639364
20130724,-0.825406407094683
20130725,-0.9608440420611647
20130726,1.2129994862959754
20130729,0.7301157209176853
20130730,-0.2814502544678372
20130731,1.6722559511234119
20130801,-2.6593807648226075
20130802,1.8096141627818572
20130805,-0.14487591024822022
20130806,-0.3885154788306888
20130807,0.0865449305021953
20130808,0.42668596870841324
20130812,0.3906997853341557
20130813,-0.2834226275188576
20130814,-0.03578891444053456
20130816,-2.5339673034612638
20130819,1.5041528839968192
20130820,1.4095097892609159
20130821,-3.0749045336150713
20130822,2.1284229470589846
20130823,-3.5923552911126038
20130826,2.968331888019046
20130827,-0.07686780111800307
20130828,0.8639541452073538
20130829,-1.8899585554119902
20130830,0.41035063543841577
20130902,0.7798267514046946
20130903,-1.5179998459480075
20130904,1.163284353994221
20130905,0.617252124612556
20130906,0.4737535832588834
20130910,-0.9986879386576955
20130911,-0.3312476060869638
20130912,0.47838548058211283
20130913,-1.062926752909594
20130916,-1.3906467248034593
20130917,1.377578272877673
20130918,0.0012869172016876096
20130919,-1.2129122362980613
20130920,0.005666147824954226
20130923,-0.8754661692577197
20130924,1.0582910198621163
20130925,0.16930910823978634
20130926,-1.3571834824105005
20130927,1.1934468995332088
20130930,1.0950847182203909
20131001,-0.2210721390072088
20131003,-0.6439630816983191
20131004,-1.083745843215608
20131007,-0.12646284478920877
20131008,0.5347712878578623
20131009,-0.3530376283239681
20131010,0.01371886841847128
20131011,-0.18137853058686354
20131014,0.334061526323318
20131015,-0.18363599353749582
20131017,-0.9422558336502139
20131018,-0.3667866272291058
20131021,-1.3657346678328321
20131022,0.21629460470538298
20131023,-0.034312639099582265
20131024,-0.609110841877343
20131025,1.2414366221031141
20131028,-0.5531209704887403
20131029,-0.10792700597080374
20131030,-0.23485527576366555
20131031,-1.1331191328184052
20131101,0.740954907495265
20131103,0.8851470493413656
20131105,-1.4915671141461107
20131106,0.33596059139918916
20131107,-1.4672156365511637
20131108,1.5742407952843518
20131111,0.4716025920243152
20131112,0.6707789472107563
20131113,1.2011824387359336
20131114,-0.8496666727159423
20131118,-2.4634989745361917
20131119,0.8512306396262307
20131120,0.6282500280008446
20131121,0.2311317023553825
20131122,0.531155211326982
20131125,-1.1583298338688355
20131126,-0.2498530791537285
20131127,0.8222953887017108
20131128,-1.8651912550603038
20131129,-0.03968818620358072
20131202,-0.45729657509203026
20131203,-0.08342325168570978
20131204,-0.09380716697467106
20131205,-1.09155368756548
20131206,0.6547034835953635
20131209,-1.9640958928947616
20131210,0.6389695429676367
20131211,0.665272568871949
20131212,0.05408057149066192
20131213,0.36628493607062174
20131216,-0.6144704849312618
20131217,1.068184634177297
20131218,-0.9929722214099006
20131219,0.6638631045276527
20131220,-0.04895054530167875
20131223,-0.24427746596321742
20131224,0.09869708439693871
20131226,-1.8494250383389284
20131227,1.9863629455312726
20131230,0.6666204156056744
20131231,-0.1270361041544203
20140102,-1.2502920876145627
20140103,1.869764769213207
20140106,0.1314581784010185
20140107,-0.6147319009958907
20140108,0.30953876396008895
20140109,-0.3588919616807359
20140110,1.3914370857961942
20140113,1.2825271288049414
20140114,0.15648508591900945
20140115,0.08824038523354782
20140116,-0.5364972014731483
20140117,-0.8983697941618692
20140120,0.7122430996052992
20140121,-1.578539241812574
20140122,0.7874031461514388
20140123,-1.2138978391279556
20140124,1.2021184888425502
20140127,1.884275905125449
20140128,-0.769290367787211
20140129,0.03160805950680669
20140130,-0.04746023678083289
20140131,0.9735336494928206
20140203,0.39065504792522066
20140204,0.6120032794501331
20140205,-0.15866851407519333
20140206,0.04436040536264846
20140207,-1.0504220697344961
20140210,-0.19445147092811596
20140211,-0.18530922257157206
20140212,0.07839613908295112
20140213,-0.02316609609461784
20140214,0.9570494043779784
20140217,-0.7107030899997124
20140218,-0.27164025177237416
20140219,0.218670257567222
20140220,-0.4118483874699186
20140221,-0.5533752169058274
20140224,-0.579173235801012
20140225,-0.3303033411174388
20140226,-0.5870624369380888
20140228,0.11635690080411654
20140303,-0.7755337009653409
20140304,1.160639925425683
20140305,-0.3443977437683121
20140306,-1.167591985016286
20140307,-2.007252263719989
20140310,-1.2514758990292156
20140311,-0.44545922044327596
20140312,1.0000091813859746
20140313,-0.22660069868439497
20140314,-0.6026106053843802
20140318,0.41145278572815985
20140319,-1.6178775132921692
20140320,1.4874906021186112
20140321,0.3304025987904962
20140322,0.42273572669441006
20140324,-1.080949394289303
20140325,-0.31041429004436427
20140326,0.19966157224336456
20140327,-1.3822268932359147
20140328,1.4835336635197698
20140331,-0.5616001863971138
20140401,0.3794589872054665
20140402,0.192045438254896
20140403,-0.9866088881715309
20140404,0.3944390361173725
20140407,-1.188362925943906
20140409,0.950412034416409
20140410,-0.33387795265697284
20140411,-0.9816227620950644
20140415,1.2934128864505463
20140416,1.015281167449349
20140417,-0.1536307857809105
20140421,0.14129689900502307
20140422,-0.27344020414839565
20140423,-0.4317438873443533
20140425,0.8673492798538245
20140428,0.024130486765986003
20140429,0.15181683197707074
20140430,-0.050144841556002906
20140502,0.6171635040779748
20140505,0.15701651397315874
20140506,1.025804586369614
20140507,-0.6341277730629763
20140508,0.4171532600417419
20140509,-1.6381832251246369
20140512,-0.5725191953461435
20140513,0.14818913936787248
20140514,-1.4959458587463135
20140515,0.903583088469733
20140516,-0.8573557223393788
20140519,0.7703789590265979
20140520,0.20090615621383706
20140521,-0.07531558131130894
20140522,-0.34778860599465244
20140523,-0.30900676553731343
20140526,0.3808327330051907
20140527,0.39956678864356165
20140528,-0.5707391174242845
20140529,0.026377220873385565
20140530,-0.5467077498509096
20140602,0.31825386700581615
20140603,0.14919912306157057
20140604,-0.754730548417208
20140605,0.2671216661318375
20140606,-1.2306599391933963
20140609,-1.8877588485384185
20140610,1.5613206522384169
20140611,0.4736460624355625
20140612,0.15894326274401882
20140613,-0.5476544297406429
20140616,0.8916811909391851
20140617,-0.004526995874141848
20140618,0.0552064034838996
20140619,-0.0023719522414074046
20140620,-0.64200613923781
20140623,0.7380584435249936
20140624,-1.2872856300549764
20140625,0.7752609072234067
20140626,-1.2237387070376662
20140627,1.577543489380663
20140630,-0.7281456039230467
20140701,-0.46965057691872275
20140702,-0.009830720964312922
20140703,0.4969208473444981
20140704,0.3747501197394171
20140707,-1.2955916457539878
20140708,-0.07462084392256285
20140709,0.5851632140207867
20140710,-1.8168234129692795
20140711,2.034928815484073
20140714,-0.3660557817484402
20140715,-0.4068796846691356
20140716,-1.288658674239439
20140717,1.3958061533803812
20140718,0.018086708538534113
20140721,-0.39500203706962916
20140722,-0.251532361398042
20140723,0.6212093671571263
20140724,-0.37149235298931804
20140725,0.9171214912328604
20140728,0.27818643182097474
20140730,-0.7680208507337049
20140731,-0.21119968454430918
20140801,-0.240201428091117
20140804,0.3782552597309169
20140805,0.4588998963512552
20140806,-0.7386815207481318
20140807,0.6540617225589132
20140808,0.8184063239039654
20140811,-1.1782169576483634
20140812,-0.45495469974120406
20140813,0.9498271634625901
20140814,-0.15074893256809663
20140818,-0.25969070431027474
20140819,-0.25172422404825806
20140820,-0.4488185943127784
20140821,0.8454741454597701
20140822,-0.2592210198545789
20140825,0.17226831433678677
20140826,0.3006299196272113
20140827,0.8214902531508649
20140828,0.17965929584459855
20140901,-0.3152159854737817
20140902,-1.165480321341632
20140903,0.8109458235796485
20140904,0.978899428645989
20140905,0.5688788479540061
20140908,-1.6746466948922443
20140909,1.2076608652616554
20140910,-2.0594821707065676
20140911,0.35465424366603926
20140912,0.7933398009741901
20140915,-0.7475949318783829
20140916,1.4462546034959232
20140917,0.16511373379404626
20140918,-0.3407236002927272
20140919,-0.9162394528100724
20140922,0.3834665521734992
20140923,-0.5570395505777036
20140924,1.2663083081608721
20140925,0.688242887540454
20140926,-1.7125843986297606
20140929,1.4252770509201802
20140930,0.5400893622350001
20141001,0.19490244524763228
20141007,-0.5547032176907856
20141008,0.032925360404878035
20141009,0.040487833185093525
20141010,0.05992675730949659
20141013,-1.9088350434318015
20141014,-0.24272395396779145
20141016,29.815725935975284
20141017,2.370330340950219
20141020,-0.8820563607518497
20141021,0.0559698876237712
20141022,-1.4741771058076147
20141023,2.1852882549391803
20141027,-1.717251083484849
20141028,1.0275134497978626
20141029,0.27611976422835716
20141030,-0.7146585862865079
20141031,-0.7367014933468052
20141103,-0.3810072036464474
20141105,-0.12238256142891318
20141107,-2.120354469752245
20141110,2.144633189079711
20141111,-0.06025031148234247
20141112,0.21608998336586457
20141113,-0.02381086334486937
20141114,0.33085165147358503
20141117,-2.464262120978481
20141118,2.243998539948922
20141119,-0.5954776940206953
20141120,1.2078948017396702
20141121,-0.856396142820179
20141124,-1.625751365561111
20141125,1.5383104943743477
20141126,-0.5788052443618907
20141127,-1.63368367013223
20141128,0.19746531124601985
20141201,0.9207285743680842
20141202,0.2918880408995385
20141203,1.1861256357451984
20141204,-0.7288674867266909
20141205,0.3343343773507468
20141208,-0.627722937020115
20141209,0.46876772524066723
20141210,0.13940597462638843
20141211,0.05510934506727716
20141212,-0.7883793881463657
20141215,0.49462409358046183
20141216,0.17322465850675184
20141217,-0.13971019361674086
20141218,1.873757485455126
20141219,-1.619655792997552
20141222,0.058739349359805626
20141223,-0.3396402253388263
20141224,0.6019391039841624
20141226,-0.015335708695989464
20141229,0.4286803085100894
20141230,-0.21108769270625924
20141231,-0.3840728677799158
20150102,-1.0451083004401776
20150105,-0.4113302554552054
20150106,0.6985665203403673
20150107,0.4099686304392238
20150108,0.33128428943826793
20150109,-0.22813937897164627
20150112,-0.13331814957619265
20150113,-0.4134526396973752
20150114,0.5070992034360787
20150115,-1.735661533433027
20150116,0.5509808240700382
20150119,-0.27185051308016334
20150120,-0.9635070519470889
20150121,-0.9320877389772249
20150122,1.9143238077644482
20150123,-0.8735613912836714
20150127,-0.20714338420486433
20150128,0.0488424660648101
20150129,-0.5867798454967588
20150130,0.5580360513319126
20150202,0.5304707437281845
20150203,0.21155694801303976
20150204,-0.6122521992859382
20150205,0.8795225813560512
20150206,-0.7061300872438654
20150209,0.02530409712044257
20150210,-1.217195473764273
20150211,-0.1507085908154866
20150212,1.1386229627926823
20150213,0.2238608632804736
20150216,-0.9235928140497156
20150218,0.25172716102599924
20150219,-0.3390301874744593
20150220,0.4893863011374192
20150223,-2.1539409386544683
20150224,1.8814854056264274
20150225,0.6325098062846541
20150226,0.25130072049354313
20150227,-0.43061582234324747
20150228,-0.31815163354428244
20150302,-0.12585683258943026
20150303,0.4075950649876379
20150304,-0.4309766418093669
20150305,0.7808964666454523
20150309,-0.7548510946590234
20150310,1.1592413703412854
20150311,-0.10722507666541069
20150312,0.0671914945420704
20150313,0.9170454074823478
20150316,-0.93555504967339
20150317,0.5981290323118391
20150318,-0.14668274268289117
20150319,-0.05861164057856144
20150320,-0.42890344418846027
20150323,0.4058703530221515
20150324,-0.3184386438783511
20150325,0.0042942529701748555
20150326,0.25693814013286875
20150327,0.4486309263178336
20150330,0.29862120107813284
20150331,-0.19101205846385222
20150401,-0.716061942220706
20150406,0.12380820476585497
20150407,-0.08010175839867845
20150408,0.12175234047608119
20150409,-0.7188310113640097
20150410,0.4744523231148683
20150413,0.14155102952392773
20150415,-0.9602890041295549
20150416,1.3804172614131254
20150417,-0.6727874629935491
20150420,-0.781923174608109
20150421,1.2567637417117106
20150422,-0.9738644872995741
20150423,-0.965784029773643
20150424,0.9409411949488935
20150427,-0.7835616260730429
20150428,0.839051535564231
20150429,0.9111824371839299
20150430,0.610601099169825
20150504,-0.038319849769859804
20150505,0.7484716015075804
20150506,-0.3216496492445029
20150507,-0.15547541757610306
20150508,0.5014504728122644
20150511,-1.7178720540647123
20150512,0.07120544933016637
20150513,1.2745692972883838
20150514,-0.03588485349961895
20150515,-0.44942148346245225
20150518,0.30579645643531983
20150519,-0.41788736703623075
20150520,-0.4547363394538249
20150521,-0.33645701684709034
20150522,-0.6766634789429412
20150525,0.34027770578738065
20150526,1.3447857873389548
20150527,-0.19667437967000523
20150528,0.22827466553682701
20150529,0.13008499848534738
20150601,-1.0878732887020879
20150602,0.9326608537499204
20150603,0.21000100757212925
20150604,-0.32300658399608656
20150605,0.2567215596199339
20150608,0.499291925622518
20150609,-0.42794014650173406
20150610,-0.8430383348573619
20150611,0.09404736070186837
20150612,0.7753087349537269
20150615,-0.6796645199760594
20150616,0.18785826236696207
20150617,-0.08973115302546697
20150618,0.26074458918441357
20150619,-0.26371832072400736
20150622,-0.4538643376514797
20150623,-0.2786567039154254
20150624,0.4065206019818423
20150625,-0.7277743792029182
20150626,-0.10988444520853334
20150629,0.4473892044307206
20150630,-0.6190161200099429
20150701,0.0031629629980266527
20150702,0.03354997272408408
20150703,0.1535236127421844
20150706,0.09511188008462912
20150707,0.47033892878925243
20150708,-0.009788869681176315
20150709,-0.22384728244603472
20150710,-0.15862013710125072
20150713,-0.22812654256142606
20150714,0.296226417901932
20150715,-0.6217136780144921
20150716,-0.1398605201290426
20150717,0.08113961912735468
20150720,0.2702265860982018
20150721,-0.5789449916196283
20150722,-0.07617962632514019
20150723,0.03664454044744478
20150724,0.024252476526001043
20150727,-0.2094574388373207
20150728,0.7530382231045707
20150729,-0.013117123413628584
20150730,0.0012542043911170087
20150731,-0.4788462251299359
20150803,-0.9765685697414965
20150804,1.3854096938397324
20150805,0.11715947148302752
20150806,-0.36164657473647854
20150807,-0.03609209374834574
20150810,-0.31121267356467763
20150811,0.8952490335263983
20150812,-0.66987911412365
20150813,0.213387386590615
20150814,-0.27421391055041955
20150817,-0.3223816157285173
20150818,0.34321971021508735
20150819,1.7827043807935645
20150820,-1.667486076101437
20150821,-0.5830025739101639
20150824,0.5026138724479887
20150825,-0.4199342880214514
20150826,0.6785860585906217
20150827,0.42924930644595105
20150828,-1.0346359407487076
20150831,1.0504556520491999
20150901,-0.029236906180104327
20150902,0.17103499618934281
20150903,0.5750473001976388
20150904,-0.6491299431855049
20150907,1.1369910832324164
20150908,-0.7491569225318826
20150909,-0.38980707442062523
20150910,-0.2943234526868073
20150911,0.28029043674816334
20150914,0.9190530407578267
20150915,-1.2682967581678712
20150916,-0.21739452213824406
20150918,0.22534777115574978
20150921,-0.44910085763737706
20150922,1.5198410814127388
20150923,-0.427879532715798
20150924,-0.5662807285300996
20150928,0.011415573043800697
20150929,-0.11155897488331593
20150930,-0.15109627914237556
20151001,-0.3498815511763833
20151005,-0.41810486197158414
20151006,-0.10457742737621567
20151007,0.01772465172617127
20151008,-0.0208167929259665
20151009,-0.10510950531545488
20151012,-0.5040677092165186
20151013,1.1406945572519462
20151014,-0.33076955730430385
20151015,-0.25117140500273794
20151016,-0.018752658076339246
20151019,-0.2310429239227202
20151020,-0.6031976701352322
20151021,0.41703695425015
20151023,0.11452604385590948
20151026,-0.18444343181644893
20151027,0.21666956324775455
20151028,1.024118007645717
20151029,-1.2228482747558331
20151030,0.6301277302688386
20151102,-0.5340593720842464
20151103,1.1991610070768168
20151104,-0.25733400168285425
20151105,-0.7753993831006827
20151106,0.5298356672785831
20151109,0.3079900630846267
20151110,-0.31328968580567085
20151111,-0.648185188135123
20151113,0.8701432997467826
20151116,-0.34985995713518675
20151117,0.6472876304417012
20151118,-0.24908220071387088
20151119,0.4686235540651509
20151120,-0.0015416072553371407
20151123,0.03745758352097517
20151124,0.4181586799592365
20151126,-0.1723235403228116
20151127,0.38343365215528663
20151130,-1.3651751131376182
20151201,0.3163793773188313
20151202,0.062399381679529006
20151203,0.14686463866774224
20151204,1.234718007053653
20151207,-1.260170049110459
20151208,-0.20155377535332142
20151209,-0.07753194310618672
20151210,1.6396773200178094
20151211,-0.6220720587816817
20151214,-0.07146530205441659
20151215,-0.9111150105813612
20151216,0.5100079635167276
20151217,0.30855545456370803
20151218,0.5655360452250301
20151221,-1.1391956503061995
20151222,0.20966441692695403
20151223,0.9374137189648719
20151224,-0.6458582347832814
20151228,0.7649579629963568
20151229,-1.6884688096797198
20151230,0.6047030282480614
20151231,0.13512243901798154
20160104,1.0950729275491105
20160105,-1.2797687026489628
20160106,1.709673110587087
20160107,-0.7003308823135002
20160108,1.3047956279899209
20160111,-1.3056801808514995
20160112,0.7934899111613739
20160113,-0.25056165730582697
20160114,-1.207312343074821
20160115,1.6141930027304379
20160118,-2.0172081952304577
20160119,0.7010088729054269
20160120,-1.2736579691640706
20160121,1.193432213880842
20160122,-1.0973410435836155
20160125,0.6401253224974058
20160127,-1.2225064838160766
20160128,0.18935918222308656
20160129,0.7593280741181375
20160201,0.8121022497861784
20160202,-0.7652898677968449
20160203,-0.43398589169218793
20160204,-0.3547771686279175
20160205,1.7702090958501953
20160208,-1.4501483076612043
20160209,2.02652171727092
20160210,-1.6874889954031962
20160211,0.5911264458450001
20160212,0.33325883931902534
20160215,1.7934490391067892
20160216,-2.115224302836816
20160217,2.7965428402080867
20160218,-1.3576762554440833
20160219,-1.625897477877562
20160222,-0.0219680552774707
20160223,-2.1205023865225696
20160224,2.0307273281667277
20160225,0.42637618499543206
20160226,-2.1652321984180585
20160229,2.996748139242216
20160301,-0.7563553604632678
20160302,-0.9821226303771227
20160303,0.08511222020272657
20160304,-0.41302210592006783
20160308,0.5205825586841688
20160309,1.1749759587149549
20160310,-0.4384743610654576
20160311,-1.9076773107559208
20160314,1.1208709948547375
20160315,-0.07144297472867134
20160316,-2.024826485150281
20160317,2.316166479716555
20160318,-2.2958772113733166
20160321,1.0631916380916855
20160322,-0.2203371061931769
20160323,-0.2104865499878688
20160328,-2.0127344699523033
20160329,0.7890200015199069
20160330,2.661457518043422
20160331,-0.9976382440454086
20160401,0.00434594641594771
20160404,0.21821526484982448
20160405,1.076637834400981
20160406,-0.35972787614731755
20160407,0.025852551467855256
20160408,0.507125806058811
20160411,-0.08779700595917084
20160412,-0.6769850493759947
20160413,1.4664305019345223
20160418,-1.9700222076369827
20160420,-0.10120613759969319
20160421,0.449224320968235
20160422,-0.2146307303237694
20160425,-0.4799974554106414
20160426,-0.24099729904816902
20160427,0.49830413718189115
20160428,0.536880297267798
20160429,0.10457165665898688
20160502,-0.4275732768063971
20160503,0.9410135048828191
20160504,-1.1092266489920006
20160505,-1.3800753660921554
20160506,1.5231957514473993
20160509,0.1937091225438794
20160510,-0.8380467142684159
20160511,-1.35495430982412
20160512,1.4177354663478394
20160513,-1.0632776294233923
20160516,1.7648855146692832
20160517,-0.21312149520935486
20160518,-0.3520097401529959
20160519,0.3643458255258305
20160520,-0.23077298838246862
20160523,-2.0610153880474797
20160524,0.12694025449884297
20160525,0.6652885846461148
20160526,-0.4399587724182772
20160527,-0.39737396924409196
20160530,-0.526331883728771
20160531,0.4879651048039047
20160601,-0.1263320110962426
20160602,-0.19804938380499615
20160603,1.3453174241552748
20160606,-1.2997711983993678
20160607,0.2228676542804795
20160608,-0.3996317053744263
20160609,0.45055584395248394
20160610,0.2518742885952998
20160613,0.6807657093264343
20160614,-0.19164464493836464
20160615,-1.0371639219104405
20160616,-1.5058199568843549
20160617,-0.795760044110644
20160620,2.590711183130344
20160621,0.5828764573967821
20160622,-1.0994482867952533
20160623,1.5049375394464386
20160624,-3.034695662689807
20160627,2.590927044352641
20160628,0.559183354875952
20160629,-0.3361057306846469
20160630,-0.3712009336612405
20160701,0.7814550178076961
20160704,1.2059032523397022
20160705,-0.9903369812648998
20160707,-0.05828372738857607
20160708,-0.19778435333105987
20160711,0.24602077251618026
20160712,-0.6629031791005855
20160713,0.9617071834308375
20160714,-0.1754448093224823
20160715,0.3613922225356225
20160718,-1.5991390822516738
20160719,1.0638457881883099
20160720,-0.3664426894375017
20160721,0.770049129931238
20160722,-2.3501961663486006
20160725,2.041088534758959
20160726,0.2934210863794346
20160727,0.561675041971631
20160728,0.0366815561840379
20160729,-1.0792050058350078
20160801,0.606045806097393
20160802,0.18624807568516533
20160803,0.18983176444909333
20160804,-0.5376467322976354
20160805,-0.14857494956129247
20160808,-0.0655917597527691
20160809,-0.9311148876501643
20160810,0.4065807011540973
20160811,0.4664611305520948
20160812,0.624051112923681
20160816,-0.6721095201907673
20160817,0.23331032951428993
20160818,-0.07862017450498726
20160819,0.6717988032602177
20160822,-0.0022606004010690683
20160823,0.7916007404050321
20160824,-0.6599029820761899
20160825,0.9436211491520431
20160826,-0.5204665236194896
20160829,-1.8645185480430082
20160830,0.8090155666853298
20160831,-0.015370377415763026
20160901,0.32164758663987747
20160902,0.11301588066091717
20160906,-2.038209468268569
20160907,-1.1789165232895127
20160908,2.222831690344428
20160909,0.7632541605745087
20160912,-0.7790448498667046
20160914,-1.0721736473443317
20160915,0.258434180376103
20160916,0.6594786974118074
20160919,0.7924377712993338
20160920,-1.2645088283450723
20160921,0.17343524719546496
20160922,0.15127293506456996
20160923,-0.23859132486113666
20160926,-0.9497148668284117
20160927,0.5036626471446787
20160928,1.5264906265589926
20160929,-1.6830893602129122
20160930,1.261222304311461
20161003,0.7004309301758588
20161004,0.3935579740968463
20161005,-0.2205826719597186
20161006,0.035206693980422865
20161007,0.32662198767526707
20161010,-0.11933518551319257
20161013,-0.37180500828785545
20161014,0.7172080300480077
20161017,-1.898481059268161
20161018,1.4558007810352942
20161019,-0.2977916530611764
20161020,0.7336611995492649
20161021,-0.35645210740413097
20161024,0.8221601888693504
20161025,-1.1053467283087057
20161026,1.3661410691283447
20161027,-1.0382281020404822
20161028,-0.2709063046872149
20161030,0.27786103167928156
20161101,-0.1499691104715259
20161102,0.5334542156922837
20161103,-0.5970307775911328
20161104,-0.37077375142644875
20161107,0.33084918532749164
20161108,-0.24288019931535712
20161109,0.584504412642068
20161110,-0.1767585409945891
20161111,-1.1909843221589316
20161115,-1.9063429386119082
20161116,0.03433247880386123
20161117,-1.3430982473022408
20161118,0.7343607187849999
20161121,-1.4327471731183197
20161122,4.296837866891085
20161123,-0.8291478286457874
20161124,0.09059256917935948
20161125,0.7827105650009378
20161128,0.11968983436891711
20161129,-0.3100245932780346
20161130,0.35000857019944903
20161201,-0.5497591806434288
20161202,0.02882293163030414
20161205,0.557684706660176
20161206,0.4488582862279333
20161207,-1.5554783497097948
20161208,0.8152176716771491
20161209,0.6312499322346556
20161212,0.11216651840533265
20161213,0.6156540340044824
20161214,0.26372102501833083
20161215,-1.299423656308944
20161216,0.666199370571099
20161219,-0.08378162771686265
20161220,0.7369742700232953
20161221,-1.3216510806594362
20161222,-0.560830044469817
20161223,2.1160774767947736
20161226,-3.013514297457764
20161227,1.1982097796347873
20161228,1.491182216307307
20161229,-1.8572196132852632
20161230,0.5252668698541068
20170103,-0.13844467397743
20170104,0.646465603536556
20170105,0.7604834455087022
20170106,-0.8413853579809225
20170109,-0.5782611403604132
20170110,1.0205646512431552
20170111,-0.41833893768098385
20170112,0.17617196841027744
20170113,-0.2717680619205501
20170116,-0.0009640785620918524
20170117,0.06673578867174908
20170118,0.034520893296366484
20170119,-0.8291112698101198
20170120,0.8000172044124303
20170123,1.3641996132194367
20170124,-1.0516531034108727
20170125,-0.11730648180175618
20170127,1.149878380175729
20170130,-1.6935769323207306
20170131,-0.9646562873844
20170201,1.014420432417778
20170202,0.7253848560809023
20170203,-0.6212674529098055
20170206,-0.4619926183826705
20170207,-0.28773653920197856
20170208,-0.4870498570419781
20170209,1.4282668865347912
20170210,-2.01085878960887
20170213,1.3431652557630456
20170214,-0.25858019855576675
20170215,-1.129006430111401
20170216,1.6263757707172548
20170217,0.3477640464438168
20170220,0.8912533651207193
20170221,0.3527418185187221
20170222,-2.0736853220560634
20170223,-0.7017827496366347
20170227,0.9772420585304105
20170228,0.21930486341795777
20170301,0.24160506213524366
20170302,-0.6747268845171985
20170303,0.1635062473295244
20170306,0.006581118261219043
20170307,-0.858301083282698
20170308,0.058999221894208476
20170309,0.9838996758712727
20170310,0.6869374874022186
20170314,-0.3856162511897534
20170315,-1.8102797064292793
20170316,0.7626517529467491
20170317,-0.9490066361633203
20170320,-2.344228332178325
20170321,3.3490071385284157
20170322,-0.7313880992459952
20170323,0.6842169325348868
20170324,0.19242229746206493
20170327,0.7206345885942977
20170328,0.07701044737934276
20170329,0.3963572988995407
20170330,-1.098894267969814
