Date,COLPAL
20130102,0.38120526467784316
20130103,0.0019683357227639198
20130104,0.28734003986594703
20130107,-0.8958564189245721
20130108,-0.6869323501662972
20130109,0.05029889434793458
20130110,1.0178995261130128
20130111,0.7314526714515417
20130114,1.1227115200587814
20130115,1.527480403250278
20130116,-0.1385859041045705
20130117,1.6465349094244843
20130118,-3.1555048058143145
20130121,-0.3719998916047945
20130122,0.5908251641920671
20130123,3.4663273074700762
20130124,-0.06697790465264195
20130125,1.6566686478319639
20130128,1.5343938839190423
20130129,1.5619465106733408
20130130,-1.4673591561201735
20130131,2.6011104528113442
20130201,0.07064607847786986
20130204,-0.08476723632864039
20130205,-1.1157501456332788
20130206,-0.6601386726840401
20130207,0.3075239164557006
20130208,1.3928175062495038
20130211,-0.36328628733378093
20130212,-0.7575424817902872
20130213,1.0076395416175896
20130214,1.5090706173699733
20130215,-0.5149358376430493
20130218,-1.3095565407075116
20130219,-0.8587013258941361
20130220,-0.2842287086477857
20130221,0.5626535982958133
20130222,1.3801490478362453
20130225,0.8239003344891536
20130226,-0.1938787805502128
20130227,0.14083406610146482
20130228,1.5544127742000327
20130301,-2.4272658254696537
20130304,-4.5811431598164996
20130305,1.0282143251391775
20130306,0.2890249910483153
20130307,2.011707821333757
20130308,0.628788542163497
20130311,1.0189219402595837
20130312,-0.2198456548731848
20130313,0.13818533172989134
20130314,-0.664512157798074
20130315,0.3748849011032973
20130318,-1.7643392836349137
20130319,-1.2962926519630569
20130320,1.4005132979655404
20130321,-0.8232556327224105
20130322,0.9758644246655327
20130325,2.3045053020700563
20130326,3.0526978285041046
20130328,0.23949574065413767
20130401,-2.9571700442422806
20130402,-1.7267087510463108
20130403,-1.6539911536528829
20130404,-0.6262725464623515
20130405,-1.1658165716882967
20130408,1.0038736756406406
20130409,-1.1922546446656104
20130410,-0.5033864675448669
20130411,-0.6131453425827891
20130412,-2.0727621367778952
20130415,1.082684379306381
20130416,0.4583841570634267
20130417,-0.475271919713539
20130418,-2.1852481699596744
20130422,-1.1631946203711054
20130423,1.1739783694826307
20130425,0.21024301638012904
20130426,-0.5550375940276577
20130429,0.23594231960440415
20130430,-5.278067076154179
20130502,-2.177173549492292
20130503,-0.7871477170595422
20130506,0.04138523277183229
20130507,0.25324339771795257
20130508,0.18909280643979112
20130509,-0.8973182485667592
20130510,-0.44365849677519004
20130511,-0.18023776825470483
20130513,-0.28437651523362995
20130514,-1.0572886883532018
20130515,1.0084797769131355
20130516,0.6066315236143387
20130517,3.829289645995049
20130520,3.6958498103189883
20130521,0.12557611042358807
20130522,0.4557923488921144
20130523,-2.6632856680516817
20130524,-1.7370778679639565
20130527,-1.4251445933929623
20130528,1.5414628864247208
20130529,-0.47483515940385634
20130530,1.849594135661286
20130531,-0.03983928321132235
20130603,-0.509383504064998
20130604,0.3967972455898351
20130605,-2.4368294003839632
20130606,0.9181596473115085
20130607,0.5282021440004544
20130610,1.4150277511793639
20130611,1.6189573393665588
20130612,2.129844209919464
20130613,3.2923916668294337
20130614,0.11966229811839313
20130617,0.38961741613033074
20130618,0.6211652646071677
20130619,-3.0638698074043202
20130620,0.6779016334263801
20130621,1.419225974277714
20130624,0.15714558580694493
20130625,2.4246601943989328
20130626,-3.6190077510204106
20130627,-1.7266397249015055
20130628,-0.19004447396118618
20130701,0.5997857276308145
20130702,0.03855862556544393
20130703,1.0760397520924885
20130704,-2.2588868734274703
20130705,-2.2187055785493244
20130708,-2.4008007513699225
20130709,0.016570480544415123
20130710,0.8557780981395351
20130711,-0.5071599128129336
20130712,1.0009443726398097
20130715,-2.975457433625756
20130716,-0.8848107929517186
20130717,-2.4407028981565153
20130718,-0.5216942510256966
20130719,1.2541811846028166
20130722,-0.05657346077400846
20130723,0.9463070781873414
20130724,-0.7491749689157526
20130725,2.027993855837177
20130726,0.1476848924555605
20130729,2.075922807242418
20130730,3.9201490449659286
20130731,-2.8630548152352353
20130801,3.73400394167614
20130802,1.5361528062473062
20130805,0.35612055954322797
20130806,1.0363634878732253
20130807,0.14790350105685873
20130808,-2.9141638906056717
20130812,-2.196866999281293
20130813,-1.5338122249330093
20130814,0.5300741610143815
20130816,0.7629675772994662
20130819,1.5046012224754355
20130820,0.9459979871533988
20130821,-1.0658753273095711
20130822,2.3544809080367566
20130823,1.3954444142438776
20130826,0.9976452053369202
20130827,-0.4585765268576658
20130828,-0.9679287274499034
20130829,0.20319076745156828
20130830,2.481079030783929
20130902,-3.7042829567834477
20130903,2.543397307965183
20130904,-0.23142193662048993
20130905,-0.6540905411402732
20130906,0.591359842355699
20130910,0.7581331651664122
20130911,1.1464273058221297
20130912,0.06994042650631616
20130913,0.6613963156654119
20130916,0.26101328520271394
20130917,-0.6510117828547392
20130918,0.3077340214032253
20130919,-2.551188837219982
20130920,-3.0726746985514874
20130923,1.465640768649433
20130924,-0.9800378893341739
20130925,2.7048524433887127
20130926,1.6825615404841134
20130927,-1.4856316144894024
20130930,-0.9647810593635122
20131001,-1.5936879501515564
20131003,0.7807908458893218
20131004,-1.5033707711659776
20131007,-1.1310627467968493
20131008,1.4604964684322508
20131009,0.5350843520522773
20131010,0.6004931008479663
20131011,0.9554387236717405
20131014,2.809367167969356
20131015,-1.3299073385097189
20131017,-2.123931235874298
20131018,0.1349085669957425
20131021,0.8029560080455593
20131022,-1.6514711061407026
20131023,-0.38243757364820463
20131024,0.12781558547605412
20131025,-0.149535413125907
20131028,3.5820026850387947
20131029,-0.1550873442242542
20131030,0.23404154388301096
20131031,0.49797567741521237
20131101,-0.9618440569154425
20131103,-0.8737503003294769
20131105,0.48979582130672217
20131106,0.11026527629470584
20131107,0.2726108028547962
20131108,-0.7692984109787089
20131111,-0.09910297418233471
20131112,-0.08967342413359769
20131113,-0.6936939076346964
20131114,-0.5618128551325551
20131118,-0.1436681746561741
20131119,0.3564554894968135
20131120,-0.9281228655631637
20131121,-0.46109214971709833
20131122,0.49489494132377754
20131125,0.8288547606794269
20131126,-0.20186003934321553
20131127,-0.5487363950304168
20131128,1.3606012338647642
20131129,-1.5873489129423999
20131202,-1.703189503877232
20131203,0.7710045717286751
20131204,-0.3038012538405828
20131205,1.5279656646503537
20131206,-1.3156901553723817
20131209,0.4270212923143424
20131210,0.2934599997179679
20131211,-0.08867595877042768
20131212,-0.3290565958899285
20131213,0.08093625589117526
20131216,0.17964360976398658
20131217,-0.12185509030415881
20131218,-2.082780858068542
20131219,-0.46576090703677797
20131220,0.7378910687741247
20131223,-0.8495627836787514
20131224,0.4053602900754028
20131226,0.3565675799992396
20131227,-0.5232879913641828
20131230,-3.802008218183182
20131231,0.09848495829363448
20140102,0.9465676417374758
20140103,-1.048484334623586
20140106,0.1289226861419051
20140107,0.4074271823736777
20140108,0.46899544529252674
20140109,1.2193702360196157
20140110,-0.1486452268653501
20140113,0.7140366660650197
20140114,0.1822976145654879
20140115,0.7638487656617494
20140116,-0.041454758603332434
20140117,-1.210388384098143
20140120,0.2571596231516026
20140121,0.8460458340096167
20140122,-0.6352651269266159
20140123,-0.182311846049944
20140124,-0.5012455407159334
20140127,0.03615636253453025
20140128,-0.0862868218084474
20140129,-0.34023374222803204
20140130,1.1763106150279112
20140131,0.010655908381152324
20140203,-1.563223850699254
20140204,-0.6276506269995916
20140205,0.08252783872666342
20140206,0.0346490278259447
20140207,1.3863608392278315
20140210,-0.5305468311612155
20140211,-0.5604903697892614
20140212,-0.432356884974027
20140213,0.3937533765564384
20140214,-0.6542967073915352
20140217,0.22652913428600505
20140218,1.2713921975743219
20140219,-0.4010373192104339
20140220,0.4513866005497442
20140221,0.4384485084657527
20140224,-0.029841746121993612
20140225,-0.22124666269575521
20140226,0.35455246069015445
20140228,0.3720326165078981
20140303,-0.6764244107869615
20140304,0.8174934588882623
20140305,-0.02582640974917383
20140306,-0.25388847518608304
20140307,-0.6933835729282827
20140310,1.1886392776676922
20140311,-0.9629030062988841
20140312,0.7051368823448154
20140313,0.20247957119695306
20140314,0.3262573624828011
20140318,-0.5158932372122091
20140319,-0.5978258858603208
20140320,-2.1397071736599194
20140321,1.4768157522107965
20140322,-0.9137842870797257
20140324,0.2683196938964373
20140325,0.546778230705965
20140326,-1.4463729006316997
20140327,0.554622019329183
20140328,-0.09128398577773111
20140331,-0.4625970586601709
20140401,1.6243273274613794
20140402,0.8082903941324149
20140403,-4.088524487767122
20140404,-0.22352810435658865
20140407,0.06609897852452108
20140409,-0.43773105377366317
20140410,-0.920861447554937
20140411,-0.9377895929232369
20140415,1.563815044500177
20140416,0.5725152632759101
20140417,-1.1190303767118353
20140421,-0.7348063240019785
20140422,-1.4749516101016855
20140423,-2.410262459054597
20140425,-0.9226426497282121
20140428,0.37656466335368344
20140429,0.6128845934848504
20140430,1.5110401701220288
20140502,-0.04261800871847857
20140505,0.12547307231126725
20140506,0.9404823341381594
20140507,0.07924045759602477
20140508,0.6190109833503524
20140509,0.38009146680631267
20140512,0.9914756771775103
20140513,1.5123701424568488
20140514,-0.5217112301829001
20140515,0.9469198895277647
20140516,0.5870948609926584
20140519,4.530242122352636
20140520,-2.0247325756332306
20140521,-0.4700867305684044
20140522,0.38174883477252963
20140523,0.04164841026548438
20140526,2.6601801062773056
20140527,0.10815317381437156
20140528,-2.5631415483442352
20140529,-0.8529611118336029
20140530,-1.4903279379695316
20140602,0.5515736464557017
20140603,-0.5497843313474724
20140604,0.784521995460705
20140605,-0.005834157143550067
20140606,-0.11249405925976985
20140609,-0.5684484456685204
20140610,-1.9068525322353678
20140611,-0.29326944328866467
20140612,-2.0239111311592892
20140613,-3.119999109402532
20140616,1.1979253722203382
20140617,0.3304762988276766
20140618,-1.3374002868277082
20140619,-3.699124121280381
20140620,1.1808809497809643
20140623,2.207704353751179
20140624,0.2366270241591028
20140625,-0.7307451934019865
20140626,-0.4638464378196625
20140627,1.4681621887855685
20140630,1.1921201419574086
20140701,-1.202494651854823
20140702,-4.849124807865541
20140703,0.43161098182595425
20140704,-3.3803237351684317
20140707,0.33980403034125084
20140708,1.8607559038118513
20140709,1.7049345399334541
20140710,1.9515327208136901
20140711,-1.2854492032056752
20140714,-2.7687526780862948
20140715,-1.3689577974842808
20140716,1.3300512270854896
20140717,-3.3014420790958776
20140718,0.09078067809164139
20140721,0.912970259025198
20140722,0.9413948055327485
20140723,-2.1495142107529905
20140724,0.9208965199825399
20140725,1.0113633876545696
20140728,2.602613029204665
20140730,0.7276693253123363
20140731,0.7308232941388945
20140801,0.3943180072654353
20140804,0.3197545455785922
20140805,1.1255107904570096
20140806,0.5879130599509811
20140807,-0.2523025315618639
20140808,1.4650406010194303
20140811,1.1214771022095036
20140812,0.9455112685445577
20140813,0.27441192233389294
20140814,1.7067411245811333
20140818,0.7837941740277685
20140819,-2.0990802733025795
20140820,0.6820866765115804
20140821,-1.2375841811409007
20140822,-0.44647721349339275
20140825,-0.12745892435906678
20140826,-0.5308020485996546
20140827,-1.7796803197950235
20140828,0.2076864269651495
20140901,-0.04732639559402574
20140902,0.7129895249235481
20140903,0.466699717318976
20140904,0.47148105835902415
20140905,-1.2988756389192087
20140908,-1.4084133954962734
20140909,1.1122071290472113
20140910,-0.18865010913265
20140911,-1.5342388832339549
20140912,-0.8586488384221378
20140915,-0.2848554153938465
20140916,-4.125913869456009
20140917,2.388466161169819
20140918,-0.781434278255271
20140919,0.9394595711014774
20140922,-1.692713822610946
20140923,1.067521414532212
20140924,-2.1307043859560104
20140925,0.05227718289411176
20140926,0.3968662364745764
20140929,-1.4489922630335708
20140930,-4.5432209616903325
20141001,0.2745893505901526
20141007,-0.7791569080670485
20141008,0.8028693319900952
20141009,0.0720958048818029
20141010,0.7734168585719314
20141013,0.5724932472387985
20141014,-0.2798075874178654
20141016,-1.1926310258577015
20141017,0.29621466762096355
20141020,0.7071765537979158
20141021,-0.1789152888839648
20141022,-0.12200914368938331
20141023,-0.05769397510767438
20141027,-0.24387408801980226
20141028,1.7936643178316474
20141029,0.9538942177143876
20141030,0.22276434379951182
20141031,0.7795939774426135
20141103,-0.2386868996857295
20141105,-1.3221750280824074
20141107,-3.5374789854929647
20141110,-5.373141429012007
20141111,1.090754510419708
20141112,-1.5195882888201517
20141113,-5.373481775439619
20141114,0.4232372427555863
20141117,2.4699290038843915
20141118,-0.47824333736564634
20141119,0.6082424565790465
20141120,0.7218917489764218
20141121,1.743318283976012
20141124,-1.767488564924074
20141125,1.2682633659185947
20141126,1.7042148081182693
20141127,-0.3999569381889252
20141128,1.1278943102043772
20141201,-2.8298906141565974
20141202,0.05182586334793578
20141203,0.18949868625203126
20141204,-0.06551311527534828
20141205,-0.0843816453030461
20141208,1.8250592240482368
20141209,2.4025022822657194
20141210,-1.6526736342342963
20141211,0.2187904738686245
20141212,0.9107090380012135
20141215,1.9383973910851764
20141216,1.7689505770723148
20141217,-2.3422193910935123
20141218,0.3928707382206087
20141219,-0.6543590316332685
20141222,0.8957103209244914
20141223,-0.8628411975857606
20141224,1.5553837399663548
20141226,-0.658891809274378
20141229,-0.5824542918509072
20141230,0.2575460823757051
20141231,-0.1842675625996008
20150102,-1.593810026924455
20150105,0.8645146770923786
20150106,-2.1787400685667597
20150107,-1.7462075824868906
20150108,-1.8274188296172929
20150109,0.5705995441934941
20150112,-0.20788343303458667
20150113,-0.6418215754637068
20150114,0.0978224462558749
20150115,0.22154651978597256
20150116,-0.3388820081298236
20150119,0.8627230774798282
20150120,1.4954887504267513
20150121,1.82303544695607
20150122,-1.2947539170542566
20150123,0.6292875470237883
20150127,-0.259031192279516
20150128,0.4003280649229942
20150129,1.6493168849428053
20150130,-0.15488011422013626
20150202,1.9593958502726305
20150203,-0.5396702045888337
20150204,1.0124125438980336
20150205,-2.0638047228993432
20150206,-1.4272657317550186
20150209,1.2630822802237645
20150210,0.44622785801957676
20150211,-0.4040478648024777
20150212,-0.08567489394766215
20150213,-2.0501480205192184
20150216,-0.39670360823895867
20150218,-0.1334030391548101
20150219,1.1304906381587465
20150220,-1.182036659153125
20150223,-3.0554198970222863
20150224,-0.07547617433492342
20150225,1.182287711683381
20150226,0.40089217344367684
20150227,1.1713085312083762
20150228,-1.1060467905490619
20150302,-0.9414164752672896
20150303,-1.1673085904831058
20150304,0.9547369289909028
20150305,-4.275328513574367
20150309,-2.5670933976815125
20150310,0.7386395823400653
20150311,-1.3533340814125483
20150312,0.08688324574449996
20150313,1.7275905795382334
