Date,BGRENERGY
20130520,1.4767949781509473
20130521,-0.27386158264373606
20130522,0.9767549795202104
20130523,-0.08076048253069068
20130524,0.5958223151163996
20130527,-0.6372571936949993
20130528,-0.7725127461759738
20130529,-0.40664904909773625
20130530,-3.695730701580251
20130531,-0.09881071106362338
20130603,11.421853645178826
20130604,3.66328921491288
20130605,-0.9432831656783779
20130606,0.7213707316888587
20130607,1.0085254696825738
20130610,3.1255225133618953
20130611,1.3110581515689255
20130612,2.1074460743610133
20130613,1.5840564602522518
20130614,-1.5677021298784828
20130617,0.8650291258876016
20130618,-3.5113138284659624
20130619,0.3647124009652678
20130620,1.3454532905680807
20130621,0.7838418556582374
20130624,0.12590545642890572
20130625,-1.4747480738248957
20130626,0.0728211382387014
20130627,-0.5965541087667248
20130628,-1.539006678817084
20130701,0.196244778792261
20130702,1.1281365312148177
20130703,1.0806766034890667
20130704,-0.25367871309948997
20130705,2.8233578818078433
20130708,0.9719605855767446
20130709,0.7853149397786438
20130710,1.539235507750722
20130711,-2.4318822259335082
20130712,0.9764865581974265
20130715,2.5805738137153735
20130716,-0.47235611420333323
20130717,-0.24105172366662364
20130718,0.6988362405706937
20130719,-0.109636246378576
20130722,1.5563318048878043
20130723,1.156043916437353
20130724,1.6717384721220876
20130725,1.3045919928603398
20130726,0.3973031413172934
20130729,12.730438798410017
20130730,10.857173248473384
20130731,-11.735191804837324
20130801,3.532676052674363
20130802,-3.466390606800225
20130805,-3.72151007665999
20130806,-0.5962222906340569
20130807,-3.5030363282703423
20130808,-6.499028386116997
20130812,-6.413640635650581
20130813,4.7267163017861265
20130814,0.42395879377137036
20130816,-1.4509391516454824
20130819,-0.013699111661749974
20130820,-3.555353850766525
20130821,-0.9875604180565014
20130822,1.062243777651766
20130823,-0.4186474337662791
20130826,-2.698502029749171
20130827,0.7141015291840618
20130828,0.30958380451771306
20130829,1.2751964341496407
20130830,0.303291133704197
20130902,1.5817837435915014
20130903,-0.8799718614803917
20130904,0.0735150687039614
20130905,-3.157832692489678
20130906,-5.93825875556756
20130910,-0.14381927152088103
20130911,0.4852959353194366
20130912,-4.26476212051849
20130913,4.044023754068471
20130916,-1.4652999825154038
20130917,7.266305146953768
20130918,4.30420684540165
20130919,0.0021401508420830773
20130920,2.9101521753048485
20130923,-1.9842137795867927
20130924,0.16831967156791589
20130925,-2.424989091713772
20130926,-0.4645833605591789
20130927,1.117047624299085
20130930,-6.575886851648981
20131001,2.9297906933638407
20131003,0.9821616913478046
20131004,1.3299437500795106
20131007,0.9302141269153754
20131008,-0.4542973807391335
20131009,-1.699671408653698
20131010,1.2019610914944332
20131011,1.2674334473962978
20131014,0.9710842550469765
20131015,-3.8945403508219067
20131017,1.0572053898186047
20131018,-0.6243244839758788
20131021,2.2043529678721723
20131022,1.3649541487107864
20131023,1.0742697791933518
20131024,-0.12221537628648932
20131025,-0.04916147869970389
20131028,0.2786632929957855
20131029,1.6138969702966435
20131030,-2.4257705978782216
20131031,-1.9832558484653475
20131101,2.595010160542428
20131103,1.8119709759459024
20131105,2.836003811523909
20131106,-0.9051930932251064
20131107,2.7129943635250093
20131108,1.0356367259172794
20131111,0.9665881652373116
20131112,-2.1326165965519253
20131113,-1.9220279097025819
20131114,1.4556271418535134
20131118,1.1010151978097065
20131119,-0.7018552854556563
20131120,-0.9204932233455823
20131121,1.1834448127666675
20131122,0.0011546917966007708
20131125,0.6457037236315712
20131126,-4.9829233536125415
20131127,1.1531957521477332
20131128,-1.032964626286151
20131129,-1.2035438852765137
20131202,3.183417722247993
20131203,-3.480563572174795
20131204,-1.981300914277221
20131205,-0.1777363751418769
20131206,-2.8621397704976683
20131209,-0.5820792616957828
20131210,1.6049270189542177
20131211,0.28921645933535844
20131212,1.6907576134621036
20131213,-0.7052558971971035
20131216,0.8902170417190646
20131217,-2.1529763125015933
20131218,0.13855426250214897
20131219,1.9582382658876138
20131220,0.35192157405553726
20131223,0.7266219830283971
20131224,-0.10223383854126156
20131226,-1.6093694370373712
20131227,2.404194987463272
20131230,2.4685843092789335
20131231,-0.3305880550978799
20140102,0.5689602012463228
20140103,0.37734684980063854
20140106,1.170896494989289
20140107,2.027692820693452
20140108,0.009282891569402096
20140109,-0.4935739345366834
20140110,0.3552355054479406
20140113,-0.11993762698215664
20140114,-0.3196460388531941
20140115,-0.4084085455239975
20140116,-4.414327345237003
20140117,-1.9012321971886106
20140120,-0.41971428186308923
20140121,1.1931794062577306
20140122,0.1670598669199636
20140123,1.6564515777111133
20140124,0.7669477734859997
20140127,-1.2758019289181126
20140128,-0.5743484449862568
20140129,1.4067408127954981
20140130,-1.5230104093764845
20140131,-0.3791035448409088
20140203,0.6231963630553805
20140204,0.9226779426619147
20140205,-0.776925524586523
20140206,-0.3302049229617755
20140207,0.47042485416492763
20140210,-0.7727756291838711
20140211,1.7926838664326306
20140212,-0.04079586335774679
20140213,-0.9565456226363998
20140214,0.3208957082217332
20140217,-0.9957019265701244
20140218,-2.8142949626870926
20140219,1.4791371311643573
20140220,0.6562721435921546
20140221,0.10110439081853806
20140224,-0.19335191262451817
20140225,0.2945143777925926
20140226,0.41863882503735017
20140228,-1.7969123250449979
20140303,1.7072982801257548
20140304,0.5081741922152497
20140305,-2.6814096690559994
20140306,0.951556617616077
20140307,-2.188895659032922
20140310,-0.38934855403169566
20140311,1.5644569474575993
20140312,-1.2047484753202446
20140313,2.21064522887177
20140314,-0.25810210112133236
20140318,-0.2479981681181741
20140319,2.038573493235006
20140320,0.13809949494124152
20140321,1.7883977098338724
20140322,-5.400689012377008
20140324,1.2162524473699812
20140325,-0.37543021174598445
20140326,1.0597967342440051
20140327,0.14406443933373714
20140328,-3.4777291431883604
20140331,-8.073571771476805
20140401,4.083829997622619
20140402,-2.7372650784757218
20140403,2.0579538077337736
20140404,0.5271659040693706
20140407,4.223087263626352
20140409,0.7462209353006437
20140410,2.683983109942241
20140411,0.689473725975235
20140415,-0.11732337489778888
20140416,-0.6867406780468976
20140417,0.7110020044984247
20140421,0.0911999753426147
20140422,0.17155819464810762
20140423,1.0570099000602444
20140425,1.6659921043595158
20140428,1.3618823903901531
20140429,-0.9498808663413936
20140430,-5.554705007374746
20140502,-0.6134704345176798
20140505,1.2040610236441038
20140506,0.6519375305257655
20140507,-2.4562904921876614
20140508,-0.09276512515004703
20140509,1.59325951904182
20140512,-3.8508741627969214
20140513,-2.8600620594291315
20140514,-14.105791998119454
20140515,5.141199111453125
20140516,-0.07617180451117633
20140519,-4.202628853582905
20140520,-13.477940933216225
20140521,10.33625535147384
20140522,0.053925250310951967
20140523,2.939700166254543
20140526,3.5193224556665426
20140527,-1.265961102076948
20140528,-1.7598528219451133
20140529,1.2937134844900786
20140530,3.248689249408221
20140602,3.7359474481491026
20140603,-0.2730466703068113
20140604,1.8637749900651146
20140605,2.1193786013749496
20140606,3.7385163251918527
20140609,-2.3770789419871665
20140610,1.0566683716777385
20140611,-0.0013848946056265188
20140612,1.157546173711014
20140613,-0.494182139795301
20140616,-1.1694959110110261
20140617,0.6241076547005213
20140618,4.062700369676488
20140619,-1.143244350500079
20140620,1.4630298145317115
20140623,0.8087216852112602
20140624,-0.30077089831264603
20140625,-0.6258010240135738
20140626,-0.0568748464147808
20140627,1.6465824271860678
20140630,-0.358039752840305
20140701,2.0548330538638764
20140702,-2.8135885157499603
20140703,-1.5668626605662703
20140704,1.926656193285837
20140707,-0.9084908653619208
20140708,2.7521809427676267
20140709,-1.0310507301471596
20140710,-0.6800311656062537
20140711,1.884815034809023
20140714,-1.646939502455666
20140715,-1.289691244124187
20140716,0.013165790312520631
20140717,-0.05704274558516875
20140718,1.5027528251613067
20140721,0.7386280657219684
20140722,0.3960434279737363
20140723,-1.6035960715973392
20140724,-0.6636945280039253
20140725,1.0553082992034999
20140728,0.479744279079499
20140730,2.434432349070785
20140731,3.8269965907451606
20140801,-1.9254690222007749
20140804,1.2880960656726863
20140805,0.7861853549734465
20140806,-1.1984080660026306
20140807,-0.20498481669377122
20140808,3.803478340470008
20140811,-2.7942016249106696
20140812,-0.8693948840308658
20140813,2.085819431789499
20140814,0.9688616073615209
20140818,-0.28472817779692594
20140819,-0.6993694858667963
20140820,2.473228247027335
20140821,1.2274330699950897
20140822,0.4990562234962271
20140825,2.3888230545140554
20140826,7.144899717516055
20140827,3.950508903265927
20140828,-2.2900474290229225
20140901,-1.2230398238871674
20140902,0.3898020314590873
20140903,0.3382627046717125
20140904,2.1330743816105797
20140905,-1.0898939173003188
20140908,-0.5443903013736815
20140909,-0.006876505493100149
20140910,1.311352039936274
20140911,-1.9033793642288974
20140912,1.32009922249522
20140915,0.5833189676919757
20140916,0.31305093126622285
20140917,-0.9438768692841818
20140918,0.7608906360565841
20140919,2.6467033277441807
20140922,2.628827817149718
20140923,-1.0498181612076212
20140924,-0.3577751030131904
20140925,1.5294205389930609
20140926,0.15409955722862095
20140929,-0.07572427370589319
20140930,-0.10632973002883277
20141001,1.8680757386581905
20141007,-0.6250767491249185
20141008,-0.7766813466484819
20141009,-2.211378873518827
20141010,0.5881684263229485
20141013,-2.106947182933106
20141014,-0.1541893477098879
20141016,-0.5159200096342125
20141017,-1.9781957750828696
20141020,-0.7946493597614086
20141021,-4.224355349721515
20141022,1.2864058187672749
20141023,1.709171518440328
20141027,0.22819943210143312
20141028,-0.16240621635345942
20141029,-4.752889320139579
20141030,2.0857883961565067
20141031,-1.3875385703559924
20141103,0.37847826007061136
20141105,2.172656894138317
20141107,1.109148512662396
20141110,-0.687024345740756
20141111,0.7913740350127447
20141112,-2.3252291523194044
20141113,5.180816167371454
20141114,2.1050531752998918
20141117,0.5972817709079171
20141118,-0.0748520038948488
20141119,0.8058861196114708
20141120,1.485595418286226
20141121,0.045893607260653835
20141124,0.6328533481059391
20141125,-0.6460962580468106
20141126,0.6866245301427955
20141127,-0.07201812081793854
20141128,-0.4332750219397594
20141201,2.022668952971797
20141202,-1.2597972191284628
20141203,-7.108957391297508
20141204,-4.930359571473966
20141205,-0.17289184901867627
20141208,-4.131883202222532
20141209,-0.8443629488870941
20141210,-2.5760886776936744
20141211,1.3885285669612195
20141212,-1.8058331632547198
20141215,2.8572418774768753
20141216,2.1516539903553893
20141217,-1.8621296290101683
20141218,-0.7295930807882449
20141219,0.9594329201248031
20141222,1.5276277958577211
20141223,-1.165226066044103
20141224,0.2284171709490072
20141226,0.6218806048188721
20141229,-0.11522929339381105
20141230,-2.53817098251195
20141231,-1.3597268702142435
20150102,2.115906946643058
20150105,0.3525967155950078
20150106,0.0917240931288612
20150107,0.6664940419515107
20150108,0.4000721243822798
20150109,0.5856713880396445
20150112,-0.40212790701008605
20150113,0.03914689736281585
20150114,0.6861133646779094
20150115,-1.0056048597733411
20150116,-4.417557149715215
20150119,0.24904496278415356
20150120,2.4584349923195434
20150121,-1.3075937778018634
20150122,1.9303942323703704
20150123,0.6800088774206617
20150127,0.5199679084341248
20150128,0.16240066581406798
20150129,0.44993898463966964
20150130,0.8572182856286426
20150202,-0.46954716263247376
20150203,-1.6564934824863715
20150204,3.24488885531175
20150205,0.49697384577030523
20150206,2.483429130343727
20150209,2.4609783789727127
20150210,1.3547072281063335
20150211,6.6661616955377845
20150212,-2.598282378782268
20150213,-0.4023426452424067
20150216,3.8052597081925357
20150218,-2.361363175290546
20150219,-9.171380402250024
20150220,4.360031131539039
20150223,-1.3111718729134643
20150224,0.33641879604804337
20150225,1.0689954327966458
20150226,-2.2091861163095823
20150227,-0.28068860333378676
20150228,0.5204008735342136
20150302,0.38344047785891244
20150303,1.9754740212376112
20150304,0.4605169462081382
20150305,0.6599572535243352
20150309,0.4089397646528192
20150310,-0.31919283226587236
20150311,0.5369802683283118
20150312,0.9445530856622076
20150313,-1.4794214955995586
20150316,0.3011730958301231
20150317,-0.8133249739366479
20150318,-0.18301722187274883
20150319,0.5622236768979794
20150320,1.5536072226363293
20150323,-1.7766651140041194
20150324,1.053019944051433
20150325,1.3102537770831377
20150326,1.1240666062551088
20150327,-0.2695157667983641
20150330,-1.6690078751695108
20150331,-0.024879642033969862
20150401,-0.09461107704973193
20150406,1.0503806924928152
20150407,1.244438776791666
20150408,-7.08003710111276
20150409,-0.9170375894408802
20150410,2.095373229490826
20150413,0.7193605069056335
20150415,2.3277894305174867
20150416,-0.3322218198871545
20150417,-0.09918403157586408
20150420,0.12145383372042318
20150421,1.2198084988888378
20150422,-1.7439553626221138
20150423,0.9108738223453907
20150424,-0.2599613612603813
20150427,-0.3023190370012254
20150428,-1.8295437548773956
20150429,0.19578875558887787
20150430,-0.6256069009380458
20150504,1.7497224931316895
20150505,-0.17823929394035698
20150506,-1.1467912228918027
20150507,0.13170365301088216
20150508,2.068319418464071
20150511,-0.5686031625252408
20150512,-0.8564064991352849
20150513,1.470456537277656
20150514,-0.34394138159859
20150515,-0.30723355170669137
20150518,2.0980148388129827
20150519,0.2047747935588537
20150520,1.117316101559807
20150521,0.020645251586181357
20150522,0.8624193463015819
20150525,-0.1739642708220791
20150526,0.5100260098166551
20150527,-0.5076867917395897
20150528,-2.6634179745162108
20150529,-1.1948822251435331
20150601,1.0453293512782775
20150602,-0.9687301014627676
20150603,-0.15379054545473636
20150604,0.3907725244051258
20150605,0.4783179527302889
20150608,-2.976525998473142
20150609,-1.5640158578665817
20150610,1.9848142678406167
20150611,0.7400944334469783
20150612,1.6291467673792885
20150615,0.5035103632666048
20150616,-0.23711401917819117
20150617,-0.5254101188524993
20150618,0.8282684693331901
20150619,-2.1357107847383623
20150622,1.3367241571461608
20150623,-2.7653067332135324
20150624,2.340531185817602
20150625,0.5537732747823788
20150626,1.465985539234237
20150629,0.7261545595332826
20150630,0.5421571295778171
20150701,-0.28619734634812577
20150702,0.05566181613795035
20150703,0.20917576413562722
20150706,0.35514150584300075
20150707,-11.584371249671571
20150708,-0.9079946378990726
20150709,-3.5420853071603338
20150710,1.7533613324590729
20150713,1.5218341394457322
20150714,0.8269953324755042
20150715,-5.700675229662453
20150716,1.4213249910955517
20150717,-0.04326233657280848
20150720,2.016160103754101
20150721,1.3614122541272042
20150722,1.917040295043562
20150723,-0.44930271816484346
20150724,-2.582908661888151
20150727,0.9144267809067128
20150728,0.06991496035069311
20150729,1.4764633936447886
20150730,0.772484320315542
20150731,2.225560464687698
20150803,-0.29924181578915876
20150804,-10.248320940380223
20150805,0.27595602155562826
20150806,3.9531958327306675
20150807,-3.5951051549024773
20150810,-0.1287730009118513
20150811,2.9903261112638178
20150812,-4.958350077983412
20150813,-0.6176034710953524
20150814,1.0378533230097364
20150817,1.0003720448505788
20150818,-1.706879945863434
20150819,1.0725224653007333
20150820,-0.14838300637735768
20150821,2.8808132951874588
20150824,0.6163618633998702
20150825,-2.9548464910867094
20150826,1.5591929034972343
20150827,0.9663524211829713
20150828,0.08236219457834573
20150831,1.5125802274066402
20150901,-1.6839125164827187
20150902,-0.3159959662718748
20150903,0.7424716488056893
20150904,-2.019079722929979
20150907,-0.4653297776276113
20150908,1.1280369976369542
20150909,-0.8189926594998753
20150910,-0.023563003528586535
20150911,0.5366722312728907
20150914,0.2610768210572183
20150915,-1.3635105946387678
20150916,1.2468642654749698
20150918,0.6381684121657165
20150921,-1.5787784081935035
20150922,1.6347016841852846
20150923,0.22818962686236355
20150924,0.2928572953020845
20150928,-0.561405840170978
20150929,0.04217322237652105
20150930,1.5375428911373246
20151001,-3.626589273621162
20151005,1.1426568382983535
20151006,1.7350243124347258
20151007,0.6846902402488544
20151008,-1.8142550799230728
20151009,2.317662936217812
20151012,0.7475682476717124
20151013,0.7036495496368094
20151014,0.20152118988341655
20151015,-1.379642822020255
20151016,-0.1179427603470225
20151019,1.0610682824265176
20151020,-3.0286726462013602
20151021,-3.372238453665659
20151023,2.4900656898014573
20151026,-0.09518695205267891
20151027,-0.5058202186653337
20151028,1.2920137132651954
20151029,0.5520893952578378
20151030,5.422327707059559
20151102,-0.5735214697472423
20151103,-0.7312917269465291
20151104,-3.5716410589874132
20151105,0.2774466051660971
20151106,0.5631819114321919
20151109,-0.7800062987564418
20151110,-0.6654516793440393
20151111,-0.664834752950191
20151113,-0.8095593468469433
20151116,4.720326397957061
20151117,-3.741952448175944
20151118,0.9243137824970096
20151119,1.0211683252504349
20151120,0.48076928318836454
20151123,0.4484217843045233
20151124,-2.704136224756728
20151126,1.1040011258251647
20151127,1.20901979095148
20151130,-7.345002417897894
20151201,3.008651636793421
20151202,-0.651396040388594
20151203,1.3473015145311444
20151204,1.5306575895610237
20151207,-1.2137172123324829
20151208,-2.935856702615573
20151209,1.8419248031428261
20151210,-0.04271981528187441
20151211,-1.3490309442947974
20151214,0.6617032386331241
20151215,-0.37175073422170724
20151216,1.1223812441597782
20151217,-0.48094514487357065
20151218,1.0023576880589125
20151221,-3.0359501180055775
20151222,-6.684075872705919
20151223,2.7342989962782944
20151224,1.2743307530442323
20151228,-4.320742406069324
20151229,-0.16665030797370084
20151230,0.13001312311085583
20151231,2.315382925266982
20160104,0.41971457233574827
20160105,0.5104541587689457
20160106,-0.9285014879326238
20160107,-0.7471010517627041
20160108,-1.1652585334918282
20160111,1.2606866897232618
20160112,-1.4602654715026095
20160113,0.16568806253328017
20160114,0.5509444075935632
20160115,1.8589378573607043
20160118,-1.7529474147571986
20160119,-1.2385951813048952
20160120,0.044398533993378564
20160121,-2.350061092955161
20160122,1.184443688334028
20160125,-1.6047235316166057
20160127,0.3049443791111264
20160128,-0.8439104463631026
20160129,1.1498248362523587
20160201,-2.0705614190742514
20160202,0.13734789874591957
20160203,-0.4175443234042451
20160204,-0.5920852650488923
20160205,0.7957777206323249
20160208,-0.7666012252546164
20160209,0.2734456922843931
20160210,-0.6701462108391838
20160211,-3.577553878357623
20160212,2.1962407792386633
20160215,3.3124281321421507
20160216,-0.8358841309091858
20160217,-1.2365093598489874
20160218,0.5349532084241954
20160219,0.8914200577563078
20160222,0.37196393077839685
20160223,0.29915620797709863
20160224,-2.232196296920518
20160225,0.08565592174493553
20160226,1.4857504324700375
20160229,-0.8797515598247538
20160301,1.2644822414738037
20160302,0.3935208161838859
20160303,1.139686276061203
20160304,-0.7612633168536229
20160308,1.2682339436747723
20160309,-0.5817088576210501
20160310,-1.4284900848574487
20160311,0.33835025974042354
20160314,-0.2550827012583184
20160315,-0.29885594774924523
20160316,0.5622257034768807
20160317,-0.5177492200679341
20160318,1.3685453125999691
20160321,1.1198390593848735
20160322,0.416441710074938
20160323,-2.5834379262473606
20160328,0.40096145419893237
20160329,-4.141414008906524
20160330,-1.6109932491906713
20160331,2.676559607114986
20160401,2.3536530074418156
20160404,0.8846023098744173
20160405,0.5507210631999109
20160406,1.226313552618151
20160407,-1.9036925757796717
20160408,0.47740523782199695
20160411,0.9717203102439712
20160412,-2.873301285689555
20160413,2.7314690140939044
20160418,0.3686465630920343
20160420,-0.8546256454244272
20160421,1.156185938701213
20160422,-0.6375245537752611
20160425,1.4050371412088605
20160426,0.8543518796617733
20160427,0.8324693662819133
20160428,-0.0943157421408014
20160429,0.7623604774741866
20160502,-0.9815733776464615
20160503,-11.921825171744109
20160504,2.7506131354641417
20160505,-4.6011862037838265
20160506,1.958582768489662
20160509,1.4283704152674823
20160510,1.9400623630331482
20160511,0.13078108091805196
20160512,0.5611492329529715
20160513,1.4782787580207035
20160516,0.4466696181053106
20160517,0.7764668052338747
20160518,-2.4365611888561656
20160519,1.937095205002595
20160520,0.3171040397959759
20160523,-0.5601905322802687
20160524,-0.6933532771993095
20160525,-0.7149462235006343
20160526,0.4616029312845511
20160527,-1.563153804832893
20160530,2.1803250154276803
20160531,-2.947284859939005
20160601,-2.049936286981304
20160602,0.8315807604336152
20160603,1.7016217510503748
20160606,-2.8406755823072243
20160607,1.5091404581043721
20160608,0.9130647751853679
20160609,-0.37054050882417716
20160610,-0.6802109964883705
20160613,1.4060116137657808
20160614,1.2662391844479581
20160615,1.6543726149596478
20160616,2.8369943292392152
20160617,1.4102891079507875
20160620,0.4200417488637482
20160621,0.20048514357202735
20160622,0.760465839424455
20160623,-0.9974926878227278
20160624,0.31245383866190757
20160627,1.3449041914494289
20160628,-1.182615518235501
20160629,-0.09399782286334046
20160630,-0.26175283204538236
20160701,-0.5790924817539247
20160704,2.2421466708546776
20160705,0.039133742060490806
20160707,-6.967689859975661
20160708,1.1125083986319522
20160711,0.9907209737702973
20160712,1.0688761622469507
20160713,-0.478655730632223
20160714,2.5590628532674597
20160715,-1.166919006597861
20160718,0.3376948480366415
20160719,1.1228108930035994
20160720,0.12267130583040409
20160721,0.4480321147501203
20160722,-1.0135049841277288
20160725,0.5921290936490599
20160726,-3.8887270225807256
20160727,0.987406319954347
20160728,0.8781420599502721
20160729,0.6733055071630629
20160801,-3.125418511534809
20160802,-1.2736630687086312
20160803,0.21823691558932068
20160804,0.3882887881407793
20160805,0.8321937246105486
20160808,0.799058662906754
20160809,-0.11882324600436411
20160810,1.1143942413091459
20160811,1.9561153699682656
20160812,0.4211806452544827
20160816,-1.2898048214144213
20160817,0.22045047836006798
20160818,0.8249969172604988
20160819,-0.187178072801234
20160822,-0.023649963419966613
20160823,1.609651562845901
20160824,-0.019597854967837947
20160825,-1.4791837721110268
20160826,-0.23238356865834064
20160829,-0.5981316184077123
20160830,0.6440414416648325
20160831,-0.5487320922639499
20160901,0.8237642234210685
20160902,1.4984734372596213
20160906,0.9952447083144267
20160907,-3.802116362075969
20160908,-3.8526118913822343
20160909,1.46003554964933
20160912,-1.7249675728728202
20160914,5.023343623727785
20160915,0.9495763411511478
20160916,2.2345354386692935
20160919,-0.1043720620372054
20160920,-0.10745172408065051
20160921,-1.1860581760443167
20160922,0.2970950394675602
20160923,0.1539942038272646
20160926,0.978305778038852
20160927,0.4700436435120837
20160928,-0.880780880477797
20160929,-1.1626732116294427
20160930,2.47596070709602
20161003,0.5961762527029784
20161004,0.6030494569560637
20161005,0.06430364056745108
20161006,-1.7859670090617124
20161007,-1.3415566835812869
20161010,1.1212117534033523
20161013,-0.19424095920692785
20161014,0.2684256500769974
20161017,-0.6496431088214318
20161018,0.06088596611914454
20161019,1.4573920760155104
20161020,0.8772672752938101
20161021,1.5364663437729873
20161024,0.9144255529542927
20161025,-1.3874231290306984
20161026,-0.5409590712833627
20161027,-0.2092082266576396
20161028,-0.5974362975571537
20161030,0.6913790671343946
20161101,-5.421177289177443
20161102,0.6696757729691343
20161103,-0.7319447398146643
20161104,-0.6142030571621966
20161107,0.08647319576246737
20161108,-0.1722641574195874
20161109,-0.5303362723927982
20161110,1.8555334611346024
20161111,-0.49538848917563794
20161115,-1.667149274083216
20161116,-1.1616472864694343
20161117,-1.1064101272138172
20161118,0.887308474869869
20161121,-0.4256864834384011
20161122,-5.71892226709986
20161123,1.0824530075141858
20161124,1.9227125715696542
20161125,1.6958046804433735
20161128,0.0780970842113553
20161129,-0.7763464843879074
20161130,0.48747202755596364
20161201,-0.5027751911971714
20161202,-3.1666286966928108
20161205,-3.5375558152316895
20161206,-0.22938120479648488
20161207,0.2421308765209813
20161208,1.6308925894056312
20161209,-0.3274041215429242
20161212,0.09624782132854615
20161213,0.5458527967345648
20161214,-0.07934889370165044
20161215,-1.0112957943475238
20161216,1.0478543196931962
20161219,0.9274350080291749
20161220,-1.387694645837223
20161221,0.9301896795718391
20161222,-1.2261383499422152
20161223,0.4073596430436148
20161226,-0.4168759694518651
20161227,0.7750949435752912
20161228,-0.42490752685425903
20161229,-0.7705237187605831
20161230,-0.3443122980769209
20170103,-0.824608172657761
20170104,-4.900653210637476
20170105,2.204815949981916
20170106,0.7142277395092664
20170109,-1.8688294302218114
20170110,-3.488817887445038
20170111,1.9952785489085305
20170112,0.3749963099487239
20170113,-0.8772371363752558
20170116,-5.508439198388802
20170117,0.8304045980813757
20170118,-1.0281336966956443
20170119,1.9989911092402435
20170120,2.199716810724207
20170123,-0.07050071576848271
20170124,0.2090953899379417
20170125,0.3889327847603736
20170127,-0.7683616367616731
20170130,2.423288609692502
20170131,1.48164964498831
20170201,-0.24298499597507384
20170202,0.8762881630488408
20170203,-0.17222999214958
20170206,-1.416462368829173
20170207,-0.7377364830639668
20170208,-8.781090615411976
20170209,2.999027729362814
20170210,0.6735335561899773
20170213,3.184152737897967
20170214,-3.856106152987037
20170215,2.4387137796898486
20170216,-0.24779506779828608
20170217,2.5353072241951926
20170220,0.2574420693657671
20170221,0.3853058157339855
20170222,-1.0098917525926179
20170223,1.8653762779827416
20170227,2.1379669474036747
20170228,-0.916007229413064
20170301,1.6831326124407842
20170302,2.2896237082676816
20170303,0.36454934147230883
20170306,-0.5988858698654178
20170307,-2.6735790526880496
20170308,1.7822562255544008
20170309,0.3684574720549977
20170310,0.09125665077052031
20170314,0.7122261770277276
20170315,-2.0585520768559227
20170316,0.09767311519375088
20170317,-4.106683461209816
20170320,0.661706941400697
20170321,0.8146078212639898
20170322,2.08730574192871
20170323,-0.26534327453534534
20170324,0.5286321588158582
20170327,0.9901460287128807
20170328,-1.309512748997221
20170329,-3.0215955980209963
20170330,2.684550010486663
20170331,0.4428116657878299
20170403,-1.2636439199761151
20170405,-3.3670156589793967
20170406,-2.03703401344784
20170407,-12.596144353370669
20170410,-0.3557271414512808
20170411,1.048786323387385
20170412,1.9857298681688653
20170413,-0.8091203881115002
20170417,1.3385255110916578
