Date,MAHLIFE
20130102,0.4028939985040469
20130103,-0.08272955681272945
20130104,1.1672909991182165
20130107,0.5863626350220019
20130108,-0.04123382393176405
20130109,0.4678780381181268
20130110,2.852697961637753
20130111,1.274976465631437
20130114,-2.3102514038593362
20130115,-1.997110049872829
20130116,-0.1548303443865942
20130117,-0.4902775905462898
20130118,1.2155594836832926
20130121,-3.003566093695367
20130122,0.07093985399160418
20130123,-0.21484554058783195
20130124,0.9235493803356285
20130125,0.09353631119231515
20130128,1.5276733084695144
20130129,-0.9746981692525978
20130130,-1.0321504652948974
20130131,-0.46399015810616495
20130201,0.2960913558428971
20130204,0.11315884114801239
20130205,-0.11476867649420158
20130206,-0.8717989569129366
20130207,-0.2240323240290701
20130208,-0.2392425772758232
20130211,-0.15841037350444842
20130212,-1.5394147027156417
20130213,0.029239034035694746
20130214,0.06944644152723767
20130215,-0.3623883487265224
20130218,0.2663158017880586
20130219,-0.04959806883979967
20130220,-0.03304565470078005
20130221,-0.9700975881844065
20130222,0.6890984007219023
20130225,-1.2676768720998157
20130226,0.28676151571034225
20130227,-0.25958688505801575
20130228,0.4993692832472586
20130301,0.22214115516710412
20130304,-0.7121614295633472
20130305,0.653223749121151
20130306,1.0586016069129114
20130307,-0.13062228380659557
20130308,0.2768697762553194
20130311,0.9136832498141935
20130312,-0.8974405706867146
20130313,-0.15909861567800887
20130314,1.6099410107821972
20130315,-2.59364165524469
20130318,-0.011060540290242338
20130319,0.08040627343025364
20130320,0.16528399181890174
20130321,0.886540479872627
20130322,2.988272007024
20130325,-1.2611566480876195
20130326,-0.0933549949967829
20130328,1.2796203640591814
20130401,-2.379031402856034
20130402,-1.2311321424494435
20130403,1.0185122970882134
20130404,-0.5261290410144992
20130405,1.1756824880829801
20130408,-0.421354744303364
20130409,0.968153932240256
20130410,0.9816961828406862
20130411,0.11769661785586749
20130412,1.3527063530876888
20130415,-0.0063986408970347075
20130416,-0.04245474252112558
20130417,-2.0957777351159326
20130418,0.9519392920550415
20130422,-0.4386614915105618
20130423,-1.9086207531951396
20130425,-3.4647933504115187
20130426,-2.176906145560089
20130429,-1.5326163568243485
20130430,-0.6665955053522584
20130502,-0.09098779720574288
20130503,0.07036918634051492
20130506,-0.8940420256103024
20130507,2.316168762650591
20130508,1.0405558709871476
20130509,0.41208943975538065
20130510,0.17890548846794266
20130511,0.3798251221040666
20130513,-0.41243486977256055
20130514,1.8751060708304677
20130515,-3.233550551524174
20130516,2.189751656856584
20130517,-0.5158487164389796
20130520,0.14940383249743155
20130521,0.12964616473383117
20130522,1.4671368796372775
20130523,-0.3536194819434979
20130524,-0.24087654854511326
20130527,0.503200695582495
20130528,-3.6630415664321188
20130529,0.2676280827121634
20130530,2.3824570403388403
20130531,-1.8178212929065367
20130603,2.189095770822388
20130604,0.8333951950809748
20130605,0.5153711306149736
20130606,-0.06277949888520899
20130607,-3.1095240005139955
20130610,1.841115235391317
20130611,-1.243912104607726
20130612,-0.357375207696825
20130613,-1.6518948125702515
20130614,1.9682594299902114
20130617,0.07442593016669558
20130618,1.3765227970053822
20130619,0.47283094610188514
20130620,-1.5569065887458522
20130621,-1.0347016140162895
20130624,1.15731304326275
20130625,-0.9381381953875222
20130626,-1.8302265781952605
20130627,-2.4548296527416413
20130628,-2.324219761412318
20130701,-2.7491999882085163
20130702,-0.45683636786208015
20130703,0.4917118000341594
20130704,2.209763573105804
20130705,-0.6114518242912991
20130708,-1.1924401406489629
20130709,-0.15030457099652866
20130710,-1.8425044071225705
20130711,0.24738635482270543
20130712,-0.3004088426357158
20130715,-0.6119438974322082
20130716,1.8753542573648845
20130717,-2.7580331158949702
20130718,-2.3867910610329024
20130719,-1.4656281866825438
20130722,2.392978833208589
20130723,-0.5713921653070911
20130724,-1.8026346933606936
20130725,2.0622119092395286
20130726,-1.6005029058710367
20130729,-0.5029427688626444
20130730,-0.6641055292921776
20130731,1.7016933751982748
20130801,-2.4196036565031096
20130802,-1.1213961125216958
20130805,0.5585124290094916
20130806,3.294665898726119
20130807,-0.9149348499616106
20130808,1.880453212771239
20130812,-2.013052905871192
20130813,0.6142240880216446
20130814,-0.3448210306962851
20130816,-0.9706044561339081
20130819,-1.121362442367024
20130820,-2.4050041624383276
20130821,2.9292458344926637
20130822,0.15165521547501806
20130823,-0.7510813910060614
20130826,0.06097827463390741
20130827,-1.459109755050414
20130828,6.199124656503855
20130829,0.06322430251903277
20130830,3.6170798268240567
20130902,-1.1851739745216192
20130903,0.46579264436910306
20130904,1.4573543364235295
20130905,0.6753387018010596
20130906,-1.3736602641756244
20130910,0.8231251619109068
20130911,-2.804260254805881
20130912,0.15605142891137963
20130913,1.1035284440749284
20130916,0.25595998835648726
20130917,-1.00509975322924
20130918,1.1406105528358605
20130919,-0.22364038455031343
20130920,0.6972498030314349
20130923,0.3523421581703021
20130924,0.1425318196424139
20130925,-0.5341329519539846
20130926,-1.5911304779952473
20130927,1.8735649667397976
20130930,-0.11316654276221419
20131001,0.09508212614137185
20131003,-0.504244124740099
20131004,-0.04056899303832662
20131007,0.18246949741051052
20131008,0.8104860580965694
20131009,-0.4921150862348168
20131010,0.8120644485262459
20131011,1.2390575679713525
20131014,-0.5120035667612323
20131015,0.054001967748730284
20131017,-1.1700477431111214
20131018,-0.5735667025538899
20131021,-0.22995978349377239
20131022,0.004387616744045975
20131023,0.17875199357885846
20131024,-1.0054403951354753
20131025,-1.2819525255441926
20131028,-0.13852378799284432
20131029,-0.27917523642583864
20131030,0.7876435670484414
20131031,-0.5087752785504035
20131101,2.3078435162859776
20131103,-0.07980374976074223
20131105,0.9142159176587761
20131106,1.062877268404463
20131107,1.7294791955498379
20131108,1.0040865787969901
20131111,-0.11769617480932953
20131112,0.07800895405082198
20131113,-0.4252855597076771
20131114,0.12078985779634024
20131118,0.6841923324594471
20131119,0.3678375939706492
20131120,0.6710283667207835
20131121,-1.824774030585337
20131122,2.1789948416520883
20131125,0.5297836840896346
20131126,0.17475247354292983
20131127,-0.09470797528013579
20131128,-1.6065042507893739
20131129,1.434742433413032
20131202,-1.6735381974879713
20131203,0.45960873381951634
20131204,-1.4022725569042234
20131205,-0.3796745626931588
20131206,1.8000392649849581
20131209,1.0641908240845046
20131210,2.0201652419058354
20131211,-0.671817524149329
20131212,-0.4968122283052705
20131213,-0.34509030635652105
20131216,-1.309895280227729
20131217,1.1349087337354602
20131218,0.27718744643027216
20131219,1.1265747381901285
20131220,-0.11636105483756043
20131223,0.2373128116194403
20131224,-2.3245021443879192
20131226,-0.4110772705446133
20131227,0.5558724976123939
20131230,0.7991703216748431
20131231,1.4426175269957127
20140102,0.5205547969677365
20140103,-0.36571816925210915
20140106,-0.4541636925723498
20140107,0.42948964653003263
20140108,-0.9310858575646938
20140109,2.0815452099621967
20140110,-1.2325341777142524
20140113,0.6708007712295417
20140114,-0.3077507898710319
20140115,-0.3958776408315341
20140116,1.2228023619415265
20140117,-2.7911154176938835
20140120,0.8624263850050654
20140121,-2.0132684362113555
20140122,1.000789262034507
20140123,0.8569977939701222
20140124,1.1363673913529568
20140127,-0.08308678567867811
20140128,0.5227337952901359
20140129,1.0309828466602216
20140130,0.5425672241967527
20140131,0.8998355001754681
20140203,0.3783615836337908
20140204,1.7670252246747145
20140205,-0.08749647547829625
20140206,-0.08303242354508386
20140207,-1.0667252099427538
20140210,-0.544325905956644
20140211,0.9395764789208834
20140212,-0.07582689377339691
20140213,-1.3011092650215783
20140214,1.2687626106740204
20140217,0.9317137661275484
20140218,1.3199720824012104
20140219,1.0001184493768096
20140220,0.4312581493988059
20140221,0.3258613401133542
20140224,0.24800844380951878
20140225,0.6966261809855625
20140226,0.6637163509221511
20140228,-0.07530248651514138
20140303,-4.105311466232964
20140304,2.236386317381606
20140305,2.7324412316907707
20140306,-3.302038569366274
20140307,1.338496235915441
20140310,-1.021241286357185
20140311,1.5586155956928134
20140312,-0.01279375612393649
20140313,-0.960954244071348
20140314,0.22629659160803603
20140318,-0.8463809612741583
20140319,0.7770461862635022
20140320,-0.9874624547854607
20140321,0.5956425544981445
20140322,0.7384352080418456
20140324,-0.784670988648015
20140325,-1.070296750829361
20140326,-0.9979181904328324
20140327,0.5245084005155272
20140328,-0.703604735597555
20140331,1.3692397595648789
20140401,0.2622991416631167
20140402,-1.8349527869449707
20140403,-0.573114600681653
20140404,-1.6403363135266658
20140407,2.4567000087697477
20140409,-0.8245589104579174
20140410,0.9584092616208217
20140411,-0.9270352181844171
20140415,-0.06661319487292364
20140416,0.9400290286757562
20140417,-1.5668356715546672
20140421,-0.005176491142956596
20140422,3.3337155356790453
20140423,1.3437664203202935
20140425,-1.6863013337987314
20140428,-1.2431879179262453
20140429,-1.478195741588693
20140430,-2.4883605577175225
20140502,-1.0898044448657127
20140505,0.4370875942912569
20140506,-0.6266919601967671
20140507,1.5637691891422418
20140508,0.11700429473662785
20140509,1.0651926538064231
20140512,-0.14083628123842223
20140513,-1.8878485170458215
20140514,-0.19371078002154224
20140515,-2.560616171742091
20140516,-0.8936223659812333
20140519,0.676501659043431
20140520,1.5346126040647763
20140521,1.1291674049905374
20140522,1.0638883229065665
20140523,-2.568385663601374
20140526,1.2094319832278249
20140527,0.13679615368544423
20140528,-1.0559116131720172
20140529,-0.12917529653542886
20140530,0.5659908854041802
20140602,0.32227544983237033
20140603,0.7985193012274556
20140604,-4.533184707250156
20140605,-6.216107149394599
20140606,-2.3940564126314574
20140609,-0.3962303458294236
20140610,1.8770223925724057
20140611,-0.5275355647565065
20140612,-1.1773786673796975
20140613,-8.918939402726416
20140616,-3.822030342115784
20140617,3.5109211184142297
20140618,0.3651473290531512
20140619,2.039853526147478
20140620,1.7701769639381024
20140623,-0.12399909745110979
20140624,0.4756002560703936
20140625,0.0637263499150908
20140626,1.7936930022024247
20140627,0.07108953398842693
20140630,-2.640400491909089
20140701,1.3081052240579758
20140702,-2.4667470975948085
20140703,-0.7520511827882138
20140704,2.4389084098847995
20140707,0.6967569343877982
20140708,-0.05044379585766556
20140709,2.6603086918902195
20140710,-4.3570433866991
20140711,0.1506112208967687
20140714,-0.20214993378588064
20140715,-1.7011628763081168
20140716,-1.2124045286688376
20140717,1.9077908843507885
20140718,-0.6354495459032996
20140721,1.0266735946459198
20140722,-0.6248095382478225
20140723,1.0962533044805525
20140724,-2.553445716552079
20140725,-0.09432822573004673
20140728,-3.2618413511339277
20140730,2.174012120266914
20140731,-7.884191709698888
20140801,3.211082616521917
20140804,0.1819641132899098
20140805,2.8435144100942953
20140806,-0.7535821447557622
20140807,1.4172464368201805
20140808,0.7306909797150793
20140811,-0.17014824469519313
20140812,0.46747087796713416
20140813,-1.340715561145131
20140814,-0.018384058851517004
20140818,0.6068714513768152
20140819,0.9288508751725921
20140820,0.4025660332478555
20140821,-1.087495710386512
20140822,0.7062032330315093
20140825,1.6646331333964868
20140826,-0.5713507269486578
20140827,-1.3146914465732533
20140828,1.7342499329661276
20140901,0.38125315272835947
20140902,0.7181602950094006
20140903,0.04560125835114204
20140904,1.3418069788832134
20140905,1.937647514080428
20140908,-0.4114871105785549
20140909,0.14268144795371163
20140910,1.5850382432541923
20140911,1.0009731065599796
20140912,0.6466545654065592
20140915,0.7998693833532163
20140916,-1.4572871858741356
20140917,-1.0796040442628612
20140918,0.46078509438095305
20140919,-0.03883031733956488
20140922,0.36674327165263804
20140923,-0.4221489979601839
20140924,0.2657177602996804
20140925,1.842194270325507
20140926,-1.1068304854077755
20140929,-0.5139281948412784
20140930,2.74645635678303
20141001,-1.2046638688195894
20141007,0.09997719335751365
20141008,0.12214827840519346
20141009,0.007056324452454854
20141010,-1.0619357438977894
20141013,0.9134141356378362
20141014,-3.032086518944723
20141016,-0.5999569019143534
20141017,2.7997139786055008
20141020,0.9660610749803442
20141021,1.7668027161515716
20141022,1.094831675634022
20141023,-0.513260724621204
20141027,1.2183017194432162
20141028,2.4869167791551647
20141029,0.2229544979082664
20141030,-3.300931065854235
20141031,-0.23855010419052003
20141103,-0.7159482285923947
20141105,2.374375571933675
20141107,-0.6306555848163972
20141110,-2.127616444480948
20141111,0.9311250683049873
20141112,0.8069164899458453
20141113,1.065280572936754
20141114,-1.5749787512854785
20141117,-1.711052307904896
20141118,2.2512208275551115
20141119,0.4201965666694477
20141120,0.8582982485743297
20141121,0.08848113085689605
20141124,0.6740323894958516
20141125,1.7415651888191361
20141126,0.31742520159727056
20141127,-0.32165009039824716
20141128,-2.608744952609796
20141201,1.1053838733947223
20141202,-0.5095903589796872
20141203,-0.3284617112261994
20141204,0.05574598952816592
20141205,1.2488426175941196
20141208,0.7910143256085067
20141209,0.20539087819614033
20141210,0.6381020253493401
20141211,0.5264167740400066
20141212,0.42939594805256864
20141215,0.5961449231183876
20141216,1.409467090431895
20141217,3.2425598082358857
20141218,0.34189129024004195
20141219,-3.1424133914339336
20141222,-0.1770302016169456
20141223,-1.5510133586284973
20141224,-1.9175940766304125
20141226,0.4404601240215573
20141229,1.5043431697433145
20141230,0.8640884514039293
20141231,-0.889707681724504
20150102,-0.027901248702770887
20150105,-2.7736806480234173
20150106,0.7342540206935164
20150107,0.4654454585788398
20150108,2.104068427277612
20150109,-0.44686567388258336
20150112,-0.995173899081366
20150113,1.5514393594546134
20150114,-0.8081910616469109
20150115,-3.3433181795918285
20150116,-2.433531937310191
20150119,1.7041155389275287
20150120,-1.2176695589044746
20150121,1.1210475901298271
20150122,1.6857706933224772
20150123,-0.5758217722236664
20150127,0.07184564834347931
20150128,0.6510488318246755
20150129,-3.067241460494138
20150130,-1.765143340707164
20150202,-0.2375793279349131
20150203,-0.22222965730136635
20150204,0.40138604099653175
20150205,2.8324464007683523
20150206,3.1353079752190975
20150209,0.2003160863039637
20150210,-2.407341598312196
20150211,0.6115701808202958
20150212,0.8733455207562302
20150213,1.0628609083691158
20150216,0.9153344085880354
20150218,-0.4802297578766104
20150219,-2.304728897357605
20150220,-1.8923456258534135
20150223,-2.3067634537013966
20150224,-1.7026492919015768
20150225,-2.3938716932904276
20150226,-1.0129457033676834
20150227,-2.010620124479517
20150228,6.423872476910554
20150302,4.678921544841387
20150303,-1.0327777800309248
20150304,-0.6490138249340048
20150305,-0.6456836314421573
20150309,0.10096702020483528
20150310,-1.120562501066231
20150311,1.1187893489444618
20150312,0.09294305654171225
20150313,-0.7160892785859977
20150316,0.7701099101486808
20150317,0.23951451275164398
20150318,0.45395834082409503
20150319,0.7696771088141519
20150320,0.1210925311390183
20150323,1.365331550188232
20150324,-1.1630674657604687
20150325,0.5831285885478569
20150326,-0.4916498593224075
20150327,0.9889619714337265
20150330,0.2275147069543011
20150331,0.4523029939508941
20150401,-1.021845576361601
20150406,-3.081189170690375
20150407,1.5304366146001835
20150408,1.448173610164262
20150409,-2.4167760104500013
20150410,0.6544021546525528
20150413,-1.0307892076858893
20150415,-0.22630225674370752
20150416,0.8580146773767066
20150417,-0.41448333840215157
20150420,1.6764234161068188
20150421,0.39567143376493885
20150422,0.4418764646857217
20150423,0.7755474281493432
20150424,-0.626300010822266
20150427,-2.6544611901999473
20150428,1.6908791081644856
20150429,1.4221001093934684
20150430,-0.6411344170164848
20150504,0.6149548603227653
20150505,0.9984220214838497
20150506,-1.4213651349600476
20150507,0.2011816272976662
20150508,-0.5131314646074978
20150511,-1.497073748764351
20150512,0.49700970875997985
20150513,0.11998332251904009
20150514,1.31718005943222
20150515,0.38598344507477406
20150518,-0.05373501937144631
20150519,1.645315410211678
20150520,-0.4297013971785182
20150521,-0.8174328858412225
20150522,1.0983730758393422
20150525,-0.13638792446902137
20150526,1.5897276179789346
20150527,0.3189725617017729
20150528,-0.8962440053901666
20150529,-0.33334223985717604
20150601,-0.7479916122413646
20150602,-0.07698081921470823
20150603,0.2567822471513417
20150604,0.8646004900789046
20150605,0.494906041628735
20150608,0.9199292063177757
20150609,1.101979265240221
20150610,-0.13996998075110234
20150611,0.03760918955623982
20150612,0.6399128387054396
20150615,1.272081462968802
20150616,2.0244059062024657
20150617,1.6163865284771792
20150618,2.046599203539273
20150619,0.5674007114477574
20150622,-0.7917033722782827
