Date,MRF
20130828,-0.8924994912376987
20130829,0.45254524880796043
20130830,3.0608957057910624
20130902,-3.9101106411927233
20130903,1.661358545775295
20130904,-1.432238026999052
20130905,4.298305232604363
20130906,2.0821923431534946
20130910,1.8561639188742587
20130911,2.690532370481435
20130912,-1.648861283869714
20130913,1.0711342531686314
20130916,-0.1325702853648972
20130917,0.22436026625821498
20130918,0.5116524710824462
20130919,0.6440608115550335
20130920,0.21280347271716726
20130923,-0.13479249593850318
20130924,-0.026502464005268095
20130925,0.3322257965196987
20130926,0.23040932841889905
20130927,-5.558137044526279
20130930,-0.36045970928401705
20131001,-3.165473811037155
20131003,-3.347153059886086
20131004,1.374025693172503
20131007,-2.769930290432412
20131008,-0.736178132623638
20131009,2.004340449226132
20131010,1.7481269027601907
20131011,-2.833393706417096
20131014,-0.293860785276166
20131015,1.0449186459383197
20131017,-0.4405225119672946
20131018,0.4091002634530878
20131021,0.34494984016630126
20131022,-2.1047749454432667
20131023,0.23277534766787406
20131024,-0.4933342160600067
20131025,0.8193510554586441
20131028,0.1916672024974957
20131029,-0.049473890454894365
20131030,-0.024874176465427666
20131031,0.03450345777778585
20131101,-1.1706822777345922
20131103,0.38643784764032524
20131105,-3.644148766778517
20131106,1.1707200243515345
20131107,1.1639990726972704
20131108,-1.6021058140884807
20131111,-1.953877381050966
20131112,0.29443131301689607
20131113,-0.9036572601094908
20131114,0.5793313376320034
20131118,-1.3684520863264849
20131119,0.24621249202121792
20131120,0.39321077844459873
20131121,-1.2438117873474908
20131122,-0.00251961686904352
20131125,-0.2851119215499198
20131126,-3.768469437676999
20131127,-0.12243694343725667
20131128,1.5982918003037567
20131129,2.185691341264604
20131202,0.7460647912926873
20131203,0.6536819407973036
20131204,-1.087054405277922
20131205,0.13687346888939067
20131206,-1.3816285151619785
20131209,1.6150329199874884
20131210,-4.7582405461038455
20131211,-3.469296761956773
20131212,-3.0745524884696485
20131213,1.328195229479385
20131216,-3.3914372688329397
20131217,0.1620244461591135
20131218,0.4995906441507224
20131219,0.3962410797529825
20131220,1.369073669531506
20131223,1.7487620199084726
20131224,0.375013421978755
20131226,3.2551140025019234
20131227,-1.12042152866623
20131230,0.9353799171814823
20131231,-0.03771359014332931
20140102,-0.05136944337959082
20140103,-0.5996843911287205
20140106,-0.1876972650729835
20140107,0.6315865307010502
20140108,0.741703632740262
20140109,-0.6447266054744875
20140110,0.17287320732499228
20140113,0.8156007106162608
20140114,-1.0442728053911043
20140115,0.5779183479231033
20140116,-3.137268527589528
20140117,0.20390437411229145
20140120,0.3026887895362552
20140121,-0.05474312425568009
20140122,-1.1688312614511944
20140123,2.7074181245866447
20140124,-0.39314562448887513
20140127,0.14599064763645941
20140128,-1.306334080390223
20140129,0.6378820757061561
20140130,-1.4487914158858812
20140131,-1.1396280902644276
20140203,-2.122400494265155
20140204,-0.8400789132660942
20140205,0.40394640422615086
20140206,3.065231787979681
20140207,3.3550228862758864
20140210,-0.21796181805842488
20140211,-1.644075325401971
20140212,0.12375843681911597
20140213,0.3455290617441975
20140214,0.3258939326173894
20140217,0.08201120595561998
20140218,0.7878409554169863
20140219,-0.7379481853622454
20140220,0.9034175796035075
20140221,0.38723242183761736
20140224,-0.12100666858231879
20140225,-0.13305425016107808
20140226,0.7598660731784856
20140228,0.31354226265728175
20140303,-0.5262719487108565
20140304,-1.8067143968447863
20140305,1.329002806244002
20140306,-3.1877206776550913
20140307,0.5623698891616093
20140310,-1.0207752532464514
20140311,-0.7207248017175995
20140312,-0.08673781963631358
20140313,0.5051568170439693
20140314,-1.4537679625390483
20140318,-2.6185361892451517
20140319,0.16111024106403954
20140320,0.5277307397115303
20140321,-3.28256193674606
20140322,-0.5397528434194572
20140324,2.122088413653313
20140325,-0.08398791600173017
20140326,1.6164944940213855
20140327,4.347475133440816
20140328,-0.6329873690935324
20140331,-0.6491162508982539
20140401,1.2978218238551162
20140402,-1.7403072620063662
20140403,0.01630925000177255
20140404,-0.373337965386599
20140407,0.8981339055900157
20140409,1.216816082743133
20140410,1.7884550585046382
20140411,-2.6007314773769425
20140415,-3.05473881321506
20140416,-1.141196084989126
20140417,0.18065235125146173
20140421,1.6198838764480101
20140422,5.917629126711591
20140423,2.6066999367273174
20140425,5.207069789696638
20140428,-1.131323819185486
20140429,-0.587635675500352
20140430,-0.16439527152205646
20140502,-0.6471044076348105
20140505,0.1259273907706524
20140506,-0.638304530589082
20140507,-0.3484492018632582
20140508,-2.2959197145529413
20140509,1.5275428031507747
20140512,0.6201470624292482
20140513,2.785448618872514
20140514,-1.6177381710288274
20140515,0.9493010193356259
20140516,-1.8172881988665572
20140519,0.5878797295636753
20140520,1.7995809445546866
20140521,2.4536781747527927
20140522,-0.27896189335446797
20140523,0.28923968526132615
20140526,-0.9139768008385015
20140527,0.6587102330120778
20140528,0.21469471667944295
20140529,-1.2076949373723587
20140530,1.2890658517737572
20140602,0.8198155942538228
20140603,0.32521772113156244
20140604,1.3436451027377947
20140605,-1.4057910905114714
20140606,-0.3648521918527914
20140609,0.9049901780122325
20140610,1.4547895672910003
20140611,1.2716255445381517
20140612,-0.10834336914963577
20140613,0.004292223908479276
20140616,2.21644157958255
20140617,-1.062871730200134
20140618,-0.6731219469358142
20140619,0.4741649128248083
20140620,0.047036792550798845
20140623,-1.4379043645292438
20140624,0.9975571567933803
20140625,1.662653138655684
20140626,0.9128605487648666
20140627,0.5381687763798292
20140630,-0.2004315983241316
20140701,0.5849011034675617
20140702,0.3053970684294913
20140703,0.31167655938622374
20140704,0.5136492488429855
20140707,1.0744435939086565
20140708,-1.0209268474300512
20140709,-0.942618512140917
20140710,2.2624873408832236
20140711,0.9743204014786442
20140714,0.22823517337218155
20140715,-0.06456314584004841
20140716,-2.407165920679558
20140717,-1.043467434636198
20140718,-0.05485351087430343
20140721,1.0009097170265897
20140722,1.5539969033160137
20140723,-5.999865994750527
20140724,2.240106207720761
20140725,-0.8845352600694438
20140728,-0.18863301490245354
20140730,0.4014992672298238
20140731,1.0048061714130077
20140801,-1.2083724757093273
20140804,-0.2912082071678235
20140805,0.8186293621279417
20140806,0.7196238383848954
20140807,-0.5536087723850551
20140808,-1.2890112539583138
20140811,1.0718977655615272
20140812,0.8023071351179589
20140813,-1.2681350634993769
20140814,0.8489548815649584
20140818,-1.053983634292441
20140819,0.10534888388230823
20140820,1.0458744405785347
20140821,0.06068205779681188
20140822,-0.3082252910621104
20140825,0.4314170831034774
20140826,-0.21008011356350145
20140827,-0.26583951041861853
20140828,1.0692476246956855
20140901,-3.2958511828469903
20140902,-0.41708353946066723
20140903,0.7035983601837816
20140904,-4.53495759994703
20140905,-1.0641962043168238
20140908,-6.935384329222561
20140909,-0.6581958048757874
20140910,-3.6079026131511327
20140911,0.23712164280964254
20140912,0.5839782904781585
20140915,-0.7727591904495048
20140916,0.38314698290282045
20140917,-2.9897191170653503
20140918,1.8258878662935842
20140919,-0.6404049119825591
20140922,1.0987571678373573
20140923,-0.026764569176551234
20140924,-2.1333029039294633
20140925,-1.2512935503781588
20140926,1.65665633705271
20140929,0.13219665057398866
20140930,-5.172358741410876
20141001,2.8599475962590235
20141007,-1.6012644201546449
20141008,-0.7507905746837527
20141009,2.2339841243286687
20141010,-0.540845418122555
20141013,0.4901683837091216
20141014,1.150556640607538
20141016,0.12898403623047283
20141017,0.6378651823822694
20141020,1.634914065337734
20141021,-0.5840863484575568
20141022,0.7017414365158874
20141023,0.41876396976205693
20141027,0.09102309846983775
20141028,-0.43246141222480106
20141029,0.7340677779619624
20141030,1.500712658816887
20141031,0.5506953613544612
20141103,-0.7789093482038907
20141105,-1.643956151815238
20141107,0.3497660809947334
20141110,-0.09168926400124866
20141111,-0.022621039560709266
20141112,1.4565879661582761
20141113,-0.2332702097133589
20141114,0.5130836121085904
20141117,0.036796687847002074
20141118,0.43923979604472196
20141119,0.786005991089549
20141120,0.14622071793931835
20141121,1.4517556683948913
20141124,-0.46340785149094826
20141125,-0.9059532362129948
20141126,-3.404966158247091
20141127,0.007418852232961903
20141128,-0.16708740793257504
20141201,-0.5055508331534232
20141202,-1.98351828530617
20141203,-8.132836651064663
20141204,0.08691032610042193
20141205,-1.3581871822561102
20141208,-0.5746437016769569
20141209,0.3801157671596296
20141210,0.48421067202253876
20141211,-2.0144358767171417
20141212,-1.3723019859818626
20141215,-0.8956611618660335
20141216,-0.9467230860687765
20141217,3.8900401120822106
20141218,-1.5391857833307525
20141219,-1.3461665826273213
20141222,1.9816451459643145
20141223,0.739908075299072
20141224,1.84035409606449
20141226,-0.22195850829119645
20141229,-4.476195417056451
20141230,1.708885734518575
20141231,0.9134644034694634
20150102,0.5966323462710359
20150105,-0.6809904544821397
20150106,-0.48663919862408545
20150107,0.2955309049152663
20150108,0.1366177250948708
20150109,1.3321915683815702
20150112,-0.32754271802289436
20150113,-0.44888016147788967
20150114,-0.26805537986976324
20150115,1.7218870730171973
20150116,-1.8440375449157915
20150119,-0.23858912979703983
20150120,0.7467589354688204
20150121,1.6770055751483541
20150122,-0.1644647245053522
20150123,1.3859028200100658
20150127,-2.4569830317931585
20150128,0.7354336499428493
20150129,-0.03709022331258399
20150130,-0.897219220510131
20150202,0.1848904940214211
20150203,-1.4961251060152372
20150204,1.2947102658769905
20150205,-0.35113502009690367
20150206,1.2152335560977243
20150209,2.254745534510044
20150210,2.0832016317443083
20150211,-1.8331678952100197
20150212,-6.440285563191818
20150213,1.25485455746864
20150216,-0.801145404097414
20150218,-0.08551985470690582
20150219,1.1797399044288719
20150220,0.6168223004173289
20150223,0.06747526974000417
20150224,-0.8923473215891391
20150225,-0.359082893944371
20150226,1.796834578906748
20150227,-1.1936665425058246
20150228,0.040710791237985655
20150302,-1.5443850125648608
20150303,1.723232870559876
20150304,0.4753608541182621
20150305,-0.3549496921964507
20150309,-0.12675518225453675
20150310,-0.6786786371818847
20150311,-0.6282425460355179
20150312,0.7135197631817263
20150313,1.8778144600962456
20150316,-0.2664850855596616
20150317,0.15861804520394995
20150318,-0.0998959510929342
20150319,-0.05866726245008047
20150320,-0.6635507669341647
20150323,2.79285166008476
20150324,1.7180050434830219
20150325,-0.15544518795977977
20150326,0.007694427420340766
20150327,-1.469815139915739
20150330,-0.5285419003304983
20150331,0.6640718420735915
20150401,-0.370972050770479
20150406,0.8373983040376417
20150407,-1.1781369008513272
20150408,0.6264169584443428
20150409,0.5416748650940422
20150410,-0.6529922614926078
20150413,-0.44025693974316615
20150415,0.05739399876529783
20150416,-0.9267364740339336
20150417,0.05587638865016942
20150420,0.6929678922965914
20150421,1.6659078601179882
20150422,1.0633518327447353
20150423,-3.329366138717626
20150424,0.5803891296715946
20150427,2.4530331101505314
20150428,0.9464446796882402
20150429,1.129775175864115
20150430,0.9892559176159159
20150504,-1.0347796413468107
20150505,0.10615052534607572
20150506,0.7815395046558158
20150507,2.336514726913461
20150508,-0.6797984237653096
20150511,-0.6102284863350746
20150512,1.4126794029628509
20150513,-0.7914968768941166
20150514,-0.1403184613070123
20150515,0.30954189304815993
20150518,-0.8661178056948653
20150519,2.9236206513336844
20150520,1.2191135947429872
20150521,0.5764373396441365
20150522,0.594727979487314
20150525,-0.11952465286136593
20150526,-0.13474363995235844
20150527,-0.431884816268828
20150528,0.8290402897311216
20150529,-0.12348937346691025
20150601,-0.8584616132882572
20150602,1.8678344076095472
20150603,-2.682125667121584
20150604,0.31323394645620944
20150605,1.294753660518622
20150608,0.17522377185669247
20150609,2.711827070558001
20150610,-0.2182235093149234
20150611,2.545613929659426
20150612,-0.1277813877026085
20150615,-0.6622121638805741
20150616,-0.13232840163850118
20150617,-0.9034525148150052
20150618,1.0500338186886977
20150619,-0.0003622155659342985
20150622,-0.03010872451489166
20150623,-0.7094317772858945
20150624,0.9791308815497768
20150625,0.5986693867912818
20150626,0.13178951248604787
20150629,0.4418822909447604
20150630,-1.81321328381346
20150701,-0.117604592239404
20150702,0.3932424286132127
20150703,0.22657491867211402
20150706,1.2077823987224443
20150707,-0.39339406340786737
20150708,-0.5753178109587096
20150709,-0.8124576011026337
20150710,0.10079120051886248
20150713,-0.14184173483237505
20150714,1.0341905157300728
20150715,0.35391236542907983
20150716,-0.32838840538550773
20150717,-0.1071049385221752
20150720,-0.6750701657924388
20150721,-0.2837990791341882
20150722,0.6219431925254721
20150723,-4.739014851730903
20150724,-1.546385650767237
20150727,-2.3635892310486795
20150728,-0.7142661596242297
20150729,0.2843670797862736
20150730,1.1873804596414803
20150731,-2.405348860226384
20150803,-3.418115799716002
20150804,-6.804572219195699
20150805,1.7433727871082514
20150806,1.3507372756518643
20150807,-0.47543966299059953
20150810,0.7246238527274116
20150811,3.4144354100263863
20150812,0.29024961554580564
20150813,-1.2064727354218212
20150814,0.347897268809358
20150817,-0.20316812796577807
20150818,-3.219974341441409
20150819,0.30268019348006203
20150820,-0.405961559572797
20150821,-0.608085342501992
20150824,2.9244807664506505
20150825,-1.5607451884812988
20150826,-1.0564762287044247
20150827,0.4874595972694773
20150828,0.02005754127469317
20150831,1.3730756846961285
20150901,-0.4897437903938415
20150902,-1.8639763668494818
20150903,1.3469904448648444
20150904,1.5816329400080984
20150907,-0.18182222411725624
20150908,-2.416264368533425
20150909,1.4323415913066682
20150910,-2.964647968459444
20150911,0.6418240706576507
20150914,0.726934305649026
20150915,1.610898486539242
20150916,0.5357482658485492
20150918,0.722480359398764
20150921,-2.3704099965896583
20150922,-1.6714643502417823
20150923,1.9104372065283903
20150924,-0.30760501796116235
20150928,-0.4928218588064227
20150929,-0.4124441954924388
20150930,0.5963982161882782
20151001,0.9018854207653331
20151005,-0.9020840699589785
20151006,1.3924009287525565
20151007,0.5435133139034148
20151008,1.3212349769460925
20151009,1.363256579797423
20151012,0.3491445089903506
20151013,0.14924151121561083
20151014,-0.19305248881015658
20151015,-0.7575436945554429
20151016,0.5900142064009174
20151019,0.638178517792027
20151020,-0.39401141945594675
20151021,-0.21743649696163297
20151023,-0.9582065747134667
20151026,0.2988881636003209
20151027,1.6386251707498194
20151028,0.45296568504161827
20151029,0.9221223983941863
20151030,1.8204462081778972
20151102,0.9781500978347253
20151103,-0.5334247586280836
20151104,1.7516054708945805
20151105,-0.0836513991404697
20151106,-0.13890433342435357
20151109,-0.9520107040817932
20151110,0.7740291854874499
20151111,0.8470058887783196
20151113,-1.3103189022339992
20151116,1.4432304435319594
20151117,-3.636275998619166
20151118,0.6364226303939902
20151119,0.3423374423238832
20151120,0.42334312091078274
20151123,0.8772306761871882
20151124,0.8095409194611949
20151126,1.4180871612375712
20151127,-1.3606123265417456
20151130,1.9396295563410106
20151201,-0.2056956704384958
20151202,0.07325374328642376
20151203,-0.08841389048886805
20151204,-1.9606889343259986
20151207,1.2701577126430212
20151208,-1.3812633211273477
20151209,-1.5229195856957751
20151210,0.25853649705997883
20151211,-0.7881310407150776
20151214,2.7804768051630813
20151215,0.28574265908470786
20151216,0.765377568972538
20151217,0.5399510460822075
20151218,-0.29950405823334264
20151221,0.870183938464612
20151222,-0.06868122482113094
20151223,0.5750849806367161
20151224,-0.2902819031396944
20151228,0.2888808820478297
20151229,-0.25509879466321583
20151230,-0.01650020997383666
20151231,0.4992005035487021
20160104,-1.1855834365093434
20160105,0.627607320551006
20160106,0.08700543208163597
20160107,0.39616520165458047
20160108,2.2192130902858747
20160111,-1.2284292724715984
20160112,-0.6039250543805754
20160113,0.08438569904955073
20160114,-0.2612111272575951
20160115,-1.3479943283082245
20160118,1.0257223798717736
20160119,1.1647610143793727
20160120,1.4442412919123577
20160121,0.3383323948189504
20160122,-1.3232791886133226
20160125,0.9348263036797284
20160127,1.5456667463894656
20160128,0.18578243528716243
20160129,1.8451448143615408
20160201,3.9679080163615934
20160202,-2.343966954715289
20160203,-0.48156603214329574
20160204,1.176069008541675
20160205,0.33767387872702304
20160208,-0.41532176163988677
20160209,0.02020100492934862
20160210,-1.8787829595750458
20160211,0.04584199758624585
20160212,0.9550568650824243
20160215,-1.1370452758862282
20160216,-1.8290371927730327
20160217,0.307403253235805
20160218,0.6432456185062627
20160219,-0.22672128944888859
20160222,0.23679102132087293
20160223,-1.0646103677061058
20160224,1.3482360936946485
20160225,1.8561501745299287
20160226,-1.0408758381183052
20160229,-0.8388271006941499
20160301,-0.6516246259244851
20160302,1.6118208087276444
20160303,1.4689496880794677
20160304,0.42160754789647514
20160308,-0.2436136180808035
20160309,0.7555693417498651
20160310,-0.3374768047139926
20160311,-0.12787549741421092
20160314,0.13846241364646145
20160315,0.12879624991242944
20160316,2.6713012162302046
20160317,-1.0998363470925452
20160318,-1.3860668065388198
20160321,1.1308942369092017
20160322,0.24338109810178038
20160323,-1.1769717464272398
20160328,-3.969574616666849
20160329,-2.252196260648928
20160330,-0.5972835204836859
20160331,-0.6717892197768556
20160401,3.3357829399955934
20160404,1.8055311208388187
20160405,1.3677715145379474
20160406,-0.2797891754389654
20160407,0.5741346069394635
20160408,1.457530542924248
20160411,0.3801328762706594
20160412,-0.7302349332714914
20160413,0.4440342756913813
20160418,0.5369034443602958
20160420,0.18287570027592226
20160421,1.892211032716038
20160422,1.4897632541879957
20160425,-0.024705249198614
20160426,0.15818558340758893
20160427,2.9845882616228296
20160428,0.7938325303970022
20160429,0.9936813051497597
20160502,-1.070953665571111
20160503,1.7174485648985183
20160504,-1.8662794280096766
20160505,-0.08684109742531948
20160506,0.40154000740243845
20160509,1.725507621872348
20160510,1.2929207235708635
20160511,1.1179796635099533
20160512,-0.4572126852623415
20160513,0.2799926249014987
20160516,0.030305796214013525
20160517,1.03443010478381
20160518,0.021238631052836715
20160519,-0.10899304432082246
20160520,1.1113192937130636
20160523,0.41638003896858433
20160524,1.6109050164585852
20160525,-0.8878591850359312
20160526,-0.8767657650813427
20160527,-1.8102939612988702
20160530,0.655747494962515
20160531,-1.3163991739993284
20160601,1.5832828281357
20160602,0.28297936834188586
20160603,-0.11014132829274798
20160606,0.49899646619845706
20160607,1.5652598342993942
20160608,1.7976719122675737
20160609,0.10929801680950307
20160610,0.9110105256435743
20160613,0.260086987773944
20160614,0.8500771577434213
20160615,1.967882624887174
20160616,-0.08620867283818096
20160617,1.3564626967635927
20160620,-2.0555204090660926
20160621,1.293486856437245
20160622,0.11087179540409742
20160623,0.3893090679620802
20160624,-0.8150770525865532
20160627,-0.6222472029996668
20160628,-2.529587808650178
20160629,-0.46428098296001674
20160630,2.5950990947285657
20160701,-1.0218025052963116
20160704,-3.3431502705985086
20160705,1.1802797955870648
20160707,-1.3112959693357058
20160708,-0.6496472286591969
20160711,1.857441365532571
20160712,0.5964595501283121
20160713,1.712242448368277
20160714,0.6683731962671906
20160715,0.6932561038477468
20160718,-1.647701624492062
20160719,-0.3883067299725093
20160720,-0.32688005494845607
20160721,2.2880288778850444
20160722,1.341214736692359
20160725,-0.16215534781320295
20160726,1.954620063355566
20160727,-0.0626715213381181
20160728,0.6109875753833575
20160729,0.7865822000025332
20160801,0.37060125957170215
20160802,-0.9212313739412047
20160803,-3.159404631313187
20160804,-1.4374807077793823
20160805,-3.3240048689564157
20160808,0.36573984731371423
20160809,0.03356303112870512
20160810,-0.8439323136139902
20160811,0.2693966499985646
20160812,2.0804211499746827
20160816,-0.04259083841552845
20160817,-0.8295146656244468
20160818,0.8911449915808566
20160819,1.6067381033779669
20160822,1.4432559224145747
20160823,-0.7119374378482303
20160824,-1.0715170580631268
20160825,-0.818352476127814
20160826,0.089124675139378
20160829,-2.877899129220497
20160830,1.1043880017887442
20160831,0.6601790963685998
20160901,0.0668018156969733
20160902,-3.7336663609988388
20160906,-0.29293419620744054
20160907,-0.6258193094329471
20160908,0.4360164336682136
20160909,-1.0224064130663861
20160912,0.2582256294664287
20160914,-3.1659857187071347
20160915,-0.9270127298713289
20160916,1.6644393371211497
20160919,-5.747479578565562
20160920,-1.3929565343897026
20160921,-0.30567038583384154
20160922,-0.01075124572921804
20160923,-3.4165025478051843
20160926,-0.3853803430979823
20160927,-1.8846330130919393
20160928,-5.921342802900162
20160929,-1.2161984421244618
20160930,-3.095692762489925
20161003,0.6301166140279033
20161004,2.195888175683476
20161005,-4.315111254754569
20161006,-0.5058060907141031
20161007,0.9205225915283739
20161010,1.0817294166754792
20161013,-2.324243615217403
20161014,2.49478146004191
20161017,4.420955720445012
20161018,-1.9357248168303012
20161019,2.5649910561674076
20161020,2.263910375302464
20161021,-1.1061564593371673
20161024,1.6291128263273087
20161025,-0.40729857814661496
20161026,0.3166014554400922
20161027,6.093886575643375
20161028,-2.5416080383660837
20161030,0.5637842501287301
20161101,-4.034391607357675
20161102,-0.6182882911391703
20161103,-2.210983638603284
20161104,-1.3162132575837404
20161107,-0.2213773691470824
20161108,-1.9582072767009284
20161109,-2.1701546737787787
20161110,-0.13360718919560677
20161111,-1.3623460732521677
20161115,0.9392747188239117
20161116,-0.8632177458039897
20161117,1.1200176191251825
20161118,1.854130644460101
20161121,2.0680010357119816
20161122,0.7364990951754055
20161123,0.19572767445534556
20161124,0.7450643176845637
20161125,1.7347969529016232
20161128,0.06510518060303283
20161129,-2.726896785818457
20161130,-0.27928733081129287
20161201,1.2965510161758411
20161202,-1.2347586592320339
20161205,-2.5771265218473616
20161206,0.7923804825242657
20161207,-0.006145920328619603
20161208,-0.7679204045541077
20161209,-2.6807360700159153
20161212,0.7107671651238383
20161213,-0.19957442045736173
20161214,-1.4332545562185404
20161215,0.37729390363288595
20161216,0.5225149707652194
20161219,0.786518568489593
20161220,2.602081319235336
20161221,2.058216009803908
20161222,-0.1979649117355733
20161223,-1.5832142918904286
20161226,-0.5007039555803885
20161227,0.9261014620668951
20161228,0.8478742401368862
20161229,0.31895871460067127
20161230,1.068379170220518
20170103,-1.7807605455866424
20170104,0.1338771275378554
20170105,-1.0769345426811325
20170106,0.11650633968401006
20170109,0.7243772179558022
20170110,-2.4951774368401116
20170111,-2.948364564760505
20170112,1.0201683940318518
20170113,3.008591748296355
20170116,1.0845282864687893
20170117,-1.097649236547949
20170118,1.8368727330375152
20170119,2.3949834358596047
20170120,-0.7455535984493334
20170123,-0.35655003643370387
20170124,0.8633423675967742
20170125,0.21097817617710457
20170127,0.0019684660395080655
20170130,2.608244483656808
20170131,-0.6679980447735837
20170201,0.30834126218325797
20170202,2.7418232765340256
20170203,1.7223931195323627
20170206,2.5024636409878633
20170207,-0.6269297300576979
20170208,-1.8760625843127028
20170209,0.0160246441993738
20170210,0.39621086849669857
20170213,0.9362019445341638
20170214,0.9360403242883262
20170215,-0.9700175041403563
20170216,0.3249292774805992
20170217,1.2101162587498306
20170220,0.4936536199911822
20170221,1.0293340849903627
20170222,0.598451700494525
20170223,-3.3713839151602043
20170227,0.09225700319780221
20170228,-0.397260141423578
20170301,-1.1295470229807842
20170302,0.5521298335901648
20170303,0.09616248959836476
20170306,0.14274753610082702
20170307,0.16338674397134692
20170308,0.7484585866705546
20170309,-0.993469175494802
20170310,-0.4811030656340466
20170314,0.07869349067103348
20170315,-6.673231018571231
20170316,2.0213760502568094
20170317,1.759866900582108
20170320,-0.8962669776683948
20170321,-3.7586466723932315
20170322,-0.5247871778642541
20170323,-1.8923842451632764
20170324,0.8643516675427211
20170327,-1.321219220597149
20170328,3.2721258040874144
20170329,-1.7496919507778477
20170330,0.25083188142971724
20170331,-1.0980713043633974
20170403,0.8599003017029284
20170405,1.7191751124548547
20170406,-0.5617654683093356
20170407,-0.3501332272397394
20170410,1.1805935333266961
20170411,-1.3053475681441453
20170412,2.0949736187237513
