Date,TV18BRDCST
20130522,0.8227110548300185
20130523,0.10860080395716754
20130524,1.599378522566846
20130527,1.410607929785876
20130528,0.5729871150778466
20130529,-1.4018189175778226
20130530,1.1944360692058877
20130531,-1.7551939898290945
20130603,-0.9416747534897524
20130604,1.8422676236615785
20130605,1.564415198861553
20130606,0.5867469346089187
20130607,0.4979765379094754
20130610,0.23894886046598907
20130611,-4.521429560545576
20130612,-0.12077338797365267
20130613,-0.40107544891777636
20130614,0.04462749085730233
20130617,1.7708439383938346
20130618,-2.743476361251475
20130619,-2.1990329449001282
20130620,1.81760499998824
20130621,-0.5918149112205616
20130624,-2.3998385875755353
20130625,4.651119334319099
20130626,-0.3852373909674627
20130627,2.8283437804435505
20130628,-3.6590510836831567
20130701,-1.054058065732577
20130702,1.443174633777009
20130703,-1.4680242396662282
20130704,0.12634510212540162
20130705,-0.8412900826084544
20130708,2.1199630767004134
20130709,0.8754355352488628
20130710,3.0965867343722655
20130711,1.588848993460287
20130712,3.1774173137591766
20130715,-0.8237569990647309
20130716,2.3453329580436835
20130717,0.7986033041049064
20130718,2.116942241793422
20130719,-1.1315313586924938
20130722,-0.5162089520846992
20130723,1.3655038371915356
20130724,2.7919030642628115
20130725,-0.7042096477315111
20130726,2.773378842251744
20130729,4.3796435802392075
20130730,6.6103886093728565
20130731,-3.8859568317325253
20130801,-10.073825639681857
20130802,-3.7670496211463167
20130805,4.186134952944821
20130806,-4.190528774670053
20130807,0.5449419271566808
20130808,-1.4596688058376444
20130812,2.005858277080949
20130813,1.0026334946303859
20130814,1.4952864316959344
20130816,-0.18048985854458355
20130819,1.5169957218803334
20130820,3.1112472478389703
20130821,-0.21465965312382007
20130822,-0.30857026986193636
20130823,-0.1230161508439076
20130826,-0.14906500943428613
20130827,2.4089991272809375
20130828,2.3681108315789183
20130829,-2.3671240310050403
20130830,-1.0884475837926992
20130902,-3.6712041223795944
20130903,5.649170643254618
20130904,-0.3073850555689459
20130905,-0.5253310928585373
20130906,3.148700200427298
20130910,0.9987294267765625
20130911,2.4027660011601064
20130912,-13.271107639920647
20130913,-4.141097282298006
20130916,3.431771610817181
20130917,0.3349325196398488
20130918,2.406320393588566
20130919,1.7694292415000872
20130920,-14.205495718972793
20130923,1.7161382286845304
20130924,-0.4835955255471716
20130925,0.35657863734426665
20130926,-0.2017703835937369
20130927,4.082952752569822
20130930,2.9015474514698725
20131001,-4.359366431171983
20131003,1.8076876940248159
20131004,1.4948891644955529
20131007,-1.5873362869990097
20131008,4.315958805416668
20131009,0.2760705605653544
20131010,-1.153282306932165
20131011,-2.7093965125574244
20131014,0.11784160786321984
20131015,2.570258328535836
20131017,-1.9463805327240258
20131018,-2.2471743698251547
20131021,-2.3653835380885804
20131022,1.0877954738669064
20131023,2.374056485533698
20131024,-0.44817000792032846
20131025,-3.871717596691294
20131028,1.794260719456543
20131029,-4.810058949730852
20131030,2.6651547880045756
20131031,0.8735519135275469
20131101,-0.3724863160023879
20131103,0.3603317269859432
20131105,-0.07434943243411607
20131106,0.5735913173717184
20131107,3.1236352835934675
20131108,1.8871705917345238
20131111,1.0140627711770986
20131112,-1.321236989810717
20131113,-3.7664578433881237
20131114,-3.7499265026348
20131118,0.05928424187018777
20131119,2.0736906190682474
20131120,1.550052424239047
20131121,1.892698582286429
20131122,0.6323899423300965
20131125,2.9904200755458934
20131126,-2.3238076212715675
20131127,0.7825431307605374
20131128,-1.4967612318769934
20131129,0.31035669759828544
20131202,0.5121975735555804
20131203,-1.062569311523473
20131204,1.715186888127671
20131205,-1.7801390001190849
20131206,-0.9084582732919031
20131209,-3.3601716582747105
20131210,0.9395499809669738
20131211,-0.25767082064625735
20131212,2.971350599284024
20131213,1.3031562374520298
20131216,1.0105094240389738
20131217,-1.2343685581536519
20131218,1.2505874456724355
20131219,-0.948470627218571
20131220,-1.9539868802894662
20131223,-0.9778414632039332
20131224,2.8099100607187113
20131226,2.569980584450121
20131227,-0.7186043343505697
20131230,-1.3982375367500248
20131231,2.047704108757771
20140102,1.8510556946534464
20140103,-1.9955645443768173
20140106,-6.967333174696767
20140107,3.3294276918302406
20140108,-1.6212646544269544
20140109,1.4342670268278117
20140110,1.0949890652141352
20140113,-0.5042132979009188
20140114,0.7397547436491146
20140115,-0.786960485144462
20140116,1.5715055528188009
20140117,2.2748222256889137
20140120,-2.112845896726604
20140121,-0.2266380887234753
20140122,2.2535759313140686
20140123,1.8346040115247955
20140124,-0.5548184366708135
20140127,3.9944768071354098
20140128,-1.970078160699311
20140129,0.49469196659179876
20140130,3.9357397764684143
20140131,-3.6074529493009306
20140203,-0.12640852500339594
20140204,-2.3901502203027243
20140205,0.11836291391586806
20140206,0.10176732488055872
20140207,-5.654932261211966
20140210,-2.7718370972227717
20140211,1.9354744877736507
20140212,0.6660881059903494
20140213,1.287020365453015
20140214,2.4979461826775546
20140217,-0.02845637233266224
20140218,-1.3596121468936224
20140219,-0.2465271827218316
20140220,-1.2918232388891995
20140221,-2.3410161330187966
20140224,1.8630333876016523
20140225,-0.42054105232571
20140226,-1.0190500834447853
20140228,0.24980779990234747
20140303,1.6950132557428557
20140304,-0.35889006534727996
20140305,1.8291421015152416
20140306,1.8719011982996443
20140307,-2.524527523158799
20140310,1.459708785906757
20140311,1.7068516628710741
20140312,-3.266118163173981
20140313,1.2112827447975416
20140314,0.15863433226588874
20140318,-1.9952180843191385
20140319,-4.317218374856602
20140320,-4.420096194740921
20140321,-2.042352573171783
20140322,0.8966338010006961
20140324,3.6522084066354417
20140325,-1.1775874628618115
20140326,2.0227435633655992
20140327,0.15987823349736585
20140328,1.840473509368372
20140331,0.46220830221645404
20140401,-4.375660245772426
20140402,-4.133153059973053
20140403,2.159884568119888
20140404,2.65197011406942
20140407,1.2020747653650974
20140409,1.414014208389174
20140410,5.186022156310727
20140411,2.1135968847825577
20140415,-3.197104945129008
20140416,1.4127821731889618
20140417,1.7800457696329783
20140421,2.0054645026098936
20140422,3.379630038874292
20140423,-0.3447021788997463
20140425,-2.1798422591970734
20140428,-3.077793139784356
20140429,0.7799087042933273
20140430,0.19332823944102673
20140502,1.6828083193856367
20140505,-1.2387107346282278
20140506,-0.2829943471337716
20140507,1.8949885367774537
20140508,0.9078260360832159
20140509,0.04146464591699983
20140512,0.40978767896940127
20140513,2.3031880305152996
20140514,-9.12048187335406
20140515,0.4923162262322145
20140516,0.8360600681610495
20140519,3.977112875456802
20140520,-0.5565817951596617
20140521,-1.3303670860920942
20140522,-6.802546930034744
20140523,4.3144954281347205
20140526,-0.006091352479007384
20140527,-6.36660893016532
20140528,2.3062059067985277
20140529,-3.820488244467171
20140530,0.3403394501890914
20140602,5.828955667780552
20140603,3.8479770710793026
20140604,2.912970098221484
20140605,0.28501463389302195
20140606,-6.065988284399346
20140609,1.7217978148285304
20140610,4.544086816209449
20140611,3.312204677973331
20140612,-0.3312983745772311
20140630,6.85327466376944
20140701,0.7369885191274608
20140702,1.1419574484706687
20140703,1.7746152106421096
20140704,1.834186113378059
20140707,3.734177927294941
20140708,-5.344012363576583
20140709,-0.5119252811513852
20140710,-1.105573815904929
20140711,-1.6884606938305164
20140714,-1.4676735133716137
20140715,1.1275258276304092
20140716,1.2164938062023267
20140717,-0.47277875369993727
20140718,0.9892846957366087
20140721,2.2958838396886927
20140722,1.3003165124758433
20140723,-0.16409722677808053
20140724,0.4373811861605643
20140725,-0.03328705113523367
20140728,1.415660100265637
20140730,-1.1782112028370495
20140731,-1.106002070496252
20140801,-0.9499190272739915
20140804,-1.506177972399743
20140805,0.3808792965990868
20140806,0.2272671475803415
20140807,1.083694256826357
20140808,-0.9204445930874467
20140811,0.502246761423743
20140812,-0.18139148056601195
20140813,1.5275862639530216
20140814,1.8015494553618185
20140818,1.716273731924087
20140819,1.1731685468159918
20140820,0.7852285876169962
20140821,-0.7052973542931416
20140822,1.0599783818949298
20140825,-0.16661068655390823
20140826,-0.17110989185398373
20140827,-2.00190759041638
20140828,1.3389280172021025
20140901,1.6162498970596575
20140902,1.3175168219361895
20140903,1.2460430748452198
20140904,0.6166455974955166
20140905,0.684535783928144
20140908,-0.7665894790269983
20140909,0.8362343113815658
20140910,0.4347298556216352
20140911,2.2874758223266376
20140912,0.5112264409652204
20140915,-1.8399150088551501
20140916,-1.667048217508718
20140917,-0.004401276695441048
20140918,3.4851369763050384
20140919,-0.13565949040027855
20140922,1.3936407454828066
20140923,-1.698616329536224
20140924,-0.8091667418297332
20140925,-2.418710718583413
20140926,0.5362607860658144
20140929,1.4362321101414743
20140930,1.8665836938481142
20141001,0.23542438370768154
20141007,-0.8337597201800033
20141008,0.7490815147500345
20141009,-1.2947722209895285
20141010,-2.0405449015177126
20141013,-0.6115186213182219
20141014,1.1056040656261303
20141016,-0.6305409889087605
20141017,-0.672421737020919
20141020,1.5309085618990548
20141021,-0.4297425236707031
20141022,-0.08389954615851614
20141023,-0.26049908773648367
20141027,0.029057595606819864
20141028,-1.4801257640405812
20141029,1.947540511605458
20141030,1.601617976440532
20141031,0.08179171679773356
20141103,0.3753270989512002
20141105,-0.8984053141281239
20141107,0.591844343920654
20141110,-1.0064215078994925
20141111,1.78224263297168
20141112,0.6668999199476286
20141113,-0.943791704753185
20141114,0.024231694922787206
20141117,1.0673967126503605
20141118,0.33147103833837516
20141119,-1.1348971445611338
20141120,-0.11525142611486791
20141121,-5.3471922473519555
20141124,3.0060085352630357
20141125,-1.5493788982127668
20141126,0.08169825986886348
20141127,0.7233853762089142
20141128,1.6092760575736058
20141201,-0.8199666008907434
20141202,0.188967759007892
20141203,-3.266017129534396
20141204,0.6699495001970235
20141205,-4.586024130182728
20141208,-7.847487789824223
20141209,5.787224815322697
20141210,0.603043290683095
20141211,-5.5859729502752415
20141212,4.10900131780241
20141215,-0.6290360541949713
20141216,-0.056879753272060185
20141217,-0.6067674050296961
20141218,-0.3817072044850671
20141219,3.5532606543772074
20141222,-0.17465135682863964
20141223,0.5813123726269778
20141224,-0.9538556788140335
20141226,1.0459281943171808
20141229,-0.7355056447782813
20141230,1.9099140226365017
20141231,-0.2104238242347385
20150102,2.873525513104007
20150105,-1.0737208018911906
20150106,0.9502675664309574
20150107,0.20742042216768053
20150108,0.39140229512518454
20150109,1.8928026305633088
20150112,1.0609559903858576
20150113,-0.7988761250153825
20150114,-0.07743201479708178
20150115,2.8672551856722444
20150116,-7.919215077132785
20150119,-4.223800392999779
20150120,-1.279039418082535
20150121,-4.142008574445262
20150122,2.195111896943791
20150123,-1.2358988077651285
20150127,0.2897257642548887
20150128,-0.4390115475216989
20150129,0.2832324880947058
20150130,0.19454251776544607
20150202,-0.05251675933277389
20150203,1.6439709781593113
20150204,2.800116214286645
20150205,2.021920686047455
20150206,-1.5715716702196754
20150209,-5.878704330577368
20150210,1.4106746235109968
20150211,2.8398385726680595
20150212,0.9995042622698123
20150213,-4.983750303053702
20150216,-0.4880503501355349
20150218,2.1832293065711803
20150219,1.7821971896429059
20150220,0.8526461527077982
20150223,-0.9430733855233053
20150224,-2.583088305768907
20150225,1.5125911744483729
20150226,-1.682191705384333
20150227,3.2434319796806013
20150228,2.1368016047496083
20150302,-1.1158921037363343
20150303,1.5491300348113652
20150304,1.4298645337977514
20150305,-2.288773512141648
20150309,2.2268604168742896
20150310,0.12183100713966621
20150311,1.556471041865612
20150312,-3.665404413771587
20150313,3.231046794397346
20150316,1.8888689872215627
20150317,1.036276966999682
20150318,-4.070770831110109
20150319,1.1684690808331757
20150320,0.6177500499758746
20150323,-0.3165598897368471
20150324,-0.5995357104975022
20150325,-1.1595583599153971
20150326,-0.09817939358689198
20150327,-1.1871061823022726
20150330,0.47162726603024696
20150331,0.6486702806712894
20150401,2.346909784101368
20150406,1.1691922119914
20150407,-2.5284270701904017
20150408,-0.23842095882580416
20150409,-2.6258035775683424
20150410,-7.3843997886475865
20150413,0.032756635555927005
20150415,-9.34591896342778
20150416,0.4754917456532184
20150417,1.9165204355708738
20150420,-2.467044229628627
20150421,0.21243316403172052
20150422,-0.2386941915522987
20150423,0.5011099900217544
20150424,1.0996537322987514
20150427,-0.05212223418247319
20150428,-0.8267139927796783
20150429,2.1415908129177956
20150430,-1.4885423975454706
20150504,5.661795025985898
20150505,0.890417079833169
20150506,-1.1641199771942654
20150507,-1.3211448453824306
20150508,-1.7314034143656931
20150511,3.322384694109837
20150512,0.44180637748825147
20150513,1.0817936503750336
20150514,-1.7865130915482803
20150515,-0.5139274610535938
20150518,-0.0817714936832421
20150519,-0.19082026844297317
20150520,1.4890211732393102
20150521,0.3272069682877076
20150522,1.5945513868217385
20150525,0.5828721637596678
20150526,-0.3233457472275929
20150527,1.4079373984212706
20150528,0.06498187474006833
20150529,1.1368132063994811
20150601,-5.290782416121338
20150602,-0.43782599755356166
20150603,-1.2549006374124212
20150604,-1.2710867590306139
20150605,-2.8832185657071894
20150608,-0.7873275275418452
20150609,0.4532010105277011
20150610,1.9947984748528538
20150611,-2.284091342937014
20150612,-1.4144143700209892
20150615,-4.378674312646386
20150616,-0.19170841372056213
20150617,2.638028700793816
20150618,-1.2625406635399328
20150619,-1.0451957025327825
20150622,2.155600385441119
20150623,0.700769870555527
20150624,2.0733830572107665
20150625,-0.7812160749911998
20150626,-6.169353589021465
20150629,1.2547231743297047
20150630,0.33389114467266245
20150701,3.173657462098486
20150702,-5.215007444547749
20150703,2.292567529045362
20150706,-7.1682138210179485
20150707,-1.3959227063236046
20150708,3.6536983422527727
20150709,1.1181345468932684
20150710,-0.5348165188308233
20150713,-1.6840425675832131
20150714,2.3923914117834415
20150715,1.474449155227692
20150716,0.8323073082062094
20150717,-0.8602702400553363
20150720,-4.853975588495312
20150721,-2.2526914306894246
20150722,13.911343763044524
20150723,8.259924192295696
20150724,-0.1905571776805416
20150727,-5.4712444846860055
20150728,-1.292903910307522
20150729,-2.2866171473089625
20150730,2.3983672633799022
20150731,-0.8922271196433067
20150803,0.7704643777931236
20150804,3.4915005515663515
20150805,2.1613676796250427
20150806,0.18658044916134364
20150807,-0.3261165497680032
20150810,-0.7214721006269678
20150811,1.7150890590774004
20150812,-3.021257017186624
20150813,0.1038686671542195
20150814,1.0914851194441628
20150817,-0.8043899175229091
20150818,0.7832798689782428
20150819,-1.3767117703035259
20150820,-0.1286382159546875
20150821,-0.00832394725205865
20150824,-3.9380585789380556
20150825,5.044439875458517
20150826,-3.607419066385636
20150827,-2.62987839993069
20150828,4.3470918109562575
20150831,-1.6902673236452221
20150901,2.9192463809517264
20150902,-0.6086166297110033
20150903,0.6794003769220471
20150904,-2.0774246494393154
20150907,0.14685258877843
20150908,-2.0491435468522523
20150909,0.09777774806394124
20150910,-0.8948393432867694
20150911,-1.19705673821021
20150914,3.851402497481938
20150915,-3.3226216416233596
20150916,0.9221892041182548
20150918,1.943830723004826
20150921,-2.8084069979982456
20150922,0.5532241315241206
20150923,-2.3962510736135076
20150924,-6.1626238806631655
20150928,2.749229700744182
20150929,1.373104647251874
20150930,-4.0995791047144845
20151001,1.2944564872100446
20151005,1.4188903651085183
20151006,5.383086598385841
20151007,-0.5265585702164857
20151008,0.32304619208287677
20151009,1.2339532977727896
20151012,-0.6946417434121477
20151013,-0.03716639688664436
20151014,2.9752128084437244
20151015,3.377696841447074
20151016,0.42876046441269355
20151019,-2.7687560746450837
20151020,2.3623134603566216
20151021,-0.09466651443925693
20151023,1.1272824635217977
20151026,1.1957336565993235
20151027,-1.0757395292910956
20151028,-1.4195554721303474
20151029,0.5591873899037213
20151030,-0.511808399195137
20151102,0.10814872065426723
20151103,-0.6863797245227734
20151104,-0.5192711370023405
20151105,-0.8499365198472864
20151106,0.5125865022296693
20151109,0.10149323494682355
20151110,0.12772113949590036
20151111,-1.15925194729072
20151113,-1.1960491552200267
20151116,-2.489189965239083
20151117,-1.6476347786194487
20151118,0.286923980146115
20151119,-1.1852217677073282
20151120,1.805872760258349
20151123,0.3978336522078003
20151124,0.8325509987725477
20151126,1.3060481983916894
20151127,0.3178986093057636
20151130,-5.138295408762333
20151201,-0.7256218555198739
20151202,2.1220030918903325
20151203,-10.424361407911547
20151204,2.8731450916312142
20151207,1.1998238378072539
20151208,-1.5284916802330808
20151209,-0.6234057816475627
20151210,-1.0501637400268218
20151211,-3.003592375587119
20151214,-3.0821932394725637
20151215,-0.9660685229880235
20151216,2.5039810015660264
20151217,-6.2092187004645885
20151218,-2.169541575913415
20151221,-5.280386035400719
20151222,0.0629269249171392
20151223,-1.402567012963391
20151224,-2.7721090749511585
20151228,1.955675568875846
20151229,-0.9090558176682296
20151230,0.6248728446037344
20151231,1.7823610372587722
20160104,1.73726723859145
20160105,0.7113876640926695
20160106,-1.9085744770946047
20160107,2.178770021779475
20160108,-2.0362879784179833
20160111,-3.5132724747281494
20160112,-0.06932812109250741
20160113,-2.4015841728113925
20160114,-0.7781110410604891
20160115,5.6999124699785755
20160118,-0.7275136121099792
20160119,-0.026939512309826164
20160120,0.9797719589612326
20160121,-2.984951212951309
20160122,-0.5937347074367008
20160125,1.982708934146315
20160127,-0.5306945908609197
20160128,-3.0084002299374752
20160129,-0.5411749054516566
20160201,2.6279351941717475
20160202,-0.4688249466165564
20160203,2.3095514058554927
20160204,0.24661456104396096
20160205,0.642273214689322
20160208,-0.04207451027887832
20160209,-3.316015490065247
20160210,-2.156468218900014
20160211,3.4586942651581687
20160212,0.10437476318097194
20160215,1.3203826017416822
20160216,-0.3416688130597927
20160217,-0.7849936288461904
20160218,0.5782095294291598
20160219,0.666739792374189
20160222,0.1693084512925871
20160223,-1.053039697108311
20160224,-0.13913297309001016
20160225,3.296315730540278
20160226,0.03978581911024753
20160229,1.2785108735282111
20160301,-0.6127830908346583
20160302,1.9278758963011615
20160303,-3.5291669692801557
20160304,-0.9418831181420835
20160308,-1.4888910178160348
20160309,0.5665533463881562
20160310,-0.7236956448407714
20160311,1.9166233191188753
20160314,1.0423098650308356
20160315,0.9817661951923022
20160316,-3.5362355659282896
20160317,1.6004650176283812
20160318,-0.6270854979048917
20160321,-2.315002242503656
20160322,0.7894944159872317
20160323,-0.23673859858750856
20160328,1.829874738619866
20160329,-1.3358442874360799
20160330,2.0692485167609584
20160331,-0.44595606196631804
20160401,0.47853434605802037
20160404,2.448120017548664
20160405,0.7004514614902098
20160406,0.5686027308042334
20160407,0.4156052853338057
20160408,4.3208675507127055
20160411,3.447155487377989
20160412,-1.0394749878339082
20160413,1.2042127429355096
20160418,1.9747865345775044
20160420,-6.488774587162932
20160421,1.6464609948856437
20160422,0.307692533877357
20160425,-1.3999661902531284
20160426,-0.37643700844809325
20160427,-0.27785930637978634
20160428,1.4526164296731636
20160429,-0.21262178045262897
20160502,0.7491113553175512
20160503,0.3452206137525047
20160504,0.9644941677623844
20160505,-0.07178851599520158
20160506,0.09829150631900499
20160509,0.3834867328318685
20160510,-0.13109803150161975
20160511,-3.612976919039289
20160512,-1.9277075838466768
20160513,-2.4593720630685363
20160516,-2.572257373625627
20160517,1.7954320784029172
20160518,1.2384750701289224
20160519,0.7302292968193496
20160520,0.04029406794311141
20160523,1.475940267234952
20160524,1.446549031891792
20160525,0.5330280917065735
20160526,-2.487121860871056
20160527,1.1699464666837274
20160530,-1.4032907194683302
20160531,-0.2712179566714423
20160601,1.3410569561336012
20160602,1.3301608601181876
20160603,0.28522447734036543
20160606,0.45007425499650544
20160607,-0.14249634128400102
20160608,-4.842217100853677
20160609,0.5885035161216747
20160610,3.0764139431973216
20160613,0.19977705117351274
20160614,-0.8443478110090763
20160615,0.5582701669886438
20160616,1.1082769511865465
20160617,-1.4359900277546431
20160620,-0.3012574426331589
20160621,-2.4013030135925604
20160622,1.3211333645061116
20160623,0.7090575886060999
20160624,1.556682468157692
20160627,0.10963520732621612
20160628,-1.2646620460270603
20160629,-2.749112935354732
20160630,-0.4144979792603687
20160701,-0.11069969540431934
20160704,2.270109605823062
20160705,0.9282953359471067
20160707,-0.8789850691781753
20160708,-1.3818687117841744
20160711,0.9205156128030962
20160712,-1.1263956687734995
20160713,12.554731157523623
20160714,-0.3261727905325582
20160715,0.6656744779479491
20160718,1.5275569317366813
20160719,-0.6195684966123831
20160720,1.6439436221780466
20160721,1.012696824147756
20160722,0.06651038594132908
20160725,0.8981859441850212
20160726,0.008833830962034606
20160727,0.7221604389409699
20160728,0.176200060518363
20160729,-2.1913279638942087
20160801,0.550149932776328
20160802,0.3259482877153741
20160803,-0.05925668330664369
20160804,0.1579612299735681
20160805,0.33162263807832537
20160808,0.19651338603969526
20160809,-0.008104360052103687
20160810,0.7580939026742832
20160811,-2.0445282418179525
20160812,1.1527430826963556
20160816,-0.5801914457961083
20160817,0.3079276185424669
20160818,0.7767515893446235
20160819,-1.2215919569433187
20160822,0.44150731785653086
20160823,0.5375316632380527
20160824,-3.1394110514637097
20160825,0.9086021721735107
20160826,0.03671506082513387
20160829,-1.257528224145667
20160830,-1.798569913066652
20160831,-0.12612024911495662
20160901,-0.0020527368207066132
20160902,0.9145541631638431
20160906,0.5664495149491808
20160907,3.493287103020541
20160908,0.5413257415443414
20160909,-0.7260922791791872
20160912,0.32572952931709365
20160914,0.25957658485071766
20160915,-9.019561163315458
20160916,2.1049952937221708
20160919,-1.1118288134665566
20160920,0.5825838741621586
20160921,0.6499224781739521
20160922,-3.7390276553912116
20160923,0.9192423902296398
20160926,0.5504496851626249
20160927,-0.5103039265311755
20160928,-4.965723721996033
20160929,3.5722908431580613
20160930,-1.563591219709556
20161003,-1.736531109720835
20161004,1.8510592256493714
20161005,-0.9320632595169199
20161006,-1.9264561589596814
20161007,0.15063432687855308
20161010,-3.2032566152152446
20161013,2.9846958323973993
20161014,7.3498759487955585
20161017,1.52571104677387
20161018,-0.8717017380863661
20161019,0.7115079024075053
20161020,1.050418090703012
20161021,-0.497529280440069
20161024,-2.0370747461490186
20161025,0.20262359615371786
20161026,0.49874124471115344
20161027,0.9310565213467913
20161028,-0.09339999646059838
20161030,-0.45030656240208056
20161101,1.38705543579352
20161102,-0.4114546375903734
20161103,0.783625199326879
20161104,1.2530201779671106
20161107,-0.8194310063619641
20161108,-0.16409311122753778
20161109,-0.5092711099551739
20161110,1.8797946903379856
20161111,-0.11348979953674743
20161115,-0.07050079272436793
20161116,0.06401940189347533
20161117,-0.9045864063432576
20161118,0.8347692920059662
20161121,2.3605966082483185
20161122,0.4625059458695967
20161123,-0.6703863470483307
20161124,2.355397263200303
20161125,-0.8727151379313525
20161128,-0.11961972012405997
20161129,-1.2486798073011358
20161130,0.3865550416932857
20161201,0.5025961305262688
20161202,0.32814892438551735
20161205,-1.0122597061365546
20161206,1.136022979398449
20161207,-0.21311447980211362
20161208,0.3306360152519119
20161209,-1.2793611610922249
20161212,1.229445629919081
20161213,-0.656577270338033
20161214,-0.6986875328345817
20161215,-0.47878767945660733
20161216,0.013244160222701806
20161219,0.5483611033765583
20161220,-0.4007814831404244
20161221,0.7314595709780966
20161222,-1.057633614534624
20161223,0.7110673243739511
20161226,-0.5149553866759122
20161227,0.6054594831561562
20161228,-0.6853097568978032
20161229,0.3602770575458142
20161230,2.3831744517431357
20170103,0.019662954687537315
20170104,0.09705820226149253
20170105,0.39791039323652533
20170106,-0.5309031419291507
20170109,0.721462618892701
20170110,1.7398926100026815
20170111,-2.3975533624886918
20170112,0.7846128139490145
20170113,0.2904795239615202
20170116,2.950336996841218
20170117,2.9429952682474956
20170118,1.0672800817905888
20170119,-0.5469319178257449
20170120,0.5931513379329332
20170123,0.41089381889652954
20170124,0.45543883347831415
20170125,1.1130665030269322
20170127,0.4112373415676119
20170130,0.02121289937143872
20170131,-0.14289764169399888
20170201,-0.4826786612514993
20170202,2.5949207901838136
20170203,-5.599588501222749
20170206,0.7309458866382745
20170207,0.10006874972659935
20170208,0.43996466529503225
20170209,-2.2020256075758353
20170210,-2.8113950409941104
20170213,-0.06887466923336016
20170214,0.27221344960462
20170215,1.8380068076475329
20170216,2.15275879537529
20170217,0.5110765703441744
20170220,1.9479089955869906
20170221,-2.3011825203223637
20170222,-0.5424561779484591
20170223,0.6388363586752869
20170227,-4.361193328283186
20170228,-0.4728179344273955
20170301,1.5919962938665886
20170302,1.4452256979654061
20170303,-1.0698991862485907
20170306,0.4018698976733667
20170307,-0.9713857302075861
20170308,0.5184683177907387
20170309,-0.4046808850493021
20170310,0.41121408022112416
20170314,1.3496909876561878
20170315,-3.7028838711128302
20170316,0.40204964296511125
20170317,0.5432444410750097
20170320,-0.6996372632860148
20170321,-1.4573735432651977
20170322,0.4161371418821056
20170323,0.1514123375351093
20170324,1.049868317569954
20170327,2.2704024301820014
20170328,2.275519986487193
20170329,-1.035588014197595
20170330,0.5400309773745254
20170331,0.8895295890223924
20170403,-3.391033159130493
20170405,-0.6983088009596345
20170406,0.7577943091007138
20170407,2.9827772527100844
20170410,-0.09290835944425713
20170411,-1.209915389167866
20170412,0.44988978225324594
20170413,0.030242706099210537
20170417,1.0519929983586944
20170418,0.008804140037226293
20170419,3.687142621673903
20170420,3.3640294003259426
20170421,-3.1275603879327503
20170424,1.0748998351783714
20170425,1.6458610649721588
20170426,1.6255546772475629
20170427,1.2855688728791492
20170428,-2.7223692711072682
20170502,0.6398711956450571
20170503,1.0262699233068084
20170504,1.9109999543000082
20170505,0.534969943956535
20170508,0.6375826246725622
