Date,GMDCLTD
20130102,0.5346920623241922
20130103,1.5834129922435092
20130104,1.1652098560612738
20130107,-0.4029931856692006
20130108,0.16859149481847005
20130109,0.18847518282726278
20130110,-0.3784390137417981
20130111,0.4932494255403078
20130114,1.6572031903350672
20130115,-0.11618622388065827
20130116,0.1859996831198072
20130117,0.8354021696417547
20130118,-1.1044591687679688
20130121,-0.16852123846107334
20130122,-1.0951489870949318
20130123,0.1542819643297011
20130124,-0.8443652641636723
20130125,1.075397264699583
20130128,0.5560059870816336
20130129,-0.15171273358693244
20130130,1.4041880355609235
20130131,-1.0707701081865841
20130201,-0.7771303310488727
20130204,-0.4891813538791362
20130205,0.44316811886986707
20130206,-0.15547102548940006
20130207,0.45663267651445816
20130208,-1.0333285685040245
20130211,-0.5530566554673988
20130212,-0.7901737455913203
20130213,-2.7689899940398925
20130214,-1.2395580601665306
20130215,-1.3479105304250412
20130218,2.325522024907716
20130219,0.9118127368256829
20130220,1.0961583396450783
20130221,-1.7446258523779845
20130222,-0.3262495558786246
20130225,0.9019597197966212
20130226,-1.9402642427616585
20130227,-1.5018374408540764
20130228,-0.3091048355880961
20130301,-0.02998469604756665
20130304,-3.071386050042552
20130305,1.8563397999554234
20130306,2.2615271111376387
20130307,0.7573108244727713
20130308,2.3402092664069016
20130311,3.0238486742930175
20130312,0.1862164558204628
20130313,0.10830748228122111
20130314,-0.8837147372573185
20130315,3.278053923160643
20130318,-0.24989520502041818
20130319,-3.245812475316392
20130320,-3.804857545325125
20130321,-1.0843107688587852
20130322,-1.9085507147015357
20130325,-0.3214274666325631
20130326,2.9818116808302833
20130328,-0.7116014904575636
20130401,-1.3750868572293515
20130402,1.7603364838522038
20130403,0.48985545566298494
20130404,0.933243793726767
20130405,2.156181249601569
20130408,0.7754013020388182
20130409,1.4055054674194538
20130410,-1.5707757985888757
20130411,0.06809770855439849
20130412,2.4917595925716607
20130415,3.0897245419375845
20130416,-0.805425425568665
20130417,2.68931669149124
20130418,2.2379118036128687
20130422,0.8956246838297959
20130423,-2.85742603024254
20130425,-2.00838735190652
20130426,-1.3943649095693313
20130429,-0.13406883450972495
20130430,-0.7343950592271111
20130502,-1.6492392379385454
20130503,2.532989765281704
20130506,-1.1353128471461922
20130507,2.0899054646082957
20130508,-1.99821634826866
20130509,1.235523739454313
20130510,1.0884001326279835
20130511,0.09879087820883131
20130513,0.4071892624118756
20130514,1.3793135595952632
20130515,-0.41466312456300547
20130516,1.3107640393115378
20130517,1.0935910192611806
20130520,0.9156653876171352
20130521,0.21856319613860198
20130522,0.10179952045659113
20130523,0.11392318159743464
20130524,1.3361187509063255
20130527,1.4885199042953174
20130528,-5.545061997777384
20130529,-0.021872796402654826
20130530,0.9225693520210061
20130531,0.27877483526084523
20130603,-3.4506548402494337
20130604,2.3837537429271634
20130605,0.9779012298858026
20130606,1.6106887756728534
20130607,0.9001464132779461
20130610,-0.1065746342501459
20130611,0.2753067076471103
20130612,1.8246435411407116
20130613,0.9272978914526422
20130614,0.2162388094425866
20130617,0.6150238470128151
20130618,-4.51390204776136
20130619,-0.8946139173788396
20130620,-0.7516539617881799
20130621,-6.316461069893362
20130624,2.119234004881872
20130625,-1.0079550205288608
20130626,-0.3119880405041534
20130627,2.151224326807913
20130628,0.24595477564376256
20130701,3.999135510769529
20130702,2.8678285169430984
20130703,-0.5563284720587847
20130704,2.5052935029088044
20130705,1.4982710469311942
20130708,3.6004466121836813
20130709,0.11122045032842853
20130710,0.6158942939253242
20130711,1.1506905349035101
20130712,0.3185097284077171
20130715,0.41245009292989776
20130716,1.6062383014500223
20130717,1.2341383939836978
20130718,-0.5889370070586308
20130719,0.6700846297955104
20130722,2.066012920148814
20130723,-0.4711509135609099
20130724,1.0035757120446362
20130725,-0.10773183664374142
20130726,0.14036765785871064
20130729,1.6043402735820926
20130730,0.5951369934820767
20130731,5.089998473411918
20130801,4.961894513483925
20130802,-0.30415490488407815
20130805,-0.3152021629907964
20130806,-1.7772499162527748
20130807,-6.886099087857318
20130808,-7.199864952711186
20130812,3.9962845951719492
20130813,-0.41907610835671405
20130814,1.6149468847255473
20130816,3.9263164751317934
20130819,5.371000687806434
20130820,-0.6849457499183793
20130821,-2.12756817590229
20130822,-1.288546671690984
20130823,-0.11600329037675283
20130826,1.9215644135902639
20130827,1.7597836462469507
20130828,-0.5559089258008849
20130829,-0.7482130275226513
20130830,0.4916182133268326
20130902,-0.3995514611728408
20130903,0.7713940291710442
20130904,-0.5716701776581018
20130905,0.6100915166397529
20130906,0.6007697902005542
20130910,0.9616949301631454
20130911,0.49377214951237647
20130912,-2.009323685160252
20130913,-4.805199311012701
20130916,2.868119518190574
20130917,2.213864676139862
20130918,-1.0077215342064494
20130919,-0.9194703484461622
20130920,-3.783276922291818
20130923,-1.4955900711026469
20130924,-1.1548661683356825
20130925,0.28190265086133104
20130926,0.6140128799475818
20130927,-1.2201422573192313
20130930,2.339516307369454
20131001,1.569065128359374
20131003,-2.256708614930366
20131004,0.678690249014
20131007,-0.3181686966814211
20131008,0.786799017536455
20131009,-3.468537704096469
20131010,-5.6697811852197475
20131011,2.6490757977032455
20131014,1.8797815712170847
20131015,0.45657232447716134
20131017,-2.1715561016769174
20131018,-5.692030297587051
20131021,-1.0327478568037614
20131022,0.8718141601334972
20131023,1.6592779384272847
20131024,-0.24961049161045842
20131025,0.8593841841674636
20131028,1.6543149620902053
20131029,-2.22889722694769
20131030,0.6079824857343931
20131031,1.540385279933485
20131101,-0.1748123158170758
20131103,-0.9476138725087573
20131105,5.220438066425487
20131106,-1.2197145766505482
20131107,1.192752188457066
20131108,-1.5232231376504555
20131111,0.4357466992940988
20131112,-0.15712006510820986
20131113,-0.31767789145575065
20131114,-0.4001395211019071
20131118,-0.3831705569003523
20131119,1.2710157478524238
20131120,1.065291195674276
20131121,-1.84579425156265
20131122,-0.1393415062165217
20131125,2.557725111720069
20131126,1.1521959461647966
20131127,-3.0554528173211883
20131128,-0.06732263827292106
20131129,-3.8713573843245337
20131202,-5.147338780957792
20131203,-1.4043861782484226
20131204,-0.6323479748155949
20131205,2.778799071427803
20131206,-1.9541677853837016
20131209,-0.1289407311912908
20131210,-0.17548978612191335
20131211,1.7480439126589862
20131212,-1.0369083113345894
20131213,-1.2398320570780987
20131216,-0.039967845156323234
20131217,-2.0163782469143587
20131218,2.16999500452601
20131219,2.033859586959143
20131220,-0.15644213734892531
20131223,1.8559555187446302
20131224,1.6808981722416076
20131226,-1.6572188362956872
20131227,-3.0490141223555156
20131230,-0.7804695985126007
20131231,1.724640606393727
20140102,0.9991392262032361
20140103,-0.6544026442524209
20140106,-1.4326083688399645
20140107,1.0280585183589053
20140108,-1.1219439350816227
20140109,0.3794276551567004
20140110,0.7970819269744032
20140113,0.27505286197251977
20140114,-1.4200004022410115
20140115,0.27611807648341047
20140116,-1.603866528023905
20140117,-0.5237466052641284
20140120,0.2860448282540883
20140121,-0.19873914235500456
20140122,0.35156570607934423
20140123,-0.3908739499494508
20140124,-0.8976453486807431
20140127,-2.0266530438854575
20140128,0.4531281094731453
20140129,0.05112051913514998
20140130,-2.1463619256841264
20140131,-0.20086335416496104
20140203,0.269291696935838
20140204,2.6456881856891026
20140205,2.1420464332536353
20140206,2.372216067382295
20140207,-0.6044142635785367
20140210,0.9420772707563904
20140211,2.1783611832503142
20140212,-0.16523930030263434
20140213,0.30209510585254096
20140214,0.5095597961355857
20140217,-0.7874189185936309
20140218,-0.40182302368710543
20140219,-2.35898828572119
20140220,0.012079986890909389
20140221,-1.1959626745586918
20140224,-0.07894694386688056
20140225,-0.8216372333082734
20140226,1.9322539928115732
20140228,0.5153472879639306
20140303,0.8638669837081354
20140304,0.434264236904451
20140305,-0.10853553813567063
20140306,0.17155019221653411
20140307,-0.61501005415821
20140310,-5.853663406516221
20140311,-1.3572162405683665
20140312,-0.48250122894700936
20140313,-3.4232455047506094
20140314,-4.079238143734904
20140318,-0.7457877000081217
20140319,0.5147884197105516
20140320,-1.1974229572338766
20140321,3.407881942060268
20140322,1.1205517496292616
20140324,0.5752859315567456
20140325,-1.7297485234646626
20140326,-1.8357185923849624
20140327,3.1629075421971664
20140328,-0.6635019026884332
20140331,-2.4311079923947716
20140401,-0.559834379396197
20140402,1.5980011223208919
20140403,1.7943907972430322
20140404,1.2013692147642527
20140407,1.980440457575919
20140409,0.2615201106743763
20140410,-0.27632806973452495
20140411,-3.4019972723563807
20140415,0.9154652421953154
20140416,-2.6821864914301035
20140417,0.5812038219195779
20140421,-1.4820101682151963
20140422,5.11280171428049
20140423,0.739848768490521
20140425,-1.8076627321924668
20140428,1.5482840678278882
20140429,1.1754600692968395
20140430,-0.19238686263135074
20140502,2.2284580988219544
20140505,-0.7707202497191621
20140506,-0.19887441221772306
20140507,0.16794760254294566
20140508,-1.4066515589703918
20140509,1.6522056615492886
20140512,-0.7447614043738915
20140513,1.703826352798292
20140514,0.16196465116116454
20140515,-0.5075691199939236
20140516,0.8341110722998779
20140519,0.8996397927136037
20140520,0.17813382203920858
20140521,4.087796076764894
20140522,1.0821029925877301
20140523,-4.682956968549876
20140526,2.834881498430131
20140527,0.29580939874516066
20140528,-5.228022890678093
20140529,-0.9015522117788757
20140530,2.8219325887495126
20140602,-0.2023512597425987
20140603,2.5459746964355676
20140604,-2.9202107517001905
20140605,2.9924103925375976
20140606,-5.069062345659987
20140609,0.19816672479612052
20140610,-0.6903330419556033
20140611,4.174215672681104
20140612,-2.444572551039461
20140613,-0.7010354809688635
20140616,-0.16998534535183646
20140617,-0.5658892053862408
20140618,1.5039087206702026
20140619,-0.19883998356328575
20140620,-0.1808505168933371
20140623,-0.13663520788379396
20140624,-1.079965889187262
20140625,-0.1763007603920571
20140626,0.21768246966703347
20140627,0.1234467136605793
20140630,1.3426116725324453
20140701,-1.0850211698322179
20140702,1.405652750623803
20140703,1.0929036679818793
20140704,1.9489884504539716
20140707,0.5578073657988364
20140708,1.968158201975243
20140709,-2.1848979159342847
20140710,0.029054029498153278
20140711,1.31606257395101
20140714,1.0538283530591293
20140715,-1.6028423618550398
20140716,0.0642948414950355
20140717,-0.04093631463418024
20140718,0.9938885506767345
20140721,-1.184158395400203
20140722,0.9165720105541466
20140723,0.6807259451011454
20140724,0.4815419109376239
20140725,0.9408903310273533
20140728,-1.8533521383313898
20140730,-1.15861386297726
20140731,0.8701526556964426
20140801,1.6324316390102114
20140804,0.1917595451269154
20140805,-1.2312065295584218
20140806,1.2981535774327861
20140807,0.8144720843443193
20140808,0.7624231281475904
20140811,-0.41308039552893216
20140812,0.24729109639833718
20140813,-1.3127109374439452
20140814,1.5259979440981781
20140818,1.7218501614630162
20140819,0.21108750147261424
20140820,0.5518305448644449
20140821,0.43631762157860376
20140822,1.183101356978962
20140825,2.7149272384711534
20140826,0.943973162791764
20140827,0.4706198558575979
20140828,-5.288071666795423
20140901,3.3727085884146435
20140902,2.85420083971379
20140903,-1.2218818243659575
20140904,0.3386890329448315
20140905,3.6022933455679755
20140908,-0.779854724317786
20140909,-1.459642480118195
20140910,1.06922935166312
20140911,-4.67545670348197
20140912,-0.8341477267424562
20140915,-0.7521500588325027
20140916,0.8785478959067996
20140917,-1.595490380994185
20140918,3.8619800936341644
20140919,-0.3488684167563757
20140922,1.7397690215829722
20140923,-1.3376595379839555
20140924,0.3928539160972988
20140925,-0.8853799008542373
20140926,-1.4534110999757848
20140929,0.10222790080102895
20140930,0.83242239267128
20141001,1.3632169395660603
20141007,-0.08527666426920488
20141008,0.8890850941933343
20141009,-4.760494836502034
20141010,-0.8458748316910655
20141013,-4.987933599500059
20141014,0.6595781956069678
20141016,-1.3071317372425644
20141017,0.32574338912515993
20141020,2.038446510297165
20141021,-1.079711307179022
20141022,-0.9118405502359632
20141023,0.3496739946272016
20141027,0.2754752535795979
20141028,-0.028592317054123795
20141029,0.7238950069108243
20141030,1.4080062386486567
20141031,0.22132758790206175
20141103,0.4392250885386849
20141105,-0.6304119858790675
20141107,0.8927801347606006
20141110,0.05748117584845511
20141111,0.25749028571585875
20141112,-1.1352372082233169
20141113,0.3362210716519304
20141114,2.070510510787238
20141117,2.211438494592805
20141118,4.433863023047443
20141119,-0.28563637731451214
20141120,0.5877074921088421
20141121,0.46590243276591964
20141124,1.5976625181047155
20141125,0.33586306193534643
20141126,-0.14910236508222696
20141127,-0.6469946953040989
20141128,1.693359289900013
20141201,1.6621048754367007
20141202,1.3327099185573517
20141203,1.408477559763885
20141204,-5.682696368483922
20141205,2.0662083761379684
20141208,-2.483949859861557
20141209,1.1817497181404937
20141210,-0.9843213797559185
20141211,-0.1480380670344431
20141212,0.678075022948406
20141215,0.022323995146295572
20141216,-1.0598414334014385
20141217,1.0983411740690006
20141218,5.2698691530183925
20141219,-0.7807330010632814
20141222,-2.50093558261762
20141223,1.5340956874488667
20141224,-0.18464030453118233
20141226,0.5112793212791092
20141229,-0.5186286482752707
20141230,-1.6857640113799155
20141231,-1.8086901758087055
20150102,0.5703623552399835
20150105,0.6144212206405528
20150106,-0.2699829442105539
20150107,3.3285781315909793
20150108,-1.9634295486894848
20150109,-0.8793869210755121
20150112,3.4480590680263568
20150113,-1.920936646340627
20150114,0.11712887139779266
20150115,0.5381669767384596
20150116,0.83923445182453
20150119,-1.6639684765040903
20150120,-0.11967041254285393
20150121,-1.1231939609863992
20150122,-0.6176628525343089
20150123,0.8670574442834867
20150127,2.0242819272971726
20150128,1.4642045263992873
20150129,0.8541382390299141
20150130,0.911796073341272
20150202,0.24547350071680013
20150203,2.264075818070877
20150204,-1.7737111906417093
20150205,-0.4706392189021926
20150206,0.7387945619560932
20150209,-0.42802295073782315
20150210,0.9601875231271633
20150211,1.0223688057682934
20150212,-0.25242023622234155
20150213,0.6497521438686701
20150216,-0.28527812034874145
20150218,0.3907532316657665
20150219,0.0487748061167515
20150220,0.4417619422436762
20150223,1.3221382502112982
20150224,-0.8023607336695457
20150225,0.23830661382476753
20150226,-0.004483911561396825
20150227,-0.18548683723769488
20150228,0.6222989330826383
20150302,1.1854947211566045
20150303,-3.532071641533343
20150304,-2.287000588717966
20150305,1.4533257409769786
20150309,2.349439428781459
20150310,0.24409025211667756
20150311,-0.3547909401952523
20150312,2.9293532449175776
20150313,-1.6636022261752026
20150316,-1.0522019146784587
20150317,-2.8801079486558647
20150318,0.7356983715358705
20150319,-2.0150730343682497
20150320,-0.7457066646240144
20150323,-0.05059664507015915
20150324,-0.6358837789428569
20150325,0.7034177152182931
20150326,0.8017434296209189
20150327,-0.9084760433421272
20150330,0.12560482821148033
20150331,3.2952165341461557
20150401,-0.7014898092888298
20150406,1.6231407865620908
20150407,-0.8034468294868582
20150408,0.8837543386840494
20150409,-0.8122945782648431
20150410,0.7088619698155205
20150413,1.4918232416189752
20150415,2.4616632737814697
20150416,0.7953398595927834
20150417,-0.34699426501647346
20150420,-0.12391709980069288
20150421,0.025757519936112194
20150422,1.3570102883941753
20150423,-0.7717620196004225
20150424,-1.0959121759977681
20150427,-0.6996682338003324
20150428,1.3330001636698698
20150429,2.1812567575905164
20150430,1.2221688459049307
20150504,5.052378604165892
20150505,-3.1348609500685765
20150506,1.7515815187559696
20150507,-0.8445481490237252
20150508,2.0475973812870247
20150511,0.002269606331308127
20150512,-2.9153103073293236
20150513,1.14417908270784
20150514,-1.05907304452931
20150515,-2.4317421834909267
20150518,1.3904157438140987
20150519,-0.12368621073121155
20150520,0.22135414685444835
20150521,0.4271045481142717
20150522,0.5841159337621127
20150525,-0.7051217442738678
20150526,-0.2676944369867247
20150527,-1.2369356048948916
20150528,-1.121304664093889
20150529,2.648679974947404
20150601,-0.6322129262758098
20150602,-0.24735448954209938
20150603,-1.178811292501353
20150604,-0.055569967577841356
20150605,0.9914344082095644
20150608,-3.967277386469255
20150609,0.15553223193972182
20150610,0.7114097518775211
20150611,-1.728108228506776
20150612,0.29659514076129384
20150615,-0.3375640020600372
20150616,0.20276743340078776
20150617,0.5859199234881552
20150618,2.0729574048025134
20150619,1.7635378485676287
20150622,0.48710127135591197
20150623,0.29049356771931845
20150624,0.5547462960531201
20150625,0.11686335692464958
20150626,1.281233016694122
20150629,0.3450289075229447
20150630,2.1981909567257967
20150701,-2.5079445570050147
20150702,0.8889656098701781
20150703,0.1580218059898487
20150706,2.66634068685911
20150707,0.36249541090779386
20150708,-0.12415936418326479
20150709,0.20408102259735117
20150710,-0.8029277427677314
20150713,2.3332020639483413
20150714,0.8652154913709118
20150715,-0.7818824682512002
20150716,3.1799853911170564
20150717,-1.290727132660175
20150720,-1.2107109126916928
20150721,-0.4196218073240454
20150722,0.44665549535716664
20150723,0.202630101626374
20150724,0.22939225397604246
20150727,-0.2269511324397182
20150728,1.1914354203380808
20150729,1.7361092246380132
20150730,1.1535486938703583
20150731,-0.6671552643665334
20150803,1.7671127558631496
20150804,0.5483759318682672
20150805,2.1503850189145233
20150806,-0.4379082880626388
20150807,-0.33538994035873265
20150810,0.8902260534151107
20150811,1.4867984652950663
20150812,3.2942136317397246
20150813,1.5152702732067487
20150814,-2.3426174155384576
20150817,-2.362688903097723
20150818,-2.3837023917467537
20150819,2.7395079760673546
20150820,0.8983942210976612
20150821,-0.007447304873320348
20150824,0.5238505149888333
20150825,2.764890071840073
20150826,-1.3174968946687784
20150827,-0.06735022560903126
20150828,0.6106643994228669
20150831,0.23698049886755207
20150901,0.4588803502432759
20150902,-0.07553100088194797
20150903,1.2588933094855443
20150904,-3.828789212132607
20150907,-0.7216086931157266
20150908,1.7382944446425483
20150909,-1.7256464004026006
20150910,-0.03285632897773727
20150911,-0.3123642036394606
20150914,-0.1452401601246074
20150915,1.046666761092094
20150916,0.023640942193934505
20150918,1.3248382526528575
20150921,-1.287778464329781
20150922,-1.6541862975775277
20150923,3.1598405128641622
20150924,0.903293322847665
20150928,1.2960390142181284
20150929,1.0124161302374999
20150930,0.6106098349381148
20151001,1.7628165829057854
20151005,-0.5247223560451562
20151006,0.4202530275317451
20151007,2.5222102945526053
20151008,-0.9261827427430136
20151009,0.5096634264767571
20151012,-4.501280024737438
20151013,0.4164087622901118
20151014,0.32533133768362765
20151015,1.701398954937817
20151016,-3.0771960887938636
20151019,2.2772328594160745
20151020,-0.6768570414049873
20151021,1.266012461913992
20151023,-1.268696284679177
20151026,0.6969489577314391
20151027,1.4074154043801257
20151028,-0.7561474917458799
20151029,0.8960005111199523
20151030,-0.42737946675982585
20151102,-0.057651448992554755
20151103,0.22839808599475064
20151104,-0.6533557961462598
20151105,-0.7375136936429082
20151106,1.1250854806694872
20151109,-2.8879574372295584
20151110,-2.3774040797576226
20151111,-0.10637441463467123
20151113,-0.4570866044009092
20151116,1.6633597275988512
20151117,0.2854447104925067
20151118,-2.1828916092486277
20151119,-1.78884610062244
20151120,-4.681757309781856
20151123,-3.859985919761101
20151124,-1.6862604159090449
20151126,-1.2295279522872398
20151127,3.3969582120933346
20151130,0.14131373418317217
20151201,-3.1181702970540988
20151202,0.8514961924652581
20151203,0.1992486175344621
20151204,1.1285458762932024
20151207,0.4106079163217628
20151208,1.15591850283963
20151209,2.869274759672444
20151210,-1.144466964458337
20151211,1.7061676496839182
20151214,-3.8995191736453165
20151215,-0.37247662483038735
20151216,2.368889542392048
20151217,-4.1079027242077055
20151218,1.0647421341959764
20151221,1.178694888740845
20151222,0.4125756841668731
20151223,1.3245210182048544
20151224,1.1720895099583357
20151228,-0.10720397964815803
20151229,-0.926883852209308
20151230,-0.4594765653925943
20151231,1.0578170093884653
20160104,-1.191370263172257
20160105,1.7746658996047817
20160106,-0.7163172109391387
20160107,-0.022235233785342867
20160108,3.9217635443839485
20160111,-3.4840432036068307
20160112,0.17952446528290023
20160113,3.1455406663144965
20160114,3.690939518418325
20160115,2.460582056268861
20160118,-0.08439282853108132
20160119,4.07488705115218
20160120,1.950146110876167
20160121,2.9500925088129084
20160122,1.8406386177788592
20160125,0.7685239347815327
20160127,1.289802217846434
20160128,-1.9843934829272536
20160129,1.095535828781397
20160201,0.8126716151458857
20160202,0.07583559769393888
20160203,-3.613952517350981
20160204,-0.12747668873242035
20160205,0.24699295924089515
20160208,0.18314650925909948
20160209,0.4576464842326433
20160210,0.9570130064408207
20160211,-1.1889827694332848
20160212,3.7986755094613844
20160215,-0.4105261100524933
20160216,-2.6828538670334754
20160217,1.1027661649265545
20160218,-0.18179783019878026
20160219,-0.07952962472520628
20160222,0.06791763242858628
20160223,0.9341320041659644
20160224,-2.783018278620104
20160225,-2.6048741598140714
20160226,1.882182552557553
20160229,-2.012326595480028
20160301,-1.8952054832565235
20160302,-0.04819461750967413
20160303,0.7781739933999534
20160304,1.8462849680446833
