Date,SPECIALITY
20130613,-4.355826621773918
20130614,1.3671165219734922
20130617,-0.2700488401779477
20130618,-0.49494895533699695
20130619,1.4025669051169922
20130620,0.8595051279517079
20130621,0.14692333248956324
20130624,0.44272902979808837
20130625,-0.9735218180432199
20130626,2.0336669759569332
20130627,-1.348838005167609
20130628,1.4216152768731718
20130701,-1.85732538217621
20130702,-0.48560311886858487
20130703,4.534673160847629
20130704,-0.6209371370053153
20130705,0.6444569621427045
20130708,-0.44347462125616594
20130709,0.4939251043242278
20130710,0.4000383182313249
20130711,0.7341153669356566
20130712,-0.03420481077942766
20130715,2.196817354175612
20130716,1.6320947524755014
20130717,2.210817070176702
20130718,0.49272068975229244
20130719,-6.613279008072818
20130722,2.4434291049914414
20130723,0.46769475384884374
20130724,2.4007343377795065
20130725,-0.20649546256460238
20130726,-0.7394458405114873
20130729,0.1602755355071256
20130730,4.775899071272365
20130731,1.5580048460161433
20130801,-4.040112088067366
20130802,2.8399305106874393
20130805,0.6465013871214466
20130806,1.491877966144307
20130807,-2.5024920177319303
20130808,2.498632955773985
20130812,3.312993226363613
20130813,-0.15953040288202103
20130814,-3.8349073542348853
20130816,1.2774492532663109
20130819,5.309762927071536
20130820,-9.356639634596252
20130821,-6.3024578761303935
20130822,5.128807062626392
20130823,0.14844703065775816
20130826,-5.700016249890353
20130827,4.16436482200783
20130828,1.6600873486878904
20130829,2.2031203517355844
20130830,0.8423093823730001
20130902,-4.419456223812772
20130903,-2.497238754303428
20130904,0.09419712088547039
20130905,3.8739232457949564
20130906,-0.06736267069566415
20130910,1.1991409556856094
20130911,0.611733023968976
20130912,2.713977465573909
20130913,-1.4471352371235997
20130916,-1.092675049395075
20130917,-4.796447239803661
20130918,2.7066861767767665
20130919,-1.252745855096709
20130920,1.0691865389910125
20130923,1.4536270302375573
20130924,0.689228862708797
20130925,-6.535220185826215
20130926,-0.08114304917857096
20130927,5.921152244650754
20130930,2.9043571192794
20131001,0.42386578794092533
20131003,0.32085461170802654
20131004,-0.7329717202871886
20131007,0.24199141867202117
20131008,0.7368988906885016
20131009,0.4610149027663085
20131010,-4.47349237633999
20131011,2.4550219562141855
20131014,2.343028773094187
20131015,-0.8658131563291096
20131017,0.9150919450687681
20131018,-0.9083667070525556
20131021,1.3533765938293711
20131022,1.094462406188871
20131023,1.0377221851004808
20131024,-0.1190290640839885
20131025,1.532141396052834
20131028,0.5838822190322763
20131029,-0.29811923249043537
20131030,-0.565683726702607
20131031,1.4170986490286597
20131101,0.35991580976339876
20131103,-1.6813320985062825
20131105,1.7109100624952787
20131106,-4.212376145638112
20131107,-0.018640174635229823
20131108,2.967255406269779
20131111,-0.30205780083947076
20131112,1.127887698710485
20131113,4.245366333125721
20131114,0.05327587749608104
20131118,2.506910956451828
20131119,3.589782672865826
20131120,3.7836559693991925
20131121,0.8094261194074096
20131122,1.7714759590342273
20131125,-8.752861853073117
20131126,-2.514372400890975
20131127,0.12417137008044507
20131128,-6.6617277586279755
20131129,-2.641967055470841
20131202,3.354244819499191
20131203,2.9368676464267756
20131204,1.443045748020169
20131205,-0.23749544989803395
20131206,-1.0034075113264622
20131209,1.881777671696748
20131210,-2.2299716460116716
20131211,0.6762179773650834
20131212,-1.2864386611737575
20131213,-1.5177832571827539
20131216,-2.393064754253444
20131217,-1.352935383747861
20131218,1.9174889889845175
20131219,0.15167165157549553
20131220,1.491117875263586
20131223,-4.426021119533192
20131224,2.6422705122106835
20131226,0.7093476378040852
20131227,3.3694225970447755
20131230,-0.912420342581308
20131231,-1.6041837343568974
20140102,-0.29024948439763576
20140103,1.1115124522556625
20140106,-0.002562885982197227
20140107,1.5044482872428313
20140108,-0.6211304407858937
20140109,1.9140526362516948
20140110,0.5389520528573066
20140113,1.208399232140164
20140114,-0.036656964539217796
20140115,0.12201762428175514
20140116,-6.056811621443254
20140117,2.2838876570078304
20140120,0.5208261537886884
20140121,2.0326911302329576
20140122,1.0732477399694684
20140123,-0.6757727408441735
20140124,1.602131891647697
20140127,1.7517803695280145
20140128,-1.810330521343669
20140129,2.134081186329519
20140130,-0.7793689968907158
20140131,-0.04623199734410899
20140203,0.3665708918147169
20140204,-2.8631015548514687
20140205,2.1213405172849136
20140206,-0.3437902834267996
20140207,-0.0009457648154244103
20140210,0.9803563087817413
20140211,-2.4825869682349277
20140212,1.7787790735306757
20140213,-2.212437282895106
20140214,-0.7165391633183642
20140217,-0.18744388355246122
20140218,-0.09239052226812977
20140219,1.0568172246639467
20140220,-6.834779173150619
20140221,2.683846342813292
20140224,-1.462349133792342
20140225,0.6537435456503649
20140226,0.7908957657950566
20140228,-0.5034731914372221
20140303,1.3885635730800177
20140304,-0.9063726834690594
20140305,0.63961595722325
20140306,-0.7180329607501674
20140307,-12.995629542665185
20140310,0.30684909998995513
20140311,0.4222008578343373
20140312,-3.6604433195190254
20140313,3.404868107034171
20140314,-0.12700842297427622
20140318,-6.5405331983250266
20140319,5.377247312094709
20140320,-0.5348758907198403
20140321,-0.029730833135033108
20140322,0.628837179461313
20140324,-1.412803245348072
20140325,-1.7095117631881842
20140326,0.8286006820855898
20140327,0.547705591581809
20140328,1.989628680538514
20140331,0.46233583522276567
20140401,0.5879826432415488
20140402,-0.9807952604571586
20140403,-1.7495689123713252
20140404,1.524182606983688
20140407,1.8392992890399027
20140409,1.6108754629962292
20140410,1.0506110141437508
20140411,1.3001262205785684
20140415,-0.2333507501452772
20140416,1.2167467087322412
20140417,1.6616732308879214
20140421,-0.13765764751152854
20140422,-3.901375577035236
20140423,-0.2550591883135763
20140425,3.155526412369931
20140428,0.4206166316205333
20140429,2.056580328115084
20140430,0.9346921067402327
20140502,0.9428280032659477
20140505,0.5684346292261335
20140506,-0.5162280753502247
20140507,-1.4765867762566263
20140508,-4.486392753831389
20140509,3.5949812223983475
20140512,-0.6324563941451582
20140513,1.50817647019919
20140514,0.4480279368274238
20140515,2.611488336677783
20140516,-2.8162518484474366
20140519,-0.5805695263018977
20140520,-5.276241520176288
20140521,4.268063348772781
20140522,4.93672000588975
20140523,-0.25958176203765837
20140526,2.809538655914762
20140527,-3.842070121657805
20140528,2.403967475541803
20140529,0.5223481625448272
20140530,0.4094631828718006
20140602,1.7684975138028316
20140603,-1.145773167712281
20140604,0.2596266128362317
20140605,1.7696108679053641
20140606,-1.34848651673366
20140609,3.6805092068933076
20140610,-0.055863529530577105
20140611,2.1179116578955908
20140612,-1.7567537878666235
20140613,-2.0501841639251337
20140616,-1.4728363843766203
20140617,3.810805974386284
20140618,0.46255475544047553
20140619,-0.5310731955806243
20140620,-0.9557213808014311
20140623,2.4367424616695152
20140624,2.012638350919979
20140625,1.0260746506843763
20140626,-3.132146556163547
20140627,2.797798573044814
20140630,-0.25321448126999235
20140701,0.7811497961397151
20140702,0.7093341083793716
20140703,-0.6217128485239432
20140704,1.05502689445292
20140707,1.9630144893386914
20140708,1.5486486810507731
20140709,1.114983345570855
20140710,-3.780088289961173
20140711,0.5096871536394727
20140714,1.9077528715312861
20140715,-3.5174812966791613
20140716,-2.3955052471304885
20140717,-0.3761018840503709
20140718,2.371558559113891
20140721,-3.2674566560200518
20140722,-0.6141832774424272
20140723,0.4880194088894796
20140724,0.8598793675629844
20140725,1.1273034802581916
20140728,-2.206740834914292
20140730,-0.7630104230426871
20140731,0.4785373228806193
20140801,-0.06983726676342572
20140804,2.2935236837902755
20140805,0.8856651395588802
20140806,-1.4678406337134038
20140807,-1.41032871104844
20140808,-0.3193793337299218
20140811,3.891534422914894
20140812,4.533274066015988
20140813,-2.9076990425302762
20140814,4.676468719273959
20140818,1.554557653184371
20140819,1.6736309108273495
20140820,0.9705310476935859
20140821,-0.9183400265484936
20140822,-2.1573774384059052
20140825,-1.3327806242383973
20140826,0.3049504806446711
20140827,-1.9893825993151493
20140828,0.27418990462687154
20140901,-0.6209135148505744
20140902,1.160277514730719
20140903,-1.193219776979039
20140904,1.812591468276618
20140905,-2.5437989940314956
20140908,2.557730080133288
20140909,1.8222336585161183
20140910,1.0818106632929714
20140911,-2.716819608232335
20140912,1.452692249906008
20140915,0.9197134789601698
20140916,-3.191004591757131
20140917,-0.24689762615509703
20140918,1.477757910483983
20140919,-0.31655386723593243
20140922,0.7408003441726745
20140923,2.287421244533714
20140924,-7.470236533599673
20140925,0.9110126063705883
20140926,-0.5145637464459965
20140929,1.132692710296779
20140930,-1.51465357898194
20141001,-0.6048474427660627
20141007,-1.0711216078467058
20141008,-1.770226096970588
20141009,-3.350580939948535
20141010,1.5526649009656954
20141013,1.1672146220700954
20141014,-5.569131889257055
20141016,2.6476871850215074
20141017,-1.2942191217009895
20141020,0.024852316105054506
20141021,-0.8750170638457812
20141022,0.8493260940110368
20141023,0.9459113442442908
20141027,-0.7716635217177577
20141028,0.8207765216521432
20141029,-1.6856209299489486
20141030,1.0141785396365681
20141031,-1.9369270037844903
20141103,-1.773024558361319
20141105,-4.29704802976858
20141107,-3.543949939648008
20141110,2.4323532537769417
20141111,-0.5178745781610496
20141112,-1.6225167281465778
20141113,-16.759635525978474
20141114,9.708830400487086
20141117,-0.2311436899835877
20141118,0.5219494539864791
20141119,2.0765655587553793
20141120,-1.0397626312949793
20141121,1.2725592795523835
20141124,1.3468396877722264
20141125,-1.920725564297166
20141126,-0.11038157009058802
20141127,-0.8669951199054043
20141128,1.410623894179714
20141201,-0.7864592630203384
20141202,-0.4818248403890065
20141203,-2.092644285347301
20141204,-1.5477963602305511
20141205,2.277884490356247
20141208,2.729143810318382
20141209,-0.6125255302255823
20141210,-0.42395622605425004
20141211,-1.3194910279344614
20141212,0.4915887065165776
20141215,0.5435547492232493
20141216,-1.7640837556008664
20141217,1.75317985807235
20141218,-0.6740261001749364
20141219,1.6476384005511349
20141222,-1.309798160851674
20141223,-1.4291488215230639
20141224,1.8000529539062307
20141226,-1.7433001548304112
20141229,-1.5394338410934747
20141230,0.3322042154662368
20141231,-1.6436358337083896
20150102,-1.7901123497689317
20150105,1.1078178529747813
20150106,1.5492701864813982
20150107,-0.9351273147065936
20150108,-1.3906198255567515
20150109,1.921841540495322
20150112,0.9376398943623712
20150113,1.2646076498150554
20150114,-2.5863723010819877
20150115,1.8927216364805326
20150116,0.526428738164997
20150119,0.7880070627956961
20150120,-0.46099892516901697
20150121,1.639194768487375
20150122,-0.23141683032456456
20150123,-0.17609849117337323
20150127,-3.288306750078949
20150128,2.179936089978769
20150129,1.2129184455273259
20150130,1.5684865767681169
20150202,-0.8279174534905777
20150203,0.8552890245823175
20150204,1.747793136019851
20150205,-7.843198934252703
20150206,-0.9533995078703092
20150209,0.16102725372562898
20150210,0.19686594349501862
20150211,3.7722391426464776
20150212,1.945881742126485
20150213,0.8497360191749495
20150216,-0.059928796274786617
20150218,0.934011509022113
20150219,0.29988506251362546
20150220,-2.5649031348534925
20150223,2.183048435245523
20150224,-1.4115741911331545
20150225,0.723153801534763
20150226,-0.7639783030483129
20150227,1.0625816895755587
20150228,-0.2943809183454418
20150302,0.7015735703391937
20150303,0.7727934846313843
20150304,-2.449968768910993
20150305,1.3709083226956995
20150309,-2.1429487862566914
20150310,-1.7275260970014679
20150311,-1.2216251530635578
20150312,0.8043046999829366
20150313,-0.23339656780827922
20150316,-0.8792305255576686
20150317,-3.7300060387140412
20150318,4.278844123701789
20150319,-0.1908953476856841
20150320,-1.6915107858445158
20150323,0.7458629153800405
20150324,0.41815617152306095
20150325,-0.45561856952233226
20150326,-0.844230026721273
20150327,-1.113104009650624
20150330,2.163879432433228
20150331,2.849182584955308
20150401,-0.7846657075126171
20150406,0.7639325589553081
20150407,-1.120130280865466
20150408,0.37402768761567295
20150409,-0.46842375259840596
20150410,-1.7978505088473078
20150413,0.5635917125158616
20150415,-4.255801485403084
20150416,-0.30839500627983474
20150417,0.22561884560192125
20150420,1.812688406225258
20150421,-0.39353262393097166
20150422,0.14937242350830085
20150423,-0.778963277250266
20150424,1.9744815375650229
20150427,1.90824723253601
20150428,2.0275217581586054
20150429,0.08721364406170387
20150430,-5.0066825977231035
20150504,2.809719354750004
20150505,1.8828869019398007
20150506,-0.32045897930087186
20150507,2.3838491256741845
20150508,3.0716085771801613
20150511,0.2791546827366982
20150512,-0.5882091279485824
20150513,-1.274674528118032
20150514,-0.012592922618136382
20150515,-2.5291950573694915
20150518,0.3240732157912671
20150519,0.23259233645660343
20150520,-0.9837725883292687
20150521,-0.3309108036665531
20150522,-0.03291961101214
20150525,0.9621496569042016
20150526,1.2557268483506356
20150527,1.2663153533893987
20150528,-1.7587073481814028
20150529,9.50321958307212
20150601,-2.0020519723771297
20150602,-0.2687090069533151
20150603,-1.060570985458587
20150604,-0.812593406180867
20150605,1.2232251709041946
20150608,-0.4524087002447946
20150609,1.1701589932259489
20150610,1.400233709577294
20150611,2.7800535682482046
20150612,0.7711699947949752
20150615,4.065536409660374
20150616,0.6528058065087613
20150617,-0.24639086367359286
20150618,0.5432325387951895
20150619,-2.753388941283859
20150622,2.1613377494047543
20150623,1.1464338258442601
20150624,0.3909652244281168
20150625,-1.9379661381481315
20150626,2.8454204937279592
20150629,-3.1650910971089017
20150630,2.5861888423921586
20150701,0.5111870983458346
20150702,0.09864315679425223
20150703,0.14671727402710974
20150706,0.4917594718226057
20150707,-2.0757650081762264
20150708,-0.001057065967905113
20150709,2.7630115245546527
20150710,-0.16131510069341837
20150713,-0.5842900724305122
20150714,0.9228042542089047
20150715,0.19194480647576107
20150716,0.08704010154333519
20150717,1.4683157815179617
20150720,-0.897464983555233
20150721,-4.947574218469743
20150722,-2.8491138283499935
20150723,2.6142630049356406
20150724,-6.286285985145023
20150727,-1.6061822237066936
20150728,0.6891642400509576
20150729,0.7782420341053956
20150730,0.10968733749884552
20150731,0.26739387666439507
20150803,0.4472357313366083
20150804,-0.35340779298883473
20150805,3.4029979791867166
20150806,-0.9215458059408101
20150807,0.15424757163015712
20150810,-3.279818109949556
20150811,-0.022602350278271288
20150812,0.9490574147348525
20150813,1.1805545675444518
20150814,1.4853243236294262
20150817,-2.0225427759193386
20150818,-4.566494422522133
20150819,1.8240013439001819
20150820,0.6940145551606629
20150821,-3.0075339261584007
20150824,0.4086710744153068
20150825,5.11727855372979
20150826,-3.362071633841944
20150827,0.2595230291002113
20150828,0.8536779818395117
20150831,-0.6050477856103278
20150901,2.196831365794637
20150902,0.2910238690642832
20150903,-0.712259175089675
20150904,-2.365907660462754
20150907,-1.829760565384221
20150908,2.739027695167919
20150909,-1.245300240877459
20150910,-0.03237422567698098
20150911,1.5171211970307241
20150914,-0.06725666461517199
20150915,-2.616739783226739
20150916,1.6482836080840273
20150918,-1.5172334981446098
20150921,0.24998472169338054
20150922,-0.6759441377247803
20150923,0.5671646920485105
20150924,-4.199493585067184
20150928,-1.6670073090587358
20150929,1.7419386591480097
20150930,-2.0617124985902513
20151001,0.9985720079914481
20151005,0.5433594251944676
20151006,2.3305736430107626
20151007,0.9272146178250901
20151008,-0.5592460386544351
20151009,-0.0883763478905994
20151012,1.338253318528477
20151013,0.7342191264930558
20151014,0.3867007608261721
20151015,2.369581793166122
20151016,0.648450614440806
20151019,2.913456307061306
20151020,1.1503121047555032
20151021,2.3352910511263785
20151023,-0.7393058294239876
20151026,0.10592696884778596
20151027,0.9296393649265892
20151028,-2.0656992481300502
20151029,2.2028051319712056
20151030,2.037099387274354
20151102,1.482198087469707
20151103,2.1761074202676465
20151104,-1.4329301299783173
20151105,2.4960709234841354
20151106,2.0398658302037536
20151109,8.08660256625751
20151110,-0.5071249560582695
20151111,-2.486502471062969
20151113,-0.8495736480798564
20151116,-0.7973493039105981
20151117,-1.862170321413195
20151118,3.3127937139004935
20151119,-0.8143780633338837
20151120,1.9590986389348273
20151123,0.8455875860859396
20151124,0.5340200418352573
20151126,0.6770592070892479
20151127,-0.09325809996293605
20151130,0.5990457688879843
20151201,1.3070826128021822
20151202,0.6202148292246595
20151203,0.45971294642996496
20151204,-4.870643220416375
20151207,-0.7710643015031067
20151208,-1.349356349749532
20151209,0.7271580873019032
20151210,-1.0062771169462954
20151211,0.6305969755377354
20151214,1.1435777639269853
20151215,-0.7237094528079944
20151216,0.02057511672173662
20151217,-0.5318325005966225
20151218,-6.630983565458622
20151221,3.0152117536312835
20151222,-3.8970067551989933
20151223,-2.2176018708333327
20151224,-0.32244201786420035
20151228,-0.17482135687520178
20151229,-0.838868603049922
20151230,0.2428399401123869
20151231,1.2008709533703146
20160104,-2.282236209979671
20160105,2.451272998340033
20160106,-0.16539062727036766
20160107,2.7038184405704664
20160108,1.2164596474856784
20160111,2.2408789249600085
20160112,2.597628093862427
20160113,3.0061298129801983
20160114,-2.351181446248764
20160115,-1.5610823333419108
20160118,-0.11200393181106794
20160119,0.011493761055780594
20160120,14.234206059765722
20160121,-3.745610028265766
20160122,-0.5459698764139023
20160125,-0.9469683504874138
20160127,-1.3503748639937911
20160128,0.8436223813374699
20160129,-0.9486680120649524
20160201,0.9846740436583674
20160202,0.29992173678992673
20160203,2.8340052194186898
20160204,-2.073212435386567
20160205,1.844285402221461
20160208,3.328222731095143
20160209,2.057202211567482
20160210,-0.7851655876120286
20160211,0.33100400209906855
20160212,-0.46827963158982167
20160215,1.9659164635203812
20160216,3.3553081482782137
20160217,-0.3777827816906887
20160218,1.7402005615025269
20160219,1.1396407516118205
20160222,0.8138553638401052
20160223,-1.8697950489244852
20160224,0.6234186481615336
20160225,-1.9345580643891274
20160226,-2.0935567987211665
20160229,1.877788358493255
20160301,1.1297478954023596
20160302,-0.8401947597093562
20160303,1.9965113019110197
20160304,-0.55214466931568
20160308,1.4779282187793499
20160309,1.3487348231286922
20160310,-0.19906607484399055
20160311,3.6870407370105323
20160314,1.3210589427354764
20160315,-1.4724148643722113
20160316,1.0295718359700448
20160317,-0.3205957379250755
20160318,0.8367621565949104
20160321,-0.0724498040229411
20160322,-1.777189413148306
20160323,-2.4451309735100137
20160328,0.6002085515751574
20160329,1.811254558704877
20160330,-1.548675314480294
20160331,-1.144351280738718
20160401,-0.5246167832946258
20160404,0.49601808113354606
20160405,1.0765285342500837
20160406,-2.060023287212387
20160407,0.6837665214058393
20160408,0.34752966831946797
20160411,0.9108938411696285
20160412,-5.331254559016666
20160413,-3.8313509861652357
20160418,-1.124097138414272
20160420,1.1571716273693213
20160421,0.31350568652822863
20160422,-1.6265713662150185
20160425,1.571720152219214
20160426,-0.7385996113060423
20160427,1.3638626267895748
20160428,-0.6728673813809314
20160429,0.8875004073826097
20160502,0.19297414723790554
20160503,-0.10370193270842026
20160504,3.594848011225809
20160505,0.046080182270335196
20160506,1.0487169085107222
20160509,0.9470345735750673
20160510,-0.007484855611767094
20160511,-0.49042992870789354
20160512,1.137139908244249
20160513,-0.826545468425899
20160516,-0.06626249041837545
20160517,-0.5911455864172255
20160518,0.5058586951378583
20160519,-0.37736828661177363
20160520,-0.3526971154913718
20160523,0.8061952004135757
20160524,-1.531409324258243
20160525,-9.848994939931229
20160526,4.03242651179802
20160527,0.9776953785055172
20160530,7.429610452497805
20160531,0.013159727794516685
20160601,2.8939131006199195
20160602,-1.7234280918770841
20160603,0.6848501109510621
20160606,0.5065058201378256
20160607,0.5197461346807899
20160608,0.20190495201781022
20160609,-2.75514670434138
20160610,-8.555255917815304
20160613,3.4221385800041135
20160614,2.4986236506656634
20160615,-4.763062292674878
20160616,1.4237417331189464
20160617,1.620137066994289
20160620,0.20470252364178332
20160621,0.3034193726329665
20160622,0.4992345119079101
20160623,0.4675509011849603
20160624,0.5312456709433282
20160627,0.15634571474730286
20160628,-1.474231359255098
20160629,-3.576917151176345
20160630,0.27264477070908977
20160701,0.004456788775359599
20160704,1.6424343529462802
20160705,1.4673400404786208
20160707,-1.940252586614839
20160708,2.348197459552268
20160711,1.4666120913185323
20160712,-0.3430815686436653
20160713,2.5764952134589616
20160714,-0.8570699992120185
20160715,-0.021202291759789382
20160718,-0.6763292980469521
20160719,1.2139189021251642
20160720,-0.061689805367108996
20160721,0.452313122174327
20160722,-0.644929182109169
20160725,3.0672434815544745
20160726,0.6224594511267862
20160727,-1.2357362246685495
20160728,-0.3723419725017374
20160729,-2.1817563903336694
20160801,1.2297136726192295
20160802,-0.4906758502383403
20160803,-0.023211822881918587
20160804,1.0624795575914927
20160805,1.4104695747893672
20160808,1.2983521462884087
20160809,-0.3539750059524081
20160810,0.2584780127881885
20160811,-1.6245870900105412
20160812,3.247220357682576
20160816,1.6208254672945879
20160817,2.9965376911909565
20160818,-0.03013662034905451
20160819,-1.8427735357493238
20160822,0.3746830283558053
20160823,0.9908630165637674
20160824,0.5991419018463013
20160825,-1.516988514870106
20160826,-0.3212122203104839
20160829,-3.737034377861531
20160830,-0.8737501103525065
20160831,-0.543556441588037
20160901,0.19518525731906178
20160902,1.7171847874787942
20160906,0.2236707425257196
20160907,0.4845511728932406
20160908,1.965879024501429
20160909,0.969816732855017
20160912,1.0015557066808858
20160914,-1.8905609334919364
20160915,-0.7703535399722563
20160916,0.12642794047246264
20160919,0.3118058472838072
20160920,0.21162298915291838
20160921,-0.45111338580452615
20160922,-0.2763054546459266
20160923,-0.7185148422317977
20160926,0.27835029900269226
20160927,0.5539760016862234
20160928,-1.5977963775896595
20160929,1.297017774858352
20160930,-0.408838665142782
20161003,-0.2853281288654248
20161004,1.009839395638831
20161005,2.4383709369281608
20161006,0.1598915533930078
20161007,0.04596698598826357
20161010,-1.2787681922414404
20161013,2.0053093970850178
20161014,-0.0031554240208728213
20161017,-3.0816305839049987
20161018,-0.32662137362974963
20161019,-0.7490452676308931
20161020,0.6974401939816348
20161021,0.48272040380987224
20161024,2.898014310716853
20161025,-1.966663375117855
20161026,-0.04836329996511196
20161027,-1.1818281242973854
20161028,0.3357751948897456
20161030,-0.38837770858434695
20161101,1.0103347867186454
20161102,-1.2439618110660509
20161103,0.5748330487801881
20161104,0.40062276544357944
20161107,0.5265440952319794
20161108,-0.8198410456185722
20161109,1.458762794221673
20161110,1.1445296727967744
20161111,2.087049476241418
20161115,0.8877478871844389
20161116,0.7146227030172807
20161117,0.5287773859796956
20161118,0.45112736409251813
20161121,0.0428747260746678
20161122,1.753260336450551
20161123,-0.05437877673305502
20161124,0.7765496645166872
20161125,1.4856058178640144
20161128,-2.158069030858101
20161129,-1.7607435844897417
20161130,1.562446923505329
20161201,0.7814178402918694
20161202,-1.5686108851824105
20161205,2.136982472948336
20161206,0.9688351526744213
20161207,-1.7657894275925077
20161208,2.880577227278925
20161209,1.0681385093507567
20161212,-5.678399656976467
20161213,0.7374947897486681
20161214,1.3648601469274122
20161215,1.204271890903628
20161216,-3.1657474791976665
20161219,3.571842917266605
20161220,-0.28368824418611865
20161221,-1.180924232428286
20161222,0.1960897589846622
20161223,-0.8992242019800736
20161226,-1.063531014939574
20161227,1.3847515141996878
20161228,0.9587718462114247
20161229,-0.8644046552872972
20161230,2.5750624378881395
20170103,-0.5090658614179382
20170104,1.0506065425197275
20170105,0.5628302907397349
20170106,-0.25795248368715834
20170109,0.019243821272988626
20170110,0.6746592633991499
20170111,-0.39339249742092885
20170112,-0.4109051343341174
20170113,-1.0579876522836413
20170116,-3.6471600478909223
20170117,2.7020867713325973
20170118,-0.21358261864401507
20170119,0.4073932446560274
20170120,0.671945897703724
20170123,2.4043158822562694
20170124,-1.8206127601648123
20170125,0.3519467497366404
20170127,-0.027346335517455356
20170130,-3.222861143155463
20170131,-0.9757642482985179
20170201,-1.1079732872071202
20170202,2.3667225366493034
20170203,-0.5507524640750185
20170206,0.45626253938731165
20170207,0.8483977441952528
20170208,-0.38571021087729257
20170209,5.314878622774525
20170210,0.1876199962777219
20170213,0.7614642938578785
20170214,-0.680574673827292
20170215,-1.96730838384836
20170216,0.4175376187689078
20170217,0.7666709478917351
20170220,0.6357220639379766
20170221,0.7926091491760553
20170222,0.164607092508189
20170223,-0.5760723053466488
20170227,0.7560627033166174
20170228,-0.10609376096542894
20170301,1.0129869459916734
20170302,-1.533998811288864
20170303,0.6654585156607267
20170306,-0.7490947140358172
20170307,0.5210242800342955
20170308,0.04626841469420451
20170309,1.160108774537052
20170310,8.312771542620737
20170314,8.250559794806744
20170315,-8.371772058856022
20170316,-19.214551124430596
20170317,-4.687382250494032
20170320,-2.2616359682330334
20170321,1.01757321308614
20170322,-0.4105345692156372
20170323,0.6485394175561989
20170324,0.13714135766794852
20170327,-3.6052295096807327
20170328,-0.38008166358503903
20170329,-0.8702867907295859
20170530,9.648049422432669
20170531,2.4077578955356143
20170601,-2.2453126585573475
20170602,-0.14351643827231741
20170605,0.39687959655332816
20170606,0.627810089648174
20170607,0.7168075913297536
20170608,-1.161981973645371
20170609,2.1047805119517577
20170612,0.6481529873603412
20170613,1.3628880433090858
20170614,1.546666123327703
20170615,1.9611829225143287
20170616,-9.753851128777127
20170619,-0.9682694169802895
