Date,CYBERTECH
20130718,-0.28935510652509855
20130719,1.1799836252697984
20130722,-0.14465873141053204
20130723,-0.2999778638093922
20130724,0.00489528667917094
20130725,0.002486223011481825
20130726,-2.5314456361648032
20130729,1.6399206336313412
20130730,-0.42544290971109866
20130731,-2.755851506429797
20130801,2.0595233101775605
20130802,-0.771095276821459
20130805,6.357630128124731
20130806,1.883557182347937
20130807,0.660147855608441
20130808,-2.671911941481336
20130812,-0.4509931900580382
20130813,-0.8175784455432535
20130814,-7.043250227350005
20130816,1.955752291130659
20130819,-3.31227353313928
20130820,-6.758210608206589
20130821,1.370852169047262
20130822,-1.503984216747626
20130823,-17.128578796223184
20130826,2.1835436824354866
20130827,2.075429828528978
20130828,-4.3679104356172145
20130829,-3.136809889889069
20130830,-9.79301578435634
20130902,4.034282838423989
20130903,3.82893174460124
20130904,-1.4877409031223237
20130905,3.052771195010027
20130906,2.7619197225801964
20130910,1.6862674024517679
20130911,0.5140182610675568
20130912,2.2914941730654776
20130913,1.7064872724294717
20130916,-3.209560044730836
20130917,-0.5989236927320833
20130918,1.5978099471163425
20130919,3.972561352515749
20130920,2.6138368358548654
20130923,1.6423697132718413
20130924,0.032113191247941424
20130925,0.924790384245099
20130926,-0.6520635855151468
20130927,5.503221512535196
20130930,-2.7280062952469883
20131001,-2.1359988884954593
20131003,0.39423066073046426
20131004,-1.853382186709166
20131007,1.6211855696995303
20131008,5.517925254703803
20131009,-2.333152304101612
20131010,-2.941699903361833
20131011,5.053198400977291
20131014,-0.5073602860767938
20131015,1.144572081052486
20131017,-1.7258751246915969
20131018,3.2016547994737508
20131021,-0.03173407854201438
20131022,0.35673560664302095
20131023,0.3853968698207456
20131024,-0.3639646206910355
20131025,-0.8182989288363706
20131028,1.4980483013371932
20131029,-2.6998101968975483
20131030,0.48359585747012823
20131031,-4.274332184749214
20131101,3.9559932671621802
20131103,2.638836750446624
20131105,0.4435328518013283
20131106,1.8997879600806007
20131107,-2.564763302827309
20131108,0.6204977423683176
20131111,-1.0773891898977952
20131112,-1.801111445132698
20131113,0.24858252516106583
20131114,-1.8309276430973986
20131118,-0.4010137561666327
20131119,0.40034700762980274
20131120,0.6788446235436292
20131121,1.3612891678763435
20131122,-2.725521965325423
20131125,1.5060157543031059
20131126,-3.5815081269185645
20131127,1.549604219609982
20131128,3.177355005541105
20131129,2.967078318520316
20131202,1.1691134544508763
20131203,1.055076256801076
20131204,-4.2749548926443195
20131205,1.640085154152349
20131206,0.1641402051740974
20131209,-0.28844755444973325
20131210,-1.1705980238734441
20131211,-0.6269036389827487
20131212,1.6960690856869707
20131213,-0.6991465361849442
20131216,2.064976671329394
20131217,-2.380308187872455
20131218,0.11337894300882634
20131219,1.1305352179821389
20131220,-2.4516204093836933
20131223,0.5906616334277686
20131224,1.9083441232055356
20131226,-0.12546882585733266
20131227,-19.096203709802747
20131230,-18.813136567046772
20131231,3.7271548517517874
20140102,-10.677399252996754
20140103,-0.8886306498227101
20140106,-0.3783414328391963
20140107,-0.46367956728517945
20140108,2.0755794446064435
20140109,1.602871924359814
20140110,1.1012312232811357
20140113,1.8825450824759378
20140114,0.9508675638173794
20140115,2.1084443164524354
20140116,-1.181327639280957
20140117,5.259992961439139
20140120,-9.338664449872445
20140121,-9.778412830729447
20140122,-9.220212577152042
20140123,-6.6043466442282
20140124,2.6432871328463348
20140127,1.8632069833663132
20140128,3.269307758002232
20140129,-4.666472002340012
20140130,-6.546801703208874
20140131,-3.9230834658695786
20140203,2.636539102984056
20140204,5.11276629640376
20140205,1.4264461423619272
20140206,-0.17836873120400398
20140207,1.099753223945825
20140210,-4.719049752665202
20140211,-5.192735442466523
20140212,1.9279306410421826
20140213,-0.4670331220726438
20140214,3.016501027364258
20140217,0.9104337873231667
20140218,1.1521638907119078
20140219,0.7802074297905124
20140220,0.7532929013270686
20140221,-3.427626606553215
20140224,-0.8248814794094724
20140225,3.3087863355992106
20140226,0.525879781913343
20140228,-0.5151716618643849
20140303,0.5491220795499556
20140304,-0.04111922257050349
20140305,0.5235705402955316
20140306,0.6680884375775622
20140307,1.300380557495432
20140310,2.8271487789368233
20140311,1.1795346805658053
20140312,1.3380949507374085
20140313,0.37402006561921675
20140314,0.08864799403377388
20140318,0.8295587638026856
20140319,-0.07688914919648959
20140320,2.392712626201324
20140321,2.9370894364688995
20140322,1.6304531777821907
20140324,0.41335432413989337
20140325,2.0892778716148004
20140326,1.299009330942018
20140327,3.584047095358089
20140328,1.4591556766787501
20140331,2.6982071165136094
20140401,-7.915230278024521
20140402,-0.8516654846067722
20140403,5.54966199640851
20140404,3.456960665196127
20140407,1.6994814890521535
20140409,0.3173612043693921
20140410,2.070388592671501
20140411,0.47963975496798317
20140415,1.7043411360219265
20140416,-4.130602865757473
20140417,3.7853959026650594
20140421,1.5779960750684767
20140422,-1.6590394972624165
20140423,1.4577269881240846
20140425,-1.3371098946192697
20140428,-0.8657616157034389
20140429,1.0121108028268242
20140430,-1.5944408507855585
20140502,2.341915954765919
20140505,-2.549232542329713
20140506,0.1587165677134171
20140507,-1.0556908854006897
20140508,0.6293916120923126
20140509,1.6982834784730256
20140512,-0.045497152138595426
20140513,1.232854021339621
20140514,1.3531443844466395
20140515,-1.9281334475423884
20140516,-0.6077750569495144
20140519,5.026412460450937
20140520,4.379902090728855
20140521,-16.041488615839373
20140522,-1.7067143002109377
20140523,4.969672479521325
20140526,5.671613750187217
20140527,-4.4647790744709095
20140528,-16.71057467692215
20140529,6.839593836656954
20140530,7.814204279530951
20140602,6.315680642356615
20140603,1.40398678327066
20140604,-0.7009066994384456
20140605,-0.616438080263392
20140606,5.7665511860298135
20140609,5.621796333045336
20140610,0.9281574342984996
20140611,-7.902097617454848
20140612,-1.9302517416076759
20140613,1.0625387601956877
20140616,-0.03239102294149286
20140617,2.2901922909394314
20140618,0.22006466470476121
20140619,0.9002109071619763
20140620,0.4036143668339509
20140623,-1.3864312309034663
20140624,2.8864901388210575
20140625,2.4582275638501896
20140626,1.9803441497569363
20140627,1.4135340433813477
20140630,-0.3760111544682645
20140701,-17.854291233427748
20140702,6.367740504594574
20140703,-2.4349530158001107
20140704,3.387338849352048
20140707,2.907191831527451
20140708,-3.3333460654909057
20140709,-0.7038636349680725
20140710,-0.45711184892974055
20140711,-1.872675412881184
20140714,-1.805196034715935
20140715,2.2853899874657313
20140716,-2.2890672976114237
20140717,3.4316013349697796
20140718,-7.531588418784193
20140721,4.08625037548129
20140722,2.574751657887536
20140723,0.9808531112659151
20140724,-1.9769367726931466
20140725,2.0771234583904086
20140728,-0.8243931071805417
20140730,-0.1802309239780136
20140731,0.7904744026484375
20140801,-5.106211792833249
20140804,1.1576272883518572
20140805,2.46494315679324
20140806,0.4045138660398249
20140807,-3.5032882542825052
20140808,0.3865701218368476
20140811,0.5804565462110433
20140812,0.5066130336042707
20140813,-1.036171183576831
20140814,1.7252358813667859
20140818,-3.501618396397874
20140819,3.422754039667625
20140820,1.0089699289569958
20140821,-4.066518694965789
20140822,-11.273868787668242
20140825,-0.775567942742032
20140826,-13.239139955667643
20140827,4.161415512755164
20140828,1.2664870857879362
20140901,7.034947991368623
20140902,3.517127037776519
20140903,-0.3825702448121674
20140904,3.3606316633971156
20140905,-6.9160146132075475
20140908,-2.385777336842422
20140909,-1.8490355210998284
20140910,5.42252813913143
20140911,3.390782450172371
20140912,1.3577512799910603
20140915,3.1848767334498667
20140916,0.9691330533312215
20140917,1.0336318521367915
20140918,-0.1888903041525456
20140919,2.1006199578039637
20140922,1.1582024417289563
20140923,1.3688040896960647
20140924,-0.27951520078389613
20140925,4.133812972222308
20140926,-5.676853283218943
20140929,-3.4163159306020647
20140930,0.5247944114411105
20141001,2.7816604722583267
20141007,4.412119949879064
20141008,-7.036179607975916
20141009,-0.7847381216186284
20141010,3.139577011274785
20141013,1.3523988042491881
20141014,-1.0490617702279292
20141016,-4.5554403866339985
20141017,1.955972441507505
20141020,1.5778584918444418
20141021,2.134218741989587
20141022,0.613006708332613
20141023,2.086745988476542
20141027,1.0424502990800908
20141028,-1.3079977347188967
20141029,-6.423167386376901
20141030,1.4381518007140737
20141031,0.2539694530498904
20141103,0.6135048401016265
20141105,3.9039910070124146
20141107,-19.29290333957185
20141110,-2.881377886742794
20141111,-9.258184823051957
20141112,3.6327759621718085
20141113,-20.113486902602343
20141114,11.138648682694443
20141117,6.739388751485187
20141118,-3.080940945866393
20141119,3.8698203405515503
20141120,0.9381657881713007
20141121,5.739171487176611
20141124,7.289671253225484
20141125,-0.137120796573853
20141126,0.28054862246455214
20141127,-2.4423239365720084
20141128,3.6805274042183767
20141201,3.1672019899437527
20141202,4.880249807584838
20141203,-2.1332898078864644
20141204,-4.2657614359882015
20141205,3.2107668430401333
20141208,3.791787248176025
20141209,0.822137972262095
20141210,0.4644228005529414
20141211,-5.84903355807562
20141212,-1.8941339900825815
20141215,3.5497094412566685
20141216,0.7243786537103718
20141217,1.4591705593682538
20141218,3.157896600174217
20141219,3.380713379915225
20141222,0.44906536454160206
20141223,0.8853688843564749
20141224,0.13420839788006597
20141226,-4.715441339586083
20141229,-1.215222636841977
20141230,3.595532920967504
20141231,-1.5969401649834647
20150102,4.365817493570292
20150105,-4.918856664403264
20150106,1.0555598002760949
20150107,-0.5291444857718988
20150108,-3.4304022898221422
20150109,2.9755812212418826
20150112,0.4614687694878723
20150113,2.3444750622087227
20150114,1.67665504290505
20150115,2.883942738777484
20150116,-1.3168071732205335
20150119,-5.791075896118388
20150120,4.177886798646758
20150121,-0.9432548618201184
20150122,1.2957428007671374
20150123,-0.8295822191788933
20150127,1.2660871170950228
20150128,2.3894252442653787
20150129,1.1812863246088128
20150130,1.515112143992992
20150202,0.759522161120453
20150203,-0.36542028056961595
20150204,2.753588902681332
20150205,-2.488686650306455
20150206,8.614439474573173
20150209,0.23171580692477756
20150210,2.3229362206380957
20150211,2.408085624233242
20150212,-1.0435509570726453
20150213,0.8446515235809724
20150216,-0.8480268790154621
20150218,2.582625111251463
20150219,1.8201079957816626
20150220,3.015406089989164
20150223,0.7691414622827125
20150224,-0.1694919373608218
20150225,6.350656556325369
20150226,-1.2866581380299447
20150227,-3.9891108805150357
20150228,2.4110571501256657
20150302,-0.8436362161965221
20150303,1.7362612654429697
20150304,-1.948858629167802
20150305,4.500908144736331
20150309,1.0220797302045077
20150310,4.48773211813669
20150311,1.4716328233840406
20150312,4.156533169764857
20150313,0.7066217109235107
20150316,-1.7667635346449246
20150317,1.6370694798389795
20150318,-3.4773014303554644
20150319,-0.5263435816493913
20150320,-1.8391771246111939
20150323,-0.2584537516835761
20150324,0.3049391456956547
20150325,3.8706852871610398
20150326,2.158291556363829
20150327,4.0249684789297415
20150330,0.10811672236103931
20150331,-4.265247901787927
20150401,-16.10936622684804
20150406,2.9307265243153906
20150407,-1.2474973003294045
20150408,-5.230271266991759
20150409,1.7201153508731384
20150410,-8.624329339618379
20150413,4.357873970922507
20150415,-1.654247841285419
20150416,3.4499023005128957
20150417,3.438804404959531
20150420,-3.5525177316997265
20150421,0.760655694631879
20150422,3.2190399816116457
20150423,-8.294132860254514
20150424,-1.2349418200445
20150427,1.3370597089773888
20150428,1.7409796358001453
20150429,-0.9432733992972144
20150430,3.7967658558556683
20150504,-0.17330949798685813
20150505,3.5006767729961528
20150506,-0.8138169292591306
20150507,-1.5122837788683603
20150508,4.045321670570733
20150511,-0.7388955795560064
20150512,-1.0077685037146826
20150513,0.02343634578654097
20150514,-2.099054419412006
20150515,0.8381306153027976
20150518,-3.707376812267044
20150519,2.2463735496778696
20150520,1.7744888788581643
20150521,1.176137981346361
20150522,0.5770585602742878
20150525,-2.3864502696986287
20150526,2.6249204261947745
20150527,1.9183080946856603
20150528,-2.145488168095042
20150529,4.265656161582898
20150601,1.7363218030953231
20150602,4.72778554176986
20150603,2.389612378377458
20150604,-1.008426759599421
20150605,-2.287439165453219
20150608,3.498261931313132
20150609,0.4807151118764724
20150610,-1.5003235517487354
20150611,-1.99930215786423
20150612,3.6249055097069056
20150615,1.6265231555738837
20150616,-1.8108077082270082
20150617,-0.8959244865768743
20150618,-18.366934720882302
20150619,-7.80619165491318
20150622,11.810891527118354
20150623,0.3817569120652564
20150624,1.2586988136319166
20150625,-1.3816206913753208
20150626,3.380971054086524
20150629,-1.2401026809471434
20150630,1.8800017903838953
20150701,-0.793096577609584
20150702,-1.893983717418392
20150703,-0.6341252979758905
20150706,-6.331914443804573
20150707,3.0141166394261765
20150708,2.608750187639652
20150709,-10.269236068225595
20150710,-8.391128854236532
20150713,7.648691263045384
20150714,-18.808219067847094
20150715,0.23605190809997634
20150716,-13.219918635074885
20150717,6.50957444201042
20150720,2.938654227735754
20150721,2.8418325047990094
20150722,6.313211084755448
20150723,1.267492683679876
20150724,-2.3820825330348003
20150727,2.827071677973406
20150728,3.5805495196955803
20150729,0.7302144423977566
20150730,-3.2735839607128057
20150731,-0.758687303841441
20150803,3.4231788217335497
20150804,-0.7398463186109472
20150805,3.8064585721825424
20150806,-0.6886403008538678
20150807,-0.7722318501195709
20150810,2.3284090473610153
20150811,2.9200019526542906
20150812,1.037487190230041
20150813,-2.771299090722855
20150814,5.772872752178019
20150817,-4.185859205755766
20150818,1.0303724352654087
20150819,1.0718883822068066
20150820,0.5973533294587638
20150821,2.2500361951517305
20150824,2.683715298771956
20150825,-5.237478030899778
20150826,3.528558293730936
20150827,0.7488382095771953
20150828,2.63294893072221
20150831,2.526440465328092
20150901,0.22372928394198333
20150902,6.968306517955213
20150903,-14.22743189707024
20150904,4.133746538193318
20150907,-1.3242581588619597
20150908,1.7256780953585105
20150909,-2.118047625034137
20150910,3.506470549482873
20150911,-0.8518510478352215
20150914,-2.8019837589536127
20150915,-0.1485826364507205
20150916,0.12863797226483403
20150918,1.046469510365634
20150921,3.8080619216780813
20150922,-0.9094729341463743
20150923,0.8225896057560081
20150924,-8.361762492246337
20150928,-3.756643185968268
20150929,0.5323477641783599
20150930,-5.676676185221755
20151001,-2.6337987558530003
20151005,-2.1084089441888585
20151006,2.8758842269928913
20151007,-17.94056496396289
20151008,-1.604861433451396
20151009,5.5113381164
20151012,7.89643912345687
20151013,-18.347226047851933
20151014,4.578263221389175
20151015,5.894070906235865
20151016,4.019231477743371
20151019,-1.0827116465904738
20151020,-4.120870887587331
20151021,6.1842204084735055
20151023,2.8501115333652374
20151026,0.20323190657317292
20151027,-2.9162519222802814
20151028,4.309511233710569
20151029,-6.706171598181458
20151030,2.258495372515961
20151102,-1.6250207684332305
20151103,0.03376713866166725
20151104,2.555388116692434
20151105,-6.540342425386372
20151106,-0.8891450062180011
20151109,1.1618900167512765
20151110,0.66912455316954
20151111,-1.2257187983382352
20151113,-9.820210729124241
20151116,-7.275582914939183
20151117,-0.17916442902313756
20151118,4.205249861379166
20151119,2.9495697073786253
20151120,-1.6640831416927424
20151123,-6.640763611265485
20151124,1.979863371577362
20151126,3.607133572150767
20151127,-1.465657605192847
20151130,3.6380628566369406
20151201,2.909220408769635
20151202,3.1070563508838154
20151203,-3.992313922617212
20151204,3.5805493571468228
20151207,-1.017930212382407
20151208,2.805478237144945
20151209,6.753258518926385
20151210,1.0847908407078684
20151211,-1.7640506549608355
20151214,1.8279703161260334
20151215,-8.994547221738253
20151216,-0.22104875725460826
20151217,-4.29063228761663
20151218,1.9204741422517473
20151221,3.6316976220607966
20151222,-0.48673216012661746
20151223,0.35658973608739525
20151224,5.237227825781214
20151228,-5.232558917706991
20151229,3.808649246877606
20151230,3.947507849811102
20151231,-0.5707148380217173
20160104,2.9216230473993567
20160105,-6.725064106935225
20160106,2.825385480182084
20160107,0.34642627929362746
20160108,0.09540836489424764
20160111,0.6275988597598
20160112,1.2254904535119997
20160113,-0.7751267361883163
20160114,4.570920681573519
20160115,-1.3889107628329946
20160118,3.3064630743674046
20160119,-0.3657088749478077
20160120,2.546835688862682
20160121,-1.9467108769060755
20160122,-3.7254767046114834
20160125,7.2802486606307815
20160127,-1.343042421546814
20160128,-3.5199298811437503
20160129,1.979036981153171
20160201,1.6468535753402502
20160202,-0.15595513528556815
20160203,-1.859279641914469
20160204,-0.14106656165404607
20160205,3.418099047828643
20160208,2.316014906474186
20160209,1.069811517239859
20160210,2.373005618329576
20160211,-0.7618649008964651
20160212,5.667548781448652
20160215,-5.761671078834873
20160216,-3.7893974318043098
20160217,3.0068728036487027
20160218,-0.18509104753654082
20160219,0.6772139898901729
20160222,4.43553150276667
20160223,-4.537074275083523
20160224,0.49925306572350947
20160225,-1.2101108859628253
20160226,-3.170900180253532
20160229,5.450833184493537
20160301,2.382765210082747
20160302,-7.898600277112741
20160303,1.6444614412938674
20160304,1.7834522916486082
20160308,3.3527271802418332
20160309,1.6385689700488506
20160310,0.3702810341920906
20160311,2.666362811745568
20160314,-1.4981524286031505
20160315,0.7875122747326847
20160316,-3.2568411352559288
20160317,-0.135662023147928
20160318,2.7944791713487227
20160321,-3.6685569679591588
20160322,-1.6722919411274806
20160323,2.4230532488997536
20160328,5.068373776851835
20160329,2.1986552189641615
20160330,1.2150828660698678
20160331,-2.6099061126416525
20160401,0.9742845429035201
20160404,-2.6701991859881855
20160405,-0.08787299600771847
20160406,-0.9803104602526989
20160407,-1.5243989979131332
20160408,1.5531243617186732
20160411,0.8947746561059413
20160412,-3.1767026060625403
20160413,-13.3348479441468
20160418,5.3987009138871604
20160420,1.9151192534548807
20160421,-0.8566002697157126
20160422,3.895290431283508
20160425,2.1564432225905747
20160426,-2.9453791230612154
20160427,-2.62418872010278
20160428,-1.4158694760132555
20160429,2.087798390144221
20160502,-0.740486604639705
20160503,-2.8787089613097896
20160504,-2.2083473582464554
20160505,2.7191924931640616
20160506,-0.21985138107341548
20160509,0.09518174710258775
20160510,1.2543386951829913
20160511,-3.914673436027249
20160512,-0.7716139199776162
20160513,2.7426472788123526
20160516,3.288846262266004
20160517,-2.6603212827910188
20160518,0.4615503001610316
20160519,-0.6053950047197794
20160520,-11.312029421041494
20160523,6.364588741158669
20160524,1.7267518979837497
20160525,3.1918560278132944
20160526,-16.638543644023827
20160527,3.5768413542559343
20160530,0.534032859110696
20160531,0.8685196450760138
20160601,-0.7425452954140164
20160602,-7.1570741820262125
20160603,-2.9436912977004157
20160606,2.726830751866739
20160607,1.1712370101906853
20160608,3.165539703623487
20160609,0.6752617754644672
20160610,0.6857145016652131
20160613,2.645114087199649
20160614,-3.2562252379443235
20160615,-1.066876883312061
20160616,1.9087189462446745
20160617,0.9015318240804379
20160620,-0.051499758805350404
20160621,-0.4916040395532151
20160622,1.6229290977254236
20160623,-1.1123684837989911
20160624,0.2209726051548655
20160627,3.949435917349766
20160628,1.427064219732231
20160629,2.8648273804832924
20160630,-4.965493677407908
20160701,-4.811781213300532
20160704,2.490597937600609
20160705,-3.3953079924125316
20160707,3.82098838765807
20160708,0.33078279924083626
20160711,3.702164402335344
20160712,3.658404448874939
20160713,-2.5174284919078316
20160714,0.8641608170370974
20160715,-4.024179447399815
20160718,2.0804231306226457
20160719,2.3630570175117334
20160720,1.6436746228617494
20160721,1.5029152000120094
20160722,-2.4643668896427604
20160725,3.225943861305682
20160726,2.260433280989597
20160727,2.0285911602166644
20160728,1.7598517402560145
20160729,-0.389201375354753
20160801,4.211649018406934
20160802,-9.286840813574
20160803,-7.730612201694054
20160804,1.5881405467718588
20160805,-1.6086739871664584
20160808,1.8952135808453967
20160809,-15.014443636529444
20160810,-2.578186061233907
20160811,-1.0508459336480618
20160812,0.23282920074907232
20160816,-0.6476467187787989
20160817,6.274687619653968
20160818,-1.4947856198179723
20160819,-10.335349442479261
20160822,-10.611880323926046
20160823,-4.177433007545786
20160824,5.511058099856118
20160825,3.059626576688278
20160826,2.1588864313063256
20160829,-10.19273825009847
20160830,-2.339561851668856
20160831,0.03927068192081007
20160901,0.1367727604531317
20160902,1.9443229235172739
20160906,3.901303133495019
20160907,-2.8014745289725487
20160908,2.2874568262440125
20160909,4.707426275212331
20160912,1.5747957612831622
20160914,-4.9505086604787145
20160915,5.402595581980258
20160916,2.6916912496506082
20160919,1.2578979012676286
20160920,1.537015311106298
20160921,2.481787687176209
20160922,-0.3916019586592776
20160923,1.8503886676058123
20160926,-0.2559012763197819
20160927,0.0995078569007466
20160928,0.7100330150674687
20160929,0.980069685427357
20160930,-2.877957685939047
20161003,-0.09784525342406702
20161004,-8.93946206724847
20161005,1.4323711548735316
20161006,1.03994806241317
20161007,0.560926711407491
20161010,5.708035122840013
20161013,-1.7777696258589124
20161014,-2.680854902913704
20161017,-1.8671301121353752
20161018,2.860477157477569
20161019,1.3476204049273703
20161020,1.1820636355100826
20161021,-0.43267070249491557
20161024,-5.878807629915716
20161025,-7.3742370972543885
20161026,4.209843073831556
20161027,-0.4542573332986032
20161028,1.4840450495643789
20161030,1.4094262221918055
20161101,2.5073174172340553
20161102,1.200623421409337
20161103,4.074656229404322
20161104,0.026394561129131855
20161107,-1.6210226841375976
20161108,1.1365850361775636
20161109,-1.0972800880938784
20161110,1.323239049284397
20161111,-0.40849070199934
20161115,-0.331403213386924
20161116,-0.12561308676558275
20161117,0.8297542565500211
20161118,1.8392736831044763
20161121,1.8004462374394654
20161122,4.345638340352654
20161123,-6.308655022690136
20161124,-7.145167006877301
20161125,2.281716800351498
20161128,0.35088291088055135
20161129,-2.612872188696691
20161130,2.5862921741253935
20161201,1.463105796860285
20161202,-5.343785573007583
20161205,-7.5034963986368926
20161206,-2.0183418748619313
20161207,-1.743545054425465
20161208,0.4389509612892939
20161209,-0.5428695481008412
20161212,-1.4172701697689913
20161213,3.3897201773596293
20161214,-0.05040894636884152
20161215,0.9992081917926217
20161216,1.0488936730888065
20161219,-0.6948439446304346
20161220,0.9675361722822042
20161221,0.3163678708058384
20161222,1.2349522436699454
20161223,2.1147732357017706
20161226,2.1747680721796625
20161227,-0.35097672513903655
20161228,-0.893231826316379
20161229,1.7473317994533764
20161230,-1.333632018784186
20170103,-1.5558846024606734
20170104,-5.255321955689802
20170105,3.9071912071446184
20170106,2.406349076343304
20170109,0.11126865658319718
20170110,-2.019738266740821
20170111,2.488544119098014
20170112,0.09524587262181528
20170113,1.5834104588489435
20170116,0.3912135419787198
20170117,-2.457281905136011
20170118,0.9891840057199619
20170119,-0.24898116904951195
20170120,1.6015313585907642
20170123,-0.122884936729456
20170124,0.43804569277452743
20170125,0.98565896411171
20170127,-2.97809764684237
20170130,1.9890744348057825
20170131,2.333456994336072
20170201,5.276028653646273
20170202,-1.8669181730243438
20170203,2.359230037389156
20170206,2.930255075342162
20170207,1.7272436757923155
20170208,0.6533198723812057
20170209,0.5766616050283104
20170210,1.955848525126953
20170213,-0.0038458917431181128
20170214,-2.6654253942629413
20170215,1.0211040727274612
20170216,1.7470218130379234
20170217,1.7012038351268686
20170220,-0.10670213441761045
20170221,0.0887916431740503
20170222,-2.88111855875293
20170223,0.9823654465815087
20170227,2.8334197820475095
20170228,2.4425555885237316
20170301,0.02399721661645815
20170302,-6.729847499320097
20170303,1.454845493070585
20170306,0.5194211507195726
20170307,2.829212693196337
20170308,-0.03225889934781501
20170309,1.2179306535364758
20170310,0.2045853269417185
20170314,1.730143863640593
20170315,1.271053590936671
20170316,-0.11723364663761315
20170317,3.691401430134399
20170320,3.455973644566095
20170321,-0.8394844000457433
20170322,1.3377514891275775
20170323,-1.0044643214612536
20170324,0.41865669253396387
20170327,-1.563621045041884
20170328,2.7745296506738635
20170329,-0.5755409156851004
20170330,0.6286833415901726
20170331,2.099338578658823
20170403,-2.7547951811225935
20170405,0.5427092878372246
20170406,2.7352145336493177
20170407,1.4393123320672676
20170410,2.810359934531271
20170411,1.8346831866038449
20170412,-1.4050586119774437
20170413,0.711096934644978
20170417,2.6196977585891954
20170418,0.5928448458639168
20170419,0.9487992859625903
20170420,1.543773798397729
20170421,2.3693042242980136
20170424,4.159927444182204
20170425,0.6719967544555042
20170426,3.577583299651562
20170427,1.659241032056204
20170428,1.4754334853519986
20170502,-3.665726896054843
20170503,1.3066195932151077
20170504,0.3726406093693496
20170505,-1.0480645543461837
20170508,2.8798448159593297
20170509,-1.5893660847728874
20170510,3.434811255274586
20170511,0.9098327109897368
20170512,-1.0722379980176642
20170515,2.6451029117986895
