Date,DCM
20130611,-0.5488305488291323
20130612,0.5062386136407568
20130613,-3.114596362301193
20130614,0.06079075641607545
20130617,-2.041087388013395
20130618,1.073662914318205
20130619,-0.8565322096978722
20130620,-0.2300634179225367
20130621,0.8461296764591588
20130624,-1.8866191060250033
20130625,-1.0006364809135275
20130626,0.5175998104674313
20130627,-3.761308379731986
20130628,-3.1139810036036186
20130701,-3.8061410233133928
20130702,4.564704865856324
20130703,3.126827333394152
20130704,2.178421052525721
20130705,-3.0468290215831995
20130708,1.4172320386383261
20130709,0.01774158716888874
20130710,-1.0145223240522911
20130711,-1.9689325491285927
20130712,0.10993207515006277
20130715,0.3624553745559086
20130716,1.2191979720256265
20130717,-1.1059795296299282
20130718,1.354497970671369
20130719,-1.9499456763195682
20130722,1.772372205685357
20130723,0.2841329143370064
20130724,0.9054717363788054
20130725,-1.0228471241349404
20130726,1.0617765039086686
20130729,-0.7952509147425864
20130730,-2.2071625832267383
20130731,0.6429714508765838
20130801,-0.6894306075272365
20130802,-0.02990829042622467
20130805,0.04514334758677363
20130806,-0.7783585771218038
20130807,-1.2365135270135132
20130808,1.7511205947438127
20130812,-0.51874694404068
20130813,2.051687582233953
20130814,-0.6246483107636228
20130816,-0.9849689042397365
20130819,-1.1142288178854125
20130820,-1.309762737785841
20130821,0.2087015783973002
20130822,-0.095086412922054
20130823,-0.38886460047061155
20130826,2.1462424969104195
20130827,-1.500864088855367
20130828,-1.1372460467986645
20130829,-0.04367903256344807
20130830,1.4727609555164003
20130902,2.905498473089243
20130903,-2.1680362395085826
20130904,0.6886199044937608
20130905,-3.546850224569736
20130906,0.6105359249071389
20130910,1.478500462490004
20130911,-0.7548270107683681
20130912,1.0722338241823905
20130913,0.08316115138555458
20130916,0.8046809717597339
20130917,-0.41497402088443136
20130918,0.805319325627586
20130919,1.3600441904570437
20130920,-0.8567886516621034
20130923,1.3230645451472656
20130924,0.1761207380290209
20130925,-0.7959706406055101
20130926,1.976326428212455
20130927,-1.1304544240456533
20130930,-0.5691469039098809
20131001,1.392191218222456
20131003,-0.0047637363901785745
20131004,0.48675747309872436
20131007,-2.535807181362349
20131008,1.5406128339122658
20131009,-1.020656084547369
20131010,0.9368821484039573
20131011,-0.4315049364336456
20131014,1.9352600331941152
20131015,1.7149896518718661
20131017,-4.230342515571964
20131018,2.3626353068758097
20131021,0.8463793193023055
20131022,0.8875457177216782
20131023,0.7001358633517749
20131024,-0.19592071426894173
20131025,-1.0473996696485188
20131028,-0.8844215539870205
20131029,0.10014465584941243
20131030,0.9337041756052068
20131031,0.23123796420390208
20131101,-2.876248383496819
20131103,1.1111719214077926
20131105,3.360712124301404
20131106,-2.027819265202968
20131107,-1.398220290472306
20131108,1.7366798246692867
20131111,-4.1706467139678285
20131112,3.3767988713854686
20131113,-3.500913793318407
20131114,3.292394307432113
20131118,0.6742115346278782
20131119,1.5112549254654621
20131120,-0.09283419703932028
20131121,-1.9559116180696399
20131122,0.10561226073301319
20131125,3.487009665659804
20131126,-1.0290353894670659
20131127,0.8790014543920043
20131128,1.2477635750366662
20131129,0.7599701793550526
20131202,0.9881885571897395
20131203,-2.5054090918472154
20131204,2.4459689677922216
20131205,-1.0628220005371507
20131206,-0.6217991485596985
20131209,1.8777912286081566
20131210,0.6719257981555903
20131211,0.5896430806820248
20131212,0.13285456274079843
20131213,-1.0797241158307391
20131216,-0.1896860169697357
20131217,0.36100963786696005
20131218,-3.127469915297743
20131219,4.723604935993043
20131220,0.4232415173655487
20131223,0.512072419804174
20131224,1.7635491451131715
20131226,-5.132005495888656
20131227,-0.035676950762267734
20131230,-0.3114082874559848
20131231,2.179435962531549
20140102,-2.7371335592723653
20140103,1.651990757452245
20140106,0.8073072109303421
20140107,-0.18442375939320588
20140108,-0.0818167914570046
20140109,2.3982110405449446
20140110,0.4384048313953902
20140113,-0.051081075812963506
20140114,0.6380060118400919
20140115,-0.7229998561611647
20140116,-0.7305246268635663
20140117,1.2667379144631177
20140120,1.744707875024253
20140121,-2.8130721764146602
20140122,0.0828435284063252
20140123,-0.4346200610609394
20140124,0.1979248714218267
20140127,-0.2856818610147931
20140128,-2.1450814778042733
20140129,-0.19301405490047568
20140130,0.1044228975085213
20140131,-0.17829228737282055
20140203,-2.2135171703545584
20140204,1.608257259780694
20140205,-0.8054057214493667
20140206,-0.23316013127658752
20140207,0.7040832546896624
20140210,-1.3214115799396355
20140211,0.7099323791725305
20140212,-0.4668277885298284
20140213,-6.2623240664228605
20140214,3.11658694168512
20140217,0.012934787822973304
20140218,2.083791493150931
20140219,-3.7479181163808595
20140220,-7.766125246070464
20140221,1.1405436676844394
20140224,-14.236957519775904
20140225,-1.721379751685498
20140226,3.561071377891018
20140228,-0.5103551211291542
20140303,3.9232835840734683
20140304,0.6614256354998331
20140305,1.7438906278085233
20140306,-8.252347686674076
20140307,2.4670458690206942
20140310,-0.41104381123153255
20140311,0.0030949297322664937
20140312,1.947331692137249
20140313,2.9209605559092617
20140314,0.45579514676045274
20140318,-4.370318025885184
20140319,-3.5853489000859167
20140320,4.682408480838001
20140321,1.8010962745329597
20140322,-1.160169404849802
20140324,2.8998919529319904
20140325,0.812578675736271
20140326,1.972710774552716
20140327,0.07698675642165298
20140328,-0.8446748435820663
20140331,1.003965506729819
20140401,-2.822995682459509
20140402,1.2098866717085774
20140403,2.263353691497017
20140404,2.7957683975942524
20140407,2.631718682575806
20140409,0.005199059662038152
20140410,2.08956302770858
20140411,3.0506656633833726
20140415,4.766415920624312
20140416,0.11859809497648444
20140417,-1.5556927434463086
20140421,1.4766943439630946
20140422,-0.7635498906242247
20140423,0.9501355641389964
20140425,1.6410339964331737
20140428,-2.230526506985011
20140429,1.8237667793019483
20140430,0.3363568505785015
20140502,2.180595646131207
20140505,-0.3197306131700074
20140506,0.04587150560879619
20140507,-3.634254445200244
20140508,-5.282536906973013
20140509,5.012144726061074
20140512,3.1353497382567292
20140513,1.3173270839884714
20140514,-0.10152237610126524
20140515,-0.1548709663393304
20140516,-1.1441057850007574
20140519,0.8498398191643286
20140520,1.3729894184558282
20140521,-4.733039867687475
20140522,-0.35025045767162233
20140523,0.9300025237087335
20140526,5.18410118758267
20140527,-0.9212728529359675
20140528,-0.2892405375555227
20140529,2.853909498992354
20140530,0.6201850557208295
20140602,-0.3859875723651218
20140603,-3.251217186678369
20140604,3.102281078209242
20140605,-2.5023654124265304
20140606,0.4739244952344186
20140609,-1.809877286741565
20140610,-1.7034203665627454
20140611,2.3740274461396726
20140612,0.8112016704582841
20140613,3.474043630675898
20140616,1.5548949027121912
20140617,0.3370073375556135
20140618,-6.295826187172901
20140619,3.178924088851036
20140620,-0.35449824807409236
20140623,-3.0537910632704546
20140624,3.6326697230027065
20140625,0.9268035291209781
20140626,1.094054349995252
20140627,-2.0596038707876083
20140630,-0.9631589121005479
20140701,1.5192289195501727
20140702,-5.843540713627903
20140703,-1.4933226850367403
20140704,-3.1198115551367147
20140707,-2.6697755078284864
20140708,5.751219299219898
20140709,0.8348840812939606
20140710,0.16135590419495172
20140711,2.1681360698273853
20140714,-2.344835061276065
20140715,0.6542294247805018
20140716,0.5738114316602083
20140717,0.9634883526970244
20140718,-2.6914113177926597
20140721,-2.484631624989486
20140722,4.524461983259567
20140723,-3.8655744058209387
20140724,3.132564648666185
20140725,0.19448646415937754
20140728,-0.8321887079617272
20140730,-6.403617225885629
20140731,4.897193791565497
20140801,-0.3087302258507555
20140804,0.9239469249633866
20140805,-0.8443672216142488
20140806,1.2600652134536432
20140807,1.6663803464769833
20140808,0.41439212420835103
20140811,0.6995692004838562
20140812,1.2271214105028583
20140813,-1.2480275504547196
20140814,-3.2737348676987916
20140818,12.352574428064647
20140819,-0.26543305693407326
20140820,0.3660321573525933
20140821,0.20686119452885557
20140822,1.2998396523144748
20140825,1.5710685666035817
20140826,0.28977674119572083
20140827,0.8578389280351283
20140828,0.5929247618202188
20140901,1.4384945665835325
20140902,2.176080456254244
20140903,0.6981367434448345
20140904,0.7464736820299476
20140905,1.3871533685664317
20140908,-2.5303913141244023
20140909,-6.326541463488093
20140910,-1.7306769473610903
20140911,-1.9454332129641714
20140912,-0.058539435650784455
20140915,3.8247855974466907
20140916,0.37768064499426224
20140917,0.9247355948356473
20140918,3.2515139233529706
20140919,-0.13247061810169847
20140922,1.2072840441423311
20140923,0.9483639970746647
20140924,-0.8757161774702944
20140925,-1.6776127910641214
20140926,-2.7592934548435633
20140929,4.750364643212563
20140930,1.6281304242743673
20141001,1.079933585264218
20141007,-3.7723988778618534
20141008,1.5340921527008033
20141009,0.18505794972156053
20141010,-0.7598731902353751
20141013,0.865969735349692
20141014,0.7175945340658921
20141016,-0.3035877167643295
20141017,1.7005036724239153
20141020,0.9943922775682499
20141021,0.7458820979550976
20141022,1.453840414503047
20141023,0.32689415077165407
20141027,-0.8721571651683449
20141028,0.8950552611506757
20141029,0.5430852107420675
20141030,-0.44403872759442686
20141031,0.21519514966255948
20141103,-7.4031449110918395
20141105,-1.0473248757187035
20141107,2.465330684056844
20141110,1.6874109627852343
20141111,-5.465300959815791
20141112,3.3510408843388904
20141113,4.29727419061237
20141114,1.7084664334270885
20141117,5.351771969157084
20141118,-3.595054130514236
20141119,0.9153061278218707
20141120,-0.1897815157733679
20141121,0.19303213689544563
20141124,-1.8092057218635222
20141125,-0.9833704267756036
20141126,0.14579455087540905
20141127,1.4764576357093007
20141128,-0.5980543403798853
20141201,1.4462438076263373
20141202,0.9145298202317039
20141203,0.09502753031257005
20141204,0.8530447593309782
20141205,2.099697755731201
20141208,-0.7392042629519556
20141209,-6.10466936370087
20141210,-2.6013860170726923
20141211,-0.6333758439863386
20141212,1.9066081286023036
20141215,-1.3527909804719191
20141216,0.8813037570268456
20141217,-21.16517582810775
20141218,2.302757911009184
20141219,-4.468741654170369
20141222,-3.622514531869629
20141223,1.2547117331885675
20141224,1.0630245461361516
20141226,-3.6633583320466783
20141229,3.1354520473110163
20141230,1.5422282238850804
20141231,0.08446417286365182
20150102,-0.46876971430307957
20150105,1.7291520258698512
20150106,1.6529777474091967
20150107,-0.8345670123602776
20150108,0.8580512659055539
20150109,-1.8487509271441762
20150112,-0.4487158941999885
20150113,2.068617583989559
20150114,-1.0248817521003928
20150115,1.938566203003527
20150116,0.9311073492087862
20150119,-1.1705164751514512
20150120,-2.880906161454645
20150121,0.30472028304650234
20150122,-0.18032070833887254
20150123,0.9494325903215785
20150127,3.7463823103574017
20150128,1.6926622568174519
20150129,0.5119074025817407
20150130,1.1003861546917793
20150202,0.6000998379629008
20150203,-1.8584249652976732
20150204,-3.467507923672415
20150205,-1.231874951449334
20150206,1.084005235590086
20150209,1.3734358897960728
20150210,-0.008025755572296095
20150211,-0.02596460479332041
20150212,2.5496689644969095
20150213,0.19917694404335207
20150216,-1.8723030310890383
20150218,-0.32173070389664815
20150219,0.800307068690935
20150220,2.368383954521816
20150223,0.2391907463619123
20150224,-1.397878212512397
20150225,0.9383902861535997
20150226,1.888819776115385
20150227,3.6720143591898715
20150228,-0.10251032556460465
20150302,-5.806359485286116
20150303,3.062467654539803
20150304,0.5954593601095046
20150305,1.6444904544126984
20150309,0.4257818284212562
20150310,0.7910933597424732
20150311,0.2356190511884354
20150312,2.06400711869758
20150313,-2.729066860352031
20150316,1.017296638023457
20150317,-0.41380977877115566
20150318,-0.7697119621684125
20150319,0.33242121777700606
20150320,-1.446675676772544
20150323,3.2926244858302236
20150324,-1.783274246891736
20150325,-0.08465321917019686
20150326,2.3410965457312036
20150327,-2.6938675868865354
20150330,3.750451384109933
20150331,-4.993659490896708
20150401,-1.7436922414901446
20150406,-0.49893953519987955
20150407,0.15684175138922918
20150408,-4.116887177304255
20150409,0.23811341639239736
20150410,-0.7679132690911549
20150413,-0.7689163919224977
20150415,-2.2833225206163057
20150416,0.4169975905360839
20150417,-3.0315413895830474
20150420,1.3805655927982636
20150421,1.5115404531008259
20150422,1.610700385450579
20150423,-1.5674177626005659
20150424,0.13962093347509086
20150427,-2.2434412104250776
20150428,1.4028934965044755
20150429,0.9649349312397618
20150430,-2.3251189609167136
20150504,1.7102084941464628
20150505,-0.09699535701732315
20150506,-3.8471266756552716
20150507,-0.8487549894958666
20150508,1.1087337013900398
20150511,-0.4821985576397765
20150512,1.5389421171181685
20150513,0.19026984982787587
20150514,1.0613574711300784
20150515,0.4208112299061919
20150518,-1.6285041964077323
20150519,0.9775059294715269
20150520,1.381734345105142
20150521,1.271681517211764
20150522,-0.24673426219422523
20150525,0.6440614913874947
20150526,0.563427418812626
20150527,-0.031030919491264464
20150528,0.5209909796049458
20150529,-7.549245423419425
20150601,2.7998893459655703
20150602,-1.1431279810637573
20150603,-1.1039536507237708
20150604,-1.2573569896511012
20150605,3.9747268952438723
20150608,-0.5083518073038508
20150609,-0.6785103589832043
20150610,-1.1695385353342933
20150611,-0.2423547714255323
20150612,1.4697644829010401
20150615,0.5691109145483727
20150616,1.2198392564345046
20150617,0.11971573351433351
20150618,0.46874330453971313
20150619,-0.45764351573140327
20150622,2.098955945693763
20150623,0.00830888567527066
20150624,0.9025812792603489
20150625,1.645661724977574
20150626,0.1783692640090391
20150629,-5.195709480724204
20150630,-2.552892617218071
20150701,0.6993188638184535
20150702,-2.0314588997482614
20150703,2.1042934438395426
20150706,-1.3855494166436149
20150707,0.027002779352494843
20150708,0.4190859321164162
20150709,-1.1020533625239035
20150710,1.186754736546273
20150713,-5.706314987597766
20150714,0.424468340117764
20150715,1.4035475154334136
20150716,2.477890155831055
20150717,-0.0007862101639688202
20150720,-1.2699991327889073
20150721,-0.5565215822403189
20150722,1.7371319030335424
20150723,-0.6027699361864618
20150724,1.411024793108954
20150727,-0.8125989573138364
20150728,-14.334378315889818
20150729,1.7857338098274425
20150730,2.9555755769445557
20150731,-0.7437883225272235
20150803,0.09906983470631348
20150804,-5.347871514527448
20150805,5.1345569373070195
20150806,0.01638428036607631
20150807,-0.18891911685074453
20150810,0.6115752982844596
20150811,1.9743103108539792
20150812,-1.8226354898950565
20150813,5.888781416352046
20150814,9.312309883337067
20150817,-0.28274244901729684
20150818,0.6692626002634627
20150819,1.7056776798022613
20150820,1.099186256172754
20150821,0.29211911627522547
20150824,-0.14526618722323192
20150825,3.162707470047791
20150826,-0.411429893560344
20150827,2.61768246760998
20150828,1.4450613375431844
20150831,-1.0172403587216012
20150901,-0.7310385952439022
20150902,0.4841883222839594
20150903,-1.1593251560902396
20150904,1.1223125059319679
20150907,-0.7728537799626851
20150908,-1.5937026875817504
20150909,-2.233869186593932
20150910,1.7693069751977957
20150911,-0.7647579557260836
20150914,-4.627936269924666
20150915,-1.7517350904630768
20150916,-0.6418260589345752
20150918,1.176315112508552
20150921,-1.3700075246311842
20150922,0.8979594110255984
20150923,3.0258063904673254
20150924,0.26866790989148087
20150928,-0.9129971419166149
20150929,-3.3443439681567737
20150930,-1.3921809568213062
20151001,1.400795422432644
20151005,-0.6095277120315894
20151006,2.9031084373893825
20151007,0.23287466527983525
20151008,-1.2788845661162038
20151009,-0.06727871261121288
20151012,1.8606356526616192
20151013,1.6612273509508904
20151014,-2.5376740545407452
20151015,-0.5843314380908683
20151016,-0.05769379339047123
20151019,2.095841820440495
20151020,-0.832553755360979
20151021,2.3670130189742795
20151023,0.42108749500471676
20151026,0.4563423886205431
20151027,1.0030230367390016
20151028,0.6220684963630083
20151029,-0.5642702968923973
20151030,-2.078622166948846
20151102,-0.2212632836413269
20151103,0.7484293270249174
20151104,0.031625489297304105
20151105,0.043121697467014775
20151106,0.5079793974663334
20151109,2.8962117274875827
20151110,-0.4636566281605717
20151111,1.9478752414566924
20151113,-0.1256935887204489
20151116,-0.3101685249505044
20151117,0.31717246607507427
20151118,-3.013353970075571
20151119,-1.9166358931159408
20151120,2.0789031510896017
20151123,3.1671441878744857
20151124,0.1506746328132741
20151126,-0.153591912986476
20151127,-0.18135633735610096
20151130,-0.3802187604518541
20151201,1.21756148845236
20151202,0.7426811707156411
20151203,-1.206695025170284
20151204,2.6560176852630653
20151207,1.1757134996480771
20151208,-1.847644119330159
20151209,-0.8127648366028208
20151210,1.261638522387985
20151211,0.43849858255099194
20151214,0.08996929798512487
20151215,-2.2252639534455234
20151216,2.5932017502558793
20151217,2.3712342761786167
20151218,0.7389820895108788
20151221,-1.9606251880260528
20151222,-0.3163939120020778
20151223,-10.585979770068247
20151224,-7.458708272008055
20151228,2.7846193810710096
20151229,1.4562849231142954
20151230,0.9131152351754435
20151231,1.7253607780722149
20160104,1.027770220293664
20160105,0.8014022697965583
20160106,0.8920015315368636
20160107,-0.28032256310362813
20160108,0.8185181468951096
20160111,2.384814196467311
20160112,-0.1746761148143401
20160113,1.3181869331559635
20160114,-1.9931833252674975
20160115,-1.481851073549588
20160118,0.8854881387593538
20160119,-1.2838032126618848
20160120,-0.48337655814117353
20160121,1.4675248581490004
20160122,0.35443716233423483
20160125,2.378052233788287
20160127,-1.6780384462908677
20160128,-0.6316177284509039
20160129,1.3022078398070172
20160201,-0.5605306702515955
20160202,0.6988374318201651
20160203,0.07864090177100191
20160204,0.09903759379907373
20160205,-0.21731360851142534
20160208,1.208067992272238
20160209,-0.29143097064902634
20160210,-0.18161524417401687
20160211,-0.5644597845572346
20160212,-3.8698452899458102
20160215,6.515758459800262
20160216,1.8668936955767386
20160217,2.301582767555228
20160218,1.341571058999353
20160219,-1.0077503033939728
20160222,-0.6774404757042519
20160223,1.8627154173663527
20160224,-0.1787046373444443
20160225,-1.2369409423931952
20160226,-0.7503739637378156
20160229,-1.4383107860959268
20160301,-2.240018576319845
20160302,-4.798124784819654
20160303,-2.9717486192734093
20160304,3.183435461385692
20160308,1.609074024586052
20160309,2.0863872320046917
20160310,-0.38544040416043845
20160311,1.6270755600325462
20160314,-0.46956956736147815
20160315,1.2612082860791045
20160316,-1.7088285653679294
20160317,2.0939296138972936
20160318,0.7884427620330385
20160321,-1.1191410081534225
20160322,-10.653699447184321
20160323,5.2547652600647385
20160328,2.587257042705469
20160329,0.5935884534536138
20160330,-2.943654721265479
20160331,-2.283118328840019
20160401,-0.41395458792161044
20160404,-3.203261461098168
20160405,-0.26989334560551015
20160406,0.9742973163226365
20160407,-0.1778719104191615
20160408,0.41227483511258844
20160411,-5.3669785779783235
20160412,0.697362653205038
20160413,-0.9297181058015046
20160418,-1.0166721555406766
20160420,-2.8700743972813596
20160421,-0.8487677058644119
20160422,-0.8028701677736502
20160425,-3.261469636962751
20160426,-2.2374248234855507
20160427,-1.4463299250567145
20160428,0.31471141590046336
20160429,0.948118706677998
20160502,-3.2185246414329494
20160503,2.127012093275611
20160504,1.1035124941275751
20160505,1.9093711977104073
20160506,-0.16327456286135214
20160509,2.049882661783036
20160510,1.4491999769393964
20160511,-1.2660764390391375
20160512,0.19661161725197562
20160513,0.1631662028200792
20160516,1.0966232100833682
20160517,0.8681861216044316
20160518,1.222706801815068
20160519,1.192485488183143
20160520,-0.687969779699543
20160523,1.7910764428621628
20160524,-1.3812567124883515
20160525,0.3622766823059511
20160526,2.3567560745882665
20160527,2.9742372270397808
20160530,0.8084903894322565
20160531,0.15488956373012608
20160601,0.28325611644792337
20160602,0.31603195426088837
20160603,0.3439008124884233
20160606,1.3003193326207305
20160607,-0.5643847249789935
20160608,0.8363687879644662
20160609,-0.34636708471884503
20160610,0.1685860874671086
20160613,-0.5162351399363403
20160614,0.98473249419228
20160615,3.008681502165441
20160616,-0.30375584618573476
20160617,2.3468250498543175
20160620,-0.8689422873141424
20160621,-6.995336147128882
20160622,4.04559266023442
20160623,0.7166010897578037
20160624,-1.9374628394110733
20160627,1.7045827690152255
20160628,0.6783849777350213
20160629,-0.11438283600672094
20160630,0.6457494558473753
20160701,1.7465659413497303
20160704,0.14402847367525395
20160705,-6.302372158227724
20160707,3.241275817756184
20160708,1.7872395777894812
20160711,-3.4302134642346953
20160712,-2.2525752945684037
20160713,2.510118404583259
20160714,1.1401735400777613
20160715,-0.07380081695156882
20160718,-0.3247940364634618
20160719,1.765046189944924
20160720,0.9072246910468831
20160721,1.095691602426666
20160722,-1.5025368754166668
20160725,2.516210799928912
20160726,-1.8538095242446355
20160727,-0.16520301551060906
20160728,1.8218007774577232
20160729,-1.9716116965350312
20160801,0.6536055680701077
20160802,1.0701979754662005
20160803,-0.23240372068234283
20160804,-0.9193530487618184
20160805,2.1031412657012307
20160808,0.4862865271098993
20160809,-0.8625818955248465
20160810,-0.1829666150103948
20160811,0.3297542092016513
20160812,-1.1544769753125685
20160816,-5.068234269245469
20160817,1.0027532251620292
20160818,1.5767297388473913
20160819,0.7777304886841516
20160822,1.748248585635784
20160823,-1.550082749173416
20160824,1.2986023996418394
20160825,-0.0730358386444949
20160826,-0.8800885146035433
20160829,1.1595141762286274
20160830,0.7062027484582303
20160831,0.647825937390455
20160901,0.5333980476814049
20160902,-1.736449283029478
20160906,2.49864978539597
20160907,0.039811586689086076
20160908,0.8402475176947366
20160909,0.3412893670198427
20160912,-0.039443427706840506
20160914,1.6397934442390891
20160915,-0.08637536680975372
20160916,-0.84212235692896
20160919,-0.5626431158813927
20160920,-0.12437608418305682
20160921,1.2064568261682973
20160922,4.924373770420631
20160923,-3.3604537644784025
20160926,-0.3040195791720688
20160927,0.5287793927537128
20160928,2.0267131575622988
20160929,-0.7448524132452308
20160930,1.043498711902217
20161003,-5.444812556887457
20161004,-1.4364491009340976
20161005,-4.4042594622781746
20161006,2.4719265278485554
20161007,1.7999388950241304
20161010,-5.740481185368021
20161013,0.3372306508133094
20161014,-3.0406567098659902
20161017,-20.042067333676684
20161018,-10.210990420405292
20161019,-1.6059939615194192
20161020,0.3478868866968952
20161021,-9.655533051701736
20161024,-1.472059019035617
20161025,2.3432273934991135
20161026,1.9652520698426348
20161027,5.403366621630809
20161028,-0.842049827598297
20161030,0.7820226052276872
20161101,3.8584225885538843
20161102,3.6939997691626645
20161103,-0.09435082141023243
20161104,-0.0931364315001062
20161107,-1.3443122150353681
20161108,-1.7988872868487307
20161109,4.139783901838393
20161110,-6.639801156461499
20161111,4.042669175477998
20161115,7.199312627414603
20161116,1.8481749300396422
20161117,1.714127603828305
20161118,-3.124705414282314
20161121,3.721026091346814
20161122,1.4593071168306908
20161123,-4.588548461952555
20161124,2.306217321390234
20161125,2.433486463849704
20161128,-1.0739567140592454
20161129,-3.1430518560103318
20161130,1.7128511149178987
20161201,-0.30080177299841804
20161202,-0.3519112373132447
20161205,1.0165297694030535
20161206,-0.7632616437115118
20161207,-1.634685483920836
20161208,-3.710269858940899
20161209,-5.198430791433406
20161212,-0.23682300652038432
20161213,0.46952745330607715
20161214,3.028245720032447
20161215,-0.08161784942324671
20161216,0.9164519264279406
20161219,2.0272953028888914
20161220,0.8764936856781251
20161221,0.280767729836106
20161222,1.2490975114051106
20161223,-2.116011839057026
20161226,-0.35360125315425317
20161227,-0.3360686438605158
20161228,-0.9943684912337729
20161229,0.39523342520050486
20161230,-0.6952833169056629
20170103,0.9371503805135214
20170104,-1.4984477159650487
20170105,3.370742788164909
20170106,-0.025516822064100275
20170109,0.4438261325728068
20170110,0.18662423977328646
20170111,-7.369694189312171
20170112,3.42285476847427
20170113,-1.7516909784933208
20170116,-0.23725629189042974
20170117,2.9202947716662635
20170118,2.3165963209514526
20170119,-8.497842267844003
20170120,2.3166207402353116
20170123,1.548210192472455
20170124,1.1695058885578389
20170125,-4.273333405307642
20170127,1.495887359492904
20170130,1.304645537793078
20170131,0.8935546839115254
20170201,1.3529231074938035
20170202,-1.6771296885046518
20170203,2.363953340762663
20170206,1.817810162365781
20170207,0.8056201791933193
20170208,-2.346722236603313
20170209,1.0934224742077951
20170210,-1.5605694902505136
20170213,0.561945588840974
20170214,3.084724232003813
20170215,-0.024516512945260027
20170216,1.8343666290308065
20170217,3.2484624679018466
20170220,1.1586551527572462
20170221,-2.207584653381522
20170222,0.9289067241295905
20170223,1.0328555202290086
20170227,0.08364716912365522
20170228,1.0487829311265915
20170301,-1.4226901205164235
20170302,-1.2624704585360007
20170303,-0.27496833411027355
20170306,0.2784207572315656
20170307,-2.2360287452039427
20170308,1.808230275833143
20170309,0.09041228568143407
20170310,-0.17634489600696793
20170314,-1.7045984120240725
20170315,-4.0306502487267215
20170316,-0.2483904727065509
20170317,1.121194212795306
20170320,-1.2796108349939357
20170321,2.090761218687382
20170322,-0.5800568893183505
20170323,-1.0922924419733906
20170324,-4.310151567983216
20170327,-0.7395629038731834
20170328,1.4241347983228778
20170329,0.23834683545818297
20170330,-0.7297681673454832
20170331,1.2827008330615328
20170403,0.5963919936071779
20170405,2.056233606729264
20170406,-3.1490215953404044
20170407,-1.8376754826993502
20170410,0.46555310943871653
20170411,0.46738188276746573
20170412,1.3944815643978605
20170413,0.24405366150189994
20170417,-1.1157577083368233
20170418,-1.6969866510635438
20170419,1.467176091361167
20170420,0.6085219395027736
20170421,0.10220266186675497
20170424,1.0849006608464193
