Date,NILKAMAL
20130102,1.0047490321901085
20130103,-0.5182766631511366
20130104,1.434559193191078
20130107,0.722260177796099
20130108,0.5256366521573689
20130109,2.156047962086115
20130110,-0.63292335294601
20130111,-1.0604612408558973
20130114,-1.3669778662776133
20130115,0.3845950613083392
20130116,-0.48754869483984986
20130117,-0.25632982414078237
20130118,-0.3973629033803107
20130121,0.6357968218854747
20130122,-2.9312061968873664
20130123,1.7984683119321256
20130124,3.8592566196954334
20130125,1.923747758023406
20130128,-1.3568287708104632
20130129,1.5999188006093017
20130130,-1.057579945150501
20130131,1.306715380360604
20130201,0.20647279325326917
20130204,1.8058502018573825
20130205,-0.12736581353207022
20130206,0.5961633335831389
20130207,1.1413987735523285
20130208,-0.626632375323701
20130211,-1.836835364616031
20130212,1.6470650157394988
20130213,0.35713136811078183
20130214,-2.3533836501515726
20130215,1.6742223296324465
20130218,-1.3346140065584755
20130219,2.3955122083288307
20130220,0.584790782676629
20130221,-0.4711527630181882
20130222,-0.072951548452564
20130225,2.04041901658292
20130226,-0.6429300974473311
20130227,0.5613757863248137
20130228,-0.39740130449708827
20130301,1.2032140046917037
20130304,-0.1145955529724807
20130305,0.41840140015134697
20130306,1.5983311143144667
20130307,0.26088942834768536
20130308,2.319276898933524
20130311,0.3689156252956328
20130312,-0.10337822645716907
20130313,-0.03919460021915544
20130314,-0.5410344147852924
20130315,1.7219624534169782
20130318,0.12330164195553295
20130319,1.1756630589712689
20130320,1.8254349869189475
20130321,-2.220136659927735
20130322,1.0168529918663705
20130325,0.3615236517017571
20130326,-6.815034750946446
20130328,2.2661546601153604
20130401,-0.16810609358388806
20130402,-1.4373328281477518
20130403,-2.860542043911259
20130404,2.861327805182514
20130405,-2.038153846402307
20130408,-0.8437229054505051
20130409,-0.96317524668029
20130410,1.2746408239436582
20130411,0.7680101455545275
20130412,0.4221797052150489
20130415,1.5600553968401702
20130416,-1.6053453822151744
20130417,0.9715251690968835
20130418,0.4907810405409083
20130422,-1.1419646026288606
20130423,0.4823973561145629
20130425,1.014454827568689
20130426,-0.7333502484052256
20130429,-0.20206290434809873
20130430,2.669931110510228
20130502,3.340965742224657
20130503,-1.3069073506908297
20130506,2.1824996374205776
20130507,0.3908115819903779
20130508,0.5448158162715672
20130509,1.6898697098094777
20130510,1.6102275196220666
20130511,-0.3236054256747509
20130513,-0.25407114988158686
20130514,2.2588437403557364
20130515,2.201035734499639
20130516,-13.523818959366857
20130517,4.1099471713439115
20130520,1.7765526816734876
20130521,1.8859653815709818
20130522,-2.650726004253403
20130523,-0.020607894824491213
20130524,2.083848694016245
20130527,-1.0804149532702942
20130528,-0.18568386909853762
20130529,1.775489397605191
20130530,0.03406236138377039
20130531,-0.25981819866709466
20130603,1.5869052677803406
20130604,-1.4138115642615834
20130605,0.6260003714064185
20130606,0.7853351539183856
20130607,0.14663399496329882
20130610,-0.22135291550093564
20130611,-0.1706974932357712
20130612,0.38490138554271014
20130613,1.2078233093966024
20130614,0.38301942399413336
20130617,1.051928579830842
20130618,-1.5149042185905062
20130619,0.5373059622665911
20130620,-0.46832404585126364
20130621,1.7277032083519985
20130624,1.9204809103543172
20130625,0.7999150002188824
20130626,0.07548743329043076
20130627,-1.6072732617034815
20130628,1.1572216488885896
20130701,1.9731935093511992
20130702,0.6643577197882227
20130703,-1.6691207158045158
20130704,3.8835691408840725
20130705,0.0819145223585049
20130708,-1.7800360639642248
20130709,0.9453496874557348
20130710,2.7292965372192546
20130711,-0.015488594795138422
20130712,1.4121721451286877
20130715,0.4459785642974397
20130716,-1.1044584189529976
20130717,0.25619997344996615
20130718,0.27401526500806894
20130719,0.5716648747760675
20130722,2.80805559944083
20130723,0.15034243358813149
20130724,-0.5177287349143476
20130725,-1.0244508439674727
20130726,2.4459245133490923
20130729,3.0296969178947517
20130730,5.567900720812647
20130731,-2.489150912088917
20130801,2.4836606284987766
20130802,-2.046241264932934
20130805,1.8832846015508395
