Date,PATSPINLTD
20150210,-8.513099545226867
20150211,8.329034240793753
20150212,-3.526006693504395
20150213,2.8031113064869237
20150216,-4.012086748099828
20150218,4.745568346517978
20150219,6.543274881078866
20150220,-4.083559234021498
20150223,1.5143465985795863
20150224,1.1027189768270775
20150225,5.494339444716345
20150226,-0.6664685697355238
20150227,-4.412991177950271
20150228,-2.5509574095111556
20150302,1.4177650006218854
20150303,1.3281975102763102
20150304,-2.5167016789236047
20150305,0.5470972938080194
20150309,3.7566962962763606
20150310,-0.3078691423228057
20150311,0.993084136184164
20150312,-1.566213756009595
20150313,-0.8802799162495675
20150316,0.9255951749211866
20150317,3.0853191001083258
20150318,3.1414028537674743
20150319,-1.1162409049608657
20150320,-6.218416589755172
20150323,1.810745737732007
20150324,1.8132244823808463
20150325,0.6517726868077316
20150326,-2.3629559001142533
20150327,-4.022444595582103
20150330,3.70494588226347
20150331,1.4672248455755428
20150401,3.1198473133043496
20150406,-7.701548796862179
20150407,7.9766319668521275
20150408,0.8934082391182725
20150409,-1.8272122781036746
20150410,-4.2856360918740535
20150413,1.4217289307082603
20150415,-7.47525102901925
20150416,0.8737249732100867
20150417,-4.064858873878544
20150420,3.673274807853163
20150421,-0.1642020066952658
20150423,0.223707090657298
20150424,-5.247476225924007
20150427,1.9171610638096306
20150428,-0.5420580373491074
20150429,0.4159915074891252
20150430,-0.7010062531847905
20150504,-0.11133425116801599
20150505,3.2821415318514915
20150506,4.726801537079613
20150508,-12.32452510079451
20150512,9.068044563550993
20150513,3.1774276610340646
20150514,-2.305327352339567
20150515,2.6016730782222535
20150518,-7.748091556477249
20150519,0.2012585676292199
20150520,1.5807367938046657
20150521,-2.0325210030522247
20150522,5.035469959850986
20150525,1.545196072013125
20150526,-0.8539767338082269
20150527,-0.9494111774087421
20150529,-8.725327442667195
20150601,8.910535970398337
20150603,0.8025320974103929
20150605,-0.07919783116833512
20150608,-3.2763599555792924
20150609,-6.982723934091614
20150610,10.623038611860151
20150611,-9.711069074694684
20150615,1.5341159698380022
20150616,7.9163623962222625
20150617,-8.145593014681564
20150618,9.51958614133763
20150619,1.1513564346093177
20150622,3.255997525022292
20150623,-4.199088809229217
20150624,-2.770568365869603
20150625,3.706639867734185
20150626,-5.264335618301308
20150629,4.641169815938481
20150630,1.567402824902508
20150701,-7.4959976672292425
20150702,-0.6374492845863362
20150703,-4.11879819294113
20150706,-8.182851142136062
20150707,-3.5446461490319825
20150708,0.9610740583132964
20150709,-3.4810029694022577
20150710,1.4136816954485174
20150713,5.078848662681303
20150714,-4.076170860782628
20150715,5.365478499137763
20150716,0.7915206085758925
20150717,-0.6687676484731485
20150721,2.709208487858418
20150722,-1.1355861611345235
20150723,5.689769653559389
20150724,-4.30490784652963
20150727,2.6946863426032257
20150728,2.3819593239545833
20150729,-3.604913166198943
20150730,-3.030536732671616
20150731,0.374326467317583
20150803,-2.2720092628298656
20150804,-3.1536840401203197
20150805,-1.6306118250218518
20150806,-4.752487782271654
20150807,5.245282319948884
20150810,4.24777274493988
20150811,2.643013351888647
20150812,-1.2758692185683975
20150813,-0.0006231054496064203
20150814,4.507836576878425
20150817,-0.32288779257619543
20150818,-0.0676802186366714
20150819,4.928684697014431
20150820,-1.4884531257053648
20150821,-4.26197038149851
20150825,4.42319075321035
20150826,-0.759455776255091
20150827,7.884434133277175
20150828,3.8322485699237547
20150831,4.855764585038065
20150902,2.758375037306252
20150903,-1.1509907198288973
20150904,1.3701043294389832
20150907,-5.495995287017461
20150908,-0.7668109955984994
20150909,7.008733856127568
20150910,2.30607354286667
20150911,-4.112148788344989
20150914,3.1174635885948065
20150915,2.350592900457532
20150916,-4.472594443482727
20150918,-2.1321725713258814
20150921,-1.0776313740723804
20150924,3.754749189233771
20150928,2.0032378529944466
20150929,-2.8509672986561467
20150930,5.2991548215681945
20151001,-1.9010668470731737
20151005,8.659700695132173
20151006,-7.857378043956168
20151007,8.450895366272295
20151008,-3.293953670350288
20151009,-6.093831428389772
20151012,0.6402807699364618
20151013,5.751268766991927
20151014,2.5036169224259037
20151015,4.935436207361888
20151016,-2.9917913276901205
20151020,2.2795142398415416
20151021,-3.964406549945075
20151023,2.4158045668040145
20151026,-0.9451760010965816
20151027,0.028929804316838614
20151028,-6.333092269516795
20151029,7.399817482086604
20151102,3.5145979521077386
20151104,-5.8162280055968845
20151105,-3.5281822458420784
20151109,-1.1619023090612903
20151110,-1.3724443742717687
20151111,6.243017912837116
20151113,-3.0341672677125
20151116,-0.9992851146675099
20151117,-2.970683452245293
20151118,2.9498386778941104
20151119,-0.15140142358910813
20151120,5.442900706483333
20151123,5.218939295473571
20151124,5.295616284619344
20151126,3.7476222288734475
20151127,4.556117943079612
20151130,0.7898279714199183
20151201,0.6299149737446388
20151202,1.781120529000387
20151203,0.008083574459973226
20151204,-4.341820391067703
20151207,-9.61828541694491
20151208,-9.92054433923322
20151209,6.16029959806091
20151210,-0.8890223307422314
20151211,-0.4939220303123436
20151214,-0.3475502642156416
20151215,4.085660058984547
20151216,-8.14852707734271
20151217,-2.5405353379815288
20151218,-10.013657261527637
20151221,-7.652434854118253
20151222,-4.4748850482559535
20151223,-0.21119223952564448
20151224,-3.674573841307928
20151228,-4.26686045186353
20151229,3.8562170857947593
20151230,2.5231806292543393
20151231,-3.9838199249344632
20160104,-4.790647859984174
20160105,-2.3037953172222507
20160106,-0.43902970175951456
20160107,0.8416463464980923
20160108,3.121160080686115
20160111,2.863943231915141
20160112,3.5671261399624408
20160113,2.1169158324777495
20160114,2.2726414546979865
20160115,0.836432601504586
20160118,0.8268760046984607
20160119,6.0890596439057
20160120,1.7883160151484487
20160121,-1.7340586997128407
20160122,6.98226093390773
20160125,-3.1475726772693715
20160127,-3.238648715114706
20160128,-4.705289907013837
20160129,3.5251353027715413
20160201,-3.347027130856877
20160202,2.7078161655508755
20160203,2.0236402264150755
20160205,4.265195257437732
20160208,0.9159707044568866
20160209,-0.6092569928980671
20160210,-2.202001472956788
20160211,-0.5959563434848549
20160212,-3.84566527134922
20160215,7.877451500926514
20160217,0.8864164510239487
20160218,-0.6738180964462374
20160219,-0.7129573084125387
20160224,1.568385202384008
20160225,3.678973778213294
20160226,-1.5242057560603213
20160301,-1.5910245660564755
20160302,4.096508767474071
20160303,-3.1807001268374178
20160304,4.925148652782729
20160308,2.2365568566434706
20160309,0.5864357113120982
20160310,-3.814030851233711
20160311,2.6871600639481215
20160314,2.6402221471334864
20160315,1.1372918726169474
20160316,-2.387936463352721
20160317,-3.4784302858779736
20160318,3.4955626261157637
20160321,3.3375067671180014
20160322,-3.173994124252249
20160323,4.636447242995968
20160328,-0.9507757235479026
20160329,-2.390154184080673
20160330,1.0575521095481293
20160331,0.21712574527378636
20160401,-4.023566815518155
20160404,0.7652453701102169
20160405,-4.942055681413576
20160406,6.717263370384151
20160407,-0.7895904615246082
20160408,-1.4795159649462162
20160411,2.6321301368126706
20160412,-1.1914626312800178
20160413,-2.0932082141049597
20160418,1.3019480681900757
20160420,-2.263040003152372
20160421,7.70915618024778
20160422,-1.0582887828034875
20160425,-3.805319448381448
20160426,2.6504710137383025
20160427,0.8290702700788202
20160428,1.801688316014848
20160429,1.5967869417758065
20160502,3.1816981541263605
20160503,-7.344330445248436
20160504,4.746226236764415
20160505,-7.8076304736916295
20160506,0.5639268333421912
20160509,3.670648576331443
20160510,-0.3451370121894766
20160511,0.8294487597095399
20160512,5.683225045686598
20160513,-4.721797418970298
20160516,-4.363920826903815
20160517,-2.8772706873916523
20160518,0.7348706331113548
20160519,4.723933453612227
20160520,-5.144833004453819
20160523,0.8384077941575208
20160524,-3.745533986656138
20160525,3.689891966240739
20160526,-2.4677104112644033
20160527,2.5435800592253326
20160530,-3.067900258762057
20160531,6.920635116034935
20160601,1.7203704043582932
20160602,1.8126537243033884
20160603,-1.7135788066877522
20160606,2.025094659447362
20160607,6.29785100518608
20160608,-1.0180911785917046
20160609,0.6627489059615549
20160610,-1.3826686684597975
20160613,2.443484636683201
20160614,-1.7655954993825516
20160615,1.5285562474053174
20160616,-0.44457715674375003
20160617,-3.163886729783947
20160620,0.5110092673312053
20160621,-4.82944648694072
20160622,-1.1586476266873105
20160623,2.890553539074983
20160624,2.0527229552240756
20160627,2.3747325689610483
20160628,-3.2633118081539747
20160629,5.104415874142211
20160630,-1.7276766260782987
20160701,1.939408820968826
20160704,-3.846207925380203
20160705,-2.093161484938038
20160707,-1.9324188670402895
20160708,-8.126519469784576
20160711,-2.6889045469483728
20160712,-1.7256331437488683
20160713,1.350715115791873
20160714,2.437324890521242
20160715,5.071259401758146
20160718,-0.42368735314738565
20160719,1.3466517110454155
20160720,-8.078422619753777
20160721,-1.7832470713747357
20160722,-0.9117347313492751
20160725,-1.0681689879369023
20160726,1.763002502052686
20160727,0.1655668905221092
20160728,0.5601341981800102
20160729,1.5868422070000845
20160801,0.362337648522417
20160802,8.492027861305989
20160803,3.663934115647492
20160804,-1.1481434269916388
20160805,1.842653882505265
20160808,-1.5302101248361688
20160809,0.778071401836764
20160810,5.401046498833964
20160811,-2.6973340207968874
20160812,-1.008761397034571
20160817,6.89161400167537
20160818,-4.953411685468175
20160819,-0.4672111503672487
20160822,3.917997066816043
20160823,1.2617638885449973
20160824,-3.664932827153541
20160825,0.3888033471831655
20160826,0.240695994867141
20160829,4.54664308413028
20160830,-5.786974514359256
20160831,6.926649755133866
20160901,-2.2836122484495194
20160902,1.1103797678258827
20160906,3.0446573391316214
20160907,-1.5246645219063004
20160908,1.2380334662819568
20160909,-1.0317794358546901
20160912,-2.0927304909785254
20160914,3.8966110932454545
20160915,-0.4719777165865915
20160916,-2.492781220955944
20160919,1.246749325149163
20160920,2.4294850726028887
20160921,-5.244026987373847
20160922,5.5292103488262425
20160923,-3.43936419753666
20160926,-0.25310330164313105
20160927,4.062195370100646
20160928,0.6404286051630229
20160929,-2.5739150678882097
20160930,-1.6541216217128518
20161003,2.207446790044853
20161004,1.547377197821965
20161005,-2.016558378115695
20161006,-1.3494953062518504
20161007,-0.6326918407603752
20161010,-0.11303093283812238
20161013,-2.613864832311495
20161014,2.610371857798575
20161017,1.6581732029979954
20161018,-1.636349035701297
20161019,-7.103825381002808
20161020,-1.795454553360392
20161021,-1.9465074994476477
20161024,-2.0769158411871675
20161025,-6.429830355864764
20161026,4.033005600817129
20161027,1.3176018981526394
20161028,4.389427541947942
20161030,4.434556165334834
20161101,-5.067847622881462
20161102,-4.379841497981258
20161103,2.7036755161472676
20161104,-2.8778059554869557
20161107,3.2384927882353693
20161108,-2.206653449601057
20161109,3.375765811363978
20161110,0.7667153701366924
20161111,4.609402845633603
20161115,-4.380837693233062
20161116,3.0323222484364565
20161117,-5.618302902344272
20161118,3.3968509089196246
20161121,5.890901127534909
20161122,-3.5262716091252484
20161123,0.2909307055664805
20161124,1.0758512592456173
20161125,-4.879411552492238
20161128,4.158765954059794
20161129,0.22173944249637167
20161130,-1.5970106399301036
20161201,2.2016785554009495
20161202,-1.1083803022083705
20161205,0.706171214427583
20161206,1.0574768117106783
20161207,-5.604691528407578
20161208,2.974351580606994
20161209,3.029374983148688
20161213,-1.9682888286482219
20161214,1.879421611846875
20161215,0.34448533753245786
20161216,-1.5644808805977073
20161219,-1.3870351439463322
20161220,3.00291047387398
20161221,-1.4632553209253414
20161222,-0.5755015703603307
20161223,-3.651165870915873
20161226,6.244279732747096
20161227,-7.955330102374214
20161228,5.075421962766436
20161229,1.1761078212681237
20161230,-2.396290133766807
20170103,0.6789572504719282
20170104,-3.3721656527457107
20170105,0.931307979699319
20170106,1.4407036973650345
20170109,2.8716835122979316
20170110,-3.040915163489633
20170111,0.09888478914419918
20170112,-3.647233550917596
20170113,0.7323759804954183
20170116,2.5024723522416656
20170117,1.824547187590117
20170118,-0.8342910434068218
20170119,-11.302073193306247
20170120,1.5084607048169305
20170123,-0.8054510501411222
20170124,-9.537011595362443
20170125,-4.455956992271213
20170127,4.787160812146268
20170130,2.9138922158059124
20170131,3.1165640294085373
20170201,3.527666047969124
20170202,1.7896546022920972
20170203,-2.797267666915857
20170206,-6.034624490660251
20170207,1.8229635484764688
20170208,1.110651397262763
20170209,-0.11646537863261036
20170210,1.1265111832117187
20170213,-9.567127086327725
20170214,3.006965190473111
20170215,4.17736562127348
20170216,-1.8037108651676452
20170217,1.6666354873566844
20170220,1.9303730115334683
20170221,-2.4406911606135395
20170222,-2.782047886291624
20170223,4.8555202374516675
20170227,-3.8455737318929097
20170228,3.007183259201848
20170301,-1.2718657458287614
20170302,0.19876190443119013
20170303,1.4140375840427124
20170306,-7.772311895343358
20170307,-18.92932718559543
20170308,5.913331297600901
20170309,2.0959413078907936
20170310,-1.8487985499324116
20170314,2.0670422855065658
20170315,0.5892183784525844
20170316,-1.0609471849572851
20170317,-2.194709597446768
20170320,-0.3458562391736141
20170321,2.2426953194857386
20170322,1.666673046424047
20170323,-0.4411669594816692
20170324,0.12576421434959795
20170327,3.7627112861013945
20170328,0.5478268415769424
20170329,-1.8476071885000718
20170330,1.9401596330610353
20170331,0.9362446959160806
20170403,0.7151872328394604
20170405,-11.793057184420821
20170406,-19.556137412178014
20170407,1.9590259915704884
20170410,-2.1578054194663614
20170411,-9.805665585507626
20170412,6.322243986503037
20170413,-3.2980334649449037
20170417,-2.259105392260789
20170418,4.135229425190964
20170419,0.004402646707719282
20170420,-1.4733118898486937
20170421,2.619881507395471
20170424,0.0739049353721406
20170425,1.4919532284202326
20170426,2.64856349208263
20170427,2.145275924692919
20170428,2.3452050639626387
20170502,-1.3908727860282655
20170503,1.7585974585608897
20170504,1.3826866146577164
20170505,0.798377585290547
20170508,3.188774461756565
20170509,1.1312708515118726
20170510,-2.778284406592439
20170511,1.1522685431483872
20170512,2.1797797750319545
20170515,-1.7794553836157148
20170516,1.2590814615419994
20170517,-3.6764772675002555
20170518,-11.450672823865627
20170519,5.02439544615661
20170522,-0.6485651815797256
20170523,3.464879416623789
20170524,2.9526972396420677
20170525,-2.1419245289586035
20170526,-2.9967188430394103
20170529,-2.3536648920243635
20170530,5.085250235275518
20170531,-1.6325163190666254
20170601,0.23491447246485764
20170602,-4.3939465255956796
20170605,0.7522167219549435
20170606,2.3482234036811263
20170607,0.6642901707534485
20170608,-1.0861584620332945
20170609,-4.056034614717405
20170612,-5.408144804607074
20170613,2.7112256329756446
20170614,2.937398695037266
20170615,0.0027112003175019384
20170616,0.9578217865633181
20170619,1.037338332804697
20170620,2.2556692605930446
20170621,1.623005621815179
20170622,-0.23329660764716154
20170623,4.354306981023235
20170627,1.6155114078657342
20170628,-2.6967113325529146
20170629,1.0578190230916176
20170630,2.263197159104943
20170703,-7.873911238403741
20170704,-0.8659151454650658
20170705,-1.5966956679897568
20170706,-1.0686317004422112
20170707,-2.316120236944069
20170710,-1.153003097262764
20170711,4.678390129361053
20170712,-14.811945417898638
20170713,-1.1555488255202366
20170714,5.483801474092598
20170717,-0.472380297594751
20170718,-5.641769680931998
20170719,-1.7497351377235693
20170720,2.913531721436121
20170721,1.336813593527165
20170724,-3.541064352208494
20170725,2.992401196137628
20170726,3.474909628221217
20170727,1.8147766064547601
20170728,0.6039230462292858
20170731,0.8916788243480811
20170801,-1.157094150007184
20170802,0.6208174313983018
20170803,1.026209290484191
20170804,3.581720244373933
20170807,-1.8407743782209756
20170808,2.805829098409439
20170809,3.275137710186467
20170810,-4.324655327597193
20170811,6.514906225390456
20170814,-4.705333131658897
20170816,-1.90148524215673
20170817,3.765188926124466
20170818,-1.166939754924462
20170821,0.7118540067046137
20170822,1.3468955925023158
20170823,-18.15988770633588
20170824,-4.1529983981387595
20170828,5.753713649574708
20170829,2.574326299200177
20170830,-2.553733858411863
20170831,3.150273019831682
20170901,0.8915966594019823
20170904,-0.2627851257364933
20170905,1.0736772286383092
20170906,0.7372032936814675
20170907,2.4744584236923215
20170908,0.357869098304607
20170911,-2.444635927383566
20170912,2.9336090851793184
20170913,0.2559512164987797
20170914,0.9511439277619174
20170915,2.5670145928644543
20170918,-2.082685360897528
20170919,1.8757864864301486
20170920,-0.6764337107298812
20170921,2.143608159283108
20170922,2.321954803166333
20170925,0.29703268193307775
20170926,2.624784910812596
20170927,-0.87901525464845
20170928,-0.2247234489902663
20170929,-2.0127429349249
20171003,0.8159919540922296
20171004,0.6550292283491566
20171005,0.7561032057003884
20171006,-6.1468101381293305
20171009,0.9826272069720491
20171010,1.7501520453197632
20171011,1.2181905685345789
20171012,1.339137170689477
20171013,-0.19100276751578116
20171016,1.8044672623569686
20171017,3.2461400575654387
20171018,-1.3542456114055799
20171019,-0.8298069478949082
20171023,-1.1008753067052135
20171024,-4.377541425046791
20171025,5.351893004210766
20171026,2.2909471020801155
20171027,1.6405334669767124
20171030,-14.579459707068747
20171031,1.565081143765649
20171101,1.603276250434467
20171102,5.0612721439820305
20171103,-3.649263109358264
20171106,-11.725904781960475
20171107,-8.828059199296378
20171108,-0.8604135080556767
20171109,1.7112442810553006
20171110,-0.8419873566533456
20171113,-18.126750511173167
20171114,-3.422941845736625
20171115,1.8353212051020142
20171116,-1.8286010044508223
20171117,-0.65585780223605
20171120,2.3200029727323708
20171121,3.1741926357592742
20171122,10.543425898565193
20171123,10.923081671519457
20171124,5.842342606766611
20171127,-3.7272320803690144
20171128,3.2574164770442637
20171129,-0.1050356888987053
20171130,3.549548812235205
20171201,3.978178529783762
20171204,1.7894705951844463
20171205,3.0890913053541373
20171206,-4.340267840870352
20171207,-1.1019726679085722
20171208,-0.6777921076753914
20171211,-1.1345959885132266
20171212,2.4482302035419075
20171213,-0.5984067582050083
20171214,1.7690466062276489
20171215,0.7975944045624602
20171218,-0.00040799841820998717
20171219,0.48048787172382923
20171220,3.206234058937188
20171221,-3.0076818392954845
20171222,-4.072025094606005
20171226,3.5771402141658006
20171227,0.662897613305716
20171228,2.664818231423134
20171229,3.17887216042
