Date,TVTODAY
20130102,0.8681364740858589
20130103,-3.183009851204588
20130104,-1.0044579413517143
20130107,3.357514596597352
20130108,1.3199208990067062
20130109,1.6695772644680877
20130110,1.2882563121447088
20130111,2.042987686659079
20130114,-0.5488832111752799
20130115,0.5354009490517316
20130116,2.8261558443693953
20130117,0.07402905597102272
20130118,0.5101138490418473
20130121,-2.6131791187460416
20130122,0.049430836670785405
20130123,0.9233835942383448
20130124,3.2354714421781874
20130125,-0.15030125734742494
20130128,3.4344734375717882
20130129,-1.5185838156494613
20130130,-1.5234061751298362
20130131,1.478755745480223
20130201,-2.0747771286714696
20130204,0.7836553165060434
20130205,-0.11122617000089097
20130206,0.5726525882949698
20130207,5.759178803944823
20130208,-7.433449064119759
20130211,-4.522343582291448
20130212,-2.2209447298888247
20130213,2.2909524506971017
20130214,1.8139188490401996
20130215,1.1645770161212676
20130218,-2.9277684300975686
20130219,-1.0231332765376244
20130220,1.1599059372355616
20130221,2.546720908204631
20130222,-0.8077935843988853
20130225,0.024026360708527816
20130226,3.5903316409431776
20130227,-1.0101034586908044
20130228,-0.5994809970639392
20130301,2.3811336377980017
20130304,1.998896865336674
20130305,-2.5680128664127473
20130306,-4.524852256105722
20130307,3.705166234923155
20130308,1.2350810584401108
20130311,-3.012478938354505
20130312,0.5346397442062296
20130313,0.4919583611045204
20130314,-2.6554499571395787
20130315,-0.44404077437876976
20130318,1.9680629833349674
20130319,2.1073442277167893
20130320,0.5234644477727941
20130321,-0.344248114693982
20130322,3.1053899444082314
20130325,-0.9253271085986616
20130326,1.3324794725546805
20130328,1.0529695370869128
20130401,-4.407507226213912
20130402,-4.804117498285384
20130403,5.02660862694557
20130404,0.5167593428079076
20130405,1.2559559253357369
20130408,0.025383654977446678
20130409,-0.4259428621026654
20130410,0.6249347603414934
20130411,-1.9031328750649552
20130412,2.4300250472936127
20130415,-4.270830267862236
20130416,-0.8718521174124505
20130417,-1.2213449768392262
20130418,1.73401539101374
20130422,-0.44070606053856176
20130423,-0.4063301079207515
20130425,-2.338863636911787
20130426,0.1581749640653054
20130429,2.152645149256859
20130430,2.3631911665047873
20130502,-0.23049849308068981
20130503,0.5735604853795416
20130506,-2.4708837340406564
20130507,-1.4448966622749535
20130508,-2.637011501528587
20130509,-0.25956986367735474
20130510,-13.615941489048446
20130511,-5.557512396376087
20130513,5.2521641726786275
20130514,-3.432714269275852
20130515,-0.439401363833928
20130516,2.2951728816581403
20130517,4.01392784929402
20130520,0.07406001343732965
20130521,1.282282772563334
20130522,1.4049212160019324
20130523,-3.8767093078132353
20130524,-2.7219373280766486
20130527,1.9906376876412684
20130528,9.197045920145595
20130529,0.8207112878750147
20130530,2.072387595077584
20130531,3.8052048711655067
20130603,-5.639110679019053
20130604,1.2639197246633942
20130605,2.211165468045346
20130606,-0.2614224932119099
20130607,2.5823116949456244
20130610,1.9711623599323762
20130611,-2.3430158689576874
20130612,1.72355565318421
20130613,-0.6447191145716197
20130614,-0.8151609641940403
20130617,-2.0674875180174075
20130618,-2.3053005815453145
20130619,1.0210464701506154
20130620,0.9274864300430532
20130621,1.635453717664886
20130624,-1.7301981709809664
20130625,2.3357824988550924
20130626,0.9626978561699129
20130627,0.6223596462614683
20130628,-2.2896020180589707
20130701,-7.572045801741804
20130702,3.12616959858365
20130703,2.1782966389859775
20130704,-0.2823404117761331
20130705,0.6750928716860412
20130708,2.082224972239438
20130709,-0.9236875987238211
20130710,1.279335155401769
20130711,0.7210613119691741
20130712,1.4120082055975054
20130715,-1.9067784122735443
20130716,1.2801829152736752
20130717,0.5090139256714322
20130718,-0.37965907951833966
20130719,-0.5972819125998012
20130722,1.4952164814590452
20130723,-1.6382538483494788
20130724,5.612311121477406
20130725,-0.10031724213801263
20130726,-1.612013982609442
20130729,3.617988532368013
20130730,8.104712197130686
20130731,-1.7543264983488118
20130801,-1.6306929146719535
20130802,2.9415449812791796
20130805,-19.773148710948046
20130806,-20.309738509390993
20130807,0.5725635383354719
20130808,3.0926714805336903
20130812,1.3760770843285701
20130813,0.499998553259152
20130814,-0.7226264880832598
20130816,2.907844365152887
20130819,-1.451510881797396
20130820,-2.132899791698308
20130821,1.4679027430787106
20130822,-0.37543369178730157
20130823,1.9015729329664346
20130826,1.264422113592416
20130827,-0.8079960609930643
20130828,0.5718698682788902
20130829,0.6003920950530756
20130830,0.9522164530539763
20130902,0.03992833414799013
20130903,0.20852603866152086
20130904,-0.8099258139507677
20130905,1.898698537618242
20130906,-5.424071093737563
20130910,2.7046142490423213
20130911,-1.8893169065437898
20130912,-3.4644317725966203
20130913,2.379278063269144
20130916,-2.480047495085877
20130917,0.07790944475972844
20130918,-0.22772431632967782
20130919,2.0131185555858737
20130920,-0.2749031994355783
20130923,0.9988751528315188
20130924,1.0470472415001182
20130925,1.3893519097975864
20130926,1.343996357915911
20130927,2.3901627987123035
20130930,1.276495121296046
20131001,-4.81948405361342
20131003,0.30043852905420576
20131004,1.8093001334128804
20131007,-1.392957880561479
20131008,4.0613476256552214
20131009,-0.6790567514186419
20131010,-0.8769077023901866
20131011,2.2970589138007877
20131014,-1.7826354871099208
20131015,1.9658308875669979
20131017,0.2582618277260314
20131018,0.06754105024231882
20131021,-1.2420790237987656
20131022,-5.450192960394469
20131023,0.9127843981273754
20131024,-0.1074327775134028
20131025,-0.3512979978571559
20131028,1.8184711222144805
20131029,-2.3246835848093323
20131030,1.9003708424257169
20131031,0.787376882655759
20131101,-10.292072288340892
20131103,-13.764213549152906
20131105,-2.897927522155876
20131106,-0.04970455669436191
20131107,2.060573501567453
20131108,0.7956883894237679
20131111,2.53158804178021
20131112,-1.5944728659414467
20131113,0.031982773165655676
20131114,-12.14257489868567
20131118,1.9803211953385862
20131119,0.4111945503087632
20131120,0.9250477757591578
20131121,1.5537640990473653
20131122,-3.8176210988702093
20131125,-1.6274858277541968
20131126,1.8169086407516164
20131127,-2.440190303163621
20131128,3.805434259744607
20131129,1.2600149449305533
20131202,1.9138420738568422
20131203,-0.6803433233812146
20131204,0.2131476031493058
20131205,3.0354175090757978
20131206,-3.289804488375823
20131209,0.5299601666842539
20131210,1.52624878676672
20131211,0.03334149647855078
20131212,-2.30792440869418
20131213,0.735134798823772
20131216,0.3926086489182902
20131217,-0.10962908542984953
20131218,1.5315142720052155
20131219,-0.4733140830996612
20131220,1.4134059873043432
20131223,1.1892638691726733
20131224,0.6453707581751684
20131226,4.73427742134999
20131227,1.5639126941908754
20131230,-0.8292941554801815
20131231,-1.3588609528877231
20140102,1.7203630894952266
20140103,1.6354084994835998
20140106,-9.025436642061457
20140107,2.8715883489822813
20140108,-5.689154149281176
20140109,3.5499549826025825
20140110,1.372184805918329
20140113,5.655346126153032
20140114,1.1965654730339967
20140115,-3.211850127253023
20140116,4.828057948159179
20140117,1.2707530100271742
20140120,-1.7606888108474106
20140121,-0.45696074581952933
20140122,2.481743105973665
20140123,-0.8569425364156773
20140124,2.6025003200963823
20140127,1.5530282826039778
20140128,-1.055419704137548
20140129,-0.3503485850195508
20140130,-0.17705317597192272
20140131,-0.38137092837050957
20140203,-2.015530537684973
20140204,1.4921736667581633
20140205,1.4418744000356796
20140206,0.1809515275522669
20140207,-3.909964817176769
20140210,-4.538069806699983
20140211,-1.3453955197542051
20140212,-2.4396844438644556
20140213,2.479260844857391
20140214,-1.614398585409059
20140217,-2.0665754533510463
20140218,0.6556729451721466
20140219,0.661149186289516
20140220,-6.655550200448582
20140221,-1.6958605073022932
20140224,5.601680818978673
20140225,-0.4839522425134391
20140226,1.679491831207045
20140228,-2.3090086444551683
20140303,2.152589437639828
20140304,0.3429064412617965
20140305,1.6435024705622903
20140306,1.9554357976916652
20140307,1.7125035390599872
20140310,0.09540913055930522
20140311,0.8294816711240682
20140312,2.6894986151061273
20140313,-0.5243898291906886
20140314,-1.6839621352147494
20140318,4.044430717349239
20140319,-0.49286394399198163
20140320,-1.3626544832383287
20140321,1.3433472582433783
20140322,1.0151060378573942
20140324,0.5557897321391032
20140325,-0.2052094273112208
20140326,-7.61849194094049
20140327,3.5953792407966874
20140328,3.0445448116754426
20140331,-3.726717108004972
20140401,-3.791183340338152
20140402,0.5787143798782475
20140403,0.8064305431880974
20140404,3.3026815907883393
20140407,-0.02149524864408825
20140409,3.702190237201161
20140410,3.1354185465505457
20140411,1.7826503866399872
20140415,-3.7283145901161925
20140416,-0.42187779256219726
20140417,1.062474561653286
20140421,1.0196622298978353
20140422,2.4958259745270452
20140423,-1.2064179522931815
20140425,-3.904185257816803
20140428,-4.116672562113051
20140429,-1.0704467526814052
20140430,1.139278532430586
20140502,1.5251015943649442
20140505,3.9511316717594918
20140506,-3.1968313410794607
20140507,0.30023674342464823
20140508,-0.2883317562747618
20140509,1.0769533323358524
20140512,-3.052012704329236
20140513,3.1502334089877744
20140514,-5.96352667773411
20140515,10.548298044953766
20140516,3.1411986320751613
20140519,6.5689036746071165
20140520,-0.698861317589011
20140521,1.399991399187605
20140522,1.2753605958148981
20140523,-1.3931142988422192
20140526,-0.38354619844393323
20140527,-3.5299605581462328
20140528,1.8716273037403304
20140529,-1.5898508354608643
20140530,-12.272882076195252
20140602,3.4958607086677844
20140603,5.373163349204507
20140604,1.8451686135494434
20140605,0.3199085606070886
20140606,1.2294860668111511
20140609,5.788441558622542
20140610,2.2664293709834675
20140611,0.19464620053556947
20140612,0.9377466713096583
20140613,1.0152719092567901
20140616,-2.625495472288532
20140617,3.9574426178990585
20140618,0.05822814183246905
20140619,1.0197386984659549
20140620,0.6578243852026237
20140623,3.810235667734903
20140624,-0.8964554712462429
20140625,-0.33303812837995195
20140626,-1.071917234757397
20140627,1.3168178268970214
20140630,1.3634640022485853
20140701,-4.557069115881319
20140702,-0.6542553824988291
20140703,2.0305899655951727
20140704,3.622023877719574
20140707,1.2698301627037716
20140708,-0.6184582311999667
20140709,0.5466015317652531
20140710,-0.03557315929287319
20140711,0.7466112086795111
20140714,-1.799695503480499
20140715,0.4778212753071105
20140716,-1.3593547739559386
20140717,-0.35376322955259165
20140718,-1.137732892150737
20140721,1.0844381945400834
20140722,-0.4423491065397811
20140723,0.4389905733931972
20140724,-5.514197407404174
20140725,1.3346844396663262
20140728,-0.34109655841854536
20140730,1.1503442874058858
20140731,-2.998418979627467
20140801,-1.6161925092845597
20140804,-18.388584924746297
20140805,5.156592429757184
20140806,-5.789034256554915
20140807,-1.1758444085275717
20140808,3.488655262673645
20140811,-3.7205073838379605
20140812,3.21278412549872
20140813,2.018410960636202
20140814,2.474972023155536
20140818,-0.4468064168793964
20140819,0.5560058683195915
20140820,1.1201508298640603
20140821,-3.7219717798607803
20140822,-5.935322798652847
20140825,1.0479367870575347
20140826,0.36514227677566735
20140827,-19.200349123806305
20140828,-3.630308194354
20140901,-0.93362837698356
20140902,3.669850677128836
20140903,1.7760020226370812
20140904,0.5497530093541227
20140905,-1.7082025742819205
20140908,-4.590064826684807
20140909,3.0327126380311897
20140910,-4.638328436524526
20140911,2.34799762137766
20140912,3.287437787288618
20140915,-1.1110639726622071
20140916,4.293561897953603
20140917,1.539034705856538
20140918,-2.867118505108909
20140919,-0.22148389525627465
20140922,3.8887130869509745
20140923,0.8408596384903055
20140924,-0.12596695941982272
20140925,0.5488541957903275
20140926,-4.530731390741334
20140929,-0.7885113859214157
20140930,2.102713320086793
20141001,1.242661725557967
20141007,-4.606612188063922
20141008,0.18930480017764933
20141009,0.77896094653278
20141010,-1.4674683159977941
20141013,1.1127569567786812
20141014,-0.6674165702437673
20141016,2.825952723706894
20141017,-0.7895470516647141
20141020,-0.0859022448565363
20141021,0.6770902318968606
20141022,-1.2588364830568382
20141023,0.5081480323997376
20141027,-0.23930682082025595
20141028,1.11523406501135
20141029,-2.784278500938056
20141030,0.2070693994125441
20141031,2.171134987705763
20141103,-3.484068799176701
